osmid,lanes,name,highway,oneway,reversed,length,geometry
1100980143,4,улица Ленина,secondary,False,False,136.502,"LINESTRING (66.310237 56.656045, 66.3115422 56.6551871, 66.3116697 56.6551033)"
"[1100980143, 1100980144, 1100980145, 1100980146, 1100980147]",4,улица Ленина,secondary,False,True,277.059,"LINESTRING (66.310237 56.656045, 66.3091119 56.6567661, 66.3086426 56.6570668, 66.3081741 56.657367, 66.3076174 56.6577238, 66.3072858 56.6579363)"
164139702,,улица Пущина,residential,False,False,139.357,"LINESTRING (66.3050992 56.6519961, 66.306528 56.6510195)"
173158263,,улица Свердлова,residential,False,True,81.544,"LINESTRING (66.3050992 56.6519961, 66.3061109 56.6524741)"
25657640,,улица Якушкина,residential,False,False,135.802,"LINESTRING (66.3078408 56.6532809, 66.3093203 56.6523698)"
173158263,,улица Свердлова,residential,False,False,73.766,"LINESTRING (66.3078408 56.6532809, 66.3069163 56.6528545)"
25657640,,улица Якушкина,residential,False,True,142.11200000000002,"LINESTRING (66.3078408 56.6532809, 66.3076321 56.6533017, 66.30745 56.6534316, 66.3074234 56.6535019, 66.3064413 56.6541333, 66.3063327 56.6542071)"
173158260,,улица Свердлова,residential,True,False,91.324,"LINESTRING (66.3078408 56.6532809, 66.3080871 56.6533623, 66.3090076 56.6537912)"
25657640,,улица Якушкина,residential,False,False,142.112,"LINESTRING (66.3063327 56.6542071, 66.3064413 56.6541333, 66.3074234 56.6535019, 66.30745 56.6534316, 66.3076321 56.6533017, 66.3078408 56.6532809)"
"[25657640, 24504655]",,"['улица Карла Либкнехта', 'улица Якушкина']",residential,False,True,363.14099999999996,"LINESTRING (66.3063327 56.6542071, 66.3062221 56.6543156, 66.3061518 56.6544163, 66.3055817 56.6550621, 66.305501 56.6551535, 66.3055241 56.6553132, 66.3056969 56.6554561, 66.3077042 56.6564759, 66.3078678 56.6564681, 66.3082278 56.6562566)"
176219637,2,Красноармейская улица,secondary,False,True,314.18600000000004,"LINESTRING (66.3063327 56.6542071, 66.3064981 56.654285, 66.3086925 56.655318, 66.3096234 56.6557562, 66.310237 56.656045)"
176219658,2,улица Новикова,secondary,False,True,140.495,"LINESTRING (66.3121779 56.6587494, 66.3124098 56.6586047, 66.3136937 56.6577995)"
25657640,,улица Якушкина,residential,False,False,150.882,"LINESTRING (66.3093203 56.6523698, 66.3109434 56.6513475)"
25657640,,улица Якушкина,residential,False,True,135.802,"LINESTRING (66.3093203 56.6523698, 66.3078408 56.6532809)"
173158247,,Тюменская улица,residential,False,True,227.327,"LINESTRING (66.3093203 56.6523698, 66.306528 56.6510195)"
173158247,,Тюменская улица,residential,False,False,308.93399999999997,"LINESTRING (66.3093203 56.6523698, 66.3108053 56.6530794, 66.3118185 56.6535635, 66.3129662 56.6541119, 66.3131348 56.6541925)"
179996178,2,Тобольская улица,residential,False,False,138.032,"LINESTRING (66.3165293 56.6592629, 66.3180359 56.6583381)"
24504661,,улица Свободы,residential,False,True,297.81399999999996,"LINESTRING (66.316177 56.6522244, 66.3163483 56.652309, 66.3169063 56.6525846, 66.3170356 56.6526491, 66.3178771 56.653069, 66.3196512 56.6539502, 66.3197919 56.6540201)"
176225393,4,улица Ленина,secondary,False,False,139.047,"LINESTRING (66.316177 56.6522244, 66.3163136 56.6521377, 66.31751 56.651378, 66.3176659 56.651279)"
1100980143,4,улица Ленина,secondary,False,True,141.519,"LINESTRING (66.316177 56.6522244, 66.3160343 56.6523167, 66.3147798 56.6531284, 66.3146779 56.6531943)"
24504653,,улица Свердлова,residential,False,False,88.097,"LINESTRING (66.3180359 56.6583381, 66.316983 56.657797)"
24504653,,улица Свердлова,residential,False,True,173.962,"LINESTRING (66.3180359 56.6583381, 66.3201084 56.6594105)"
179996178,2,Тобольская улица,residential,False,False,143.46,"LINESTRING (66.3180359 56.6583381, 66.3195844 56.6573685)"
179996178,2,Тобольская улица,residential,False,True,138.032,"LINESTRING (66.3180359 56.6583381, 66.3165293 56.6592629)"
24504592,2,улица Новикова,residential,False,False,133.482,"LINESTRING (66.3151402 56.6569001, 66.3136937 56.6577995)"
24504592,2,улица Новикова,residential,False,True,31.984,"LINESTRING (66.3151402 56.6569001, 66.3154839 56.6566832)"
24504653,,улица Свердлова,residential,False,True,150.437,"LINESTRING (66.3151402 56.6569001, 66.316983 56.657797)"
173158262,,улица Свердлова,residential,True,False,72.82,"LINESTRING (66.3151402 56.6569001, 66.3148337 56.6567687, 66.3143548 56.6565467, 66.3142747 56.6564604)"
24504585,,улица Оболенского,residential,False,False,294.97499999999997,"LINESTRING (66.3146779 56.6531943, 66.3148594 56.653285, 66.3173694 56.6545398, 66.3181046 56.6549073, 66.3182482 56.6549791)"
24504585,,улица Оболенского,residential,False,True,307.051,"LINESTRING (66.3146779 56.6531943, 66.3145135 56.653113, 66.3109434 56.6513475)"
1100980143,4,улица Ленина,secondary,False,False,141.519,"LINESTRING (66.3146779 56.6531943, 66.3147798 56.6531284, 66.3160343 56.6523167, 66.316177 56.6522244)"
1100980143,4,улица Ленина,secondary,False,True,145.658,"LINESTRING (66.3146779 56.6531943, 66.3145185 56.6532974, 66.3132372 56.6541262, 66.3131348 56.6541925)"
176216257,2,улица Революции,secondary,False,True,58.3,"LINESTRING (66.3176659 56.651279, 66.3174292 56.651156, 66.3169727 56.6509189)"
176225393,4,улица Ленина,secondary,False,True,139.047,"LINESTRING (66.3176659 56.651279, 66.31751 56.651378, 66.3163136 56.6521377, 66.316177 56.6522244)"
"[287293847, 287293848, 173158247]",,Тюменская улица,"['residential', 'living_street']",False,False,290.77000000000004,"LINESTRING (66.3131348 56.6541925, 66.3132869 56.6542662, 66.3137408 56.6544859, 66.3143459 56.6547788, 66.3155608 56.6553669, 66.3157886 56.6554772, 66.3158838 56.655519, 66.316042 56.6555884, 66.3162474 56.6556834, 66.3164101 56.6558107, 66.3166517 56.6559463)"
173158247,,Тюменская улица,residential,False,True,308.934,"LINESTRING (66.3131348 56.6541925, 66.3129662 56.6541119, 66.3118185 56.6535635, 66.3108053 56.6530794, 66.3093203 56.6523698)"
1100980143,4,улица Ленина,secondary,False,False,145.658,"LINESTRING (66.3131348 56.6541925, 66.3132372 56.6541262, 66.3145185 56.6532974, 66.3146779 56.6531943)"
1100980143,4,улица Ленина,secondary,False,True,135.19,"LINESTRING (66.3131348 56.6541925, 66.3130062 56.6542724, 66.3118232 56.6550079, 66.3116697 56.6551033)"
173158258,,улица Свердлова,residential,False,False,64.80199999999999,"LINESTRING (66.3116697 56.6551033, 66.3115153 56.655029, 66.3108722 56.6547193)"
173158258,,улица Свердлова,residential,False,True,33.718,"LINESTRING (66.3116697 56.6551033, 66.311844 56.6551933, 66.3120718 56.6553109)"
1100980143,4,улица Ленина,secondary,False,False,135.19,"LINESTRING (66.3116697 56.6551033, 66.3118232 56.6550079, 66.3130062 56.6542724, 66.3131348 56.6541925)"
1100980143,4,улица Ленина,secondary,False,True,136.502,"LINESTRING (66.3116697 56.6551033, 66.3115422 56.6551871, 66.310237 56.656045)"
176216257,2,улица Революции,secondary,False,False,58.3,"LINESTRING (66.3169727 56.6509189, 66.3174292 56.651156, 66.3176659 56.651279)"
24504653,,улица Свердлова,residential,False,False,150.437,"LINESTRING (66.316983 56.657797, 66.3151402 56.6569001)"
24504653,,улица Свердлова,residential,False,True,88.097,"LINESTRING (66.316983 56.657797, 66.3180359 56.6583381)"
158352852,,Свердловский переулок,residential,False,True,220.721,"LINESTRING (66.316983 56.657797, 66.3162312 56.6582605, 66.3152462 56.6577479, 66.3145012 56.6582114)"
179996176,2,Красноармейская улица,tertiary,False,False,67.33,"LINESTRING (66.3145012 56.6582114, 66.3136937 56.6577995)"
179996176,2,Красноармейская улица,tertiary,False,True,57.219,"LINESTRING (66.3145012 56.6582114, 66.3151684 56.6585724)"
158352852,,Свердловский переулок,residential,False,False,220.721,"LINESTRING (66.3145012 56.6582114, 66.3152462 56.6577479, 66.3162312 56.6582605, 66.316983 56.657797)"
"[1100980147, 176216254]",4,улица Ленина,secondary,False,False,136.746,"LINESTRING (66.3058396 56.6588746, 66.3060028 56.6587628, 66.3062378 56.6586114, 66.3072858 56.6579363)"
"[1106744624, 164139706]",,улица Скворцова-Степанова,residential,False,True,98.267,"LINESTRING (66.3058396 56.6588746, 66.3058014 56.6588569, 66.3056916 56.6588061, 66.3046098 56.6583053)"
"[1106744624, 164139706]",,улица Скворцова-Степанова,residential,False,False,98.267,"LINESTRING (66.3046098 56.6583053, 66.3056916 56.6588061, 66.3058014 56.6588569, 66.3058396 56.6588746)"
173158255,,улица Свердлова,residential,False,True,9.888,"LINESTRING (66.3090076 56.6537912, 66.3089027 56.6538589)"
173158260,,улица Свердлова,residential,True,False,40.094,"LINESTRING (66.3090076 56.6537912, 66.3095079 56.6540244)"
173158255,,улица Свердлова,residential,False,False,9.888,"LINESTRING (66.3089027 56.6538589, 66.3090076 56.6537912)"
173158261,,улица Свердлова,residential,True,False,92.15299999999999,"LINESTRING (66.3089027 56.6538589, 66.3079762 56.653414, 66.3078408 56.6532809)"
173158253,,улица Свердлова,residential,False,True,10.004,"LINESTRING (66.3095079 56.6540244, 66.3094042 56.654094)"
173158260,,улица Свердлова,residential,True,False,58.056,"LINESTRING (66.3095079 56.6540244, 66.3099185 56.6542157, 66.3102279 56.6543649)"
173158253,,улица Свердлова,residential,False,False,10.004,"LINESTRING (66.3094042 56.654094, 66.3095079 56.6540244)"
173158261,,улица Свердлова,residential,True,False,40.289,"LINESTRING (66.3094042 56.654094, 66.3091456 56.6539756, 66.3089027 56.6538589)"
173158257,,улица Свердлова,residential,False,True,9.333,"LINESTRING (66.3102279 56.6543649, 66.3101236 56.6544262)"
173158260,,улица Свердлова,residential,True,False,56.56999999999999,"LINESTRING (66.3102279 56.6543649, 66.3108055 56.6546351, 66.3108722 56.6547193)"
173158257,,улица Свердлова,residential,False,False,9.333,"LINESTRING (66.3101236 56.6544262, 66.3102279 56.6543649)"
173158261,,улица Свердлова,residential,True,False,57.428,"LINESTRING (66.3101236 56.6544262, 66.3094042 56.654094)"
173158258,,улица Свердлова,residential,False,True,64.80199999999999,"LINESTRING (66.3108722 56.6547193, 66.3115153 56.655029, 66.3116697 56.6551033)"
173158261,,улица Свердлова,residential,True,False,56.760999999999996,"LINESTRING (66.3108722 56.6547193, 66.3106982 56.6546867, 66.3101236 56.6544262)"
173158258,,улица Свердлова,residential,False,False,33.718,"LINESTRING (66.3120718 56.6553109, 66.311844 56.6551933, 66.3116697 56.6551033)"
173158259,,улица Свердлова,residential,True,False,93.307,"LINESTRING (66.3120718 56.6553109, 66.312838 56.6555584, 66.3133319 56.6557803)"
173158254,,улица Свердлова,residential,False,True,16.396,"LINESTRING (66.3133319 56.6557803, 66.313167 56.6558966)"
173158259,,улица Свердлова,residential,True,False,92.721,"LINESTRING (66.3133319 56.6557803, 66.3145114 56.6563047)"
173158254,,улица Свердлова,residential,False,False,16.396,"LINESTRING (66.313167 56.6558966, 66.3133319 56.6557803)"
173158262,,улица Свердлова,residential,True,False,93.667,"LINESTRING (66.313167 56.6558966, 66.3123742 56.6555141, 66.3120718 56.6553109)"
173158256,,улица Свердлова,residential,False,False,22.562,"LINESTRING (66.3145114 56.6563047, 66.3142747 56.6564604)"
173158259,,улица Свердлова,residential,True,False,73.42699999999999,"LINESTRING (66.3145114 56.6563047, 66.3146688 56.656331, 66.3151846 56.6565571, 66.3154839 56.6566832)"
173158256,,улица Свердлова,residential,False,True,22.562,"LINESTRING (66.3142747 56.6564604, 66.3145114 56.6563047)"
173158262,,улица Свердлова,residential,True,False,92.524,"LINESTRING (66.3142747 56.6564604, 66.3141552 56.6563712, 66.3132547 56.6559389, 66.313167 56.6558966)"
24504592,2,улица Новикова,residential,False,False,31.984,"LINESTRING (66.3154839 56.6566832, 66.3151402 56.6569001)"
24504592,2,улица Новикова,residential,False,True,108.667,"LINESTRING (66.3154839 56.6566832, 66.3166517 56.6559463)"
24504653,,улица Свердлова,residential,False,False,173.962,"LINESTRING (66.3201084 56.6594105, 66.3180359 56.6583381)"
"[1100980143, 1100980144, 1100980145, 1100980146, 1100980147]",4,улица Ленина,secondary,False,False,277.05899999999997,"LINESTRING (66.3072858 56.6579363, 66.3076174 56.6577238, 66.3081741 56.657367, 66.3086426 56.6570668, 66.3091119 56.6567661, 66.310237 56.656045)"
"[1100980147, 176216254]",4,улица Ленина,secondary,False,True,136.746,"LINESTRING (66.3072858 56.6579363, 66.3062378 56.6586114, 66.3060028 56.6587628, 66.3058396 56.6588746)"
"[1106744560, 1106744559]",,Вокзальная улица,residential,False,True,166.99099999999999,"LINESTRING (66.3072858 56.6579363, 66.3073065 56.6579463, 66.3084877 56.658517, 66.309286 56.6580758)"
"[25657640, 24504655]",,"['улица Карла Либкнехта', 'улица Якушкина']",residential,False,False,363.1409999999999,"LINESTRING (66.3082278 56.6562566, 66.3078678 56.6564681, 66.3077042 56.6564759, 66.3056969 56.6554561, 66.3055241 56.6553132, 66.305501 56.6551535, 66.3055817 56.6550621, 66.3061518 56.6544163, 66.3062221 56.6543156, 66.3063327 56.6542071)"
"[1106744560, 1106744559]",,Вокзальная улица,residential,False,False,166.991,"LINESTRING (66.309286 56.6580758, 66.3084877 56.658517, 66.3073065 56.6579463, 66.3072858 56.6579363)"
173158247,,Тюменская улица,residential,False,False,68.946,"LINESTRING (66.3056696 56.6506173, 66.306528 56.6510195)"
173158263,,улица Свердлова,residential,False,False,81.544,"LINESTRING (66.3061109 56.6524741, 66.3050992 56.6519961)"
173158263,,улица Свердлова,residential,False,True,64.906,"LINESTRING (66.3061109 56.6524741, 66.3069163 56.6528545)"
221998546,,,residential,False,False,63.208,"LINESTRING (66.3061109 56.6524741, 66.3054308 56.6529023)"
173158263,,улица Свердлова,residential,False,False,64.906,"LINESTRING (66.3069163 56.6528545, 66.3061109 56.6524741)"
173158263,,улица Свердлова,residential,False,True,73.766,"LINESTRING (66.3069163 56.6528545, 66.3078408 56.6532809)"
221998545,,,residential,False,True,54.187,"LINESTRING (66.3069163 56.6528545, 66.3063785 56.6532419)"
221998546,,,residential,False,True,63.208,"LINESTRING (66.3054308 56.6529023, 66.3061109 56.6524741)"
221998545,,,residential,False,False,54.187,"LINESTRING (66.3063785 56.6532419, 66.3069163 56.6528545)"
179996176,2,Красноармейская улица,tertiary,False,False,57.219,"LINESTRING (66.3151684 56.6585724, 66.3145012 56.6582114)"
1197580194,1,Красноармейская улица,residential,True,False,113.53199999999998,"LINESTRING (66.3151684 56.6585724, 66.3152814 56.6586099, 66.3161376 56.6590908, 66.3165293 56.6592629)"
