osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
228461644,,улица Пушкина,residential,False,True,346.972,"LINESTRING (86.6378724 56.1940048, 86.6385342 56.1946584, 86.6389589 56.195045, 86.6395159 56.1954347, 86.6411273 56.1965349)",
235430141,,Комсомольская улица,residential,False,False,298.45300000000003,"LINESTRING (86.6378724 56.1940048, 86.6388186 56.1938, 86.6391171 56.1937324, 86.6404164 56.1934379, 86.640903 56.1933196, 86.6423255 56.1929736)",
235430141,,Комсомольская улица,residential,False,True,191.552,"LINESTRING (86.6378724 56.1940048, 86.6364578 56.1942717, 86.636295 56.1943024, 86.6360345 56.1943547, 86.6354193 56.1944782, 86.6349493 56.1945725)",
235430141,,Комсомольская улица,residential,False,False,191.55200000000002,"LINESTRING (86.6349493 56.1945725, 86.6354193 56.1944782, 86.6360345 56.1943547, 86.636295 56.1943024, 86.6364578 56.1942717, 86.6378724 56.1940048)",
1064269749,,Коммунистическая улица,tertiary,False,False,228.264,"LINESTRING (86.6349493 56.1945725, 86.6343771 56.1938859, 86.6339821 56.1934118, 86.6334498 56.1926973)",
228461672,,,residential,False,True,127.911,"LINESTRING (86.6411964 56.1949976, 86.6415557 56.1949625, 86.6420914 56.1947942, 86.6430951 56.1945612)",
236035949,,Красноармейская улица,residential,False,False,13.586,"LINESTRING (86.6440602 56.195356, 86.6438672 56.1954143)",
235430141,,Комсомольская улица,residential,False,True,176.285,"LINESTRING (86.6448844 56.1922765, 86.642684 56.1928692, 86.6423255 56.1929736)",
228461687,,Западная улица,residential,False,True,280.371,"LINESTRING (86.6327653 56.1962601, 86.6323516 56.195625, 86.6318773 56.1951002, 86.6311603 56.1939066)",
238836371,,,residential,False,False,67.728,"LINESTRING (86.6373357 56.1887689, 86.637736 56.1893358)",
171729273,32К-61,улица Суворова,tertiary,False,False,142.197,"LINESTRING (86.6373357 56.1887689, 86.6367827 56.1888738, 86.6357451 56.1890613, 86.6351554 56.189173)",
171729273,32К-61,улица Суворова,tertiary,False,True,64.83200000000001,"LINESTRING (86.6373357 56.1887689, 86.6377631 56.1886879, 86.6381027 56.188631, 86.6383252 56.1885786)",
238836371,,,residential,False,True,67.728,"LINESTRING (86.637736 56.1893358, 86.6373357 56.1887689)",
612214384,,Почтовая улица,residential,False,False,296.351,"LINESTRING (86.6315768 56.1885289, 86.6335282 56.18809, 86.6339104 56.1882936, 86.6342112 56.1885967, 86.6345202 56.188918, 86.6350406 56.1889949, 86.6351554 56.189173)",
171729273,32К-61,улица Суворова,tertiary,False,False,241.274,"LINESTRING (86.6351554 56.189173, 86.6347998 56.1892404, 86.6333283 56.1894757, 86.6320297 56.1897054, 86.631423 56.1898)",
171729273,32К-61,улица Суворова,tertiary,False,True,142.197,"LINESTRING (86.6351554 56.189173, 86.6357451 56.1890613, 86.6367827 56.1888738, 86.6373357 56.1887689)",
612214384,,Почтовая улица,residential,False,True,296.351,"LINESTRING (86.6351554 56.189173, 86.6350406 56.1889949, 86.6345202 56.188918, 86.6342112 56.1885967, 86.6339104 56.1882936, 86.6335282 56.18809, 86.6315768 56.1885289)",
235427071,32К-61,Коммунистическая улица,tertiary,False,False,199.74299999999997,"LINESTRING (86.6320936 56.1914435, 86.6320207 56.1914085, 86.6318946 56.1913461, 86.6315563 56.191179, 86.6314563 56.191072, 86.6314103 56.1909243, 86.6314024 56.1908749, 86.6313794 56.1907146, 86.6313544 56.1904771, 86.6313621 56.190277, 86.6313856 56.1900832, 86.631423 56.1898)",
"[235430142, 235427071]",32К-61,Коммунистическая улица,tertiary,False,True,164.197,"LINESTRING (86.6320936 56.1914435, 86.6322262 56.1915072, 86.6324644 56.1916683, 86.6326605 56.1918216, 86.6328053 56.1919619, 86.6330341 56.1922062, 86.6332816 56.1924401, 86.6334498 56.1926973)",
