osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
222330718,улица Гоголя,residential,False,False,67.007,,,"LINESTRING (41.0314633 45.1076955, 41.0319352 45.1071933)",
222330718,улица Гоголя,residential,False,True,70.905,,,"LINESTRING (41.0314633 45.1076955, 41.0309792 45.1082339)",
222330720,Дорожный переулок,residential,False,True,254.113,,,"LINESTRING (41.0314633 45.1076955, 41.0319182 45.1081279, 41.0305317 45.1095748)",
49131052,улица Красина,residential,False,False,97.703,,,"LINESTRING (41.0305317 45.1095748, 41.0308732 45.1098732, 41.0313773 45.1102175)",
222330720,Дорожный переулок,residential,False,False,254.113,,,"LINESTRING (41.0305317 45.1095748, 41.0319182 45.1081279, 41.0314633 45.1076955)",
49132792,улица Войкова,residential,False,True,143.977,,,"LINESTRING (41.0357521 45.1096778, 41.0372163 45.110458)",
376960652,Октябрьская улица,residential,False,False,132.747,,60,"LINESTRING (41.0357521 45.1096778, 41.0347688 45.1106492)",
376960652,Октябрьская улица,residential,False,True,168.25,,60,"LINESTRING (41.0357521 45.1096778, 41.036995 45.1084449)",
222331079,улица Красина,residential,False,False,141.012,,,"LINESTRING (41.0337937 45.1116294, 41.0351912 45.1124266)",
376961278,Октябрьская улица,residential,False,False,133.648,,60,"LINESTRING (41.0337937 45.1116294, 41.0328218 45.1126164)",
376961278,Октябрьская улица,residential,False,True,133.172,,60,"LINESTRING (41.0337937 45.1116294, 41.0347688 45.1106492)",
141838463,Октябрьская улица,residential,False,False,179.388,,,"LINESTRING (41.039111 45.1061028, 41.0403964 45.1047688)",
141838463,Октябрьская улица,residential,False,True,304.324,,,"LINESTRING (41.039111 45.1061028, 41.0368459 45.1083242)",
325933892,улица Гагарина,residential,False,True,122.97,,,"LINESTRING (41.039111 45.1061028, 41.037777 45.1055227)",
222331962,Товарищеская улица,residential,False,False,190.394,,,"LINESTRING (41.037777 45.1055227, 41.0392414 45.1041576)",
325933892,улица Гагарина,residential,False,False,122.97,,,"LINESTRING (41.037777 45.1055227, 41.039111 45.1061028)",
222331962,Товарищеская улица,residential,False,True,301.751,,,"LINESTRING (41.037777 45.1055227, 41.037664 45.1057019, 41.0357273 45.1074685, 41.0353371 45.1073996)",
49132790,улица Гагарина,residential,False,True,79.104,,,"LINESTRING (41.0358771 45.1055533, 41.0350177 45.1051816)",
49131048,улица Чернышевского,residential,False,False,156.814,,,"LINESTRING (41.0353371 45.1073996, 41.0368459 45.1083242)",
49131048,улица Чернышевского,residential,False,True,164.97,,,"LINESTRING (41.0353371 45.1073996, 41.0337144 45.1064565)",
222331962,Товарищеская улица,residential,False,False,301.751,,,"LINESTRING (41.0353371 45.1073996, 41.0357273 45.1074685, 41.037664 45.1057019, 41.037777 45.1055227)",
222331962,Товарищеская улица,residential,False,True,169.93,,,"LINESTRING (41.0353371 45.1073996, 41.0349142 45.1076464, 41.0339223 45.1085473)",
49131053,улица Пушкина,residential,False,False,113.296,,,"LINESTRING (41.0392414 45.1041576, 41.0403964 45.1047688)",
222331962,Товарищеская улица,residential,False,True,190.394,,,"LINESTRING (41.0392414 45.1041576, 41.037777 45.1055227)",
49132789,Светлая улица,residential,False,False,220.942,,,"LINESTRING (41.0303203 45.111325, 41.0326057 45.1124855)",
222804216,Товарищеская улица,residential,False,False,148.479,,,"LINESTRING (41.0303203 45.111325, 41.0313773 45.1102175)",
222331082,улица Войкова,residential,False,False,216.764,,,"LINESTRING (41.0339223 45.1085473, 41.0319352 45.1071933)",
222331082,улица Войкова,residential,False,True,173.327,,,"LINESTRING (41.0339223 45.1085473, 41.0356236 45.1095413)",
222331962,Товарищеская улица,residential,False,False,169.93,,,"LINESTRING (41.0339223 45.1085473, 41.0349142 45.1076464, 41.0353371 45.1073996)",
222331962,Товарищеская улица,residential,False,True,137.21300000000002,,,"LINESTRING (41.0339223 45.1085473, 41.0337909 45.1086075, 41.0335714 45.1089059, 41.0327908 45.1094682)",
222330722,улица Крылова,residential,False,False,40.761,,,"LINESTRING (41.0327908 45.1094682, 41.0323924 45.109233)",
222330722,улица Крылова,residential,False,True,183.327,,,"LINESTRING (41.0327908 45.1094682, 41.0345625 45.1105428)",
222331962,Товарищеская улица,residential,False,False,137.21300000000002,,,"LINESTRING (41.0327908 45.1094682, 41.0335714 45.1089059, 41.0337909 45.1086075, 41.0339223 45.1085473)",
49131052,улица Красина,residential,False,False,223.241,,,"LINESTRING (41.0313773 45.1102175, 41.0336025 45.1114683)",
222804216,Товарищеская улица,residential,False,True,148.479,,,"LINESTRING (41.0313773 45.1102175, 41.0303203 45.111325)",
49131052,улица Красина,residential,False,True,97.703,,,"LINESTRING (41.0313773 45.1102175, 41.0308732 45.1098732, 41.0305317 45.1095748)",
293814254,Херсонский переулок,residential,False,False,204.39,,,"LINESTRING (41.040685 45.1094263, 41.0428718 45.1104247)",
376940304,Первомайская улица,secondary,False,True,210.969,03К-046,60,"LINESTRING (41.040685 45.1094263, 41.0422984 45.1079087)",
376940304,Первомайская улица,secondary,False,False,92.23599999999999,03К-046,60,"LINESTRING (41.040685 45.1094263, 41.0401102 45.1099585, 41.0399725 45.110086)",
293814254,Херсонский переулок,residential,False,True,204.39,,,"LINESTRING (41.0428718 45.1104247, 41.040685 45.1094263)",
49131053,улица Пушкина,residential,False,True,113.296,,,"LINESTRING (41.0403964 45.1047688, 41.0392414 45.1041576)",
141838463,Октябрьская улица,residential,False,False,123.599,,,"LINESTRING (41.0403964 45.1047688, 41.0412652 45.1038417)",
141838463,Октябрьская улица,residential,False,True,179.388,,,"LINESTRING (41.0403964 45.1047688, 41.039111 45.1061028)",
49131048,улица Чернышевского,residential,False,True,1.889,,,"LINESTRING (41.036864 45.1083354, 41.0368459 45.1083242)",
376688320,улица Чернышевского,residential,False,False,138.522,,,"LINESTRING (41.036995 45.1084449, 41.038425 45.1091752)",
376960651,Октябрьская улица,residential,False,True,301.826,,60,"LINESTRING (41.036995 45.1084449, 41.0392674 45.106255)",
376960652,Октябрьская улица,residential,False,False,168.25,,60,"LINESTRING (41.036995 45.1084449, 41.0357521 45.1096778)",
376961278,Октябрьская улица,residential,False,True,133.648,,60,"LINESTRING (41.0328218 45.1126164, 41.0337937 45.1116294)",
49132789,Светлая улица,residential,False,True,220.942,,,"LINESTRING (41.0326057 45.1124855, 41.0303203 45.111325)",
141838463,Октябрьская улица,residential,False,False,137.521,,,"LINESTRING (41.0326057 45.1124855, 41.0336025 45.1114683)",
141838463,Октябрьская улица,residential,False,True,123.599,,,"LINESTRING (41.0412652 45.1038417, 41.0403964 45.1047688)",
"[376939455, 457220007]",Советская улица,"['secondary', 'tertiary']",False,False,164.187,,,"LINESTRING (41.0412652 45.1038417, 41.04159 45.1040185, 41.0429217 45.1047435)",yes
49131048,улица Чернышевского,residential,False,False,1.889,,,"LINESTRING (41.0368459 45.1083242, 41.036864 45.1083354)",
49131048,улица Чернышевского,residential,False,True,156.814,,,"LINESTRING (41.0368459 45.1083242, 41.0353371 45.1073996)",
141838463,Октябрьская улица,residential,False,False,304.324,,,"LINESTRING (41.0368459 45.1083242, 41.039111 45.1061028)",
141838463,Октябрьская улица,residential,False,True,165.882,,,"LINESTRING (41.0368459 45.1083242, 41.0356236 45.1095413)",
