osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
95192403,6,Рижский проспект,primary,40,False,False,77.086,"LINESTRING (28.3303564 57.819126, 28.330442 57.8191333, 28.3313573 57.8192149, 28.3316403 57.8192401)"
"[79705976, 31314289, 364281075]",,набережная реки Великой,residential,,False,True,305.975,"LINESTRING (28.3303564 57.819126, 28.3304039 57.8189973, 28.330496 57.8187297, 28.3306711 57.8182598, 28.3310156 57.8173346, 28.3311766 57.8169021, 28.3313346 57.8164888, 28.3313584 57.8164266)"
24906244,,улица Красных Партизан,residential,,False,True,322.98,"LINESTRING (28.3418213 57.821176, 28.3420232 57.8206754, 28.3421906 57.8202602, 28.3423541 57.8196732, 28.3423598 57.8196525, 28.3423375 57.8194258, 28.3423104 57.8191507, 28.342239 57.8189211, 28.3419957 57.8184173, 28.3419498 57.8183222)"
"[107811137, 305954378]",,улица Воровского,residential,,True,False,323.284,"LINESTRING (28.3418213 57.821176, 28.3414567 57.8211477, 28.3411146 57.8210652, 28.3402125 57.8207213, 28.3400739 57.8206685, 28.339785 57.8205783, 28.339362 57.8204805, 28.3386541 57.8203007, 28.3380596 57.8201548, 28.33752 57.820019, 28.3371605 57.8199564, 28.3369564 57.8199055)"
107811139,3,улица Карла Маркса,residential,,True,False,157.888,"LINESTRING (28.3369564 57.8199055, 28.3367268 57.8200024, 28.3364315 57.8200973, 28.3362819 57.8201441, 28.3360575 57.8202118, 28.3359891 57.8202266, 28.3354643 57.8203404, 28.3347538 57.8204431, 28.3345374 57.8204648)"
61335333,2,,residential,,False,True,87.082,"LINESTRING (28.3332148 57.8199191, 28.331994 57.819823, 28.331759 57.8198093)"
111309415,4,улица Ленина,residential,,True,False,181.374,"LINESTRING (28.3332148 57.8199191, 28.3332493 57.8198402, 28.3333402 57.8195105, 28.3333821 57.8193576, 28.3335131 57.8189019, 28.3335665 57.8188485, 28.3336843 57.8187785, 28.3340025 57.8186517, 28.3342441 57.8185682, 28.3343743 57.8185248)"
139452082,,,residential,,True,False,70.75,"LINESTRING (28.3332148 57.8199191, 28.3332293 57.8200863, 28.3331921 57.8202159, 28.3331488 57.8203617, 28.3331142 57.8204797, 28.3330938 57.8205496)"
139454607,1,,residential,,False,False,125.916,"LINESTRING (28.3332148 57.8199191, 28.3334189 57.8199288, 28.3344211 57.8199819, 28.3344746 57.8202007, 28.3345031 57.8203173, 28.3345283 57.8204202, 28.3345374 57.8204648)"
61335344,,,residential,,True,False,71.551,"LINESTRING (28.3329492 57.8205445, 28.3329981 57.8203846, 28.333106 57.8200697, 28.3332148 57.8199191)"
237345275,3,улица Карла Маркса,residential,,True,False,84.48599999999999,"LINESTRING (28.3329492 57.8205445, 28.3327958 57.8205387, 28.3318864 57.8204561, 28.3317543 57.8204432, 28.331566 57.8203868)"
107811139,3,улица Карла Маркса,residential,,True,False,86.17699999999999,"LINESTRING (28.3345374 57.8204648, 28.3344156 57.82048, 28.3334524 57.8205475, 28.3330938 57.8205496)"
139454607,1,,residential,,False,True,125.91600000000001,"LINESTRING (28.3345374 57.8204648, 28.3345283 57.8204202, 28.3345031 57.8203173, 28.3344746 57.8202007, 28.3344211 57.8199819, 28.3334189 57.8199288, 28.3332148 57.8199191)"
39012973,1,,residential,,True,False,43.89,"LINESTRING (28.334576 57.8179986, 28.3349776 57.8182659, 28.335034 57.8183088)"
307287095,2,,residential,,False,False,71.78999999999999,"LINESTRING (28.334576 57.8179986, 28.3345882 57.8179625, 28.3346915 57.817698, 28.3348168 57.8174414, 28.3348567 57.8173709)"
307287101,2,улица Ленина,residential,,True,False,45.862,"LINESTRING (28.335034 57.8183088, 28.3343743 57.8185248)"
"[307287104, 103268801]",2,улица Ленина,residential,20,False,True,266.444,"LINESTRING (28.335034 57.8183088, 28.3350866 57.8182957, 28.33526 57.818241, 28.3355111 57.8181618, 28.3356645 57.8181061, 28.3359003 57.8180261, 28.3364156 57.8178408, 28.3367474 57.8177218, 28.3371302 57.8175842, 28.3374469 57.8174702, 28.3379615 57.8172852, 28.338633 57.8170398, 28.3387806 57.8169838)"
61411362,2,Советская улица,primary,RU:urban,True,False,53.802,"LINESTRING (28.3344977 57.8170553, 28.3341751 57.8171268, 28.3339633 57.8172051, 28.3339122 57.8172213, 28.3338672 57.8172407, 28.333742 57.8173124)"
99351476,2,Октябрьская площадь,primary,RU:urban,True,False,20.169999999999998,"LINESTRING (28.3344977 57.8170553, 28.3343881 57.8169958, 28.3343384 57.8169616, 28.3342972 57.8169114)"
"[237345274, 139454282]",3,улица Леона Поземского,primary,40,True,False,53.485,"LINESTRING (28.331566 57.8203868, 28.3314955 57.8206253, 28.3314892 57.8206651, 28.3314728 57.8207682, 28.331483 57.8208642)"
61335333,2,,residential,,False,False,87.082,"LINESTRING (28.331759 57.8198093, 28.331994 57.819823, 28.3332148 57.8199191)"
139454400,3,улица Леона Поземского,primary,40,True,False,65.22399999999999,"LINESTRING (28.331759 57.8198093, 28.3316704 57.8200709, 28.331566 57.8203868)"
"[61335338, 419213213, 128159005]",4,Октябрьский проспект,primary,50,False,False,321.65,"LINESTRING (28.335605 57.8165091, 28.3361081 57.8162561, 28.3368616 57.8158744, 28.3371856 57.8157611, 28.3373239 57.8157171, 28.3386347 57.8154131, 28.3390386 57.8153194, 28.3400551 57.8150871, 28.340213 57.8150482)"
61335346,2,Октябрьский проспект,primary,50,True,False,38.234,"LINESTRING (28.335605 57.8165091, 28.3353791 57.8166737, 28.3351968 57.8167745)"
99328317,1,Советская улица,secondary,,True,False,13.958,"LINESTRING (28.3342972 57.8169114, 28.3342628 57.8168627, 28.334238 57.8167904)"
99351474,2,Октябрьская площадь,primary,RU:urban,True,False,26.406000000000002,"LINESTRING (28.3342972 57.8169114, 28.334404 57.8168631, 28.3345167 57.8168245, 28.3346707 57.816784)"
61335347,2,Октябрьская площадь,primary,RU:urban,True,False,25.325000000000003,"LINESTRING (28.3348675 57.8169423, 28.3347385 57.8169909, 28.3346457 57.8170182, 28.3344977 57.8170553)"
99351473,1,,residential,,True,False,24.618,"LINESTRING (28.3348675 57.8169423, 28.3349437 57.8170391, 28.334963 57.8170957, 28.3349643 57.8171546)"
31396099,2,Октябрьский проспект,primary,50,True,False,44.825,"LINESTRING (28.3346707 57.816784, 28.3353495 57.8166057)"
61335336,2,Октябрьская площадь,primary,RU:urban,True,False,21.66,"LINESTRING (28.3346707 57.816784, 28.3347216 57.8168043, 28.334785 57.8168409, 28.3348229 57.8168735, 28.3348675 57.8169423)"
61335334,3,Рижский проспект,primary,40,False,True,17.575,"LINESTRING (28.331933 57.8192662, 28.3316403 57.8192401)"
61335340,3,улица Леона Поземского,primary,40,True,False,34.174,"LINESTRING (28.331933 57.8192662, 28.3318948 57.8194205, 28.3318444 57.8195698)"
99351475,1,,residential,,True,False,45.986999999999995,"LINESTRING (28.3348567 57.8173709, 28.3348553 57.8172219, 28.3348192 57.8171732, 28.3347693 57.8171373, 28.3346884 57.8171018, 28.3344977 57.8170553)"
307287095,2,,residential,,False,True,71.78999999999999,"LINESTRING (28.3348567 57.8173709, 28.3348168 57.8174414, 28.3346915 57.817698, 28.3345882 57.8179625, 28.334576 57.8179986)"
99351473,1,,residential,,True,False,24.881,"LINESTRING (28.3349643 57.8171546, 28.3348567 57.8173709)"
107811139,3,улица Карла Маркса,residential,,True,False,8.582,"LINESTRING (28.3330938 57.8205496, 28.3329492 57.8205445)"
31365181,,улица Некрасова,residential,,False,True,128.585,"LINESTRING (28.340213 57.8150482, 28.3403251 57.8151577, 28.3405407 57.8153727, 28.3408925 57.8156977, 28.3409723 57.8157751, 28.3411906 57.8159787, 28.341213 57.8159995, 28.3412736 57.8160571)"
"[61335338, 128159005, 419213213]",4,Октябрьский проспект,primary,50,False,True,321.65,"LINESTRING (28.340213 57.8150482, 28.3400551 57.8150871, 28.3390386 57.8153194, 28.3386347 57.8154131, 28.3373239 57.8157171, 28.3371856 57.8157611, 28.3368616 57.8158744, 28.3361081 57.8162561, 28.335605 57.8165091)"
557239736,4,Октябрьский проспект,primary,50,False,False,112.732,"LINESTRING (28.340213 57.8150482, 28.3403948 57.8150068, 28.3418379 57.8146592, 28.3419477 57.8146311)"
24906244,,улица Красных Партизан,residential,,False,False,322.98,"LINESTRING (28.3419498 57.8183222, 28.3419957 57.8184173, 28.342239 57.8189211, 28.3423104 57.8191507, 28.3423375 57.8194258, 28.3423598 57.8196525, 28.3423541 57.8196732, 28.3421906 57.8202602, 28.3420232 57.8206754, 28.3418213 57.821176)"
31398244,2,улица Карла Маркса,residential,,True,False,81.268,"LINESTRING (28.3419498 57.8183222, 28.3417461 57.8183585, 28.3406322 57.818526)"
31367996,,Советская улица,unclassified,,True,False,17.789,"LINESTRING (28.3342645 57.8167165, 28.3344041 57.816713, 28.3345636 57.816703)"
31370473,,Профсоюзная улица,residential,,False,False,175.177,"LINESTRING (28.3342645 57.8167165, 28.3340661 57.8167074, 28.3329472 57.8165861, 28.3321032 57.8165009, 28.3317277 57.8164641, 28.3313584 57.8164266)"
61335345,1,Советская улица,secondary,RU:urban,True,False,40.438,"LINESTRING (28.3342645 57.8167165, 28.3343545 57.8165359, 28.334402 57.8163609)"
363118181,1,Советская улица,secondary,RU:urban,True,False,18.508,"LINESTRING (28.334402 57.8163609, 28.3344471 57.8165256)"
31370473,,Профсоюзная улица,residential,,False,True,38.101,"LINESTRING (28.3307263 57.8163629, 28.3308301 57.8163733, 28.3311449 57.8164045, 28.3313584 57.8164266)"
363118175,1,Октябрьская площадь,secondary,RU:urban,True,False,56.145,"LINESTRING (28.3344471 57.8165256, 28.3344996 57.8165557, 28.334561 57.8165727, 28.3346401 57.8165809, 28.3350652 57.8166197, 28.335133 57.8166262, 28.3352087 57.8166244, 28.3353495 57.8166057)"
1076263448,1,Советская улица,secondary,RU:urban,True,False,21.224,"LINESTRING (28.3344471 57.8165256, 28.3344797 57.8166256, 28.3345636 57.816703)"
1076263449,1,Советская улица,secondary,RU:urban,True,False,11.016,"LINESTRING (28.3345636 57.816703, 28.3345918 57.8167245, 28.3346707 57.816784)"
61335346,2,Октябрьский проспект,primary,50,True,False,26.991,"LINESTRING (28.3351968 57.8167745, 28.3348675 57.8169423)"
363118186,1,,residential,,True,False,44.79,"LINESTRING (28.3351968 57.8167745, 28.3351377 57.8168237, 28.3351015 57.816863, 28.3349643 57.8171546)"
1076263447,1,Советская улица,secondary,RU:urban,True,False,8.366,"LINESTRING (28.334238 57.8167904, 28.3342645 57.8167165)"
363118178,4,Советская улица,primary,RU:urban,False,False,101.942,"LINESTRING (28.3328731 57.8181038, 28.333742 57.8173124)"
363118182,4,Советская улица,primary,RU:urban,True,False,141.58499999999998,"LINESTRING (28.3328731 57.8181038, 28.3326023 57.8184654, 28.3321079 57.8189217, 28.332058 57.8190015, 28.3319555 57.8192048, 28.331933 57.8192662)"
"[79705976, 31314289, 364281075]",,набережная реки Великой,residential,,False,False,305.97499999999997,"LINESTRING (28.3313584 57.8164266, 28.3313346 57.8164888, 28.3311766 57.8169021, 28.3310156 57.8173346, 28.3306711 57.8182598, 28.330496 57.8187297, 28.3304039 57.8189973, 28.3303564 57.819126)"
31370473,,Профсоюзная улица,residential,,False,False,38.101,"LINESTRING (28.3313584 57.8164266, 28.3311449 57.8164045, 28.3308301 57.8163733, 28.3307263 57.8163629)"
31370473,,Профсоюзная улица,residential,,False,True,175.177,"LINESTRING (28.3313584 57.8164266, 28.3317277 57.8164641, 28.3321032 57.8165009, 28.3329472 57.8165861, 28.3340661 57.8167074, 28.3342645 57.8167165)"
61335340,3,улица Леона Поземского,primary,40,True,False,27.107,"LINESTRING (28.3318444 57.8195698, 28.331759 57.8198093)"
554014328,4,улица Леона Поземского,primary,40,True,False,44.889,"LINESTRING (28.3314951 57.8196359, 28.3315726 57.8193964, 28.3315978 57.8193178, 28.3316403 57.8192401)"
1133476944,1,,primary_link,40,True,False,24.06,"LINESTRING (28.3314951 57.8196359, 28.3315234 57.8196102, 28.3315777 57.8195852, 28.3316307 57.8195694, 28.3316904 57.8195594, 28.3318444 57.8195698)"
