osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
309871209,улица Свердлова,tertiary,False,True,52.742999999999995,,,"LINESTRING (54.3279478 59.3326553, 54.3279256 59.3326068, 54.3277363 59.3321934)"
734221428,улица Горького,residential,False,False,125.42,,,"LINESTRING (54.3251297 59.3319053, 54.3258077 59.3308317)"
734221430,улица Титова,residential,False,True,95.958,,,"LINESTRING (54.3251297 59.3319053, 54.3235331 59.3316198)"
734221432,улица Титова,residential,False,False,153.791,,,"LINESTRING (54.3251297 59.3319053, 54.3267044 59.3321837, 54.3271086 59.3322283, 54.3277363 59.3321934)"
477953991,Колхозная улица,residential,False,False,108.952,,,"LINESTRING (54.3234018 59.3286613, 54.3251918 59.3290167)"
477953991,Колхозная улица,residential,False,True,127.904,,,"LINESTRING (54.3234018 59.3286613, 54.3213005 59.328244)"
734221404,улица Кирова,residential,False,False,126.511,,,"LINESTRING (54.3234018 59.3286613, 54.322589 59.3297208)"
734221433,улица 1 Мая,residential,False,False,116.608,,,"LINESTRING (54.3220414 59.3272658, 54.3213005 59.328244)"
734221445,Октябрьская улица,tertiary,False,True,27.342,2,60,"LINESTRING (54.3220414 59.3272658, 54.3224714 59.3273769)"
734221445,Октябрьская улица,tertiary,False,False,180.947,2,60,"LINESTRING (54.3220414 59.3272658, 54.3210761 59.3270024, 54.3191269 59.3266104)"
477953991,Колхозная улица,residential,False,False,127.904,,,"LINESTRING (54.3213005 59.328244, 54.3234018 59.3286613)"
477953991,Колхозная улица,residential,False,True,146.219,,,"LINESTRING (54.3213005 59.328244, 54.3188983 59.327767)"
734221433,улица 1 Мая,residential,False,True,116.608,,,"LINESTRING (54.3213005 59.328244, 54.3220414 59.3272658)"
734221433,улица 1 Мая,residential,False,False,129.09,,,"LINESTRING (54.3213005 59.328244, 54.3209265 59.3287772, 54.3204325 59.3293158)"
734221442,улица Барабанова,residential,False,False,120.99499999999999,,,"LINESTRING (54.3298548 59.3320653, 54.328039 59.3321751, 54.3277363 59.3321934)"
734221442,улица Барабанова,residential,False,True,144.297,,,"LINESTRING (54.3298548 59.3320653, 54.3314641 59.3320653, 54.3323844 59.3321492)"
734221443,улица Барабанова,residential,False,False,256.536,,,"LINESTRING (54.3298548 59.3320653, 54.3296215 59.3310816, 54.3298747 59.3306938, 54.3300104 59.3305111, 54.3306261 59.329872)"
108153704,улица Гагарина,residential,False,False,20.647,,,"LINESTRING (54.3223607 59.3260462, 54.3220231 59.3259768)"
108153704,улица Гагарина,residential,False,True,52.074,,,"LINESTRING (54.3223607 59.3260462, 54.3228565 59.3261482, 54.3232121 59.3262213)"
734221451,улица 1 Мая,residential,False,False,148.763,,,"LINESTRING (54.3223607 59.3260462, 54.3223255 59.3269839, 54.3224714 59.3273769)"
734221445,Октябрьская улица,tertiary,False,False,27.342,2,60,"LINESTRING (54.3224714 59.3273769, 54.3220414 59.3272658)"
734221445,Октябрьская улица,tertiary,False,True,209.075,2,60,"LINESTRING (54.3224714 59.3273769, 54.3237367 59.3276744, 54.3246388 59.3278681, 54.3249702 59.3279393, 54.3252376 59.3279967, 54.3258498 59.3281281)"
734221451,улица 1 Мая,residential,False,True,148.763,,,"LINESTRING (54.3224714 59.3273769, 54.3223255 59.3269839, 54.3223607 59.3260462)"
734221419,Пермяцкая улица,residential,False,True,92.029,,,"LINESTRING (54.3319703 59.3267487, 54.3313294 59.326667, 54.3306249 59.326333)"
734221417,Восточная улица,residential,False,False,296.519,,,"LINESTRING (54.3280776 59.3257169, 54.3280392 59.3257747, 54.3263542 59.327624, 54.3261334 59.3278663, 54.326102 59.3278952, 54.3258498 59.3281281)"
734221417,Восточная улица,residential,False,True,134.887,,,"LINESTRING (54.3280776 59.3257169, 54.3287152 59.3247566, 54.3286079 59.3245651)"
734221419,Пермяцкая улица,residential,False,False,160.475,,,"LINESTRING (54.3280776 59.3257169, 54.3295876 59.326147, 54.3306249 59.326333)"
309871209,улица Свердлова,tertiary,False,False,111.994,,,"LINESTRING (54.32694 59.3246192, 54.3264389 59.3255934)"
734221456,улица Калинина,residential,False,True,116.935,,,"LINESTRING (54.32694 59.3246192, 54.3271316 59.324593, 54.3272963 59.3245035, 54.3274549 59.324362, 54.3276392 59.3243089, 54.3286079 59.3245651)"
309871883,улица Комарова,residential,False,False,117.261,,,"LINESTRING (54.3222928 59.3301289, 54.3242412 59.3304815)"
734221404,улица Кирова,residential,False,False,140.20999999999998,,,"LINESTRING (54.3222928 59.3301289, 54.3218594 59.3307661, 54.3217326 59.331349)"
734221404,улица Кирова,residential,False,True,48.414,,,"LINESTRING (54.3222928 59.3301289, 54.3224914 59.3298369, 54.322589 59.3297208)"
309871562,Октябрьская улица,residential,False,False,19.439,,,"LINESTRING (54.3280056 59.3285219, 54.3278165 59.3286677)"
309871562,Октябрьская улица,residential,False,True,243.046,,,"LINESTRING (54.3280056 59.3285219, 54.3295949 59.3272963, 54.3302065 59.327362, 54.3309253 59.3272087)"
1012427225,"улица Октябрьская, проезд № 3",residential,False,False,151.202,,,"LINESTRING (54.3280056 59.3285219, 54.328967 59.3288673, 54.330185 59.3293049)"
734221445,Октябрьская улица,tertiary,False,False,37.417,2,60,"LINESTRING (54.3264427 59.3282756, 54.3258498 59.3281281)"
734221445,Октябрьская улица,tertiary,False,True,89.293,2,60,"LINESTRING (54.3264427 59.3282756, 54.3278165 59.3286677)"
1099737525,,tertiary_link,False,False,32.694,,,"LINESTRING (54.3264427 59.3282756, 54.326285 59.3283131, 54.3262065 59.3283392, 54.3261109 59.3283845, 54.3260296 59.3284654)"
309871209,улица Свердлова,tertiary,False,True,38.868,,,"LINESTRING (54.3260296 59.3284654, 54.3258498 59.3281281)"
309871209,улица Свердлова,tertiary,False,False,283.702,,,"LINESTRING (54.3260296 59.3284654, 54.3260507 59.3285115, 54.3261625 59.328792, 54.3271605 59.3309506)"
1099737525,,tertiary_link,False,True,32.694,,,"LINESTRING (54.3260296 59.3284654, 54.3261109 59.3283845, 54.3262065 59.3283392, 54.326285 59.3283131, 54.3264427 59.3282756)"
