osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
37986593,False,,улица Гагарина,tertiary,False,213.24099999999999,"LINESTRING (40.7220109 44.6329654, 40.722192 44.6325081, 40.722299 44.6320365, 40.7222981 44.6315106, 40.7222473 44.6310731)",
79455721,False,,Международная улица,secondary,False,40.391,"LINESTRING (40.7220109 44.6329654, 40.7221781 44.633047, 40.7224381 44.6331641)",
37986593,False,,улица Гагарина,tertiary,True,213.24099999999999,"LINESTRING (40.7222473 44.6310731, 40.7222981 44.6315106, 40.722299 44.6320365, 40.722192 44.6325081, 40.7220109 44.6329654)",
37996488,False,,улица Степана Разина,residential,False,52.423,"LINESTRING (40.7280857 44.638819, 40.7285589 44.639149)",
37996488,False,,улица Степана Разина,residential,True,121.413,"LINESTRING (40.7280857 44.638819, 40.7269966 44.6380498)",
37992119,False,,улица Льва Толстого,residential,True,104.52699999999999,"LINESTRING (40.7280857 44.638819, 40.7289046 44.6382462, 40.7290278 44.63816)",
37996488,False,,улица Степана Разина,residential,False,101.884,"LINESTRING (40.7251803 44.6367581, 40.7252225 44.6367874, 40.7261026 44.6373975)",
218640725,True,,улица Ленина,tertiary,False,85.657,"LINESTRING (40.7251803 44.6367581, 40.7255815 44.6365087, 40.7259041 44.6363072, 40.7259796 44.6362403)",
904672836,False,,улица Константинова,tertiary,True,96.748,"LINESTRING (40.7269262 44.6368247, 40.727845 44.6373988)",RU:urban
37996482,False,,улица Тургенева,residential,False,91.122,"LINESTRING (40.7269262 44.6368247, 40.726856 44.6368735, 40.7261026 44.6373975)",
37996482,False,,улица Тургенева,residential,True,221.17300000000003,"LINESTRING (40.7269262 44.6368247, 40.726958 44.636801, 40.7270009 44.636769, 40.7282524 44.6358351, 40.7288552 44.6353852)",
904672836,False,,улица Константинова,tertiary,False,99.18299999999999,"LINESTRING (40.7269262 44.6368247, 40.7260924 44.6363018, 40.7260067 44.6362551, 40.7259796 44.6362403)",RU:urban
37996482,False,,улица Тургенева,residential,True,152.772,"LINESTRING (40.7247009 44.6383424, 40.7261026 44.6373975)",
218640727,False,,улица Пушкина,secondary,True,101.552,"LINESTRING (40.7247009 44.6383424, 40.7256373 44.638967)",
218640727,False,,улица Пушкина,secondary,False,102.552,"LINESTRING (40.7247009 44.6383424, 40.7238469 44.6377284, 40.7237883 44.6376875)",
37996530,False,,Агрономическая улица,residential,True,96.172,"LINESTRING (40.7288552 44.6353852, 40.7298182 44.6359129)",
37996482,False,,улица Тургенева,residential,False,221.17300000000003,"LINESTRING (40.7288552 44.6353852, 40.7282524 44.6358351, 40.7270009 44.636769, 40.726958 44.636801, 40.7269262 44.6368247)",
37996530,False,,Агрономическая улица,residential,False,48.775,"LINESTRING (40.7288552 44.6353852, 40.7287737 44.6353342, 40.7284497 44.6351529, 40.7284266 44.635128, 40.7283969 44.6350961)",
904672836,False,,улица Константинова,tertiary,False,96.748,"LINESTRING (40.727845 44.6373988, 40.7269262 44.6368247)",RU:urban
904672836,False,,улица Константинова,tertiary,True,126.185,"LINESTRING (40.727845 44.6373988, 40.7290278 44.63816)",RU:urban
37996533,False,,улица Турчанинова,residential,True,98.723,"LINESTRING (40.727845 44.6373988, 40.7277486 44.6374728, 40.7269966 44.6380498)",
222858363,False,,улица Турчанинова,residential,False,227.472,"LINESTRING (40.727845 44.6373988, 40.7278803 44.6373741, 40.7279167 44.6373486, 40.7288706 44.6366806, 40.7298182 44.6359129)",
37996530,False,,Агрономическая улица,residential,False,96.172,"LINESTRING (40.7298182 44.6359129, 40.7288552 44.6353852)",
222858363,False,,улица Турчанинова,residential,True,227.472,"LINESTRING (40.7298182 44.6359129, 40.7288706 44.6366806, 40.7279167 44.6373486, 40.7278803 44.6373741, 40.727845 44.6373988)",
37996533,False,,улица Турчанинова,residential,False,148.218,"LINESTRING (40.7256373 44.638967, 40.7269966 44.6380498)",
218640727,False,,улица Пушкина,secondary,False,101.552,"LINESTRING (40.7256373 44.638967, 40.7247009 44.6383424)",
37996488,False,,улица Степана Разина,residential,False,121.413,"LINESTRING (40.7269966 44.6380498, 40.7280857 44.638819)",
37996488,False,,улица Степана Разина,residential,True,101.314,"LINESTRING (40.7269966 44.6380498, 40.7261026 44.6373975)",
37996533,False,,улица Турчанинова,residential,True,148.218,"LINESTRING (40.7269966 44.6380498, 40.7256373 44.638967)",
37996533,False,,улица Турчанинова,residential,False,98.723,"LINESTRING (40.7269966 44.6380498, 40.7277486 44.6374728, 40.727845 44.6373988)",
37996482,False,,улица Тургенева,residential,False,152.772,"LINESTRING (40.7261026 44.6373975, 40.7247009 44.6383424)",
37996488,False,,улица Степана Разина,residential,False,101.314,"LINESTRING (40.7261026 44.6373975, 40.7269966 44.6380498)",
37996482,False,,улица Тургенева,residential,True,91.122,"LINESTRING (40.7261026 44.6373975, 40.726856 44.6368735, 40.7269262 44.6368247)",
37996488,False,,улица Степана Разина,residential,True,101.884,"LINESTRING (40.7261026 44.6373975, 40.7252225 44.6367874, 40.7251803 44.6367581)",
84721828,True,1,улица Пушкина,residential,False,46.224000000000004,"LINESTRING (40.7197613 44.6346748, 40.7201752 44.6348917, 40.720232 44.634921)",
84721832,False,,улица Славашевича,residential,False,268.852,"LINESTRING (40.7197613 44.6346748, 40.719654 44.6345462, 40.7197084 44.6343621, 40.7200275 44.6338946, 40.7212069 44.6325791)",
84721828,True,1,улица Пушкина,residential,False,64.997,"LINESTRING (40.7189856 44.6344853, 40.719527 44.6346015, 40.7197613 44.6346748)",
84721831,False,,Водопроводная улица,residential,False,224.901,"LINESTRING (40.7189856 44.6344853, 40.719057 44.6339643, 40.7193695 44.6335422, 40.7193695 44.6333403, 40.7199195 44.6326196)",
84721828,True,1,улица Пушкина,residential,False,55.601,"LINESTRING (40.7183144 44.6343503, 40.7186956 44.634458, 40.7189856 44.6344853)",
79455721,False,,Международная улица,secondary,False,23.711,"LINESTRING (40.7198371 44.6315678, 40.720022 44.6317356)",
79455721,False,,Международная улица,secondary,True,103.085,"LINESTRING (40.7198371 44.6315678, 40.7190408 44.6308341)",
84721831,False,,Водопроводная улица,residential,True,224.901,"LINESTRING (40.7199195 44.6326196, 40.7193695 44.6333403, 40.7193695 44.6335422, 40.719057 44.6339643, 40.7189856 44.6344853)",
79455721,False,,Международная улица,secondary,False,76.763,"LINESTRING (40.7212069 44.6325791, 40.7220109 44.6329654)",
79455721,False,,Международная улица,secondary,True,90.756,"LINESTRING (40.7212069 44.6325791, 40.7208681 44.6324319, 40.7203805 44.6320264)",
84721832,False,,улица Славашевича,residential,True,268.85200000000003,"LINESTRING (40.7212069 44.6325791, 40.7200275 44.6338946, 40.7197084 44.6343621, 40.719654 44.6345462, 40.7197613 44.6346748)",
84722711,False,,улица Халтурина,residential,False,217.917,"LINESTRING (40.7265308 44.6328052, 40.7276969 44.6331044, 40.7288713 44.6333766, 40.7291489 44.6333982)",
159163788,True,,Красная улица,residential,False,244.222,"LINESTRING (40.7265308 44.6328052, 40.7268365 44.632388, 40.7277965 44.6309544, 40.7278785 44.6308296)",
"[231684976, 1166321823]",False,,Красная улица,residential,False,254.924,"LINESTRING (40.7265308 44.6328052, 40.7260695 44.6335315, 40.7258776 44.633791, 40.7255644 44.6342522, 40.7251675 44.6348398, 40.7251447 44.6348743)",
84722711,False,,улица Халтурина,residential,True,217.91700000000003,"LINESTRING (40.7291489 44.6333982, 40.7288713 44.6333766, 40.7276969 44.6331044, 40.7265308 44.6328052)",
170858867,False,3,улица Халтурина,tertiary,False,71.261,"LINESTRING (40.7291489 44.6333982, 40.729797 44.6336245, 40.7299476 44.6336929)",
"[197050491, 1236234460]",False,2,"['улица Мира', 'улица Халтурина']",tertiary,True,282.536,"LINESTRING (40.7291489 44.6333982, 40.7290409 44.6333588, 40.7289441 44.6333089, 40.7288847 44.6332507, 40.7288549 44.6332031, 40.7287902 44.6330168, 40.7288071 44.6329406, 40.7288762 44.6328375, 40.7295837 44.6321461, 40.7299127 44.6318256, 40.7300439 44.6317005, 40.7304182 44.631333)",
84722718,True,,улица Карла Маркса,residential,False,221.06,"LINESTRING (40.7219319 44.6363844, 40.7218789 44.6364208, 40.7212916 44.6368243, 40.720078 44.6376581, 40.7200451 44.6376845, 40.7199342 44.6377736)",
1244822695,False,,улица Пушкина,secondary,False,98.537,"LINESTRING (40.7219319 44.6363844, 40.7212162 44.6358458, 40.7210763 44.6357405)",
"[218640727, 1244822695]",False,,улица Пушкина,secondary,True,206.66899999999998,"LINESTRING (40.7219319 44.6363844, 40.7219756 44.6364356, 40.7227168 44.6369691, 40.7227572 44.6369978, 40.7228357 44.6370371, 40.7229058 44.6370784, 40.7229315 44.6370961, 40.7237489 44.6376608, 40.7237883 44.6376875)",
84722720,True,2,улица Карла Маркса,residential,False,107.24199999999999,"LINESTRING (40.7236804 44.63369, 40.7237127 44.6336126, 40.7240794 44.6327683)",
218639079,False,,Международная улица,residential,False,66.316,"LINESTRING (40.7236804 44.63369, 40.7238502 44.6337353, 40.7244514 44.6339234)",
218639079,False,,Международная улица,residential,True,114.414,"LINESTRING (40.7236804 44.63369, 40.7225722 44.6332119, 40.7224381 44.6331641)",
84722718,True,,улица Карла Маркса,residential,False,109.963,"LINESTRING (40.7199342 44.6377736, 40.7189352 44.6384611)",
171585001,False,,Советская улица,residential,True,106.933,"LINESTRING (40.7199342 44.6377736, 40.7189931 44.6370834)",RU:urban
171585001,False,,Советская улица,residential,False,6.129,"LINESTRING (40.7199342 44.6377736, 40.7199816 44.6378067, 40.7199895 44.6378122)",RU:urban
158763766,False,,Красная улица,residential,False,77.69,"LINESTRING (40.724404 44.6354932, 40.7244328 44.6354452, 40.724847 44.6348698)",40
1244822695,False,,улица Пушкина,secondary,False,104.88,"LINESTRING (40.7210168 44.6356957, 40.7200981 44.6350158)",
1244822695,False,,улица Пушкина,secondary,True,6.854,"LINESTRING (40.7210168 44.6356957, 40.7210763 44.6357405)",
158700878,False,,улица Селиверстова,residential,True,222.373,"LINESTRING (40.7210168 44.6356957, 40.7209981 44.6357084, 40.7189931 44.6370834)",RU:urban
171585001,False,,Советская улица,residential,False,106.933,"LINESTRING (40.7189931 44.6370834, 40.7199342 44.6377736)",RU:urban
171585001,False,,Советская улица,residential,True,103.269,"LINESTRING (40.7189931 44.6370834, 40.7180591 44.6364347)",RU:urban
158700878,False,,улица Селиверстова,residential,False,222.373,"LINESTRING (40.7189931 44.6370834, 40.7209981 44.6357084, 40.7210168 44.6356957)",RU:urban
218639079,False,,Международная улица,residential,True,66.316,"LINESTRING (40.7244514 44.6339234, 40.7238502 44.6337353, 40.7236804 44.63369)",
231684976,False,,Красная улица,residential,False,10.037,"LINESTRING (40.7251447 44.6348743, 40.7250896 44.6349556)",
172242933,False,,Кольцевой проезд,residential,False,133.605,"LINESTRING (40.7251447 44.6348743, 40.7251895 44.6348895, 40.725213 44.6348975, 40.7259072 44.6351639, 40.7260129 44.6352045, 40.7261595 44.6352742, 40.7264609 44.6354463, 40.7265112 44.6354809, 40.7265561 44.6355203)",
"[231684976, 1166321823]",False,,Красная улица,residential,True,254.92399999999998,"LINESTRING (40.7251447 44.6348743, 40.7251675 44.6348398, 40.7255644 44.6342522, 40.7258776 44.633791, 40.7260695 44.6335315, 40.7265308 44.6328052)",
170872905,True,2,улица Карла Маркса,residential,False,165.034,"LINESTRING (40.7240794 44.6327683, 40.7247666 44.631367)",40
159616764,True,,Садовая улица,residential,False,152.579,"LINESTRING (40.7259038 44.6332122, 40.7258066 44.6331846, 40.7240794 44.6327683)",
230362713,True,,Красная улица,residential,False,117.831,"LINESTRING (40.7259038 44.6332122, 40.725865 44.6332736, 40.7253223 44.6341337, 40.7252932 44.6341787)",60
79455721,False,,Международная улица,secondary,True,43.016,"LINESTRING (40.7203805 44.6320264, 40.720022 44.6317356)",
79455721,False,,Международная улица,secondary,False,90.756,"LINESTRING (40.7203805 44.6320264, 40.7208681 44.6324319, 40.7212069 44.6325791)",
188290943,False,,Международная улица,residential,False,174.151,"LINESTRING (40.7203805 44.6320264, 40.7204536 44.6320102, 40.7208245 44.6321255, 40.7209507 44.6321088, 40.7210955 44.6320224, 40.7211188 44.6318894, 40.7209974 44.6316401, 40.7208245 44.6315338, 40.7208012 44.6312479, 40.7206793 44.6311243)",
37996488,False,,улица Степана Разина,residential,True,52.423,"LINESTRING (40.7285589 44.639149, 40.7280857 44.638819)",
158864586,False,,улица Декабристов,tertiary,False,3.618,"LINESTRING (40.729464 44.6304145, 40.729502 44.6304326)",
158864586,False,,улица Декабристов,tertiary,True,3.618,"LINESTRING (40.729502 44.6304326, 40.729464 44.6304145)",
168713425,False,,улица Мира,residential,False,155.728,"LINESTRING (40.729502 44.6304326, 40.7292234 44.6307311, 40.7299217 44.6311002, 40.7304182 44.631333)",
168713425,False,,улица Мира,residential,True,155.72799999999998,"LINESTRING (40.7304182 44.631333, 40.7299217 44.6311002, 40.7292234 44.6307311, 40.729502 44.6304326)",
"[197050491, 1236234460]",False,2,"['улица Мира', 'улица Халтурина']",tertiary,False,282.53600000000006,"LINESTRING (40.7304182 44.631333, 40.7300439 44.6317005, 40.7299127 44.6318256, 40.7295837 44.6321461, 40.7288762 44.6328375, 40.7288071 44.6329406, 40.7287902 44.6330168, 40.7288549 44.6332031, 40.7288847 44.6332507, 40.7289441 44.6333089, 40.7290409 44.6333588, 40.7291489 44.6333982)",
170858867,False,3,улица Халтурина,tertiary,True,71.261,"LINESTRING (40.7299476 44.6336929, 40.729797 44.6336245, 40.7291489 44.6333982)",
79455721,False,,Международная улица,secondary,False,65.152,"LINESTRING (40.7185287 44.6303753, 40.7190408 44.6308341)",
84722718,True,,улица Карла Маркса,residential,False,96.555,"LINESTRING (40.7189352 44.6384611, 40.7182951 44.6388793, 40.7180358 44.639048)",
176771953,False,,Кольцевой проезд,residential,True,134.993,"LINESTRING (40.7270598 44.6345826, 40.7273327 44.6347066, 40.7265561 44.6355203)",RU:urban
172242933,False,,Кольцевой проезд,residential,False,25.737,"LINESTRING (40.7265561 44.6355203, 40.726711 44.6356615, 40.7267602 44.6357004)",
172242933,False,,Кольцевой проезд,residential,True,133.605,"LINESTRING (40.7265561 44.6355203, 40.7265112 44.6354809, 40.7264609 44.6354463, 40.7261595 44.6352742, 40.7260129 44.6352045, 40.7259072 44.6351639, 40.725213 44.6348975, 40.7251895 44.6348895, 40.7251447 44.6348743)",
176771953,False,,Кольцевой проезд,residential,False,134.993,"LINESTRING (40.7265561 44.6355203, 40.7273327 44.6347066, 40.7270598 44.6345826)",RU:urban
188290943,False,,Международная улица,residential,True,92.625,"LINESTRING (40.720619 44.6303969, 40.7204275 44.6307759, 40.7204088 44.6308955, 40.7204742 44.6309986, 40.7206143 44.6310584, 40.7206793 44.6311243)",
188290951,False,,Международная улица,residential,True,164.93200000000002,"LINESTRING (40.720619 44.6303969, 40.7197551 44.6301774, 40.7190408 44.6308341)",
79455721,False,,Международная улица,secondary,False,103.085,"LINESTRING (40.7190408 44.6308341, 40.7198371 44.6315678)",
79455721,False,,Международная улица,secondary,True,65.152,"LINESTRING (40.7190408 44.6308341, 40.7185287 44.6303753)",
188290951,False,,Международная улица,residential,False,164.93200000000002,"LINESTRING (40.7190408 44.6308341, 40.7197551 44.6301774, 40.720619 44.6303969)",
196719598,False,,Звёздный проезд,residential,True,53.925,"LINESTRING (40.7183667 44.6358763, 40.7183778 44.6359494, 40.7182085 44.636131, 40.7182056 44.6363245)",
196719611,False,,Звёздный проезд,residential,True,128.375,"LINESTRING (40.7183667 44.6358763, 40.7186177 44.6356487, 40.7187445 44.6354794, 40.7183162 44.6351554, 40.7180797 44.63531)",
170872493,True,,улица Гагарина,tertiary,False,208.817,"LINESTRING (40.7182056 44.6363245, 40.7192185 44.6356383, 40.7200981 44.6350158)",
196719598,False,,Звёздный проезд,residential,False,53.925,"LINESTRING (40.7182056 44.6363245, 40.7182085 44.636131, 40.7183778 44.6359494, 40.7183667 44.6358763)",
158467445,False,2,улица Гагарина,secondary,True,14.946,"LINESTRING (40.720232 44.634921, 40.7200981 44.6350158)",RU:urban
158467445,False,2,улица Гагарина,secondary,False,262.072,"LINESTRING (40.720232 44.634921, 40.7202658 44.6348991, 40.7213076 44.6341029, 40.7222552 44.6333235, 40.7223016 44.6332853, 40.7224381 44.6331641)",RU:urban
197219262,False,,улица Карла Маркса,residential,False,119.571,"LINESTRING (40.7243597 44.6306301, 40.7240976 44.6311297, 40.7241214 44.6311675, 40.7247666 44.631367)",
197219262,False,,улица Карла Маркса,residential,True,119.571,"LINESTRING (40.7247666 44.631367, 40.7241214 44.6311675, 40.7240976 44.6311297, 40.7243597 44.6306301)",
158763766,False,,Красная улица,residential,False,84.57900000000001,"LINESTRING (40.724847 44.6348698, 40.7249279 44.634754, 40.7252373 44.6342644, 40.7252715 44.6342109, 40.7252826 44.6341945, 40.7252932 44.6341787)",40
158763766,False,,Красная улица,residential,True,77.69,"LINESTRING (40.724847 44.6348698, 40.7244328 44.6354452, 40.724404 44.6354932)",40
198054977,False,,Красная улица,residential,False,21.436,"LINESTRING (40.724847 44.6348698, 40.7249609 44.6349096, 40.7250896 44.6349556)",
231684976,False,,Красная улица,residential,True,10.037,"LINESTRING (40.7250896 44.6349556, 40.7251447 44.6348743)",
198054977,False,,Красная улица,residential,True,21.436,"LINESTRING (40.7250896 44.6349556, 40.7249609 44.6349096, 40.724847 44.6348698)",
231684976,False,,Красная улица,residential,False,80.492,"LINESTRING (40.7250896 44.6349556, 40.7246858 44.6355502, 40.7246495 44.6356082)",
205077691,False,,улица Селиверстова,residential,True,142.995,"LINESTRING (40.7223691 44.6348432, 40.7219907 44.6351369, 40.7211406 44.6356981, 40.7210763 44.6357405)",RU:urban
1244822695,False,,улица Пушкина,secondary,False,6.854,"LINESTRING (40.7210763 44.6357405, 40.7210168 44.6356957)",
205077691,False,,улица Селиверстова,residential,False,142.995,"LINESTRING (40.7210763 44.6357405, 40.7211406 44.6356981, 40.7219907 44.6351369, 40.7223691 44.6348432)",RU:urban
1244822695,False,,улица Пушкина,secondary,True,98.537,"LINESTRING (40.7210763 44.6357405, 40.7212162 44.6358458, 40.7219319 44.6363844)",
196719611,False,,Звёздный проезд,residential,False,128.375,"LINESTRING (40.7180797 44.63531, 40.7183162 44.6351554, 40.7187445 44.6354794, 40.7186177 44.6356487, 40.7183667 44.6358763)",
261070758,False,,Международная улица,residential,True,36.896,"LINESTRING (40.7211375 44.6310909, 40.7208896 44.6310831, 40.7206793 44.6311243)",
188290943,False,,Международная улица,residential,False,92.625,"LINESTRING (40.7206793 44.6311243, 40.7206143 44.6310584, 40.7204742 44.6309986, 40.7204088 44.6308955, 40.7204275 44.6307759, 40.720619 44.6303969)",
188290943,False,,Международная улица,residential,True,174.151,"LINESTRING (40.7206793 44.6311243, 40.7208012 44.6312479, 40.7208245 44.6315338, 40.7209974 44.6316401, 40.7211188 44.6318894, 40.7210955 44.6320224, 40.7209507 44.6321088, 40.7208245 44.6321255, 40.7204536 44.6320102, 40.7203805 44.6320264)",
261070758,False,,Международная улица,residential,False,36.896,"LINESTRING (40.7206793 44.6311243, 40.7208896 44.6310831, 40.7211375 44.6310909)",
171585001,False,,Советская улица,residential,True,6.129,"LINESTRING (40.7199895 44.6378122, 40.7199816 44.6378067, 40.7199342 44.6377736)",RU:urban
907994091,False,,улица Константинова,residential,False,73.824,"LINESTRING (40.7252064 44.6358719, 40.7259353 44.6362042, 40.7259796 44.6362403)",
1244822694,False,,Советская улица,residential,False,71.895,"LINESTRING (40.7211296 44.6385722, 40.7213965 44.6387606, 40.7217062 44.6390179, 40.7217462 44.6390464)",
1166321821,False,,,residential,False,24.188000000000002,"LINESTRING (40.7278785 44.6308296, 40.7277285 44.6307759, 40.7276054 44.6307319)",
"[232564318, 232564319]",True,,Красная улица,residential,False,306.916,"LINESTRING (40.7276054 44.6307319, 40.7265581 44.6322457, 40.7262521 44.6326879, 40.725926 44.6331788, 40.7259038 44.6332122)","['60', '40']"
1166321821,False,,,residential,True,24.188000000000002,"LINESTRING (40.7276054 44.6307319, 40.7277285 44.6307759, 40.7278785 44.6308296)",
