osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
331506038,False,,улица Братьев Игнатовых,tertiary,,False,112.914,"LINESTRING (60.2077223 57.4942221, 60.2095965 57.4940926)",,
331506038,False,,улица Братьев Игнатовых,tertiary,,True,73.269,"LINESTRING (60.2077223 57.4942221, 60.2065074 57.4943112)",,
355626316,False,,улица Льва Толстого,residential,,False,190.69,"LINESTRING (60.2077223 57.4942221, 60.2076297 57.4938706, 60.2076174 57.4936932, 60.2076296 57.4935291, 60.2076318 57.493373, 60.2077019 57.4932235, 60.2078041 57.4930557, 60.2079033 57.4928813, 60.2080745 57.4925447)",,
355626316,False,,улица Льва Толстого,residential,,True,123.613,"LINESTRING (60.2077223 57.4942221, 60.207906 57.495115, 60.2079682 57.4953257)",,
355626316,False,,улица Льва Толстого,residential,,False,15.099,"LINESTRING (60.2080745 57.4925447, 60.2081644 57.4924178)",,
"[135756072, 331506034]",False,,улица Связистов,residential,,True,299.154,"LINESTRING (60.2080745 57.4925447, 60.2068198 57.4923589, 60.2064619 57.4935614, 60.2062437 57.4943256)",,
355626316,False,,улица Льва Толстого,residential,,True,190.69000000000003,"LINESTRING (60.2080745 57.4925447, 60.2079033 57.4928813, 60.2078041 57.4930557, 60.2077019 57.4932235, 60.2076318 57.493373, 60.2076296 57.4935291, 60.2076174 57.4936932, 60.2076297 57.4938706, 60.2077223 57.4942221)",,
135756084,False,,улица Братьев Игнатовых,residential,,False,106.506,"LINESTRING (60.217031 57.4940662, 60.2173703 57.4941227, 60.2187145 57.4943804)",,
135756084,False,,улица Братьев Игнатовых,residential,,True,95.30499999999999,"LINESTRING (60.217031 57.4940662, 60.2158866 57.4938182, 60.2155257 57.4938225)",,
135756090,False,,Комсомольская улица,residential,,True,196.203,"LINESTRING (60.217031 57.4940662, 60.2161443 57.4951427, 60.2156274 57.4956601)",,
331506038,False,,улица Братьев Игнатовых,tertiary,,True,83.039,"LINESTRING (60.2109795 57.4940196, 60.2095965 57.4940926)",,
112877739,False,,улица Вайнера,residential,,False,132.083,"LINESTRING (60.2109795 57.4940196, 60.2108731 57.494572, 60.2108005 57.4952033)",,
112877739,False,,улица Вайнера,residential,,True,98.71000000000001,"LINESTRING (60.2109795 57.4940196, 60.2110412 57.4938698, 60.2113656 57.4931565)",,
331506038,False,,улица Братьев Игнатовых,tertiary,,False,140.141,"LINESTRING (60.2109795 57.4940196, 60.2129093 57.4940269, 60.2129874 57.4940272, 60.2132696 57.4939279)",,
38667741,False,,улица Степана Разина,primary,,False,279.124,"LINESTRING (60.2028281 57.4919229, 60.2027207 57.4931771, 60.2026487 57.4944312)",65К-4103130,
38667741,False,,улица Степана Разина,primary,,True,163.45399999999998,"LINESTRING (60.2028281 57.4919229, 60.2028837 57.4912954, 60.2028955 57.4907493, 60.202892 57.4906049, 60.2028884 57.4904537)",65К-4103130,
240031764,False,,улица Степана Разина,residential,,False,61.846,"LINESTRING (60.2026311 57.4899411, 60.2032338 57.4900333, 60.2035809 57.4901488)",,
510434441,True,,,primary_link,,False,49.95,"LINESTRING (60.203891 57.4900245, 60.2038349 57.4904727)",,
112876623,True,,улица Карла Маркса,primary,,False,458.834,"LINESTRING (60.203891 57.4900245, 60.2041138 57.4899888, 60.2044343 57.4899374, 60.2052223 57.4899151, 60.2060448 57.4899021, 60.206351 57.4898952, 60.2069538 57.4898985, 60.2087497 57.489894, 60.2100678 57.4898586, 60.2105575 57.4898412, 60.211537 57.4897959)",,
112876623,True,,улица Карла Маркса,primary,,False,23.335,"LINESTRING (60.2035809 57.4901488, 60.2036759 57.4900937, 60.203891 57.4900245)",,
240031764,False,,улица Степана Разина,residential,,True,61.846,"LINESTRING (60.2035809 57.4901488, 60.2032338 57.4900333, 60.2026311 57.4899411)",,
736717083,True,2,Красноармейская улица,primary,20,False,24.444,"LINESTRING (60.2035337 57.4904178, 60.2031293 57.4903848)",,
882754505,True,,,primary,,False,24.607,"LINESTRING (60.2035337 57.4904178, 60.2034264 57.490357, 60.2034007 57.490298, 60.2034376 57.4902237)",,
736717083,True,2,Красноармейская улица,primary,20,False,19.007,"LINESTRING (60.2038349 57.4904727, 60.2035337 57.4904178)",,
331506019,False,,переулок Некрасова,residential,,True,72.533,"LINESTRING (60.2099713 57.4964665, 60.2111746 57.4963804)",,
355626315,False,,улица Коммуны,residential,,False,138.783,"LINESTRING (60.2099713 57.4964665, 60.2098867 57.4960464, 60.2096906 57.4952276)",,
331506038,False,,улица Братьев Игнатовых,tertiary,,False,15.838,"LINESTRING (60.2062437 57.4943256, 60.2065074 57.4943112)",,
"[135756072, 331506034]",False,,улица Связистов,residential,,False,299.154,"LINESTRING (60.2062437 57.4943256, 60.2064619 57.4935614, 60.2068198 57.4923589, 60.2080745 57.4925447)",,
331506038,False,,улица Братьев Игнатовых,tertiary,,True,72.35900000000001,"LINESTRING (60.2062437 57.4943256, 60.2056512 57.4943835, 60.2050464 57.4944206)",,
135756070,False,,улица 1905 Года,residential,,True,122.47,"LINESTRING (60.2134164 57.4962429, 60.2131874 57.4951484)",,
331506019,False,,переулок Некрасова,residential,,False,134.82,"LINESTRING (60.2134164 57.4962429, 60.2111746 57.4963804)",,
112876622,False,,Красноармейская улица,primary,,True,16.308,"LINESTRING (60.2028884 57.4904537, 60.2031293 57.4903848)",,
38667741,False,,улица Степана Разина,primary,,False,163.454,"LINESTRING (60.2028884 57.4904537, 60.202892 57.4906049, 60.2028955 57.4907493, 60.2028837 57.4912954, 60.2028281 57.4919229)",65К-4103130,
135756070,False,,улица 1905 Года,residential,,False,122.47,"LINESTRING (60.2131874 57.4951484, 60.2134164 57.4962429)",,
135756070,False,,улица 1905 Года,residential,,True,136.63,"LINESTRING (60.2131874 57.4951484, 60.2131162 57.494794, 60.2131235 57.4944253, 60.2132696 57.4939279)",,
355626277,False,,переулок Гоголя,residential,,False,142.81099999999998,"LINESTRING (60.2131874 57.4951484, 60.211825 57.4951976, 60.2108005 57.4952033)",,
355626277,False,,переулок Гоголя,residential,,False,66.375,"LINESTRING (60.2108005 57.4952033, 60.2096906 57.4952276)",,
112877739,False,,улица Вайнера,residential,,False,132.817,"LINESTRING (60.2108005 57.4952033, 60.2108622 57.4954636, 60.2111746 57.4963804)",,
112877739,False,,улица Вайнера,residential,,True,132.083,"LINESTRING (60.2108005 57.4952033, 60.2108731 57.494572, 60.2109795 57.4940196)",,
355626277,False,,переулок Гоголя,residential,,True,142.81099999999998,"LINESTRING (60.2108005 57.4952033, 60.211825 57.4951976, 60.2131874 57.4951484)",,
355626277,False,,переулок Гоголя,residential,,False,88.229,"LINESTRING (60.2079682 57.4953257, 60.2065035 57.4954261)",,
355626277,False,,переулок Гоголя,residential,,True,103.717,"LINESTRING (60.2079682 57.4953257, 60.2088441 57.4952451, 60.2096906 57.4952276)",,
355626316,False,,улица Льва Толстого,residential,,False,123.613,"LINESTRING (60.2079682 57.4953257, 60.207906 57.495115, 60.2077223 57.4942221)",,
355626277,False,,переулок Гоголя,residential,,True,88.229,"LINESTRING (60.2065035 57.4954261, 60.2079682 57.4953257)",,
135756067,False,,улица Связистов,residential,,False,123.996,"LINESTRING (60.2065035 57.4954261, 60.2065234 57.4945598, 60.2065074 57.4943112)",,
120964615,False,2,улица Малышева,residential,,True,170.78300000000002,"LINESTRING (60.2138392 57.488137, 60.2138415 57.4881565, 60.2138437 57.488176, 60.2138626 57.4883626, 60.2138658 57.4883946, 60.213931 57.4890375, 60.213977 57.4894822, 60.2139929 57.4896353, 60.2139951 57.4896706)",,
388312945,False,,улица Матвеева,residential,,True,144.47,"LINESTRING (60.2138392 57.488137, 60.2135987 57.4881397, 60.2125401 57.4881518, 60.2114225 57.4881665)",,
388312945,False,,улица Матвеева,residential,,False,144.47,"LINESTRING (60.2114225 57.4881665, 60.2125401 57.4881518, 60.2135987 57.4881397, 60.2138392 57.488137)",,
135756090,False,,Комсомольская улица,residential,,False,196.203,"LINESTRING (60.2156274 57.4956601, 60.2161443 57.4951427, 60.217031 57.4940662)",,
135756090,False,,Комсомольская улица,residential,,True,87.892,"LINESTRING (60.2156274 57.4956601, 60.2149664 57.4962872, 60.2149003 57.4963472)",,
648265232,False,,улица Кропоткина,residential,,False,292.47900000000004,"LINESTRING (60.2156274 57.4956601, 60.2164336 57.4959012, 60.2169994 57.4959168, 60.2175262 57.4957237, 60.2180367 57.4951635, 60.2187145 57.4943804)",,
355626315,False,,улица Коммуны,residential,,False,16.854,"LINESTRING (60.2100142 57.4929857, 60.2101236 57.492846)",,
355626315,False,,улица Коммуны,residential,,True,127.22399999999999,"LINESTRING (60.2100142 57.4929857, 60.2099436 57.493076, 60.2096083 57.4936104, 60.2095965 57.4940926)",,
648345345,False,,переулок Чехова,residential,,False,83.273,"LINESTRING (60.2100142 57.4929857, 60.2110815 57.4931475, 60.2113656 57.4931565)",,
112877739,False,,улица Вайнера,residential,,False,98.71000000000001,"LINESTRING (60.2113656 57.4931565, 60.2110412 57.4938698, 60.2109795 57.4940196)",,
112877739,False,,улица Вайнера,residential,,True,100.408,"LINESTRING (60.2113656 57.4931565, 60.2114276 57.4930246, 60.2117943 57.4922834)",,
648345345,False,,переулок Чехова,residential,,False,129.066,"LINESTRING (60.2113656 57.4931565, 60.2128367 57.4931329, 60.213316 57.4932104, 60.2134956 57.4932395)",,
648345345,False,,переулок Чехова,residential,,True,83.273,"LINESTRING (60.2113656 57.4931565, 60.2110815 57.4931475, 60.2100142 57.4929857)",,
37375549,False,,улица Кирова,secondary,,False,77.729,"LINESTRING (60.2134956 57.4932395, 60.2134894 57.4932584, 60.2132696 57.4939279)",,
"[984615682, 984615683, 37375549]",False,2,улица Кирова,secondary,40,True,111.85299999999998,"LINESTRING (60.2134956 57.4932395, 60.2135323 57.4931202, 60.2138515 57.4926403, 60.2138836 57.4925978, 60.2139225 57.4925421, 60.2140272 57.4924475, 60.2141826 57.4923111)",,yes
648345345,False,,переулок Чехова,residential,,True,129.066,"LINESTRING (60.2134956 57.4932395, 60.213316 57.4932104, 60.2128367 57.4931329, 60.2113656 57.4931565)",,
648345370,False,,,residential,,False,146.617,"LINESTRING (60.2119242 57.4918104, 60.2130595 57.4919968, 60.2140209 57.4922616, 60.2141826 57.4923111)",,
"[648345370, 355626315]",False,,улица Коммуны,residential,,True,199.082,"LINESTRING (60.2119242 57.4918104, 60.2109431 57.4916802, 60.2106412 57.4921821, 60.2101236 57.492846)",,
882441535,False,,улица Вайнера,residential,,False,49.147,"LINESTRING (60.2119242 57.4918104, 60.2119395 57.4919898, 60.2118322 57.4922067, 60.2118141 57.4922434)",,
882441535,False,,улица Вайнера,residential,,True,107.34700000000001,"LINESTRING (60.2119242 57.4918104, 60.2119115 57.4916618, 60.2117972 57.4912944, 60.2117447 57.490917, 60.2117356 57.4908515)",,
648345370,False,,,residential,,True,146.617,"LINESTRING (60.2141826 57.4923111, 60.2140209 57.4922616, 60.2130595 57.4919968, 60.2119242 57.4918104)",,
"[984615682, 984615683, 37375549]",False,2,улица Кирова,secondary,40,False,111.853,"LINESTRING (60.2141826 57.4923111, 60.2140272 57.4924475, 60.2139225 57.4925421, 60.2138836 57.4925978, 60.2138515 57.4926403, 60.2135323 57.4931202, 60.2134956 57.4932395)",,yes
984615682,False,,улица Кирова,secondary,,True,200.491,"LINESTRING (60.2141826 57.4923111, 60.2159881 57.4908861, 60.2160694 57.4908202)",,
355626316,False,,улица Льва Толстого,residential,,True,69.692,"LINESTRING (60.2085839 57.491833, 60.2081644 57.4924178)",,
355626316,False,,улица Льва Толстого,residential,,False,113.62599999999999,"LINESTRING (60.2085839 57.491833, 60.2086822 57.491696, 60.2087919 57.4915577, 60.208954 57.4913812, 60.2090239 57.4909095, 60.209032 57.490855)",,
736727907,False,,улица Льва Толстого,residential,,False,81.28399999999999,"LINESTRING (60.2085839 57.491833, 60.2078249 57.4916444, 60.2074151 57.4914689)",,
736727907,False,,улица Льва Толстого,residential,,True,81.28399999999999,"LINESTRING (60.2074151 57.4914689, 60.2078249 57.4916444, 60.2085839 57.491833)",,
38667741,False,,улица Степана Разина,primary,,True,215.379,"LINESTRING (60.202487 57.4963662, 60.2026487 57.4944312)",65К-4103130,
121041610,False,,улица Карла Либкнехта,residential,,False,107.159,"LINESTRING (60.20496 57.4957569, 60.2049359 57.4961449, 60.2049783 57.4964362, 60.2050153 57.4967188)",,
121041610,False,,улица Карла Либкнехта,residential,,True,148.68599999999998,"LINESTRING (60.20496 57.4957569, 60.2049799 57.495574, 60.2050464 57.4944206)",,
649661886,False,,улица Карла Либкнехта,residential,,False,76.13399999999999,"LINESTRING (60.20496 57.4957569, 60.2043216 57.4957467, 60.2036886 57.4957768)",,
649661886,False,,улица Карла Либкнехта,residential,,True,76.13399999999999,"LINESTRING (60.2036886 57.4957768, 60.2043216 57.4957467, 60.20496 57.4957569)",,
112877739,False,,улица Вайнера,residential,,False,100.408,"LINESTRING (60.2117943 57.4922834, 60.2114276 57.4930246, 60.2113656 57.4931565)",,
882441535,False,,улица Вайнера,residential,,True,49.147000000000006,"LINESTRING (60.2118141 57.4922434, 60.2118322 57.4922067, 60.2119395 57.4919898, 60.2119242 57.4918104)",,
112876623,True,,улица Карла Маркса,primary,,False,11.946,"LINESTRING (60.2034376 57.4902237, 60.2035809 57.4901488)",,
