osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
209630656,False,улица Матросова,residential,True,88.387,,,,"LINESTRING (64.4776772 61.6781378, 64.4776335 61.678123, 64.4763147 61.6776752)"
210214162,False,улица Мира,residential,False,154.809,,,,"LINESTRING (64.4776772 61.6781378, 64.4771825 61.6784223, 64.4766228 61.6786911, 64.4759917 61.6789894, 64.4756497 61.6791423)"
364905502,False,улица Матросова,residential,False,258.933,,,,"LINESTRING (64.4776772 61.6781378, 64.4779392 61.6782231, 64.4789035 61.6785333, 64.4792509 61.6786358, 64.4802669 61.6789594, 64.4817161 61.6794601)"
94090327,False,Северная улица,residential,False,79.78500000000001,,,,"LINESTRING (64.4831654 61.6786268, 64.4833397 61.678527, 64.4841151 61.6780684)"
94090327,False,Северная улица,residential,True,120.131,,,,"LINESTRING (64.4831654 61.6786268, 64.4827269 61.6788796, 64.4822761 61.6791434, 64.4817161 61.6794601)"
209630654,False,переулок Ватутина,residential,False,233.062,,,,"LINESTRING (64.4831654 61.6786268, 64.4828725 61.678523, 64.4826946 61.6784701, 64.4825398 61.678431, 64.4823899 61.6784089, 64.4821531 61.6783815, 64.4816596 61.6783133, 64.4814947 61.6782817, 64.4813461 61.6782351, 64.4806373 61.6779587, 64.4799851 61.6777104, 64.4794707 61.6775277)"
225202773,False,Полярная улица,residential,True,116.729,,,,"LINESTRING (64.4741443 61.6769619, 64.4754272 61.6761066)"
"[210214159, 209630655]",False,Полярная улица,residential,False,186.251,,,,"LINESTRING (64.4741443 61.6769619, 64.4739356 61.6770912, 64.473136 61.6776111, 64.4731298 61.6776507, 64.4731576 61.6776936, 64.4732236 61.6777312, 64.474464 61.6781716)"
209630656,False,улица Матросова,residential,False,139.301,,,,"LINESTRING (64.4741443 61.6769619, 64.4751359 61.6772773, 64.4756216 61.6774413, 64.4763147 61.6776752)"
210073080,False,Тюменская улица,residential,False,102.081,,,,"LINESTRING (64.4744762 61.6752259, 64.4746114 61.6752988, 64.4755336 61.6759934)"
210073079,False,Полярная улица,residential,True,114.168,,,,"LINESTRING (64.4755336 61.6759934, 64.475643 61.675901, 64.4758132 61.6757915, 64.4762168 61.6755469, 64.4766921 61.6752527, 64.4767914 61.6751607)"
210073080,False,Тюменская улица,residential,True,102.081,,,,"LINESTRING (64.4755336 61.6759934, 64.4746114 61.6752988, 64.4744762 61.6752259)"
225202773,False,Полярная улица,residential,False,13.972,,,,"LINESTRING (64.4755336 61.6759934, 64.475501 61.6760534, 64.4754272 61.6761066)"
94090327,False,Северная улица,residential,False,34.007,,,,"LINESTRING (64.4796471 61.6806523, 64.4800607 61.6804177)"
95201084,False,улица Ленина,residential,True,269.577,,,,"LINESTRING (64.4796471 61.6806523, 64.478302 61.6801424, 64.4767983 61.6795578, 64.4767435 61.679537, 64.4756497 61.6791423)"
95201084,False,улица Ленина,residential,False,269.577,,,,"LINESTRING (64.4756497 61.6791423, 64.4767435 61.679537, 64.4767983 61.6795578, 64.478302 61.6801424, 64.4796471 61.6806523)"
95201084,False,улица Ленина,residential,True,76.256,,,,"LINESTRING (64.4756497 61.6791423, 64.4755604 61.6791112, 64.4749586 61.6788867, 64.4745056 61.6787232)"
210214162,False,улица Мира,residential,True,154.809,,,,"LINESTRING (64.4756497 61.6791423, 64.4759917 61.6789894, 64.4766228 61.6786911, 64.4771825 61.6784223, 64.4776772 61.6781378)"
94090327,False,Северная улица,residential,False,39.962,,,,"LINESTRING (64.4841151 61.6780684, 64.484599 61.6777919)"
94090327,False,Северная улица,residential,True,79.78500000000001,,,,"LINESTRING (64.4841151 61.6780684, 64.4833397 61.678527, 64.4831654 61.6786268)"
211730596,False,Одесский переулок,residential,True,168.48399999999998,,,,"LINESTRING (64.4841151 61.6780684, 64.4835749 61.6778765, 64.4831897 61.6777525, 64.4827028 61.6775877, 64.4815347 61.6771759)"
211730596,False,Одесский переулок,residential,False,168.48399999999998,,,,"LINESTRING (64.4815347 61.6771759, 64.4827028 61.6775877, 64.4831897 61.6777525, 64.4835749 61.6778765, 64.4841151 61.6780684)"
210073079,False,Полярная улица,residential,False,114.168,,,,"LINESTRING (64.4767914 61.6751607, 64.4766921 61.6752527, 64.4762168 61.6755469, 64.4758132 61.6757915, 64.475643 61.675901, 64.4755336 61.6759934)"
210073079,False,Полярная улица,residential,True,104.983,,,,"LINESTRING (64.4767914 61.6751607, 64.47683 61.6751172, 64.4769426 61.6749857, 64.4770443 61.6748772, 64.4771449 61.6748004, 64.4775247 61.6745577, 64.4776602 61.6744688, 64.4777899 61.6743994, 64.4778499 61.6743698)"
230852795,False,Железнодорожный переулок,residential,False,242.987,,,,"LINESTRING (64.4767914 61.6751607, 64.4772013 61.6753107, 64.4781601 61.6756616, 64.4781941 61.6756842, 64.4782139 61.6757072, 64.4782173 61.6757473, 64.4782193 61.6757702, 64.478234 61.6757952, 64.4782615 61.6758155, 64.4782977 61.6758319, 64.4794619 61.676243, 64.4802324 61.6765152, 64.4802842 61.6765345)"
"[209630655, 210214159]",False,Полярная улица,residential,True,186.251,,,,"LINESTRING (64.474464 61.6781716, 64.4732236 61.6777312, 64.4731576 61.6776936, 64.4731298 61.6776507, 64.473136 61.6776111, 64.4739356 61.6770912, 64.4741443 61.6769619)"
209630640,False,Студенческий переулок,residential,True,150.78699999999998,,,,"LINESTRING (64.4763147 61.6776752, 64.47605 61.6778394, 64.4758503 61.6779531, 64.475607 61.6780685, 64.4750385 61.6783839, 64.4745056 61.6787232)"
209630656,False,улица Матросова,residential,False,88.387,,,,"LINESTRING (64.4763147 61.6776752, 64.4776335 61.678123, 64.4776772 61.6781378)"
209630656,False,улица Матросова,residential,True,139.301,,,,"LINESTRING (64.4763147 61.6776752, 64.4756216 61.6774413, 64.4751359 61.6772773, 64.4741443 61.6769619)"
94090335,False,улица Мира,residential,False,126.876,,,,"LINESTRING (64.4791378 61.6772313, 64.4776772 61.6781378)"
94090335,False,улица Мира,residential,True,98.292,,,,"LINESTRING (64.4791378 61.6772313, 64.4795566 61.6769801, 64.4797214 61.6768812, 64.4800058 61.676706, 64.4802842 61.6765345)"
209630652,False,Депутатский переулок,residential,True,233.50199999999998,,,,"LINESTRING (64.4791378 61.6772313, 64.4790941 61.6772148, 64.4785883 61.6770237, 64.4783337 61.676957, 64.477873 61.676829, 64.4777285 61.676799, 64.4776779 61.6767922, 64.4775535 61.6767756, 64.477393 61.6767484, 64.4768796 61.6765959, 64.4763133 61.6764253, 64.4757608 61.6762364, 64.4754272 61.6761066)"
225202773,False,Полярная улица,residential,False,116.729,,,,"LINESTRING (64.4754272 61.6761066, 64.4741443 61.6769619)"
209630652,False,Депутатский переулок,residential,False,233.50199999999995,,,,"LINESTRING (64.4754272 61.6761066, 64.4757608 61.6762364, 64.4763133 61.6764253, 64.4768796 61.6765959, 64.477393 61.6767484, 64.4775535 61.6767756, 64.4776779 61.6767922, 64.4777285 61.676799, 64.477873 61.676829, 64.4783337 61.676957, 64.4785883 61.6770237, 64.4790941 61.6772148, 64.4791378 61.6772313)"
225202773,False,Полярная улица,residential,True,13.972,,,,"LINESTRING (64.4754272 61.6761066, 64.475501 61.6760534, 64.4755336 61.6759934)"
94090335,False,улица Мира,residential,True,110.358,,,,"LINESTRING (64.4802842 61.6765345, 64.4815933 61.6757604)"
94090335,False,улица Мира,residential,False,98.292,,,,"LINESTRING (64.4802842 61.6765345, 64.4800058 61.676706, 64.4797214 61.6768812, 64.4795566 61.6769801, 64.4791378 61.6772313)"
230852795,False,Железнодорожный переулок,residential,True,242.987,,,,"LINESTRING (64.4802842 61.6765345, 64.4802324 61.6765152, 64.4794619 61.676243, 64.4782977 61.6758319, 64.4782615 61.6758155, 64.478234 61.6757952, 64.4782193 61.6757702, 64.4782173 61.6757473, 64.4782139 61.6757072, 64.4781941 61.6756842, 64.4781601 61.6756616, 64.4772013 61.6753107, 64.4767914 61.6751607)"
95201084,False,улица Ленина,residential,False,76.256,,,,"LINESTRING (64.4745056 61.6787232, 64.4749586 61.6788867, 64.4755604 61.6791112, 64.4756497 61.6791423)"
209630640,False,Студенческий переулок,residential,False,150.78699999999998,,,,"LINESTRING (64.4745056 61.6787232, 64.4750385 61.6783839, 64.475607 61.6780685, 64.4758503 61.6779531, 64.47605 61.6778394, 64.4763147 61.6776752)"
209630654,False,переулок Ватутина,residential,True,233.062,,,,"LINESTRING (64.4794707 61.6775277, 64.4799851 61.6777104, 64.4806373 61.6779587, 64.4813461 61.6782351, 64.4814947 61.6782817, 64.4816596 61.6783133, 64.4821531 61.6783815, 64.4823899 61.6784089, 64.4825398 61.678431, 64.4826946 61.6784701, 64.4828725 61.678523, 64.4831654 61.6786268)"
94090335,False,улица Мира,residential,False,110.358,,,,"LINESTRING (64.4815933 61.6757604, 64.4802842 61.6765345)"
94090335,False,улица Мира,residential,True,97.926,,,,"LINESTRING (64.4815933 61.6757604, 64.4827738 61.6750808)"
225201277,False,Обская улица,residential,False,145.002,,,,"LINESTRING (64.4815933 61.6757604, 64.4817558 61.6758151, 64.4818631 61.6758526, 64.4819941 61.6759074, 64.4821888 61.6760005, 64.4824116 61.676117, 64.4825728 61.6761926, 64.4827291 61.6762522, 64.4831304 61.6763971, 64.4832179 61.6764295, 64.4836838 61.6766019)"
"[225201277, 225201278]",False,Обская улица,residential,True,250.88000000000002,,,,"LINESTRING (64.4815933 61.6757604, 64.4809288 61.6755248, 64.4807116 61.6754469, 64.4798802 61.6751414, 64.4787837 61.6747364, 64.478458 61.6746156, 64.4778499 61.6743698)"
210073079,False,Полярная улица,residential,False,104.983,,,,"LINESTRING (64.4778499 61.6743698, 64.4777899 61.6743994, 64.4776602 61.6744688, 64.4775247 61.6745577, 64.4771449 61.6748004, 64.4770443 61.6748772, 64.4769426 61.6749857, 64.47683 61.6751172, 64.4767914 61.6751607)"
"[225201277, 225201278]",False,Обская улица,residential,False,250.88,,,,"LINESTRING (64.4778499 61.6743698, 64.478458 61.6746156, 64.4787837 61.6747364, 64.4798802 61.6751414, 64.4807116 61.6754469, 64.4809288 61.6755248, 64.4815933 61.6757604)"
94090327,False,Северная улица,residential,True,34.007,,,,"LINESTRING (64.4800607 61.6804177, 64.4796471 61.6806523)"
94090327,False,Северная улица,residential,False,137.719,,,,"LINESTRING (64.4800607 61.6804177, 64.4804715 61.6801692, 64.4817161 61.6794601)"
210214155,False,,unclassified,False,305.285,,,,"LINESTRING (64.4800607 61.6804177, 64.4810046 61.6805326, 64.4812703 61.6805507, 64.4815081 61.6805586, 64.4818276 61.6805721, 64.4821156 61.6805915, 64.482462 61.6806318, 64.4827606 61.6806785, 64.4830205 61.680739, 64.4833072 61.680828, 64.48349 61.6808756, 64.4836753 61.6809097, 64.484062 61.6809589, 64.4844997 61.6810304, 64.4851241 61.6811302, 64.4852366 61.6811642, 64.485473 61.6812724)"
210205778,False,Дачный переулок,residential,False,253.22799999999998,,,,"LINESTRING (64.4882688 61.6792511, 64.4879605 61.6791098, 64.4876412 61.6789788, 64.4866381 61.6785843, 64.4862196 61.6784316, 64.4861638 61.6783993, 64.4860829 61.6783412, 64.4859899 61.6782949, 64.484599 61.6777919)"
210214155,False,,unclassified,True,305.285,,,,"LINESTRING (64.485473 61.6812724, 64.4852366 61.6811642, 64.4851241 61.6811302, 64.4844997 61.6810304, 64.484062 61.6809589, 64.4836753 61.6809097, 64.48349 61.6808756, 64.4833072 61.680828, 64.4830205 61.680739, 64.4827606 61.6806785, 64.482462 61.6806318, 64.4821156 61.6805915, 64.4818276 61.6805721, 64.4815081 61.6805586, 64.4812703 61.6805507, 64.4810046 61.6805326, 64.4800607 61.6804177)"
94090327,False,Северная улица,residential,True,39.962,,,,"LINESTRING (64.484599 61.6777919, 64.4841151 61.6780684)"
94090327,False,Северная улица,residential,False,173.19799999999998,,,,"LINESTRING (64.484599 61.6777919, 64.4849965 61.6775487, 64.4855019 61.6772611, 64.4866867 61.67659)"
210205778,False,Дачный переулок,residential,True,253.228,,,,"LINESTRING (64.484599 61.6777919, 64.4859899 61.6782949, 64.4860829 61.6783412, 64.4861638 61.6783993, 64.4862196 61.6784316, 64.4866381 61.6785843, 64.4876412 61.6789788, 64.4879605 61.6791098, 64.4882688 61.6792511)"
225201277,False,Обская улица,residential,True,145.002,,,,"LINESTRING (64.4836838 61.6766019, 64.4832179 61.6764295, 64.4831304 61.6763971, 64.4827291 61.6762522, 64.4825728 61.6761926, 64.4824116 61.676117, 64.4821888 61.6760005, 64.4819941 61.6759074, 64.4818631 61.6758526, 64.4817558 61.6758151, 64.4815933 61.6757604)"
249020141,False,Обская улица,residential,True,198.497,,,,"LINESTRING (64.4906288 61.6790756, 64.4903146 61.6789523, 64.490139 61.6788972, 64.489912 61.6788346, 64.4897295 61.6787956, 64.4895531 61.678745, 64.4891354 61.6785975, 64.4875974 61.678025)"
249020141,False,Обская улица,residential,False,80.789,,,,"LINESTRING (64.4863831 61.6775823, 64.4875974 61.678025)"
