osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
80717294,улица У. Идрисова,residential,40,False,True,136.402,2,"LINESTRING (45.5414663 43.1360563, 45.5416093 43.1362663, 45.5418209 43.1372464)",
819630232,,residential,,False,False,77.977,,"LINESTRING (45.5414663 43.1360563, 45.5409973 43.1358312, 45.5406594 43.1356755)",
821632006,,residential,,False,True,274.491,,"LINESTRING (45.5401443 43.1339286, 45.5395418 43.1339418, 45.5392215 43.1339317, 45.539016 43.1339115, 45.5388393 43.1338812, 45.5386967 43.1338354, 45.5385498 43.1337732, 45.5385337 43.1337682, 45.5384199 43.1337328, 45.5382965 43.1337235, 45.5373981 43.1337763, 45.537373 43.1337735, 45.5372342 43.1337577, 45.5371235 43.1337204, 45.5370596 43.1336816, 45.536925 43.1335665)",
237619425,улица Мерзоева,tertiary,,False,False,60.356,,"LINESTRING (45.536925 43.1335665, 45.5374036 43.133151)",
237619425,улица Мерзоева,tertiary,,False,True,81.685,,"LINESTRING (45.536925 43.1335665, 45.5368695 43.1336147, 45.5364586 43.1338438, 45.5361382 43.1340225)",
821632006,,residential,,False,False,274.491,,"LINESTRING (45.536925 43.1335665, 45.5370596 43.1336816, 45.5371235 43.1337204, 45.5372342 43.1337577, 45.537373 43.1337735, 45.5373981 43.1337763, 45.5382965 43.1337235, 45.5384199 43.1337328, 45.5385337 43.1337682, 45.5385498 43.1337732, 45.5386967 43.1338354, 45.5388393 43.1338812, 45.539016 43.1339115, 45.5392215 43.1339317, 45.5395418 43.1339418, 45.5401443 43.1339286)",
821632008,,residential,,False,True,90.89,,"LINESTRING (45.5347498 43.1315609, 45.5348094 43.1317069, 45.5348392 43.1318406, 45.5348647 43.1319617, 45.534903 43.1320643, 45.5350443 43.1323468)",
80717935,улица Чехова,residential,40,False,False,113.929,,"LINESTRING (45.5350443 43.1323468, 45.5337164 43.1326795)",
80717935,улица Чехова,residential,40,False,True,126.937,,"LINESTRING (45.5350443 43.1323468, 45.5365238 43.1319761)",
821632008,,residential,,False,False,90.89,,"LINESTRING (45.5350443 43.1323468, 45.534903 43.1320643, 45.5348647 43.1319617, 45.5348392 43.1318406, 45.5348094 43.1317069, 45.5347498 43.1315609)",
821899407,,residential,,False,True,98.017,,"LINESTRING (45.5421604 43.1310133, 45.5420273 43.1310117, 45.5414514 43.1310404, 45.5409539 43.1310385)",
821899408,,residential,,False,False,155.05,,"LINESTRING (45.5392864 43.1296592, 45.5392757 43.1298037, 45.5393566 43.1301502, 45.5394205 43.1301953, 45.5401337 43.1302372, 45.5405447 43.1301545)",
80717294,улица У. Идрисова,residential,40,False,False,23.696,2,"LINESTRING (45.5418215 43.1374595, 45.5418209 43.1372464)",
80717179,улица Ахмата Кадырова,tertiary,60,False,True,22.969,,"LINESTRING (45.5427918 43.1343049, 45.5429435 43.1344793)",
80717179,улица Ахмата Кадырова,tertiary,60,False,False,165.393,,"LINESTRING (45.5427918 43.1343049, 45.5424654 43.1339295, 45.542254 43.1336186, 45.5418301 43.1329954)",
819630232,,residential,,False,True,77.977,,"LINESTRING (45.5406594 43.1356755, 45.5409973 43.1358312, 45.5414663 43.1360563)",
821917132,,residential,,False,True,101.46600000000001,,"LINESTRING (45.5406594 43.1356755, 45.5404871 43.1357711, 45.5403849 43.1358829, 45.540338 43.1361128, 45.5403178 43.1361827, 45.5402742 43.1362643, 45.5400826 43.1364453)",
821917132,,residential,,False,False,101.46600000000001,,"LINESTRING (45.5400826 43.1364453, 45.5402742 43.1362643, 45.5403178 43.1361827, 45.540338 43.1361128, 45.5403849 43.1358829, 45.5404871 43.1357711, 45.5406594 43.1356755)",
