osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
246549027,,residential,False,False,120.149,"LINESTRING (92.8638057 53.6032751, 92.8633541 53.6034909, 92.862951 53.6037699, 92.8625674 53.6040603)",,
161480955,улица Ленина,residential,False,True,132.746,"LINESTRING (92.87586 53.6038136, 92.876073 53.6050007)",,
246548975,улица Мира,residential,False,True,168.355,"LINESTRING (92.87586 53.6038136, 92.8733335 53.6040256)",,
161480955,улица Ленина,residential,False,False,151.025,"LINESTRING (92.87586 53.6038136, 92.8757343 53.6031797, 92.8757154 53.6030841, 92.875696 53.6029863, 92.8756078 53.602541, 92.8755926 53.6024647)",,
246548975,улица Мира,residential,False,False,168.355,"LINESTRING (92.8733335 53.6040256, 92.87586 53.6038136)",,
246548975,улица Мира,residential,False,True,183.925,"LINESTRING (92.8733335 53.6040256, 92.8705598 53.6041908)",,
246549028,улица Щетинкина,residential,False,True,155.995,"LINESTRING (92.8733335 53.6040256, 92.873216 53.6033711, 92.8731494 53.6030007, 92.8730962 53.6027043, 92.873083 53.6026306)",,
246548975,улица Мира,residential,False,False,183.925,"LINESTRING (92.8705598 53.6041908, 92.8733335 53.6040256)",,
246548975,улица Мира,residential,False,True,269.805,"LINESTRING (92.8705598 53.6041908, 92.866495 53.6044559)",,
405960906,Колхозная улица,tertiary,False,False,154.017,"LINESTRING (92.8705598 53.6041908, 92.8703587 53.6028793, 92.8703465 53.6028115)",,
246548975,улица Мира,residential,False,False,269.805,"LINESTRING (92.866495 53.6044559, 92.8705598 53.6041908)",,
246548975,улица Мира,residential,False,True,287.362,"LINESTRING (92.866495 53.6044559, 92.8621485 53.6046211)",,
246548974,Партизанская улица,residential,False,False,151.452,"LINESTRING (92.866495 53.6044559, 92.8662788 53.6031615, 92.8662686 53.6031005)",,
246548975,улица Мира,residential,False,False,287.362,"LINESTRING (92.8621485 53.6046211, 92.866495 53.6044559)",,
181126841,улица Куйбышева,tertiary,False,False,68.208,"LINESTRING (92.8621485 53.6046211, 92.8622225 53.6045221, 92.8625674 53.6040603)",,
161480955,улица Ленина,residential,False,False,132.746,"LINESTRING (92.876073 53.6050007, 92.87586 53.6038136)",,
"[161480944, 161480938, 550893271]",улица Ленина,tertiary,False,True,323.898,"LINESTRING (92.8760531 53.5962216, 92.876005 53.5962806, 92.875968 53.5963544, 92.87586 53.596582, 92.8755202 53.5976556, 92.8753714 53.5981983, 92.8750906 53.5989568, 92.875068 53.5990711)",yes,04Н-497
300951779,,residential,False,True,330.165,"LINESTRING (92.8760531 53.5962216, 92.8759586 53.5962415, 92.8758254 53.5962696, 92.8752754 53.596325, 92.8745689 53.5963374, 92.8741022 53.5963911, 92.8738061 53.5964572, 92.8735449 53.5965585, 92.873214 53.5966536, 92.8727786 53.5967384, 92.871253 53.5969513)",,
300951779,,residential,False,False,330.1650000000001,"LINESTRING (92.871253 53.5969513, 92.8727786 53.5967384, 92.873214 53.5966536, 92.8735449 53.5965585, 92.8738061 53.5964572, 92.8741022 53.5963911, 92.8745689 53.5963374, 92.8752754 53.596325, 92.8758254 53.5962696, 92.8759586 53.5962415, 92.8760531 53.5962216)",,
