osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
170511010,Кооперативный переулок,residential,False,False,241.34999999999997,"LINESTRING (45.7829896 57.4587841, 45.7834258 57.4588736, 45.7844545 57.4591471, 45.7855823 57.4594314, 45.7866278 57.4597202)",,
"[313099624, 537369298]","['Красноармейский переулок', 'улица Брагина']",residential,False,False,288.185,"LINESTRING (45.7829896 57.4587841, 45.7829208 57.4588705, 45.7826912 57.4592749, 45.7827748 57.4593352, 45.7857996 57.4600808, 45.7861559 57.4601665)",,
313099624,Красноармейский переулок,residential,False,True,124.57300000000001,"LINESTRING (45.7829896 57.4587841, 45.7830504 57.4586344, 45.78307 57.458586, 45.7830356 57.4583205, 45.7832364 57.4581353, 45.7832632 57.4580995, 45.7834488 57.4578513, 45.7835076 57.4577243)",,
170510968,Коммунистическая улица,residential,False,False,121.016,"LINESTRING (45.7866278 57.4597202, 45.7875511 57.4587518)",,
170510968,Коммунистическая улица,residential,False,True,52.977,"LINESTRING (45.7866278 57.4597202, 45.7862297 57.4601458)",,
170511010,Кооперативный переулок,residential,False,True,241.35,"LINESTRING (45.7866278 57.4597202, 45.7855823 57.4594314, 45.7844545 57.4591471, 45.7834258 57.4588736, 45.7829896 57.4587841)",,
170510998,улица Контак,residential,False,False,149.14000000000001,"LINESTRING (45.7906162 57.4597827, 45.7916659 57.458929, 45.7919552 57.458652)",,
"[189101395, 170510998]","['улица Контак', 'улица Брагина']","['residential', 'unclassified']",False,"[False, True]",642.1050000000001,"LINESTRING (45.7906162 57.4597827, 45.7904045 57.4599717, 45.7900827 57.460259, 45.7898711 57.4604479, 45.7898495 57.460539, 45.7898887 57.4606618, 45.7899612 57.4607, 45.7901636 57.4608066, 45.7901853 57.460818, 45.7905473 57.4609665, 45.7910764 57.4611487, 45.7916733 57.4613543, 45.7918236 57.4613972, 45.7925845 57.46162, 45.7928576 57.4617322, 45.7931583 57.4619022, 45.793821 57.4623428, 45.7939497 57.4624576, 45.7939744 57.4624797, 45.7942117 57.4626236, 45.7950409 57.4631265, 45.7951918 57.4632396, 45.7953267 57.4633459, 45.7956259 57.4636335, 45.7960085 57.4640096)",,
170511009,улица Беляева,residential,False,True,216.745,"LINESTRING (45.7906162 57.4597827, 45.7894726 57.4593993, 45.7890011 57.4592413, 45.7877228 57.4588484, 45.7875511 57.4587518)",,
170510968,Коммунистическая улица,residential,False,False,52.977,"LINESTRING (45.7862297 57.4601458, 45.7866278 57.4597202)",,
"[189101395, 170510998]","['улица Контак', 'улица Брагина']","['unclassified', 'residential']",False,"[False, True]",642.105,"LINESTRING (45.7960085 57.4640096, 45.7956259 57.4636335, 45.7953267 57.4633459, 45.7951918 57.4632396, 45.7950409 57.4631265, 45.7942117 57.4626236, 45.7939744 57.4624797, 45.7939497 57.4624576, 45.793821 57.4623428, 45.7931583 57.4619022, 45.7928576 57.4617322, 45.7925845 57.46162, 45.7918236 57.4613972, 45.7916733 57.4613543, 45.7910764 57.4611487, 45.7905473 57.4609665, 45.7901853 57.460818, 45.7901636 57.4608066, 45.7899612 57.4607, 45.7898887 57.4606618, 45.7898495 57.460539, 45.7898711 57.4604479, 45.7900827 57.460259, 45.7904045 57.4599717, 45.7906162 57.4597827)",,
386592077,улица Ленина,secondary,False,True,16.09,"LINESTRING (45.7950067 57.4572351, 45.7949133 57.4570994)",22К-0090,RU:urban
"[313099624, 537369298]","['Красноармейский переулок', 'улица Брагина']",residential,False,True,288.18500000000006,"LINESTRING (45.7861559 57.4601665, 45.7857996 57.4600808, 45.7827748 57.4593352, 45.7826912 57.4592749, 45.7829208 57.4588705, 45.7829896 57.4587841)",,
386592077,улица Ленина,secondary,False,False,16.09,"LINESTRING (45.7949133 57.4570994, 45.7950067 57.4572351)",22К-0090,RU:urban
170510998,улица Контак,residential,False,True,251.39600000000002,"LINESTRING (45.7949133 57.4570994, 45.7947585 57.4571374, 45.7945122 57.4571979, 45.7943777 57.4572492, 45.7940833 57.4573829, 45.7927766 57.4579763, 45.7925553 57.4581361, 45.7919552 57.458652)",,
170511021,улица Труда,residential,False,False,62.676,"LINESTRING (45.7911017 57.458325, 45.7919552 57.458652)",,
170511021,улица Труда,residential,False,True,163.174,"LINESTRING (45.7911017 57.458325, 45.7909259 57.4582576, 45.7888239 57.4575176)",,
