osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
299685767,,unclassified,,False,False,17.61,"LINESTRING (40.7069054 45.9493765, 40.7068737 45.9494144, 40.7068623 45.9494298, 40.7068571 45.9494482, 40.706856 45.9494684, 40.7068598 45.9494868, 40.7068722 45.9495255)",,
132016659,Комсомольский переулок,unclassified,,False,True,49.964,"LINESTRING (40.707121 45.949955, 40.7070595 45.9504023)",,
299685767,,unclassified,,False,True,51.601,"LINESTRING (40.707121 45.949955, 40.707078 45.9498909, 40.7070288 45.9498176, 40.7070009 45.9497739, 40.7069497 45.9496996, 40.7068722 45.9495255)",,
132017699,Первомайская улица,residential,60,False,False,31.074,"LINESTRING (40.706929 45.9569434, 40.7068997 45.9569824, 40.7068693 45.9570319, 40.7068565 45.9570781, 40.7068557 45.9571171, 40.706858 45.9571528, 40.7068747 45.9572115)",,
132017699,Первомайская улица,residential,60,False,True,34.538,"LINESTRING (40.706929 45.9569434, 40.7069798 45.9569011, 40.7070252 45.9568625, 40.707062 45.9568141, 40.7071065 45.9567442, 40.7071374 45.9566729)",,
352857829,Первомайская улица,residential,60,False,True,27.492000000000004,"LINESTRING (40.706929 45.9569434, 40.706889 45.9569636, 40.7068576 45.9569722, 40.7067831 45.9569799, 40.7067343 45.9569719, 40.7066771 45.9569559, 40.7066029 45.9569266)",,
662450284,Первомайская улица,primary,60,False,False,60.718,"LINESTRING (40.7066029 45.9569266, 40.7061419 45.9564845)",2,03К-007
352857829,Первомайская улица,residential,60,False,False,27.492,"LINESTRING (40.7066029 45.9569266, 40.7066771 45.9569559, 40.7067343 45.9569719, 40.7067831 45.9569799, 40.7068576 45.9569722, 40.706889 45.9569636, 40.706929 45.9569434)",,
662450284,Первомайская улица,primary,60,False,True,38.022999999999996,"LINESTRING (40.7066029 45.9569266, 40.7067429 45.9570663, 40.7068747 45.9572115)",2,03К-007
299685767,,unclassified,,False,False,51.601000000000006,"LINESTRING (40.7068722 45.9495255, 40.7069497 45.9496996, 40.7070009 45.9497739, 40.7070288 45.9498176, 40.707078 45.9498909, 40.707121 45.949955)",,
299685767,,unclassified,,False,True,17.61,"LINESTRING (40.7068722 45.9495255, 40.7068598 45.9494868, 40.706856 45.9494684, 40.7068571 45.9494482, 40.7068623 45.9494298, 40.7068737 45.9494144, 40.7069054 45.9493765)",,
352863973,,unclassified,,False,True,18.775000000000002,"LINESTRING (40.7068722 45.9495255, 40.7068271 45.9495016, 40.7068036 45.9494938, 40.7067788 45.9494901, 40.7067443 45.9494912, 40.7067115 45.9494957, 40.7066813 45.949503, 40.706649 45.949512)",,
38983008,улица Первенцева,residential,,False,False,24.899,"LINESTRING (40.706649 45.949512, 40.7069054 45.9493765)",,
38983008,улица Первенцева,residential,,False,True,337.76300000000003,"LINESTRING (40.706649 45.949512, 40.7047466 45.9505172, 40.704265 45.9507716, 40.7039941 45.9508991, 40.7037177 45.9510192, 40.7034211 45.9511306, 40.7030924 45.9512692)",,
352863973,,unclassified,,False,False,18.775,"LINESTRING (40.706649 45.949512, 40.7066813 45.949503, 40.7067115 45.9494957, 40.7067443 45.9494912, 40.7067788 45.9494901, 40.7068036 45.9494938, 40.7068271 45.9495016, 40.7068722 45.9495255)",,
354590818,Первомайская улица,secondary,,False,True,32.307,"LINESTRING (40.7045904 45.9550124, 40.7043985 45.9547543)",,
662450284,Первомайская улица,primary,60,False,True,202.927,"LINESTRING (40.7045904 45.9550124, 40.7061419 45.9564845)",2,03К-007
"[353149320, 662450284]",Первомайская улица,primary,60,False,False,46.17,"LINESTRING (40.7045904 45.9550124, 40.7044861 45.9549613, 40.7044178 45.9549307, 40.7043289 45.9549055, 40.7042534 45.9548967, 40.704143 45.9549039, 40.7040388 45.9549126)",2,03К-007
132017281,улица Ватутина,residential,,False,True,175.97400000000002,"LINESTRING (40.7071374 45.9566729, 40.7072622 45.9566775, 40.7073235 45.9566761, 40.7073911 45.9566687, 40.709369 45.9563778)",,
132017699,Первомайская улица,residential,60,False,False,34.538000000000004,"LINESTRING (40.7071374 45.9566729, 40.7071065 45.9567442, 40.707062 45.9568141, 40.7070252 45.9568625, 40.7069798 45.9569011, 40.706929 45.9569434)",,
"[132017699, 132017693]","['Почтовая улица', 'Первомайская улица']",residential,60,False,True,296.797,"LINESTRING (40.7071374 45.9566729, 40.7071493 45.9566237, 40.7071595 45.9565755, 40.7071658 45.9565257, 40.7071688 45.9564731, 40.7071667 45.9564218, 40.7069661 45.9548867, 40.7069544 45.9547752, 40.7069572 45.9547384, 40.7069644 45.9546973, 40.7069749 45.9546568, 40.70699 45.9546208, 40.7070141 45.9545817, 40.7070504 45.9545351, 40.7070983 45.9544932, 40.7071575 45.954454, 40.7072256 45.954425, 40.7073363 45.9544028, 40.707459 45.9543881, 40.7075907 45.9543796, 40.707715 45.9543809)",2,
132017281,улица Ватутина,residential,,False,False,175.974,"LINESTRING (40.709369 45.9563778, 40.7073911 45.9566687, 40.7073235 45.9566761, 40.7072622 45.9566775, 40.7071374 45.9566729)",,
"[132017699, 132017693]","['Первомайская улица', 'Почтовая улица']",residential,60,False,False,296.79699999999997,"LINESTRING (40.707715 45.9543809, 40.7075907 45.9543796, 40.707459 45.9543881, 40.7073363 45.9544028, 40.7072256 45.954425, 40.7071575 45.954454, 40.7070983 45.9544932, 40.7070504 45.9545351, 40.7070141 45.9545817, 40.70699 45.9546208, 40.7069749 45.9546568, 40.7069644 45.9546973, 40.7069572 45.9547384, 40.7069544 45.9547752, 40.7069661 45.9548867, 40.7071667 45.9564218, 40.7071688 45.9564731, 40.7071658 45.9565257, 40.7071595 45.9565755, 40.7071493 45.9566237, 40.7071374 45.9566729)",2,
132017693,Почтовая улица,residential,60,False,True,191.608,"LINESTRING (40.707715 45.9543809, 40.7078894 45.9543984, 40.7080807 45.9544115, 40.7082844 45.9544209, 40.70852 45.9544231, 40.7087106 45.9544188, 40.7089178 45.9544073, 40.7095583 45.9543585, 40.7101814 45.9543071)",2,
353617600,улица Ленина,residential,,False,False,185.088,"LINESTRING (40.707715 45.9543809, 40.7077965 45.954121, 40.7078775 45.9538627, 40.7079874 45.9535123, 40.7081589 45.9530374, 40.708248 45.9527583)",,
352891930,улица Ленина,secondary,,False,True,21.874,"LINESTRING (40.7046199 45.9546318, 40.7043985 45.9547543)",,
352891930,улица Ленина,secondary,,False,False,350.35299999999995,"LINESTRING (40.7046199 45.9546318, 40.7059508 45.9538053, 40.7064829 45.9535566, 40.708116 45.9528287, 40.708248 45.9527583)",,
353640192,Первомайская улица,secondary,,True,False,42.907,"LINESTRING (40.7046199 45.9546318, 40.7045906 45.9546907, 40.7045683 45.9547835, 40.7045708 45.954838, 40.7045904 45.9550124)",,
110533776,Почтовый переулок,residential,,False,True,505.5499999999999,"LINESTRING (40.7128276 45.951702, 40.7123896 45.9517317, 40.7118328 45.9517605, 40.7112062 45.9517808, 40.7106276 45.9517755, 40.7100853 45.9517335, 40.7100585 45.9517336, 40.710036 45.9517384, 40.7100183 45.9517458, 40.7100067 45.9517563, 40.7099975 45.95177, 40.7099501 45.9518604, 40.7099454 45.9520415, 40.7099993 45.9525592, 40.7100679 45.9532177, 40.7100996 45.9535478, 40.7102169 45.9541931, 40.7102189 45.9542157, 40.7102179 45.9542376, 40.7102051 45.9542731, 40.7101814 45.9543071)",,
110533776,Почтовый переулок,residential,,False,True,203.063,"LINESTRING (40.7105456 45.9561302, 40.7112215 45.9578949)",,
110533776,Почтовый переулок,residential,,False,False,207.447,"LINESTRING (40.7105456 45.9561302, 40.7101162 45.9546293, 40.7101047 45.9545209, 40.7101078 45.9544549, 40.7101107 45.9544166, 40.7101225 45.9543763, 40.7101451 45.9543394, 40.7101814 45.9543071)",,
354137347,улица Ватутина,residential,,False,False,194.685,"LINESTRING (40.7105456 45.9561302, 40.7109759 45.9560899, 40.7116139 45.9560245, 40.713041 45.9558942)",,
354137347,улица Ватутина,residential,,False,True,194.685,"LINESTRING (40.713041 45.9558942, 40.7116139 45.9560245, 40.7109759 45.9560899, 40.7105456 45.9561302)",,
132017693,Почтовая улица,residential,60,False,False,261.07,"LINESTRING (40.7135353 45.9540411, 40.7119517 45.9541325, 40.7101814 45.9543071)",2,
352891930,улица Ленина,secondary,,False,False,21.874,"LINESTRING (40.7043985 45.9547543, 40.7046199 45.9546318)",,
352891930,улица Ленина,secondary,,False,True,32.91,"LINESTRING (40.7043985 45.9547543, 40.7040388 45.9549126)",,
354590818,Первомайская улица,secondary,,False,False,32.307,"LINESTRING (40.7043985 45.9547543, 40.7045904 45.9550124)",,
353640198,Первомайская улица,residential,,False,True,200.654,"LINESTRING (40.7043985 45.9547543, 40.7043001 45.9546239, 40.703798 45.9541813, 40.7026656 45.9534223)",,
352891930,улица Ленина,secondary,,False,False,32.91,"LINESTRING (40.7040388 45.9549126, 40.7043985 45.9547543)",,
"[353149320, 662450284]",Первомайская улица,primary,60,False,True,46.17,"LINESTRING (40.7040388 45.9549126, 40.704143 45.9549039, 40.7042534 45.9548967, 40.7043289 45.9549055, 40.7044178 45.9549307, 40.7044861 45.9549613, 40.7045904 45.9550124)",2,03К-007
