osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
58417911,улица Калинина,residential,False,True,341.489,"LINESTRING (39.8590009 57.3035584, 39.8590137 57.3022906, 39.8591234 57.3005696, 39.8591286 57.3004884)",,,,
109066228,,residential,False,False,115.111,"LINESTRING (39.8590009 57.3035584, 39.8592603 57.3035831, 39.8594702 57.3035786, 39.8595968 57.303558, 39.8600761 57.302899)",,,,
173914880,улица Калинина,residential,False,True,180.851,"LINESTRING (39.8590009 57.3035584, 39.8579122 57.3034337, 39.8571121 57.3034131, 39.856019 57.3034626)",,,,
203348354,улица Степана Халтурина,living_street,False,True,33.037,"LINESTRING (39.8576682 57.2989868, 39.8578419 57.2992687)",,,,
203926474,,residential,False,True,45.825,"LINESTRING (39.8576682 57.2989868, 39.8569457 57.299119)",,,,
203926474,,residential,False,False,84.33399999999999,"LINESTRING (39.8576682 57.2989868, 39.8579841 57.2989342, 39.8583157 57.2988951, 39.8589746 57.2988288, 39.859025 57.2988078)",,,,
180817756,,residential,False,False,32.809,"LINESTRING (39.8554833 57.303405, 39.856019 57.3034626)",,,,
180817756,,residential,False,True,32.809,"LINESTRING (39.856019 57.3034626, 39.8554833 57.303405)",,,,
109066220,Почтовая улица,residential,False,True,336.34,"LINESTRING (39.856019 57.3034626, 39.8570787 57.3016135, 39.8573415 57.3012766, 39.8577471 57.3010239, 39.8578932 57.3009024, 39.8580189 57.3006679)",,,,
173914880,улица Калинина,residential,False,False,180.851,"LINESTRING (39.856019 57.3034626, 39.8571121 57.3034131, 39.8579122 57.3034337, 39.8590009 57.3035584)",,,,
109066228,,residential,False,True,115.11099999999999,"LINESTRING (39.8600761 57.302899, 39.8595968 57.303558, 39.8594702 57.3035786, 39.8592603 57.3035831, 39.8590009 57.3035584)",,,,
109066220,Почтовая улица,residential,False,False,336.34000000000003,"LINESTRING (39.8580189 57.3006679, 39.8578932 57.3009024, 39.8577471 57.3010239, 39.8573415 57.3012766, 39.8570787 57.3016135, 39.856019 57.3034626)",,,,
217637186,Советская улица,secondary,False,False,52.116,"LINESTRING (39.8580189 57.3006679, 39.8585183 57.3005903, 39.8588507 57.3005348)",2,78К-0007,40,
217637186,Советская улица,secondary,False,True,162.17499999999998,"LINESTRING (39.8580189 57.3006679, 39.8573709 57.3007687, 39.8572148 57.300795, 39.8570774 57.300825, 39.8569198 57.3008728, 39.85672 57.3009477, 39.8563692 57.3010998, 39.8561335 57.301207, 39.856022 57.3012665, 39.8559092 57.3013407, 39.8557988 57.3014291)",2,78К-0007,40,
109066515,улица Чехова,residential,False,False,100.03599999999999,"LINESTRING (39.8557988 57.3014291, 39.8558342 57.3012359, 39.8558452 57.3011033, 39.8557578 57.3007917, 39.8556481 57.300541)",2,,,
217637186,Советская улица,secondary,False,False,162.17499999999998,"LINESTRING (39.8557988 57.3014291, 39.8559092 57.3013407, 39.856022 57.3012665, 39.8561335 57.301207, 39.8563692 57.3010998, 39.85672 57.3009477, 39.8569198 57.3008728, 39.8570774 57.300825, 39.8572148 57.300795, 39.8573709 57.3007687, 39.8580189 57.3006679)",2,78К-0007,40,
217637186,Советская улица,secondary,False,True,363.1940000000001,"LINESTRING (39.8557988 57.3014291, 39.8557438 57.3014791, 39.8556717 57.3015557, 39.8556227 57.3016168, 39.8555427 57.3017206, 39.8555038 57.3017711, 39.8553829 57.3019366, 39.8552522 57.3021163, 39.8550612 57.3023924, 39.8550295 57.3024381, 39.8548438 57.3027064, 39.8548005 57.3027735, 39.8545032 57.303234, 39.8543298 57.3035025, 39.8543129 57.3035299, 39.854019 57.3040049, 39.8539753 57.3040755, 39.853716 57.3044928)",2,78К-0007,40,
111490379,Почтовая улица,residential,False,True,189.962,"LINESTRING (39.8542932 57.306017, 39.854186 57.3061657, 39.8536824 57.3067982, 39.8535382 57.3069644, 39.8533873 57.3071301, 39.8529048 57.3075475)",2,,,
58417884,Клубная улица,tertiary,False,True,67.524,"LINESTRING (39.8529048 57.3075475, 39.8525484 57.3073768, 39.8524553 57.3073322, 39.8522803 57.3072615, 39.8520281 57.3071689)",,,,
111490379,Почтовая улица,residential,False,False,189.962,"LINESTRING (39.8529048 57.3075475, 39.8533873 57.3071301, 39.8535382 57.3069644, 39.8536824 57.3067982, 39.854186 57.3061657, 39.8542932 57.306017)",2,,,
146173186,улица Седова,secondary,False,True,29.53,"LINESTRING (39.8596054 57.3004238, 39.8592826 57.3004685, 39.8591286 57.3004884)",2,78К-0007,40,
936861563,улица Менжинского,tertiary,False,True,56.327,"LINESTRING (39.8617327 57.3044477, 39.8614886 57.3049368)",,,,
"[173665328, 152922354]",,residential,False,True,167.09500000000003,"LINESTRING (39.8617327 57.3044477, 39.8599746 57.3041296, 39.8599186 57.3041195, 39.8590886 57.3039809)",,,,
173661149,улица Патова,tertiary,False,True,84.59899999999999,"LINESTRING (39.851738 57.2990897, 39.8517344 57.2991341, 39.8517407 57.2992133, 39.8517543 57.2993448, 39.8517775 57.2995688, 39.8517932 57.299636, 39.8518237 57.2996947, 39.8518687 57.2997509, 39.8519517 57.2998302)",,,,
109066515,улица Чехова,residential,False,True,100.036,"LINESTRING (39.8556481 57.300541, 39.8557578 57.3007917, 39.8558452 57.3011033, 39.8558342 57.3012359, 39.8557988 57.3014291)",2,,,
179747135,Октябрьская улица,residential,False,False,317.08700000000005,"LINESTRING (39.8556481 57.300541, 39.8554264 57.300566, 39.8544721 57.300693, 39.8542827 57.3007246, 39.8541733 57.3007538, 39.8540904 57.3007859, 39.8540169 57.3008319, 39.8539577 57.3008877, 39.8539045 57.3009557, 39.8538567 57.3010585, 39.8537821 57.3012866, 39.8535366 57.3020365, 39.8535133 57.302076, 39.8534981 57.3021117, 39.8534577 57.3021386, 39.8534018 57.3021447, 39.8533173 57.3021396, 39.8531625 57.3021237, 39.8530674 57.3021237, 39.8529605 57.302134, 39.8529253 57.3021393, 39.8525833 57.3021913, 39.8524489 57.3022132)",,,,
179747135,Октябрьская улица,residential,False,True,189.88199999999998,"LINESTRING (39.8556481 57.300541, 39.8567982 57.3004112, 39.8580229 57.3002729, 39.8587368 57.3001788)",,,,
173661149,улица Патова,tertiary,False,False,269.74600000000004,"LINESTRING (39.8524489 57.3022132, 39.852392 57.3021386, 39.8523459 57.3020555, 39.8522408 57.3018199, 39.8520903 57.3013893, 39.8520101 57.3010992, 39.8520026 57.3010465, 39.8519965 57.3010035, 39.8519965 57.3008808, 39.8520756 57.3001101, 39.8520769 57.30003, 39.8520687 57.2999805, 39.8520495 57.2999358, 39.8520187 57.2998943, 39.8519517 57.2998302)",,,,
173661149,улица Патова,tertiary,False,True,265.244,"LINESTRING (39.8524489 57.3022132, 39.8525444 57.3023383, 39.8525763 57.3024049, 39.8527353 57.3028263, 39.8527746 57.3029304, 39.8528138 57.3030344, 39.8528905 57.3032077, 39.8529348 57.3032981, 39.8529923 57.3033991, 39.8530274 57.3034523, 39.8533644 57.3039631, 39.8535661 57.3042669, 39.853716 57.3044928)",,,,
179747135,Октябрьская улица,residential,False,True,317.08700000000005,"LINESTRING (39.8524489 57.3022132, 39.8525833 57.3021913, 39.8529253 57.3021393, 39.8529605 57.302134, 39.8530674 57.3021237, 39.8531625 57.3021237, 39.8533173 57.3021396, 39.8534018 57.3021447, 39.8534577 57.3021386, 39.8534981 57.3021117, 39.8535133 57.302076, 39.8535366 57.3020365, 39.8537821 57.3012866, 39.8538567 57.3010585, 39.8539045 57.3009557, 39.8539577 57.3008877, 39.8540169 57.3008319, 39.8540904 57.3007859, 39.8541733 57.3007538, 39.8542827 57.3007246, 39.8544721 57.300693, 39.8554264 57.300566, 39.8556481 57.300541)",,,,
173661149,улица Патова,tertiary,False,False,265.24399999999997,"LINESTRING (39.853716 57.3044928, 39.8535661 57.3042669, 39.8533644 57.3039631, 39.8530274 57.3034523, 39.8529923 57.3033991, 39.8529348 57.3032981, 39.8528905 57.3032077, 39.8528138 57.3030344, 39.8527746 57.3029304, 39.8527353 57.3028263, 39.8525763 57.3024049, 39.8525444 57.3023383, 39.8524489 57.3022132)",,,,
217637186,Советская улица,secondary,False,False,363.1939999999999,"LINESTRING (39.853716 57.3044928, 39.8539753 57.3040755, 39.854019 57.3040049, 39.8543129 57.3035299, 39.8543298 57.3035025, 39.8545032 57.303234, 39.8548005 57.3027735, 39.8548438 57.3027064, 39.8550295 57.3024381, 39.8550612 57.3023924, 39.8552522 57.3021163, 39.8553829 57.3019366, 39.8555038 57.3017711, 39.8555427 57.3017206, 39.8556227 57.3016168, 39.8556717 57.3015557, 39.8557438 57.3014791, 39.8557988 57.3014291)",2,78К-0007,40,
217637186,Советская улица,secondary,False,True,31.272,"LINESTRING (39.853716 57.3044928, 39.853627 57.304636, 39.853556 57.3047604)",2,78К-0007,40,
203348354,улица Степана Халтурина,living_street,False,False,33.037,"LINESTRING (39.8578419 57.2992687, 39.8576682 57.2989868)",,,,
203926474,,residential,False,False,45.825,"LINESTRING (39.8569457 57.299119, 39.8576682 57.2989868)",,,,
"[127254192, 204165385, 203926474]",улица Плеханова,residential,False,True,85.196,"LINESTRING (39.8569457 57.299119, 39.8563437 57.299226, 39.8562103 57.2992495, 39.8561322 57.2992634, 39.855935 57.2993092, 39.8556196 57.2993877)",,,,
"[127254192, 204165385, 203926474]",улица Плеханова,residential,False,False,85.196,"LINESTRING (39.8556196 57.2993877, 39.855935 57.2993092, 39.8561322 57.2992634, 39.8562103 57.2992495, 39.8563437 57.299226, 39.8569457 57.299119)",,,,
"[127254192, 179565691]",,residential,False,"[False, True]",97.321,"LINESTRING (39.8556196 57.2993877, 39.8555482 57.2994074, 39.8551252 57.2994884, 39.8549944 57.2995061, 39.8548823 57.2995149, 39.8545672 57.2995395, 39.8544037 57.2995631, 39.8540613 57.2996145)",,,,
203349139,улица Белинского,living_street,False,False,87.712,"LINESTRING (39.8536723 57.2988542, 39.8540613 57.2996145)",,,,
203349139,улица Белинского,living_street,False,True,87.712,"LINESTRING (39.8540613 57.2996145, 39.8536723 57.2988542)",,,,
"[1254321728, 1254321729, 179565691]",,residential,False,False,130.18,"LINESTRING (39.8540613 57.2996145, 39.8530018 57.2997785, 39.8527594 57.2998161, 39.8525581 57.2998354, 39.8524311 57.2998423, 39.8522909 57.2998451, 39.8519517 57.2998302)",,,,yes
"[127254192, 179565691]",,residential,False,"[False, True]",97.321,"LINESTRING (39.8540613 57.2996145, 39.8544037 57.2995631, 39.8545672 57.2995395, 39.8548823 57.2995149, 39.8549944 57.2995061, 39.8551252 57.2994884, 39.8555482 57.2994074, 39.8556196 57.2993877)",,,,
203348190,улица Степана Разина,living_street,False,True,58.7,"LINESTRING (39.859025 57.2988078, 39.8590582 57.2988513, 39.8592262 57.2992601, 39.8592467 57.2993212)",,,,
203926474,,residential,False,True,84.334,"LINESTRING (39.859025 57.2988078, 39.8589746 57.2988288, 39.8583157 57.2988951, 39.8579841 57.2989342, 39.8576682 57.2989868)",,,,
"[58417869, 1193182046, 1193182047]",улица Декабристов,residential,False,True,100.332,"LINESTRING (39.8592467 57.2993212, 39.8591137 57.2994772, 39.8590675 57.2995631, 39.8590214 57.299649, 39.8588966 57.2998813, 39.8587368 57.3001788)",,,,yes
203348190,улица Степана Разина,living_street,False,False,58.7,"LINESTRING (39.8592467 57.2993212, 39.8592262 57.2992601, 39.8590582 57.2988513, 39.859025 57.2988078)",,,,
936861563,улица Менжинского,tertiary,False,False,56.327,"LINESTRING (39.8614886 57.3049368, 39.8617327 57.3044477)",,,,
936861563,улица Менжинского,tertiary,False,True,110.914,"LINESTRING (39.8614886 57.3049368, 39.861008 57.3058999)",,,,
