osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
421824199,False,3,,tertiary,False,14.711,,"LINESTRING (37.9315161 55.7046897, 37.9312822 55.7046781)"
977655998,True,3,Рождественская улица,tertiary,False,14.173,,"LINESTRING (37.9315161 55.7046897, 37.9314949 55.7048166)"
"[1024794376, 316936353]",True,3,улица Липчанского,tertiary,False,217.224,60,"LINESTRING (37.9315161 55.7046897, 37.9318239 55.704706, 37.9326136 55.7047477, 37.9329729 55.7047667, 37.9345587 55.7048505, 37.9346244 55.704854, 37.934968 55.7048722)"
499629344,False,2,улица Недорубова,tertiary,False,15.509,60,"LINESTRING (37.934968 55.7048722, 37.9349359 55.7050105)"
"[957457294, 481398038]",False,2,улица Недорубова,tertiary,True,490.105,60,"LINESTRING (37.934968 55.7048722, 37.9349823 55.7047371, 37.9349869 55.704693, 37.9350105 55.7044257, 37.9349971 55.7042216, 37.9349888 55.7041623, 37.9349707 55.7040327, 37.9349478 55.7038694, 37.9348882 55.7036468, 37.9348643 55.7035576, 37.9348495 55.7035023, 37.934778 55.7033644, 37.9347769 55.7033621, 37.9346384 55.7030948, 37.9344844 55.7027975, 37.934291 55.7025309, 37.9342189 55.7024315, 37.9341427 55.7023541, 37.9340569 55.7022669, 37.9335621 55.7017641, 37.9333254 55.7015712, 37.9332295 55.7015042, 37.9329103 55.701288, 37.9323649 55.7009613, 37.9322586 55.7008961)"
499629344,False,2,улица Недорубова,tertiary,True,15.509,60,"LINESTRING (37.9349359 55.7050105, 37.934968 55.7048722)"
"[1024794377, 424893715]",True,3,улица Липчанского,tertiary,False,216.671,,"LINESTRING (37.9349359 55.7050105, 37.934582 55.7049895, 37.9345321 55.7049865, 37.9337623 55.7049407, 37.9327628 55.7048813, 37.9326161 55.7048738, 37.9325843 55.7048722, 37.9318078 55.7048326, 37.9314949 55.7048166)"
551402860,True,3,Покровская улица,secondary,False,18.796,,"LINESTRING (37.922524 55.7059302, 37.9223085 55.7060478)"
1024794374,True,3,,tertiary,False,32.371,,"LINESTRING (37.922524 55.7059302, 37.9228781 55.7061422)"
957434384,True,3,Сочинская улица,residential,False,16.602,60,"LINESTRING (37.9266943 55.7071239, 37.9266917 55.7072732)"
1024794374,True,3,,tertiary,False,168.36100000000002,,"LINESTRING (37.9266943 55.7071239, 37.9270167 55.7071153, 37.9272343 55.707096, 37.9274386 55.7070779, 37.9280689 55.7069842, 37.9281864 55.7069558, 37.9286376 55.7068467, 37.9290506 55.7067168, 37.9292069 55.7066523)"
1154338034,True,3,,tertiary,False,18.018,,"LINESTRING (37.9295973 55.7064838, 37.9298083 55.7063737)"
1154328944,True,3,,tertiary,False,9.8,,"LINESTRING (37.9294947 55.7023076, 37.9294045 55.7022356)"
"[1188420204, 481278374]",True,"['4', '3']",Покровская улица,secondary,False,287.75699999999995,,"LINESTRING (37.9294947 55.7023076, 37.9293623 55.7023803, 37.9291913 55.7024697, 37.9283292 55.7029207, 37.9266125 55.7038187, 37.9261827 55.7040272, 37.9261156 55.7040598)"
1024794374,True,3,,tertiary,False,14.908,,"LINESTRING (37.9264564 55.7071208, 37.9266943 55.7071239)"
421824199,False,3,,tertiary,True,14.711,,"LINESTRING (37.9312822 55.7046781, 37.9315161 55.7046897)"
"[977655995, 977655997]",True,3,,tertiary,False,250.35200000000003,,"LINESTRING (37.9312822 55.7046781, 37.9312931 55.704571, 37.931301 55.7044937, 37.9312688 55.7042095, 37.9312256 55.7040121, 37.9312152 55.7039647, 37.9310971 55.7036776, 37.9309496 55.7034252, 37.9307431 55.7031864, 37.9302978 55.7028085, 37.9299977 55.7026168)"
424892670,False,3,,tertiary,False,14.241,,"LINESTRING (37.9314949 55.7048166, 37.9312691 55.7048019)"
977656030,True,3,Рождественская улица,tertiary,False,211.897,,"LINESTRING (37.9314949 55.7048166, 37.931468 55.7049123, 37.9314385 55.7050171, 37.9314076 55.7050817, 37.9313757 55.7051484, 37.9312975 55.7053118, 37.9312796 55.7053491, 37.9310784 55.705618, 37.9307297 55.7059626, 37.9304346 55.7061892, 37.9302415 55.7063374, 37.9299722 55.7064758)"
424892670,False,3,,tertiary,True,14.241,,"LINESTRING (37.9312691 55.7048019, 37.9314949 55.7048166)"
977655997,True,3,,tertiary,False,13.79,,"LINESTRING (37.9312691 55.7048019, 37.9312822 55.7046781)"
481278372,True,,Покровская улица,secondary,False,15.751999999999999,,"LINESTRING (37.9296865 55.7022161, 37.929587 55.702261, 37.9294947 55.7023076)"
"[499628610, 1154328942]",True,3,Рождественская улица,tertiary,False,43.911,60,"LINESTRING (37.9296865 55.7022161, 37.930153 55.7024795, 37.9301782 55.7024973)"
499629690,True,3,Рождественская улица,tertiary,False,28.498,,"LINESTRING (37.9226218 55.7062336, 37.9223085 55.7060478)"
482085150,True,1,,tertiary,False,27.871000000000002,,"LINESTRING (37.9226218 55.7062336, 37.9226043 55.7061991, 37.922609 55.7061626, 37.9226592 55.7061282, 37.9227199 55.7061126, 37.9227901 55.7061153, 37.9228781 55.7061422)"
1024794374,True,3,,tertiary,False,258.47700000000003,,"LINESTRING (37.9228781 55.7061422, 37.9234368 55.706481, 37.923525 55.7065239, 37.9238257 55.7066699, 37.9241046 55.7067651, 37.9245794 55.7068981, 37.9251963 55.7070311, 37.9257488 55.7070991, 37.9262479 55.7071205, 37.9264564 55.7071208)"
1154709200,True,3,улица Маресьева,tertiary,False,15.308,60,"LINESTRING (37.9298083 55.7063737, 37.9299722 55.7064758)"
1154338034,True,3,,tertiary,False,200.82600000000002,,"LINESTRING (37.9298083 55.7063737, 37.9300457 55.7062498, 37.9302364 55.7061015, 37.9304695 55.7059203, 37.9307485 55.705677, 37.9309764 55.7054125, 37.9310918 55.7052206, 37.9311417 55.705109, 37.9311691 55.7050476, 37.9311964 55.7049864, 37.9312342 55.7048905, 37.9312691 55.7048019)"
1154709201,True,3,Рождественская улица,tertiary,False,17.145,,"LINESTRING (37.9299722 55.7064758, 37.92977 55.7065797)"
499629690,True,3,Рождественская улица,tertiary,False,15.052,,"LINESTRING (37.9266917 55.7072732, 37.9264516 55.7072684)"
622191863,False,2,улица Недорубова,tertiary,False,11.143,60,"LINESTRING (37.9321383 55.7008223, 37.9322586 55.7008961)"
"[363276438, 481398039]",False,2,улица Недорубова,tertiary,True,348.63399999999996,60,"LINESTRING (37.9321383 55.7008223, 37.9319411 55.7007013, 37.9314396 55.7003927, 37.9308316 55.7000205, 37.9305129 55.6998173, 37.9299484 55.6994782, 37.9298537 55.6994202, 37.9297725 55.6993705, 37.9297418 55.6993517, 37.9293407 55.6991056, 37.929301 55.6990812, 37.9291984 55.6990183, 37.9288889 55.6988283, 37.9285037 55.698592, 37.9283345 55.6985431)"
499628658,True,3,,tertiary,False,46.641000000000005,,"LINESTRING (37.9299977 55.7026168, 37.9297372 55.7024573, 37.9294947 55.7023076)"
694357366,True,,,tertiary_link,False,22.065,,"LINESTRING (37.9299977 55.7026168, 37.9299825 55.7025859, 37.9299886 55.7025426, 37.9300409 55.7025114, 37.9301023 55.7024976, 37.9301782 55.7024973)"
622191865,True,3,проспект Защитников Москвы,secondary,False,37.918,,"LINESTRING (37.9258 55.7042324, 37.9253391 55.7040114)"
1188420203,True,5,Покровская улица,secondary,False,25.615,,"LINESTRING (37.9258 55.7042324, 37.925501 55.7043895)"
683685308,True,1,Рождественская улица,residential,False,74.808,,"LINESTRING (37.9294045 55.7022356, 37.9286837 55.7018001, 37.9285902 55.7017436)"
"[1154338033, 1154709202]",True,,Покровская улица,secondary,False,15.559000000000001,,"LINESTRING (37.9294045 55.7022356, 37.929467 55.7022018, 37.9295826 55.7021381)"
"[687173265, 1154328943]",False,2,улица Ухтомского Ополчения,tertiary,False,257.002,,"LINESTRING (37.9256523 55.6998944, 37.9254172 55.7000089, 37.9250167 55.7002181, 37.9246182 55.7004264, 37.9237971 55.7008457, 37.9236072 55.7009443, 37.9227678 55.7013753, 37.922621 55.7014512)"
1229889042,False,2,улица Ухтомского Ополчения,tertiary,True,12.333,,"LINESTRING (37.9256523 55.6998944, 37.9257448 55.6998477, 37.9257997 55.6998209)"
140294194,True,3,Рождественская улица,tertiary,False,10.845,60,"LINESTRING (37.9295826 55.7021381, 37.9296865 55.7022161)"
"[240366621, 957457293]",True,3,Покровская улица,secondary,False,216.914,,"LINESTRING (37.9295826 55.7021381, 37.9310371 55.7013869, 37.93186 55.7009619, 37.9321383 55.7008223)"
363276439,False,2,улица Ухтомского Ополчения,tertiary,True,185.365,,"LINESTRING (37.9257997 55.6998209, 37.9259364 55.6997489, 37.9263038 55.6995596, 37.9269933 55.6992173, 37.9272304 55.6991004, 37.9277831 55.698821, 37.928004 55.6987093)"
683685417,True,1,,residential,False,276.199,,"LINESTRING (37.9257997 55.6998209, 37.9259668 55.6999231, 37.9267381 55.7004027, 37.92756 55.7009146, 37.9278821 55.7011152, 37.9284069 55.7014422, 37.9287619 55.7016603)"
1229889042,False,2,улица Ухтомского Ополчения,tertiary,False,12.333,,"LINESTRING (37.9257997 55.6998209, 37.9257448 55.6998477, 37.9256523 55.6998944)"
"[499628610, 977655996]",True,3,Рождественская улица,tertiary,False,264.925,60,"LINESTRING (37.9301782 55.7024973, 37.9304516 55.7026898, 37.9309309 55.7030911, 37.9311293 55.703333, 37.9312822 55.7035884, 37.9314136 55.7038665, 37.9314807 55.7040569, 37.931537 55.7044922, 37.931528 55.7045775, 37.9315161 55.7046897)"
363276439,False,2,улица Ухтомского Ополчения,tertiary,True,27.757,,"LINESTRING (37.928004 55.6987093, 37.9283345 55.6985431)"
363276439,False,2,улица Ухтомского Ополчения,tertiary,False,185.36499999999998,,"LINESTRING (37.928004 55.6987093, 37.9277831 55.698821, 37.9272304 55.6991004, 37.9269933 55.6992173, 37.9263038 55.6995596, 37.9259364 55.6997489, 37.9257997 55.6998209)"
694460378,True,1,,tertiary,False,29.734,,"LINESTRING (37.928004 55.6987093, 37.9280871 55.6986133, 37.9280748 55.6985475, 37.9279979 55.6984636)"
683685308,True,1,Рождественская улица,residential,False,275.993,,"LINESTRING (37.9285902 55.7017436, 37.9282272 55.7015193, 37.927399 55.7009926, 37.9265691 55.7004648, 37.9258271 55.7000018, 37.9256523 55.6998944)"
683685417,True,1,,residential,False,73.94,,"LINESTRING (37.9287619 55.7016603, 37.9295826 55.7021381)"
694822516,True,1,,residential,False,14.196,,"LINESTRING (37.9287619 55.7016603, 37.9285902 55.7017436)"
1024794374,True,3,,tertiary,False,30.824,,"LINESTRING (37.9292069 55.7066523, 37.9294717 55.706543, 37.9295973 55.7064838)"
1134110341,True,1,,tertiary_link,False,23.081999999999997,,"LINESTRING (37.9292069 55.7066523, 37.9292935 55.7066395, 37.9293678 55.7066475, 37.9293926 55.7066655, 37.9294068 55.7066934, 37.9293608 55.7067505)"
957434383,True,3,Рождественская улица,tertiary,False,180.058,,"LINESTRING (37.9293608 55.7067505, 37.9289675 55.7069147, 37.9287244 55.7069822, 37.9284123 55.7070689, 37.9279295 55.7071641, 37.9272569 55.7072343, 37.9270579 55.707255, 37.9266917 55.7072732)"
421824194,True,3,,residential,False,16.415,,"LINESTRING (37.9264516 55.7072684, 37.9264564 55.7071208)"
499629690,True,3,Рождественская улица,tertiary,False,273.86899999999997,,"LINESTRING (37.9264516 55.7072684, 37.9262341 55.707264, 37.9255262 55.7072109, 37.9250327 55.7071384, 37.924515 55.7070311, 37.9239772 55.7068649, 37.9234636 55.7066752, 37.9230425 55.7064644, 37.9226218 55.7062336)"
