osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,tunnel
83707872,,residential,False,True,129.747,,,"LINESTRING (47.4737461 42.9708402, 47.4737915 42.9708826, 47.4738634 42.9709308, 47.4739529 42.9709926, 47.4740568 42.9710662, 47.4741126 42.9710847, 47.4741895 42.9710878, 47.4743314 42.9710489, 47.4747124 42.9708681, 47.4748586 42.9708204, 47.4749402 42.9708147, 47.4750319 42.9708443, 47.4750835 42.9708786)",
83707872,,residential,False,False,129.74699999999999,,,"LINESTRING (47.4750835 42.9708786, 47.4750319 42.9708443, 47.4749402 42.9708147, 47.4748586 42.9708204, 47.4747124 42.9708681, 47.4743314 42.9710489, 47.4741895 42.9710878, 47.4741126 42.9710847, 47.4740568 42.9710662, 47.4739529 42.9709926, 47.4738634 42.9709308, 47.4737915 42.9708826, 47.4737461 42.9708402)",
152073308,улица Бабатова,residential,False,False,274.773,,,"LINESTRING (47.4750835 42.9708786, 47.4750271 42.9710179, 47.47494 42.9711415, 47.4746463 42.971431, 47.4742638 42.9717291, 47.473755 42.972117, 47.4728748 42.9727162)",
83707876,,residential,False,False,66.07900000000001,,,"LINESTRING (47.4770327 42.9703964, 47.4770906 42.9704566, 47.4771525 42.9705248, 47.477223 42.970599, 47.4773071 42.9706843, 47.4774075 42.9707635, 47.4774864 42.9708232, 47.477543 42.9708549)",
79636621,Лесная улица,residential,False,True,127.937,,,"LINESTRING (47.4714851 42.972869, 47.4713979 42.9727151, 47.4711772 42.972439, 47.4710587 42.9723114, 47.4708532 42.9721626, 47.4707397 42.9720857, 47.4706509 42.972018, 47.4705678 42.9719499)",
322442883,Лесная улица,residential,False,False,22.763,,,"LINESTRING (47.4714851 42.972869, 47.4715261 42.9729668, 47.4715689 42.9730112, 47.4716246 42.9730367)",
380640638,Лесная улица,residential,False,True,209.796,,,"LINESTRING (47.4714851 42.972869, 47.4715756 42.972739, 47.471912 42.9724347, 47.4721793 42.9721489, 47.4724419 42.9718105, 47.4727525 42.9714722, 47.4728712 42.9712849)",
83707870,Библиотечная улица,residential,False,True,89.43599999999999,,,"LINESTRING (47.4728712 42.9712849, 47.4729822 42.9712797, 47.4730908 42.9712501, 47.4732515 42.9711839, 47.4734005 42.9711146, 47.4736092 42.9709674, 47.4737461 42.9708402)",
83710314,Библиотечная улица,residential,False,False,29.293,,,"LINESTRING (47.4728712 42.9712849, 47.4727687 42.9712583, 47.47264 42.971223, 47.472527 42.9712129)",
380640638,Лесная улица,residential,False,False,209.796,,,"LINESTRING (47.4728712 42.9712849, 47.4727525 42.9714722, 47.4724419 42.9718105, 47.4721793 42.9721489, 47.471912 42.9724347, 47.4715756 42.972739, 47.4714851 42.972869)",
79636621,Лесная улица,residential,False,False,59.039,,,"LINESTRING (47.4703023 42.971474, 47.4703105 42.9715998, 47.4703413 42.9716862, 47.4704111 42.9718078, 47.4704446 42.97185, 47.4704977 42.9719014, 47.4705678 42.9719499)",
83304777,Агачаульская улица,residential,False,False,410.47799999999995,,,"LINESTRING (47.4703023 42.971474, 47.4705871 42.9713714, 47.4707749 42.9713077, 47.4709322 42.9712108, 47.4709788 42.9711821, 47.4711075 42.9711114, 47.4712684 42.9710408, 47.4713972 42.9709623, 47.4716547 42.9708288, 47.4718263 42.9707425, 47.4720731 42.970609, 47.4722555 42.9704912, 47.4725237 42.9703735, 47.4727168 42.9702636, 47.4728992 42.9702243, 47.473146 42.9701851, 47.4734464 42.9701066, 47.4739077 42.9700124, 47.474176 42.9699496, 47.4744227 42.9698789, 47.4747229 42.9697993)",
83304777,Агачаульская улица,residential,False,True,169.61499999999998,,,"LINESTRING (47.4703023 42.971474, 47.4699994 42.9717109, 47.4697097 42.9719584, 47.4693605 42.9722684, 47.469095 42.9724588, 47.4689503 42.9725801, 47.4689107 42.9726082)",
159558113,,residential,False,True,237.555,,,"LINESTRING (47.4703023 42.971474, 47.4702903 42.9714377, 47.4702474 42.971371, 47.4700177 42.9710708, 47.4698426 42.9709564, 47.4698064 42.9709487, 47.4697695 42.9709579, 47.4690856 42.9713604, 47.4690179 42.9713806, 47.4689384 42.9713841, 47.4688 42.9713436, 47.4685017 42.971204, 47.4682712 42.9710885, 47.4681436 42.9710026)",
"[83710524, 322442165]",Лесная улица,residential,False,True,205.93,,,"LINESTRING (47.4716246 42.9730367, 47.4715429 42.9731393, 47.4713467 42.9733317, 47.4710181 42.9736783, 47.4708346 42.9738679, 47.4707785 42.973912, 47.4706207 42.9740238, 47.4705076 42.9740451, 47.4704207 42.9740469, 47.4702916 42.9739984, 47.4701083 42.973916, 47.4698726 42.9738044)",
322442883,Лесная улица,residential,False,False,113.77199999999999,,,"LINESTRING (47.4716246 42.9730367, 47.4716922 42.9730523, 47.4717427 42.9730554, 47.4717947 42.9730438, 47.4719008 42.9730094, 47.4726218 42.9727136, 47.4727261 42.9726803, 47.4727717 42.9726749, 47.4728148 42.9726828, 47.4728748 42.9727162)",
322442883,Лесная улица,residential,False,True,22.762999999999998,,,"LINESTRING (47.4716246 42.9730367, 47.4715689 42.9730112, 47.4715261 42.9729668, 47.4714851 42.972869)",
83304777,Агачаульская улица,residential,False,True,25.617,,,"LINESTRING (47.4749316 42.9699718, 47.4747229 42.9697993)",
83707870,Библиотечная улица,residential,False,False,139.596,,,"LINESTRING (47.4749316 42.9699718, 47.4747162 42.9701119, 47.4743404 42.9703459, 47.474086 42.9705118, 47.4738561 42.9706558, 47.4737571 42.9707446, 47.4737369 42.9708007, 47.4737461 42.9708402)",
83707870,Библиотечная улица,residential,False,True,83.83,,,"LINESTRING (47.4749316 42.9699718, 47.475163 42.9698083, 47.475328 42.9696864, 47.4756994 42.9694707)",
83304777,Агачаульская улица,residential,False,False,25.617,,,"LINESTRING (47.4747229 42.9697993, 47.4749316 42.9699718)",
83304777,Агачаульская улица,residential,False,True,410.478,,,"LINESTRING (47.4747229 42.9697993, 47.4744227 42.9698789, 47.474176 42.9699496, 47.4739077 42.9700124, 47.4734464 42.9701066, 47.473146 42.9701851, 47.4728992 42.9702243, 47.4727168 42.9702636, 47.4725237 42.9703735, 47.4722555 42.9704912, 47.4720731 42.970609, 47.4718263 42.9707425, 47.4716547 42.9708288, 47.4713972 42.9709623, 47.4712684 42.9710408, 47.4711075 42.9711114, 47.4709788 42.9711821, 47.4709322 42.9712108, 47.4707749 42.9713077, 47.4705871 42.9713714, 47.4703023 42.971474)",
382412137,Агачаульская улица,residential,False,True,405.59599999999995,,,"LINESTRING (47.4747229 42.9697993, 47.4743871 42.9696996, 47.4741959 42.9696277, 47.4740468 42.9695843, 47.4739807 42.9695651, 47.4737136 42.9695696, 47.4735221 42.9696201, 47.4733069 42.9696434, 47.4731747 42.9696124, 47.4729339 42.9695449, 47.4727585 42.9695373, 47.4725991 42.9695965, 47.4724593 42.9696512, 47.47231 42.969695, 47.4721558 42.9697174, 47.4720053 42.9697425, 47.4717542 42.9697626, 47.4715547 42.9697971, 47.4713543 42.9698318, 47.4711933 42.9698868, 47.471018 42.969919, 47.4708729 42.9699384, 47.4706958 42.9699463, 47.4706234 42.9699466, 47.470503 42.969947, 47.470301 42.969928, 47.4699448 42.9698793)",
"[83710603, 177563781]",,"['residential', 'unclassified']",False,"[False, True]",151.55100000000002,,,"LINESTRING (47.4699448 42.9698793, 47.4696994 42.9698454, 47.4695674 42.9697814, 47.4695264 42.9697288, 47.4694781 42.9696582, 47.4694191 42.9695914, 47.4693458 42.9695152, 47.4691803 42.9693885, 47.4689588 42.9692246, 47.4689308 42.969178, 47.4689206 42.9691184, 47.4689359 42.9690625, 47.4689461 42.969016, 47.4689563 42.9689545, 47.4689461 42.9688856)",
177563782,,residential,False,True,193.236,,,"LINESTRING (47.4699448 42.9698793, 47.4696971 42.9700517, 47.4695062 42.9701541, 47.469356 42.9702547, 47.4691701 42.9704168, 47.4688926 42.9705733, 47.4686275 42.9707404, 47.468474 42.9708401, 47.4681436 42.9710026)",
382412137,Агачаульская улица,residential,False,False,405.596,,,"LINESTRING (47.4699448 42.9698793, 47.470301 42.969928, 47.470503 42.969947, 47.4706234 42.9699466, 47.4706958 42.9699463, 47.4708729 42.9699384, 47.471018 42.969919, 47.4711933 42.9698868, 47.4713543 42.9698318, 47.4715547 42.9697971, 47.4717542 42.9697626, 47.4720053 42.9697425, 47.4721558 42.9697174, 47.47231 42.969695, 47.4724593 42.9696512, 47.4725991 42.9695965, 47.4727585 42.9695373, 47.4729339 42.9695449, 47.4731747 42.9696124, 47.4733069 42.9696434, 47.4735221 42.9696201, 47.4737136 42.9695696, 47.4739807 42.9695651, 47.4740468 42.9695843, 47.4741959 42.9696277, 47.4743871 42.9696996, 47.4747229 42.9697993)",
83707870,Библиотечная улица,residential,False,False,83.83,,,"LINESTRING (47.4756994 42.9694707, 47.475328 42.9696864, 47.475163 42.9698083, 47.4749316 42.9699718)",
159558029,,residential,False,True,70.661,,,"LINESTRING (47.4686629 42.9737438, 47.4684664 42.9738925, 47.4684133 42.9739455, 47.4683692 42.9739963, 47.4683359 42.9740412, 47.4683102 42.9740961, 47.4682785 42.9742145, 47.4682699 42.9742872)",
159558029,,residential,False,False,70.661,,,"LINESTRING (47.4682699 42.9742872, 47.4682785 42.9742145, 47.4683102 42.9740961, 47.4683359 42.9740412, 47.4683692 42.9739963, 47.4684133 42.9739455, 47.4684664 42.9738925, 47.4686629 42.9737438)",
"[159558092, 159558029, 95596149]",3-й проезд Алхаматова,residential,False,True,133.191,,,"LINESTRING (47.4682699 42.9742872, 47.4682622 42.974472, 47.4682344 42.9745692, 47.4682025 42.9746517, 47.4682004 42.974704, 47.4682214 42.9747501, 47.4682508 42.9748009, 47.468311 42.9748571, 47.4683734 42.9749013, 47.4684855 42.9749737, 47.468871 42.9752949)",building_passage
990061869,,residential,False,False,106.398,,,"LINESTRING (47.4682699 42.9742872, 47.468578 42.9742867, 47.4688044 42.9742639, 47.4689007 42.974246, 47.4689734 42.9742144, 47.4690638 42.9741316, 47.4693088 42.9738621)",
83707857,улица Абдулманапова,residential,False,True,83.439,,,"LINESTRING (47.4779135 42.9715254, 47.4778915 42.9714432, 47.4777852 42.971102, 47.4777675 42.9710466, 47.4777404 42.9709901, 47.4777032 42.9709477, 47.4776541 42.9709201, 47.477543 42.9708549)",
617369554,улица Абдулманапова,residential,False,False,121.392,,,"LINESTRING (47.4779135 42.9715254, 47.4779236 42.971928, 47.4779127 42.9721225, 47.4777336 42.9721867, 47.4776548 42.9722362, 47.477667 42.9725085)",
83225297,улица Мурсалова,residential,False,False,63.76,,,"LINESTRING (47.4679923 42.9770842, 47.4674175 42.977474)",
83225297,улица Мурсалова,residential,False,True,186.464,,,"LINESTRING (47.4679923 42.9770842, 47.4696829 42.9759519)",
"[83710603, 177563781]",,"['unclassified', 'residential']",False,"[False, True]",151.551,,,"LINESTRING (47.4689461 42.9688856, 47.4689563 42.9689545, 47.4689461 42.969016, 47.4689359 42.9690625, 47.4689206 42.9691184, 47.4689308 42.969178, 47.4689588 42.9692246, 47.4691803 42.9693885, 47.4693458 42.9695152, 47.4694191 42.9695914, 47.4694781 42.9696582, 47.4695264 42.9697288, 47.4695674 42.9697814, 47.4696994 42.9698454, 47.4699448 42.9698793)",
243466801,,residential,False,True,16.72,,,"LINESTRING (47.4768 42.9708136, 47.4769207 42.9709353)",
322442165,Лесная улица,residential,False,False,102.258,,,"LINESTRING (47.4697001 42.9727101, 47.4696775 42.9730918, 47.4696516 42.9731497, 47.4696044 42.9731728, 47.4695418 42.9731877, 47.4694999 42.9732212, 47.4693122 42.9735339)",
322442165,Лесная улица,residential,False,False,54.631,,,"LINESTRING (47.4693122 42.9735339, 47.4697162 42.9737238, 47.4698726 42.9738044)",
322442165,Лесная улица,residential,False,True,102.258,,,"LINESTRING (47.4693122 42.9735339, 47.4694999 42.9732212, 47.4695418 42.9731877, 47.4696044 42.9731728, 47.4696516 42.9731497, 47.4696775 42.9730918, 47.4697001 42.9727101)",
322445279,,residential,False,False,51.742999999999995,,,"LINESTRING (47.4693122 42.9735339, 47.4691151 42.9734425, 47.4689981 42.9733181, 47.4688455 42.9732278)",
322442169,,residential,False,False,22.682,,,"LINESTRING (47.4698726 42.9738044, 47.4698896 42.9736008)",
"[83710524, 322442165]",Лесная улица,residential,False,False,205.93000000000004,,,"LINESTRING (47.4698726 42.9738044, 47.4701083 42.973916, 47.4702916 42.9739984, 47.4704207 42.9740469, 47.4705076 42.9740451, 47.4706207 42.9740238, 47.4707785 42.973912, 47.4708346 42.9738679, 47.4710181 42.9736783, 47.4713467 42.9733317, 47.4715429 42.9731393, 47.4716246 42.9730367)",
322442165,Лесная улица,residential,False,True,54.631,,,"LINESTRING (47.4698726 42.9738044, 47.4697162 42.9737238, 47.4693122 42.9735339)",
322442169,,residential,False,True,22.682,,,"LINESTRING (47.4698896 42.9736008, 47.4698726 42.9738044)",
83304777,Агачаульская улица,residential,False,False,169.615,,,"LINESTRING (47.4689107 42.9726082, 47.4689503 42.9725801, 47.469095 42.9724588, 47.4693605 42.9722684, 47.4697097 42.9719584, 47.4699994 42.9717109, 47.4703023 42.971474)",
83304777,Агачаульская улица,residential,False,True,393.53100000000006,,,"LINESTRING (47.4689107 42.9726082, 47.4687922 42.9726922, 47.4686661 42.9728492, 47.4684837 42.9730611, 47.4684274 42.9731141, 47.4682853 42.9731612, 47.4681982 42.9731993, 47.468107 42.9732866, 47.4680346 42.9734132, 47.4679515 42.973633, 47.46782 42.9738665, 47.4677637 42.974, 47.4677396 42.9741256, 47.4677597 42.9744651, 47.467753 42.9745848, 47.4676806 42.9748311, 47.4676736 42.9749957, 47.4676815 42.9751347, 47.4677051 42.9752365, 47.4677214 42.9752795, 47.4679387 42.9756023, 47.468121 42.9757684)",
322445154,Агачаульская улица,residential,False,False,88.503,,,"LINESTRING (47.4689107 42.9726082, 47.4686259 42.9727511, 47.468406 42.9729277, 47.4680224 42.9730454)",
322445154,Агачаульская улица,residential,False,True,88.503,,,"LINESTRING (47.4680224 42.9730454, 47.468406 42.9729277, 47.4686259 42.9727511, 47.4689107 42.9726082)",
861314560,Агачаульская улица,residential,False,False,21.615,,,"LINESTRING (47.4672848 42.9728669, 47.4670201 42.9728503)",
861314560,Агачаульская улица,residential,False,True,21.615,,,"LINESTRING (47.4670201 42.9728503, 47.4672848 42.9728669)",
