osmid,oneway,lanes,name,highway,reversed,length,geometry
151018371,False,1,улица Мечникова,residential,False,270.555,"LINESTRING (50.0773745 62.3543236, 50.0772092 62.354394, 50.0768328 62.3545541, 50.0760492 62.3548875, 50.074455 62.3555426, 50.0734605 62.3559427)"
151015761,False,2,улица Гоголя,residential,False,86.972,"LINESTRING (50.0856258 62.355087, 50.0845329 62.3544915)"
151015761,False,2,улица Гоголя,residential,True,86.133,"LINESTRING (50.0856258 62.355087, 50.0867442 62.3556621)"
151018371,False,1,улица Мечникова,residential,True,270.555,"LINESTRING (50.0734605 62.3559427, 50.074455 62.3555426, 50.0760492 62.3548875, 50.0768328 62.3545541, 50.0772092 62.354394, 50.0773745 62.3543236)"
182249276,False,2,улица Ленина,tertiary,False,176.755,"LINESTRING (50.0734605 62.3559427, 50.075173 62.3568378, 50.0757349 62.3571315)"
141233701,False,2,Железнодорожная улица,residential,True,33.597,"LINESTRING (50.0878992 62.3563226, 50.0884355 62.3561512)"
151015761,False,2,улица Гоголя,residential,False,95.289,"LINESTRING (50.0878992 62.3563226, 50.0878361 62.3562359, 50.0867442 62.3556621)"
151015761,False,2,улица Гоголя,residential,True,237.21599999999998,"LINESTRING (50.0878992 62.3563226, 50.0885659 62.3566598, 50.0895014 62.3570773, 50.0899048 62.3572479, 50.090144 62.3572346, 50.0909402 62.3570789, 50.0911473 62.357069, 50.0913793 62.3570789, 50.0915746 62.3571277)"
151018571,False,2,Железнодорожная улица,residential,False,120.82400000000001,"LINESTRING (50.0878992 62.3563226, 50.0877427 62.3564362, 50.0868588 62.3567951, 50.0862139 62.3570707)"
151018571,False,2,Железнодорожная улица,residential,True,135.286,"LINESTRING (50.0842786 62.3578917, 50.0862139 62.3570707)"
211532519,False,1,Пионерская улица,residential,False,116.33,"LINESTRING (50.0842786 62.3578917, 50.085785 62.3586702)"
120053998,False,1,Пионерская улица,residential,True,184.014,"LINESTRING (50.0842786 62.3578917, 50.0826472 62.3570487, 50.0818957 62.3566603)"
151018574,False,2,Железнодорожная улица,residential,False,196.77399999999997,"LINESTRING (50.0842786 62.3578917, 50.0841165 62.3579635, 50.0822924 62.3586963, 50.0822428 62.358709, 50.0825837 62.3588867, 50.0822428 62.3590275, 50.0822008 62.3590058, 50.0821327 62.3590321)"
211035717,False,2,Железнодорожная улица,residential,False,101.227,"LINESTRING (50.0818738 62.358907, 50.0803685 62.359491)"
182249276,False,2,улица Ленина,tertiary,True,179.316,"LINESTRING (50.0803685 62.359491, 50.0780316 62.3582972)"
211035717,False,2,Железнодорожная улица,residential,True,101.227,"LINESTRING (50.0803685 62.359491, 50.0818738 62.358907)"
182249276,False,2,улица Ленина,tertiary,False,123.198,"LINESTRING (50.0803685 62.359491, 50.0808879 62.3597739, 50.08193 62.3603293)"
211035766,False,,Строительный переулок,residential,True,299.629,"LINESTRING (50.0910144 62.3538478, 50.0907828 62.3539965, 50.0901818 62.3542238, 50.0884899 62.3549675, 50.0880425 62.3551152, 50.0876395 62.355266, 50.0871119 62.3554757, 50.0867442 62.3556621)"
151015761,False,2,улица Гоголя,residential,False,84.091,"LINESTRING (50.0845329 62.3544915, 50.0834763 62.3539157)"
151015761,False,2,улица Гоголя,residential,True,86.972,"LINESTRING (50.0845329 62.3544915, 50.0856258 62.355087)"
151015761,False,2,улица Гоголя,residential,False,86.133,"LINESTRING (50.0867442 62.3556621, 50.0856258 62.355087)"
151015761,False,2,улица Гоголя,residential,True,95.289,"LINESTRING (50.0867442 62.3556621, 50.0878361 62.3562359, 50.0878992 62.3563226)"
211035766,False,,Строительный переулок,residential,False,299.629,"LINESTRING (50.0867442 62.3556621, 50.0871119 62.3554757, 50.0876395 62.355266, 50.0880425 62.3551152, 50.0884899 62.3549675, 50.0901818 62.3542238, 50.0907828 62.3539965, 50.0910144 62.3538478)"
151018571,False,2,Железнодорожная улица,residential,False,135.286,"LINESTRING (50.0862139 62.3570707, 50.0842786 62.3578917)"
151018571,False,2,Железнодорожная улица,residential,True,120.824,"LINESTRING (50.0862139 62.3570707, 50.0868588 62.3567951, 50.0877427 62.3564362, 50.0878992 62.3563226)"
211532519,False,1,Пионерская улица,residential,True,116.33,"LINESTRING (50.085785 62.3586702, 50.0842786 62.3578917)"
700294578,False,,1-й переулок,residential,False,272.94599999999997,"LINESTRING (50.085785 62.3586702, 50.0856117 62.3587548, 50.0852414 62.3588967, 50.0850704 62.3589467, 50.084829 62.3590164, 50.0844427 62.3591831, 50.0841209 62.3594195, 50.0838176 62.3595298, 50.0833752 62.3597356, 50.0825813 62.3600716, 50.08193 62.3603293)"
151018574,False,2,Железнодорожная улица,residential,True,196.774,"LINESTRING (50.0821327 62.3590321, 50.0822008 62.3590058, 50.0822428 62.3590275, 50.0825837 62.3588867, 50.0822428 62.358709, 50.0822924 62.3586963, 50.0841165 62.3579635, 50.0842786 62.3578917)"
211035736,False,,Лесная улица,residential,True,230.654,"LINESTRING (50.0860796 62.3593631, 50.0846754 62.3599725, 50.0827469 62.3607454)"
211035747,False,,Малая Лесная улица,residential,True,318.071,"LINESTRING (50.0885418 62.3606719, 50.087287 62.3600658, 50.0859471 62.3606508, 50.0849594 62.361082, 50.0840842 62.361434)"
182249276,False,2,улица Ленина,tertiary,True,62.582,"LINESTRING (50.0827469 62.3607454, 50.08193 62.3603293)"
182249276,False,2,улица Ленина,tertiary,False,103.067,"LINESTRING (50.0827469 62.3607454, 50.0831937 62.3609832, 50.0840842 62.361434)"
211035736,False,,Лесная улица,residential,False,230.654,"LINESTRING (50.0827469 62.3607454, 50.0846754 62.3599725, 50.0860796 62.3593631)"
182249276,False,2,улица Ленина,tertiary,True,103.067,"LINESTRING (50.0840842 62.361434, 50.0831937 62.3609832, 50.0827469 62.3607454)"
211035747,False,,Малая Лесная улица,residential,False,318.071,"LINESTRING (50.0840842 62.361434, 50.0849594 62.361082, 50.0859471 62.3606508, 50.087287 62.3600658, 50.0885418 62.3606719)"
141233701,False,2,Железнодорожная улица,residential,False,33.597,"LINESTRING (50.0884355 62.3561512, 50.0878992 62.3563226)"
211171979,False,,Железнодорожный переулок,residential,False,56.509,"LINESTRING (50.0884355 62.3561512, 50.0892449 62.3564936)"
211171979,False,,Железнодорожный переулок,residential,True,56.509,"LINESTRING (50.0892449 62.3564936, 50.0884355 62.3561512)"
700635112,False,,,residential,False,31.773,"LINESTRING (50.0892449 62.3564936, 50.0897246 62.3566728)"
700635112,False,,,residential,True,31.773,"LINESTRING (50.0897246 62.3566728, 50.0892449 62.3564936)"
182249276,False,2,улица Ленина,tertiary,False,62.582,"LINESTRING (50.08193 62.3603293, 50.0827469 62.3607454)"
182249276,False,2,улица Ленина,tertiary,True,123.198,"LINESTRING (50.08193 62.3603293, 50.0808879 62.3597739, 50.0803685 62.359491)"
700294578,False,,1-й переулок,residential,True,272.946,"LINESTRING (50.08193 62.3603293, 50.0825813 62.3600716, 50.0833752 62.3597356, 50.0838176 62.3595298, 50.0841209 62.3594195, 50.0844427 62.3591831, 50.084829 62.3590164, 50.0850704 62.3589467, 50.0852414 62.3588967, 50.0856117 62.3587548, 50.085785 62.3586702)"
151015761,False,2,улица Гоголя,residential,False,237.216,"LINESTRING (50.0915746 62.3571277, 50.0913793 62.3570789, 50.0911473 62.357069, 50.0909402 62.3570789, 50.090144 62.3572346, 50.0899048 62.3572479, 50.0895014 62.3570773, 50.0885659 62.3566598, 50.0878992 62.3563226)"
