osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
36824443,,Почтовый переулок,residential,RU:urban,False,False,298.3329999999999,"LINESTRING (32.0099321 59.449034, 32.0100911 59.4490327, 32.0105487 59.4490291, 32.0112395 59.4490235, 32.0132115 59.4490077, 32.013329 59.4490068, 32.0134626 59.4490057, 32.0144794 59.4489976, 32.0145821 59.4489967, 32.0149593 59.4489937, 32.015086 59.4489927, 32.0152097 59.4489917)",
"[275700676, 275700687]",2,Молодёжный бульвар,tertiary,40,False,False,123.63199999999999,"LINESTRING (32.0099321 59.449034, 32.0099299 59.4486617, 32.0099296 59.4486101, 32.0099268 59.4480476, 32.0099148 59.4479223)",
36824443,,Почтовый переулок,residential,RU:urban,False,True,298.333,"LINESTRING (32.0152097 59.4489917, 32.015086 59.4489927, 32.0149593 59.4489937, 32.0145821 59.4489967, 32.0144794 59.4489976, 32.0134626 59.4490057, 32.013329 59.4490068, 32.0132115 59.4490077, 32.0112395 59.4490235, 32.0105487 59.4490291, 32.0100911 59.4490327, 32.0099321 59.449034)",
242497323,,проспект Ленина,secondary,RU:urban,True,False,300.9340000000001,"LINESTRING (32.0152097 59.4489917, 32.0152069 59.448818, 32.0152054 59.4487238, 32.0151956 59.4481234, 32.0151853 59.4474857, 32.0151638 59.4466836, 32.015166 59.4465872, 32.0151432 59.4465122, 32.0150412 59.4464515, 32.0148776 59.4463315)",
172264346,,,residential,RU:urban,True,False,264.75800000000004,"LINESTRING (32.0093073 59.4492408, 32.0090841 59.4492366, 32.0073679 59.4492433, 32.0070453 59.4491681, 32.0065919 59.449011, 32.006355 59.4488608, 32.006244 59.4483447, 32.0062947 59.4482014, 32.006292 59.4481229)",
208885179,,,residential,40,False,False,207.934,"LINESTRING (32.0095381 59.4465326, 32.0094016 59.4465501, 32.0088889 59.4466158, 32.0083139 59.4466895, 32.007875 59.4467457, 32.0071845 59.4468258, 32.0059772 59.4470005)",
275700676,2,Молодёжный бульвар,tertiary,40,False,True,156.08800000000002,"LINESTRING (32.0095381 59.4465326, 32.0095997 59.446675, 32.0096749 59.4469204, 32.0097588 59.4471942, 32.0097957 59.4473417, 32.009891 59.4477795, 32.0099148 59.4479223)",
172264346,,,residential,RU:urban,True,False,124.261,"LINESTRING (32.0059772 59.4470005, 32.0059095 59.4468836, 32.0058169 59.4467552, 32.005468 59.4462715, 32.0052654 59.4459436)",
208885179,,,residential,40,False,True,207.934,"LINESTRING (32.0059772 59.4470005, 32.0071845 59.4468258, 32.007875 59.4467457, 32.0083139 59.4466895, 32.0088889 59.4466158, 32.0094016 59.4465501, 32.0095381 59.4465326)",
208885181,,,residential,RU:urban,False,False,206.00400000000002,"LINESTRING (32.0099148 59.4479223, 32.0075061 59.4480428, 32.006292 59.4481229)",
275700676,2,Молодёжный бульвар,tertiary,40,False,False,156.088,"LINESTRING (32.0099148 59.4479223, 32.009891 59.4477795, 32.0097957 59.4473417, 32.0097588 59.4471942, 32.0096749 59.4469204, 32.0095997 59.446675, 32.0095381 59.4465326)",
"[275700676, 275700687]",2,Молодёжный бульвар,tertiary,40,False,True,123.632,"LINESTRING (32.0099148 59.4479223, 32.0099268 59.4480476, 32.0099296 59.4486101, 32.0099299 59.4486617, 32.0099321 59.449034)",
172264346,,,residential,RU:urban,True,False,126.086,"LINESTRING (32.006292 59.4481229, 32.006268 59.4479934, 32.0059772 59.4470005)",
208885181,,,residential,RU:urban,False,True,206.00400000000002,"LINESTRING (32.006292 59.4481229, 32.0075061 59.4480428, 32.0099148 59.4479223)",
172264347,,Молодёжный бульвар,tertiary,RU:urban,False,True,29.001,"LINESTRING (32.0096433 59.4503194, 32.0096433 59.4504409, 32.0096454 59.4505115, 32.0096474 59.4505802)",
275119268,,Молодёжный бульвар,tertiary,RU:urban,False,False,121.12199999999999,"LINESTRING (32.0096433 59.4503194, 32.0096776 59.4499946, 32.0098215 59.4492341)",
275119278,,,residential,,True,False,124.15400000000001,"LINESTRING (32.0096433 59.4503194, 32.0095521 59.4502234, 32.0095092 59.4500058, 32.0094636 59.44935, 32.0093073 59.4492408)",
