osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
442023148,улица Пушкина,secondary,,False,False,77.545,"LINESTRING (39.5551747 53.827572, 39.5539952 53.8275308)",,Р127,
79989248,улица Полетаева,residential,,False,False,241.136,"LINESTRING (39.5551747 53.827572, 39.5553168 53.826183, 39.5554149 53.8254081)",,,
79989248,улица Полетаева,residential,,False,False,170.507,"LINESTRING (39.5555828 53.8238262, 39.5556011 53.8237024, 39.5558086 53.8222986)",,,
79989248,улица Полетаева,residential,,False,True,176.24400000000003,"LINESTRING (39.5555828 53.8238262, 39.5555769 53.8238834, 39.5554149 53.8254081)",,,
199858663,улица Ленина,tertiary,,False,True,151.47299999999998,"LINESTRING (39.5555828 53.8238262, 39.5545292 53.8237775, 39.5534875 53.8237294, 39.553282 53.8237202)",2,,
79989248,улица Полетаева,residential,,False,False,187.75,"LINESTRING (39.5558086 53.8222986, 39.5560449 53.8206159)",,,
218446532,Пролетарская улица,residential,60,False,True,152.733,"LINESTRING (39.5558086 53.8222986, 39.5534864 53.8222112)",,,
79989248,улица Полетаева,residential,,False,True,170.507,"LINESTRING (39.5558086 53.8222986, 39.5556011 53.8237024, 39.5555828 53.8238262)",,,
209184962,Комсомольская улица,residential,,False,False,34.589,"LINESTRING (39.5560199 53.8201816, 39.5563463 53.8204258)",,,
209184963,Комсомольская улица,residential,,False,True,49.638999999999996,"LINESTRING (39.5560199 53.8201816, 39.5557642 53.8201931, 39.5556891 53.8202058, 39.5555912 53.8202311, 39.555343 53.8203454)",,,
199858662,улица Карла Маркса,secondary,60,False,False,218.183,"LINESTRING (39.5495756 53.8220533, 39.549828 53.8200968)",,,
218446532,Пролетарская улица,residential,60,False,False,257.296,"LINESTRING (39.5495756 53.8220533, 39.5534864 53.8222112)",,,
199858662,улица Карла Маркса,secondary,60,False,True,170.74399999999997,"LINESTRING (39.5495756 53.8220533, 39.5495519 53.8222475, 39.549492 53.8227322, 39.5494082 53.8234701, 39.5493969 53.8235852)",,,
218446532,Пролетарская улица,residential,60,False,True,139.72899999999998,"LINESTRING (39.5495756 53.8220533, 39.5475716 53.8219644, 39.5474528 53.8219591)",,,
79989251,Советская улица,tertiary,,False,False,171.579,"LINESTRING (39.5474528 53.8219591, 39.5473372 53.8229278, 39.5472809 53.823412, 39.5472709 53.8234984)",,,
79989251,Советская улица,tertiary,,False,True,221.257,"LINESTRING (39.5474528 53.8219591, 39.5476093 53.8206513, 39.5476919 53.8199743)",,,
218446532,Пролетарская улица,residential,60,False,False,139.72899999999998,"LINESTRING (39.5474528 53.8219591, 39.5475716 53.8219644, 39.5495756 53.8220533)",,,
218446532,Пролетарская улица,residential,60,False,True,238.411,"LINESTRING (39.5474528 53.8219591, 39.5473627 53.8219539, 39.5452302 53.8218317, 39.5438387 53.8217454)",,,
181938456,улица Орджоникидзе,residential,,False,False,151.16,"LINESTRING (39.5554149 53.8254081, 39.553118 53.8253083)",,,
79989248,улица Полетаева,residential,,False,False,176.24400000000003,"LINESTRING (39.5554149 53.8254081, 39.5555769 53.8238834, 39.5555828 53.8238262)",,,
79989248,улица Полетаева,residential,,False,True,241.136,"LINESTRING (39.5554149 53.8254081, 39.5553168 53.826183, 39.5551747 53.827572)",,,
181938456,улица Орджоникидзе,residential,,False,False,255.957,"LINESTRING (39.553118 53.8253083, 39.5492259 53.8251635)",,,
181938456,улица Орджоникидзе,residential,,False,True,151.16,"LINESTRING (39.553118 53.8253083, 39.5554149 53.8254081)",,,
139893288,Рязанская улица,tertiary,,False,False,243.32600000000002,"LINESTRING (39.553118 53.8253083, 39.5530613 53.8261282, 39.5530025 53.826898, 39.552926 53.8274934)",,,
139893288,Рязанская улица,tertiary,,False,True,176.924,"LINESTRING (39.553118 53.8253083, 39.5531539 53.8248598, 39.5532457 53.8240241, 39.5532746 53.8237823, 39.553282 53.8237202)",,,
218446535,Советская улица,tertiary,,True,False,106.965,"LINESTRING (39.5471438 53.8244191, 39.5475738 53.8244694, 39.5477143 53.8244983, 39.5478282 53.8248379, 39.5478109 53.8251069)",,,
241576126,Советская улица,tertiary,,False,True,102.717,"LINESTRING (39.5471438 53.8244191, 39.5472643 53.8235531, 39.5472709 53.8234984)",,,
218446544,улица Орджоникидзе,tertiary,,True,False,49.694,"LINESTRING (39.5478109 53.8251069, 39.5470551 53.8250803)",,,
241576024,улица Орджоникидзе,tertiary,,False,True,93.084,"LINESTRING (39.5478109 53.8251069, 39.5492259 53.8251635)",,,
154738565,,tertiary,,False,True,158.49400000000003,"LINESTRING (39.5418408 53.8190672, 39.5437918 53.8191501, 39.5438859 53.8191541, 39.5442485 53.8191736)",,,
154738565,,tertiary,,False,False,158.494,"LINESTRING (39.5442485 53.8191736, 39.5438859 53.8191541, 39.5437918 53.8191501, 39.5418408 53.8190672)",,,
154738565,,tertiary,,False,True,34.267,"LINESTRING (39.5442485 53.8191736, 39.5442162 53.8194421, 39.5442115 53.819481)",,,
154738560,,tertiary,,True,False,127.591,"LINESTRING (39.5442115 53.819481, 39.5455749 53.8195498, 39.5456215 53.8195522, 39.5455843 53.8198142, 39.5455784 53.8198632)",,,
154738565,,tertiary,,False,False,34.267,"LINESTRING (39.5442115 53.819481, 39.5442162 53.8194421, 39.5442485 53.8191736)",,,
154738557,Комсомольская улица,tertiary,,False,False,139.282,"LINESTRING (39.5455784 53.8198632, 39.5472246 53.8199505, 39.5476919 53.8199743)",,,
154738560,,tertiary,,True,False,124.54299999999999,"LINESTRING (39.5455784 53.8198632, 39.545576 53.8199021, 39.5455691 53.8200141, 39.5455013 53.8201596, 39.5447911 53.8201334, 39.5444414 53.8201205, 39.5441191 53.8201012)",,,
218446537,,tertiary,,True,False,69.229,"LINESTRING (39.5441191 53.8201012, 39.5442115 53.819481)",,,
216634058,Октябрьская улица,residential,,False,False,63.833,"LINESTRING (39.5441191 53.8201012, 39.5441173 53.8201118, 39.5440831 53.8203098, 39.5440373 53.8205748, 39.5440205 53.8206723)",,,
154738559,улица Красная Площадь,residential,,False,True,98.879,"LINESTRING (39.5450037 53.824207, 39.5435008 53.8241455)",,,
218446536,улица Красная Площадь,residential,,False,True,89.825,"LINESTRING (39.5450037 53.824207, 39.5451559 53.8234042)",,,
154738559,улица Красная Площадь,residential,,False,False,112.006,"LINESTRING (39.5450037 53.824207, 39.5457425 53.8242541, 39.5466733 53.8244008)",,,
218446535,Советская улица,tertiary,,True,False,30.948,"LINESTRING (39.5466733 53.8244008, 39.5471438 53.8244191)",,,
154738559,улица Красная Площадь,residential,,False,True,112.006,"LINESTRING (39.5466733 53.8244008, 39.5457425 53.8242541, 39.5450037 53.824207)",,,
218446535,Советская улица,tertiary,,True,False,72.75399999999999,"LINESTRING (39.5466056 53.8250521, 39.5465906 53.8249917, 39.5465899 53.8249167, 39.5466733 53.8244008)",,,
218446543,улица Орджоникидзе,residential,,False,False,211.557,"LINESTRING (39.5466056 53.8250521, 39.5452337 53.8250203, 39.5450812 53.8250156, 39.5433859 53.8249629)",,,
241576019,Комсомольская улица,residential,,False,True,109.38,"LINESTRING (39.555343 53.8203454, 39.5536794 53.8202889)",,,
209184963,Комсомольская улица,residential,,False,False,49.638999999999996,"LINESTRING (39.555343 53.8203454, 39.5555912 53.8202311, 39.5556891 53.8202058, 39.5557642 53.8201931, 39.5560199 53.8201816)",,,
209184968,,residential,,False,False,56.077,"LINESTRING (39.555343 53.8203454, 39.5555791 53.8204884, 39.5556733 53.8205282, 39.5560449 53.8206159)",,,
209184962,Комсомольская улица,residential,,False,True,34.589,"LINESTRING (39.5563463 53.8204258, 39.5560199 53.8201816)",,,
209184966,,residential,,False,True,28.952,"LINESTRING (39.5563463 53.8204258, 39.5560449 53.8206159)",,,
79989248,улица Полетаева,residential,,False,True,187.75,"LINESTRING (39.5560449 53.8206159, 39.5558086 53.8222986)",,,
209184966,,residential,,False,False,28.952,"LINESTRING (39.5560449 53.8206159, 39.5563463 53.8204258)",,,
209184968,,residential,,False,True,56.077,"LINESTRING (39.5560449 53.8206159, 39.5556733 53.8205282, 39.5555791 53.8204884, 39.555343 53.8203454)",,,
216634058,Октябрьская улица,residential,,False,True,88.45,"LINESTRING (39.5437309 53.8225383, 39.5438387 53.8217454)",,,
79989247,улица Красная Площадь,residential,,False,False,177.044,"LINESTRING (39.5437309 53.8225383, 39.5439557 53.8225459, 39.5446992 53.8225774, 39.544925 53.8226193, 39.5451001 53.8226762, 39.5452371 53.8227646, 39.5452397 53.822835, 39.5451559 53.8234042)",,,
216634058,Октябрьская улица,residential,,False,False,119.919,"LINESTRING (39.5440205 53.8206723, 39.5438387 53.8217454)",,,
216634058,Октябрьская улица,residential,,False,True,63.833000000000006,"LINESTRING (39.5440205 53.8206723, 39.5440373 53.8205748, 39.5440831 53.8203098, 39.5441173 53.8201118, 39.5441191 53.8201012)",,,
218446543,улица Орджоникидзе,residential,,False,True,5.527,"LINESTRING (39.5433018 53.8249603, 39.5433859 53.8249629)",,,
218446544,улица Орджоникидзе,tertiary,,True,False,29.668,"LINESTRING (39.5470551 53.8250803, 39.5466056 53.8250521)",,,
218446534,Советская улица,residential,,False,False,171.175,"LINESTRING (39.5470551 53.8250803, 39.5469064 53.8264997, 39.5468065 53.8266011)",,,
218446534,Советская улица,residential,,False,False,76.635,"LINESTRING (39.5468065 53.8266011, 39.5468407 53.82729)",,,
240633292,улица Лермонтова,residential,,False,True,161.507,"LINESTRING (39.5468065 53.8266011, 39.5491397 53.8261394)",,,
218446534,Советская улица,residential,,False,True,171.175,"LINESTRING (39.5468065 53.8266011, 39.5469064 53.8264997, 39.5470551 53.8250803)",,,
240633292,улица Лермонтова,residential,,False,False,250.202,"LINESTRING (39.5468065 53.8266011, 39.5460664 53.8268826, 39.5457198 53.8269084, 39.5448693 53.8269251, 39.5431378 53.8269206)",,,
218446534,Советская улица,residential,,False,True,76.635,"LINESTRING (39.5468407 53.82729, 39.5468065 53.8266011)",,,
218446539,,residential,,False,True,5.601,"LINESTRING (39.5468407 53.82729, 39.5467629 53.8273107)",,,
218446539,,residential,,False,False,142.584,"LINESTRING (39.5468407 53.82729, 39.548623 53.8272698, 39.5490084 53.8273048)",,,
218446539,,residential,,False,False,5.601,"LINESTRING (39.5467629 53.8273107, 39.5468407 53.82729)",,,
442023148,улица Пушкина,secondary,,False,False,183.798,"LINESTRING (39.5517986 53.8274467, 39.5490084 53.8273048)",,Р127,
442023148,улица Пушкина,secondary,,False,True,74.173,"LINESTRING (39.5517986 53.8274467, 39.552926 53.8274934)",,Р127,
442023148,улица Пушкина,secondary,,False,False,70.294,"LINESTRING (39.5539952 53.8275308, 39.552926 53.8274934)",,Р127,
442023148,улица Пушкина,secondary,,False,True,77.545,"LINESTRING (39.5539952 53.8275308, 39.5551747 53.827572)",,Р127,
240633292,улица Лермонтова,residential,,False,False,161.507,"LINESTRING (39.5491397 53.8261394, 39.5468065 53.8266011)",,,
209162525,улица Карла Маркса,secondary,60,False,False,108.663,"LINESTRING (39.5491397 53.8261394, 39.5491459 53.8260653, 39.5492259 53.8251635)",,,
209162525,улица Карла Маркса,secondary,60,False,True,129.877,"LINESTRING (39.5491397 53.8261394, 39.5491209 53.8263654, 39.5490084 53.8273048)",,,
240633292,улица Лермонтова,residential,,False,True,250.202,"LINESTRING (39.5431378 53.8269206, 39.5448693 53.8269251, 39.5457198 53.8269084, 39.5460664 53.8268826, 39.5468065 53.8266011)",,,
240633326,Октябрьская улица,residential,,False,True,218.29399999999998,"LINESTRING (39.5431378 53.8269206, 39.5432654 53.8259282, 39.5432796 53.8258176, 39.5433859 53.8249629)",,,
154738559,улица Красная Площадь,residential,,False,False,98.879,"LINESTRING (39.5435008 53.8241455, 39.5450037 53.824207)",,,
240633326,Октябрьская улица,residential,,False,False,91.203,"LINESTRING (39.5435008 53.8241455, 39.5433859 53.8249629)",,,
218446543,улица Орджоникидзе,residential,,False,False,5.527,"LINESTRING (39.5433859 53.8249629, 39.5433018 53.8249603)",,,
240633326,Октябрьская улица,residential,,False,True,91.203,"LINESTRING (39.5433859 53.8249629, 39.5435008 53.8241455)",,,
218446543,улица Орджоникидзе,residential,,False,True,211.557,"LINESTRING (39.5433859 53.8249629, 39.5450812 53.8250156, 39.5452337 53.8250203, 39.5466056 53.8250521)",,,
240633326,Октябрьская улица,residential,,False,False,218.29399999999998,"LINESTRING (39.5433859 53.8249629, 39.5432796 53.8258176, 39.5432654 53.8259282, 39.5431378 53.8269206)",,,
