osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
131941525,улица Гоголя,residential,False,True,380.10799999999995,"LINESTRING (37.7077621 53.9374877, 37.7075467 53.9373199, 37.7073806 53.9372361, 37.7071592 53.9371942, 37.702161 53.937171)",,
291499844,,residential,False,False,196.713,"LINESTRING (37.6957809 53.9409093, 37.6958241 53.9426782)",,
"[287889240, 291499843]",,residential,False,"[False, True]",390.527,"LINESTRING (37.6957809 53.9409093, 37.6964788 53.9408561, 37.6964867 53.9407118, 37.6965974 53.9380397, 37.6966053 53.9378814, 37.6966686 53.937765)",,
291499844,,residential,False,False,70.821,"LINESTRING (37.6958241 53.9426782, 37.6957191 53.9433121)",,
291499844,,residential,False,True,196.713,"LINESTRING (37.6958241 53.9426782, 37.6957809 53.9409093)",,
291499844,,residential,False,True,70.821,"LINESTRING (37.6957191 53.9433121, 37.6958241 53.9426782)",,
287889226,улица Мира,residential,False,False,86.20100000000001,"LINESTRING (37.7000754 53.9427405, 37.7012614 53.9427724, 37.7013911 53.942776)",,
287889226,улица Мира,residential,False,True,87.58699999999999,"LINESTRING (37.7000754 53.9427405, 37.6994609 53.9427246, 37.6987384 53.9427063)",,
292626528,,residential,False,False,197.474,"LINESTRING (37.7000754 53.9427405, 37.7000397 53.9435655, 37.6999779 53.9437111, 37.6999425 53.9445114)",,
287889228,Привокзальная улица,residential,False,True,82.377,"LINESTRING (37.6999425 53.9445114, 37.698684 53.9444983)",,
287889228,Привокзальная улица,residential,False,False,91.881,"LINESTRING (37.6999425 53.9445114, 37.7012165 53.9445249, 37.7013462 53.9445261)",,
292626528,,residential,False,True,197.474,"LINESTRING (37.6999425 53.9445114, 37.6999779 53.9437111, 37.7000397 53.9435655, 37.7000754 53.9427405)",,
292626536,,residential,False,False,98.742,"LINESTRING (37.7044781 53.9433399, 37.7055093 53.9426917)",,
287889209,Комсомольская улица,residential,False,False,75.307,"LINESTRING (37.7044781 53.9433399, 37.7053259 53.9437454, 37.7053711 53.943767)",,
287889209,Комсомольская улица,residential,False,True,243.31,"LINESTRING (37.7044781 53.9433399, 37.702248 53.9422732, 37.7014041 53.9422685)",,
292626536,,residential,False,True,98.742,"LINESTRING (37.7055093 53.9426917, 37.7044781 53.9433399)",,
287889213,Пионерская улица,residential,False,False,127.76500000000001,"LINESTRING (37.7076539 53.9432031, 37.7078994 53.9433206, 37.7082062 53.9434675, 37.7086626 53.943686, 37.7091684 53.9439281)",,
293173941,Пионерский переулок,residential,False,False,260.718,"LINESTRING (37.7076539 53.9432031, 37.7070833 53.9436179, 37.7070404 53.9437127, 37.7071262 53.9438074, 37.7082957 53.9443568, 37.7084351 53.9443883, 37.7085639 53.9443504, 37.7091684 53.9439281)",,
287889213,Пионерская улица,residential,False,True,77.595,"LINESTRING (37.7076539 53.9432031, 37.707464 53.9431122, 37.7069995 53.9428898, 37.7067341 53.9427628)",,
287889213,Пионерская улица,residential,False,True,127.765,"LINESTRING (37.7091684 53.9439281, 37.7086626 53.943686, 37.7082062 53.9434675, 37.7078994 53.9433206, 37.7076539 53.9432031)",,
293173941,Пионерский переулок,residential,False,True,260.71799999999996,"LINESTRING (37.7091684 53.9439281, 37.7085639 53.9443504, 37.7084351 53.9443883, 37.7082957 53.9443568, 37.7071262 53.9438074, 37.7070404 53.9437127, 37.7070833 53.9436179, 37.7076539 53.9432031)",,
287889211,улица Максима Горького,residential,False,True,89.184,"LINESTRING (37.7094294 53.9420001, 37.7087007 53.9419907, 37.7080671 53.9419825)",,
297173524,переулок Максима Горького,residential,False,False,251.38100000000003,"LINESTRING (37.7094294 53.9420001, 37.7094225 53.9422196, 37.7094212 53.9422575, 37.7094198 53.9423038, 37.7094078 53.9426805, 37.7093649 53.9427373, 37.7092361 53.9427563, 37.7085431 53.9427487, 37.7081633 53.9427563, 37.7080774 53.942731, 37.7080452 53.9426742, 37.7080671 53.9419825)",,
287889211,улица Максима Горького,residential,False,True,84.49,"LINESTRING (37.7080671 53.9419825, 37.7067765 53.9419659)",,
287889211,улица Максима Горького,residential,False,False,89.184,"LINESTRING (37.7080671 53.9419825, 37.7087007 53.9419907, 37.7094294 53.9420001)",,
297173524,переулок Максима Горького,residential,False,True,251.38100000000003,"LINESTRING (37.7080671 53.9419825, 37.7080452 53.9426742, 37.7080774 53.942731, 37.7081633 53.9427563, 37.7085431 53.9427487, 37.7092361 53.9427563, 37.7093649 53.9427373, 37.7094078 53.9426805, 37.7094198 53.9423038, 37.7094212 53.9422575, 37.7094225 53.9422196, 37.7094294 53.9420001)",,
138248597,Октябрьская улица,secondary,False,False,97.745,"LINESTRING (37.6988239 53.9398911, 37.6987972 53.94077)",,70К-207
354560163,Октябрьский переулок,residential,False,False,251.656,"LINESTRING (37.6988239 53.9398911, 37.6988795 53.9398921, 37.6998957 53.9399096, 37.6999839 53.9399319, 37.7000217 53.9399745, 37.7000217 53.9407811, 37.698855 53.9407705, 37.6987972 53.94077)",,
138248597,Октябрьская улица,secondary,False,True,114.571,"LINESTRING (37.6988239 53.9398911, 37.6988552 53.9388609)",,70К-207
138248597,Октябрьская улица,secondary,False,True,97.745,"LINESTRING (37.6987972 53.94077, 37.6988239 53.9398911)",,70К-207
354560163,Октябрьский переулок,residential,False,True,251.65599999999998,"LINESTRING (37.6987972 53.94077, 37.698855 53.9407705, 37.7000217 53.9407811, 37.7000217 53.9399745, 37.6999839 53.9399319, 37.6998957 53.9399096, 37.6988795 53.9398921, 37.6988239 53.9398911)",,
"[345202688, 138248597]",Октябрьская улица,secondary,False,False,215.34199999999998,"LINESTRING (37.6987972 53.94077, 37.698743 53.942555, 37.6987384 53.9427063)",,70К-207
