osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
27989697,улица Калинина,tertiary,,False,False,84.233,"LINESTRING (49.4100987 53.5171542, 49.4109038 53.5165671)",
133889858,улица Калинина,residential,,False,True,93.372,"LINESTRING (49.4100987 53.5171542, 49.4100195 53.5172114, 49.409894 53.5173021, 49.4096565 53.5174737, 49.4092013 53.5178026)",
"[924443906, 924443907, 924443908, 924443902]",Комсомольская улица,primary,60,False,False,172.13,"LINESTRING (49.4100987 53.5171542, 49.4109031 53.5175546, 49.4113223 53.5177633, 49.4114795 53.5178416, 49.4116787 53.5179407, 49.412095 53.5181479)",
"[705121820, 924443902]",Комсомольская улица,primary,60,False,True,186.88600000000002,"LINESTRING (49.4100987 53.5171542, 49.4095576 53.5169114, 49.4089818 53.5166279, 49.40854 53.5164103, 49.4078947 53.5161023)",
924443908,Комсомольская улица,primary,60,False,False,12.579,"LINESTRING (49.4129775 53.5185765, 49.413153 53.5186202)",
924443908,Комсомольская улица,primary,60,False,True,75.345,"LINESTRING (49.4129775 53.5185765, 49.412673 53.5184356, 49.412095 53.5181479)",
924443908,Комсомольская улица,primary,60,False,True,4.416,"LINESTRING (49.4132185 53.518628, 49.413153 53.5186202)",
27388500,улица Жилина,secondary,,True,False,257.86499999999995,"LINESTRING (49.4112914 53.5107613, 49.4111693 53.5109321, 49.4105444 53.5113997, 49.4098658 53.5119076, 49.4090343 53.5125298, 49.4089373 53.5126024)",2
116684022,,secondary_link,,False,True,32.175,"LINESTRING (49.4112914 53.5107613, 49.4111077 53.5106672, 49.4108997 53.5105912)",
116684024,улица Чуковского,residential,,False,True,183.45,"LINESTRING (49.4112914 53.5107613, 49.4120225 53.5110857, 49.4120369 53.5110924, 49.4130748 53.5115748, 49.4134914 53.5117663)",
629022198,площадь Свободы,secondary,,False,False,52.751,"LINESTRING (49.4089373 53.5126024, 49.4084722 53.5123718, 49.4083303 53.5122947)",
"[629022197, 629022198]","['площадь Свободы', 'улица Пушкина']",secondary,,False,True,133.0,"LINESTRING (49.4089373 53.5126024, 49.40951 53.5128652, 49.4103797 53.5132716, 49.410514 53.5133446)",
27388501,улица Жилина,secondary,,True,False,255.49300000000002,"LINESTRING (49.4083303 53.5122947, 49.4083833 53.512212, 49.4084359 53.5121497, 49.4093449 53.5115808, 49.4099751 53.5111864, 49.4107564 53.5106973, 49.4108997 53.5105912)",2
"[83685250, 115945363]","['Садовая улица', 'улица Пушкина']",residential,,False,False,182.719,"LINESTRING (49.4083303 53.5122947, 49.4082417 53.512247, 49.4074915 53.511843, 49.4069574 53.5115884, 49.4068296 53.5115765, 49.4067909 53.5115852, 49.4066939 53.5116069, 49.4062789 53.5119218)",
184752831,,residential,,False,True,326.621,"LINESTRING (49.4083303 53.5122947, 49.4082676 53.5123881, 49.407522 53.5129034, 49.4073795 53.5130019, 49.4073527 53.513155, 49.4075787 53.5132648, 49.407846 53.5133945, 49.4082432 53.5135874, 49.4084996 53.5137119, 49.4091652 53.5140351, 49.4097117 53.5143005, 49.4097926 53.5143398)",
629022198,площадь Свободы,secondary,,False,True,52.751,"LINESTRING (49.4083303 53.5122947, 49.4084722 53.5123718, 49.4089373 53.5126024)",
116684022,,secondary_link,,False,False,32.175,"LINESTRING (49.4108997 53.5105912, 49.4111077 53.5106672, 49.4112914 53.5107613)",
27989695,Молодёжный бульвар,secondary,,True,False,195.32800000000003,"LINESTRING (49.4127329 53.5152245, 49.4121598 53.5149371, 49.410611 53.5141606, 49.4104688 53.5140963)",
27989697,улица Калинина,tertiary,,False,True,119.053,"LINESTRING (49.4127329 53.5152245, 49.4126811 53.5152624, 49.4120722 53.5157085, 49.4115981 53.5160558)",
27989698,улица Калинина,tertiary,,False,False,32.85,"LINESTRING (49.4127329 53.5152245, 49.4128813 53.51512, 49.4130535 53.5149988)",
369023334,,secondary,,False,False,18.033,"LINESTRING (49.4104688 53.5140963, 49.4102611 53.5139912)",
629022202,улица Карла Маркса,secondary,60,True,False,50.719,"LINESTRING (49.4104688 53.5140963, 49.4100738 53.5144873)",
629022202,улица Карла Маркса,secondary,60,True,False,26.185,"LINESTRING (49.4106969 53.5139038, 49.4104688 53.5140963)",
27989696,Молодёжный бульвар,secondary,,True,False,198.098,"LINESTRING (49.4106969 53.5139038, 49.4108865 53.5139585, 49.4116287 53.5143237, 49.4127112 53.5148291, 49.4130535 53.5149988)",
27989698,улица Калинина,tertiary,,False,True,32.85,"LINESTRING (49.4130535 53.5149988, 49.4128813 53.51512, 49.4127329 53.5152245)",
28153682,,residential,,False,False,24.793,"LINESTRING (49.4100738 53.5144873, 49.4097926 53.5143398)",
151407802,улица Карла Маркса,secondary,60,True,False,230.23200000000003,"LINESTRING (49.4100738 53.5144873, 49.4100183 53.5145284, 49.4098943 53.5146203, 49.4096908 53.5147714, 49.4093618 53.5150149, 49.4090265 53.5152634, 49.4085457 53.5156198, 49.4078947 53.5161023)",
28153680,улица Карла Маркса,secondary,60,True,False,49.62,"LINESTRING (49.4097926 53.5143398, 49.4102611 53.5139912)",
28153682,,residential,,False,True,24.793,"LINESTRING (49.4097926 53.5143398, 49.4100738 53.5144873)",
184752831,,residential,,False,False,326.621,"LINESTRING (49.4097926 53.5143398, 49.4097117 53.5143005, 49.4091652 53.5140351, 49.4084996 53.5137119, 49.4082432 53.5135874, 49.407846 53.5133945, 49.4075787 53.5132648, 49.4073527 53.513155, 49.4073795 53.5130019, 49.407522 53.5129034, 49.4082676 53.5123881, 49.4083303 53.5122947)",
295274565,улица Карла Маркса,secondary,60,True,False,21.937,"LINESTRING (49.404019 53.5185757, 49.4042247 53.5184209)",
44802704,улица Горького,secondary,60,True,False,98.184,"LINESTRING (49.404019 53.5185757, 49.4038735 53.5185051, 49.4033278 53.5182402, 49.4031337 53.5180973, 49.4030517 53.5179357)",2
295274563,улица Горького,secondary,60,True,False,36.52,"LINESTRING (49.4045793 53.5181356, 49.4047058 53.5184553)",
295274565,улица Карла Маркса,secondary,60,True,False,50.494,"LINESTRING (49.4045793 53.5181356, 49.4046309 53.5180953, 49.4050446 53.5177755)",
27388846,улица Горького,secondary,60,True,False,88.166,"LINESTRING (49.4034753 53.5176984, 49.4037316 53.5177602, 49.4044895 53.5180959, 49.4045793 53.5181356)",2
44802704,улица Горького,secondary,60,True,False,123.601,"LINESTRING (49.4030517 53.5179357, 49.4028749 53.517746, 49.4026776 53.51765, 49.4024021 53.5175159, 49.4017105 53.5171793)",2
44802706,,secondary,,True,False,41.925000000000004,"LINESTRING (49.4030517 53.5179357, 49.4031045 53.5178252, 49.4032484 53.5177394, 49.4034753 53.5176984)",
116684024,улица Чуковского,residential,,False,False,183.45,"LINESTRING (49.4134914 53.5117663, 49.4130748 53.5115748, 49.4120369 53.5110924, 49.4120225 53.5110857, 49.4112914 53.5107613)",
369023345,площадь Свободы,secondary,,True,False,45.919,"LINESTRING (49.410514 53.5133446, 49.4106745 53.5134247, 49.410701 53.5134379, 49.4110459 53.5136101)",
"[629022197, 629022198]","['площадь Свободы', 'улица Пушкина']",secondary,,False,False,133.0,"LINESTRING (49.410514 53.5133446, 49.4103797 53.5132716, 49.40951 53.5128652, 49.4089373 53.5126024)",
133887938,улица Тухачевского,residential,,False,False,72.629,"LINESTRING (49.4019736 53.5105911, 49.4028201 53.5110073)",
133887950,4-й Парковый переулок,residential,,False,True,148.069,"LINESTRING (49.4019736 53.5105911, 49.4006001 53.5116428)",
32428250,Советская улица,secondary,,False,True,64.889,"LINESTRING (49.4042391 53.510948, 49.4036297 53.5114054)",2
133887979,Ставропольская улица,residential,,False,False,172.967,"LINESTRING (49.4042391 53.510948, 49.4047809 53.5112066, 49.4056676 53.5116299, 49.4062789 53.5119218)",
133887938,улица Тухачевского,residential,,False,False,69.465,"LINESTRING (49.4028201 53.5110073, 49.4036297 53.5114054)",
133887938,улица Тухачевского,residential,,False,True,72.629,"LINESTRING (49.4028201 53.5110073, 49.4019736 53.5105911)",
133887940,3-й Парковый переулок,residential,,False,True,148.221,"LINESTRING (49.4028201 53.5110073, 49.4014096 53.5120433)",
32428250,Советская улица,secondary,,False,False,64.889,"LINESTRING (49.4036297 53.5114054, 49.4042391 53.510948)",2
32428250,Советская улица,secondary,,False,True,148.461,"LINESTRING (49.4036297 53.5114054, 49.4022352 53.5124518)",2
133887938,улица Тухачевского,residential,,False,False,60.642,"LINESTRING (49.4036297 53.5114054, 49.4043481 53.5117444)",
133887938,улица Тухачевского,residential,,False,True,69.465,"LINESTRING (49.4036297 53.5114054, 49.4028201 53.5110073)",
133887950,4-й Парковый переулок,residential,,False,False,148.069,"LINESTRING (49.4006001 53.5116428, 49.4019736 53.5105911)",
133887951,улица Валентины Ступиной,residential,,False,False,69.63,"LINESTRING (49.4006001 53.5116428, 49.4014096 53.5120433)",
133887938,улица Тухачевского,residential,,False,False,54.245,"LINESTRING (49.4043481 53.5117444, 49.4049905 53.5120478)",
133887938,улица Тухачевского,residential,,False,True,60.642,"LINESTRING (49.4043481 53.5117444, 49.4036297 53.5114054)",
133887948,2-й Парковый переулок,residential,,False,True,148.752,"LINESTRING (49.4043481 53.5117444, 49.4029236 53.5127798)",
115945363,Садовая улица,residential,,False,False,63.911,"LINESTRING (49.4062789 53.5119218, 49.4056827 53.5123742)",
"[83685250, 115945363]","['Садовая улица', 'улица Пушкина']",residential,,False,True,182.719,"LINESTRING (49.4062789 53.5119218, 49.4066939 53.5116069, 49.4067909 53.5115852, 49.4068296 53.5115765, 49.4069574 53.5115884, 49.4074915 53.511843, 49.4082417 53.512247, 49.4083303 53.5122947)",
133887979,Ставропольская улица,residential,,False,True,172.967,"LINESTRING (49.4062789 53.5119218, 49.4056676 53.5116299, 49.4047809 53.5112066, 49.4042391 53.510948)",
133887940,3-й Парковый переулок,residential,,False,False,148.221,"LINESTRING (49.4014096 53.5120433, 49.4028201 53.5110073)",
133887951,улица Валентины Ступиной,residential,,False,False,71.017,"LINESTRING (49.4014096 53.5120433, 49.4022352 53.5124518)",
133887951,улица Валентины Ступиной,residential,,False,True,69.63,"LINESTRING (49.4014096 53.5120433, 49.4006001 53.5116428)",
133887938,улица Тухачевского,residential,,False,False,58.414,"LINESTRING (49.4049905 53.5120478, 49.4056827 53.5123742)",
133887938,улица Тухачевского,residential,,False,True,54.245,"LINESTRING (49.4049905 53.5120478, 49.4043481 53.5117444)",
133887949,1-й Парковый переулок,residential,,False,True,149.18,"LINESTRING (49.4049905 53.5120478, 49.4035638 53.5130871)",
115945363,Садовая улица,residential,,False,False,149.269,"LINESTRING (49.4056827 53.5123742, 49.4042902 53.5134308)",
115945363,Садовая улица,residential,,False,True,63.911,"LINESTRING (49.4056827 53.5123742, 49.4062789 53.5119218)",
133887938,улица Тухачевского,residential,,False,True,58.414,"LINESTRING (49.4056827 53.5123742, 49.4049905 53.5120478)",
32428250,Советская улица,secondary,,False,False,148.461,"LINESTRING (49.4022352 53.5124518, 49.4036297 53.5114054)",2
32428250,Советская улица,secondary,,False,True,74.56,"LINESTRING (49.4022352 53.5124518, 49.401535 53.5129774)",2
133887951,улица Валентины Ступиной,residential,,False,False,58.328,"LINESTRING (49.4022352 53.5124518, 49.4029236 53.5127798)",
133887951,улица Валентины Ступиной,residential,,False,True,71.017,"LINESTRING (49.4022352 53.5124518, 49.4014096 53.5120433)",
133887948,2-й Парковый переулок,residential,,False,False,148.752,"LINESTRING (49.4029236 53.5127798, 49.4043481 53.5117444)",
133887951,улица Валентины Ступиной,residential,,False,False,54.401,"LINESTRING (49.4029236 53.5127798, 49.4035638 53.5130871)",
133887951,улица Валентины Ступиной,residential,,False,True,58.328,"LINESTRING (49.4029236 53.5127798, 49.4022352 53.5124518)",
133887949,1-й Парковый переулок,residential,,False,False,149.18,"LINESTRING (49.4035638 53.5130871, 49.4049905 53.5120478)",
133887951,улица Валентины Ступиной,residential,,False,False,61.38,"LINESTRING (49.4035638 53.5130871, 49.4042902 53.5134308)",
133887951,улица Валентины Ступиной,residential,,False,True,54.401,"LINESTRING (49.4035638 53.5130871, 49.4029236 53.5127798)",
133887982,Пионерский проезд,residential,20,False,False,62.731,"LINESTRING (49.400073 53.5131505, 49.4008036 53.5135104)",
115945363,Садовая улица,residential,,False,True,149.269,"LINESTRING (49.4042902 53.5134308, 49.4056827 53.5123742)",
133887951,улица Валентины Ступиной,residential,,False,True,61.38,"LINESTRING (49.4042902 53.5134308, 49.4035638 53.5130871)",
115945363,Садовая улица,residential,,False,False,77.428,"LINESTRING (49.4042902 53.5134308, 49.4036552 53.5139126, 49.4036496 53.5139206, 49.4036011 53.5139904)",
133887982,Пионерский проезд,residential,20,False,False,64.013,"LINESTRING (49.4008036 53.5135104, 49.4015453 53.5138804)",
133887982,Пионерский проезд,residential,20,False,True,62.731,"LINESTRING (49.4008036 53.5135104, 49.400073 53.5131505)",
44802703,Советская улица,secondary,,False,False,76.49600000000001,"LINESTRING (49.4008036 53.5135104, 49.4011952 53.5132292, 49.401535 53.5129774)",
133887961,Коммунальный проезд,residential,,False,True,58.448,"LINESTRING (49.4015453 53.5138804, 49.4009888 53.5142888)",
133887982,Пионерский проезд,residential,20,False,False,116.326,"LINESTRING (49.4015453 53.5138804, 49.4029253 53.5145293)",
133887982,Пионерский проезд,residential,20,False,True,64.013,"LINESTRING (49.4015453 53.5138804, 49.4008036 53.5135104)",
133887954,улица Блюхера,residential,,False,False,116.387,"LINESTRING (49.4009888 53.5142888, 49.4023388 53.5149605)",
133887961,Коммунальный проезд,residential,,False,False,58.448,"LINESTRING (49.4009888 53.5142888, 49.4015453 53.5138804)",
133887961,Коммунальный проезд,residential,,False,True,62.989,"LINESTRING (49.4009888 53.5142888, 49.4003812 53.5147251)",
133887937,Садовая улица,residential,20,False,True,61.666,"LINESTRING (49.4029253 53.5145293, 49.4023388 53.5149605)",
133887982,Пионерский проезд,residential,20,False,True,116.326,"LINESTRING (49.4029253 53.5145293, 49.4015453 53.5138804)",
133887937,Садовая улица,residential,20,False,False,75.108,"LINESTRING (49.4029253 53.5145293, 49.4035596 53.5140571, 49.4036011 53.5139904)",
"[294858826, 133887982]",Пионерский проезд,"['residential', 'unclassified']","['20', 'RU:living_street']",False,"[False, True]",391.47499999999997,"LINESTRING (49.4029253 53.5145293, 49.4045064 53.5153518, 49.4048494 53.5155302, 49.4051564 53.5156829, 49.4065109 53.5163336, 49.4058123 53.5168487, 49.4057138 53.5168778)",
133887958,переулок Кирилла Белова,residential,,False,False,117.165,"LINESTRING (49.4003812 53.5147251, 49.4017454 53.5153976)",
133887961,Коммунальный проезд,residential,,False,False,62.989,"LINESTRING (49.4003812 53.5147251, 49.4009888 53.5142888)",
133887961,Коммунальный проезд,residential,,False,True,60.736,"LINESTRING (49.4003812 53.5147251, 49.3998182 53.5151567)",
133887937,Садовая улица,residential,20,False,False,61.666,"LINESTRING (49.4023388 53.5149605, 49.4029253 53.5145293)",
133887937,Садовая улица,residential,20,False,True,62.463,"LINESTRING (49.4023388 53.5149605, 49.4017454 53.5153976)",
133887954,улица Блюхера,residential,,False,False,103.165,"LINESTRING (49.4023388 53.5149605, 49.4035265 53.5155622)",
133887954,улица Блюхера,residential,,False,True,116.387,"LINESTRING (49.4023388 53.5149605, 49.4009888 53.5142888)",
133887961,Коммунальный проезд,residential,,False,False,60.736,"LINESTRING (49.3998182 53.5151567, 49.4003812 53.5147251)",
133887975,Учительский проезд,residential,20,False,False,116.727,"LINESTRING (49.3998182 53.5151567, 49.4011666 53.5158343)",
133887937,Садовая улица,residential,20,False,False,62.463,"LINESTRING (49.4017454 53.5153976, 49.4023388 53.5149605)",
133887937,Садовая улица,residential,20,False,True,61.826,"LINESTRING (49.4017454 53.5153976, 49.4011666 53.5158343)",
133887958,переулок Кирилла Белова,residential,,False,False,104.465,"LINESTRING (49.4017454 53.5153976, 49.4029702 53.5159911)",
133887958,переулок Кирилла Белова,residential,,False,True,117.165,"LINESTRING (49.4017454 53.5153976, 49.4003812 53.5147251)",
133887954,улица Блюхера,residential,,False,True,103.165,"LINESTRING (49.4035265 53.5155622, 49.4023388 53.5149605)",
133887937,Садовая улица,residential,20,False,False,61.826,"LINESTRING (49.4011666 53.5158343, 49.4017454 53.5153976)",
133887937,Садовая улица,residential,20,False,True,76.366,"LINESTRING (49.4011666 53.5158343, 49.4004341 53.5163653)",
133887975,Учительский проезд,residential,20,False,False,192.194,"LINESTRING (49.4011666 53.5158343, 49.4033709 53.5169611)",
133887975,Учительский проезд,residential,20,False,True,116.727,"LINESTRING (49.4011666 53.5158343, 49.3998182 53.5151567)",
133887958,переулок Кирилла Белова,residential,,False,True,104.465,"LINESTRING (49.4029702 53.5159911, 49.4017454 53.5153976)",
133887937,Садовая улица,residential,20,False,False,76.366,"LINESTRING (49.4004341 53.5163653, 49.4011666 53.5158343)",
133887937,Садовая улица,residential,20,False,True,16.585,"LINESTRING (49.4004341 53.5163653, 49.4002762 53.5164812)",
27388846,улица Горького,secondary,60,True,False,251.853,"LINESTRING (49.4004341 53.5163653, 49.4026698 53.5174442, 49.4031192 53.5176459, 49.4034753 53.5176984)",2
133887937,Садовая улица,residential,20,False,False,16.585,"LINESTRING (49.4002762 53.5164812, 49.4004341 53.5163653)",
133887975,Учительский проезд,residential,20,False,True,192.194,"LINESTRING (49.4033709 53.5169611, 49.4011666 53.5158343)",
134948000,проезд Старогородской,residential,,False,False,84.74,"LINESTRING (49.4009224 53.5177803, 49.4017105 53.5171793)",
134948000,проезд Старогородской,residential,,False,True,58.079,"LINESTRING (49.4009224 53.5177803, 49.400408 53.5182037)",
133887942,проезд Старогородской,residential,,False,False,63.726,"LINESTRING (49.4009326 53.5184579, 49.4003074 53.5188941)",
133887967,2-й Лесной проезд,residential,20,False,False,105.101,"LINESTRING (49.4009326 53.5184579, 49.4021471 53.5190678)",
133887967,2-й Лесной проезд,residential,20,False,True,44.742,"LINESTRING (49.4009326 53.5184579, 49.400408 53.5182037)",
133887936,Линейный проезд,residential,,False,True,73.331,"LINESTRING (49.4028662 53.5185657, 49.4022404 53.5190009, 49.4021471 53.5190678)",
133887942,проезд Старогородской,residential,,False,True,63.726,"LINESTRING (49.4003074 53.5188941, 49.4009326 53.5184579)",
133887968,3-й Лесной проезд,residential,20,False,False,104.919,"LINESTRING (49.4003074 53.5188941, 49.4015499 53.5194811)",
133887936,Линейный проезд,residential,,False,True,60.587,"LINESTRING (49.4021471 53.5190678, 49.4015499 53.5194811)",
133887967,2-й Лесной проезд,residential,20,False,True,105.101,"LINESTRING (49.4021471 53.5190678, 49.4009326 53.5184579)",
133887936,Линейный проезд,residential,,False,False,73.331,"LINESTRING (49.4021471 53.5190678, 49.4022404 53.5190009, 49.4028662 53.5185657)",
133887936,Линейный проезд,residential,,False,False,60.587,"LINESTRING (49.4015499 53.5194811, 49.4021471 53.5190678)",
133887968,3-й Лесной проезд,residential,20,False,True,104.919,"LINESTRING (49.4015499 53.5194811, 49.4003074 53.5188941)",
27989697,улица Калинина,tertiary,,False,True,73.072,"LINESTRING (49.4115981 53.5160558, 49.4109038 53.5165671)",
133889908,Почтовый проезд,residential,,False,False,179.438,"LINESTRING (49.4115981 53.5160558, 49.4136659 53.517101)",
133889908,Почтовый проезд,residential,,False,True,84.379,"LINESTRING (49.4115981 53.5160558, 49.4106177 53.51557)",
27989697,улица Калинина,tertiary,,False,False,119.053,"LINESTRING (49.4115981 53.5160558, 49.4120722 53.5157085, 49.4126811 53.5152624, 49.4127329 53.5152245)",
27989697,улица Калинина,tertiary,,False,False,73.072,"LINESTRING (49.4109038 53.5165671, 49.4115981 53.5160558)",
27989697,улица Калинина,tertiary,,False,True,84.233,"LINESTRING (49.4109038 53.5165671, 49.4100987 53.5171542)",
133889937,проезд Пожарского,residential,,False,False,172.301,"LINESTRING (49.4109038 53.5165671, 49.4129085 53.5175572)",
252868657,проезд Пожарского,residential,,False,True,86.119,"LINESTRING (49.4109038 53.5165671, 49.4099023 53.5160719)",
133889889,Киевская улица,residential,,False,False,77.914,"LINESTRING (49.4136659 53.517101, 49.4134258 53.517787)",
133889908,Почтовый проезд,residential,,False,True,179.438,"LINESTRING (49.4136659 53.517101, 49.4115981 53.5160558)",
133889931,Жигулёвская улица,residential,,False,False,68.219,"LINESTRING (49.406261 53.5173061, 49.4063165 53.5173345, 49.4070428 53.5177065)",
705121819,улица Карла Маркса,secondary,60,True,False,164.016,"LINESTRING (49.406261 53.5173061, 49.4054575 53.5178999, 49.4049641 53.5182644, 49.4047058 53.5184553)",
133889925,Торговый проезд,residential,,False,True,84.893,"LINESTRING (49.4129085 53.5175572, 49.412095 53.5181479)",
133889937,проезд Пожарского,residential,,False,False,42.692,"LINESTRING (49.4129085 53.5175572, 49.4134258 53.517787)",
133889937,проезд Пожарского,residential,,False,True,172.301,"LINESTRING (49.4129085 53.5175572, 49.4109038 53.5165671)",
133889931,Жигулёвская улица,residential,,False,False,117.571,"LINESTRING (49.4070428 53.5177065, 49.4084067 53.518385)",
133889931,Жигулёвская улица,residential,,False,True,68.219,"LINESTRING (49.4070428 53.5177065, 49.4063165 53.5173345, 49.406261 53.5173061)",
"[133889928, 133889941]","['Хлебный проезд', 'Рыночный проезд']",residential,,False,False,192.773,"LINESTRING (49.4070428 53.5177065, 49.4067816 53.517912, 49.4063743 53.5182325, 49.4063681 53.5183329, 49.4076226 53.5189591)",
"[133889869, 133889941]","['Трудовой переулок', 'Хлебный проезд']",residential,,False,True,199.68599999999998,"LINESTRING (49.4070428 53.5177065, 49.4071215 53.5176186, 49.4073525 53.5174466, 49.407767 53.517138, 49.4092013 53.5178026)",
133889889,Киевская улица,residential,,False,True,77.914,"LINESTRING (49.4134258 53.517787, 49.4136659 53.517101)",
133889937,проезд Пожарского,residential,,False,True,42.692,"LINESTRING (49.4134258 53.517787, 49.4129085 53.5175572)",
133889889,Киевская улица,residential,,False,False,94.38799999999999,"LINESTRING (49.4134258 53.517787, 49.4132007 53.5184834, 49.413153 53.5186202)",
133889937,проезд Пожарского,residential,,False,False,115.654,"LINESTRING (49.4134258 53.517787, 49.4147555 53.5179447, 49.4146856 53.5181749)",
133889858,улица Калинина,residential,,False,True,83.388,"LINESTRING (49.4092013 53.5178026, 49.4084067 53.518385)",
133889858,улица Калинина,residential,,False,False,93.372,"LINESTRING (49.4092013 53.5178026, 49.4096565 53.5174737, 49.409894 53.5173021, 49.4100195 53.5172114, 49.4100987 53.5171542)",
"[133889869, 133889941]","['Трудовой переулок', 'Хлебный проезд']",residential,,False,False,199.686,"LINESTRING (49.4092013 53.5178026, 49.407767 53.517138, 49.4073525 53.5174466, 49.4071215 53.5176186, 49.4070428 53.5177065)",
133889925,Торговый проезд,residential,,False,False,84.893,"LINESTRING (49.412095 53.5181479, 49.4129085 53.5175572)",
133889925,Торговый проезд,residential,,False,True,142.15200000000002,"LINESTRING (49.412095 53.5181479, 49.4120135 53.5182099, 49.4119213 53.51828, 49.4107706 53.519155)",
924443908,Комсомольская улица,primary,60,False,False,75.345,"LINESTRING (49.412095 53.5181479, 49.412673 53.5184356, 49.4129775 53.5185765)",
"[924443906, 924443907, 924443908, 924443902]",Комсомольская улица,primary,60,False,True,172.13,"LINESTRING (49.412095 53.5181479, 49.4116787 53.5179407, 49.4114795 53.5178416, 49.4113223 53.5177633, 49.4109031 53.5175546, 49.4100987 53.5171542)",
133889858,улица Калинина,residential,,False,False,83.388,"LINESTRING (49.4084067 53.518385, 49.4092013 53.5178026)",
133889858,улица Калинина,residential,,False,True,82.234,"LINESTRING (49.4084067 53.518385, 49.4076226 53.5189591)",
133889931,Жигулёвская улица,residential,,False,False,175.89,"LINESTRING (49.4084067 53.518385, 49.4104681 53.519385)",
133889931,Жигулёвская улица,residential,,False,True,117.571,"LINESTRING (49.4084067 53.518385, 49.4070428 53.5177065)",
924443908,Комсомольская улица,primary,60,False,False,4.416,"LINESTRING (49.413153 53.5186202, 49.4132185 53.518628)",
924443908,Комсомольская улица,primary,60,False,True,12.579,"LINESTRING (49.413153 53.5186202, 49.4129775 53.5185765)",
133889889,Киевская улица,residential,,False,True,94.38799999999999,"LINESTRING (49.413153 53.5186202, 49.4132007 53.5184834, 49.4134258 53.517787)",
133889858,улица Калинина,residential,,False,False,82.234,"LINESTRING (49.4076226 53.5189591, 49.4084067 53.518385)",
"[133889928, 133889925]","['Торговый проезд', 'Рыночный проезд']",residential,,False,False,253.875,"LINESTRING (49.4076226 53.5189591, 49.4095976 53.5199201, 49.4097238 53.5199152, 49.4104681 53.519385)",
