osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
72182561,,улица Щорса,secondary,False,False,150.474,"LINESTRING (39.0657238 46.5337077, 39.0667577 46.5341476, 39.0673953 46.5344212)",
67595426,,Кольцовская улица,residential,False,True,79.67399999999999,"LINESTRING (39.0580321 46.5344261, 39.0580447 46.5346602, 39.0580967 46.5348834, 39.058188 46.5351318)",
110689567,,Кольцовская улица,residential,False,False,278.518,"LINESTRING (39.0580321 46.5344261, 39.0580878 46.534042, 39.0585826 46.5321829, 39.0586214 46.5319557)",
67595432,,улица Мира,residential,False,True,249.71,"LINESTRING (39.0563257 46.5376452, 39.0568355 46.5381036, 39.0572065 46.5384372, 39.0574248 46.5386148, 39.0578254 46.5389682, 39.058077 46.5391922, 39.0581935 46.5393083, 39.0582957 46.5394336)",
109076395,,Базарная улица,residential,False,True,263.611,"LINESTRING (39.0563257 46.5376452, 39.0569488 46.5372685, 39.0576357 46.5368877, 39.0590483 46.5361952)",
166390244,,улица Толстого,residential,False,False,32.47,"LINESTRING (39.0610212 46.5353322, 39.0606451 46.5354676)",
166993488,,улица Толстого,residential,False,False,31.59,"LINESTRING (39.0610212 46.5353322, 39.0606914 46.5355032)",
166993488,,улица Толстого,residential,False,True,342.504,"LINESTRING (39.0610212 46.5353322, 39.0611245 46.5352809, 39.0612896 46.5351462, 39.0620888 46.5342577, 39.0623344 46.5339873, 39.0629596 46.5332782, 39.0633968 46.5327322)",
67595426,,Кольцовская улица,residential,False,False,234.731,"LINESTRING (39.0609869 46.5378315, 39.0599871 46.5369737, 39.0593869 46.5364701, 39.0590483 46.5361952)",
67595426,,Кольцовская улица,residential,False,True,238.203,"LINESTRING (39.0609869 46.5378315, 39.0627986 46.5393406, 39.0629699 46.5394833)",
67595455,,улица Коммунаров,residential,False,True,272.38599999999997,"LINESTRING (39.0609869 46.5378315, 39.0596822 46.5385656, 39.0590966 46.5389095, 39.0585532 46.5392559, 39.0582957 46.5394336)",
72197948,03К-013,Красная улица,primary,False,False,2.541,"LINESTRING (39.0629699 46.5394833, 39.0629506 46.5395019)",40
72197948,03К-013,Красная улица,primary,False,True,15.162,"LINESTRING (39.0629699 46.5394833, 39.0631111 46.5393876)",40
67595426,,Кольцовская улица,residential,False,False,238.203,"LINESTRING (39.0629699 46.5394833, 39.0627986 46.5393406, 39.0609869 46.5378315)",
"[166390243, 67595436]",,"['улица Карла Маркса', 'Кольцовская улица']",residential,False,False,264.785,"LINESTRING (39.0586214 46.5319557, 39.0591857 46.5318794, 39.0592813 46.5318998, 39.0599713 46.5324398, 39.0601599 46.5325196, 39.0606454 46.5320742, 39.0610112 46.5316552)",
110689567,,Кольцовская улица,residential,False,True,278.51800000000003,"LINESTRING (39.0586214 46.5319557, 39.0585826 46.5321829, 39.0580878 46.534042, 39.0580321 46.5344261)",
67595432,,улица Мира,residential,False,False,249.70999999999998,"LINESTRING (39.0582957 46.5394336, 39.0581935 46.5393083, 39.058077 46.5391922, 39.0578254 46.5389682, 39.0574248 46.5386148, 39.0572065 46.5384372, 39.0568355 46.5381036, 39.0563257 46.5376452)",
67595455,,улица Коммунаров,residential,False,False,272.38599999999997,"LINESTRING (39.0582957 46.5394336, 39.0585532 46.5392559, 39.0590966 46.5389095, 39.0596822 46.5385656, 39.0609869 46.5378315)",
67595426,,Кольцовская улица,residential,False,False,79.674,"LINESTRING (39.058188 46.5351318, 39.0580967 46.5348834, 39.0580447 46.5346602, 39.0580321 46.5344261)",
67595426,,Кольцовская улица,residential,False,True,136.07,"LINESTRING (39.058188 46.5351318, 39.0582492 46.5352461, 39.0583381 46.5353904, 39.0586087 46.5357751, 39.0588855 46.5360511, 39.0590483 46.5361952)",
110680160,,Кольцовская улица,residential,False,True,178.81799999999998,"LINESTRING (39.058188 46.5351318, 39.0581234 46.5351484, 39.0579359 46.5351963, 39.0578428 46.5352171, 39.0577728 46.5352328, 39.0575875 46.5353019, 39.0563254 46.5360714)",
110680160,,Кольцовская улица,residential,False,False,178.818,"LINESTRING (39.0563254 46.5360714, 39.0575875 46.5353019, 39.0577728 46.5352328, 39.0578428 46.5352171, 39.0579359 46.5351963, 39.0581234 46.5351484, 39.058188 46.5351318)",
72210192,03К-013,улица Петренко,primary,False,False,11.913,"LINESTRING (39.0674903 46.5343363, 39.0673953 46.5344212)",
165873907,,,residential,False,True,127.76299999999999,"LINESTRING (39.0631082 46.5368078, 39.0633941 46.5369981, 39.063509 46.5370873, 39.0635897 46.5371479, 39.0636511 46.5371923, 39.0640939 46.5375196, 39.0642728 46.5376304)",
72210192,03К-013,улица Петренко,primary,False,False,83.953,"LINESTRING (39.0642728 46.5376304, 39.0642484 46.5377474, 39.0642517 46.5378166, 39.0643763 46.5379675, 39.0645846 46.5381242, 39.0646447 46.5382235, 39.0646484 46.5382976)",
72210192,03К-013,улица Петренко,primary,False,True,429.46600000000007,"LINESTRING (39.0642728 46.5376304, 39.064887 46.5369723, 39.0654131 46.5364122, 39.0654932 46.5363338, 39.0656701 46.5361551, 39.0657592 46.5360694, 39.066785 46.5350133, 39.0672663 46.5345464, 39.0673953 46.5344212)",
165873907,,,residential,False,False,127.763,"LINESTRING (39.0642728 46.5376304, 39.0640939 46.5375196, 39.0636511 46.5371923, 39.0635897 46.5371479, 39.063509 46.5370873, 39.0633941 46.5369981, 39.0631082 46.5368078)",
72197948,03К-013,Красная улица,primary,False,False,15.162,"LINESTRING (39.0631111 46.5393876, 39.0629699 46.5394833)",40
165873895,,Кольцовская улица,residential,True,False,67.923,"LINESTRING (39.0631111 46.5393876, 39.063775 46.5397933)",
72197948,03К-013,Красная улица,primary,False,True,169.93000000000004,"LINESTRING (39.0631111 46.5393876, 39.0639953 46.5388071, 39.0645362 46.5384418, 39.0646257 46.5383559, 39.0646484 46.5382976)",40
72197948,03К-013,Красная улица,primary,False,True,2.541,"LINESTRING (39.0629506 46.5395019, 39.0629699 46.5394833)",40
231558101,,Кольцовская улица,residential,True,False,17.093,"LINESTRING (39.063775 46.5397933, 39.0636282 46.5399092)",
231558100,,Кольцовская улица,residential,True,False,68.827,"LINESTRING (39.0636282 46.5399092, 39.0629506 46.5395019)",
166390244,,улица Толстого,residential,False,True,32.47,"LINESTRING (39.0606451 46.5354676, 39.0610212 46.5353322)",
166993488,,улица Толстого,residential,False,True,31.59,"LINESTRING (39.0606914 46.5355032, 39.0610212 46.5353322)",
166993488,,улица Толстого,residential,False,False,80.402,"LINESTRING (39.0639147 46.532103, 39.0633968 46.5327322)",
