osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
45766055,улица Гагарина,tertiary,False,True,128.28799999999998,"LINESTRING (38.3751553 59.8579486, 38.3751275 59.8581059, 38.3749522 59.8590978)",,,,
256092681,улица Ленина,residential,False,False,123.709,"LINESTRING (38.38017 59.8547091, 38.3799025 59.8558135)",,,,
51355278,улица Володарского,residential,False,False,229.42399999999998,"LINESTRING (38.38017 59.8547091, 38.3813146 59.8547706, 38.3837478 59.8549127, 38.3842529 59.8549388)",,,,
51354438,улица Победы,residential,False,False,236.507,"LINESTRING (38.3836657 59.8583145, 38.3794465 59.8581266)",,,,
51354440,Парышкинская улица,residential,False,True,138.666,"LINESTRING (38.3836657 59.8583145, 38.3834058 59.8595547)",,,,
51354440,Парышкинская улица,residential,False,False,131.41,"LINESTRING (38.3836657 59.8583145, 38.3837763 59.8575723, 38.3838413 59.857136)",,,,
51354437,улица Мира,residential,False,True,234.022,"LINESTRING (38.3838413 59.857136, 38.3796669 59.8569482)",,,,
51354440,Парышкинская улица,residential,False,False,123.992,"LINESTRING (38.3838413 59.857136, 38.3840311 59.856025)",,,,
51354440,Парышкинская улица,residential,False,True,131.41,"LINESTRING (38.3838413 59.857136, 38.3837763 59.8575723, 38.3836657 59.8583145)",,,,
51354439,Красноармейская улица,residential,False,True,231.736,"LINESTRING (38.3840311 59.856025, 38.3799025 59.8558135)",,,,
51354440,Парышкинская улица,residential,False,False,121.413,"LINESTRING (38.3840311 59.856025, 38.3842529 59.8549388)",,,,
51354440,Парышкинская улица,residential,False,True,123.992,"LINESTRING (38.3840311 59.856025, 38.3838413 59.857136)",,,,
23217640,улица Ленина,tertiary,False,False,135.915,"LINESTRING (38.3794465 59.8581266, 38.3792177 59.8593435)",,,,
23217640,улица Ленина,tertiary,False,True,131.609,"LINESTRING (38.3794465 59.8581266, 38.3796669 59.8569482)",,,,
51354438,улица Победы,residential,False,False,136.338,"LINESTRING (38.3794465 59.8581266, 38.3770113 59.8580368)",,,,
51354438,улица Победы,residential,False,True,236.507,"LINESTRING (38.3794465 59.8581266, 38.3836657 59.8583145)",,,,
51354438,улица Победы,residential,False,False,104.095,"LINESTRING (38.3770113 59.8580368, 38.3751553 59.8579486)",,,,
51354438,улица Победы,residential,False,True,136.338,"LINESTRING (38.3770113 59.8580368, 38.3794465 59.8581266)",,,,
53014669,Гостинодворская улица,residential,False,False,132.985,"LINESTRING (38.3770113 59.8580368, 38.3772386 59.8568463)",,,,
53014669,Гостинодворская улица,residential,False,True,128.545,"LINESTRING (38.3770113 59.8580368, 38.3768474 59.8591899)",,,,
23217640,улица Ленина,tertiary,False,False,126.857,"LINESTRING (38.3799025 59.8558135, 38.3796669 59.8569482)",,,,
51354439,Красноармейская улица,residential,False,False,231.736,"LINESTRING (38.3799025 59.8558135, 38.3840311 59.856025)",,,,
256092666,Красноармейская улица,tertiary,False,True,131.284,"LINESTRING (38.3799025 59.8558135, 38.3775617 59.8557032)",,,,
256092681,улица Ленина,residential,False,True,123.709,"LINESTRING (38.3799025 59.8558135, 38.38017 59.8547091)",,,,
51354437,улица Мира,residential,False,False,136.064,"LINESTRING (38.3772386 59.8568463, 38.3796669 59.8569482)",,,,
53014669,Гостинодворская улица,residential,False,False,128.381,"LINESTRING (38.3772386 59.8568463, 38.3775617 59.8557032)",,,,
53014669,Гостинодворская улица,residential,False,True,132.985,"LINESTRING (38.3772386 59.8568463, 38.3770113 59.8580368)",,,,
23217640,улица Ленина,tertiary,False,False,131.609,"LINESTRING (38.3796669 59.8569482, 38.3794465 59.8581266)",,,,
23217640,улица Ленина,tertiary,False,True,126.857,"LINESTRING (38.3796669 59.8569482, 38.3799025 59.8558135)",,,,
51354437,улица Мира,residential,False,False,234.022,"LINESTRING (38.3796669 59.8569482, 38.3838413 59.857136)",,,,
51354437,улица Мира,residential,False,True,136.064,"LINESTRING (38.3796669 59.8569482, 38.3772386 59.8568463)",,,,
45766055,улица Гагарина,tertiary,False,True,127.166,"LINESTRING (38.3755486 59.8556299, 38.3753553 59.8567694)",,,,
45766055,улица Гагарина,tertiary,False,False,88.05499999999999,"LINESTRING (38.3755486 59.8556299, 38.3755881 59.8554468, 38.3757183 59.8548426)",,,,
256092666,Красноармейская улица,tertiary,False,False,112.707,"LINESTRING (38.3755486 59.8556299, 38.3766196 59.8556689, 38.3775617 59.8557032)",,,,
53014669,Гостинодворская улица,residential,False,True,128.381,"LINESTRING (38.3775617 59.8557032, 38.3772386 59.8568463)",,,,
256092666,Красноармейская улица,tertiary,False,False,131.284,"LINESTRING (38.3775617 59.8557032, 38.3799025 59.8558135)",,,,
256092666,Красноармейская улица,tertiary,False,True,112.707,"LINESTRING (38.3775617 59.8557032, 38.3766196 59.8556689, 38.3755486 59.8556299)",,,,
43537015,улица Дзержинского,residential,False,False,233.674,"LINESTRING (38.3826737 59.8630027, 38.3785187 59.862749)",,,,
51354440,Парышкинская улица,residential,False,False,128.399,"LINESTRING (38.3826737 59.8630027, 38.382914 59.8618543)",,,,
4406863,улица Урицкого,residential,False,False,233.465,"LINESTRING (38.382914 59.8618543, 38.3787541 59.86164)",,,,
51354440,Парышкинская улица,residential,False,False,131.981,"LINESTRING (38.382914 59.8618543, 38.3832161 59.8606771)",,,,
51354440,Парышкинская улица,residential,False,True,128.399,"LINESTRING (38.382914 59.8618543, 38.3826737 59.8630027)",,,,
53014669,Гостинодворская улица,residential,False,False,128.545,"LINESTRING (38.3768474 59.8591899, 38.3770113 59.8580368)",,,,
256092664,Гостинодворская улица,tertiary,False,True,127.482,"LINESTRING (38.3768474 59.8591899, 38.3768253 59.859299, 38.3766478 59.8601759, 38.3766165 59.8603305)",,,,
1018332204,улица Преображенского,secondary,False,False,133.441,"LINESTRING (38.3768474 59.8591899, 38.3786994 59.8593099, 38.3792177 59.8593435)",2,19-228Н-020,60,
1018332204,улица Преображенского,secondary,False,True,106.31099999999999,"LINESTRING (38.3768474 59.8591899, 38.3751806 59.8591089, 38.3749522 59.8590978)",2,19-228Н-020,60,
51355279,улица Пушкина,residential,False,True,127.098,"LINESTRING (38.3675835 59.863341, 38.367807 59.8622035)",,,,
51355273,Майская улица,residential,False,False,92.423,"LINESTRING (38.367807 59.8622035, 38.3694584 59.8622617)",,,,
51355279,улица Пушкина,residential,False,False,127.098,"LINESTRING (38.367807 59.8622035, 38.3675835 59.863341)",,,,
51355279,улица Пушкина,residential,False,True,138.684,"LINESTRING (38.367807 59.8622035, 38.368238 59.8609752)",,,,
4406863,улица Урицкого,residential,False,True,233.465,"LINESTRING (38.3787541 59.86164, 38.382914 59.8618543)",,,,
256092675,улица Ленина,tertiary,False,False,124.014,"LINESTRING (38.3787541 59.86164, 38.3785187 59.862749)",,,,
256092675,улица Ленина,tertiary,False,True,133.744,"LINESTRING (38.3787541 59.86164, 38.3789785 59.8604425)",,,,
4406863,улица Урицкого,residential,False,False,236.734,"LINESTRING (38.3787541 59.86164, 38.3760308 59.8615049, 38.3745344 59.8614306)",,,,
51354440,Парышкинская улица,residential,False,False,125.254,"LINESTRING (38.3832161 59.8606771, 38.3834058 59.8595547)",,,,
51354440,Парышкинская улица,residential,False,True,131.981,"LINESTRING (38.3832161 59.8606771, 38.382914 59.8618543)",,,,
4406864,Пролетарская улица,residential,False,False,238.027,"LINESTRING (38.3832161 59.8606771, 38.3803766 59.8605199, 38.3789785 59.8604425)",,,,
51354440,Парышкинская улица,residential,False,True,121.413,"LINESTRING (38.3842529 59.8549388, 38.3840311 59.856025)",,,,
51355278,улица Володарского,residential,False,True,229.42399999999998,"LINESTRING (38.3842529 59.8549388, 38.3837478 59.8549127, 38.3813146 59.8547706, 38.38017 59.8547091)",,,,
52438017,,unclassified,False,False,55.722,"LINESTRING (38.3740417 59.8566629, 38.3731788 59.8564112)",,,,
79636132,Базарная улица,residential,False,False,127.612,"LINESTRING (38.3740417 59.8566629, 38.372907 59.8576591)",,,,
729362819,,unclassified,False,True,74.299,"LINESTRING (38.3740417 59.8566629, 38.3753553 59.8567694)",,,,
52280213,,residential,False,True,208.765,"LINESTRING (38.3740417 59.8566629, 38.374388 59.856101, 38.3747755 59.8550695, 38.3749383 59.8548443)",,,,
52280215,,residential,False,False,129.598,"LINESTRING (38.372907 59.8576591, 38.3751553 59.8579486)",,,,
79636132,Базарная улица,residential,False,False,121.727,"LINESTRING (38.372907 59.8576591, 38.3714883 59.8584903)",,,,
79636132,Базарная улица,residential,False,True,127.612,"LINESTRING (38.372907 59.8576591, 38.3740417 59.8566629)",,,,
42135103,,residential,False,True,123.69300000000001,"LINESTRING (38.3727674 59.8589138, 38.3733383 59.8589642, 38.3733808 59.8589677, 38.3749522 59.8590978)",,,,
115025980,,residential,True,False,86.727,"LINESTRING (38.3727674 59.8589138, 38.3714842 59.8588123, 38.37127 59.8587435)",,,,
79636132,Базарная улица,residential,False,True,121.727,"LINESTRING (38.3714883 59.8584903, 38.372907 59.8576591)",,,,
115025978,,residential,False,True,30.68,"LINESTRING (38.3714883 59.8584903, 38.37127 59.8587435)",,,,
52280214,,residential,True,False,85.559,"LINESTRING (38.3714883 59.8584903, 38.371708 59.8585571, 38.372181 59.8587164, 38.3727674 59.8589138)",,,,
52438017,,unclassified,False,True,31.569,"LINESTRING (38.3704025 59.8556502, 38.3709053 59.85578)",,,,
45766055,улица Гагарина,tertiary,False,False,127.166,"LINESTRING (38.3753553 59.8567694, 38.3755486 59.8556299)",,,,
45766055,улица Гагарина,tertiary,False,True,131.596,"LINESTRING (38.3753553 59.8567694, 38.3751553 59.8579486)",,,,
729362819,,unclassified,False,False,74.299,"LINESTRING (38.3753553 59.8567694, 38.3740417 59.8566629)",,,,
729362829,,unclassified,False,True,141.58399999999997,"LINESTRING (38.3718324 59.8553498, 38.3720738 59.8555572, 38.3723205 59.8557458, 38.3727175 59.8559963, 38.3730501 59.8561876, 38.3731145 59.8562711, 38.3731788 59.8564112)",,,,
"[729362830, 729362831]",,unclassified,False,"[False, True]",212.66700000000003,"LINESTRING (38.3718324 59.8553498, 38.3724761 59.8550481, 38.3729857 59.8548433, 38.3732271 59.8547248, 38.3733505 59.854609, 38.3735758 59.8546009, 38.3737421 59.8546143, 38.3740854 59.8546925, 38.3749383 59.8548443)",,,,
729362830,,unclassified,False,True,70.608,"LINESTRING (38.3718324 59.8553498, 38.3715856 59.8554495, 38.3712369 59.8556353, 38.3709053 59.85578)",,,,
52438017,,unclassified,False,False,31.569,"LINESTRING (38.3709053 59.85578, 38.3704025 59.8556502)",,,,
52438017,,unclassified,False,True,145.087,"LINESTRING (38.3709053 59.85578, 38.3714037 59.8559087, 38.3725485 59.8562259, 38.3731788 59.8564112)",,,,
729362830,,unclassified,False,False,70.608,"LINESTRING (38.3709053 59.85578, 38.3712369 59.8556353, 38.3715856 59.8554495, 38.3718324 59.8553498)",,,,
52280213,,residential,False,False,208.765,"LINESTRING (38.3749383 59.8548443, 38.3747755 59.8550695, 38.374388 59.856101, 38.3740417 59.8566629)",,,,
"[52280213, 1018332206]",,"['residential', 'unclassified']",False,"[False, True]",18.937,"LINESTRING (38.3749383 59.8548443, 38.3749712 59.8547988, 38.3752123 59.8548129)",,,,
"[729362830, 729362831]",,unclassified,False,"[False, True]",212.667,"LINESTRING (38.3749383 59.8548443, 38.3740854 59.8546925, 38.3737421 59.8546143, 38.3735758 59.8546009, 38.3733505 59.854609, 38.3732271 59.8547248, 38.3729857 59.8548433, 38.3724761 59.8550481, 38.3718324 59.8553498)",,,,
52438017,,unclassified,False,True,55.722,"LINESTRING (38.3731788 59.8564112, 38.3740417 59.8566629)",,,,
52438017,,unclassified,False,False,145.08700000000002,"LINESTRING (38.3731788 59.8564112, 38.3725485 59.8562259, 38.3714037 59.8559087, 38.3709053 59.85578)",,,,
729362829,,unclassified,False,False,141.584,"LINESTRING (38.3731788 59.8564112, 38.3731145 59.8562711, 38.3730501 59.8561876, 38.3727175 59.8559963, 38.3723205 59.8557458, 38.3720738 59.8555572, 38.3718324 59.8553498)",,,,
51355273,Майская улица,residential,False,True,92.423,"LINESTRING (38.3694584 59.8622617, 38.367807 59.8622035)",,,,
45766055,улица Гагарина,tertiary,False,True,88.05499999999999,"LINESTRING (38.3757183 59.8548426, 38.3755881 59.8554468, 38.3755486 59.8556299)",,,,
1018332206,,unclassified,False,True,28.448,"LINESTRING (38.3757183 59.8548426, 38.3753777 59.8548226, 38.3752123 59.8548129)",,,,
1018332206,,unclassified,False,False,28.448,"LINESTRING (38.3752123 59.8548129, 38.3753777 59.8548226, 38.3757183 59.8548426)",,,,
"[52280213, 1018332206]",,"['unclassified', 'residential']",False,"[False, True]",18.937,"LINESTRING (38.3752123 59.8548129, 38.3749712 59.8547988, 38.3749383 59.8548443)",,,,
