osmid,highway,maxspeed,oneway,reversed,length,name,geometry
112663296,residential,,False,True,266.137,улица 1 Мая,"LINESTRING (67.2583678 55.2095549, 67.2565747 55.2089886, 67.254431 55.2089421)"
233262669,residential,,False,True,100.78900000000002,,"LINESTRING (67.2583678 55.2095549, 67.2579756 55.2100963, 67.2579116 55.2104148)"
237887868,residential,,False,True,226.829,улица Демьяна Бедного,"LINESTRING (67.252328 55.2120158, 67.2534781 55.2100843)"
233262670,residential,,False,False,252.62599999999998,улица Папанина,"LINESTRING (67.2553949 55.2119702, 67.2551408 55.2113613, 67.2542253 55.2103354, 67.2534781 55.2100843)"
239473262,residential,,False,True,108.198,улица Чекалева,"LINESTRING (67.2553949 55.2119702, 67.2555808 55.2119881, 67.25579 55.2119698, 67.2561065 55.211881, 67.2563694 55.2117953, 67.2566537 55.2117065, 67.2569566 55.2116382)"
233262676,residential,,False,True,176.223,Базарная улица,"LINESTRING (67.2579536 55.2080886, 67.2586264 55.2070437, 67.2590174 55.2066282)"
640347068,residential,,False,False,63.728,Базарная улица,"LINESTRING (67.2590174 55.2066282, 67.2587588 55.2060744)"
233262676,residential,,False,False,176.223,Базарная улица,"LINESTRING (67.2590174 55.2066282, 67.2586264 55.2070437, 67.2579536 55.2080886)"
233262677,residential,,False,False,119.534,,"LINESTRING (67.2600809 55.205082, 67.2596143 55.2061235)"
237887995,residential,,True,False,265.918,улица Пушкина,"LINESTRING (67.2600809 55.205082, 67.2559634 55.2046367)"
96047407,residential,,False,False,29.56,Базарная улица,"LINESTRING (67.2596143 55.2061235, 67.2600536 55.206212)"
96047407,residential,,False,True,54.556,Базарная улица,"LINESTRING (67.2596143 55.2061235, 67.2587588 55.2060744)"
233262677,residential,,False,True,119.534,,"LINESTRING (67.2596143 55.2061235, 67.2600809 55.205082)"
237887995,residential,,True,False,9.51,улица Пушкина,"LINESTRING (67.2602283 55.2050975, 67.2600809 55.205082)"
100770550,residential,40,False,False,112.982,улица Красная Площадь,"LINESTRING (67.2525706 55.2064201, 67.2508487 55.2061613)"
100770550,residential,40,False,True,19.849,улица Красная Площадь,"LINESTRING (67.2525706 55.2064201, 67.2528731 55.2064656)"
233262682,residential,,False,False,130.44299999999998,улица Красная Площадь,"LINESTRING (67.2525706 55.2064201, 67.2525976 55.2063656, 67.2527729 55.2060111, 67.2531512 55.2052948)"
233262682,residential,,False,True,110.661,улица Красная Площадь,"LINESTRING (67.2536223 55.2043366, 67.2531512 55.2052948)"
239472162,residential,40,True,False,116.681,улица Красная Площадь,"LINESTRING (67.2536223 55.2043366, 67.2518599 55.2040372)"
233262682,residential,,False,False,110.661,улица Красная Площадь,"LINESTRING (67.2531512 55.2052948, 67.2536223 55.2043366)"
233262683,residential,,False,False,156.461,улица Красная Площадь,"LINESTRING (67.2531512 55.2052948, 67.2555646 55.2055834)"
233262682,residential,,False,True,130.44299999999998,улица Красная Площадь,"LINESTRING (67.2531512 55.2052948, 67.2527729 55.2060111, 67.2525976 55.2063656, 67.2525706 55.2064201)"
233262685,residential,,False,False,145.672,,"LINESTRING (67.2521913 55.2084428, 67.2543649 55.2088648)"
233262685,residential,,False,True,140.085,,"LINESTRING (67.2521913 55.2084428, 67.2500494 55.2081371)"
233262686,residential,,False,False,148.59,улица Кирова,"LINESTRING (67.2521913 55.2084428, 67.2514957 55.2097188)"
233262686,residential,,False,True,140.338,улица Кирова,"LINESTRING (67.2521913 55.2084428, 67.2526412 55.2072071)"
233262686,residential,,False,False,238.024,улица Кирова,"LINESTRING (67.2514957 55.2097188, 67.2503233 55.2117522)"
233262686,residential,,False,True,148.59,улица Кирова,"LINESTRING (67.2514957 55.2097188, 67.2521913 55.2084428)"
238281932,residential,,False,False,134.222,улица Папанина,"LINESTRING (67.2514957 55.2097188, 67.2494826 55.2093477)"
238281932,residential,,False,True,132.176,улица Папанина,"LINESTRING (67.2514957 55.2097188, 67.2534781 55.2100843)"
233262685,residential,,False,False,140.085,,"LINESTRING (67.2500494 55.2081371, 67.2521913 55.2084428)"
238734695,residential,,False,False,139.334,улица Карла Маркса,"LINESTRING (67.2500494 55.2081371, 67.2494826 55.2093477)"
238734695,residential,,False,True,143.714,улица Карла Маркса,"LINESTRING (67.2500494 55.2081371, 67.2502336 55.2077438, 67.2503337 55.2073613, 67.2504775 55.2068695)"
233262685,residential,,False,True,145.672,,"LINESTRING (67.2543649 55.2088648, 67.2521913 55.2084428)"
641831947,tertiary,,False,False,4.329,улица Демьяна Бедного,"LINESTRING (67.2543649 55.2088648, 67.2543925 55.2089004)"
641831947,tertiary,,False,True,150.16299999999998,улица Демьяна Бедного,"LINESTRING (67.2543649 55.2088648, 67.2543101 55.2085699, 67.2543284 55.2084438, 67.2543752 55.2083398, 67.2545795 55.2078239, 67.254689 55.2075396)"
233262686,residential,,False,True,238.024,улица Кирова,"LINESTRING (67.2503233 55.2117522, 67.2514957 55.2097188)"
238734695,residential,,False,True,69.555,улица Карла Маркса,"LINESTRING (67.247157 55.2114591, 67.2478241 55.2109627)"
238281930,residential,,False,True,5.483,улица Ленина,"LINESTRING (67.2461353 55.2098481, 67.2460674 55.2098786)"
233262689,residential,,False,False,163.909,,"LINESTRING (67.2461353 55.2098481, 67.2467087 55.21026, 67.2478241 55.2109627)"
238281930,residential,,False,False,133.70999999999998,улица Ленина,"LINESTRING (67.2461353 55.2098481, 67.2463497 55.2097517, 67.2468003 55.20936, 67.2471513 55.2088176)"
238734695,residential,,False,False,69.555,улица Карла Маркса,"LINESTRING (67.2478241 55.2109627, 67.247157 55.2114591)"
233262689,residential,,False,True,163.909,,"LINESTRING (67.2478241 55.2109627, 67.2467087 55.21026, 67.2461353 55.2098481)"
238734695,residential,,False,True,209.029,улица Карла Маркса,"LINESTRING (67.2478241 55.2109627, 67.2485393 55.2104306, 67.2494826 55.2093477)"
238281930,residential,,False,False,5.483,улица Ленина,"LINESTRING (67.2460674 55.2098786, 67.2461353 55.2098481)"
233262697,residential,,False,False,93.209,улица Красная Площадь,"LINESTRING (67.2473728 55.2045839, 67.2459938 55.2042951)"
240589484,residential,,False,False,110.281,,"LINESTRING (67.2473728 55.2045839, 67.2490405 55.2048631)"
"[96695056, 188562625]",residential,,False,"[False, True]",185.441,улица Ксении Галашовой,"LINESTRING (67.2473728 55.2045839, 67.2472107 55.2048726, 67.2465166 55.2061784)"
233262697,residential,,False,True,93.209,улица Красная Площадь,"LINESTRING (67.2459938 55.2042951, 67.2473728 55.2045839)"
233262708,residential,,False,True,188.335,улица 50 лет ВЛКСМ,"LINESTRING (67.2459938 55.2042951, 67.2451173 55.2059133)"
233262665,tertiary,,False,False,159.698,улица Островского,"LINESTRING (67.2569566 55.2116382, 67.256866 55.2115409, 67.2557752 55.21037)"
239473262,residential,,False,False,108.198,улица Чекалева,"LINESTRING (67.2569566 55.2116382, 67.2566537 55.2117065, 67.2563694 55.2117953, 67.2561065 55.211881, 67.25579 55.2119698, 67.2555808 55.2119881, 67.2553949 55.2119702)"
239882560,unclassified,,False,False,116.052,,"LINESTRING (67.2476662 55.2076601, 67.2459263 55.2073382)"
1200905566,residential,20,False,False,133.161,улица Ленина,"LINESTRING (67.2476662 55.2076601, 67.2482276 55.2065062)"
1200905566,residential,20,False,True,132.79,улица Ленина,"LINESTRING (67.2476662 55.2076601, 67.2471513 55.2088176)"
188562625,residential,,False,True,134.293,улица Ксении Галашовой,"LINESTRING (67.2459263 55.2073382, 67.2465166 55.2061784)"
239882560,unclassified,,False,True,116.052,,"LINESTRING (67.2459263 55.2073382, 67.2476662 55.2076601)"
188562625,residential,,False,False,149.125,улица Ксении Галашовой,"LINESTRING (67.2459263 55.2073382, 67.2458133 55.2075601, 67.2454485 55.2080866, 67.244955 55.2085519)"
188562625,residential,,False,False,134.293,улица Ксении Галашовой,"LINESTRING (67.2465166 55.2061784, 67.2459263 55.2073382)"
239883097,unclassified,,False,False,93.552,,"LINESTRING (67.2465166 55.2061784, 67.2451173 55.2059133)"
"[96695056, 188562625]",residential,,False,"[False, True]",185.441,улица Ксении Галашовой,"LINESTRING (67.2465166 55.2061784, 67.2472107 55.2048726, 67.2473728 55.2045839)"
233262708,residential,,False,False,188.335,улица 50 лет ВЛКСМ,"LINESTRING (67.2451173 55.2059133, 67.2459938 55.2042951)"
239883097,unclassified,,False,True,93.552,,"LINESTRING (67.2451173 55.2059133, 67.2465166 55.2061784)"
240589484,residential,,False,True,110.281,,"LINESTRING (67.2490405 55.2048631, 67.2473728 55.2045839)"
238734389,tertiary,20,False,True,106.331,улица Ленина,"LINESTRING (67.2490405 55.2048631, 67.2489948 55.2049504, 67.2486072 55.2057868)"
96047407,residential,,False,True,29.56,Базарная улица,"LINESTRING (67.2600536 55.206212, 67.2596143 55.2061235)"
