osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
99884725,,улица Шменкеля,residential,False,True,216.497,"LINESTRING (32.940611 55.8286418, 32.9371455 55.8286874)",
117172591,,улица Трофимова,residential,False,True,151.746,"LINESTRING (32.940611 55.8286418, 32.9406378 55.8300064)",40
97803755,28Н-0126,улица Смирнова,secondary,False,False,114.01,"LINESTRING (32.9372114 55.8312488, 32.9353858 55.8312461)",
97803755,28Н-0126,улица Смирнова,secondary,False,True,108.034,"LINESTRING (32.9372114 55.8312488, 32.938941 55.8312673)",
117175797,,улица Кирова,residential,False,False,284.845,"LINESTRING (32.9372114 55.8312488, 32.9371455 55.8286874)",
117175797,,улица Кирова,residential,False,True,274.997,"LINESTRING (32.9372114 55.8312488, 32.9372518 55.8337218)",
56469583,,улица Березина,residential,False,False,147.792,"LINESTRING (32.9457015 55.8299933, 32.9456584 55.8286644)",
56469583,,улица Березина,residential,False,True,155.985,"LINESTRING (32.9457015 55.8299933, 32.9457085 55.8313961)",
532254718,,улица Гагарина,residential,False,True,103.166,"LINESTRING (32.9457015 55.8299933, 32.9440496 55.8299943)",
532254718,,улица Гагарина,residential,False,False,104.367,"LINESTRING (32.9457015 55.8299933, 32.9464151 55.8300075, 32.9473721 55.8300002)",
117172592,,переулок Доватора,residential,False,True,104.832,"LINESTRING (32.9355484 55.8337232, 32.9338697 55.8337301)",
117172593,28К-0113,улица Ленина,primary,False,False,275.628,"LINESTRING (32.9355484 55.8337232, 32.9353858 55.8312461)",
117172593,28К-0113,улица Ленина,primary,False,True,174.006,"LINESTRING (32.9355484 55.8337232, 32.9355899 55.8352879)",
590724895,,улица Карла Маркса,residential,False,False,106.372,"LINESTRING (32.9355484 55.8337232, 32.9372518 55.8337218)",
100230908,,Комсомольская улица,residential,False,False,269.708,"LINESTRING (32.9440938 55.8337873, 32.944068 55.8313618)",
100230908,,Комсомольская улица,residential,False,True,151.243,"LINESTRING (32.9440938 55.8337873, 32.944131 55.8351473)",
590724895,,улица Карла Маркса,residential,False,False,105.531,"LINESTRING (32.9440938 55.8337873, 32.9457837 55.833793)",
590724895,,улица Карла Маркса,residential,False,True,106.539,"LINESTRING (32.9440938 55.8337873, 32.9423879 55.8337733)",
97803755,28Н-0126,улица Смирнова,secondary,False,True,107.229,"LINESTRING (32.9423522 55.8313255, 32.944068 55.8313618)",
117172589,,Крестьянская улица,residential,False,False,147.346,"LINESTRING (32.9423522 55.8313255, 32.9423618 55.8300004)",
117172589,,Крестьянская улица,residential,False,True,272.192,"LINESTRING (32.9423522 55.8313255, 32.9423879 55.8337733)",
97803755,28Н-0126,улица Смирнова,secondary,False,False,105.586,"LINESTRING (32.9423522 55.8313255, 32.9415583 55.8312986, 32.940663 55.8312924)",
97803755,28Н-0126,улица Смирнова,secondary,False,False,107.576,"LINESTRING (32.940663 55.8312924, 32.938941 55.8312673)",
117172591,,улица Трофимова,residential,False,False,143.006,"LINESTRING (32.940663 55.8312924, 32.9406378 55.8300064)",40
117172591,,улица Трофимова,residential,False,True,274.786,"LINESTRING (32.940663 55.8312924, 32.9407045 55.8337635)",40
97803755,28Н-0126,улица Смирнова,secondary,False,True,105.586,"LINESTRING (32.940663 55.8312924, 32.9415583 55.8312986, 32.9423522 55.8313255)",
99884725,,улица Шменкеля,residential,False,True,106.633,"LINESTRING (32.9473657 55.8286565, 32.9456584 55.8286644)",
117172557,,улица Первого Мехкорпуса,residential,False,True,149.413,"LINESTRING (32.9473657 55.8286565, 32.9473721 55.8300002)",
117172568,,Ленинский переулок,residential,False,False,102.293,"LINESTRING (32.9355899 55.8352879, 32.937228 55.8352955)",
117172593,28К-0113,улица Ленина,primary,False,False,174.006,"LINESTRING (32.9355899 55.8352879, 32.9355484 55.8337232)",
117172593,28К-0113,улица Ленина,primary,False,True,101.633,"LINESTRING (32.9355899 55.8352879, 32.9355975 55.8362019)",
117175800,,Озёрная улица,residential,False,False,296.502,"LINESTRING (32.9355899 55.8352879, 32.935174 55.8352753, 32.9349353 55.8353003, 32.9346516 55.8353974, 32.9345449 55.8355496, 32.9344202 55.8356949, 32.9341312 55.8360394, 32.9338172 55.8363834, 32.9337132 55.836747, 32.9337765 55.8373952)",
117172591,,улица Трофимова,residential,False,False,274.786,"LINESTRING (32.9407045 55.8337635, 32.940663 55.8312924)",40
117172591,,улица Трофимова,residential,False,True,93.704,"LINESTRING (32.9407045 55.8337635, 32.9407049 55.8346062)",40
590724895,,улица Карла Маркса,residential,False,False,105.128,"LINESTRING (32.9407045 55.8337635, 32.9423879 55.8337733)",
590724895,,улица Карла Маркса,residential,False,True,107.726,"LINESTRING (32.9407045 55.8337635, 32.9395746 55.8337442, 32.9389802 55.8337341)",
56469583,,улица Березина,residential,False,False,266.565,"LINESTRING (32.9457837 55.833793, 32.9457085 55.8313961)",
56469583,,улица Березина,residential,False,True,144.139,"LINESTRING (32.9457837 55.833793, 32.9458899 55.8350879)",
590724895,,улица Карла Маркса,residential,False,False,105.65,"LINESTRING (32.9457837 55.833793, 32.9474753 55.8337767)",
590724895,,улица Карла Маркса,residential,False,True,105.531,"LINESTRING (32.9457837 55.833793, 32.9440938 55.8337873)",
56469583,,улица Березина,residential,False,False,204.453,"LINESTRING (32.9460301 55.8369249, 32.9458899 55.8350879)",
56469583,,улица Березина,residential,False,True,147.792,"LINESTRING (32.9456584 55.8286644, 32.9457015 55.8299933)",
99884725,,улица Шменкеля,residential,False,False,106.633,"LINESTRING (32.9456584 55.8286644, 32.9473657 55.8286565)",
99884725,,улица Шменкеля,residential,False,True,101.608,"LINESTRING (32.9456584 55.8286644, 32.9440316 55.8286539)",
56469583,,улица Березина,residential,False,False,155.985,"LINESTRING (32.9457085 55.8313961, 32.9457015 55.8299933)",
56469583,,улица Березина,residential,False,True,266.565,"LINESTRING (32.9457085 55.8313961, 32.9457837 55.833793)",
97803755,28Н-0126,улица Смирнова,secondary,False,False,102.521,"LINESTRING (32.9457085 55.8313961, 32.944068 55.8313618)",
97803755,28Н-0126,улица Смирнова,secondary,False,True,106.461,"LINESTRING (32.9457085 55.8313961, 32.9467392 55.8313935, 32.9470685 55.8314016, 32.9474077 55.8314351)",
117175797,,улица Кирова,residential,False,False,274.997,"LINESTRING (32.9372518 55.8337218, 32.9372114 55.8312488)",
117175797,,улица Кирова,residential,False,True,174.994,"LINESTRING (32.9372518 55.8337218, 32.937228 55.8352955)",
590724895,,улица Карла Маркса,residential,False,True,106.372,"LINESTRING (32.9372518 55.8337218, 32.9355484 55.8337232)",
590724895,,улица Карла Маркса,residential,False,False,107.942,"LINESTRING (32.9372518 55.8337218, 32.9383392 55.8337295, 32.9389802 55.8337341)",
712142291,,,secondary,False,True,88.669,"LINESTRING (32.9337765 55.8373952, 32.9323573 55.8374228)",
97672306,28К-0141,улица 1 Мая,secondary,False,True,115.66799999999999,"LINESTRING (32.9337765 55.8373952, 32.9339046 55.8373943, 32.9356288 55.837382)",
117175800,,Озёрная улица,residential,False,True,296.50199999999995,"LINESTRING (32.9337765 55.8373952, 32.9337132 55.836747, 32.9338172 55.8363834, 32.9341312 55.8360394, 32.9344202 55.8356949, 32.9345449 55.8355496, 32.9346516 55.8353974, 32.9349353 55.8353003, 32.935174 55.8352753, 32.9355899 55.8352879)",
117172589,,Крестьянская улица,residential,False,False,272.192,"LINESTRING (32.9423879 55.8337733, 32.9423522 55.8313255)",
590724895,,улица Карла Маркса,residential,False,False,106.539,"LINESTRING (32.9423879 55.8337733, 32.9440938 55.8337873)",
590724895,,улица Карла Маркса,residential,False,True,105.128,"LINESTRING (32.9423879 55.8337733, 32.9407045 55.8337635)",
"[329132594, 117172589]",,"['Больничный переулок', 'Крестьянская улица']",residential,False,"[False, True]",259.487,"LINESTRING (32.9423879 55.8337733, 32.9423949 55.8350883, 32.9424888 55.8351687, 32.944131 55.8351473)",
117172577,,Детский переулок,residential,False,True,150.753,"LINESTRING (32.9389802 55.8337341, 32.9389604 55.8340807, 32.938938 55.8350896)",
117175801,,Пионерская улица,residential,False,False,274.307,"LINESTRING (32.9389802 55.8337341, 32.9389754 55.833431, 32.938941 55.8312673)",
590724895,,улица Карла Маркса,residential,False,False,107.726,"LINESTRING (32.9389802 55.8337341, 32.9395746 55.8337442, 32.9407045 55.8337635)",
590724895,,улица Карла Маркса,residential,False,True,107.942,"LINESTRING (32.9389802 55.8337341, 32.9383392 55.8337295, 32.9372518 55.8337218)",
99884725,,улица Шменкеля,residential,False,False,103.688,"LINESTRING (32.9423716 55.8286394, 32.9440316 55.8286539)",
99884725,,улица Шменкеля,residential,False,True,109.958,"LINESTRING (32.9423716 55.8286394, 32.940611 55.8286418)",
117172589,,Крестьянская улица,residential,False,True,151.338,"LINESTRING (32.9423716 55.8286394, 32.9423618 55.8300004)",
117172568,,Ленинский переулок,residential,False,False,104.007,"LINESTRING (32.937228 55.8352955, 32.9388927 55.8352648)",
117172568,,Ленинский переулок,residential,False,True,102.293,"LINESTRING (32.937228 55.8352955, 32.9355899 55.8352879)",
117175797,,улица Кирова,residential,False,False,174.994,"LINESTRING (32.937228 55.8352955, 32.9372518 55.8337218)",
117175797,,улица Кирова,residential,False,True,87.905,"LINESTRING (32.937228 55.8352955, 32.9371756 55.8360855)",
117172557,,улица Первого Мехкорпуса,residential,False,True,82.78,"LINESTRING (32.9474077 55.8314351, 32.9473481 55.8321788)",
97803755,28Н-0126,улица Смирнова,secondary,False,False,106.461,"LINESTRING (32.9474077 55.8314351, 32.9470685 55.8314016, 32.9467392 55.8313935, 32.9457085 55.8313961)",
117172557,,улица Первого Мехкорпуса,residential,False,False,161.452,"LINESTRING (32.9474077 55.8314351, 32.9472918 55.8313133, 32.9473721 55.8300002)",
117172593,28К-0113,улица Ленина,primary,False,False,101.633,"LINESTRING (32.9355975 55.8362019, 32.9355899 55.8352879)",
117172593,28К-0113,улица Ленина,primary,False,True,131.236,"LINESTRING (32.9355975 55.8362019, 32.9356288 55.837382)",
117175797,,улица Кирова,residential,False,False,87.905,"LINESTRING (32.9371756 55.8360855, 32.937228 55.8352955)",
117172559,,Аптечный переулок,residential,True,False,100.555,"LINESTRING (32.9371756 55.8360855, 32.9370065 55.8361388, 32.9367255 55.8361721, 32.9363295 55.8361826, 32.9355975 55.8362019)",
117172568,,Ленинский переулок,residential,False,True,104.007,"LINESTRING (32.9388927 55.8352648, 32.937228 55.8352955)",
117172577,,Детский переулок,residential,False,False,19.686,"LINESTRING (32.9388927 55.8352648, 32.938938 55.8350896)",
124990536,,,residential,False,False,58.897,"LINESTRING (32.9388927 55.8352648, 32.9386693 55.8357794)",
712142291,,,secondary,False,False,88.669,"LINESTRING (32.9323573 55.8374228, 32.9337765 55.8373952)",
124990536,,,residential,False,True,58.897,"LINESTRING (32.9386693 55.8357794, 32.9388927 55.8352648)",
117172592,,переулок Доватора,residential,False,False,104.832,"LINESTRING (32.9338697 55.8337301, 32.9355484 55.8337232)",
117172592,,переулок Доватора,residential,False,True,34.046,"LINESTRING (32.9338697 55.8337301, 32.9333246 55.8337359)",
590724897,,улица Доватора,residential,False,False,101.68700000000001,"LINESTRING (32.9338697 55.8337301, 32.933852 55.833108, 32.9338574 55.8328157)",
56469583,,улица Березина,residential,False,False,144.139,"LINESTRING (32.9458899 55.8350879, 32.9457837 55.833793)",
56469583,,улица Березина,residential,False,True,204.453,"LINESTRING (32.9458899 55.8350879, 32.9460301 55.8369249)",
329132594,,Больничный переулок,residential,False,True,110.032,"LINESTRING (32.9458899 55.8350879, 32.944131 55.8351473)",
100230908,,Комсомольская улица,residential,False,False,151.243,"LINESTRING (32.944131 55.8351473, 32.9440938 55.8337873)",
329132594,,Больничный переулок,residential,False,False,110.032,"LINESTRING (32.944131 55.8351473, 32.9458899 55.8350879)",
100230908,,Комсомольская улица,residential,False,True,226.401,"LINESTRING (32.944131 55.8351473, 32.9441995 55.8369448, 32.9442856 55.837178)",
"[329132594, 117172589]",,"['Больничный переулок', 'Крестьянская улица']",residential,False,"[False, True]",259.487,"LINESTRING (32.944131 55.8351473, 32.9424888 55.8351687, 32.9423949 55.8350883, 32.9423879 55.8337733)",
117172557,,улица Первого Мехкорпуса,residential,False,False,149.413,"LINESTRING (32.9473721 55.8300002, 32.9473657 55.8286565)",
117172557,,улица Первого Мехкорпуса,residential,False,True,161.452,"LINESTRING (32.9473721 55.8300002, 32.9472918 55.8313133, 32.9474077 55.8314351)",
532254718,,улица Гагарина,residential,False,True,104.367,"LINESTRING (32.9473721 55.8300002, 32.9464151 55.8300075, 32.9457015 55.8299933)",
100230908,,Комсомольская улица,residential,False,False,226.401,"LINESTRING (32.9442856 55.837178, 32.9441995 55.8369448, 32.944131 55.8351473)",
117172591,,улица Трофимова,residential,False,False,151.746,"LINESTRING (32.9406378 55.8300064, 32.940611 55.8286418)",40
117172591,,улица Трофимова,residential,False,True,143.006,"LINESTRING (32.9406378 55.8300064, 32.940663 55.8312924)",40
532254718,,улица Гагарина,residential,False,False,107.671,"LINESTRING (32.9406378 55.8300064, 32.9423618 55.8300004)",
117172589,,Крестьянская улица,residential,False,False,151.338,"LINESTRING (32.9423618 55.8300004, 32.9423716 55.8286394)",
117172589,,Крестьянская улица,residential,False,True,147.346,"LINESTRING (32.9423618 55.8300004, 32.9423522 55.8313255)",
532254718,,улица Гагарина,residential,False,False,105.41,"LINESTRING (32.9423618 55.8300004, 32.9440496 55.8299943)",
532254718,,улица Гагарина,residential,False,True,107.671,"LINESTRING (32.9423618 55.8300004, 32.9406378 55.8300064)",
100230908,,Комсомольская улица,residential,False,False,149.05,"LINESTRING (32.9440496 55.8299943, 32.9440316 55.8286539)",
100230908,,Комсомольская улица,residential,False,True,152.064,"LINESTRING (32.9440496 55.8299943, 32.944068 55.8313618)",
532254718,,улица Гагарина,residential,False,False,103.166,"LINESTRING (32.9440496 55.8299943, 32.9457015 55.8299933)",
532254718,,улица Гагарина,residential,False,True,105.41,"LINESTRING (32.9440496 55.8299943, 32.9423618 55.8300004)",
590721673,,Набережная улица,residential,False,True,69.53699999999999,"LINESTRING (32.9397046 55.8347318, 32.9394176 55.8350406, 32.9393043 55.8350709, 32.938938 55.8350896)",
117172577,,Детский переулок,residential,False,True,19.686,"LINESTRING (32.938938 55.8350896, 32.9388927 55.8352648)",
117172577,,Детский переулок,residential,False,False,150.753,"LINESTRING (32.938938 55.8350896, 32.9389604 55.8340807, 32.9389802 55.8337341)",
590721673,,Набережная улица,residential,False,False,69.537,"LINESTRING (32.938938 55.8350896, 32.9393043 55.8350709, 32.9394176 55.8350406, 32.9397046 55.8347318)",
117172592,,переулок Доватора,residential,False,False,34.046,"LINESTRING (32.9333246 55.8337359, 32.9338697 55.8337301)",
590724897,,улица Доватора,residential,False,True,101.68700000000001,"LINESTRING (32.9338574 55.8328157, 32.933852 55.833108, 32.9338697 55.8337301)",
