osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
172907013,,Школьная улица,residential,,False,False,66.29599999999999,"LINESTRING (20.1702468 54.5719776, 20.1697996 54.5720374, 20.1692372 54.5720897)",
"[172907013, 906054750]",,Школьная улица,"['residential', 'unclassified']",,False,"[False, True]",225.262,"LINESTRING (20.1702468 54.5719776, 20.1705772 54.5719932, 20.1709849 54.5720181, 20.1713336 54.5720026, 20.1716393 54.5719901, 20.1717734 54.5719839, 20.1722172 54.5719655, 20.1727915 54.5719417, 20.1731507 54.5718692, 20.1734972 54.5719381, 20.1736383 54.5720163)",
80445595,,Лесная улица,residential,,False,True,321.669,"LINESTRING (20.1692372 54.5720897, 20.1692419 54.5725377, 20.1693499 54.5729583, 20.1693447 54.5730031, 20.1693045 54.5730404, 20.1692079 54.5730901, 20.1690998 54.5731378, 20.1689453 54.5731452, 20.1683208 54.573175, 20.1675769 54.5732142, 20.1660419 54.5732612)",
172907013,,Школьная улица,residential,,False,False,217.75,"LINESTRING (20.1692372 54.5720897, 20.1678651 54.572339, 20.1677895 54.5723461, 20.1669578 54.5724241, 20.165937 54.572441)",
172907013,,Школьная улица,residential,,False,True,66.29599999999999,"LINESTRING (20.1692372 54.5720897, 20.1697996 54.5720374, 20.1702468 54.5719776)",
172907036,,Северный переулок,residential,,False,False,119.88700000000001,"LINESTRING (20.1785348 54.575554, 20.1790942 54.5753145, 20.1793903 54.5752147, 20.1798601 54.5751229, 20.1801678 54.5750599)",
"[236077930, 236077931, 264675415]",27А-020,улица Победы,primary,40,False,True,510.566,"LINESTRING (20.1785348 54.575554, 20.1783681 54.5754126, 20.1781546 54.5752498, 20.1772428 54.5744905, 20.1767362 54.5740582, 20.1766121 54.5739476, 20.1765639 54.5738668, 20.1765319 54.5737819, 20.1764645 54.5735063, 20.1764087 54.5732781, 20.1762506 54.5726322, 20.17624 54.5725887, 20.1760012 54.5716125, 20.1759262 54.5713433)",yes
80445584,,,residential,,False,True,80.401,"LINESTRING (20.1773698 54.5712749, 20.1768324 54.5710782, 20.1767119 54.5711328, 20.1763234 54.5709913)",
141478024,,,residential,,False,True,277.2510000000001,"LINESTRING (20.1662294 54.5684058, 20.1666669 54.5684948, 20.1676031 54.5686772, 20.1679695 54.568771, 20.1677198 54.5689588, 20.1673767 54.5691688, 20.1669785 54.5692756, 20.1665921 54.5695158, 20.1663097 54.5697798)",
141478024,,,residential,,False,False,277.251,"LINESTRING (20.1663097 54.5697798, 20.1665921 54.5695158, 20.1669785 54.5692756, 20.1673767 54.5691688, 20.1677198 54.5689588, 20.1679695 54.568771, 20.1676031 54.5686772, 20.1666669 54.5684948, 20.1662294 54.5684058)",
"[236077921, 916088442]",,,"['unclassified', 'residential']",,False,"[False, True]",170.39,"LINESTRING (20.1663097 54.5697798, 20.1671729 54.5702788, 20.1681497 54.5708797)",
172907046,,Железнодорожная улица,tertiary,,False,True,129.012,"LINESTRING (20.1663224 54.571344, 20.1669445 54.5712331, 20.1681497 54.5708797)",
80445595,,Лесная улица,residential,,False,False,321.669,"LINESTRING (20.1660419 54.5732612, 20.1675769 54.5732142, 20.1683208 54.573175, 20.1689453 54.5731452, 20.1690998 54.5731378, 20.1692079 54.5730901, 20.1693045 54.5730404, 20.1693447 54.5730031, 20.1693499 54.5729583, 20.1692419 54.5725377, 20.1692372 54.5720897)",
172907052,,,residential,,False,False,91.45500000000001,"LINESTRING (20.1660419 54.5732612, 20.1659849 54.5727714, 20.165937 54.572441)",
172907046,,Железнодорожная улица,tertiary,,False,False,129.012,"LINESTRING (20.1681497 54.5708797, 20.1669445 54.5712331, 20.1663224 54.571344)",
236077926,,,tertiary,,False,True,81.869,"LINESTRING (20.1681497 54.5708797, 20.1690936 54.5710244, 20.1693653 54.5710891)",
"[236077921, 916088442]",,,"['residential', 'unclassified']",,False,"[False, True]",170.39,"LINESTRING (20.1681497 54.5708797, 20.1671729 54.5702788, 20.1663097 54.5697798)",
172907013,,Школьная улица,residential,,False,True,217.75,"LINESTRING (20.165937 54.572441, 20.1669578 54.5724241, 20.1677895 54.5723461, 20.1678651 54.572339, 20.1692372 54.5720897)",
172907052,,,residential,,False,True,91.45500000000001,"LINESTRING (20.165937 54.572441, 20.1659849 54.5727714, 20.1660419 54.5732612)",
172907015,,,residential,,False,False,131.971,"LINESTRING (20.1801678 54.5750599, 20.1798395 54.5744897, 20.1798892 54.5744343, 20.1804471 54.5743161, 20.1807019 54.574215)",
172907036,,Северный переулок,residential,,False,True,119.887,"LINESTRING (20.1801678 54.5750599, 20.1798601 54.5751229, 20.1793903 54.5752147, 20.1790942 54.5753145, 20.1785348 54.575554)",
67812411,27К-109,Первомайская улица,secondary,,False,True,25.058,"LINESTRING (20.175016 54.5672287, 20.1748288 54.5674262)",
67812411,27К-109,Первомайская улица,secondary,,False,False,25.058,"LINESTRING (20.1748288 54.5674262, 20.175016 54.5672287)",
67812411,27К-109,Первомайская улица,secondary,,False,True,248.818,"LINESTRING (20.1748288 54.5674262, 20.1729491 54.5693806)",
80445582,,Октябрьская улица,residential,,False,False,267.74,"LINESTRING (20.1748288 54.5674262, 20.1737972 54.5672086, 20.1728861 54.5672149, 20.1722285 54.5672957, 20.1716551 54.5674647, 20.1709822 54.5677453)",
141478019,,Железнодорожный переулок,residential,,False,False,363.866,"LINESTRING (20.1693653 54.5710891, 20.1695731 54.5708248, 20.1698317 54.570594, 20.1705543 54.5702729, 20.1707185 54.5702107, 20.1715516 54.5700034, 20.1721878 54.5701333, 20.1740079 54.5705871)",
236077926,,,tertiary,,False,False,81.869,"LINESTRING (20.1693653 54.5710891, 20.1690936 54.5710244, 20.1681497 54.5708797)",
236077926,,,tertiary,,False,True,64.605,"LINESTRING (20.1693653 54.5710891, 20.1694873 54.571135, 20.1697329 54.5712408, 20.1699516 54.5713153, 20.1702343 54.5713684)",
172907015,,,residential,,False,True,131.971,"LINESTRING (20.1807019 54.574215, 20.1804471 54.5743161, 20.1798892 54.5744343, 20.1798395 54.5744897, 20.1801678 54.5750599)",
906054750,,,unclassified,,False,True,55.215999999999994,"LINESTRING (20.1740232 54.5724029, 20.1737864 54.5723077, 20.1737922 54.5721017, 20.1736383 54.5720163)",
906054750,,,unclassified,,False,False,55.215999999999994,"LINESTRING (20.1736383 54.5720163, 20.1737922 54.5721017, 20.1737864 54.5723077, 20.1740232 54.5724029)",
"[172907013, 906054750]",,Школьная улица,"['unclassified', 'residential']",,False,"[False, True]",225.262,"LINESTRING (20.1736383 54.5720163, 20.1734972 54.5719381, 20.1731507 54.5718692, 20.1727915 54.5719417, 20.1722172 54.5719655, 20.1717734 54.5719839, 20.1716393 54.5719901, 20.1713336 54.5720026, 20.1709849 54.5720181, 20.1705772 54.5719932, 20.1702468 54.5719776)",
906054751,,,unclassified,,False,False,48.227000000000004,"LINESTRING (20.1736383 54.5720163, 20.1738307 54.5718674, 20.1738885 54.571622)",
906054751,,,unclassified,,False,True,48.227000000000004,"LINESTRING (20.1738885 54.571622, 20.1738307 54.5718674, 20.1736383 54.5720163)",
