osmid,oneway,name,highway,reversed,length,geometry,lanes
1221720905,False,улица Володарского,residential,False,323.138,"LINESTRING (53.9960677 57.055847, 53.9939968 57.0557622, 53.9921086 57.0556938, 53.9918977 57.0556647, 53.990746 57.0556044)",
69908046,False,улица К.Либкнехта,residential,True,332.67,"LINESTRING (53.9909088 57.0544322, 53.9963744 57.054772)",
274260845,False,улица Робеспьера,residential,True,130.714,"LINESTRING (53.9909088 57.0544322, 53.990746 57.0556044)",
69908046,False,улица К.Либкнехта,residential,False,244.52499999999998,"LINESTRING (53.9909088 57.0544322, 53.9894385 57.0543415, 53.9889659 57.0542958, 53.9888756 57.0542871, 53.987483 57.0542273, 53.9873986 57.0542237, 53.9870438 57.0542124, 53.986889 57.0542074)",
274260845,False,улица Робеспьера,residential,False,127.92,"LINESTRING (53.9909088 57.0544322, 53.9910487 57.0534186, 53.9910745 57.0533274, 53.9910862 57.0532862)",
69908046,False,улица К.Либкнехта,residential,False,332.67,"LINESTRING (53.9963744 57.054772, 53.9909088 57.0544322)",
69908687,False,улица Марата,residential,False,121.146,"LINESTRING (53.9963744 57.054772, 53.9961304 57.0557434, 53.9960677 57.055847)",
69908687,False,улица Марата,residential,True,126.349,"LINESTRING (53.9963744 57.054772, 53.996583 57.053671, 53.9965885 57.0536417)",
274260845,False,улица Робеспьера,residential,False,130.714,"LINESTRING (53.990746 57.0556044, 53.9909088 57.0544322)",
274260845,False,улица Робеспьера,residential,True,132.621,"LINESTRING (53.990746 57.0556044, 53.9905714 57.0567933)",
1221720905,False,улица Володарского,residential,False,175.735,"LINESTRING (53.990746 57.0556044, 53.9879688 57.0555311, 53.9878433 57.0555278)",
1221720905,False,улица Володарского,residential,True,323.138,"LINESTRING (53.990746 57.0556044, 53.9918977 57.0556647, 53.9921086 57.0556938, 53.9939968 57.0557622, 53.9960677 57.055847)",
69908687,False,улица Марата,residential,False,126.349,"LINESTRING (53.9965885 57.0536417, 53.996583 57.053671, 53.9963744 57.054772)",
69908687,False,улица Марата,residential,True,136.90699999999998,"LINESTRING (53.9965885 57.0536417, 53.9965993 57.0535956, 53.9966195 57.0535098, 53.996866 57.052461, 53.9968755 57.0524204)",
83673789,True,улица Ленина,secondary,False,335.089,"LINESTRING (53.9965885 57.0536417, 53.9964352 57.053632, 53.9927493 57.0533982, 53.9923354 57.053372, 53.9910862 57.0532862)",
274260845,False,улица Робеспьера,residential,True,111.873,"LINESTRING (53.9919168 57.0486938, 53.9916356 57.0496882)",
62300885,True,улица Мира,secondary,False,89.185,"LINESTRING (53.9869396 57.0546411, 53.9866474 57.0542662, 53.9862729 57.0539279)",
112800298,False,улица Мира,secondary,False,112.85399999999998,"LINESTRING (53.9869396 57.0546411, 53.9876837 57.0553367, 53.9877837 57.0554435, 53.9878433 57.0555278)",
83597767,False,улица Кирова,secondary,False,66.945,"LINESTRING (53.9847123 57.0519325, 53.9855632 57.051784, 53.9856456 57.0517739, 53.9857737 57.0517663)",
83597767,False,улица Кирова,secondary,True,48.587,"LINESTRING (53.9847123 57.0519325, 53.9844424 57.0519961, 53.9839506 57.052068)",
83590248,False,улица Шувалова,secondary,True,137.61,"LINESTRING (53.9875116 57.0505979, 53.9875092 57.0506249, 53.9874098 57.0517066, 53.9874022 57.051834)",
120124990,False,улица Спорта,residential,False,238.852,"LINESTRING (53.9875116 57.0505979, 53.9875619 57.0505969, 53.9878038 57.050592, 53.9887906 57.0506392, 53.9914467 57.0507662)",
700671639,False,Пролетарская улица,secondary,False,185.697,"LINESTRING (53.9875116 57.0505979, 53.987515 57.0505526, 53.9875731 57.0497771, 53.9876155 57.0496606, 53.9877614 57.049571, 53.9878431 57.0495513, 53.9879558 57.0495197, 53.9882652 57.049484, 53.9882943 57.0494786, 53.9886189 57.049449, 53.9888417 57.0494195)",2
142911794,False,улица Карла Маркса,residential,False,312.49,"LINESTRING (53.9967841 57.0499238, 53.9963897 57.0498952, 53.9954166 57.0498729, 53.9949264 57.0498407, 53.9946631 57.0498134, 53.9936336 57.0497787, 53.9916356 57.0497126)",
274260845,False,улица Робеспьера,residential,False,111.873,"LINESTRING (53.9916356 57.0496882, 53.9919168 57.0486938)",
274260845,False,улица Робеспьера,residential,True,2.713,"LINESTRING (53.9916356 57.0496882, 53.9916356 57.0497126)",
371686937,False,улица Карла Маркса,residential,False,174.771,"LINESTRING (53.9916356 57.0496882, 53.9912711 57.0496955, 53.9901355 57.0496335, 53.9897914 57.0496025, 53.9892167 57.0495506, 53.9890405 57.0495125, 53.9889249 57.0494529, 53.9888417 57.0494195)",
"[120124990, 69908687]",False,"['улица Марата', 'улица Спорта']",residential,False,518.21,"LINESTRING (53.9914467 57.0507662, 53.9936867 57.0508633, 53.9939464 57.0508745, 53.9944276 57.0508954, 53.994514 57.0508918, 53.9952822 57.0509076, 53.9955567 57.050926, 53.9968554 57.0509246, 53.9972561 57.050944, 53.9972451 57.0511901, 53.9971766 57.051492, 53.9970923 57.0517463, 53.9970535 57.0518671, 53.9969208 57.0522795, 53.9969105 57.0523116, 53.9968755 57.0524204)",
120124990,False,улица Спорта,residential,True,238.852,"LINESTRING (53.9914467 57.0507662, 53.9887906 57.0506392, 53.9878038 57.050592, 53.9875619 57.0505969, 53.9875116 57.0505979)",
274260845,False,улица Робеспьера,residential,False,117.764,"LINESTRING (53.9914467 57.0507662, 53.9915074 57.050265, 53.9916356 57.0497126)",
274260845,False,улица Робеспьера,residential,True,147.719,"LINESTRING (53.9914467 57.0507662, 53.9914124 57.0515771, 53.9913673 57.051979, 53.9913545 57.0520935)",
69908687,False,улица Марата,residential,False,136.907,"LINESTRING (53.9968755 57.0524204, 53.996866 57.052461, 53.9966195 57.0535098, 53.9965993 57.0535956, 53.9965885 57.0536417)",
"[120124990, 69908687]",False,"['улица Марата', 'улица Спорта']",residential,True,518.21,"LINESTRING (53.9968755 57.0524204, 53.9969105 57.0523116, 53.9969208 57.0522795, 53.9970535 57.0518671, 53.9970923 57.0517463, 53.9971766 57.051492, 53.9972451 57.0511901, 53.9972561 57.050944, 53.9968554 57.0509246, 53.9955567 57.050926, 53.9952822 57.0509076, 53.994514 57.0508918, 53.9944276 57.0508954, 53.9939464 57.0508745, 53.9936867 57.0508633, 53.9914467 57.0507662)",
274260845,False,улица Робеспьера,residential,False,132.621,"LINESTRING (53.9905714 57.0567933, 53.990746 57.0556044)",
69908046,False,улица К.Либкнехта,residential,True,244.525,"LINESTRING (53.986889 57.0542074, 53.9870438 57.0542124, 53.9873986 57.0542237, 53.987483 57.0542273, 53.9888756 57.0542871, 53.9889659 57.0542958, 53.9894385 57.0543415, 53.9909088 57.0544322)",
112800287,True,улица Мира,secondary,False,48.5,"LINESTRING (53.986889 57.0542074, 53.9868805 57.0543551, 53.9868931 57.0544988, 53.9869396 57.0546411)",
83597767,False,улица Кирова,secondary,False,48.587,"LINESTRING (53.9839506 57.052068, 53.9844424 57.0519961, 53.9847123 57.0519325)",
274260845,False,улица Робеспьера,residential,False,2.713,"LINESTRING (53.9916356 57.0497126, 53.9916356 57.0496882)",
142911794,False,улица Карла Маркса,residential,True,312.49000000000007,"LINESTRING (53.9916356 57.0497126, 53.9936336 57.0497787, 53.9946631 57.0498134, 53.9949264 57.0498407, 53.9954166 57.0498729, 53.9963897 57.0498952, 53.9967841 57.0499238)",
274260845,False,улица Робеспьера,residential,True,117.764,"LINESTRING (53.9916356 57.0497126, 53.9915074 57.050265, 53.9914467 57.0507662)",
83597767,False,улица Кирова,secondary,False,98.956,"LINESTRING (53.9857737 57.0517663, 53.9859184 57.0517579, 53.9861542 57.0517635, 53.9871518 57.0518199, 53.9874022 57.051834)",
83597767,False,улица Кирова,secondary,True,66.945,"LINESTRING (53.9857737 57.0517663, 53.9856456 57.0517739, 53.9855632 57.051784, 53.9847123 57.0519325)",
592777480,True,,residential,False,169.982,"LINESTRING (53.9857737 57.0517663, 53.9857716 57.0518499, 53.985764 57.0521489, 53.9858794 57.0524133, 53.9858161 57.0529856, 53.9857469 57.0532072, 53.9856401 57.0532565)",
