osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
87743378,улица Эркемена Палкина,residential,False,True,241.48799999999997,"LINESTRING (85.9609504 51.9587251, 85.9609477 51.9591142, 85.9609544 51.9598479, 85.9609596 51.959925, 85.9609818 51.9602329, 85.9609988 51.9604643, 85.9610166 51.9606975, 85.9610301 51.9608958)",,,
1088514336,Коммунистический проспект,primary,False,True,189.69599999999997,"LINESTRING (85.9609504 51.9587251, 85.9611416 51.9587222, 85.9634666 51.9586974, 85.9637183 51.9586928)",,,
138892280,улица В.И.Чаптынова,residential,False,True,34.247,"LINESTRING (85.9639293 51.9608474, 85.9638755 51.9605412)",,,
87763073,Объездная улица,residential,False,True,141.448,"LINESTRING (85.9639293 51.9608474, 85.9648099 51.9608456, 85.9659927 51.9608751)",,,
87763156,улица П.Кучияк,residential,False,False,38.159,"LINESTRING (85.9648129 51.9598264, 85.9653277 51.9599573)",,,
87763156,улица П.Кучияк,residential,False,True,38.159,"LINESTRING (85.9653277 51.9599573, 85.9648129 51.9598264)",,,
87763156,улица П.Кучияк,residential,False,False,196.334,"LINESTRING (85.9653277 51.9599573, 85.9656493 51.960035, 85.9663828 51.9602468, 85.9667855 51.9603708, 85.9678764 51.960759)",,,
87763168,улица Гастелло,residential,False,True,117.54299999999999,"LINESTRING (85.9653277 51.9599573, 85.9653973 51.9598116, 85.9654466 51.9597548, 85.9656033 51.9597462, 85.9662705 51.9597513, 85.9667012 51.9597462, 85.9667954 51.9597123)",,,
87763168,улица Гастелло,residential,False,False,117.54299999999999,"LINESTRING (85.9667954 51.9597123, 85.9667012 51.9597462, 85.9662705 51.9597513, 85.9656033 51.9597462, 85.9654466 51.9597548, 85.9653973 51.9598116, 85.9653277 51.9599573)",,,
87899664,улица Чорос-Гуркина Г.И.,primary,False,False,144.024,"LINESTRING (85.9687645 51.9569559, 85.9676349 51.9569653, 85.9666629 51.9569733)",,,
138699900,улица Ленина,primary,False,True,145.088,"LINESTRING (85.9687645 51.9569559, 85.9687901 51.957591, 85.9688002 51.9578406, 85.9688171 51.9582603)",,,
"[444595088, 140704387, 140704405]",улица Ленина,tertiary,False,False,248.18099999999998,"LINESTRING (85.9687645 51.9569559, 85.9687627 51.9568968, 85.9687177 51.9558707, 85.9687042 51.9553702, 85.968687 51.9547245)",,,yes
87899664,улица Чорос-Гуркина Г.И.,primary,False,False,213.394,"LINESTRING (85.9666629 51.9569733, 85.965585 51.9569705, 85.9645121 51.956987, 85.964058 51.9569933, 85.9635495 51.9570036)",,,
87899664,улица Чорос-Гуркина Г.И.,primary,False,True,144.024,"LINESTRING (85.9666629 51.9569733, 85.9676349 51.9569653, 85.9687645 51.9569559)",,,
139383175,Типографский переулок,residential,False,False,347.29800000000006,"LINESTRING (85.9666629 51.9569733, 85.9666628 51.9568881, 85.9666627 51.9567558, 85.9666626 51.9564768, 85.9663809 51.9564752, 85.9659607 51.9563983, 85.9652627 51.9563664, 85.9647973 51.9563425, 85.9647521 51.9562628, 85.9646875 51.9560597, 85.9646164 51.9556295, 85.9646034 51.9554383, 85.9647586 51.9553746, 85.9654372 51.9552591)",,,
139383175,Типографский переулок,residential,False,True,347.298,"LINESTRING (85.9654372 51.9552591, 85.9647586 51.9553746, 85.9646034 51.9554383, 85.9646164 51.9556295, 85.9646875 51.9560597, 85.9647521 51.9562628, 85.9647973 51.9563425, 85.9652627 51.9563664, 85.9659607 51.9563983, 85.9663809 51.9564752, 85.9666626 51.9564768, 85.9666627 51.9567558, 85.9666628 51.9568881, 85.9666629 51.9569733)",,,
140704405,улица Ленина,tertiary,False,True,40.297,"LINESTRING (85.9686433 51.9537449, 85.9686741 51.9541068)",,,
"[88231843, 686530950]","['Береговая улица', 'улица Маяковского']",residential,False,False,382.722,"LINESTRING (85.9683586 51.9554762, 85.9679423 51.9556159, 85.9675634 51.9557251, 85.9673034 51.9557375, 85.967092 51.9556574, 85.9669143 51.9555596, 85.9666663 51.9554283, 85.9664095 51.9551854, 85.9661802 51.954906, 85.9661795 51.9548381, 85.9662623 51.9548039, 85.9663994 51.9547885, 85.9668245 51.9547667, 85.9670172 51.9547547, 85.9671325 51.9547506, 85.9679658 51.9547367, 85.968687 51.9547245)",,,
88231862,Интернациональная улица,residential,False,False,57.304,"LINESTRING (85.967838 51.9541148, 85.9686741 51.9541068)",,,
140704405,улица Ленина,tertiary,False,False,68.691,"LINESTRING (85.968687 51.9547245, 85.9686741 51.9541068)",,,
"[88231843, 686530950]","['Береговая улица', 'улица Маяковского']",residential,False,True,382.72200000000004,"LINESTRING (85.968687 51.9547245, 85.9679658 51.9547367, 85.9671325 51.9547506, 85.9670172 51.9547547, 85.9668245 51.9547667, 85.9663994 51.9547885, 85.9662623 51.9548039, 85.9661795 51.9548381, 85.9661802 51.954906, 85.9664095 51.9551854, 85.9666663 51.9554283, 85.9669143 51.9555596, 85.967092 51.9556574, 85.9673034 51.9557375, 85.9675634 51.9557251, 85.9679423 51.9556159, 85.9683586 51.9554762)",,,
"[444595088, 140704387, 140704405]",улица Ленина,tertiary,False,True,248.181,"LINESTRING (85.968687 51.9547245, 85.9687042 51.9553702, 85.9687177 51.9558707, 85.9687627 51.9568968, 85.9687645 51.9569559)",,,yes
88231862,Интернациональная улица,residential,False,True,57.304,"LINESTRING (85.9686741 51.9541068, 85.967838 51.9541148)",,,
140704405,улица Ленина,tertiary,False,False,40.297,"LINESTRING (85.9686741 51.9541068, 85.9686433 51.9537449)",,,
140704405,улица Ленина,tertiary,False,True,68.691,"LINESTRING (85.9686741 51.9541068, 85.968687 51.9547245)",,,
26443836,Проточная улица,primary,False,True,33.674,"LINESTRING (85.9608995 51.9539317, 85.9607955 51.9540858, 85.9606015 51.9541505)",Р-256,RU:urban,
46887105,улица Эркемена Палкина,residential,False,True,98.949,"LINESTRING (85.9608995 51.9539317, 85.960906 51.9540821, 85.9608796 51.9547616, 85.9608773 51.9548213)",,,
87763073,Объездная улица,residential,False,False,141.448,"LINESTRING (85.9659927 51.9608751, 85.9648099 51.9608456, 85.9639293 51.9608474)",,,
42393273,улица П.Кучияк,tertiary,False,True,62.046,"LINESTRING (85.9693374 51.9612466, 85.9685515 51.9609694)",,,
87708032,Красноармейский переулок,residential,False,False,108.47900000000001,"LINESTRING (85.9595337 51.9619244, 85.9595329 51.9617703, 85.9595222 51.9614332, 85.95949 51.9611985, 85.9594562 51.9609506)",,,
87708051,улица Пятницкого,residential,False,False,202.46299999999997,"LINESTRING (85.9595337 51.9619244, 85.9592068 51.9619323, 85.9588366 51.9619323, 85.9584182 51.9619224, 85.9582251 51.9619058, 85.9581124 51.9618893, 85.9580642 51.9618563, 85.9580481 51.9617802, 85.958032 51.9616877, 85.9579998 51.9614398, 85.9579944 51.9612811, 85.958037 51.9611926, 85.9580398 51.9610916, 85.9579189 51.9609892)",,,
87708051,улица Пятницкого,residential,False,True,81.153,"LINESTRING (85.9595337 51.9619244, 85.9598183 51.9619224, 85.9601134 51.9619091, 85.9604191 51.9618959, 85.9607142 51.9618728)",,,
140701167,Тугаинская улица,residential,False,True,129.05,"LINESTRING (85.9702261 51.9620086, 85.969879 51.961956, 85.9695384 51.9619281, 85.9689295 51.9619361, 85.9683816 51.9620403)",,,
140701167,Тугаинская улица,residential,False,False,129.05,"LINESTRING (85.9683816 51.9620403, 85.9689295 51.9619361, 85.9695384 51.9619281, 85.969879 51.961956, 85.9702261 51.9620086)",,,
652219246,Карагужинский переулок,residential,False,False,121.594,"LINESTRING (85.9683816 51.9620403, 85.9683474 51.9618791, 85.9683433 51.9616361, 85.9683474 51.9614081, 85.9684287 51.9611325, 85.9685515 51.9609694)",,,
138699900,улица Ленина,primary,False,False,145.088,"LINESTRING (85.9688171 51.9582603, 85.9688002 51.9578406, 85.9687901 51.957591, 85.9687645 51.9569559)",,,
138699900,улица Ленина,primary,False,True,44.706,"LINESTRING (85.9688171 51.9582603, 85.9688217 51.9584398, 85.9688273 51.9586623)",,,
42393273,улица П.Кучияк,tertiary,False,False,62.046,"LINESTRING (85.9685515 51.9609694, 85.9693374 51.9612466)",,,
42393273,улица П.Кучияк,tertiary,False,True,51.837,"LINESTRING (85.9685515 51.9609694, 85.9678764 51.960759)",,,
652219246,Карагужинский переулок,residential,False,True,121.594,"LINESTRING (85.9685515 51.9609694, 85.9684287 51.9611325, 85.9683474 51.9614081, 85.9683433 51.9616361, 85.9683474 51.9618791, 85.9683816 51.9620403)",,,
138892280,улица В.И.Чаптынова,residential,False,False,34.247,"LINESTRING (85.9638755 51.9605412, 85.9639293 51.9608474)",,,
87708129,улица Улагашева,residential,False,True,201.599,"LINESTRING (85.9638755 51.9605412, 85.9633073 51.9605559, 85.962758 51.960577, 85.9625113 51.9606233, 85.9621358 51.9607489, 85.961771 51.9608349, 85.9610301 51.9608958)",,,
138892280,улица В.И.Чаптынова,residential,False,True,206.44600000000003,"LINESTRING (85.9638755 51.9605412, 85.9638658 51.9601869, 85.9638485 51.9594101, 85.9638422 51.9592885, 85.9637773 51.9588498, 85.9637665 51.9587639, 85.9637183 51.9586928)",,,
