osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
"[47150053, 46821471]",,улица Ватутина,tertiary,False,"[False, True]",89.18699999999998,"LINESTRING (59.9426918 56.9078762, 59.9426486 56.9075765, 59.9424969 56.9071823, 59.9423166 56.9071886)",
152064412,,улица Малышева,residential,False,True,135.01999999999998,"LINESTRING (59.9501561 56.9076082, 59.949942 56.9076299, 59.9498304 56.9076413, 59.9488882 56.9077084, 59.9479465 56.9077295)",40
736703829,,улица Чкалова,tertiary,False,True,318.01300000000003,"LINESTRING (59.9486751 56.9044965, 59.9486583 56.904372, 59.9485838 56.9038912, 59.9485415 56.9036187, 59.9484741 56.9031838, 59.9483854 56.9026115, 59.9482817 56.9019422, 59.9482496 56.901735, 59.9482364 56.9016466)",RU:urban
1006801359,5,проспект Ильича,primary,False,True,289.977,"LINESTRING (59.9486751 56.9044965, 59.9485316 56.9045092, 59.9477999 56.9045486, 59.9464 56.9046114, 59.9451699 56.904665, 59.9450925 56.9046684, 59.9441018 56.9047051, 59.9440146 56.9047083, 59.9439162 56.904712)",
46096480,2,улица Ватутина,tertiary,True,False,192.089,"LINESTRING (59.9429861 56.9095962, 59.9428622 56.908845, 59.9428011 56.9084973, 59.9426918 56.9078762)",
46096477,4,проспект Ильича,primary,False,False,102.819,"LINESTRING (59.9411193 56.9048165, 59.9394321 56.9048958)",
46835625,,улица Физкультурников,residential,False,True,313.225,"LINESTRING (59.9411193 56.9048165, 59.9411053 56.9047245, 59.9406149 56.9020527, 59.9406155 56.9020133)",
"[404575348, 46821781]",5,проспект Ильича,primary,False,False,110.162,"LINESTRING (59.9411193 56.9048165, 59.942756 56.90474, 59.942796 56.9047383, 59.9429272 56.9047329)",
"[194503273, 96251277]",,улица Герцена,tertiary,False,False,330.469,"LINESTRING (59.9482364 56.9016466, 59.948089 56.9016543, 59.9476781 56.9016746, 59.9466745 56.9017243, 59.9451233 56.9018014, 59.9449838 56.9018083, 59.9442277 56.9018459, 59.9433714 56.9018885, 59.9429513 56.9019084, 59.9428161 56.9019141)",
736703829,,улица Чкалова,tertiary,False,False,318.01300000000003,"LINESTRING (59.9482364 56.9016466, 59.9482496 56.901735, 59.9482817 56.9019422, 59.9483854 56.9026115, 59.9484741 56.9031838, 59.9485415 56.9036187, 59.9485838 56.9038912, 59.9486583 56.904372, 59.9486751 56.9044965)",RU:urban
194503273,,улица Герцена,tertiary,False,False,19.682,"LINESTRING (59.9428161 56.9019141, 59.9426636 56.9019211, 59.9424931 56.9019289)",
"[194503273, 96251277]",,улица Герцена,tertiary,False,True,330.469,"LINESTRING (59.9428161 56.9019141, 59.9429513 56.9019084, 59.9433714 56.9018885, 59.9442277 56.9018459, 59.9449838 56.9018083, 59.9451233 56.9018014, 59.9466745 56.9017243, 59.9476781 56.9016746, 59.948089 56.9016543, 59.9482364 56.9016466)",
672369416,2,улица Ватутина,tertiary,True,False,299.11699999999996,"LINESTRING (59.9428161 56.9019141, 59.9428308 56.9020054, 59.9432516 56.9045472, 59.9432507 56.9045758, 59.9432501 56.9045934)",RU:urban
96251278,,улица Герцена,residential,False,False,114.39500000000001,"LINESTRING (59.9424931 56.9019289, 59.9423474 56.9019355, 59.9419015 56.9019555, 59.9406155 56.9020133)",
194503273,,улица Герцена,tertiary,False,True,19.682,"LINESTRING (59.9424931 56.9019289, 59.9426636 56.9019211, 59.9428161 56.9019141)",
46835625,,улица Физкультурников,residential,False,False,313.225,"LINESTRING (59.9406155 56.9020133, 59.9406149 56.9020527, 59.9411053 56.9047245, 59.9411193 56.9048165)",
96251278,,улица Герцена,residential,False,True,114.395,"LINESTRING (59.9406155 56.9020133, 59.9419015 56.9019555, 59.9423474 56.9019355, 59.9424931 56.9019289)",
46096477,4,проспект Ильича,primary,False,True,60.719,"LINESTRING (59.9384365 56.9049471, 59.9386317 56.9049362, 59.9388451 56.9049249, 59.9394321 56.9048958)",
47150053,,,tertiary,False,False,146.561,"LINESTRING (59.9384365 56.9049471, 59.9384348 56.9050423, 59.9385305 56.9054297, 59.9385829 56.9055793, 59.9386253 56.9057747, 59.9385804 56.905858, 59.9385119 56.9059317, 59.9384731 56.9060424, 59.9384795 56.906137, 59.9385611 56.9062332)",
46821780,2,улица Ватутина,tertiary,False,False,189.163,"LINESTRING (59.9441077 56.9061173, 59.9441227 56.9062155, 59.9441281 56.9062506, 59.9441339 56.9062889, 59.9441556 56.9064314, 59.9442515 56.9070614, 59.9443419 56.9077496, 59.9443503 56.9078133)",
"[46821780, 404575351]",2,улица Ватутина,tertiary,False,True,131.73899999999998,"LINESTRING (59.9441077 56.9061173, 59.9440988 56.9060842, 59.9439446 56.9050117, 59.9439367 56.9049702, 59.9439303 56.9049366)",
47175310,,улица 1 Мая,residential,False,False,237.21899999999997,"LINESTRING (59.9441077 56.9061173, 59.9442587 56.9061119, 59.9447088 56.9060941, 59.9452386 56.9060738, 59.945798 56.9060524, 59.9467119 56.9060174, 59.94712 56.9060001, 59.9475953 56.90598, 59.9478484 56.9059683, 59.9479776 56.9060165)",
47175310,,улица 1 Мая,residential,False,True,237.21900000000002,"LINESTRING (59.9479776 56.9060165, 59.9478484 56.9059683, 59.9475953 56.90598, 59.94712 56.9060001, 59.9467119 56.9060174, 59.945798 56.9060524, 59.9452386 56.9060738, 59.9447088 56.9060941, 59.9442587 56.9061119, 59.9441077 56.9061173)",
46096477,4,проспект Ильича,primary,False,True,102.819,"LINESTRING (59.9394321 56.9048958, 59.9411193 56.9048165)",
46096477,4,проспект Ильича,primary,False,False,60.719,"LINESTRING (59.9394321 56.9048958, 59.9388451 56.9049249, 59.9386317 56.9049362, 59.9384365 56.9049471)",
82009027,,,residential,False,False,232.77700000000002,"LINESTRING (59.9394321 56.9048958, 59.9394402 56.9049749, 59.9394563 56.9051133, 59.939471 56.9051726, 59.9395046 56.9053586, 59.9395367 56.9054172, 59.9395984 56.9054626, 59.9397245 56.9054934, 59.9399747 56.905618, 59.940045 56.9056465, 59.9416601 56.9063007, 59.9418277 56.906352)",
47150053,,,tertiary,False,False,261.677,"LINESTRING (59.9385611 56.9062332, 59.9389706 56.9063674, 59.9394017 56.9063554, 59.9398111 56.9064843, 59.9400194 56.9065678, 59.9403057 56.906646, 59.9406797 56.9067277, 59.941122 56.9068152, 59.9416922 56.9069829, 59.9417057 56.9070862, 59.9423166 56.9071886)",
47150053,,,tertiary,False,True,146.56100000000004,"LINESTRING (59.9385611 56.9062332, 59.9384795 56.906137, 59.9384731 56.9060424, 59.9385119 56.9059317, 59.9385804 56.905858, 59.9386253 56.9057747, 59.9385829 56.9055793, 59.9385305 56.9054297, 59.9384348 56.9050423, 59.9384365 56.9049471)",
82436659,,,living_street,False,False,220.46,"LINESTRING (59.9385611 56.9062332, 59.9376408 56.9063919, 59.9371398 56.9064813, 59.9370996 56.9065583, 59.9368488 56.9069568, 59.9369477 56.9072138, 59.9371192 56.9074357, 59.9371194 56.9075987)",
1151511330,2,улица Ватутина,tertiary,True,False,14.847,"LINESTRING (59.9432501 56.9045934, 59.9432695 56.9047265)",RU:urban
150016753,2,улица Ватутина,primary,True,False,53.397,"LINESTRING (59.9432501 56.9045934, 59.9438387 56.9045735, 59.9438912 56.9045864, 59.9439049 56.9046147, 59.9439162 56.904712)",
152064412,,улица Малышева,residential,False,False,135.02,"LINESTRING (59.9479465 56.9077295, 59.9488882 56.9077084, 59.9498304 56.9076413, 59.949942 56.9076299, 59.9501561 56.9076082)",40
152064412,,улица Малышева,residential,False,True,218.618,"LINESTRING (59.9479465 56.9077295, 59.9478465 56.9077318, 59.9477579 56.9077339, 59.9476257 56.9077369, 59.9475579 56.9077393, 59.9467382 56.9077663, 59.9464365 56.9077763, 59.9452604 56.9078151, 59.9449136 56.9078159, 59.9445155 56.9078169, 59.9443503 56.9078133)",40
"[1151764234, 764138644]",,,living_street,False,False,320.195,"LINESTRING (59.9380268 56.9082102, 59.9379955 56.9079233, 59.9379998 56.907879, 59.9380192 56.9078354, 59.9393466 56.9077151, 59.940753 56.9075954, 59.9410487 56.9076365, 59.9423166 56.9071886)",
"[47150053, 46821471]",,улица Ватутина,tertiary,False,"[False, True]",89.187,"LINESTRING (59.9423166 56.9071886, 59.9424969 56.9071823, 59.9426486 56.9075765, 59.9426918 56.9078762)",
47150053,,,tertiary,False,True,261.677,"LINESTRING (59.9423166 56.9071886, 59.9417057 56.9070862, 59.9416922 56.9069829, 59.941122 56.9068152, 59.9406797 56.9067277, 59.9403057 56.906646, 59.9400194 56.9065678, 59.9398111 56.9064843, 59.9394017 56.9063554, 59.9389706 56.9063674, 59.9385611 56.9062332)",
"[1151764234, 764138644]",,,living_street,False,True,320.19499999999994,"LINESTRING (59.9423166 56.9071886, 59.9410487 56.9076365, 59.940753 56.9075954, 59.9393466 56.9077151, 59.9380192 56.9078354, 59.9379998 56.907879, 59.9379955 56.9079233, 59.9380268 56.9082102)",
82009027,,,residential,False,True,232.777,"LINESTRING (59.9418277 56.906352, 59.9416601 56.9063007, 59.940045 56.9056465, 59.9399747 56.905618, 59.9397245 56.9054934, 59.9395984 56.9054626, 59.9395367 56.9054172, 59.9395046 56.9053586, 59.939471 56.9051726, 59.9394563 56.9051133, 59.9394402 56.9049749, 59.9394321 56.9048958)",
82436659,,,living_street,False,True,220.46,"LINESTRING (59.9371194 56.9075987, 59.9371192 56.9074357, 59.9369477 56.9072138, 59.9368488 56.9069568, 59.9370996 56.9065583, 59.9371398 56.9064813, 59.9376408 56.9063919, 59.9385611 56.9062332)",
1006801361,4,проспект Ильича,primary,False,True,39.298,"LINESTRING (59.9439162 56.904712, 59.9432695 56.9047265)",
1006801362,1,улица Ватутина,primary,False,False,24.989,"LINESTRING (59.9439162 56.904712, 59.9439303 56.9049366)",
1006801359,5,проспект Ильича,primary,False,False,289.977,"LINESTRING (59.9439162 56.904712, 59.9440146 56.9047083, 59.9441018 56.9047051, 59.9450925 56.9046684, 59.9451699 56.904665, 59.9464 56.9046114, 59.9477999 56.9045486, 59.9485316 56.9045092, 59.9486751 56.9044965)",
