osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
40517756,False,2,улица Свердлова,secondary,60,False,201.614,"LINESTRING (39.4972704 50.9883681, 39.4969389 50.9884163, 39.4966342 50.9884485, 39.4964828 50.9884632, 39.4963952 50.9884717, 39.4963415 50.9884769, 39.4956988 50.9885393, 39.4948561 50.988621, 39.4944258 50.9886459)"
40517756,False,2,улица Свердлова,secondary,60,True,29.777,"LINESTRING (39.4972704 50.9883681, 39.4975325 50.9883226, 39.4976787 50.9882931)"
87977337,False,,улица Ломоносова,residential,,True,36.681,"LINESTRING (39.4941175 50.9847675, 39.4935938 50.9847788)"
272728197,False,,улица Мира,residential,,False,123.145,"LINESTRING (39.4941175 50.9847675, 39.4942373 50.9858724)"
"[87977337, 98598405]",False,,улица Ломоносова,residential,,False,273.005,"LINESTRING (39.4941175 50.9847675, 39.4956863 50.9847184, 39.4980137 50.9846589)"
272728197,False,,улица Мира,residential,,True,8.509,"LINESTRING (39.4943006 50.9868254, 39.4942977 50.9867489)"
208487855,True,2,проспект Ленина,secondary,60,False,290.954,"LINESTRING (39.4943006 50.9868254, 39.4938569 50.9868323, 39.4930851 50.9868442, 39.4928939 50.9868472, 39.491619 50.9868669, 39.4904147 50.9868855, 39.4901452 50.9868897)"
272728197,False,,улица Мира,residential,,False,141.91500000000002,"LINESTRING (39.4943006 50.9868254, 39.4943126 50.9869836, 39.4943325 50.9872883, 39.4943399 50.9873993, 39.494387 50.9881005)"
272728197,False,,улица Мира,residential,,False,81.793,"LINESTRING (39.4944258 50.9886459, 39.4945502 50.9893773)"
40517756,False,2,улица Свердлова,secondary,60,True,201.61400000000003,"LINESTRING (39.4944258 50.9886459, 39.4948561 50.988621, 39.4956988 50.9885393, 39.4963415 50.9884769, 39.4963952 50.9884717, 39.4964828 50.9884632, 39.4966342 50.9884485, 39.4969389 50.9884163, 39.4972704 50.9883681)"
272728197,False,,улица Мира,residential,,True,60.708,"LINESTRING (39.4944258 50.9886459, 39.4944209 50.9885587, 39.4944168 50.9885192, 39.494387 50.9881005)"
98598405,False,,улица Ломоносова,residential,,True,276.919,"LINESTRING (39.5019657 50.9845475, 39.4980137 50.9846589)"
247998014,False,,улица Красных Зорь,residential,,False,94.11399999999999,"LINESTRING (39.5019657 50.9845475, 39.502005 50.9844509, 39.5020959 50.9843418, 39.5024151 50.9841089, 39.5025267 50.9839461, 39.5025511 50.9838084)"
247998014,False,,улица Красных Зорь,residential,,True,116.98000000000002,"LINESTRING (39.5019657 50.9845475, 39.5019481 50.9846607, 39.5019909 50.9848963, 39.5020625 50.9850492, 39.5022086 50.9853609, 39.5022826 50.9855726)"
87996182,False,,улица Фрунзе,residential,30,False,340.633,"LINESTRING (39.4950453 50.9917664, 39.4901789 50.9918104)"
87996182,False,,улица Фрунзе,residential,30,True,256.928,"LINESTRING (39.4950453 50.9917664, 39.4987154 50.9917171)"
129119841,False,,1-й переулок Чапаева,residential,30,True,88.218,"LINESTRING (39.4950453 50.9917664, 39.4949311 50.9909763)"
40517758,False,,улица Жукова,tertiary,60,True,58.271,"LINESTRING (39.4901789 50.9918104, 39.4901534 50.9912866)"
87996182,False,,улица Фрунзе,residential,30,True,340.633,"LINESTRING (39.4901789 50.9918104, 39.4950453 50.9917664)"
52697970,False,2,улица Чапаева,residential,60,False,337.238,"LINESTRING (39.4981417 50.9900172, 39.4991808 50.9899363, 39.5000387 50.9898733, 39.501044 50.9898141, 39.5013177 50.9897997, 39.5019751 50.9897651, 39.5024919 50.9897379, 39.5025395 50.9897354, 39.5026466 50.9897297, 39.5026779 50.9897281, 39.5027642 50.9897235, 39.5029349 50.9897127)"
52697970,False,2,улица Чапаева,residential,60,True,243.212,"LINESTRING (39.4981417 50.9900172, 39.4964795 50.990095, 39.4946761 50.9901766)"
80118817,False,2,улица Чапаева,residential,60,False,194.34900000000002,"LINESTRING (39.4981417 50.9900172, 39.4982094 50.9900954, 39.4982669 50.9902221, 39.4985698 50.9914891, 39.4987154 50.9917171)"
80118817,False,2,улица Чапаева,residential,60,True,104.612,"LINESTRING (39.4981417 50.9900172, 39.4980317 50.9899666, 39.4979605 50.9898836, 39.49783 50.9895915, 39.4976333 50.9891513)"
"[223096665, 98598402]",False,,"['площадь Свободы', 'улица Тельмана']",residential,60,True,243.20800000000003,"LINESTRING (39.4901417 50.9858132, 39.4912375 50.9857613, 39.4922729 50.985714, 39.4922648 50.9854776, 39.4922031 50.9849846, 39.4921854 50.9848742)"
247998020,False,,улица Свободы,tertiary,60,True,111.13900000000001,"LINESTRING (39.4901417 50.9858132, 39.4901445 50.9866962, 39.4901439 50.9868127)"
90235253,False,,Большая Красноармейская улица,residential,60,True,94.032,"LINESTRING (39.491979 50.9837865, 39.4933173 50.9837138)"
223096665,False,,улица Тельмана,residential,60,True,11.149,"LINESTRING (39.491979 50.9837865, 39.4918705 50.9837131)"
223096665,False,,улица Тельмана,residential,60,False,122.191,"LINESTRING (39.491979 50.9837865, 39.4920248 50.983873, 39.4920753 50.9840062, 39.4921854 50.9848742)"
87977337,False,,улица Ломоносова,residential,,False,36.681,"LINESTRING (39.4935938 50.9847788, 39.4941175 50.9847675)"
87977337,False,,улица Ломоносова,residential,,True,99.157,"LINESTRING (39.4935938 50.9847788, 39.4921854 50.9848742)"
89387859,False,,улица Шереметьева,residential,60,True,120.369,"LINESTRING (39.4935938 50.9847788, 39.4934356 50.9844206, 39.4933173 50.9837138)"
247998014,False,,улица Красных Зорь,residential,,True,6.533,"LINESTRING (39.5025613 50.98375, 39.5025511 50.9838084)"
89387934,False,,Большая Красноармейская улица,residential,,False,311.904,"LINESTRING (39.5025613 50.98375, 39.5023213 50.9837374, 39.4981065 50.9837288)"
89387934,False,,Большая Красноармейская улица,residential,,False,85.018,"LINESTRING (39.4945318 50.9837102, 39.4933173 50.9837138)"
89387934,False,,Большая Красноармейская улица,residential,,True,250.244,"LINESTRING (39.4945318 50.9837102, 39.4981065 50.9837288)"
89387934,False,,Большая Красноармейская улица,residential,,False,250.244,"LINESTRING (39.4981065 50.9837288, 39.4945318 50.9837102)"
89387934,False,,Большая Красноармейская улица,residential,,True,311.904,"LINESTRING (39.4981065 50.9837288, 39.5023213 50.9837374, 39.5025613 50.98375)"
247997976,False,,Большой Красноармейской переулок,residential,,True,104.907,"LINESTRING (39.4981065 50.9837288, 39.4980803 50.9845989, 39.4980137 50.9846589)"
89666317,False,,улица Ф.Энгельса,residential,,True,310.082,"LINESTRING (39.5022826 50.9855726, 39.497865 50.9857795)"
247998014,False,,улица Красных Зорь,residential,,False,116.98,"LINESTRING (39.5022826 50.9855726, 39.5022086 50.9853609, 39.5020625 50.9850492, 39.5019909 50.9848963, 39.5019481 50.9846607, 39.5019657 50.9845475)"
247998014,False,,улица Красных Зорь,residential,,True,82.71,"LINESTRING (39.5022826 50.9855726, 39.5023347 50.9856968, 39.502403 50.9858684, 39.5025292 50.9861547, 39.5026095 50.9862867)"
89666317,False,,улица Ф.Энгельса,residential,,False,310.082,"LINESTRING (39.497865 50.9857795, 39.5022826 50.9855726)"
89666317,False,,улица Ф.Энгельса,residential,,True,254.144,"LINESTRING (39.497865 50.9857795, 39.4942373 50.9858724)"
247997976,False,,Большой Красноармейской переулок,residential,,True,128.967,"LINESTRING (39.497865 50.9857795, 39.4977675 50.9869377)"
247997976,False,,Большой Красноармейской переулок,residential,,False,126.882,"LINESTRING (39.497865 50.9857795, 39.4979119 50.9847513, 39.4980137 50.9846589)"
89666317,False,,улица Ф.Энгельса,residential,,False,254.144,"LINESTRING (39.4942373 50.9858724, 39.497865 50.9857795)"
272728197,False,,улица Мира,residential,,True,123.145,"LINESTRING (39.4942373 50.9858724, 39.4941175 50.9847675)"
272728197,False,,улица Мира,residential,,False,97.554,"LINESTRING (39.4942373 50.9858724, 39.4942607 50.9862116, 39.4942909 50.98665, 39.4942977 50.9867489)"
247998004,False,,,unclassified,,False,83.909,"LINESTRING (39.5025511 50.9838084, 39.5037497 50.9838006)"
247998014,False,,улица Красных Зорь,residential,,False,6.533,"LINESTRING (39.5025511 50.9838084, 39.5025613 50.98375)"
247998014,False,,улица Красных Зорь,residential,,True,94.11399999999999,"LINESTRING (39.5025511 50.9838084, 39.5025267 50.9839461, 39.5024151 50.9841089, 39.5020959 50.9843418, 39.502005 50.9844509, 39.5019657 50.9845475)"
89387934,False,,Большая Красноармейская улица,residential,,True,85.018,"LINESTRING (39.4933173 50.9837138, 39.4945318 50.9837102)"
90235253,False,,Большая Красноармейская улица,residential,60,False,94.032,"LINESTRING (39.4933173 50.9837138, 39.491979 50.9837865)"
89387859,False,,улица Шереметьева,residential,60,False,120.369,"LINESTRING (39.4933173 50.9837138, 39.4934356 50.9844206, 39.4935938 50.9847788)"
91873763,False,,,residential,,True,154.993,"LINESTRING (39.494387 50.9881005, 39.4945553 50.988093, 39.4948096 50.9880899, 39.4953428 50.9880764, 39.4954286 50.9880668, 39.4955177 50.9880425, 39.496019 50.9878167, 39.4963863 50.9876456)"
272728197,False,,улица Мира,residential,,False,60.708,"LINESTRING (39.494387 50.9881005, 39.4944168 50.9885192, 39.4944209 50.9885587, 39.4944258 50.9886459)"
272728197,False,,улица Мира,residential,,True,141.915,"LINESTRING (39.494387 50.9881005, 39.4943399 50.9873993, 39.4943325 50.9872883, 39.4943126 50.9869836, 39.4943006 50.9868254)"
40790915,False,2,улица Лысенко,secondary,60,False,83.0,"LINESTRING (39.5027048 50.9865034, 39.5028248 50.987246)"
40790915,False,2,улица Лысенко,secondary,60,True,16.413,"LINESTRING (39.5027048 50.9865034, 39.5026512 50.9863597)"
40790915,False,2,улица Лысенко,secondary,60,False,172.69599999999997,"LINESTRING (39.5028516 50.9881606, 39.502889 50.9888641, 39.5029077 50.9893979, 39.5029111 50.9894502, 39.5029349 50.9897127)"
40790915,False,2,улица Лысенко,secondary,60,True,101.71600000000001,"LINESTRING (39.5028516 50.9881606, 39.5028475 50.9880202, 39.5028248 50.987246)"
96562153,False,,улица Кирова,residential,20,True,382.199,"LINESTRING (39.5028516 50.9881606, 39.5023657 50.9881913, 39.4976333 50.9891513)"
80118817,False,2,улица Чапаева,residential,60,True,90.717,"LINESTRING (39.4976333 50.9891513, 39.4972704 50.9883681)"
96562153,False,,улица Кирова,residential,20,True,217.255,"LINESTRING (39.4976333 50.9891513, 39.4945502 50.9893773)"
80118817,False,2,улица Чапаева,residential,60,False,104.61200000000001,"LINESTRING (39.4976333 50.9891513, 39.49783 50.9895915, 39.4979605 50.9898836, 39.4980317 50.9899666, 39.4981417 50.9900172)"
96562153,False,,улица Кирова,residential,20,False,382.199,"LINESTRING (39.4976333 50.9891513, 39.5023657 50.9881913, 39.5028516 50.9881606)"
96562153,False,,улица Кирова,residential,20,False,217.255,"LINESTRING (39.4945502 50.9893773, 39.4976333 50.9891513)"
272728197,False,,улица Мира,residential,,False,89.314,"LINESTRING (39.4945502 50.9893773, 39.4946761 50.9901766)"
272728197,False,,улица Мира,residential,,True,81.793,"LINESTRING (39.4945502 50.9893773, 39.4944258 50.9886459)"
98598405,False,,улица Ломоносова,residential,,False,276.919,"LINESTRING (39.4980137 50.9846589, 39.5019657 50.9845475)"
"[87977337, 98598405]",False,,улица Ломоносова,residential,,True,273.005,"LINESTRING (39.4980137 50.9846589, 39.4956863 50.9847184, 39.4941175 50.9847675)"
247997976,False,,Большой Красноармейской переулок,residential,,False,104.907,"LINESTRING (39.4980137 50.9846589, 39.4980803 50.9845989, 39.4981065 50.9837288)"
247997976,False,,Большой Красноармейской переулок,residential,,True,126.882,"LINESTRING (39.4980137 50.9846589, 39.4979119 50.9847513, 39.497865 50.9857795)"
52697970,False,2,улица Чапаева,residential,60,True,74.723,"LINESTRING (39.4946761 50.9901766, 39.4936133 50.9902402)"
129119841,False,,1-й переулок Чапаева,residential,30,False,90.696,"LINESTRING (39.4946761 50.9901766, 39.4949311 50.9909763)"
272728197,False,,улица Мира,residential,,True,89.314,"LINESTRING (39.4946761 50.9901766, 39.4945502 50.9893773)"
52697970,False,2,улица Чапаева,residential,60,False,243.212,"LINESTRING (39.4946761 50.9901766, 39.4964795 50.990095, 39.4981417 50.9900172)"
40517758,False,,улица Жукова,tertiary,60,False,52.77,"LINESTRING (39.490128 50.9908123, 39.4901534 50.9912866)"
40517758,False,,улица Жукова,tertiary,60,True,52.967,"LINESTRING (39.490128 50.9908123, 39.4901096 50.9903361)"
102584208,False,,улица Чапаева,residential,,False,257.274,"LINESTRING (39.490128 50.9908123, 39.4917508 50.9907559, 39.4920803 50.9907085, 39.492438 50.9906167, 39.4928616 50.9904597, 39.4931459 50.9903426, 39.4936133 50.9902402)"
52697970,False,2,улица Чапаева,residential,60,False,74.723,"LINESTRING (39.4936133 50.9902402, 39.4946761 50.9901766)"
52697970,False,2,улица Чапаева,residential,60,True,245.463,"LINESTRING (39.4936133 50.9902402, 39.4901096 50.9903361)"
102584208,False,,улица Чапаева,residential,,True,257.274,"LINESTRING (39.4936133 50.9902402, 39.4931459 50.9903426, 39.4928616 50.9904597, 39.492438 50.9906167, 39.4920803 50.9907085, 39.4917508 50.9907559, 39.490128 50.9908123)"
129119841,False,,1-й переулок Чапаева,residential,30,False,88.218,"LINESTRING (39.4949311 50.9909763, 39.4950453 50.9917664)"
129119841,False,,1-й переулок Чапаева,residential,30,True,90.696,"LINESTRING (39.4949311 50.9909763, 39.4946761 50.9901766)"
106430731,False,,2-й переулок Чапаева,residential,30,True,336.856,"LINESTRING (39.4949311 50.9909763, 39.4933845 50.9911545, 39.4920363 50.9912506, 39.4901534 50.9912866)"
91873763,False,,,residential,,False,154.993,"LINESTRING (39.4963863 50.9876456, 39.496019 50.9878167, 39.4955177 50.9880425, 39.4954286 50.9880668, 39.4953428 50.9880764, 39.4948096 50.9880899, 39.4945553 50.988093, 39.494387 50.9881005)"
40790915,False,2,улица Лысенко,secondary,60,False,47.934,"LINESTRING (39.5030167 50.9909686, 39.5030318 50.9911862, 39.5030355 50.9912242, 39.5030586 50.9913988)"
40790915,False,2,улица Лысенко,secondary,60,True,139.78,"LINESTRING (39.5030167 50.9909686, 39.5030105 50.9908063, 39.502992 50.9906454, 39.5029661 50.9902601, 39.5029498 50.9899711, 39.5029443 50.9898893, 39.5029349 50.9897127)"
40517758,False,,улица Жукова,tertiary,60,False,58.271,"LINESTRING (39.4901534 50.9912866, 39.4901789 50.9918104)"
40517758,False,,улица Жукова,tertiary,60,True,52.77,"LINESTRING (39.4901534 50.9912866, 39.490128 50.9908123)"
106430731,False,,2-й переулок Чапаева,residential,30,False,336.856,"LINESTRING (39.4901534 50.9912866, 39.4920363 50.9912506, 39.4933845 50.9911545, 39.4949311 50.9909763)"
247998014,False,,улица Красных Зорь,residential,,True,8.626,"LINESTRING (39.5026095 50.9862867, 39.5026512 50.9863597)"
247998014,False,,улица Красных Зорь,residential,,False,82.71,"LINESTRING (39.5026095 50.9862867, 39.5025292 50.9861547, 39.502403 50.9858684, 39.5023347 50.9856968, 39.5022826 50.9855726)"
"[247998000, 606785234, 606785238]",True,2,Коммунистическая улица,secondary,60,False,317.56500000000005,"LINESTRING (39.5026095 50.9862867, 39.502963 50.9862279, 39.5031939 50.9861523, 39.5033899 50.9860631, 39.503531 50.9859519, 39.5036158 50.9858438, 39.5036375 50.985784, 39.503662 50.9856644, 39.5036656 50.9855105, 39.503672 50.9854379, 39.5036832 50.9853007, 39.5036993 50.9845432, 39.5037497 50.9838006)"
272728197,False,,улица Мира,residential,,False,8.509,"LINESTRING (39.4942977 50.9867489, 39.4943006 50.9868254)"
272728197,False,,улица Мира,residential,,True,97.554,"LINESTRING (39.4942977 50.9867489, 39.4942909 50.98665, 39.4942607 50.9862116, 39.4942373 50.9858724)"
422643654,True,2,проспект Ленина,secondary,60,False,243.84,"LINESTRING (39.4942977 50.9867489, 39.4944543 50.9867519, 39.4950389 50.9867793, 39.4953942 50.9867942, 39.4959982 50.9868196, 39.4965068 50.9868521, 39.4977675 50.9869377)"
606785273,False,,улица Свободы,tertiary,60,True,8.563,"LINESTRING (39.4901439 50.9868127, 39.4901452 50.9868897)"
247998020,False,,улица Свободы,tertiary,60,False,111.13900000000001,"LINESTRING (39.4901439 50.9868127, 39.4901445 50.9866962, 39.4901417 50.9858132)"
422643654,True,2,проспект Ленина,secondary,60,False,290.841,"LINESTRING (39.4901439 50.9868127, 39.4904101 50.9868091, 39.4909196 50.9868, 39.4915947 50.9867907, 39.4923384 50.9867792, 39.4928908 50.9867707, 39.4930821 50.9867669, 39.4932439 50.9867646, 39.4938544 50.9867555, 39.4942977 50.9867489)"
40517761,False,2,,residential,60,False,8.554,"LINESTRING (39.4977675 50.9869377, 39.4977546 50.9870142)"
247997976,False,,Большой Красноармейской переулок,residential,,False,128.967,"LINESTRING (39.4977675 50.9869377, 39.497865 50.9857795)"
422643654,True,2,проспект Ленина,secondary,60,False,347.454,"LINESTRING (39.4977675 50.9869377, 39.4979576 50.9869469, 39.4980862 50.986945, 39.4983246 50.9869292, 39.4985697 50.9868944, 39.499476 50.9867584, 39.50068 50.9865778, 39.500976 50.9865334, 39.5018415 50.9864035, 39.5024729 50.9863068, 39.5026095 50.9862867)"
247998004,False,,,unclassified,,True,83.909,"LINESTRING (39.5037497 50.9838006, 39.5025511 50.9838084)"
606785273,False,,улица Свободы,tertiary,60,False,8.563,"LINESTRING (39.4901452 50.9868897, 39.4901439 50.9868127)"
