osmid,name,highway,maxspeed,oneway,reversed,length,geometry
152335320,улица Красных Зорь,residential,,False,False,16.213,"LINESTRING (35.8194685 58.5941632, 35.8191974 58.5941271)"
152335320,улица Красных Зорь,residential,,False,True,16.213,"LINESTRING (35.8191974 58.5941271, 35.8194685 58.5941632)"
152335321,улица Красных Зорь,residential,,False,False,127.848,"LINESTRING (35.8191974 58.5941271, 35.8170737 58.594439)"
152335321,улица Красных Зорь,residential,,False,True,127.848,"LINESTRING (35.8170737 58.594439, 35.8191974 58.5941271)"
89632292,переулок Нефтяников,residential,,False,False,26.7,"LINESTRING (35.8204323 58.5947945, 35.8207443 58.5949712)"
89632292,переулок Нефтяников,residential,,False,True,77.33,"LINESTRING (35.8204323 58.5947945, 35.8192045 58.5945219)"
152337738,Школьный переулок,residential,,False,False,61.328,"LINESTRING (35.8204323 58.5947945, 35.8214756 58.5947016)"
28534281,Славная улица,tertiary,,False,True,42.718,"LINESTRING (35.8192045 58.5945219, 35.8194685 58.5941632)"
89632292,переулок Нефтяников,residential,,False,False,77.33,"LINESTRING (35.8192045 58.5945219, 35.8204323 58.5947945)"
28534281,Славная улица,tertiary,,False,False,238.36899999999997,"LINESTRING (35.8192045 58.5945219, 35.8184384 58.5955113, 35.8178575 58.5963507, 35.8177181 58.5965203)"
152337738,Школьный переулок,residential,,False,True,61.328,"LINESTRING (35.8214756 58.5947016, 35.8204323 58.5947945)"
152337739,переулок Швейников,residential,,False,False,168.06199999999998,"LINESTRING (35.8214756 58.5947016, 35.8215251 58.5945432, 35.8216265 58.5944269, 35.8216164 58.5943434, 35.8215017 58.5942792, 35.8206848 58.5941283, 35.8198221 58.5941149, 35.8195615 58.5940502)"
28534281,Славная улица,tertiary,,False,False,13.672,"LINESTRING (35.8195615 58.5940502, 35.8194685 58.5941632)"
152337739,переулок Швейников,residential,,False,True,168.062,"LINESTRING (35.8195615 58.5940502, 35.8198221 58.5941149, 35.8206848 58.5941283, 35.8215017 58.5942792, 35.8216164 58.5943434, 35.8216265 58.5944269, 35.8215251 58.5945432, 35.8214756 58.5947016)"
152337740,Школьный переулок,residential,,False,True,18.297,"LINESTRING (35.8197074 58.5960983, 35.8198995 58.5959677)"
27728068,улица Бойцова,residential,,False,False,98.85900000000001,"LINESTRING (35.8137644 58.5940208, 35.8139657 58.5942348, 35.8145055 58.5948216)"
714406214,,residential,,False,False,79.654,"LINESTRING (35.8137644 58.5940208, 35.8131257 58.5941744, 35.8125159 58.5943206)"
714406214,,residential,,False,True,79.654,"LINESTRING (35.8125159 58.5943206, 35.8131257 58.5941744, 35.8137644 58.5940208)"
152337740,Школьный переулок,residential,,False,False,18.297,"LINESTRING (35.8198995 58.5959677, 35.8197074 58.5960983)"
152337740,Школьный переулок,residential,,False,True,122.674,"LINESTRING (35.8198995 58.5959677, 35.8202979 58.5956966, 35.8207443 58.5949712)"
714425652,,residential,,False,False,87.905,"LINESTRING (35.8198995 58.5959677, 35.8203025 58.5960388, 35.8207415 58.5961386, 35.8212598 58.5963089)"
714425652,,residential,,False,True,87.905,"LINESTRING (35.8212598 58.5963089, 35.8207415 58.5961386, 35.8203025 58.5960388, 35.8198995 58.5959677)"
