osmid,name,highway,oneway,reversed,length,ref,lanes,geometry
83405701,улица Имама Шамиля,residential,False,False,47.328,,,"LINESTRING (47.1204088 42.82905, 47.1201843 42.8294425)"
83405701,улица Имама Шамиля,residential,False,True,72.425,,,"LINESTRING (47.1204088 42.82905, 47.1207827 42.8284592)"
83405654,улица Джамаля Кумухского,residential,False,False,143.171,,,"LINESTRING (47.1221449 42.8295738, 47.1237734 42.8300549)"
83405654,улица Джамаля Кумухского,residential,False,True,153.089,,,"LINESTRING (47.1221449 42.8295738, 47.1204088 42.82905)"
83405711,улица Саида Габиева,residential,False,True,72.382,,,"LINESTRING (47.1221449 42.8295738, 47.1224306 42.8289575)"
83405654,улица Джамаля Кумухского,residential,False,True,143.171,,,"LINESTRING (47.1237734 42.8300549, 47.1221449 42.8295738)"
83405715,улица Ирчи Казака,residential,False,True,71.108,,,"LINESTRING (47.1237734 42.8300549, 47.124087 42.8294582)"
83405654,улица Джамаля Кумухского,residential,False,False,113.93700000000001,,,"LINESTRING (47.1237734 42.8300549, 47.1242496 42.8301924, 47.1250735 42.8304302)"
83405715,улица Ирчи Казака,residential,False,False,71.108,,,"LINESTRING (47.124087 42.8294582, 47.1237734 42.8300549)"
83405715,улица Ирчи Казака,residential,False,True,66.191,,,"LINESTRING (47.124087 42.8294582, 47.1243682 42.8288998)"
736837900,улица Костемирова,residential,False,True,113.535,,,"LINESTRING (47.124087 42.8294582, 47.1253945 42.829809)"
736837900,улица Костемирова,residential,False,False,146.102,,,"LINESTRING (47.124087 42.8294582, 47.1232532 42.8292033, 47.1224306 42.8289575)"
83405711,улица Саида Габиева,residential,False,False,72.382,,,"LINESTRING (47.1224306 42.8289575, 47.1221449 42.8295738)"
83405711,улица Саида Габиева,residential,False,True,73.808,,,"LINESTRING (47.1224306 42.8289575, 47.1225813 42.828303)"
736837900,улица Костемирова,residential,False,False,145.36,,,"LINESTRING (47.1224306 42.8289575, 47.1207827 42.8284592)"
736837900,улица Костемирова,residential,False,True,146.102,,,"LINESTRING (47.1224306 42.8289575, 47.1232532 42.8292033, 47.124087 42.8294582)"
83405701,улица Имама Шамиля,residential,False,False,72.425,,,"LINESTRING (47.1207827 42.8284592, 47.1204088 42.82905)"
83405701,улица Имама Шамиля,residential,False,True,78.327,,,"LINESTRING (47.1207827 42.8284592, 47.1211577 42.8278107)"
736837900,улица Костемирова,residential,False,False,105.861,,,"LINESTRING (47.1207827 42.8284592, 47.1196065 42.8280564)"
736837900,улица Костемирова,residential,False,True,145.36,,,"LINESTRING (47.1207827 42.8284592, 47.1224306 42.8289575)"
203495898,улица Гоголева,residential,False,False,81.673,,,"LINESTRING (47.1196065 42.8280564, 47.1200114 42.8273846)"
203495898,улица Гоголева,residential,False,True,70.611,,,"LINESTRING (47.1196065 42.8280564, 47.1192564 42.8286372)"
736837900,улица Костемирова,residential,False,True,105.861,,,"LINESTRING (47.1196065 42.8280564, 47.1207827 42.8284592)"
83405701,улица Имама Шамиля,residential,False,True,52.136,,,"LINESTRING (47.1200407 42.83043, 47.1200749 42.8299618)"
83405711,улица Саида Габиева,residential,False,False,5.922,,,"LINESTRING (47.1232954 42.8262569, 47.1232774 42.8263085)"
1060928690,улица Имама Гази-Магомеда,secondary,True,False,271.744,82К-005,,"LINESTRING (47.1232954 42.8262569, 47.1254854 42.8267377, 47.1264876 42.8269577)"
203495792,улица Чкалова,unclassified,False,True,13.358,,,"LINESTRING (47.120854 42.8217768, 47.1210171 42.8217658)"
203495792,улица Чкалова,unclassified,False,False,13.358,,,"LINESTRING (47.1210171 42.8217658, 47.120854 42.8217768)"
203495792,улица Чкалова,unclassified,False,True,122.299,,,"LINESTRING (47.1210171 42.8217658, 47.1225007 42.8219257)"
203495898,улица Гоголева,residential,False,True,116.242,,,"LINESTRING (47.1210171 42.8217658, 47.1208585 42.8228047)"
203495792,улица Чкалова,unclassified,False,False,122.299,,,"LINESTRING (47.1225007 42.8219257, 47.1210171 42.8217658)"
203495792,улица Чкалова,unclassified,False,True,9.545,,,"LINESTRING (47.1225007 42.8219257, 47.1226153 42.8219431)"
203495792,улица Чкалова,unclassified,False,False,65.81,,,"LINESTRING (47.12631 42.8222576, 47.1255097 42.822182)"
203495792,улица Чкалова,unclassified,False,True,80.01,,,"LINESTRING (47.12631 42.8222576, 47.127244 42.8224777)"
322042482,Железнодорожная улица,residential,False,True,3.101,,,"LINESTRING (47.12631 42.8222576, 47.126348 42.8222585)"
203495792,улица Чкалова,unclassified,False,False,80.01,,,"LINESTRING (47.127244 42.8224777, 47.12631 42.8222576)"
738587577,Привокзальная площадь,residential,False,False,45.597,,,"LINESTRING (47.127244 42.8224777, 47.1273667 42.8224373, 47.1276862 42.8222322)"
738587577,Привокзальная площадь,residential,False,True,294.152,,,"LINESTRING (47.127244 42.8224777, 47.1271071 42.8225838, 47.1251 42.8239094, 47.1248204 42.8243854)"
203495821,улица Шихова,residential,True,False,106.9,,,"LINESTRING (47.1201096 42.8227337, 47.119937 42.8236867)"
203495873,улица Орджоникидзе,residential,False,False,54.53,,,"LINESTRING (47.1201096 42.8227337, 47.1194515 42.8226471)"
203495873,улица Орджоникидзе,residential,False,True,61.586,,,"LINESTRING (47.1201096 42.8227337, 47.1208585 42.8228047)"
203495873,улица Орджоникидзе,residential,False,False,61.586,,,"LINESTRING (47.1208585 42.8228047, 47.1201096 42.8227337)"
203495873,улица Орджоникидзе,residential,False,True,128.579,,,"LINESTRING (47.1208585 42.8228047, 47.1224207 42.8229604)"
203495898,улица Гоголева,residential,False,False,116.242,,,"LINESTRING (47.1208585 42.8228047, 47.1210171 42.8217658)"
203495898,улица Гоголева,residential,False,True,155.413,,,"LINESTRING (47.1208585 42.8228047, 47.1205823 42.8241876)"
203495873,улица Орджоникидзе,residential,False,False,128.579,,,"LINESTRING (47.1224207 42.8229604, 47.1208585 42.8228047)"
76912258,улица Имама Шамиля,secondary,True,False,115.257,82К-005,2,"LINESTRING (47.1224207 42.8229604, 47.1224494 42.8227058, 47.1224722 42.8224491, 47.1225007 42.8219257)"
203495838,улица Аскерханова,residential,False,False,51.412,,,"LINESTRING (47.1174503 42.8238543, 47.1175689 42.8234002)"
203495904,улица Горького,residential,False,False,67.887,,,"LINESTRING (47.1174503 42.8238543, 47.1166321 42.823742)"
203495904,улица Горького,residential,False,True,84.314,,,"LINESTRING (47.1174503 42.8238543, 47.118473 42.8239652)"
203495904,улица Горького,residential,False,False,84.314,,,"LINESTRING (47.118473 42.8239652, 47.1174503 42.8238543)"
203495904,улица Горького,residential,False,True,60.869,,,"LINESTRING (47.118473 42.8239652, 47.1192117 42.8240434)"
377001296,улица Коркмасова,unclassified,False,False,143.096,,,"LINESTRING (47.118473 42.8239652, 47.1183389 42.8250656, 47.1182971 42.8252451)"
"[377001296, 203495810]","['улица Багаутдина Гаджиева', 'улица Коркмасова']",unclassified,False,True,109.81700000000001,,,"LINESTRING (47.118473 42.8239652, 47.1185534 42.8235193, 47.1192769 42.8236068)"
203495904,улица Горького,residential,False,False,54.432,,,"LINESTRING (47.1198724 42.8241127, 47.1192117 42.8240434)"
203495904,улица Горького,residential,False,True,58.492,,,"LINESTRING (47.1198724 42.8241127, 47.1205823 42.8241876)"
203495898,улица Гоголева,residential,False,False,155.413,,,"LINESTRING (47.1205823 42.8241876, 47.1208585 42.8228047)"
203495898,улица Гоголева,residential,False,True,163.87,,,"LINESTRING (47.1205823 42.8241876, 47.1203641 42.8256526)"
203495904,улица Горького,residential,False,False,58.492,,,"LINESTRING (47.1205823 42.8241876, 47.1198724 42.8241127)"
203495904,улица Горького,residential,False,True,56.11,,,"LINESTRING (47.1205823 42.8241876, 47.1212633 42.8242594)"
203495904,улица Горького,residential,False,False,84.851,,,"LINESTRING (47.1222859 42.8244, 47.1212633 42.8242594)"
203495904,улица Горького,residential,False,True,8.102,,,"LINESTRING (47.1222859 42.8244, 47.122383 42.8244154)"
76912258,улица Имама Шамиля,secondary,True,False,160.458,82К-005,2,"LINESTRING (47.1222859 42.8244, 47.1223112 42.8241588, 47.1223395 42.8238597, 47.1223515 42.8237101, 47.1223636 42.8235611, 47.1223891 42.8232616, 47.1224207 42.8229604)"
203495824,улица Аскерханова,residential,False,True,6.162,,,"LINESTRING (47.1171832 42.825056, 47.1171703 42.8251106)"
335539050,улица Имама Гази-Магомеда,secondary,True,False,81.62299999999999,82К-038,,"LINESTRING (47.1171832 42.825056, 47.117485 42.825085, 47.1181576 42.8252176)"
203495840,улица Коркмасова,residential,False,True,6.442,,,"LINESTRING (47.1181576 42.8252176, 47.118126 42.8252707)"
335539050,улица Имама Гази-Магомеда,secondary,True,False,11.781,82К-038,,"LINESTRING (47.1181576 42.8252176, 47.1182971 42.8252451)"
335539050,улица Имама Гази-Магомеда,secondary,True,False,72.493,82К-038,,"LINESTRING (47.1182971 42.8252451, 47.1191555 42.8254144)"
377001296,улица Коркмасова,unclassified,False,True,143.096,,,"LINESTRING (47.1182971 42.8252451, 47.1183389 42.8250656, 47.118473 42.8239652)"
203495846,улица Даибова,residential,False,True,6.996,,,"LINESTRING (47.1191555 42.8254144, 47.1191189 42.8254713)"
335539050,улица Имама Гази-Магомеда,secondary,True,False,102.062,82К-038,,"LINESTRING (47.1191555 42.8254144, 47.1203641 42.8256526)"
203495898,улица Гоголева,residential,False,False,163.87,,,"LINESTRING (47.1203641 42.8256526, 47.1205823 42.8241876)"
203495898,улица Гоголева,residential,False,True,6.499,,,"LINESTRING (47.1203641 42.8256526, 47.1203523 42.8257104)"
335539050,улица Имама Гази-Магомеда,secondary,True,False,52.408,82К-038,,"LINESTRING (47.1203641 42.8256526, 47.1209854 42.825773)"
203495840,улица Коркмасова,residential,False,False,130.066,,,"LINESTRING (47.1174885 42.8263429, 47.118126 42.8252707)"
83405652,улица Салаватова,residential,False,False,104.803,,,"LINESTRING (47.1200114 42.8273846, 47.1211577 42.8278107)"
83405652,улица Салаватова,residential,False,True,156.646,,,"LINESTRING (47.1200114 42.8273846, 47.1183055 42.8267371)"
203495898,улица Гоголева,residential,False,False,188.227,,,"LINESTRING (47.1200114 42.8273846, 47.1203523 42.8257104)"
203495898,улица Гоголева,residential,False,True,81.673,,,"LINESTRING (47.1200114 42.8273846, 47.1196065 42.8280564)"
83405654,улица Джамаля Кумухского,residential,False,False,86.2,,,"LINESTRING (47.1166382 42.8276993, 47.117588 42.8280395)"
203495849,улица Крылова,residential,False,True,95.026,,,"LINESTRING (47.1166382 42.8276993, 47.1161821 42.8284857)"
83405654,улица Джамаля Кумухского,residential,False,False,151.423,,,"LINESTRING (47.117588 42.8280395, 47.1192564 42.8286372)"
83405654,улица Джамаля Кумухского,residential,False,True,86.2,,,"LINESTRING (47.117588 42.8280395, 47.1166382 42.8276993)"
203495846,улица Даибова,residential,False,False,156.195,,,"LINESTRING (47.117588 42.8280395, 47.1183055 42.8267371)"
83405654,улица Джамаля Кумухского,residential,False,False,104.588,,,"LINESTRING (47.1192564 42.8286372, 47.1204088 42.82905)"
83405654,улица Джамаля Кумухского,residential,False,True,151.423,,,"LINESTRING (47.1192564 42.8286372, 47.117588 42.8280395)"
203495898,улица Гоголева,residential,False,False,70.611,,,"LINESTRING (47.1192564 42.8286372, 47.1196065 42.8280564)"
1098170693,улица З.Магомедова,residential,False,True,157.136,,,"LINESTRING (47.1158899 42.8290849, 47.1177119 42.8295448)"
203495849,улица Крылова,residential,False,False,71.037,,,"LINESTRING (47.1158899 42.8290849, 47.1159459 42.8288931, 47.1161821 42.8284857)"
83405701,улица Имама Шамиля,residential,False,False,41.919,,,"LINESTRING (47.1201843 42.8294425, 47.1200858 42.8298125)"
83405701,улица Имама Шамиля,residential,False,True,47.328,,,"LINESTRING (47.1201843 42.8294425, 47.1204088 42.82905)"
737025865,улица Свердлова,residential,False,False,209.56100000000004,,,"LINESTRING (47.1201843 42.8294425, 47.122096 42.8299948, 47.1220841 42.8301499, 47.1220275 42.8302701, 47.1220334 42.8303356, 47.1220696 42.8303487)"
83405701,улица Имама Шамиля,residential,False,False,16.625,,,"LINESTRING (47.1200858 42.8298125, 47.1200749 42.8299618)"
83405701,улица Имама Шамиля,residential,False,True,41.919,,,"LINESTRING (47.1200858 42.8298125, 47.1201843 42.8294425)"
203495888,переулок Абакара Алиева,residential,False,False,169.53300000000002,,,"LINESTRING (47.1200858 42.8298125, 47.1181398 42.8294158, 47.1180841 42.8294012)"
203495792,улица Чкалова,unclassified,False,False,53.533,,,"LINESTRING (47.1255097 42.822182, 47.1248587 42.8221205)"
203495792,улица Чкалова,unclassified,False,True,65.81,,,"LINESTRING (47.1255097 42.822182, 47.12631 42.8222576)"
203495792,улица Чкалова,unclassified,False,False,184.028,,,"LINESTRING (47.1248587 42.8221205, 47.1226153 42.8219431)"
203495792,улица Чкалова,unclassified,False,True,53.533,,,"LINESTRING (47.1248587 42.8221205, 47.1255097 42.822182)"
322042482,Железнодорожная улица,residential,False,False,3.101,,,"LINESTRING (47.126348 42.8222585, 47.12631 42.8222576)"
376999646,улица Тахо-Годи,residential,False,False,49.192,,,"LINESTRING (47.1165621 42.8241814, 47.1166321 42.823742)"
376999646,улица Тахо-Годи,residential,False,True,36.943,,,"LINESTRING (47.1165621 42.8241814, 47.1164917 42.8245096)"
376999646,улица Тахо-Годи,residential,False,False,36.943,,,"LINESTRING (47.1164917 42.8245096, 47.1165621 42.8241814)"
203495838,улица Аскерханова,residential,False,True,48.378,,,"LINESTRING (47.1176565 42.8229699, 47.1175689 42.8234002)"
376999641,улица Исы Шихсаидова,residential,False,True,68.678,,,"LINESTRING (47.1176565 42.8229699, 47.1168258 42.8228687)"
"[203495873, 203495838]","['улица Аскерханова', 'улица Орджоникидзе']",residential,False,"[False, True]",194.381,,,"LINESTRING (47.1176565 42.8229699, 47.1177749 42.8225021, 47.1177838 42.8224668, 47.1194515 42.8226471)"
203495838,улица Аскерханова,residential,False,False,48.378,,,"LINESTRING (47.1175689 42.8234002, 47.1176565 42.8229699)"
203495838,улица Аскерханова,residential,False,True,51.412,,,"LINESTRING (47.1175689 42.8234002, 47.1174503 42.8238543)"
376999643,улица Багаутдина Гаджиева,residential,False,True,69.334,,,"LINESTRING (47.1175689 42.8234002, 47.116734 42.8232827)"
376999641,улица Исы Шихсаидова,residential,False,False,68.678,,,"LINESTRING (47.1168258 42.8228687, 47.1176565 42.8229699)"
376999641,улица Исы Шихсаидова,residential,False,True,58.249,,,"LINESTRING (47.1168258 42.8228687, 47.1161197 42.82279)"
376999646,улица Тахо-Годи,residential,False,True,46.64,,,"LINESTRING (47.1168258 42.8228687, 47.116734 42.8232827)"
203495904,улица Горького,residential,False,False,60.869,,,"LINESTRING (47.1192117 42.8240434, 47.118473 42.8239652)"
203495904,улица Горького,residential,False,True,54.432,,,"LINESTRING (47.1192117 42.8240434, 47.1198724 42.8241127)"
335539050,улица Имама Гази-Магомеда,secondary,True,False,93.487,82К-038,,"LINESTRING (47.1209854 42.825773, 47.122088 42.826003)"
377001293,улица Батырая,residential,False,False,169.824,,,"LINESTRING (47.1209854 42.825773, 47.1212633 42.8242594)"
377001293,улица Батырая,residential,False,True,6.614,,,"LINESTRING (47.1209854 42.825773, 47.12097 42.8258314)"
83405695,Кирпичный переулок,residential,False,False,151.997,,,"LINESTRING (47.1272143 42.8300752, 47.1264301 42.8300252, 47.1253945 42.829809)"
203495810,улица Багаутдина Гаджиева,unclassified,False,False,54.563,,,"LINESTRING (47.119937 42.8236867, 47.1192769 42.8236068)"
203495821,улица Шихова,residential,True,False,47.661,,,"LINESTRING (47.119937 42.8236867, 47.1198724 42.8241127)"
203495873,улица Орджоникидзе,residential,False,True,54.53,,,"LINESTRING (47.1194515 42.8226471, 47.1201096 42.8227337)"
377001294,улица Шихова,residential,True,False,107.66,,,"LINESTRING (47.1194515 42.8226471, 47.1192769 42.8236068)"
"[203495873, 203495838]","['улица Аскерханова', 'улица Орджоникидзе']",residential,False,"[False, True]",194.381,,,"LINESTRING (47.1194515 42.8226471, 47.1177838 42.8224668, 47.1177749 42.8225021, 47.1176565 42.8229699)"
203495904,улица Горького,residential,False,False,56.11,,,"LINESTRING (47.1212633 42.8242594, 47.1205823 42.8241876)"
203495904,улица Горького,residential,False,True,84.851,,,"LINESTRING (47.1212633 42.8242594, 47.1222859 42.8244)"
377001293,улица Батырая,residential,False,True,169.824,,,"LINESTRING (47.1212633 42.8242594, 47.1209854 42.825773)"
376999643,улица Багаутдина Гаджиева,residential,False,False,69.334,,,"LINESTRING (47.116734 42.8232827, 47.1175689 42.8234002)"
376999643,улица Багаутдина Гаджиева,residential,False,True,58.437,,,"LINESTRING (47.116734 42.8232827, 47.1160257 42.8232033)"
376999646,улица Тахо-Годи,residential,False,False,46.64,,,"LINESTRING (47.116734 42.8232827, 47.1168258 42.8228687)"
376999646,улица Тахо-Годи,residential,False,True,51.744,,,"LINESTRING (47.116734 42.8232827, 47.1166321 42.823742)"
203495904,улица Горького,residential,False,False,58.244,,,"LINESTRING (47.1166321 42.823742, 47.1159275 42.8236566)"
203495904,улица Горького,residential,False,True,67.887,,,"LINESTRING (47.1166321 42.823742, 47.1174503 42.8238543)"
376999646,улица Тахо-Годи,residential,False,False,51.744,,,"LINESTRING (47.1166321 42.823742, 47.116734 42.8232827)"
376999646,улица Тахо-Годи,residential,False,True,49.192,,,"LINESTRING (47.1166321 42.823742, 47.1165621 42.8241814)"
203495810,улица Багаутдина Гаджиева,unclassified,False,True,54.563,,,"LINESTRING (47.1192769 42.8236068, 47.119937 42.8236867)"
377001294,улица Шихова,residential,True,False,48.838,,,"LINESTRING (47.1192769 42.8236068, 47.1192117 42.8240434)"
"[377001296, 203495810]","['улица Коркмасова', 'улица Багаутдина Гаджиева']",unclassified,False,False,109.81700000000001,,,"LINESTRING (47.1192769 42.8236068, 47.1185534 42.8235193, 47.118473 42.8239652)"
737025865,улица Свердлова,residential,False,True,209.561,,,"LINESTRING (47.1220696 42.8303487, 47.1220334 42.8303356, 47.1220275 42.8302701, 47.1220841 42.8301499, 47.122096 42.8299948, 47.1201843 42.8294425)"
83405711,улица Саида Габиева,residential,False,False,102.705,,,"LINESTRING (47.1228936 42.8274082, 47.1225813 42.828303)"
83405711,улица Саида Габиева,residential,False,True,126.228,,,"LINESTRING (47.1228936 42.8274082, 47.1230614 42.8269078, 47.1232774 42.8263085)"
736972699,улица Саида Габиева,residential,False,False,116.34599999999999,,,"LINESTRING (47.1228936 42.8274082, 47.1226449 42.8273322, 47.1223981 42.827259, 47.1222135 42.8271719, 47.1220666 42.8271098, 47.1219084 42.82706, 47.1216018 42.8269709)"
83405701,улица Имама Шамиля,residential,False,False,100.159,,,"LINESTRING (47.1216018 42.8269709, 47.1211577 42.8278107)"
83405701,улица Имама Шамиля,residential,False,True,108.129,,,"LINESTRING (47.1216018 42.8269709, 47.122071 42.8260614)"
736972699,улица Саида Габиева,residential,False,True,116.346,,,"LINESTRING (47.1216018 42.8269709, 47.1219084 42.82706, 47.1220666 42.8271098, 47.1222135 42.8271719, 47.1223981 42.827259, 47.1226449 42.8273322, 47.1228936 42.8274082)"
203495849,улица Крылова,residential,False,False,95.026,,,"LINESTRING (47.1161821 42.8284857, 47.1166382 42.8276993)"
736972768,переулок Крылова,residential,False,False,128.493,,,"LINESTRING (47.1161821 42.8284857, 47.1175968 42.8289945)"
203495849,улица Крылова,residential,False,True,71.037,,,"LINESTRING (47.1161821 42.8284857, 47.1159459 42.8288931, 47.1158899 42.8290849)"
736972768,переулок Крылова,residential,False,True,128.493,,,"LINESTRING (47.1175968 42.8289945, 47.1161821 42.8284857)"
"[203495824, 737025987]","['улица Аскерханова', 'улица Мирзо Турсун-Заде']",residential,False,False,223.156,,,"LINESTRING (47.1162021 42.825672, 47.1162616 42.8257058, 47.116275 42.8258056, 47.1162328 42.8259209, 47.1163172 42.8259827, 47.1165395 42.826091, 47.1167484 42.826188, 47.1169049 42.8262367, 47.1171703 42.8251106)"
738587519,Колхозный переулок,residential,False,False,87.282,,,"LINESTRING (47.122327 42.824976, 47.1224937 42.8249643, 47.1228676 42.8249778, 47.1233906 42.8250332)"
1184195408,улица Имама Шамиля,secondary,True,False,118.064,82К-005,2,"LINESTRING (47.122327 42.824976, 47.1222671 42.8253617, 47.1222221 42.8257502, 47.1221934 42.8260331)"
738587519,Колхозный переулок,residential,False,True,87.282,,,"LINESTRING (47.1233906 42.8250332, 47.1228676 42.8249778, 47.1224937 42.8249643, 47.122327 42.824976)"
738587526,улица Горького,residential,False,True,155.44699999999997,,,"LINESTRING (47.1243019 42.8243182, 47.1239954 42.8242899, 47.1224058 42.8241764)"
738587577,Привокзальная площадь,residential,False,False,294.152,,,"LINESTRING (47.1248204 42.8243854, 47.1251 42.8239094, 47.1271071 42.8225838, 47.127244 42.8224777)"
738587577,Привокзальная площадь,residential,False,True,45.597,,,"LINESTRING (47.1276862 42.8222322, 47.1273667 42.8224373, 47.127244 42.8224777)"
203495904,улица Горького,residential,False,True,58.244,,,"LINESTRING (47.1159275 42.8236566, 47.1166321 42.823742)"
739106807,улица Халилбека Мусаясула,residential,False,False,51.037,,,"LINESTRING (47.1159275 42.8236566, 47.1160257 42.8232033)"
376999641,улица Исы Шихсаидова,residential,False,False,58.249,,,"LINESTRING (47.1161197 42.82279, 47.1168258 42.8228687)"
739106807,улица Халилбека Мусаясула,residential,False,True,46.592,,,"LINESTRING (47.1161197 42.82279, 47.1160257 42.8232033)"
376999643,улица Багаутдина Гаджиева,residential,False,False,58.437,,,"LINESTRING (47.1160257 42.8232033, 47.116734 42.8232827)"
739106807,улица Халилбека Мусаясула,residential,False,False,46.592,,,"LINESTRING (47.1160257 42.8232033, 47.1161197 42.82279)"
739106807,улица Халилбека Мусаясула,residential,False,True,51.037,,,"LINESTRING (47.1160257 42.8232033, 47.1159275 42.8236566)"
203495888,переулок Абакара Алиева,residential,False,True,169.53300000000002,,,"LINESTRING (47.1180841 42.8294012, 47.1181398 42.8294158, 47.1200858 42.8298125)"
203495790,,secondary,True,False,52.141,82К-038,,"LINESTRING (47.12097 42.8258314, 47.1203523 42.8257104)"
377001293,улица Батырая,residential,False,False,6.614,,,"LINESTRING (47.12097 42.8258314, 47.1209854 42.825773)"
83405649,улица Муслима Атаева,residential,False,True,5.83,,,"LINESTRING (47.1264684 42.8270082, 47.1264876 42.8269577)"
83405649,улица Муслима Атаева,residential,False,False,263.38800000000003,,,"LINESTRING (47.1264684 42.8270082, 47.1259537 42.8283614, 47.1256006 42.8292898)"
1060928691,,secondary,True,False,271.61400000000003,82К-005,,"LINESTRING (47.1264684 42.8270082, 47.1254704 42.8267894, 47.1247091 42.8266224, 47.1232774 42.8263085)"
83405711,улица Саида Габиева,residential,False,True,5.922,,,"LINESTRING (47.1232774 42.8263085, 47.1232954 42.8262569)"
1060928691,,secondary,True,False,93.369,82К-005,,"LINESTRING (47.1232774 42.8263085, 47.122171 42.8260926)"
83405711,улица Саида Габиева,residential,False,False,126.228,,,"LINESTRING (47.1232774 42.8263085, 47.1230614 42.8269078, 47.1228936 42.8274082)"
83405701,улица Имама Шамиля,residential,False,False,108.129,,,"LINESTRING (47.122071 42.8260614, 47.1216018 42.8269709)"
203495790,,secondary,True,False,93.361,82К-038,,"LINESTRING (47.122071 42.8260614, 47.12097 42.8258314)"
1060928689,улица Имама Шамиля,secondary,False,True,6.64,82К-005,,"LINESTRING (47.122071 42.8260614, 47.122088 42.826003)"
203495790,,secondary,True,False,104.042,82К-038,,"LINESTRING (47.1203523 42.8257104, 47.1191189 42.8254713)"
203495898,улица Гоголева,residential,False,False,6.499,,,"LINESTRING (47.1203523 42.8257104, 47.1203641 42.8256526)"
203495898,улица Гоголева,residential,False,True,188.227,,,"LINESTRING (47.1203523 42.8257104, 47.1200114 42.8273846)"
