osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
"[87849922, 91015507]",False,Прибалтийская улица,tertiary,,True,175.946,"LINESTRING (74.4805694 62.2689442, 74.4807607 62.269023, 74.482046 62.269552, 74.4825518 62.2697606, 74.4827551 62.2698444, 74.4830178 62.269957, 74.4831051 62.2699983)",,
457936267,False,,residential,,True,64.98299999999999,"LINESTRING (74.4805694 62.2689442, 74.4807018 62.2688719, 74.4808831 62.2687741, 74.4811517 62.2686191, 74.4812169 62.2685706, 74.4813004 62.2684742)",,
"[91362405, 95844841, 107316659, 107316665, 93571034]",False,,residential,20,False,192.221,"LINESTRING (74.48906 62.2640168, 74.4893975 62.2641115, 74.4898084 62.2642193, 74.4900531 62.2642818, 74.4902991 62.2643533, 74.4905418 62.2644333, 74.4907649 62.2645068, 74.4912303 62.264668, 74.4912833 62.2646858, 74.491755 62.2648414, 74.4921422 62.2649774)",,
"[90342115, 93420085, 107316598]",False,,unclassified,,"[False, True]",217.179,"LINESTRING (74.48906 62.2640168, 74.4889384 62.2639839, 74.4888331 62.263955, 74.4886824 62.2639089, 74.4882453 62.2641976, 74.4881637 62.2642501, 74.4875849 62.2646301, 74.4874576 62.2647137, 74.4873085 62.2647928, 74.4871784 62.2648324, 74.4869953 62.2648691, 74.4869265 62.2649007, 74.4865332 62.2651521, 74.4863616 62.2652601)",,
107316641,True,улица Дружбы Народов,secondary,,False,22.522,"LINESTRING (74.490074 62.2662639, 74.4903206 62.266097)",,roundabout
91906457,False,,unclassified,20,True,219.052,"LINESTRING (74.4828416 62.2674095, 74.4824606 62.2672845, 74.4822083 62.2672018, 74.4817324 62.2670457, 74.4811822 62.2668652, 74.4796316 62.2663417, 74.4793994 62.2662629)",,
"[107439896, 97360742]",False,,unclassified,20,False,40.757999999999996,"LINESTRING (74.4828416 62.2674095, 74.4825641 62.2675866, 74.4825019 62.2676688, 74.4824527 62.2677245)",,
"[107439896, 91908952, 107439900]",False,,unclassified,20,"[False, True]",316.66499999999996,"LINESTRING (74.4828416 62.2674095, 74.482966 62.2673315, 74.483176 62.2671996, 74.4837635 62.2668309, 74.4843156 62.267016, 74.4854776 62.267394, 74.486338 62.2676746, 74.4867648 62.2678102, 74.4870517 62.2679018, 74.4872223 62.2679562, 74.4873156 62.2679851, 74.4875134 62.2680479)",,
55691566,False,улица Мира,tertiary,60,False,300.252,"LINESTRING (74.4793994 62.2662629, 74.4794368 62.2662382, 74.48043 62.265583, 74.4807701 62.2653587, 74.4815532 62.2648454, 74.481742 62.2647189, 74.4825385 62.2641919, 74.4827457 62.264057)",,
91906457,False,,unclassified,20,False,219.05200000000002,"LINESTRING (74.4793994 62.2662629, 74.4796316 62.2663417, 74.4811822 62.2668652, 74.4817324 62.2670457, 74.4822083 62.2672018, 74.4824606 62.2672845, 74.4828416 62.2674095)",,
"[1256923471, 1158092870, 87849943]",False,улица Дружбы Народов,secondary,40,False,227.883,"LINESTRING (74.4875134 62.2680479, 74.4870575 62.2683462, 74.4868949 62.2684547, 74.4864373 62.2687518, 74.4863409 62.2688143, 74.486235 62.268884, 74.4855177 62.2693602, 74.4854926 62.2693769, 74.485253 62.2695345, 74.4849703 62.2697211)",3,
87849943,False,улица Дружбы Народов,secondary,40,True,135.039,"LINESTRING (74.4875134 62.2680479, 74.4887773 62.2672166, 74.4890207 62.2670565)",3,
"[91908952, 107439896, 107439900]",False,,unclassified,20,"[False, True]",316.66499999999996,"LINESTRING (74.4875134 62.2680479, 74.4873156 62.2679851, 74.4872223 62.2679562, 74.4870517 62.2679018, 74.4867648 62.2678102, 74.486338 62.2676746, 74.4854776 62.267394, 74.4843156 62.267016, 74.4837635 62.2668309, 74.483176 62.2671996, 74.482966 62.2673315, 74.4828416 62.2674095)",,
457936267,False,,residential,,False,64.983,"LINESTRING (74.4813004 62.2684742, 74.4812169 62.2685706, 74.4811517 62.2686191, 74.4808831 62.2687741, 74.4807018 62.2688719, 74.4805694 62.2689442)",,
"[107439896, 97360742]",False,,unclassified,20,True,40.757999999999996,"LINESTRING (74.4824527 62.2677245, 74.4825019 62.2676688, 74.4825641 62.2675866, 74.4828416 62.2674095)",,
457936266,True,,unclassified,,False,102.55199999999999,"LINESTRING (74.4824527 62.2677245, 74.4819256 62.2680598, 74.4813877 62.2684019, 74.4813004 62.2684742)",,
87421698,True,улица Дружбы Народов,secondary,,False,39.475,"LINESTRING (74.4902461 62.2667033, 74.4901557 62.2667174, 74.4900605 62.2667201, 74.4899671 62.2667112, 74.4898818 62.2666914, 74.4898103 62.266662, 74.4897577 62.266625, 74.4897275 62.2665829, 74.4897217 62.2665386)",,roundabout
87421706,True,,secondary,,False,76.155,"LINESTRING (74.4902461 62.2667033, 74.4901331 62.2667303, 74.4900432 62.2667487, 74.4899225 62.2667706, 74.4897773 62.2667927, 74.4896724 62.2668092, 74.4895926 62.2668218, 74.4894656 62.2668513, 74.4893485 62.2668966, 74.4892023 62.2669653, 74.4891467 62.2669932, 74.4890207 62.2670565)",,
"[88276825, 87421694]",True,улица Дружбы Народов,secondary,,False,68.964,"LINESTRING (74.4903206 62.266097, 74.4908266 62.2657828, 74.4910029 62.2656879, 74.4911458 62.2656104)",,
87421698,True,улица Дружбы Народов,secondary,,False,43.661,"LINESTRING (74.4903206 62.266097, 74.4903862 62.2660651, 74.4904828 62.2660327, 74.4905763 62.2660199, 74.4906737 62.2660188, 74.4907685 62.2660294, 74.4908541 62.2660511, 74.4909247 62.2660824, 74.4909755 62.2661211, 74.4909912 62.2661407)",,roundabout
