osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
"[166512824, 1266111684]",,улица Ярослава Гашека,residential,False,True,309.45300000000003,"LINESTRING (52.8016088 54.5420095, 52.8003031 54.541031, 52.8002536 54.5409956, 52.7993306 54.5403356, 52.7988928 54.5400225, 52.798778 54.5399404, 52.7985416 54.5399068)",
327880080,,улица Гафиатуллина,primary,False,True,152.702,"LINESTRING (52.7912305 54.5355394, 52.7906858 54.5357935, 52.7898283 54.5362013, 52.7895242 54.5363459, 52.7894192 54.5363959, 52.7893894 54.5363989)",40
"[1180452907, 1180221763]",,улица Гафиатуллина,primary,False,False,223.988,"LINESTRING (52.7912305 54.5355394, 52.791293 54.535504, 52.7923143 54.535028, 52.7924273 54.5349753, 52.7925638 54.5349117, 52.7931131 54.5346556, 52.7936281 54.5344189, 52.7937302 54.534372, 52.7939403 54.5342807)",40
366292945,,улица Баумана,residential,False,False,22.186,"LINESTRING (52.800255 54.535221, 52.7999845 54.5353442)",
366292945,,улица Баумана,residential,False,True,36.085,"LINESTRING (52.800255 54.535221, 52.80076 54.5350815)",
49435019,4,улица Джалиля,primary,False,True,169.73000000000002,"LINESTRING (52.7993644 54.5375975, 52.7985473 54.537122, 52.797579 54.5364775)",
158593623,,улица Ямашева,residential,False,True,172.87099999999998,"LINESTRING (52.7993644 54.5375975, 52.8006935 54.536857, 52.8010387 54.5366649, 52.8011132 54.5366235, 52.8013629 54.5366548)",
1182216752,4,улица Джалиля,primary,False,False,128.984,"LINESTRING (52.7993644 54.5375975, 52.7994312 54.5376387, 52.8007761 54.5384189)",
25059735,,улица Гоголя,residential,False,False,158.811,"LINESTRING (52.8013629 54.5366548, 52.8031289 54.5376498)",
50557330,,улица Ямашева,residential,False,False,29.613,"LINESTRING (52.8013629 54.5366548, 52.8017048 54.5364771)",
158593623,,улица Ямашева,residential,False,False,172.87099999999998,"LINESTRING (52.8013629 54.5366548, 52.8011132 54.5366235, 52.8010387 54.5366649, 52.8006935 54.536857, 52.7993644 54.5375975)",
50557330,,улица Ямашева,residential,False,True,29.613,"LINESTRING (52.8017048 54.5364771, 52.8013629 54.5366548)",
158593619,,улица Гоголя,residential,False,False,167.889,"LINESTRING (52.8017048 54.5364771, 52.8008727 54.5359291, 52.7999845 54.5353442)",
327880080,,улица Гафиатуллина,primary,False,True,9.046,"LINESTRING (52.7893894 54.5363989, 52.789282 54.5364512)",40
327880080,,улица Гафиатуллина,primary,False,False,152.702,"LINESTRING (52.7893894 54.5363989, 52.7894192 54.5363959, 52.7895242 54.5363459, 52.7898283 54.5362013, 52.7906858 54.5357935, 52.7912305 54.5355394)",40
366292945,,улица Баумана,residential,False,False,19.607,"LINESTRING (52.7999845 54.5353442, 52.7997478 54.5354548)",
366292945,,улица Баумана,residential,False,True,22.186,"LINESTRING (52.7999845 54.5353442, 52.800255 54.535221)",
158593619,,улица Гоголя,residential,False,True,167.889,"LINESTRING (52.7999845 54.5353442, 52.8008727 54.5359291, 52.8017048 54.5364771)",
49435019,4,улица Джалиля,primary,False,False,194.02100000000002,"LINESTRING (52.7955047 54.5352141, 52.7956316 54.5352909, 52.797579 54.5364775)",
49435019,4,улица Джалиля,primary,False,True,144.814,"LINESTRING (52.7955047 54.5352141, 52.7941223 54.5343752, 52.7939403 54.5342807)",
328352116,,улица Тукая,residential,False,True,215.539,"LINESTRING (52.7955047 54.5352141, 52.7952739 54.5353263, 52.7952181 54.5353534, 52.7950381 54.5354408, 52.7941981 54.5358454, 52.7933694 54.5362446, 52.793287 54.536398, 52.7932673 54.5364395, 52.7931982 54.536556)",
328352116,,улица Тукая,residential,False,False,215.539,"LINESTRING (52.7931982 54.536556, 52.7932673 54.5364395, 52.793287 54.536398, 52.7933694 54.5362446, 52.7941981 54.5358454, 52.7950381 54.5354408, 52.7952181 54.5353534, 52.7952739 54.5353263, 52.7955047 54.5352141)",
50163437,,улица Вахитова,residential,False,True,17.541,"LINESTRING (52.7919302 54.5411551, 52.7917265 54.5412596)",
1002500685,,улица Вахитова,residential,True,False,197.64,"LINESTRING (52.7919302 54.5411551, 52.792224 54.541041, 52.7940796 54.5401532, 52.7943142 54.5400401)",
366292945,,улица Баумана,residential,False,False,36.085,"LINESTRING (52.80076 54.5350815, 52.800255 54.535221)",
483962342,,,residential,False,False,45.115,"LINESTRING (52.8013089 54.5381561, 52.8007761 54.5384189)",
483962342,,,residential,False,True,45.115,"LINESTRING (52.8007761 54.5384189, 52.8013089 54.5381561)",
1180210434,4,улица Джалиля,primary,False,False,32.977,"LINESTRING (52.8007761 54.5384189, 52.801121 54.5386378)",
1182216752,4,улица Джалиля,primary,False,True,128.984,"LINESTRING (52.8007761 54.5384189, 52.7994312 54.5376387, 52.7993644 54.5375975)",
797851169,2,Октябрьская улица,tertiary,False,False,11.103,"LINESTRING (52.7942044 54.5399632, 52.7943142 54.5400401)",
158653387,,улица Вахитова,residential,False,False,168.549,"LINESTRING (52.7942044 54.5399632, 52.794266 54.5399406, 52.794357 54.5399014, 52.7947255 54.5397168, 52.7949411 54.5396076, 52.7951567 54.5394984, 52.7956038 54.539277, 52.7960594 54.5390488, 52.7961375 54.5389563)",
"[797851169, 60771046]",2,Октябрьская улица,tertiary,False,True,503.456,"LINESTRING (52.7942044 54.5399632, 52.7941162 54.5399014, 52.7940241 54.5398368, 52.7939436 54.5397804, 52.792567 54.5388573, 52.7925361 54.5388351, 52.7912745 54.5379295, 52.7908568 54.5376297, 52.7906743 54.5374987, 52.7900519 54.5370201, 52.7895735 54.5366611, 52.7895062 54.5366144, 52.789282 54.5364512)",
747986242,,,residential,False,False,43.42,"LINESTRING (52.7993237 54.5351516, 52.7997478 54.5354548)",
366292945,,улица Баумана,residential,False,True,19.607,"LINESTRING (52.7997478 54.5354548, 52.7999845 54.5353442)",
747986242,,,residential,False,True,43.42,"LINESTRING (52.7997478 54.5354548, 52.7993237 54.5351516)",
366292945,,улица Баумана,residential,False,False,180.311,"LINESTRING (52.7997478 54.5354548, 52.7980907 54.536229, 52.79802 54.536262, 52.797579 54.5364775)",
