osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
"[80322945, 260293306]",2,"['Вокзальная улица', 'улица 60 лет Октября']",tertiary,False,True,434.994,"LINESTRING (65.7852396 56.9624222, 65.7841663 56.9621268, 65.783987 56.9620888, 65.7838395 56.9620581, 65.7837029 56.9620545, 65.783582 56.9620712, 65.7835028 56.9620988, 65.7833621 56.9621707, 65.7832128 56.9622853, 65.7830448 56.9624202, 65.7828015 56.9626401, 65.7826754 56.9628117, 65.7824631 56.9632001, 65.7823173 56.9634909, 65.781867 56.9643892, 65.7818253 56.9644707, 65.7816909 56.9647603)",71Н-1733
260229822,,переулок Молодогвардейцев,residential,False,True,85.796,"LINESTRING (65.7763205 56.9685265, 65.7750068 56.9682392)",
54360485,2,Октябрьская улица,residential,False,True,556.574,"LINESTRING (65.7763205 56.9685265, 65.7764768 56.968252, 65.7775497 56.9669419, 65.7789959 56.9652639, 65.7795212 56.9646463, 65.7797733 56.9643187, 65.7800339 56.963952)",
"[260293304, 260229822]",2,"['Железнодорожная улица', 'переулок Молодогвардейцев']",residential,False,False,648.9490000000001,"LINESTRING (65.7763205 56.9685265, 65.7772137 56.9686723, 65.7784079 56.9688487, 65.7784778 56.968847, 65.778569 56.9688222, 65.7787124 56.9687492, 65.7787728 56.9686818, 65.7788304 56.968597, 65.7792571 56.9678083, 65.7796092 56.9671006, 65.7797222 56.966749, 65.7798004 56.9662306, 65.7799315 56.9660149, 65.7802452 56.9655131, 65.7807039 56.9647304, 65.7807217 56.9644549)",
54360482,,,residential,False,True,338.84,"LINESTRING (65.7845252 56.9656006, 65.7847005 56.9654096, 65.7848775 56.9652516, 65.7858807 56.9643743, 65.7865566 56.9637689, 65.7874879 56.9630185)",
54360490,,,residential,False,True,491.536,"LINESTRING (65.7812885 56.9660403, 65.781712 56.9659389, 65.7820067 56.9658401, 65.7827532 56.9655295, 65.7833594 56.9652516, 65.7835689 56.965146, 65.783692 56.9650615, 65.7837886 56.9649533, 65.7839388 56.964734, 65.7852396 56.9624222)",
308751364,2,,residential,False,True,146.484,"LINESTRING (65.7812885 56.9660403, 65.7815107 56.9656351, 65.7815287 56.9655991, 65.7816855 56.9652383, 65.781734 56.96512, 65.7817501 56.9650499, 65.7817628 56.9649462, 65.7817313 56.9648305, 65.7816909 56.9647603)",
260293306,2,улица 60 лет Октября,tertiary,False,True,15.837,"LINESTRING (65.7874879 56.9630185, 65.7872536 56.9629555)",71Н-1733
54360482,,,residential,False,False,338.84,"LINESTRING (65.7874879 56.9630185, 65.7865566 56.9637689, 65.7858807 56.9643743, 65.7848775 56.9652516, 65.7847005 56.9654096, 65.7845252 56.9656006)",
80322954,2,Кировский переулок,tertiary,False,False,173.78,"LINESTRING (65.7750671 56.9630908, 65.7778144 56.9635371)",
80322954,2,Кировский переулок,tertiary,False,True,138.938,"LINESTRING (65.7750671 56.9630908, 65.7728384 56.9627994)",
845002318,2,Первомайская улица,residential,False,True,263.262,"LINESTRING (65.7750671 56.9630908, 65.7761441 56.9607972)",
845002318,2,Первомайская улица,residential,False,False,545.1179999999999,"LINESTRING (65.7750671 56.9630908, 65.7743825 56.9646232, 65.7737117 56.9661114, 65.7729269 56.9678523)",
"[80322945, 260293306]",2,"['Вокзальная улица', 'улица 60 лет Октября']",tertiary,False,False,434.99399999999997,"LINESTRING (65.7816909 56.9647603, 65.7818253 56.9644707, 65.781867 56.9643892, 65.7823173 56.9634909, 65.7824631 56.9632001, 65.7826754 56.9628117, 65.7828015 56.9626401, 65.7830448 56.9624202, 65.7832128 56.9622853, 65.7833621 56.9621707, 65.7835028 56.9620988, 65.783582 56.9620712, 65.7837029 56.9620545, 65.7838395 56.9620581, 65.783987 56.9620888, 65.7841663 56.9621268, 65.7852396 56.9624222)",71Н-1733
80322954,2,Кировский переулок,tertiary,False,True,70.198,"LINESTRING (65.7816909 56.9647603, 65.781616 56.9646975, 65.7815328 56.964658, 65.7814094 56.96462, 65.7812763 56.9645984, 65.7811733 56.9645823, 65.7810905 56.9645758, 65.7810075 56.9645625, 65.7809132 56.9645395, 65.7808086 56.9645059, 65.7807217 56.9644549)",
308751364,2,,residential,False,False,146.484,"LINESTRING (65.7816909 56.9647603, 65.7817313 56.9648305, 65.7817628 56.9649462, 65.7817501 56.9650499, 65.781734 56.96512, 65.7816855 56.9652383, 65.7815287 56.9655991, 65.7815107 56.9656351, 65.7812885 56.9660403)",
54360486,2,Советская улица,residential,False,True,267.78,"LINESTRING (65.7778144 56.9635371, 65.7790529 56.9612255)",
80322954,2,Кировский переулок,tertiary,False,True,173.78,"LINESTRING (65.7778144 56.9635371, 65.7750671 56.9630908)",
54360486,2,Советская улица,residential,False,False,549.912,"LINESTRING (65.7778144 56.9635371, 65.7769431 56.9649544, 65.7760472 56.9664625, 65.7750306 56.9681736, 65.7750068 56.9682392)",
80322954,2,Кировский переулок,tertiary,False,False,143.60999999999999,"LINESTRING (65.7778144 56.9635371, 65.7795426 56.9637923, 65.7796901 56.9638245, 65.7798243 56.9638581, 65.7799017 56.9638864, 65.7800339 56.963952)",
54360485,2,Октябрьская улица,residential,False,False,556.574,"LINESTRING (65.7800339 56.963952, 65.7797733 56.9643187, 65.7795212 56.9646463, 65.7789959 56.9652639, 65.7775497 56.9669419, 65.7764768 56.968252, 65.7763205 56.9685265)",
54360485,2,Октябрьская улица,residential,False,True,264.514,"LINESTRING (65.7800339 56.963952, 65.7807373 56.9628288, 65.7808167 56.9626985, 65.7808649 56.9625669, 65.7808971 56.9624061, 65.7809761 56.9616486)",
80322954,2,Кировский переулок,tertiary,False,False,69.842,"LINESTRING (65.7800339 56.963952, 65.7801622 56.9640278, 65.7804999 56.9642953, 65.7807217 56.9644549)",
80322954,2,Кировский переулок,tertiary,False,True,143.61,"LINESTRING (65.7800339 56.963952, 65.7799017 56.9638864, 65.7798243 56.9638581, 65.7796901 56.9638245, 65.7795426 56.9637923, 65.7778144 56.9635371)",
54360484,2,улица Мичурина,tertiary,False,True,262.012,"LINESTRING (65.7728384 56.9627994, 65.7738945 56.9605145)",
80322954,2,Кировский переулок,tertiary,False,False,138.938,"LINESTRING (65.7728384 56.9627994, 65.7750671 56.9630908)",
80322954,2,Кировский переулок,tertiary,False,False,70.19800000000001,"LINESTRING (65.7807217 56.9644549, 65.7808086 56.9645059, 65.7809132 56.9645395, 65.7810075 56.9645625, 65.7810905 56.9645758, 65.7811733 56.9645823, 65.7812763 56.9645984, 65.7814094 56.96462, 65.7815328 56.964658, 65.781616 56.9646975, 65.7816909 56.9647603)",
80322954,2,Кировский переулок,tertiary,False,True,69.842,"LINESTRING (65.7807217 56.9644549, 65.7804999 56.9642953, 65.7801622 56.9640278, 65.7800339 56.963952)",
"[260293304, 260229822]",2,"['Железнодорожная улица', 'переулок Молодогвардейцев']",residential,False,True,648.949,"LINESTRING (65.7807217 56.9644549, 65.7807039 56.9647304, 65.7802452 56.9655131, 65.7799315 56.9660149, 65.7798004 56.9662306, 65.7797222 56.966749, 65.7796092 56.9671006, 65.7792571 56.9678083, 65.7788304 56.968597, 65.7787728 56.9686818, 65.7787124 56.9687492, 65.778569 56.9688222, 65.7784778 56.968847, 65.7784079 56.9688487, 65.7772137 56.9686723, 65.7763205 56.9685265)",
260229822,,переулок Молодогвардейцев,residential,False,False,133.208,"LINESTRING (65.7729269 56.9678523, 65.7750068 56.9682392)",
845002318,2,Первомайская улица,residential,False,True,545.1179999999999,"LINESTRING (65.7729269 56.9678523, 65.7737117 56.9661114, 65.7743825 56.9646232, 65.7750671 56.9630908)",
260229822,,переулок Молодогвардейцев,residential,False,False,85.796,"LINESTRING (65.7750068 56.9682392, 65.7763205 56.9685265)",
260229822,,переулок Молодогвардейцев,residential,False,True,133.208,"LINESTRING (65.7750068 56.9682392, 65.7729269 56.9678523)",
54360486,2,Советская улица,residential,False,True,549.912,"LINESTRING (65.7750068 56.9682392, 65.7750306 56.9681736, 65.7760472 56.9664625, 65.7769431 56.9649544, 65.7778144 56.9635371)",
260293306,2,улица 60 лет Октября,tertiary,False,False,15.837,"LINESTRING (65.7872536 56.9629555, 65.7874879 56.9630185)",71Н-1733
260293306,2,улица 60 лет Октября,tertiary,False,True,135.741,"LINESTRING (65.7872536 56.9629555, 65.7856197 56.9625291, 65.7852396 56.9624222)",71Н-1733
54360485,2,Октябрьская улица,residential,False,True,10.665,"LINESTRING (65.7809761 56.9616486, 65.7809793 56.9615527)",
54360485,2,Октябрьская улица,residential,False,False,264.514,"LINESTRING (65.7809761 56.9616486, 65.7808971 56.9624061, 65.7808649 56.9625669, 65.7808167 56.9626985, 65.7807373 56.9628288, 65.7800339 56.963952)",
