osmid,highway,oneway,reversed,length,ref,name,geometry
28138868,residential,False,False,209.071,,Кожурновская улица,"LINESTRING (38.257346 55.4253741, 38.2599347 55.4242006)"
190024289,tertiary,False,False,195.069,,Почтамтский переулок,"LINESTRING (38.257346 55.4253741, 38.2554792 55.4239758)"
28138868,residential,False,False,113.726,,Кожурновская улица,"LINESTRING (38.2599347 55.4242006, 38.2613595 55.4235743)"
28138868,residential,False,True,209.071,,Кожурновская улица,"LINESTRING (38.2599347 55.4242006, 38.257346 55.4253741)"
161019323,residential,False,False,207.261,,Октябрьский переулок,"LINESTRING (38.2599347 55.4242006, 38.2578555 55.4227577)"
161019323,residential,False,True,215.85500000000002,,Октябрьский переулок,"LINESTRING (38.2599347 55.4242006, 38.260611 55.4246379, 38.2616024 55.4253141, 38.2621431 55.4256829)"
28138868,residential,False,False,113.587,,Кожурновская улица,"LINESTRING (38.2613595 55.4235743, 38.2627911 55.4229551)"
28138868,residential,False,True,113.726,,Кожурновская улица,"LINESTRING (38.2613595 55.4235743, 38.2599347 55.4242006)"
28138920,secondary,False,False,212.561,,Каширский переулок,"LINESTRING (38.2613595 55.4235743, 38.2592382 55.4220894)"
28138920,secondary,False,True,218.785,,Каширский переулок,"LINESTRING (38.2613595 55.4235743, 38.2628658 55.4246148, 38.2634051 55.4250045, 38.2635416 55.4251032)"
28138868,residential,False,True,113.587,,Кожурновская улица,"LINESTRING (38.2627911 55.4229551, 38.2613595 55.4235743)"
161019324,tertiary,False,False,218.816,,Пионерский переулок,"LINESTRING (38.2627911 55.4229551, 38.2605923 55.4214335)"
28138868,residential,False,False,233.97899999999998,,Кожурновская улица,"LINESTRING (38.2627911 55.4229551, 38.2641095 55.422345, 38.2656647 55.4216254)"
160837630,tertiary,False,True,216.196,,Комсомольский переулок,"LINESTRING (38.2656647 55.4216254, 38.2636993 55.4200329)"
28138868,residential,False,True,233.97899999999998,,Кожурновская улица,"LINESTRING (38.2656647 55.4216254, 38.2641095 55.422345, 38.2627911 55.4229551)"
160837638,residential,False,True,232.06,,Мичуринский переулок,"LINESTRING (38.2641114 55.4176627, 38.262393 55.4184702, 38.2622894 55.41849, 38.2621528 55.4184715, 38.2619195 55.4184102, 38.261163 55.4180943)"
"[160837625, 160837645]",residential,False,"[False, True]",280.318,,"['Первомайский переулок', 'Жуковский переулок']","LINESTRING (38.2641114 55.4176627, 38.2632894 55.4171131, 38.2630909 55.4170045, 38.2629642 55.4169365, 38.261163 55.4180943)"
160837645,residential,False,False,77.131,,Первомайский переулок,"LINESTRING (38.2641114 55.4176627, 38.264184 55.417715, 38.2648674 55.4182077)"
160837644,residential,False,False,134.665,,Островский переулок,"LINESTRING (38.2648674 55.4182077, 38.2631768 55.4189466)"
160837645,residential,False,False,104.058,,Первомайский переулок,"LINESTRING (38.2648674 55.4182077, 38.2659575 55.4189098)"
160837645,residential,False,True,77.131,,Первомайский переулок,"LINESTRING (38.2648674 55.4182077, 38.264184 55.417715, 38.2641114 55.4176627)"
160837625,residential,False,True,68.276,,Жуковский переулок,"LINESTRING (38.2603923 55.4185252, 38.261163 55.4180943)"
160837630,tertiary,False,False,268.469,,Комсомольский переулок,"LINESTRING (38.2603923 55.4185252, 38.2606183 55.418636, 38.2624081 55.4193505, 38.2629104 55.4195789, 38.2636993 55.4200329)"
160837625,residential,False,False,68.276,,Жуковский переулок,"LINESTRING (38.261163 55.4180943, 38.2603923 55.4185252)"
"[160837625, 160837645]",residential,False,"[False, True]",280.318,,"['Жуковский переулок', 'Первомайский переулок']","LINESTRING (38.261163 55.4180943, 38.2629642 55.4169365, 38.2630909 55.4170045, 38.2632894 55.4171131, 38.2641114 55.4176627)"
160837638,residential,False,False,232.06,,Мичуринский переулок,"LINESTRING (38.261163 55.4180943, 38.2619195 55.4184102, 38.2621528 55.4184715, 38.2622894 55.41849, 38.262393 55.4184702, 38.2641114 55.4176627)"
160837644,residential,False,True,134.665,,Островский переулок,"LINESTRING (38.2631768 55.4189466, 38.2648674 55.4182077)"
541399961,residential,False,False,137.466,,Базарный переулок,"LINESTRING (38.2568846 55.4209315, 38.2583742 55.4200295)"
28138920,secondary,False,False,160.613,,Каширский переулок,"LINESTRING (38.2568846 55.4209315, 38.2563811 55.4207302, 38.2548662 55.4200523)"
28138920,secondary,False,True,196.82799999999997,,Каширский переулок,"LINESTRING (38.2568846 55.4209315, 38.258107 55.421486, 38.2583079 55.4215828, 38.2583693 55.4216124, 38.2586467 55.4217461, 38.2592382 55.4220894)"
"[161019323, 161125495]",residential,False,True,166.124,,Октябрьский переулок,"LINESTRING (38.2568846 55.4209315, 38.2559493 55.4214938, 38.2567739 55.4220419)"
28138920,secondary,False,False,121.15,,Каширский переулок,"LINESTRING (38.2548662 55.4200523, 38.2546505 55.4199548, 38.2545396 55.4199047, 38.2544729 55.4198745, 38.2542597 55.4197757, 38.2535622 55.419463, 38.2533645 55.4193736)"
28138920,secondary,False,True,160.613,,Каширский переулок,"LINESTRING (38.2548662 55.4200523, 38.2563811 55.4207302, 38.2568846 55.4209315)"
161019331,tertiary,False,True,150.075,,,"LINESTRING (38.2548662 55.4200523, 38.2550796 55.4199171, 38.2555188 55.4196389, 38.2563102 55.4191697, 38.2564869 55.4190649)"
160837632,residential,False,False,8.796,,Красная улица,"LINESTRING (38.2668513 55.4261402, 38.2669633 55.4260931)"
161019325,residential,False,False,107.36299999999999,,Пожарный проезд,"LINESTRING (38.2668513 55.4261402, 38.2666573 55.4260359, 38.2664582 55.4259289, 38.2662693 55.4258297, 38.2658196 55.4255937, 38.2656153 55.4254768)"
160837632,residential,False,True,8.796,,Красная улица,"LINESTRING (38.2669633 55.4260931, 38.2668513 55.4261402)"
161019324,tertiary,False,True,160.32299999999998,,Пионерский переулок,"LINESTRING (38.2564869 55.4190649, 38.2566472 55.4191497, 38.2573193 55.4194761, 38.2575679 55.4196052, 38.2582751 55.4199725, 38.2582999 55.4199868, 38.2583742 55.4200295)"
161019331,tertiary,False,False,150.07500000000002,,,"LINESTRING (38.2564869 55.4190649, 38.2563102 55.4191697, 38.2555188 55.4196389, 38.2550796 55.4199171, 38.2548662 55.4200523)"
28138920,secondary,False,True,121.15000000000002,,Каширский переулок,"LINESTRING (38.2533645 55.4193736, 38.2535622 55.419463, 38.2542597 55.4197757, 38.2544729 55.4198745, 38.2545396 55.4199047, 38.2546505 55.4199548, 38.2548662 55.4200523)"
28138921,residential,False,False,138.754,,,"LINESTRING (38.2533645 55.4193736, 38.2529617 55.4194708, 38.2520974 55.4196794, 38.2513425 55.4198636)"
28138921,residential,False,False,6.038,,,"LINESTRING (38.2513425 55.4198636, 38.2512551 55.4198857)"
161125524,residential,False,True,144.176,,улица Свободы,"LINESTRING (38.2513425 55.4198636, 38.2530789 55.4207062)"
28138921,residential,False,True,138.754,,,"LINESTRING (38.2513425 55.4198636, 38.2520974 55.4196794, 38.2529617 55.4194708, 38.2533645 55.4193736)"
28138921,residential,False,True,6.038,,,"LINESTRING (38.2512551 55.4198857, 38.2513425 55.4198636)"
161125524,residential,False,False,144.176,,улица Свободы,"LINESTRING (38.2530789 55.4207062, 38.2513425 55.4198636)"
160837646,residential,False,True,202.589,,Полевая улица,"LINESTRING (38.2567739 55.4220419, 38.2543891 55.4232616)"
161019323,residential,False,True,104.852,,Октябрьский переулок,"LINESTRING (38.2567739 55.4220419, 38.2578555 55.4227577)"
"[161019323, 161125495]",residential,False,False,166.124,,Октябрьский переулок,"LINESTRING (38.2567739 55.4220419, 38.2559493 55.4214938, 38.2568846 55.4209315)"
160837641,tertiary,False,False,202.07,,Ново-Бронницкая улица,"LINESTRING (38.2554792 55.4239758, 38.2578555 55.4227577)"
190024287,residential,False,False,105.066,,Почтамтский переулок,"LINESTRING (38.2554792 55.4239758, 38.2543891 55.4232616)"
190024289,tertiary,False,True,195.069,,Почтамтский переулок,"LINESTRING (38.2554792 55.4239758, 38.257346 55.4253741)"
160837641,tertiary,False,True,331.993,,Ново-Бронницкая улица,"LINESTRING (38.2554792 55.4239758, 38.2533499 55.4250524, 38.251496 55.4259257)"
541399961,residential,False,True,137.466,,Базарный переулок,"LINESTRING (38.2583742 55.4200295, 38.2568846 55.4209315)"
161019324,tertiary,False,False,160.323,,Пионерский переулок,"LINESTRING (38.2583742 55.4200295, 38.2582999 55.4199868, 38.2582751 55.4199725, 38.2575679 55.4196052, 38.2573193 55.4194761, 38.2566472 55.4191497, 38.2564869 55.4190649)"
161019324,tertiary,False,True,209.828,,Пионерский переулок,"LINESTRING (38.2583742 55.4200295, 38.259254 55.4205357, 38.2605923 55.4214335)"
