osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
41888512,True,,,Nobelstræde,residential,,False,92.06700000000001,"LINESTRING (11.8672882 54.7679471, 11.8671259 54.7686538, 11.8671247 54.7687689)",
"[25340163, 34941452]",False,,,"['Vestensborg Alle', 'Kongensgade']","['residential', 'tertiary']",50,"[False, True]",271.634,"LINESTRING (11.8706626 54.7687363, 11.870339 54.7684695, 11.870317 54.7684514, 11.8698114 54.7683673, 11.8686625 54.7681761, 11.8679509 54.7680577, 11.867857 54.7684712, 11.867842 54.76863, 11.8678328 54.7687283)",
25340415,False,,,Rosenvænget,unclassified,50,True,104.51,"LINESTRING (11.8706626 54.7687363, 11.8710027 54.7685969, 11.8713873 54.7684392, 11.8719078 54.7682258, 11.8719926 54.7681935)",
131551396,False,,,Tværgade,residential,,True,64.689,"LINESTRING (11.8739921 54.7667176, 11.8744776 54.7672275)",
131551396,False,,,Tværgade,residential,,False,191.654,"LINESTRING (11.8739921 54.7667176, 11.8732534 54.7659291, 11.8731757 54.7658462, 11.8728257 54.7654809, 11.8724585 54.7652469)",
781490366,False,,,Søndergade,residential,,True,52.324,"LINESTRING (11.8739921 54.7667176, 11.8737727 54.7668054, 11.8735425 54.7668975, 11.8733261 54.7669892)",
25339931,False,,,Skolegade,residential,,False,73.845,"LINESTRING (11.8719926 54.7681935, 11.8725881 54.7687013, 11.8726378 54.7687435)",
25339931,False,,,Skolegade,residential,,True,60.129,"LINESTRING (11.8719926 54.7681935, 11.8716574 54.7678957, 11.8714802 54.7677407)",
25340208,False,,,Nørregade,residential,50,False,192.234,"LINESTRING (11.8719926 54.7681935, 11.8721011 54.768156, 11.872862 54.7678618, 11.8734557 54.7676323, 11.8744776 54.7672275)",
25340415,False,,,Rosenvænget,unclassified,50,False,104.51,"LINESTRING (11.8719926 54.7681935, 11.8719078 54.7682258, 11.8713873 54.7684392, 11.8710027 54.7685969, 11.8706626 54.7687363)",
131551396,False,,,Tværgade,residential,,False,64.689,"LINESTRING (11.8744776 54.7672275, 11.8739921 54.7667176)",
25340208,False,,,Nørregade,residential,50,False,85.111,"LINESTRING (11.8744776 54.7672275, 11.8754322 54.7669352, 11.8755911 54.7668865, 11.8756495 54.7668686)",
25340208,False,,,Nørregade,residential,50,True,192.234,"LINESTRING (11.8744776 54.7672275, 11.8734557 54.7676323, 11.872862 54.7678618, 11.8721011 54.768156, 11.8719926 54.7681935)",
755745157,False,,,Tværgade,residential,,True,125.07,"LINESTRING (11.8744776 54.7672275, 11.8747102 54.7674803, 11.8747202 54.7674913, 11.8753828 54.7682237)",
25340208,False,,,Nørregade,residential,50,False,43.338,"LINESTRING (11.8756495 54.7668686, 11.8757101 54.7668567, 11.8757787 54.7668495, 11.8761695 54.7668529, 11.8762259 54.7668534, 11.8763205 54.7668542)",
25340208,False,,,Nørregade,residential,50,True,85.11099999999999,"LINESTRING (11.8756495 54.7668686, 11.8755911 54.7668865, 11.8754322 54.7669352, 11.8744776 54.7672275)",
25340403,False,,,Banegårdspladsen,residential,,False,73.194,"LINESTRING (11.8756495 54.7668686, 11.8757751 54.7670002, 11.8758007 54.7670279, 11.8760455 54.7672919, 11.8760668 54.7673148, 11.8761792 54.7674359, 11.8761906 54.7674481)",
25340403,False,,,Banegårdspladsen,residential,,True,73.194,"LINESTRING (11.8761906 54.7674481, 11.8761792 54.7674359, 11.8760668 54.7673148, 11.8760455 54.7672919, 11.8758007 54.7670279, 11.8757751 54.7670002, 11.8756495 54.7668686)",
25339957,False,,,Nygade,residential,,False,115.834,"LINESTRING (11.8722329 54.7650881, 11.8714422 54.7654788, 11.8708616 54.7657658)",
25340470,False,,,Østerbrogade,tertiary,50,False,46.497,"LINESTRING (11.8722329 54.7650881, 11.8726102 54.7648964, 11.8727709 54.764808)",
25340820,False,,,Voldgade,unclassified,50,False,179.25900000000001,"LINESTRING (11.8722329 54.7650881, 11.8720494 54.7649417, 11.8719357 54.764851, 11.871749 54.7646872, 11.8714738 54.7644456, 11.8709958 54.764026, 11.87098 54.7640121, 11.8706148 54.7637771)",
131551396,False,,,Tværgade,residential,,True,22.849,"LINESTRING (11.8722329 54.7650881, 11.872365 54.7651873, 11.8724585 54.7652469)",
25340470,False,,,Østerbrogade,tertiary,50,True,46.497,"LINESTRING (11.8727709 54.764808, 11.8726102 54.7648964, 11.8722329 54.7650881)",
60828430,True,,,Højbrogade,residential,,False,77.09,"LINESTRING (11.8727709 54.764808, 11.8726942 54.7647615, 11.8726806 54.7647364, 11.8726996 54.7641337)",
"[404956548, 425177924, 46188211, 467998456, 404956542]",False,,,Østerbrogade,tertiary,50,"[False, True]",378.98400000000004,"LINESTRING (11.8727709 54.764808, 11.8738049 54.7640731, 11.8738847 54.7640188, 11.8744663 54.763644, 11.8745865 54.7635684, 11.8747022 54.7634994, 11.8748776 54.7634084, 11.8749846 54.7633583, 11.8751627 54.7632798, 11.8752511 54.7632408, 11.8766198 54.7626703, 11.8770505 54.7624925)",yes
"[34941028, 503952471]",False,,,Højbrogade,tertiary,50,True,158.41500000000002,"LINESTRING (11.8727709 54.764808, 11.8730692 54.7649277, 11.873151 54.7649583, 11.8732975 54.7650075, 11.873438 54.7650385, 11.8735181 54.7650513, 11.8737192 54.7650741, 11.8737815 54.7650756, 11.8738573 54.7650775, 11.8740244 54.765068, 11.8742025 54.7650433, 11.8743361 54.7650143, 11.8749466 54.7648113, 11.875002 54.764793)",
25507522,False,,,Gedservej,residential,50,True,184.661,"LINESTRING (11.8770505 54.7624925, 11.8770086 54.7624527, 11.8769752 54.762421, 11.8769287 54.7623295, 11.8769017 54.7622196, 11.8768805 54.7621334, 11.8765718 54.7608622)",
157731565,False,,,Østre Alle,unclassified,50,True,95.776,"LINESTRING (11.8770505 54.7624925, 11.8770809 54.7625152, 11.8771772 54.7625872, 11.8774131 54.762711, 11.8781812 54.7630496)",
"[467998456, 1200949134]",False,,,Østerbrogade,tertiary,50,False,113.954,"LINESTRING (11.8770505 54.7624925, 11.8773503 54.7623639, 11.8781814 54.7619995, 11.8784757 54.7618811)",
"[404956548, 425177924, 46188211, 467998456, 404956542]",False,,,Østerbrogade,tertiary,50,"[False, True]",378.98400000000004,"LINESTRING (11.8770505 54.7624925, 11.8766198 54.7626703, 11.8752511 54.7632408, 11.8751627 54.7632798, 11.8749846 54.7633583, 11.8748776 54.7634084, 11.8747022 54.7634994, 11.8745865 54.7635684, 11.8744663 54.763644, 11.8738847 54.7640188, 11.8738049 54.7640731, 11.8727709 54.764808)",yes
25340511,False,,,Jappesgade,residential,,True,32.197,"LINESTRING (11.8761405 54.763467, 11.8757046 54.7636105)",
25340511,False,,,Jappesgade,residential,,False,168.004,"LINESTRING (11.8761405 54.763467, 11.8763747 54.7636989, 11.876402 54.7637051, 11.8780649 54.7631356, 11.878119 54.763106, 11.8781812 54.7630496)",
25340515,False,,,Garverstræde,residential,,True,55.715,"LINESTRING (11.8761405 54.763467, 11.8762461 54.7633879, 11.876838 54.7631773)",
157731565,False,,,Østre Alle,unclassified,50,True,34.636,"LINESTRING (11.8781812 54.7630496, 11.8786389 54.7632148)",
25340511,False,,,Jappesgade,residential,,True,168.004,"LINESTRING (11.8781812 54.7630496, 11.878119 54.763106, 11.8780649 54.7631356, 11.876402 54.7637051, 11.8763747 54.7636989, 11.8761405 54.763467)",
157731565,False,,,Østre Alle,unclassified,50,False,95.776,"LINESTRING (11.8781812 54.7630496, 11.8774131 54.762711, 11.8771772 54.7625872, 11.8770809 54.7625152, 11.8770505 54.7624925)",
25340515,False,,,Garverstræde,residential,,False,55.715,"LINESTRING (11.876838 54.7631773, 11.8762461 54.7633879, 11.8761405 54.763467)",
25340820,False,,,Voldgade,unclassified,50,True,179.259,"LINESTRING (11.8706148 54.7637771, 11.87098 54.7640121, 11.8709958 54.764026, 11.8714738 54.7644456, 11.871749 54.7646872, 11.8719357 54.764851, 11.8720494 54.7649417, 11.8722329 54.7650881)",
34941011,False,,,Vendersgade,residential,,False,140.369,"LINESTRING (11.8706148 54.7637771, 11.8709064 54.7636462, 11.8709953 54.7636315, 11.871058 54.7636211, 11.8712188 54.7636143, 11.8719478 54.7636706, 11.8722246 54.7636759, 11.8724646 54.7636637, 11.8727045 54.7636318)",
465426205,False,,,Voldgade,unclassified,50,False,24.180999999999997,"LINESTRING (11.8706148 54.7637771, 11.870483 54.7636827, 11.8703749 54.7636094)",
25340822,False,,,Markedsgade,unclassified,50,False,74.271,"LINESTRING (11.870203 54.7633539, 11.8700785 54.7631246, 11.869857 54.7627165)",
25340822,False,,,Markedsgade,unclassified,50,True,30.476,"LINESTRING (11.870203 54.7633539, 11.8702526 54.7634276, 11.8703749 54.7636094)",
25340872,False,,,Frisegade,unclassified,50,False,66.716,"LINESTRING (11.870203 54.7633539, 11.869966 54.763346, 11.869553 54.7633514, 11.8693812 54.7633537, 11.8692468 54.7633501, 11.8691667 54.7633375)",
25340822,False,,,Markedsgade,unclassified,50,True,74.271,"LINESTRING (11.869857 54.7627165, 11.8700785 54.7631246, 11.870203 54.7633539)",
34940952,False,,,Løyesgade,residential,,True,39.913,"LINESTRING (11.869857 54.7627165, 11.870037 54.7626806, 11.8704676 54.7626982)",
25340872,False,,,Frisegade,unclassified,50,True,66.716,"LINESTRING (11.8691667 54.7633375, 11.8692468 54.7633501, 11.8693812 54.7633537, 11.869553 54.7633514, 11.869966 54.763346, 11.870203 54.7633539)",
41498325,False,,,Strandgade,unclassified,50,False,52.058,"LINESTRING (11.8691667 54.7633375, 11.8690644 54.7633021, 11.8684557 54.763112)",
"[159074948, 25340863]",True,,,"['Langgade', 'Frisegade']",residential,,False,258.574,"LINESTRING (11.8668801 54.767826, 11.8668888 54.7678095, 11.8669726 54.7674953, 11.8671109 54.7666257, 11.8671371 54.7665204, 11.8672412 54.7661027, 11.8672436 54.7660967, 11.8672527 54.766049, 11.8673628 54.7657386, 11.8674013 54.7656386, 11.867442 54.7655258)",
25510448,True,,,Monradsgade,residential,,False,105.987,"LINESTRING (11.8782157 54.7607682, 11.8765718 54.7608622)",
61393131,True,,,Fromsgade,residential,,False,124.868,"LINESTRING (11.8784757 54.7618811, 11.8782157 54.7607682)",
"[467998456, 1200949134]",False,,,Østerbrogade,tertiary,50,True,113.954,"LINESTRING (11.8784757 54.7618811, 11.8781814 54.7619995, 11.8773503 54.7623639, 11.8770505 54.7624925)",
25340136,False,,,Dronningensgade,residential,,False,213.473,"LINESTRING (11.867995 54.7679032, 11.8684316 54.7679251, 11.8687367 54.7679193, 11.868907 54.7679065, 11.8696751 54.7678187, 11.8710333 54.7676756, 11.8712822 54.7676756)",
25339931,False,,,Skolegade,residential,,False,60.129,"LINESTRING (11.8714802 54.7677407, 11.8716574 54.7678957, 11.8719926 54.7681935)",
25339931,False,,,Skolegade,residential,,True,14.818999999999999,"LINESTRING (11.8714802 54.7677407, 11.8713903 54.7676986, 11.8712822 54.7676756)",
25339933,False,,,Søndergade,residential,,False,110.863,"LINESTRING (11.8714802 54.7677407, 11.8720336 54.7675155, 11.872268 54.7674201, 11.8724532 54.7673447, 11.8726781 54.7672532, 11.8728924 54.767166)",
25507522,False,,,Gedservej,residential,50,False,184.66100000000003,"LINESTRING (11.8765718 54.7608622, 11.8768805 54.7621334, 11.8769017 54.7622196, 11.8769287 54.7623295, 11.8769752 54.762421, 11.8770086 54.7624527, 11.8770505 54.7624925)",
41498228,False,,,Skovboulevarden,residential,,False,10.063,"LINESTRING (11.8754349 54.7682792, 11.8755089 54.768359)",
465429219,True,,,Engboulevarden,tertiary,50,False,36.866,"LINESTRING (11.8754349 54.7682792, 11.8759278 54.7681087)",
34321255,False,,,Fejøgade,tertiary,50,False,13.696,"LINESTRING (11.8692726 54.7620278, 11.8691979 54.7620516, 11.8691035 54.7621016)",
"[46190768, 46190759, 390574792]",False,,,Fejøgade,tertiary,50,False,98.69300000000001,"LINESTRING (11.8692726 54.7620278, 11.8693211 54.761952, 11.8693851 54.7617499, 11.8694368 54.7616095, 11.8694983 54.7614904, 11.8695296 54.7614492, 11.8695486 54.7614241, 11.8696057 54.7613487, 11.8696638 54.7612741, 11.8697593 54.7611942)",
737734581,True,,,Markedsgade,unclassified,50,False,88.145,"LINESTRING (11.8692726 54.7620278, 11.8694374 54.7620799, 11.8695587 54.7621909, 11.869857 54.7627165)",
131551387,False,,,Falstergade,residential,,False,67.143,"LINESTRING (11.8664436 54.7636474, 11.8673922 54.7639025)",
34321255,False,,,Fejøgade,tertiary,50,True,123.92399999999999,"LINESTRING (11.8664436 54.7636474, 11.8666243 54.7634725, 11.8668602 54.7633234, 11.8677448 54.7628313)",
34321702,False,,,Havnepladsen,tertiary,50,False,79.104,"LINESTRING (11.8664436 54.7636474, 11.8661206 54.7640591, 11.8659402 54.7642968)",
34321702,False,,,Havnepladsen,tertiary,50,True,75.673,"LINESTRING (11.8650431 54.7658786, 11.8653328 54.7652189)",
41498328,False,,,Havnepladsen,residential,,True,44.72,"LINESTRING (11.8650431 54.7658786, 11.8657302 54.7659465)",
34321702,False,,,Havnepladsen,tertiary,50,False,213.438,"LINESTRING (11.8650431 54.7658786, 11.8649949 54.7660096, 11.8649734 54.766114, 11.86499 54.7666162, 11.8649588 54.766831, 11.8649 54.7670489, 11.8647994 54.7672811, 11.8644842 54.7677498)",
42390987,False,,,Færgestræde,residential,,False,61.0,"LINESTRING (11.8644842 54.7677498, 11.8654322 54.7677929)",
34321702,False,,,Havnepladsen,tertiary,50,True,213.438,"LINESTRING (11.8644842 54.7677498, 11.8647994 54.7672811, 11.8649 54.7670489, 11.8649588 54.766831, 11.86499 54.7666162, 11.8649734 54.766114, 11.8649949 54.7660096, 11.8650431 54.7658786)",
34940962,False,,,Lollandsgade,residential,,False,71.05,"LINESTRING (11.8705346 54.7620604, 11.8704676 54.7626982)",
34940952,False,,,Løyesgade,residential,,True,25.457,"LINESTRING (11.8704676 54.7626982, 11.8708634 54.7627144)",
34940962,False,,,Lollandsgade,residential,,True,71.05,"LINESTRING (11.8704676 54.7626982, 11.8705346 54.7620604)",
34940952,False,,,Løyesgade,residential,,False,39.913,"LINESTRING (11.8704676 54.7626982, 11.870037 54.7626806, 11.869857 54.7627165)",
34940982,False,,,Sydhavnsgade,unclassified,,False,152.535,"LINESTRING (11.866922 54.7616593, 11.8670694 54.7616799, 11.8682437 54.7618438, 11.8688389 54.7619269, 11.8689483 54.7619779, 11.8691035 54.7621016)",
34321255,False,,,Fejøgade,tertiary,50,False,119.18299999999999,"LINESTRING (11.8691035 54.7621016, 11.8684553 54.7624206, 11.8682265 54.7625529, 11.8677448 54.7628313)",
34321255,False,,,Fejøgade,tertiary,50,True,13.696,"LINESTRING (11.8691035 54.7621016, 11.8691979 54.7620516, 11.8692726 54.7620278)",
34940982,False,,,Sydhavnsgade,unclassified,,True,152.535,"LINESTRING (11.8691035 54.7621016, 11.8689483 54.7619779, 11.8688389 54.7619269, 11.8682437 54.7618438, 11.8670694 54.7616799, 11.866922 54.7616593)",
465426210,False,,,Vendersgade,residential,,False,11.26,"LINESTRING (11.8731329 54.7635641, 11.8733023 54.7635376)",
465426210,False,,,Vendersgade,residential,,True,28.496,"LINESTRING (11.8731329 54.7635641, 11.8727045 54.7636318)",
34940998,False,,,Benzonsgade,residential,,True,55.112,"LINESTRING (11.8731329 54.7635641, 11.87298 54.763202, 11.8729859 54.7630791)",
46332998,False,,,Søvej,residential,,False,82.922,"LINESTRING (11.8784091 54.7662369, 11.8777459 54.7655968)",
41498323,False,,,Strandgade,residential,,True,111.398,"LINESTRING (11.8684557 54.763112, 11.8682865 54.7632242, 11.8681881 54.7632894, 11.8680229 54.763399, 11.8677438 54.7636092, 11.8673922 54.7639025)",
41498325,False,,,Strandgade,unclassified,50,False,55.346000000000004,"LINESTRING (11.8684557 54.763112, 11.8681975 54.7630255, 11.8677448 54.7628313)",
41498325,False,,,Strandgade,unclassified,50,True,52.058,"LINESTRING (11.8684557 54.763112, 11.8690644 54.7633021, 11.8691667 54.7633375)",
34321255,False,,,Fejøgade,tertiary,50,False,123.92399999999998,"LINESTRING (11.8677448 54.7628313, 11.8668602 54.7633234, 11.8666243 54.7634725, 11.8664436 54.7636474)",
34321255,False,,,Fejøgade,tertiary,50,True,119.18299999999999,"LINESTRING (11.8677448 54.7628313, 11.8682265 54.7625529, 11.8684553 54.7624206, 11.8691035 54.7621016)",
41498325,False,,,Strandgade,unclassified,50,True,55.346000000000004,"LINESTRING (11.8677448 54.7628313, 11.8681975 54.7630255, 11.8684557 54.763112)",
41498327,False,,,Brogade,residential,,False,83.111,"LINESTRING (11.867442 54.7655258, 11.8664336 54.7653791, 11.8661858 54.765343)",
"[465426208, 159074948]",True,,,Frisegade,residential,,False,269.142,"LINESTRING (11.867442 54.7655258, 11.8674648 54.7654715, 11.8675221 54.7653351, 11.8676046 54.7651618, 11.8676806 54.7649843, 11.8678351 54.7647268, 11.8680411 54.764499, 11.8683098 54.7642143, 11.8690882 54.7633897, 11.8691667 54.7633375)",
41498327,False,,,Brogade,residential,,False,56.434,"LINESTRING (11.8661858 54.765343, 11.8653328 54.7652189)",
41498323,False,,,Strandgade,residential,,False,98.63,"LINESTRING (11.8661858 54.765343, 11.8664188 54.7650188, 11.8667795 54.7645248)",
41498323,False,,,Strandgade,residential,,True,73.505,"LINESTRING (11.8661858 54.765343, 11.8658477 54.7657317, 11.8658057 54.7657799, 11.8657302 54.7659465)",
41498327,False,,,Brogade,residential,,True,83.111,"LINESTRING (11.8661858 54.765343, 11.8664336 54.7653791, 11.867442 54.7655258)",
34321702,False,,,Havnepladsen,tertiary,50,False,75.673,"LINESTRING (11.8653328 54.7652189, 11.8650431 54.7658786)",
41498327,False,,,Brogade,residential,,True,56.434,"LINESTRING (11.8653328 54.7652189, 11.8661858 54.765343)",
34321702,False,,,Havnepladsen,tertiary,50,True,109.744,"LINESTRING (11.8653328 54.7652189, 11.8655283 54.7648794, 11.8657147 54.7646158, 11.8659402 54.7642968)",
41498328,False,,,Havnepladsen,residential,,False,44.72,"LINESTRING (11.8657302 54.7659465, 11.8650431 54.7658786)",
41498323,False,,,Strandgade,residential,,False,73.505,"LINESTRING (11.8657302 54.7659465, 11.8658057 54.7657799, 11.8658477 54.7657317, 11.8661858 54.765343)",
"[41498334, 666318174]",False,,,Toldbodgade,residential,50,False,206.588,"LINESTRING (11.8657302 54.7659465, 11.865717 54.7661141, 11.8657093 54.7662251, 11.8656809 54.7666343, 11.8656749 54.7666738, 11.8656433 54.7668829, 11.8656209 54.7670278, 11.8656088 54.7671118, 11.8655686 54.7672479, 11.8655199 54.7674095, 11.8654265 54.7677217, 11.8654322 54.7677929)",
42390987,False,,,Færgestræde,residential,,True,61.0,"LINESTRING (11.8654322 54.7677929, 11.8644842 54.7677498)",
"[666318174, 41498334]",False,,,Toldbodgade,residential,50,True,206.58800000000002,"LINESTRING (11.8654322 54.7677929, 11.8654265 54.7677217, 11.8655199 54.7674095, 11.8655686 54.7672479, 11.8656088 54.7671118, 11.8656209 54.7670278, 11.8656433 54.7668829, 11.8656749 54.7666738, 11.8656809 54.7666343, 11.8657093 54.7662251, 11.865717 54.7661141, 11.8657302 54.7659465)",
159076842,True,,,Færgestræde,residential,,False,92.961,"LINESTRING (11.8654322 54.7677929, 11.8667552 54.7678265, 11.8668801 54.767826)",
"[25340163, 34941452]",False,,,"['Vestensborg Alle', 'Kongensgade']","['residential', 'tertiary']",50,"[False, True]",271.634,"LINESTRING (11.8678328 54.7687283, 11.867842 54.76863, 11.867857 54.7684712, 11.8679509 54.7680577, 11.8686625 54.7681761, 11.8698114 54.7683673, 11.870317 54.7684514, 11.870339 54.7684695, 11.8706626 54.7687363)",
41888507,False,,,Grønttorvet,unclassified,50,False,45.849999999999994,"LINESTRING (11.8678328 54.7687283, 11.8677516 54.7687231, 11.8676395 54.7687228, 11.8671247 54.7687689)",
41888507,False,,,Grønttorvet,unclassified,50,True,45.85,"LINESTRING (11.8671247 54.7687689, 11.8676395 54.7687228, 11.8677516 54.7687231, 11.8678328 54.7687283)",
42021359,False,,,Havnegade,residential,,False,59.514,"LINESTRING (11.8667795 54.7645248, 11.8659402 54.7642968)",
41498323,False,,,Strandgade,residential,,False,79.63900000000001,"LINESTRING (11.8667795 54.7645248, 11.8669007 54.7643922, 11.8671269 54.7641448, 11.8673357 54.7639542, 11.8673922 54.7639025)",
41498323,False,,,Strandgade,residential,,True,98.63,"LINESTRING (11.8667795 54.7645248, 11.8664188 54.7650188, 11.8661858 54.765343)",
42021359,False,,,Havnegade,residential,,True,59.514,"LINESTRING (11.8659402 54.7642968, 11.8667795 54.7645248)",
34321702,False,,,Havnepladsen,tertiary,50,False,109.744,"LINESTRING (11.8659402 54.7642968, 11.8657147 54.7646158, 11.8655283 54.7648794, 11.8653328 54.7652189)",
34321702,False,,,Havnepladsen,tertiary,50,True,79.104,"LINESTRING (11.8659402 54.7642968, 11.8661206 54.7640591, 11.8664436 54.7636474)",
46181417,True,,9,Skovalleen,primary,50,False,10.016,"LINESTRING (11.8767697 54.7678164, 11.8768233 54.767901)",
551253465,True,,,,tertiary,50,False,6.417,"LINESTRING (11.8765825 54.7678846, 11.8766671 54.7678538)",
46181420,True,2,9,Brovejen,primary,50,False,117.215,"LINESTRING (11.8765825 54.7678846, 11.8765498 54.7678395, 11.8765208 54.7677962, 11.8764344 54.7676668, 11.8763547 54.7674762, 11.8763054 54.7672747, 11.8763162 54.7669738, 11.8763205 54.7668542)",
320401568,False,,,Markedsgade,tertiary,50,False,13.326,"LINESTRING (11.870611 54.7607224, 11.8704517 54.7607993)",
"[685540624, 220169364]",True,2,9,Brovejen,primary,"['60', '50']",False,533.608,"LINESTRING (11.870611 54.7607224, 11.8708837 54.7609376, 11.8712359 54.7612797, 11.8720692 54.7620084, 11.8722538 54.7621751, 11.872988 54.7628457, 11.8743394 54.764057, 11.8747041 54.7643754, 11.8751272 54.7647512)",
320401570,False,,,Nørregade,residential,50,True,12.163,"LINESTRING (11.8765101 54.7668553, 11.8763205 54.7668542)",
320401562,True,2,9,Brovejen,primary,50,False,36.028,"LINESTRING (11.8765101 54.7668553, 11.876501 54.7669746, 11.8764855 54.767179)",
320401570,False,,,Nørregade,residential,50,False,12.163,"LINESTRING (11.8763205 54.7668542, 11.8765101 54.7668553)",
25340208,False,,,Nørregade,residential,50,True,43.338,"LINESTRING (11.8763205 54.7668542, 11.8762259 54.7668534, 11.8761695 54.7668529, 11.8757787 54.7668495, 11.8757101 54.7668567, 11.8756495 54.7668686)",
320401561,True,2,9,Brovejen,primary,50,False,251.73000000000002,"LINESTRING (11.8763205 54.7668542, 11.8763271 54.7667311, 11.8763471 54.7663582, 11.8763224 54.7661764, 11.8762999 54.7661285, 11.8762484 54.7660187, 11.8760645 54.7658033, 11.8758836 54.7656278, 11.8754704 54.7652269, 11.875002 54.764793)",
320401568,False,,,Markedsgade,tertiary,50,True,13.326,"LINESTRING (11.8704517 54.7607993, 11.870611 54.7607224)",
"[320401569, 103427051]",False,,,"['Markedsgade', 'Fejøgade']",tertiary,50,"[False, True]",62.662,"LINESTRING (11.8704517 54.7607993, 11.8703718 54.7608669, 11.8703288 54.7608892, 11.8698711 54.7611316, 11.8697593 54.7611942)",
34940998,False,,,Benzonsgade,residential,,False,55.112,"LINESTRING (11.8729859 54.7630791, 11.87298 54.763202, 11.8731329 54.7635641)",
34941028,False,,,Højbrogade,tertiary,50,True,9.28,"LINESTRING (11.875002 54.764793, 11.8751272 54.7647512)",
"[34941028, 503952471]",False,,,Højbrogade,tertiary,50,False,158.415,"LINESTRING (11.875002 54.764793, 11.8749466 54.7648113, 11.8743361 54.7650143, 11.8742025 54.7650433, 11.8740244 54.765068, 11.8738573 54.7650775, 11.8737815 54.7650756, 11.8737192 54.7650741, 11.8735181 54.7650513, 11.873438 54.7650385, 11.8732975 54.7650075, 11.873151 54.7649583, 11.8730692 54.7649277, 11.8727709 54.764808)",
"[320401561, 685540625]",True,2,9,Brovejen,primary,"['60', '50']",False,531.716,"LINESTRING (11.875002 54.764793, 11.8742134 54.7641082, 11.8729971 54.7629878, 11.8719759 54.7620788, 11.8711327 54.7613201, 11.87074 54.7609951, 11.8704517 54.7607993)",
41498228,False,,,Skovboulevarden,residential,,True,10.063,"LINESTRING (11.8755089 54.768359, 11.8754349 54.7682792)",
41498228,False,,,Skovboulevarden,residential,,False,37.153,"LINESTRING (11.8755089 54.768359, 11.8756502 54.7685069, 11.8757637 54.7685946, 11.8758216 54.7686393)",
159081265,True,,,,tertiary,50,False,6.536,"LINESTRING (11.8768233 54.767901, 11.8767433 54.7679374)",
163937091,True,1,9,Skovalleen,primary,50,False,7.233,"LINESTRING (11.8768233 54.767901, 11.876862 54.7679621)",
655355611,True,1,9,Brovejen,primary,50,False,5.341,"LINESTRING (11.8766527 54.7679786, 11.8766197 54.7679345)",
"[551253466, 46610306]",True,,,Engboulevarden,tertiary,50,False,84.702,"LINESTRING (11.8766527 54.7679786, 11.8765767 54.7680036, 11.876524 54.7680202, 11.8764018 54.7680586, 11.8762116 54.7681184, 11.8758213 54.768252, 11.8755089 54.768359)",
163937091,True,1,9,Skovalleen,primary,50,False,94.681,"LINESTRING (11.876862 54.7679621, 11.8768908 54.7680019, 11.8769193 54.7680413, 11.8772459 54.7684932, 11.8773897 54.7687565)",
