osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
"[695580544, 768103193, 695580545, 512646246]","['2', '3']",Dronningemaen,tertiary,50,False,False,287.05899999999997,"LINESTRING (10.6042142 55.0631445, 10.6051586 55.0632274, 10.6054007 55.0632487, 10.6055784 55.0632643, 10.6059476 55.0633042, 10.6062081 55.0633346, 10.6063025 55.0633464, 10.6066505 55.0633899, 10.606799 55.0634084, 10.6068543 55.0634158, 10.6069534 55.063428, 10.6071333 55.0634516, 10.6071598 55.0634551, 10.6078246 55.0635394, 10.6086011 55.0636392, 10.6086346 55.0636447)",
"[768103192, 420500846]",2,Dronningemaen,tertiary,50,False,True,170.813,"LINESTRING (10.6042142 55.0631445, 10.6039754 55.0631279, 10.6037044 55.0631013, 10.6035326 55.0630774, 10.6033825 55.0630497, 10.6032215 55.0630054, 10.6031042 55.0629639, 10.6029158 55.0628799, 10.6023469 55.0625906, 10.6022659 55.062537, 10.6021942 55.0624764, 10.6021356 55.0624008, 10.6020962 55.0623357)",
23940574,,Sankt Knuds Vej,residential,,False,False,87.125,"LINESTRING (10.6053539 55.0613808, 10.6057387 55.0621327)",
23940573,,Grubbemøllevej,residential,50,False,False,130.27100000000002,"LINESTRING (10.6053539 55.0613808, 10.6045467 55.0615394, 10.6043771 55.0615773, 10.6040944 55.0616789, 10.6039677 55.0617694, 10.6038995 55.0618788, 10.6038663 55.0620329)",
23940573,,Grubbemøllevej,residential,50,False,True,22.609,"LINESTRING (10.6053539 55.0613808, 10.6055154 55.0613454, 10.605573 55.0613119, 10.6056227 55.0612622)",
23940574,,Sankt Knuds Vej,residential,,False,True,87.125,"LINESTRING (10.6057387 55.0621327, 10.6053539 55.0613808)",
23940576,,Sankt Anne Vej,residential,,False,True,35.33,"LINESTRING (10.6057387 55.0621327, 10.6062636 55.0620298)",
23940576,,Sankt Anne Vej,residential,,False,False,110.273,"LINESTRING (10.6057387 55.0621327, 10.6049113 55.0622949, 10.6041003 55.0624538)",
23940576,,Sankt Anne Vej,residential,,False,False,35.33,"LINESTRING (10.6062636 55.0620298, 10.6057387 55.0621327)",
23940573,,Grubbemøllevej,residential,50,False,True,49.117,"LINESTRING (10.6041003 55.0624538, 10.6038663 55.0620329)",
23940576,,Sankt Anne Vej,residential,,False,True,110.273,"LINESTRING (10.6041003 55.0624538, 10.6049113 55.0622949, 10.6057387 55.0621327)",
23940579,2,Dronningholmsvej,residential,50,False,True,59.795,"LINESTRING (10.604496 55.0636566, 10.6044888 55.0636196, 10.604364 55.0634168, 10.6042142 55.0631445)",
23940603,,Enghavevej,residential,50,False,False,161.343,"LINESTRING (10.604496 55.0636566, 10.6034333 55.0635518, 10.6029439 55.0635035, 10.6022852 55.0634393, 10.6019987 55.0634114)",
512646244,,Dronningholmsvej,residential,50,True,False,126.90899999999998,"LINESTRING (10.604496 55.0636566, 10.6051377 55.0637313, 10.6054355 55.0637722, 10.6056654 55.0638121, 10.6058187 55.0638431, 10.6059532 55.0638818, 10.6060805 55.0639307, 10.6061998 55.0639908, 10.6063231 55.0640548)",
23940580,,Stenpladsen,residential,,False,False,99.87100000000001,"LINESTRING (10.600848 55.0626767, 10.6005225 55.0627005, 10.6003917 55.0626789, 10.6003162 55.0626405, 10.6002844 55.0625901, 10.6002869 55.0625426, 10.6003179 55.0624979, 10.6003665 55.0624681, 10.6004537 55.0624561, 10.6005678 55.0624729, 10.6007003 55.0625253, 10.600848 55.0626767)",
23940580,,Stenpladsen,residential,,False,True,99.87099999999998,"LINESTRING (10.600848 55.0626767, 10.6007003 55.0625253, 10.6005678 55.0624729, 10.6004537 55.0624561, 10.6003665 55.0624681, 10.6003179 55.0624979, 10.6002869 55.0625426, 10.6002844 55.0625901, 10.6003162 55.0626405, 10.6003917 55.0626789, 10.6005225 55.0627005, 10.600848 55.0626767)",
1134151716,,Stenpladsen,residential,,False,True,119.35099999999998,"LINESTRING (10.600848 55.0626767, 10.6014008 55.062856, 10.6015111 55.0628654, 10.6016297 55.0628528, 10.601762 55.0628236, 10.6018583 55.0624486, 10.6018879 55.0623335)",
23940590,,Læhegnet,residential,,False,False,61.963,"LINESTRING (10.601337 55.0633423, 10.6011764 55.0638919)",
23940603,,Enghavevej,residential,50,False,True,42.835,"LINESTRING (10.601337 55.0633423, 10.601707 55.063379, 10.6018007 55.0633883, 10.6019987 55.0634114)",
23940590,,Læhegnet,residential,,False,True,61.963,"LINESTRING (10.6011764 55.0638919, 10.601337 55.0633423)",
23940592,,Lindegårdsvej,residential,,False,True,47.877,"LINESTRING (10.6057405 55.0645084, 10.6058752 55.064932)",
23982590,,Bregnedalsvej,residential,50,False,False,67.199,"LINESTRING (10.6057405 55.0645084, 10.6060018 55.0644779, 10.6061896 55.0644349, 10.6063101 55.0643247, 10.606438 55.0641324)",
23982590,,Bregnedalsvej,residential,50,False,True,57.748,"LINESTRING (10.6057405 55.0645084, 10.6050253 55.0644959, 10.6048353 55.064509)",
512646245,,Dronningholmsvej,residential,50,False,True,11.313,"LINESTRING (10.606438 55.0641324, 10.6063231 55.0640548)",
23940604,,Dronningholmsvej,residential,50,True,False,141.55599999999998,"LINESTRING (10.606438 55.0641324, 10.6072052 55.0644564, 10.6076152 55.0645783, 10.6081817 55.0649081)",
23982590,,Bregnedalsvej,residential,50,False,True,67.199,"LINESTRING (10.606438 55.0641324, 10.6063101 55.0643247, 10.6061896 55.0644349, 10.6060018 55.0644779, 10.6057405 55.0645084)",
23940592,,Lindegårdsvej,residential,,False,False,47.877,"LINESTRING (10.6058752 55.064932, 10.6057405 55.0645084)",
33206859,,Bregnedalsvej,residential,50,False,True,53.799,"LINESTRING (10.6067088 55.0636256, 10.6066968 55.0636347, 10.6066767 55.0636461, 10.606666 55.0636551, 10.6063231 55.0640548)",
23982586,,Bjergvænget,residential,,False,True,92.602,"LINESTRING (10.6028167 55.0668118, 10.6019847 55.0665933, 10.6014948 55.0664646)",
23982589,,Bregnegårdsparken,residential,,False,True,16.994,"LINESTRING (10.6041401 55.0661428, 10.6041739 55.0659912)",
23982587,,Bregnegårdsparken,residential,,False,False,41.163,"LINESTRING (10.6041401 55.0661428, 10.6044944 55.0661634, 10.6047543 55.0662375)",
23982587,,Bregnegårdsparken,residential,,False,True,142.883,"LINESTRING (10.6041401 55.0661428, 10.6035382 55.0661043, 10.6025514 55.0660413, 10.6019151 55.0659794)",
23982589,,Bregnegårdsparken,residential,,False,False,55.82299999999999,"LINESTRING (10.6041401 55.0661428, 10.604064 55.066484, 10.6037902 55.066464)",
23982587,,Bregnegårdsparken,residential,,False,False,82.637,"LINESTRING (10.6047543 55.0662375, 10.6048632 55.0662943, 10.6053435 55.0665446, 10.6054335 55.0665582, 10.6055965 55.0665417, 10.6056525 55.0666768)",
23982587,,Bregnegårdsparken,residential,,False,True,41.163,"LINESTRING (10.6047543 55.0662375, 10.6044944 55.0661634, 10.6041401 55.0661428)",
23982588,,Bregnegårdsparken,residential,,False,False,51.945,"LINESTRING (10.6047543 55.0662375, 10.6050901 55.0660185, 10.6053206 55.0661345)",
23982587,,Bregnegårdsparken,residential,,False,True,82.637,"LINESTRING (10.6056525 55.0666768, 10.6055965 55.0665417, 10.6054335 55.0665582, 10.6053435 55.0665446, 10.6048632 55.0662943, 10.6047543 55.0662375)",
23982588,,Bregnegårdsparken,residential,,False,True,51.945,"LINESTRING (10.6053206 55.0661345, 10.6050901 55.0660185, 10.6047543 55.0662375)",
23982589,,Bregnegårdsparken,residential,,False,True,55.82299999999999,"LINESTRING (10.6037902 55.066464, 10.604064 55.066484, 10.6041401 55.0661428)",
23982590,,Bregnedalsvej,residential,50,False,False,153.18300000000002,"LINESTRING (10.6028735 55.0652848, 10.6035465 55.0650255, 10.6039138 55.0648404, 10.6043665 55.0646124, 10.6048353 55.064509)",
23982590,,Bregnedalsvej,residential,50,False,True,114.172,"LINESTRING (10.6028735 55.0652848, 10.6021996 55.0655286, 10.6018935 55.065656, 10.6018469 55.0657104, 10.6018554 55.0657944, 10.6019699 55.0659169, 10.6019151 55.0659794)",
23982591,,Bregnedalsvej,residential,,False,False,102.029,"LINESTRING (10.6028735 55.0652848, 10.6035211 55.065631, 10.6040497 55.0659079)",
23940591,,Rødkilde Møllevej,residential,50,False,True,253.24300000000002,"LINESTRING (10.6048353 55.064509, 10.6047203 55.0644784, 10.6042023 55.0644906, 10.6037971 55.0645002, 10.603583 55.0645052, 10.603401 55.0644855, 10.6032783 55.0644405, 10.6027683 55.0640568, 10.6024085 55.0638689, 10.602028 55.0637308, 10.6019508 55.0636802, 10.6019163 55.0636218, 10.6019987 55.0634114)",
23982590,,Bregnedalsvej,residential,50,False,False,57.748,"LINESTRING (10.6048353 55.064509, 10.6050253 55.0644959, 10.6057405 55.0645084)",
23982590,,Bregnedalsvej,residential,50,False,True,153.183,"LINESTRING (10.6048353 55.064509, 10.6043665 55.0646124, 10.6039138 55.0648404, 10.6035465 55.0650255, 10.6028735 55.0652848)",
23982591,,Bregnedalsvej,residential,,False,True,102.029,"LINESTRING (10.6040497 55.0659079, 10.6035211 55.065631, 10.6028735 55.0652848)",
23257669,2,Mølmarksvej,tertiary,50,False,True,47.822,"LINESTRING (10.6034237 55.0676987, 10.6027344 55.0675279)",
23257669,2,Mølmarksvej,tertiary,50,False,False,64.028,"LINESTRING (10.6034237 55.0676987, 10.6040588 55.0678513, 10.6043636 55.0679009)",
23998387,,Bregnegårdsvænget,residential,,False,False,89.782,"LINESTRING (10.6034237 55.0676987, 10.6037296 55.0672964, 10.6037467 55.0672739, 10.6037909 55.0672158, 10.6039866 55.0669584)",
23998387,,Bregnegårdsvænget,residential,,False,False,79.958,"LINESTRING (10.6039866 55.0669584, 10.6040226 55.066795, 10.6040566 55.0666403, 10.6041153 55.0666441, 10.6047482 55.0666843)",
23998387,,Bregnegårdsvænget,residential,,False,True,89.782,"LINESTRING (10.6039866 55.0669584, 10.6037909 55.0672158, 10.6037467 55.0672739, 10.6037296 55.0672964, 10.6034237 55.0676987)",
23998388,,Bregnegårdsvænget,residential,,False,True,51.255,"LINESTRING (10.6039866 55.0669584, 10.6044299 55.0670815, 10.6042936 55.0672424)",
23998387,,Bregnegårdsvænget,residential,,False,True,79.958,"LINESTRING (10.6047482 55.0666843, 10.6041153 55.0666441, 10.6040566 55.0666403, 10.6040226 55.066795, 10.6039866 55.0669584)",
23998388,,Bregnegårdsvænget,residential,,False,False,51.255,"LINESTRING (10.6042936 55.0672424, 10.6044299 55.0670815, 10.6039866 55.0669584)",
23284038,,Christiansvej,residential,,False,True,51.207,"LINESTRING (10.6081449 55.066392, 10.608943 55.0664487)",
23998390,,Christianshøj,residential,,False,False,13.027,"LINESTRING (10.6081449 55.066392, 10.6081555 55.066275)",
23284038,,Christiansvej,residential,,False,False,40.027,"LINESTRING (10.6081449 55.066392, 10.6080868 55.066479, 10.6080725 55.0667457)",
23998390,,Christianshøj,residential,,False,True,13.027,"LINESTRING (10.6081555 55.066275, 10.6081449 55.066392)",
23998391,,Christianshøj,residential,,False,False,14.192,"LINESTRING (10.6081555 55.066275, 10.6079352 55.0662556)",
23998390,,Christianshøj,residential,,False,False,42.683,"LINESTRING (10.6081555 55.066275, 10.6082009 55.0660079, 10.6081837 55.065947, 10.6081461 55.0658977)",
23998390,,Christianshøj,residential,,False,True,42.683,"LINESTRING (10.6081461 55.0658977, 10.6081837 55.065947, 10.6082009 55.0660079, 10.6081555 55.066275)",
23998391,,Christianshøj,residential,,False,True,14.192,"LINESTRING (10.6079352 55.0662556, 10.6081555 55.066275)",
23284038,,Christiansvej,residential,,False,False,51.207,"LINESTRING (10.608943 55.0664487, 10.6081449 55.066392)",
23998392,,Udsigten,residential,,False,False,61.356,"LINESTRING (10.608943 55.0664487, 10.6090448 55.0659)",
23284038,,Christiansvej,residential,,False,True,116.82300000000001,"LINESTRING (10.608943 55.0664487, 10.6097447 55.0664889, 10.6098936 55.0664964, 10.6102561 55.0664921, 10.6107707 55.0664586)",
23998392,,Udsigten,residential,,False,True,61.356,"LINESTRING (10.6090448 55.0659, 10.608943 55.0664487)",
23998401,,Skolebakken,residential,,False,True,98.211,"LINESTRING (10.6099687 55.0662255, 10.6101239 55.0653885, 10.6101316 55.0653472)",
23998404,,Albechsvej,residential,,False,True,100.958,"LINESTRING (10.6120464 55.0656244, 10.6134372 55.065563, 10.613621 55.0655341)",
23998405,,Møllergade,residential,50,False,False,33.693,"LINESTRING (10.6140952 55.0655495, 10.6139845 55.0652532)",
23257669,2,Mølmarksvej,tertiary,50,False,True,181.232,"LINESTRING (10.61368 55.0679814, 10.6108337 55.0679685)",
"[768254643, 481646276]","['2', '3']",Mølmarksvej,tertiary,50,False,False,114.001,"LINESTRING (10.61368 55.0679814, 10.6146194 55.0679852, 10.6148385 55.067958, 10.6150288 55.0679168, 10.61523 55.0678476, 10.6153918 55.067792)",
33121252,,Møllevænget,residential,,False,False,65.051,"LINESTRING (10.6138343 55.0674952, 10.6146618 55.0671521)",
33121252,,Møllevænget,residential,,False,True,47.626,"LINESTRING (10.6138343 55.0674952, 10.6137044 55.067917)",
23998409,,Møllevænget,residential,,False,False,69.827,"LINESTRING (10.6138343 55.0674952, 10.6133781 55.0672424, 10.6129163 55.0672404)",
23998409,,Møllevænget,residential,,False,True,69.827,"LINESTRING (10.6129163 55.0672404, 10.6133781 55.0672424, 10.6138343 55.0674952)",
23940604,,Dronningholmsvej,residential,50,True,False,92.115,"LINESTRING (10.6081817 55.0649081, 10.6084368 55.0649816, 10.6095147 55.0652287)",
23998416,,Pløjeholmen,residential,,False,False,100.993,"LINESTRING (10.6081817 55.0649081, 10.6078984 55.0652063, 10.6078406 55.0652339, 10.6077667 55.0652469, 10.606928 55.0652139)",
23998416,,Pløjeholmen,residential,,False,True,100.993,"LINESTRING (10.606928 55.0652139, 10.6077667 55.0652469, 10.6078406 55.0652339, 10.6078984 55.0652063, 10.6081817 55.0649081)",
24215322,,Reberbanen,residential,,False,False,56.805,"LINESTRING (10.6145153 55.0648676, 10.6146329 55.065374)",
557716646,,Ørkildsgade,residential,50,False,False,41.849,"LINESTRING (10.6145153 55.0648676, 10.6138622 55.0649097)",
557716646,,Ørkildsgade,residential,50,False,True,110.163,"LINESTRING (10.6145153 55.0648676, 10.6148474 55.0648494, 10.6149584 55.0648433, 10.6156425 55.0647656, 10.6161897 55.0646431)",
24215322,,Reberbanen,residential,,False,True,14.266,"LINESTRING (10.6146681 55.0655007, 10.6146329 55.065374)",
24215321,,Reberbanen,residential,,False,False,29.465,"LINESTRING (10.6146329 55.065374, 10.6150899 55.0653324)",
24215322,,Reberbanen,residential,,False,False,14.266,"LINESTRING (10.6146329 55.065374, 10.6146681 55.0655007)",
24215322,,Reberbanen,residential,,False,True,56.805,"LINESTRING (10.6146329 55.065374, 10.6145153 55.0648676)",
24215321,,Reberbanen,residential,,False,True,29.465,"LINESTRING (10.6150899 55.0653324, 10.6146329 55.065374)",
24215311,,Overgade,tertiary,50,False,True,19.538,"LINESTRING (10.6163165 55.0648031, 10.6161897 55.0646431)",
24215312,,Overgade,tertiary,50,True,False,156.17900000000003,"LINESTRING (10.6163165 55.0648031, 10.616296 55.0648886, 10.6162599 55.064955, 10.6159504 55.0652603, 10.615275 55.0659265, 10.6152428 55.0659411, 10.6150765 55.0659772)",
24215311,,Overgade,tertiary,50,False,False,19.538,"LINESTRING (10.6161897 55.0646431, 10.6163165 55.0648031)",
557716646,,Ørkildsgade,residential,50,False,False,110.16299999999998,"LINESTRING (10.6161897 55.0646431, 10.6156425 55.0647656, 10.6149584 55.0648433, 10.6148474 55.0648494, 10.6145153 55.0648676)",
"[367660129, 768099455]",3,Lerchesvej,tertiary,50,False,True,118.211,"LINESTRING (10.6161897 55.0646431, 10.6158759 55.0642429, 10.6158502 55.0642094, 10.6158076 55.0641057, 10.6157931 55.0640498, 10.6157973 55.063994, 10.6158056 55.0639388, 10.6159169 55.0637246, 10.6159219 55.0637149, 10.6159616 55.0636383)",
557716646,,Ørkildsgade,residential,50,False,True,41.849,"LINESTRING (10.6138622 55.0649097, 10.6145153 55.0648676)",
"[557716635, 367660140]",2,Møllergade,tertiary,50,True,False,221.871,"LINESTRING (10.6138622 55.0649097, 10.6137315 55.0645862, 10.6136397 55.0643492, 10.6135553 55.0641409, 10.6135199 55.0640616, 10.6134658 55.0639598, 10.613403 55.063855, 10.6133125 55.0637425, 10.6132224 55.0636591, 10.613171 55.0636252, 10.6130916 55.0635755, 10.6130267 55.0635374, 10.6129656 55.0634989, 10.6129133 55.0634648, 10.6128583 55.0634302, 10.6127376 55.0633596, 10.6126042 55.0632858, 10.6125342 55.0632488, 10.6123848 55.0631698)",
24215324,,Lerchesvej,tertiary,50,False,False,10.316,"LINESTRING (10.6160091 55.0635496, 10.6159616 55.0636383)",
23257669,2,Mølmarksvej,tertiary,50,False,False,62.900999999999996,"LINESTRING (10.609846 55.0679629, 10.6099758 55.0679602, 10.6100182 55.0679606, 10.6108337 55.0679685)",
23257669,2,Mølmarksvej,tertiary,50,False,True,68.613,"LINESTRING (10.609846 55.0679629, 10.6090772 55.0679629, 10.6087684 55.067961)",
"[903785885, 903785886]",,Centrumpladsen,residential,50,False,True,50.244,"LINESTRING (10.6076052 55.0592928, 10.6070165 55.0594527, 10.6069913 55.0594616, 10.6069761 55.0594763, 10.6069679 55.0594952, 10.6069593 55.0595199)",
292850984,,Fruestræde,residential,50,False,True,37.372,"LINESTRING (10.6091327 55.0601274, 10.6091623 55.0601658, 10.6093696 55.0604349)",
39597962,,Vestergade,unclassified,,False,False,22.207,"LINESTRING (10.6007281 55.060943, 10.6008977 55.0611175)",
23284028,2,Vestergade,tertiary,50,False,False,54.947,"LINESTRING (10.6007281 55.060943, 10.600752 55.0609287, 10.6008274 55.0608835, 10.6009077 55.0608151, 10.6009668 55.0607401, 10.6010029 55.0606603, 10.601009 55.0606193, 10.601015 55.0605783, 10.6010027 55.0604962)",
39597962,,Vestergade,unclassified,,False,False,18.978,"LINESTRING (10.6008977 55.0611175, 10.600979 55.0612817)",
39597962,,Vestergade,unclassified,,False,True,22.207,"LINESTRING (10.6008977 55.0611175, 10.6007281 55.060943)",
231389301,,Vestergade,unclassified,,False,False,31.824,"LINESTRING (10.6008977 55.0611175, 10.6013678 55.0610204)",
39597962,,Vestergade,unclassified,,False,True,18.978,"LINESTRING (10.600979 55.0612817, 10.6008977 55.0611175)",
114298839,,Dronningemaen,residential,,False,False,63.455,"LINESTRING (10.6109632 55.0635981, 10.6107197 55.0631402, 10.610699 55.0631025, 10.6106232 55.063073)",
367660133,3,Dronningemaen,tertiary,50,False,True,48.961000000000006,"LINESTRING (10.6109632 55.0635981, 10.6105764 55.0636925, 10.6104141 55.0637247, 10.6103091 55.0637413, 10.6102438 55.0637516)",
"[367660134, 366176839]","['2', '3']",Dronningemaen,tertiary,50,False,False,102.344,"LINESTRING (10.6109632 55.0635981, 10.6112154 55.0635292, 10.6113699 55.0634874, 10.6115335 55.0634413, 10.6116059 55.0634213, 10.6122117 55.0632257, 10.6123848 55.0631698)",
114298839,,Dronningemaen,residential,,False,True,63.455,"LINESTRING (10.6106232 55.063073, 10.610699 55.0631025, 10.6107197 55.0631402, 10.6109632 55.0635981)",
512646245,,Dronningholmsvej,residential,50,False,False,11.313,"LINESTRING (10.6063231 55.0640548, 10.606438 55.0641324)",
33206859,,Bregnedalsvej,residential,50,False,False,53.799,"LINESTRING (10.6063231 55.0640548, 10.606666 55.0636551, 10.6066767 55.0636461, 10.6066968 55.0636347, 10.6067088 55.0636256)",
33121252,,Møllevænget,residential,,False,False,47.626,"LINESTRING (10.6137044 55.067917, 10.6138343 55.0674952)",
"[366176835, 420500847]","['2', '3']",Nyborgvej,tertiary,50,True,False,138.143,"LINESTRING (10.6141681 55.0629172, 10.6142691 55.0629342, 10.6143908 55.0629602, 10.6144347 55.062971, 10.6145066 55.0629887, 10.6146109 55.063018, 10.614738 55.0630643, 10.6148842 55.0631264, 10.6149625 55.063166, 10.6150225 55.0631957, 10.6152391 55.063305, 10.6153805 55.0633722, 10.6154875 55.0634128, 10.6156114 55.063453, 10.6157064 55.0634802, 10.6157161 55.0634827, 10.6158182 55.0635085, 10.6160091 55.0635496)",
231336484,1,Nyborgvej,tertiary,50,True,False,20.384,"LINESTRING (10.6138495 55.062909, 10.613925 55.0629061, 10.6139941 55.0629052, 10.6140862 55.0629102, 10.6141681 55.0629172)",
231336487,1,Dronningemaen,tertiary,50,True,False,12.8,"LINESTRING (10.6138495 55.062909, 10.6138316 55.0629373, 10.6138085 55.0629552, 10.6137883 55.0629663, 10.6137601 55.0629774, 10.6137153 55.0629862)",
367619505,,Toldbodvej,tertiary,50,True,False,17.13,"LINESTRING (10.6138495 55.062909, 10.6138018 55.0628884, 10.6137375 55.0628585, 10.6137166 55.0628474, 10.6136931 55.0628363, 10.6136481 55.0628075)",
24215324,,Lerchesvej,tertiary,50,False,True,10.316,"LINESTRING (10.6159616 55.0636383, 10.6160091 55.0635496)",
"[367660129, 768099455]",3,Lerchesvej,tertiary,50,False,False,118.21100000000001,"LINESTRING (10.6159616 55.0636383, 10.6159219 55.0637149, 10.6159169 55.0637246, 10.6158056 55.0639388, 10.6157973 55.063994, 10.6157931 55.0640498, 10.6158076 55.0641057, 10.6158502 55.0642094, 10.6158759 55.0642429, 10.6161897 55.0646431)",
367660130,1,Nyborgvej,tertiary,50,True,False,52.11800000000001,"LINESTRING (10.6159616 55.0636383, 10.6158624 55.0636177, 10.6157619 55.0635939, 10.6156133 55.0635537, 10.6154883 55.0635151, 10.6153448 55.063469, 10.6152375 55.0634237)",
231389301,,Vestergade,unclassified,,False,True,31.824,"LINESTRING (10.6013678 55.0610204, 10.6008977 55.0611175)",
23257684,,Kongebakken,tertiary,50,True,False,41.287000000000006,"LINESTRING (10.613621 55.0655341, 10.6136096 55.0655086, 10.6136062 55.065487, 10.613617 55.0654656, 10.6136497 55.0654393, 10.6138829 55.0653279, 10.6139336 55.0652949, 10.6139845 55.0652532)",
23998404,,Albechsvej,residential,,False,False,100.958,"LINESTRING (10.613621 55.0655341, 10.6134372 55.065563, 10.6120464 55.0656244)",
231430097,,Bregnegårdshaven,residential,,False,False,24.242,"LINESTRING (10.6054791 55.0671326, 10.6058564 55.0671618)",
231430097,,Bregnegårdshaven,residential,,False,True,24.242,"LINESTRING (10.6058564 55.0671618, 10.6054791 55.0671326)",
23292310,,Bregnegårdshaven,residential,,False,False,53.515,"LINESTRING (10.6058564 55.0671618, 10.6058017 55.0674137, 10.605672 55.0674914, 10.6056444 55.0676103)",
23292310,,Bregnegårdshaven,residential,,False,True,169.61700000000002,"LINESTRING (10.6058564 55.0671618, 10.6059074 55.0669269, 10.606031 55.0668471, 10.6062052 55.0667997, 10.6064045 55.0667798, 10.606762 55.0667725, 10.6073108 55.0667613, 10.6080725 55.0667457)",
23257669,2,Mølmarksvej,tertiary,50,False,False,68.613,"LINESTRING (10.6087684 55.067961, 10.6090772 55.0679629, 10.609846 55.0679629)",
23257669,2,Mølmarksvej,tertiary,50,False,True,44.595,"LINESTRING (10.6087684 55.067961, 10.6082691 55.0679601, 10.608068 55.0679598)",
119759263,,Centrumpladsen,residential,50,False,True,103.65100000000001,"LINESTRING (10.607543 55.060361, 10.6074861 55.0603052, 10.6074841 55.0603032, 10.6072389 55.0600786, 10.6072242 55.0600556, 10.6072223 55.060034, 10.6072319 55.0598651, 10.6072297 55.0598402, 10.6072172 55.0598103, 10.6071995 55.0597791, 10.6070144 55.059552, 10.6069923 55.0595319, 10.6069593 55.0595199)",
"[261750232, 323509008, 323509007]",,Ramsherred,residential,50,False,False,41.403000000000006,"LINESTRING (10.607543 55.060361, 10.6077922 55.0602807, 10.6079449 55.0602317, 10.6081093 55.0601781)",building_passage
"[23760694, 724878334]",,Skolegade,residential,50,False,"[False, True]",66.625,"LINESTRING (10.607543 55.060361, 10.6075617 55.0603798, 10.6076478 55.0604686, 10.6078339 55.0606602, 10.6078723 55.0607032, 10.608004 55.0608975)",
23792077,,Jessens Mole,tertiary,50,False,True,2.523,"LINESTRING (10.6142604 55.0593958, 10.6142714 55.059374)",
"[975621190, 440166003, 440166006, 323033075]","['2', '3']",Jessens Mole,tertiary,50,False,False,230.236,"LINESTRING (10.6142604 55.0593958, 10.6142053 55.0595686, 10.614141 55.0597856, 10.6141329 55.0598181, 10.6141246 55.0598542, 10.6141108 55.0599181, 10.6140895 55.0601086, 10.6140779 55.0602604, 10.6140654 55.0604151, 10.6140614 55.0604774, 10.6140346 55.060834, 10.6140184 55.0610839, 10.6140074 55.0613238, 10.6140068 55.0613626, 10.6140036 55.0613913, 10.6139974 55.0614164, 10.6139855 55.0614397, 10.6139739 55.0614553)",
"[700063449, 420500850, 768489230]","['2', '3']",Toldbodvej,tertiary,50,False,"[False, True]",133.26,"LINESTRING (10.6122336 55.0605222, 10.6122896 55.0606552, 10.6123135 55.0607126, 10.61236 55.0608247, 10.6125162 55.0612045, 10.6125632 55.0613232, 10.6125935 55.061403, 10.6126171 55.0614825, 10.6126334 55.061529, 10.6126532 55.0615755, 10.6127075 55.0616892)",
"[23257688, 981155345, 981155344, 981155342]",2,"['Klosterplads', 'Toldbodvej']",tertiary,50,False,True,90.31700000000001,"LINESTRING (10.6122336 55.0605222, 10.6121678 55.060375, 10.6121402 55.0603139, 10.6120743 55.060177, 10.6119943 55.0599938, 10.6119009 55.0597889, 10.6118756 55.0597363)",
"[291642945, 981155350]",2,Hulgade,unclassified,50,False,True,136.761,"LINESTRING (10.6122336 55.0605222, 10.6120618 55.0605408, 10.6120272 55.0605459, 10.6120017 55.0605509, 10.6119731 55.0605571, 10.6119515 55.0605675, 10.6119328 55.0605835, 10.6117136 55.0608207, 10.611692 55.0608565, 10.611659 55.0609303, 10.6116317 55.0609923, 10.6116193 55.0610081, 10.6115967 55.0610173, 10.6111863 55.0610812, 10.6110052 55.0611074, 10.6108626 55.061128, 10.6107979 55.0611355, 10.6107101 55.0611376, 10.6106429 55.0611369)",
"[323509008, 261750232, 323509007]",,Ramsherred,residential,50,False,True,41.403000000000006,"LINESTRING (10.6081093 55.0601781, 10.6079449 55.0602317, 10.6077922 55.0602807, 10.607543 55.060361)",building_passage
"[465622424, 465622430]",,"['Ramsherred', 'Torvet']",residential,50,True,False,116.664,"LINESTRING (10.6081093 55.0601781, 10.6082179 55.0601146, 10.6082715 55.0600912, 10.6089988 55.0598897, 10.6093663 55.0597839, 10.6094286 55.0597702, 10.6094768 55.0597613, 10.6095197 55.0597554, 10.6095532 55.0597549, 10.6097482 55.0597517)",
"[768103202, 420500845]","['2', '3']",Vestergade,tertiary,50,False,True,172.279,"LINESTRING (10.6048989 55.0592178, 10.6047578 55.0593016, 10.6046763 55.0593468, 10.604571 55.059396, 10.6044288 55.0594597, 10.6026993 55.0601133)",
231337420,1,Nyborgvej,tertiary,50,True,False,107.29800000000002,"LINESTRING (10.6152375 55.0634237, 10.6149867 55.0632739, 10.6148567 55.0632025, 10.6147654 55.063158, 10.6146575 55.0631138, 10.6145469 55.0630758, 10.6144335 55.0630459, 10.6143417 55.0630249, 10.6142411 55.0630063, 10.6141394 55.0629884, 10.6140849 55.0629805, 10.6140359 55.0629721, 10.6139743 55.0629583, 10.6139507 55.0629495, 10.6138998 55.0629299, 10.6138495 55.062909)",
420500844,1,Nyborgvej,tertiary,50,True,False,110.45900000000002,"LINESTRING (10.6152375 55.0634237, 10.6150552 55.0633462, 10.6147708 55.063221, 10.6146783 55.0631818, 10.6145174 55.0631204, 10.6143994 55.0630896, 10.6142773 55.063062, 10.6142127 55.0630504, 10.614121 55.063034, 10.6139562 55.063007, 10.613893 55.0629978, 10.6138264 55.0629914, 10.6137723 55.0629874, 10.6137153 55.0629862)",
