osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref,tunnel
106300103,,Nygade,residential,,False,False,78.342,"LINESTRING (8.3116676 56.5467121, 8.3117355 56.5462963, 8.3117882 56.5462205, 8.3119102 56.5461525, 8.3121027 56.5461226)",,,
106300103,,Nygade,residential,,False,True,89.614,"LINESTRING (8.3116676 56.5467121, 8.31159 56.5472517, 8.3115521 56.5475155)",,,
94562264,,Rådhusgade,residential,,False,False,72.586,"LINESTRING (8.3108951 56.5496099, 8.3110167 56.5496481, 8.3113144 56.5496994, 8.3115441 56.5497389, 8.3117215 56.5497694, 8.3120135 56.5498197)",,,
94562264,,Rådhusgade,residential,,False,True,41.438,"LINESTRING (8.3108951 56.5496099, 8.3108186 56.5496065, 8.3105946 56.5495647, 8.3102694 56.549476)",,,
94562286,,Rådhusvænget,residential,,False,False,166.03400000000002,"LINESTRING (8.3108951 56.5496099, 8.3111952 56.5492284, 8.3112536 56.5492105, 8.3115972 56.5492534, 8.3116562 56.5492538, 8.3117133 56.5492408, 8.3117668 56.5492077, 8.3117938 56.5491467, 8.3118488 56.5489976, 8.3118707 56.5489367, 8.3119115 56.5489095, 8.3119855 56.548902, 8.3121368 56.5489165, 8.312425 56.5489484, 8.3125962 56.5489666, 8.3126653 56.5489741)",,,
44848393,2,Storegade,tertiary,50,False,False,11.260000000000002,"LINESTRING (8.3009635 56.547706, 8.3008945 56.5477047, 8.3008325 56.5476983, 8.3007835 56.5476894)",,,
44848393,2,Storegade,tertiary,50,False,True,48.071,"LINESTRING (8.3009635 56.547706, 8.3010371 56.5476997, 8.301115 56.5476857, 8.301338 56.5476182, 8.3014853 56.5475645, 8.3016521 56.5475069)",,,
94562288,,Nørrealle,residential,50,False,False,114.983,"LINESTRING (8.3009635 56.547706, 8.3010465 56.5479268, 8.3010622 56.5479687, 8.3012769 56.5487253)",,,
94562288,,Nørrealle,residential,50,False,True,114.983,"LINESTRING (8.3012769 56.5487253, 8.3010622 56.5479687, 8.3010465 56.5479268, 8.3009635 56.547706)",,,
27217827,2,Enghavevej,secondary,50,False,False,45.263999999999996,"LINESTRING (8.3126653 56.5489741, 8.3126338 56.5491152, 8.3126298 56.549179, 8.3126365 56.5492516, 8.3126485 56.5493134, 8.3126724 56.5493783)",,513,
94562286,,Rådhusvænget,residential,,False,True,166.03400000000002,"LINESTRING (8.3126653 56.5489741, 8.3125962 56.5489666, 8.312425 56.5489484, 8.3121368 56.5489165, 8.3119855 56.548902, 8.3119115 56.5489095, 8.3118707 56.5489367, 8.3118488 56.5489976, 8.3117938 56.5491467, 8.3117668 56.5492077, 8.3117133 56.5492408, 8.3116562 56.5492538, 8.3115972 56.5492534, 8.3112536 56.5492105, 8.3111952 56.5492284, 8.3108951 56.5496099)",,,
94562260,,Thøger Larsens Vej,residential,,False,False,63.881,"LINESTRING (8.3105038 56.5471566, 8.3104081 56.5473615, 8.3104149 56.5474004, 8.3106734 56.5474946, 8.3107457 56.5475293, 8.3108548 56.5476094)",,,
94562260,,Thøger Larsens Vej,residential,,False,True,97.449,"LINESTRING (8.3105038 56.5471566, 8.3105165 56.5471337, 8.3109673 56.5463183)",,,
106300113,,Rosenvænget,residential,,False,True,96.679,"LINESTRING (8.3105038 56.5471566, 8.3102124 56.547108, 8.3091558 56.5467168)",,,
27217827,2,Enghavevej,secondary,50,False,True,45.263999999999996,"LINESTRING (8.3126724 56.5493783, 8.3126485 56.5493134, 8.3126365 56.5492516, 8.3126298 56.549179, 8.3126338 56.5491152, 8.3126653 56.5489741)",,513,
41143928,2,Romvej,tertiary,50,False,True,41.386,"LINESTRING (8.3042999 56.5448894, 8.304401 56.5445214)",,,
41143928,2,Romvej,tertiary,50,False,False,85.55000000000001,"LINESTRING (8.3042999 56.5448894, 8.3042228 56.5452, 8.3042036 56.5453754, 8.3042355 56.545655)",,,
94562272,,Romvej,residential,,False,False,68.199,"LINESTRING (8.3042999 56.5448894, 8.3051611 56.5449856, 8.3053797 56.5450314)",,,
94562293,,Søvejen,residential,50,False,True,44.149,"LINESTRING (8.3115521 56.5475155, 8.3110905 56.5475641, 8.3109634 56.5475831, 8.3108548 56.5476094)",,,
106300103,,Nygade,residential,,False,False,89.614,"LINESTRING (8.3115521 56.5475155, 8.31159 56.5472517, 8.3116676 56.5467121)",,,
75897087,,Vasen,residential,,True,False,52.732,"LINESTRING (8.3102694 56.549476, 8.309894 56.5499027)",,,
378105193,,Vasen,residential,,False,False,23.797,"LINESTRING (8.3102694 56.549476, 8.3104409 56.549284)",,,
94562264,,Rådhusgade,residential,,False,False,41.438,"LINESTRING (8.3102694 56.549476, 8.3105946 56.5495647, 8.3108186 56.5496065, 8.3108951 56.5496099)",,,
94562275,,Grønningen,residential,,False,False,94.627,"LINESTRING (8.3066648 56.5457449, 8.3069505 56.5449086)",,,
106300897,,Grønningen,residential,,False,False,149.27100000000002,"LINESTRING (8.3066648 56.5457449, 8.3066247 56.5457438, 8.3054762 56.5457131, 8.3052132 56.5457008, 8.3045765 56.545671, 8.3044906 56.5456669, 8.3042355 56.545655)",,,
106300897,,Grønningen,residential,,False,True,50.342,"LINESTRING (8.3066648 56.5457449, 8.3068641 56.5457291, 8.3071951 56.5456824, 8.3074733 56.5456805)",,,
94562260,,Thøger Larsens Vej,residential,,False,False,61.541,"LINESTRING (8.3111078 56.5457703, 8.3109673 56.5463183)",,,
94562263,,Søvejen,residential,,False,False,53.107,"LINESTRING (8.3111078 56.5457703, 8.311967 56.5458316)",,,
94562260,,Thøger Larsens Vej,residential,,False,True,63.881,"LINESTRING (8.3108548 56.5476094, 8.3107457 56.5475293, 8.3106734 56.5474946, 8.3104149 56.5474004, 8.3104081 56.5473615, 8.3105038 56.5471566)",,,
94562293,,Søvejen,residential,50,False,False,44.149,"LINESTRING (8.3108548 56.5476094, 8.3109634 56.5475831, 8.3110905 56.5475641, 8.3115521 56.5475155)",,,
94562293,,Søvejen,residential,50,False,True,47.186,"LINESTRING (8.3108548 56.5476094, 8.3107899 56.5476544, 8.3107585 56.5476957, 8.3107514 56.5477146, 8.3106796 56.547905, 8.3106755 56.5480133)",,,
76077516,,Teglgårdsvej,residential,,False,False,24.463,"LINESTRING (8.3105496 56.5525706, 8.3105521 56.5527906)",,,
76077516,,Teglgårdsvej,residential,,False,True,12.543,"LINESTRING (8.3105496 56.5525706, 8.3105386 56.5525166, 8.3105268 56.5524585)",,,
94783589,,Nørrebjerg,residential,,False,True,90.285,"LINESTRING (8.3105496 56.5525706, 8.3106871 56.5525828, 8.3107563 56.5526037, 8.3116007 56.5531154)",,,
94783589,,Nørrebjerg,residential,,False,False,90.285,"LINESTRING (8.3116007 56.5531154, 8.3107563 56.5526037, 8.3106871 56.5525828, 8.3105496 56.5525706)",,,
27217829,,Enghavevej,tertiary,50,False,False,30.613,"LINESTRING (8.3121337 56.5508792, 8.3119327 56.5509346, 8.3116691 56.5509773)",,,
27217829,,Enghavevej,tertiary,50,False,True,71.07300000000001,"LINESTRING (8.3121337 56.5508792, 8.3123497 56.5507639, 8.312469 56.5506615, 8.3127347 56.5503417)",,,
125549238,,Havnen,unclassified,,False,True,67.769,"LINESTRING (8.3027292 56.5501898, 8.3016237 56.5501788)",,,
552174222,,Havnen,residential,,False,False,104.771,"LINESTRING (8.3027292 56.5501898, 8.3026481 56.5505343, 8.3026117 56.5506891, 8.3022764 56.5507142, 8.3021938 56.5507387, 8.3021246 56.5507592, 8.3020967 56.550885, 8.3020672 56.5509108)",,,
552174222,,Havnen,residential,,False,True,39.765,"LINESTRING (8.3027292 56.5501898, 8.302757 56.5499764, 8.3027756 56.5498331)",,,
125549233,,Havnen,unclassified,,False,False,34.485,"LINESTRING (8.3016237 56.5501788, 8.3015851 56.5498694)",,,
125549238,,Havnen,unclassified,,False,False,67.769,"LINESTRING (8.3016237 56.5501788, 8.3027292 56.5501898)",,,
125549238,,Havnen,unclassified,,False,True,154.07600000000002,"LINESTRING (8.3016237 56.5501788, 8.3013766 56.5501967, 8.3010869 56.5502581, 8.3004203 56.5505627, 8.3002248 56.5506198, 8.3001374 56.5506454, 8.2999742 56.5506592, 8.2998221 56.5505363, 8.2996344 56.5503846)",,,
228392186,,Havnen,unclassified,,False,False,26.726,"LINESTRING (8.3102085 56.5525577, 8.3102801 56.5527041, 8.3102842 56.5527928)",,,
125549233,,Havnen,unclassified,,False,True,34.485,"LINESTRING (8.3015851 56.5498694, 8.3016237 56.5501788)",,,
32608914,2,Strandvejen,tertiary,50,False,False,134.135,"LINESTRING (8.3015851 56.5498694, 8.3013546 56.5498892, 8.3011493 56.5499146, 8.3009657 56.5499465, 8.3007942 56.5499889, 8.3002113 56.5501797, 8.2999169 56.5502803, 8.2996344 56.5503846)",,,
32608914,2,Strandvejen,tertiary,50,False,True,73.11099999999999,"LINESTRING (8.3015851 56.5498694, 8.3022153 56.5498406, 8.3027756 56.5498331)",,,
125549231,,Havnen,unclassified,,False,True,16.421,"LINESTRING (8.3102842 56.5527928, 8.3105521 56.5527906)",,,
125549231,,Havnen,unclassified,,False,False,87.09899999999999,"LINESTRING (8.3102842 56.5527928, 8.3100347 56.5527906, 8.3097185 56.5527432, 8.3089042 56.552621)",,,
228392186,,Havnen,unclassified,,False,True,26.726,"LINESTRING (8.3102842 56.5527928, 8.3102801 56.5527041, 8.3102085 56.5525577)",,,
44848393,2,Storegade,tertiary,50,False,False,18.149,"LINESTRING (8.3007835 56.5476894, 8.3007208 56.5476718, 8.3006554 56.5476497, 8.3005337 56.5476023)",,,
44848393,2,Storegade,tertiary,50,False,True,11.260000000000002,"LINESTRING (8.3007835 56.5476894, 8.3008325 56.5476983, 8.3008945 56.5477047, 8.3009635 56.547706)",,,
133655854,,Brovej,residential,,False,False,106.912,"LINESTRING (8.3007835 56.5476894, 8.3008382 56.5478742, 8.3008536 56.54802, 8.3008488 56.5481769, 8.3008152 56.5483095, 8.3007328 56.548467, 8.3006006 56.5486244)",,,
136083686,,Centralgården,residential,,False,False,54.659,"LINESTRING (8.3083821 56.5509505, 8.3086155 56.5507457, 8.3089463 56.5509163)",,,
"[461364723, 309053303]",,Havnegade,tertiary,50,False,False,96.542,"LINESTRING (8.3083821 56.5509505, 8.3085606 56.5510324, 8.3087437 56.551118, 8.3093676 56.5514137, 8.3095821 56.5515129)",,,
"[584926688, 461364723]",,Havnegade,tertiary,50,False,True,213.899,"LINESTRING (8.3083821 56.5509505, 8.3081656 56.5508429, 8.308114 56.5508199, 8.3077324 56.550638, 8.307688 56.5506186, 8.3074448 56.5505123, 8.3071664 56.5504141, 8.3065028 56.5502157, 8.3058849 56.5500475, 8.3057745 56.5500148, 8.3055343 56.5499491, 8.3054606 56.5499184)",,,
133655854,,Brovej,residential,,False,True,106.91199999999999,"LINESTRING (8.3006006 56.5486244, 8.3007328 56.548467, 8.3008152 56.5483095, 8.3008488 56.5481769, 8.3008536 56.54802, 8.3008382 56.5478742, 8.3007835 56.5476894)",,,
94562263,,Søvejen,residential,,False,True,27.62,"LINESTRING (8.3124119 56.5458709, 8.311967 56.5458316)",,,
106300899,,Rolighedsvej,residential,,False,False,206.283,"LINESTRING (8.2999726 56.5463851, 8.3004656 56.5459213, 8.3015977 56.5447609)",,,
"[906572595, 106300899]",,"['Banegårdsvej', 'Rolighedsvej']",residential,50,False,True,76.996,"LINESTRING (8.2999726 56.5463851, 8.2998564 56.5464991, 8.2997953 56.5465589, 8.3003817 56.5468252, 8.3004546 56.5468876)",,,
75897085,,Bredgade,residential,50,False,True,5.816,"LINESTRING (8.3105807 56.5480111, 8.3106755 56.5480133)",,,
75897085,,Bredgade,residential,50,False,False,99.98400000000001,"LINESTRING (8.3105807 56.5480111, 8.3090569 56.5480094, 8.3089966 56.5480172, 8.3089574 56.5480299)",,,
378105193,,Vasen,residential,,False,True,142.721,"LINESTRING (8.3105807 56.5480111, 8.3105688 56.5484296, 8.310566 56.5485266, 8.3105502 56.549078, 8.3105214 56.5491826, 8.3104409 56.549284)",,,
32608914,2,Strandvejen,tertiary,50,False,True,134.135,"LINESTRING (8.2996344 56.5503846, 8.2999169 56.5502803, 8.3002113 56.5501797, 8.3007942 56.5499889, 8.3009657 56.5499465, 8.3011493 56.5499146, 8.3013546 56.5498892, 8.3015851 56.5498694)",,,
125549238,,Havnen,unclassified,,False,False,154.076,"LINESTRING (8.2996344 56.5503846, 8.2998221 56.5505363, 8.2999742 56.5506592, 8.3001374 56.5506454, 8.3002248 56.5506198, 8.3004203 56.5505627, 8.3010869 56.5502581, 8.3013766 56.5501967, 8.3016237 56.5501788)",,,
25577594,,Havnegade,residential,50,False,False,6.24,"LINESTRING (8.3100232 56.5518415, 8.3100738 56.5518902)",,,
25577594,,Havnegade,residential,50,False,True,45.619,"LINESTRING (8.3100232 56.5518415, 8.3098104 56.5516536, 8.3095821 56.5515129)",,,
"[1227206192, 1227206193]",,Havnen,unclassified,,False,False,65.812,"LINESTRING (8.3100232 56.5518415, 8.3097585 56.5519426, 8.3091743 56.5521657, 8.3091335 56.5521682)",,,
906572537,,Søndergade,residential,30,False,True,5.822,"LINESTRING (8.3083678 56.5476359, 8.3082985 56.5476001)",,,
94562268,,Bakkevej,residential,,False,False,121.14099999999999,"LINESTRING (8.3083678 56.5476359, 8.3085233 56.5475208, 8.3084677 56.5471775, 8.3085156 56.5471077, 8.3086905 56.5470009, 8.3091558 56.5467168)",,,
906572537,,Søndergade,residential,30,False,False,57.103,"LINESTRING (8.3083678 56.5476359, 8.3086071 56.5477596, 8.3088889 56.5479889, 8.3089574 56.5480299)",,,
94562264,,Rådhusgade,residential,,False,True,72.58600000000001,"LINESTRING (8.3120135 56.5498197, 8.3117215 56.5497694, 8.3115441 56.5497389, 8.3113144 56.5496994, 8.3110167 56.5496481, 8.3108951 56.5496099)",,,
32609207,,Ågade,residential,,False,True,61.504999999999995,"LINESTRING (8.3109724 56.5506452, 8.3111103 56.5506772, 8.3115248 56.5507749, 8.3116283 56.5508581, 8.3116691 56.5509773)",,,
503156230,,Frederiksgade,residential,,False,False,65.856,"LINESTRING (8.3054397 56.5497864, 8.3055186 56.5497267, 8.3058592 56.5492435)",,,
584926686,,,tertiary,50,True,False,17.475,"LINESTRING (8.3054397 56.5497864, 8.3054633 56.549795, 8.3054833 56.5498059, 8.3054991 56.5498188, 8.3055099 56.5498332, 8.3055159 56.5498519, 8.3055136 56.5498708, 8.3055032 56.5498889, 8.3054851 56.5499051, 8.3054606 56.5499184)",roundabout,,
"[584926688, 461364723]",,Havnegade,tertiary,50,False,False,213.899,"LINESTRING (8.3054606 56.5499184, 8.3055343 56.5499491, 8.3057745 56.5500148, 8.3058849 56.5500475, 8.3065028 56.5502157, 8.3071664 56.5504141, 8.3074448 56.5505123, 8.307688 56.5506186, 8.3077324 56.550638, 8.308114 56.5508199, 8.3081656 56.5508429, 8.3083821 56.5509505)",,,
1135018640,,,tertiary,50,True,False,24.421,"LINESTRING (8.3054606 56.5499184, 8.3054294 56.5499285, 8.3053946 56.549934, 8.3053583 56.5499344, 8.3053231 56.5499298, 8.3052911 56.5499205, 8.3052643 56.549907, 8.3052446 56.5498903, 8.3052332 56.5498713, 8.3052307 56.5498514, 8.3052375 56.5498318, 8.3052529 56.5498137)",roundabout,,
136083686,,Centralgården,residential,,False,True,54.659,"LINESTRING (8.3089463 56.5509163, 8.3086155 56.5507457, 8.3083821 56.5509505)",,,
378111930,,Qvistgårdsvej,residential,,False,False,9.278,"LINESTRING (8.3022415 56.5484681, 8.3020942 56.5484873)",,,
378111930,,Qvistgårdsvej,residential,,False,True,13.227,"LINESTRING (8.3018842 56.5485147, 8.3020942 56.5484873)",,,
94562272,,Romvej,residential,,False,True,68.199,"LINESTRING (8.3053797 56.5450314, 8.3051611 56.5449856, 8.3042999 56.5448894)",,,
76077516,,Teglgårdsvej,residential,,False,True,24.463,"LINESTRING (8.3105521 56.5527906, 8.3105496 56.5525706)",,,
125549231,,Havnen,unclassified,,False,False,16.421,"LINESTRING (8.3105521 56.5527906, 8.3102842 56.5527928)",,,
552174222,,Havnen,residential,,False,True,104.771,"LINESTRING (8.3020672 56.5509108, 8.3020967 56.550885, 8.3021246 56.5507592, 8.3021938 56.5507387, 8.3022764 56.5507142, 8.3026117 56.5506891, 8.3026481 56.5505343, 8.3027292 56.5501898)",,,
"[618501052, 1187532533, 618501053]",,Rådhusgade,residential,,True,False,33.709,"LINESTRING (8.3125537 56.5498751, 8.3122582 56.5498506, 8.3122147 56.5498467, 8.3120135 56.5498197)",,,building_passage
125549231,,Havnen,unclassified,,False,True,87.09899999999999,"LINESTRING (8.3089042 56.552621, 8.3097185 56.5527432, 8.3100347 56.5527906, 8.3102842 56.5527928)",,,
"[1227206192, 1227206193]",,Havnen,unclassified,,False,True,65.812,"LINESTRING (8.3091335 56.5521682, 8.3091743 56.5521657, 8.3097585 56.5519426, 8.3100232 56.5518415)",,,
