osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
34865924,,Stenvænget,living_street,,False,True,367.14300000000003,"LINESTRING (12.1907351 55.6471391, 12.1909061 55.6472075, 12.1915104 55.6473817, 12.1917213 55.6471438, 12.1919769 55.6468421, 12.1919072 55.6467484, 12.1921572 55.6463582, 12.1916886 55.646257, 12.191599 55.6461952, 12.1911673 55.6461062, 12.1909606 55.6466002, 12.1907351 55.6471391)",,
34865924,,Stenvænget,living_street,,False,False,51.985,"LINESTRING (12.1907351 55.6471391, 12.1899855 55.647075, 12.1899159 55.6470692)",,
242534740,2,Brandhøjgårdsvej,tertiary,60,False,False,59.936,"LINESTRING (12.1897772 55.6476025, 12.1899159 55.6470692)",,
24410273,2,Brandhøjgårdsvej,tertiary,60,False,True,128.139,"LINESTRING (12.1897772 55.6476025, 12.1896859 55.6479327, 12.1896358 55.6480868, 12.1895196 55.6483497, 12.1894743 55.6484742, 12.1894454 55.6485814, 12.1894057 55.6487348)",,
120747306,,Gammelsøhøj,residential,,False,False,46.535999999999994,"LINESTRING (12.2004662 55.6490304, 12.2005413 55.6487312, 12.2005695 55.6486676, 12.2006218 55.6486263)",,
120747306,,Gammelsøhøj,residential,,False,True,16.057,"LINESTRING (12.2004662 55.6490304, 12.2004247 55.6490887, 12.200312 55.6491398)",,
"[126308501, 126308502]",,Hovedgaden,"['unclassified', 'residential']",,False,"[False, True]",145.913,"LINESTRING (12.2004662 55.6490304, 12.2007317 55.6490514, 12.2010087 55.6490733, 12.2011837 55.6490871, 12.2016678 55.6491254, 12.2015225 55.6497476)",,
120747306,,Gammelsøhøj,residential,,False,True,46.536,"LINESTRING (12.2006218 55.6486263, 12.2005695 55.6486676, 12.2005413 55.6487312, 12.2004662 55.6490304)",,
120747306,,Gammelsøhøj,residential,,False,False,16.057,"LINESTRING (12.200312 55.6491398, 12.2004247 55.6490887, 12.2004662 55.6490304)",,
"[663049377, 512116860, 783678822]",,Hovedgaden,residential,50,False,False,245.05600000000004,"LINESTRING (12.200312 55.6491398, 12.2001216 55.6489873, 12.2000597 55.6489519, 12.2000016 55.648926, 12.1999253 55.648911, 12.1992651 55.6488488, 12.1990872 55.6488356, 12.1989944 55.648836, 12.1988943 55.648844, 12.19855 55.648902, 12.1984086 55.6489251, 12.1982087 55.6489615, 12.1980889 55.6489834, 12.198079 55.6489851, 12.1976999 55.6490486, 12.1971113 55.6491473, 12.1970287 55.6491632, 12.1969901 55.6491784, 12.1969586 55.6491953, 12.1969398 55.6492124, 12.1969307 55.6492359, 12.1969156 55.649332)",,
"[26179398, 783678822]",,Hovedgaden,residential,50,False,True,57.175,"LINESTRING (12.200312 55.6491398, 12.2003415 55.6491678, 12.2003596 55.6491935, 12.2003683 55.6492128, 12.2003792 55.6492479, 12.2003791 55.6492809, 12.200369 55.6493146, 12.2002858 55.6496425)",,
26929210,,Flintevænget,residential,,False,False,76.921,"LINESTRING (12.1914227 55.645643, 12.1911488 55.645613, 12.1912534 55.6452101, 12.1912932 55.6451792, 12.1914277 55.6451329)",,
26929206,,Flintevænget,residential,,False,False,78.607,"LINESTRING (12.1924541 55.6458887, 12.192002 55.6457806, 12.1922893 55.6453825)",,
126307695,,,unclassified,,False,True,26.835,"LINESTRING (12.2047042 55.6500025, 12.204766 55.6497637)",,
126307695,,,unclassified,,False,False,26.835,"LINESTRING (12.204766 55.6497637, 12.2047042 55.6500025)",,
742651329,,Hovedgaden,residential,,False,True,6.609,"LINESTRING (12.2015225 55.6497476, 12.2015084 55.6498065)",,
"[126308501, 126308502]",,Hovedgaden,"['residential', 'unclassified']",,False,"[False, True]",145.913,"LINESTRING (12.2015225 55.6497476, 12.2016678 55.6491254, 12.2011837 55.6490871, 12.2010087 55.6490733, 12.2007317 55.6490514, 12.2004662 55.6490304)",,
402747012,,Hovedgaden,secondary,50,True,False,69.059,"LINESTRING (12.2015225 55.6497476, 12.2019287 55.6497841, 12.2023616 55.6498206, 12.20261 55.6498434)",156,
512116859,,Hovedgaden,secondary,50,True,False,28.802,"LINESTRING (12.1998325 55.6496016, 12.2002858 55.6496425)",156,
742736280,,Brøndvej,residential,,False,True,8.25,"LINESTRING (12.1998325 55.6496016, 12.1998133 55.649675)",,
742651329,,Hovedgaden,residential,,False,False,6.609,"LINESTRING (12.2015084 55.6498065, 12.2015225 55.6497476)",,
158756847,,Hovedgaden,secondary,50,True,False,78.41399999999999,"LINESTRING (12.2015084 55.6498065, 12.2012907 55.6497857, 12.2008762 55.6497502, 12.200544 55.6497217, 12.200457 55.6497146, 12.2002731 55.6496995)",156,
944871998,,Remisen,residential,50,False,True,208.712,"LINESTRING (12.2033184 55.6463883, 12.2031939 55.64615, 12.2028985 55.6455843, 12.2028172 55.6455395, 12.2027595 55.6455274, 12.2025892 55.6455554, 12.2022204 55.6456167, 12.2017724 55.6456939, 12.2013232 55.6457639, 12.201236 55.6457707, 12.2011558 55.6457631)",,
1226653555,,Skolebakken,residential,40,False,False,71.144,"LINESTRING (12.2033184 55.6463883, 12.2026079 55.6465064, 12.2022308 55.6465691)",,
"[620862387, 482441868]",,"['Perronen', 'Dræsinen']",residential,,False,"[False, True]",128.236,"LINESTRING (12.1985297 55.6481027, 12.198649 55.6480028, 12.2002875 55.6477215, 12.2002545 55.6476578)",,
"[482441872, 690472073]",,Kongelysvej,residential,40,False,"[False, True]",72.201,"LINESTRING (12.1966974 55.6474602, 12.1967334 55.6473243, 12.1967269 55.6472013, 12.196712 55.647172, 12.1966968 55.647142, 12.1966498 55.6470799, 12.1966213 55.6470334, 12.1966065 55.6469872, 12.1965998 55.6469532, 12.1966058 55.6469106, 12.1966244 55.6468247)",,
"[704141025, 482441869]",,"['Kalkstræde', 'Stendraget']",residential,,True,False,196.573,"LINESTRING (12.1966974 55.6474602, 12.1969294 55.6474783, 12.1974645 55.6475202, 12.1975654 55.6475374, 12.197607 55.6475578, 12.1976405 55.6475858, 12.1976459 55.6476259, 12.1976329 55.6476755, 12.1975671 55.6479388, 12.1975206 55.6481444, 12.1974991 55.6481937, 12.1974465 55.6482211, 12.1973959 55.6482365, 12.1973197 55.6482504, 12.197134 55.648274, 12.1969301 55.6482907, 12.1966633 55.6482763, 12.1964892 55.6482623)",,
839633159,,Kongelysvej,residential,,False,True,90.149,"LINESTRING (12.1966974 55.6474602, 12.196683 55.6475094, 12.1966293 55.6476933, 12.196514 55.6481519, 12.1964892 55.6482623)",,
523488758,,Urtehaven,residential,40,False,False,423.90300000000013,"LINESTRING (12.2021114 55.6441835, 12.2021386 55.6442193, 12.2021481 55.6442317, 12.2021535 55.6442388, 12.2023107 55.6444399, 12.2025438 55.6447383, 12.20259 55.6447974, 12.2026607 55.644888, 12.202698 55.6449357, 12.2027726 55.6450311, 12.2027917 55.6450646, 12.2027969 55.645091, 12.2027987 55.6450999, 12.2027843 55.6451217, 12.2027569 55.6451349, 12.2026972 55.6451573, 12.2026064 55.645179, 12.2025523 55.6451823, 12.202496 55.6451895, 12.2023914 55.6452118, 12.2021505 55.6452682, 12.2019595 55.6453177, 12.2018382 55.6453491, 12.2018013 55.6453635, 12.2017604 55.6453832, 12.2017017 55.6453939, 12.2016384 55.6453911, 12.2015554 55.6453682, 12.2014976 55.645362, 12.2014368 55.64537, 12.2012696 55.6454104, 12.2011867 55.6454204, 12.2011254 55.6454282, 12.2007965 55.645506, 12.2005263 55.6455887, 12.2004636 55.6456, 12.200432 55.6455993, 12.2004039 55.6455951, 12.200361 55.6455868, 12.2003114 55.6455777, 12.2002507 55.6455741, 12.200188 55.6455796, 12.2000944 55.6456001, 12.1998885 55.6456454, 12.1995637 55.6457109, 12.1994671 55.6457389, 12.1994209 55.6457567, 12.1993735 55.6457726, 12.1993236 55.6457733, 12.1992908 55.6457597, 12.1992683 55.6457448, 12.1992269 55.6456875, 12.19905 55.6454659, 12.1988103 55.6451666)",,
"[995102658, 683514455]",,Kongelysvej,residential,40,False,True,237.333,"LINESTRING (12.2021114 55.6441835, 12.201809 55.6442575, 12.2017557 55.64427, 12.2016239 55.6443028, 12.2015666 55.6443155, 12.2011432 55.6444191, 12.2010285 55.6444471, 12.2008812 55.6444831, 12.2008708 55.6444857, 12.1998047 55.6447465, 12.1997175 55.6447798, 12.1996307 55.6448243, 12.1995312 55.6449137, 12.1994685 55.644962, 12.1993729 55.6450038, 12.1988103 55.6451666)",,
995102658,,Kongelysvej,residential,40,False,False,168.213,"LINESTRING (12.2021114 55.6441835, 12.2022102 55.644148, 12.2023025 55.6441102, 12.2024203 55.644054, 12.2025319 55.6440173, 12.2028037 55.6439493, 12.202849 55.6439379, 12.2034825 55.6437816, 12.2035035 55.6437764, 12.2042988 55.6435801, 12.2044031 55.6435543, 12.2045131 55.6435234)",,
648886721,,Lerdraget,residential,40,False,False,109.379,"LINESTRING (12.1979681 55.6465481, 12.1978829 55.6464334, 12.1979875 55.6459429, 12.1980295 55.6458331, 12.1981153 55.6457726, 12.1982611 55.6457298, 12.1983473 55.6457045, 12.1983907 55.6456912)",,
482441866,,Skolebakken,residential,40,False,False,38.297000000000004,"LINESTRING (12.1998215 55.646828, 12.1999274 55.6468242, 12.200015 55.646821, 12.2001806 55.646848, 12.2003053 55.6468714, 12.200417 55.6468797)",,
482441866,,Skolebakken,residential,40,False,True,64.24600000000001,"LINESTRING (12.1998215 55.646828, 12.1992903 55.6469157, 12.1989959 55.6469646, 12.1988325 55.6469685)",,
620862387,,Dræsinen,residential,,False,False,96.18700000000001,"LINESTRING (12.1998215 55.646828, 12.2002149 55.6475786, 12.2002545 55.6476578)",,
482441866,,Skolebakken,residential,40,False,False,64.24600000000001,"LINESTRING (12.1988325 55.6469685, 12.1989959 55.6469646, 12.1992903 55.6469157, 12.1998215 55.646828)",,
482441866,,Skolebakken,residential,40,False,True,139.57899999999998,"LINESTRING (12.1988325 55.6469685, 12.1982287 55.6469491, 12.1981621 55.6469437, 12.1977858 55.6469098, 12.1976427 55.6468957, 12.1970721 55.6468592, 12.1966244 55.6468247)",,
622829216,,Remisen,residential,40,False,False,189.279,"LINESTRING (12.1988325 55.6469685, 12.1988395 55.6468922, 12.1988301 55.6468404, 12.1987315 55.6466584, 12.1987091 55.6465656, 12.1985139 55.6462294, 12.1984942 55.6461661, 12.1985559 55.646106, 12.198632 55.6460814, 12.198863 55.6460411, 12.1994808 55.6459334, 12.1997645 55.6458839, 12.1999128 55.6458781)",,
622829216,,Remisen,residential,40,False,True,80.67099999999999,"LINESTRING (12.2011558 55.6457631, 12.2010255 55.6457351, 12.2008863 55.6457393, 12.2000638 55.6458719, 12.1999128 55.6458781)",,
626653172,,Skinnestræde,residential,40,False,False,107.67299999999999,"LINESTRING (12.2011558 55.6457631, 12.2011429 55.6458554, 12.2011641 55.6458965, 12.2013831 55.6463218, 12.2014707 55.646428, 12.2015991 55.6466911)",,
944871998,,Remisen,residential,50,False,False,208.712,"LINESTRING (12.2011558 55.6457631, 12.201236 55.6457707, 12.2013232 55.6457639, 12.2017724 55.6456939, 12.2022204 55.6456167, 12.2025892 55.6455554, 12.2027595 55.6455274, 12.2028172 55.6455395, 12.2028985 55.6455843, 12.2031939 55.64615, 12.2033184 55.6463883)",,
622829216,,Remisen,residential,40,False,False,80.67099999999999,"LINESTRING (12.1999128 55.6458781, 12.2000638 55.6458719, 12.2008863 55.6457393, 12.2010255 55.6457351, 12.2011558 55.6457631)",,
622829216,,Remisen,residential,40,False,True,189.27899999999997,"LINESTRING (12.1999128 55.6458781, 12.1997645 55.6458839, 12.1994808 55.6459334, 12.198863 55.6460411, 12.198632 55.6460814, 12.1985559 55.646106, 12.1984942 55.6461661, 12.1985139 55.6462294, 12.1987091 55.6465656, 12.1987315 55.6466584, 12.1988301 55.6468404, 12.1988395 55.6468922, 12.1988325 55.6469685)",,
626653173,,Svellestræde,living_street,,False,True,115.78,"LINESTRING (12.1999128 55.6458781, 12.2000311 55.6461078, 12.2001407 55.646327, 12.2001906 55.6464269, 12.2003444 55.6467344, 12.200417 55.6468797)",,
995102658,,Kongelysvej,residential,40,False,True,168.213,"LINESTRING (12.2045131 55.6435234, 12.2044031 55.6435543, 12.2042988 55.6435801, 12.2035035 55.6437764, 12.2034825 55.6437816, 12.202849 55.6439379, 12.2028037 55.6439493, 12.2025319 55.6440173, 12.2024203 55.644054, 12.2023025 55.6441102, 12.2022102 55.644148, 12.2021114 55.6441835)",,
523488758,,Urtehaven,residential,40,False,True,423.9030000000002,"LINESTRING (12.1988103 55.6451666, 12.19905 55.6454659, 12.1992269 55.6456875, 12.1992683 55.6457448, 12.1992908 55.6457597, 12.1993236 55.6457733, 12.1993735 55.6457726, 12.1994209 55.6457567, 12.1994671 55.6457389, 12.1995637 55.6457109, 12.1998885 55.6456454, 12.2000944 55.6456001, 12.200188 55.6455796, 12.2002507 55.6455741, 12.2003114 55.6455777, 12.200361 55.6455868, 12.2004039 55.6455951, 12.200432 55.6455993, 12.2004636 55.6456, 12.2005263 55.6455887, 12.2007965 55.645506, 12.2011254 55.6454282, 12.2011867 55.6454204, 12.2012696 55.6454104, 12.2014368 55.64537, 12.2014976 55.645362, 12.2015554 55.6453682, 12.2016384 55.6453911, 12.2017017 55.6453939, 12.2017604 55.6453832, 12.2018013 55.6453635, 12.2018382 55.6453491, 12.2019595 55.6453177, 12.2021505 55.6452682, 12.2023914 55.6452118, 12.202496 55.6451895, 12.2025523 55.6451823, 12.2026064 55.645179, 12.2026972 55.6451573, 12.2027569 55.6451349, 12.2027843 55.6451217, 12.2027987 55.6450999, 12.2027969 55.645091, 12.2027917 55.6450646, 12.2027726 55.6450311, 12.202698 55.6449357, 12.2026607 55.644888, 12.20259 55.6447974, 12.2025438 55.6447383, 12.2023107 55.6444399, 12.2021535 55.6442388, 12.2021481 55.6442317, 12.2021386 55.6442193, 12.2021114 55.6441835)",,
"[995102658, 683514455]",,Kongelysvej,residential,40,False,False,237.33299999999997,"LINESTRING (12.1988103 55.6451666, 12.1993729 55.6450038, 12.1994685 55.644962, 12.1995312 55.6449137, 12.1996307 55.6448243, 12.1997175 55.6447798, 12.1998047 55.6447465, 12.2008708 55.6444857, 12.2008812 55.6444831, 12.2010285 55.6444471, 12.2011432 55.6444191, 12.2015666 55.6443155, 12.2016239 55.6443028, 12.2017557 55.64427, 12.201809 55.6442575, 12.2021114 55.6441835)",,
"[690472073, 683514455]",,Kongelysvej,residential,40,False,"[False, True]",31.540999999999997,"LINESTRING (12.1988103 55.6451666, 12.1987774 55.6451764, 12.1987112 55.6451949, 12.1985919 55.6452283, 12.1983604 55.6452931)",,
690472073,,Kongelysvej,residential,40,False,False,17.289,"LINESTRING (12.1983604 55.6452931, 12.198115 55.6453638)",,
"[690472073, 683514455]",,Kongelysvej,residential,40,False,"[False, True]",31.541,"LINESTRING (12.1983604 55.6452931, 12.1985919 55.6452283, 12.1987112 55.6451949, 12.1987774 55.6451764, 12.1988103 55.6451666)",,
949485613,,Lerdraget,residential,40,True,False,56.89,"LINESTRING (12.1983604 55.6452931, 12.1984346 55.6453737, 12.1986036 55.645569, 12.1986236 55.6455887, 12.1986236 55.6456182, 12.1985846 55.6456379, 12.1983907 55.6456912)",,
"[995102657, 622829218]",,Hedevolden,tertiary,"['40', '50']",False,False,164.54500000000002,"LINESTRING (12.2030479 55.6481027, 12.203064 55.6482843, 12.2030452 55.6484319, 12.203013 55.6485968, 12.2029325 55.6487875, 12.2028494 55.6490221, 12.2028098 55.6490972, 12.2027743 55.6492612, 12.2027653 55.6492948, 12.2027233 55.6494519, 12.2026912 55.6495628)",,
"[836835897, 836835899, 785019705]",,Hedevolden,tertiary,40,True,False,117.314,"LINESTRING (12.2030479 55.6481027, 12.2029687 55.6479975, 12.2028884 55.6478552, 12.2026827 55.6474864, 12.2025678 55.6472619, 12.2025218 55.6470928)",,yes
482441866,,Skolebakken,residential,40,False,False,139.57899999999998,"LINESTRING (12.1966244 55.6468247, 12.1970721 55.6468592, 12.1976427 55.6468957, 12.1977858 55.6469098, 12.1981621 55.6469437, 12.1982287 55.6469491, 12.1988325 55.6469685)",,
"[482441872, 690472073]",,Kongelysvej,residential,40,False,"[False, True]",72.201,"LINESTRING (12.1966244 55.6468247, 12.1966058 55.6469106, 12.1965998 55.6469532, 12.1966065 55.6469872, 12.1966213 55.6470334, 12.1966498 55.6470799, 12.1966968 55.647142, 12.196712 55.647172, 12.1967269 55.6472013, 12.1967334 55.6473243, 12.1966974 55.6474602)",,
690472073,,Kongelysvej,residential,40,False,True,207.68000000000004,"LINESTRING (12.1966244 55.6468247, 12.196652 55.6466575, 12.1967186 55.6463541, 12.1968187 55.6460534, 12.1968263 55.6459658, 12.1968416 55.6459271, 12.1968509 55.6459034, 12.196881 55.6458261, 12.1969704 55.6457161, 12.1971654 55.6456441, 12.1974041 55.6455729, 12.1980321 55.6453851, 12.198115 55.6453638)",,
839633159,,Kongelysvej,residential,,False,False,90.14900000000002,"LINESTRING (12.1964892 55.6482623, 12.196514 55.6481519, 12.1966293 55.6476933, 12.196683 55.6475094, 12.1966974 55.6474602)",,
"[1031682194, 1031682195]",,Stendraget,residential,,False,False,33.236000000000004,"LINESTRING (12.1964892 55.6482623, 12.19627 55.6482434, 12.1960081 55.6482121, 12.1959683 55.6482087)",,
1031682179,,Stendraget,residential,,True,False,11.684,"LINESTRING (12.1957842 55.6481929, 12.1959683 55.6482087)",,
"[839633160, 26179299, 704141024]",,"['Teglværksvej', 'Stendraget']",residential,,False,True,122.303,"LINESTRING (12.1957842 55.6481929, 12.1956889 55.648191, 12.1956584 55.6481797, 12.1956369 55.6481598, 12.195633 55.6481205, 12.1956423 55.6480906, 12.1956764 55.6479519, 12.1956857 55.6478778, 12.1944215 55.6477949)",,
690472073,,Kongelysvej,residential,40,False,True,17.289,"LINESTRING (12.198115 55.6453638, 12.1983604 55.6452931)",,
690472073,,Kongelysvej,residential,40,False,False,207.68,"LINESTRING (12.198115 55.6453638, 12.1980321 55.6453851, 12.1974041 55.6455729, 12.1971654 55.6456441, 12.1969704 55.6457161, 12.196881 55.6458261, 12.1968509 55.6459034, 12.1968416 55.6459271, 12.1968263 55.6459658, 12.1968187 55.6460534, 12.1967186 55.6463541, 12.196652 55.6466575, 12.1966244 55.6468247)",,
704283955,,Lerdraget,residential,,True,False,40.307,"LINESTRING (12.1983907 55.6456912, 12.198115 55.6453638)",,
648886721,,Lerdraget,residential,40,False,True,109.37900000000002,"LINESTRING (12.1983907 55.6456912, 12.1983473 55.6457045, 12.1982611 55.6457298, 12.1981153 55.6457726, 12.1980295 55.6458331, 12.1979875 55.6459429, 12.1978829 55.6464334, 12.1979681 55.6465481)",,
785798411,,Hedevolden,residential,,False,True,19.416,"LINESTRING (12.2026912 55.6495628, 12.2023848 55.6495383)",,
995102657,,Hedevolden,tertiary,50,False,False,31.615000000000002,"LINESTRING (12.2026912 55.6495628, 12.2026412 55.6497357, 12.20261 55.6498434)",,
"[995102657, 622829218]",,Hedevolden,tertiary,"['40', '50']",False,True,164.545,"LINESTRING (12.2026912 55.6495628, 12.2027233 55.6494519, 12.2027653 55.6492948, 12.2027743 55.6492612, 12.2028098 55.6490972, 12.2028494 55.6490221, 12.2029325 55.6487875, 12.203013 55.6485968, 12.2030452 55.6484319, 12.203064 55.6482843, 12.2030479 55.6481027)",,
26179832,,Hedevolden,residential,,False,True,19.966,"LINESTRING (12.2023848 55.6495383, 12.2023503 55.6497168)",,
785798411,,Hedevolden,residential,,False,False,19.416,"LINESTRING (12.2023848 55.6495383, 12.2026912 55.6495628)",,
26179832,,Hedevolden,residential,,False,False,115.491,"LINESTRING (12.2023848 55.6495383, 12.2023871 55.6495263, 12.2024203 55.6493546, 12.2025371 55.6485033)",,
26179832,,Hedevolden,residential,,False,False,19.966,"LINESTRING (12.2023503 55.6497168, 12.2023848 55.6495383)",,
"[620862387, 482441868]",,"['Perronen', 'Dræsinen']",residential,,False,"[False, True]",128.236,"LINESTRING (12.2002545 55.6476578, 12.2002875 55.6477215, 12.198649 55.6480028, 12.1985297 55.6481027)",,
620862387,,Dræsinen,residential,,False,True,96.18700000000001,"LINESTRING (12.2002545 55.6476578, 12.2002149 55.6475786, 12.1998215 55.646828)",,
917786692,,Dræsinen,residential,,False,True,122.877,"LINESTRING (12.2002545 55.6476578, 12.2006823 55.6475568, 12.200861 55.6475172, 12.2010393 55.6474776, 12.2013576 55.647407, 12.2016241 55.6473479, 12.2018828 55.6472905, 12.2018221 55.6471802)",,
917786692,,Dræsinen,residential,,False,False,122.87700000000001,"LINESTRING (12.2018221 55.6471802, 12.2018828 55.6472905, 12.2016241 55.6473479, 12.2013576 55.647407, 12.2010393 55.6474776, 12.200861 55.6475172, 12.2006823 55.6475568, 12.2002545 55.6476578)",,
"[836835896, 836835898, 676922939]",,Hedevolden,tertiary,40,True,False,117.773,"LINESTRING (12.2025218 55.6470928, 12.2026198 55.6471928, 12.2026589 55.6472438, 12.202777 55.6474738, 12.2029728 55.6478431, 12.2030371 55.6479831, 12.2030479 55.6481027)",,yes
676922940,,Hedevolden,tertiary,40,False,False,61.028999999999996,"LINESTRING (12.2025218 55.6470928, 12.2023308 55.6467491, 12.2022308 55.6465691)",,
482441866,,Skolebakken,residential,40,False,True,41.894000000000005,"LINESTRING (12.2022308 55.6465691, 12.2019199 55.6466291, 12.2015991 55.6466911)",,
676922940,,Hedevolden,tertiary,40,False,True,61.028999999999996,"LINESTRING (12.2022308 55.6465691, 12.2023308 55.6467491, 12.2025218 55.6470928)",,
1226653555,,Skolebakken,residential,40,False,True,71.144,"LINESTRING (12.2022308 55.6465691, 12.2026079 55.6465064, 12.2033184 55.6463883)",,
482441866,,Skolebakken,residential,40,False,False,41.894000000000005,"LINESTRING (12.2015991 55.6466911, 12.2019199 55.6466291, 12.2022308 55.6465691)",,
482441866,,Skolebakken,residential,40,False,True,77.256,"LINESTRING (12.2015991 55.6466911, 12.2014651 55.6467138, 12.2005085 55.6468778, 12.200417 55.6468797)",,
626653172,,Skinnestræde,residential,40,False,True,107.673,"LINESTRING (12.2015991 55.6466911, 12.2014707 55.646428, 12.2013831 55.6463218, 12.2011641 55.6458965, 12.2011429 55.6458554, 12.2011558 55.6457631)",,
482441866,,Skolebakken,residential,40,False,False,77.256,"LINESTRING (12.200417 55.6468797, 12.2005085 55.6468778, 12.2014651 55.6467138, 12.2015991 55.6466911)",,
482441866,,Skolebakken,residential,40,False,True,38.297,"LINESTRING (12.200417 55.6468797, 12.2003053 55.6468714, 12.2001806 55.646848, 12.200015 55.646821, 12.1999274 55.6468242, 12.1998215 55.646828)",,
626653173,,Svellestræde,living_street,,False,False,115.77999999999999,"LINESTRING (12.200417 55.6468797, 12.2003444 55.6467344, 12.2001906 55.6464269, 12.2001407 55.646327, 12.2000311 55.6461078, 12.1999128 55.6458781)",,
"[1031682194, 1031682195]",,Stendraget,residential,,False,True,33.236000000000004,"LINESTRING (12.1959683 55.6482087, 12.1960081 55.6482121, 12.19627 55.6482434, 12.1964892 55.6482623)",,
