osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,lanes
"[26177574, 26177646]","['Bregnerødvej', 'Søvej']",residential,50,False,True,239.1,"LINESTRING (12.4299604 55.8382034, 12.4299081 55.8382685, 12.4298869 55.8383392, 12.4299661 55.8385861, 12.4299533 55.8386552, 12.4298996 55.8387037, 12.4298148 55.8387402, 12.4294626 55.838845, 12.4283002 55.8391476, 12.4281503 55.8391722, 12.4280343 55.8391849, 12.4279169 55.8391801, 12.4277876 55.8391604, 12.42746 55.839064, 12.4272717 55.8390004)",,,
26177661,Røsevej,residential,50,False,False,107.71199999999999,"LINESTRING (12.4299604 55.8382034, 12.4301239 55.8381061, 12.4304638 55.837988, 12.4308626 55.8378768, 12.4313361 55.8377752, 12.4314622 55.8377482)",,,2
27282471,Toftevej,residential,,False,False,78.954,"LINESTRING (12.432391 55.8411863, 12.4325243 55.8411445, 12.4326795 55.8410958, 12.4329485 55.8410114, 12.4332124 55.8409285, 12.4334949 55.8408399)",,,
233798132,Teglporten,residential,50,False,False,119.58,"LINESTRING (12.432391 55.8411863, 12.4324559 55.8412592, 12.4326651 55.8414665, 12.4327556 55.8415339, 12.4329819 55.8416856, 12.4330796 55.8417547, 12.433352 55.8419473, 12.4335041 55.8420572)",,,
"[27282450, 233798132]",Teglporten,residential,50,False,True,306.096,"LINESTRING (12.432391 55.8411863, 12.4321836 55.840974, 12.4321514 55.8409115, 12.4321529 55.8408424, 12.4321919 55.8406683, 12.4323052 55.8401627, 12.4323065 55.8401205, 12.4321364 55.8400722, 12.431782 55.8399714, 12.431698 55.8399084, 12.4316652 55.839864, 12.431673 55.8398301, 12.4317643 55.8394314, 12.4318401 55.839096, 12.4318477 55.8390672, 12.431849 55.839021, 12.4318368 55.8389581, 12.4318249 55.8389314, 12.4317925 55.8388638, 12.4316638 55.8386968)",,,
1154469686,Hovedgaden,residential,50,False,False,94.504,"LINESTRING (12.43381 55.8429959, 12.4328561 55.842336)",,,
35591395,Møllevangen,residential,50,False,True,114.03699999999999,"LINESTRING (12.43381 55.8429959, 12.4344676 55.8427656, 12.4346796 55.8426914, 12.4349239 55.8425891, 12.4352769 55.8423927)",,,
"[4182737, 1154469686]",Hovedgaden,residential,50,False,True,115.723,"LINESTRING (12.43381 55.8429959, 12.4339197 55.8430786, 12.4342523 55.8433295, 12.4343675 55.8434389, 12.4346136 55.8436723, 12.4346664 55.8437224, 12.4347176 55.8437591, 12.4348563 55.8438526)",,,
35591416,Tværvej,residential,,False,False,97.16400000000002,"LINESTRING (12.4333096 55.8431703, 12.4329838 55.8432584, 12.4320728 55.843519, 12.4320155 55.8435877, 12.4319997 55.8436066)",,,
26285185,Birkevej,residential,50,False,False,138.89999999999998,"LINESTRING (12.4307865 55.8445067, 12.4307357 55.8444788, 12.4295218 55.8438117, 12.4293579 55.8437414, 12.4291414 55.8436724)",,,
26287191,Kildehøjvej,residential,,False,True,131.77399999999997,"LINESTRING (12.4307865 55.8445067, 12.4320829 55.8441046, 12.4321856 55.844017, 12.4323669 55.8438258, 12.4323937 55.8437975)",,,
"[417272908, 417272902]",Birkerød Kongevej,secondary,60,False,True,141.74200000000002,"LINESTRING (12.4332426 55.8447492, 12.4336029 55.8445525, 12.4341667 55.8442448, 12.4347066 55.8439377, 12.4347486 55.8439138, 12.4348563 55.8438526)",201,,
186432647,Johan Mantzius Vej,residential,50,False,True,37.183,"LINESTRING (12.4286118 55.8423389, 12.4286717 55.8426716)",,,
26285386,Vilhelm la Cours Vej,residential,50,False,False,115.885,"LINESTRING (12.4286118 55.8423389, 12.4295698 55.8423035, 12.4297156 55.8422775, 12.4298439 55.8422261, 12.4300798 55.8420794, 12.4300972 55.8420686, 12.4302076 55.8420257, 12.4302752 55.8420098)",,,2
186432647,Johan Mantzius Vej,residential,50,False,False,35.981,"LINESTRING (12.4286118 55.8423389, 12.4285921 55.8422238, 12.4285442 55.8420176)",,,
"[26177646, 26177574]","['Bregnerødvej', 'Søvej']",residential,50,False,False,239.09999999999997,"LINESTRING (12.4272717 55.8390004, 12.42746 55.839064, 12.4277876 55.8391604, 12.4279169 55.8391801, 12.4280343 55.8391849, 12.4281503 55.8391722, 12.4283002 55.8391476, 12.4294626 55.838845, 12.4298148 55.8387402, 12.4298996 55.8387037, 12.4299533 55.8386552, 12.4299661 55.8385861, 12.4298869 55.8383392, 12.4299081 55.8382685, 12.4299604 55.8382034)",,,
26177574,Bregnerødvej,residential,,False,True,80.685,"LINESTRING (12.4272717 55.8390004, 12.4267357 55.8388151, 12.4264277 55.8387309, 12.4261417 55.83865)",,,
186562611,Bregnerødvej,residential,,False,False,138.105,"LINESTRING (12.4272717 55.8390004, 12.4271518 55.8391322, 12.4271506 55.8391926, 12.4271779 55.8392624, 12.4265983 55.83951, 12.4262908 55.839584, 12.4256794 55.839709)",,,
125514420,Kajerødvej,tertiary,40,False,True,17.792,"LINESTRING (12.421048 55.8398982, 12.421045 55.8397382)",,,2
"[26239089, 33679243]","['Banevænget', 'Gasværksvej']",residential,,False,"[False, True]",314.52799999999996,"LINESTRING (12.421048 55.8398982, 12.4212942 55.8398675, 12.4217893 55.8398058, 12.4219129 55.8397861, 12.422313 55.8397225, 12.4233353 55.8395689, 12.4234304 55.8395546, 12.4236009 55.8395265, 12.4237775 55.8394972, 12.4241587 55.8394363, 12.4242478 55.8393872, 12.4243076 55.8392925, 12.4244097 55.8391307, 12.4248138 55.8384906)",,,
"[32812977, 32812978, 125514420]",Kajerødvej,tertiary,40,False,False,156.035,"LINESTRING (12.421048 55.8398982, 12.4210586 55.8401182, 12.4210632 55.8402142, 12.4210929 55.8403166, 12.421147 55.8404257, 12.4213267 55.8406657, 12.4213516 55.8406962, 12.4216546 55.8410606, 12.4216786 55.8410896, 12.4217859 55.8412183)",,yes,2
39900636,Søbakken,residential,,False,True,46.925,"LINESTRING (12.4227218 55.8368257, 12.4220449 55.8366424)",,,
39900772,Gammelhave,residential,,False,True,56.333,"LINESTRING (12.4228098 55.8387025, 12.4230198 55.8382098)",,,
35591395,Møllevangen,residential,50,False,True,32.222,"LINESTRING (12.4352769 55.8423927, 12.435649 55.8421919)",,,
161236933,Møllevangen,residential,50,False,True,40.556,"LINESTRING (12.4352769 55.8423927, 12.4356678 55.842684)",,,
35591395,Møllevangen,residential,50,False,False,114.03699999999999,"LINESTRING (12.4352769 55.8423927, 12.4349239 55.8425891, 12.4346796 55.8426914, 12.4344676 55.8427656, 12.43381 55.8429959)",,,
161236933,Møllevangen,residential,50,False,False,40.556,"LINESTRING (12.4356678 55.842684, 12.4352769 55.8423927)",,,
39901035,Nobis Mølle,residential,,False,True,61.036,"LINESTRING (12.4356678 55.842684, 12.435646 55.842758, 12.4355906 55.8427954, 12.4353852 55.8428692, 12.4349526 55.8430246)",,,
39901035,Nobis Mølle,residential,,False,False,61.036,"LINESTRING (12.4349526 55.8430246, 12.4353852 55.8428692, 12.4355906 55.8427954, 12.435646 55.842758, 12.4356678 55.842684)",,,
743129071,Røsevej,residential,50,False,True,12.349,"LINESTRING (12.4316434 55.8377037, 12.4314622 55.8377482)",,,
"[120255502, 120255503]",Bistrupvej,secondary,50,True,False,65.638,"LINESTRING (12.4316434 55.8377037, 12.4317634 55.8378286, 12.4317858 55.837852, 12.4321793 55.8382113)",207,yes,
233622341,Stationsvej,tertiary,50,False,True,13.671,"LINESTRING (12.4321793 55.8382113, 12.4320089 55.8382885)",,,
120255505,Bistrupvej,secondary,50,True,False,386.60200000000003,"LINESTRING (12.4321793 55.8382113, 12.4323226 55.8383155, 12.4324837 55.8384246, 12.4330375 55.8387607, 12.4343279 55.8394265, 12.4362106 55.8405594, 12.4363639 55.8406517, 12.4364681 55.8407144)",207,,
26136854,Præstevangen,residential,,False,False,55.778,"LINESTRING (12.4308973 55.8363838, 12.431756 55.8362456)",,,
743129372,Præstevangen,residential,,False,True,10.996,"LINESTRING (12.4308973 55.8363838, 12.430728 55.836411)",,,
120255502,Bistrupvej,secondary,50,True,False,154.001,"LINESTRING (12.4308973 55.8363838, 12.4309604 55.8364968, 12.4315945 55.8376332, 12.4316434 55.8377037)",207,,
1137956140,Søndervangen,tertiary,50,False,True,11.587,"LINESTRING (12.4364681 55.8407144, 12.4363284 55.840783)",,,
27282450,Teglporten,residential,50,False,True,26.414,"LINESTRING (12.4316638 55.8386968, 12.4314698 55.8384857)",,,
"[27282450, 233798132]",Teglporten,residential,50,False,False,306.09600000000006,"LINESTRING (12.4316638 55.8386968, 12.4317925 55.8388638, 12.4318249 55.8389314, 12.4318368 55.8389581, 12.431849 55.839021, 12.4318477 55.8390672, 12.4318401 55.839096, 12.4317643 55.8394314, 12.431673 55.8398301, 12.4316652 55.839864, 12.431698 55.8399084, 12.431782 55.8399714, 12.4321364 55.8400722, 12.4323065 55.8401205, 12.4323052 55.8401627, 12.4321919 55.8406683, 12.4321529 55.8408424, 12.4321514 55.8409115, 12.4321836 55.840974, 12.432391 55.8411863)",,,
687627852,Stiholmsvej,residential,,False,True,34.986,"LINESTRING (12.4316638 55.8386968, 12.431588 55.8387183, 12.4314389 55.8387607, 12.4312457 55.8388956)",,,
155004811,Søndervangen,residential,,False,False,117.73599999999999,"LINESTRING (12.4366085 55.8411746, 12.4360129 55.8414355, 12.4352175 55.841784, 12.4351217 55.8418259)",,,
35591395,Møllevangen,residential,50,False,False,32.222,"LINESTRING (12.435649 55.8421919, 12.4352769 55.8423927)",,,
186432650,Møllevangen,residential,,False,True,52.346,"LINESTRING (12.435649 55.8421919, 12.4351217 55.8418259)",,,
155004811,Søndervangen,residential,,False,True,106.54100000000001,"LINESTRING (12.4337881 55.8424237, 12.4339066 55.8423706, 12.4344559 55.8421244, 12.4350213 55.8418709, 12.4351217 55.8418259)",,,
186432650,Møllevangen,residential,,False,False,52.346,"LINESTRING (12.4351217 55.8418259, 12.435649 55.8421919)",,,
155004811,Søndervangen,residential,,False,False,106.541,"LINESTRING (12.4351217 55.8418259, 12.4350213 55.8418709, 12.4344559 55.8421244, 12.4339066 55.8423706, 12.4337881 55.8424237)",,,
155004811,Søndervangen,residential,,False,True,117.736,"LINESTRING (12.4351217 55.8418259, 12.4352175 55.841784, 12.4360129 55.8414355, 12.4366085 55.8411746)",,,
26177674,Søholmsvej,residential,,False,False,63.525,"LINESTRING (12.4292328 55.8368773, 12.4294924 55.8369297, 12.4302206 55.8370082)",,,
599047017,Stationsvej,residential,50,False,False,126.514,"LINESTRING (12.4301222 55.8401566, 12.4299572 55.8399256, 12.4296334 55.8393477, 12.4295515 55.8392132, 12.4295306 55.839179, 12.4294494 55.8390847)",,,
34048422,Skolevej,residential,,False,False,109.66099999999999,"LINESTRING (12.4268376 55.8419659, 12.4269768 55.8419586, 12.4270787 55.8419556, 12.4273999 55.8419398, 12.4277486 55.8419179, 12.42784 55.8419133, 12.427878 55.8419149, 12.4279466 55.8419271, 12.4282477 55.8420123, 12.4283045 55.8420249, 12.4283613 55.8420288, 12.4285442 55.8420176)",,,
"[34048422, 34048407]","['J.N. Vinthers Vej', 'Skolevej']",residential,,False,True,154.681,"LINESTRING (12.4268376 55.8419659, 12.4267389 55.8419751, 12.4267515 55.842, 12.4267622 55.8420196, 12.426783 55.8420448, 12.4268366 55.8420817, 12.4276061 55.8425308, 12.4276239 55.8425482, 12.4276359 55.8425696, 12.4276416 55.8425875, 12.4276394 55.8426021, 12.4274064 55.842991, 12.4273543 55.8430911)",,,
186432654,Skolevej,residential,,False,False,74.409,"LINESTRING (12.4268376 55.8419659, 12.4268172 55.8419526, 12.4267837 55.8419371, 12.4266549 55.8418912, 12.4265554 55.8418497, 12.4262821 55.8417221, 12.4262379 55.8416844, 12.4262271 55.8416502, 12.4262318 55.8416171, 12.426249 55.8415808, 12.4262875 55.8415441, 12.4263183 55.8415064, 12.4263284 55.8414865, 12.4263333 55.8414697)",,,
186432647,Johan Mantzius Vej,residential,50,False,False,151.914,"LINESTRING (12.4268106 55.8448085, 12.4269545 55.8447602, 12.427054 55.844693, 12.4279275 55.8436146)",,,
"[372189144, 372189142]",Rolighedsvej,tertiary,50,False,True,294.956,"LINESTRING (12.4268106 55.8448085, 12.4265637 55.8444495, 12.4261518 55.8436179, 12.425987 55.8432762, 12.4259174 55.8431341, 12.4254896 55.8422634)",,,2
39900250,Hestkøb Alle,residential,,False,False,77.2,"LINESTRING (12.4208589 55.8359022, 12.4213276 55.8361931, 12.4215802 55.8363498, 12.4217043 55.8364077)",,,
26241239,Hestkøbvej,residential,,False,False,14.925,"LINESTRING (12.4220807 55.8368663, 12.4220617 55.8367325)",,,
26241239,Hestkøbvej,residential,,False,True,163.06400000000002,"LINESTRING (12.4220807 55.8368663, 12.4221487 55.8371717, 12.4222197 55.8373444, 12.4222991 55.8374716, 12.4224039 55.8376264, 12.4224275 55.8376613, 12.4225636 55.8378337, 12.422692 55.8379466, 12.4229892 55.8381853, 12.4230198 55.8382098)",,,
186562617,Hestkøbvej,residential,,False,False,82.848,"LINESTRING (12.4220807 55.8368663, 12.4223819 55.8368597, 12.422346 55.8370093, 12.4224811 55.8372609, 12.4225731 55.8374145)",,,
186562630,Præstevangen,residential,,False,True,50.4,"LINESTRING (12.4331651 55.8370941, 12.432594 55.8374144)",,,
186562629,Præstevangen,residential,,False,True,37.863,"LINESTRING (12.4321408 55.8371064, 12.4316382 55.8372969)",,,
27824517,Præstevangen,residential,,False,False,44.504000000000005,"LINESTRING (12.4321408 55.8371064, 12.4321531 55.8371222, 12.4323682 55.8372647, 12.432594 55.8374144)",,,
27824517,Præstevangen,residential,,False,True,98.99000000000001,"LINESTRING (12.4321408 55.8371064, 12.4321179 55.837074, 12.4321071 55.8370593, 12.4320771 55.8368841, 12.431756 55.8362456)",,,
186562629,Præstevangen,residential,,False,False,37.863,"LINESTRING (12.4316382 55.8372969, 12.4321408 55.8371064)",,,
186562617,Hestkøbvej,residential,,False,True,82.848,"LINESTRING (12.4225731 55.8374145, 12.4224811 55.8372609, 12.422346 55.8370093, 12.4223819 55.8368597, 12.4220807 55.8368663)",,,
186562630,Præstevangen,residential,,False,False,45.43,"LINESTRING (12.4320011 55.8376512, 12.432594 55.8374144)",,,
186432654,Skolevej,residential,,False,True,74.40899999999999,"LINESTRING (12.4263333 55.8414697, 12.4263284 55.8414865, 12.4263183 55.8415064, 12.4262875 55.8415441, 12.426249 55.8415808, 12.4262318 55.8416171, 12.4262271 55.8416502, 12.4262379 55.8416844, 12.4262821 55.8417221, 12.4265554 55.8418497, 12.4266549 55.8418912, 12.4267837 55.8419371, 12.4268172 55.8419526, 12.4268376 55.8419659)",,,
26285170,Jakob Knudsens Vej,residential,,False,False,275.776,"LINESTRING (12.4249136 55.843121, 12.4247975 55.8431325, 12.4247603 55.8431329, 12.4247256 55.8431292, 12.4246989 55.8431184, 12.4246788 55.8431016, 12.4243246 55.8423791, 12.4238813 55.8414695, 12.4238741 55.8414447, 12.4238815 55.8414236, 12.4238905 55.8414144, 12.4238989 55.8414059, 12.4239331 55.8413923, 12.4240056 55.8413767, 12.4246874 55.8412673, 12.4248717 55.8412301)",,,
233798141,Kildedalsvej,residential,,False,True,94.565,"LINESTRING (12.4337937 55.8441212, 12.4335796 55.8440737, 12.4332557 55.8440092, 12.4323937 55.8437975)",,,
"[4182737, 1154469686]",Hovedgaden,residential,50,False,False,115.723,"LINESTRING (12.4348563 55.8438526, 12.4347176 55.8437591, 12.4346664 55.8437224, 12.4346136 55.8436723, 12.4343675 55.8434389, 12.4342523 55.8433295, 12.4339197 55.8430786, 12.43381 55.8429959)",,,
"[417272908, 417272902]",Birkerød Kongevej,secondary,60,False,False,141.74200000000002,"LINESTRING (12.4348563 55.8438526, 12.4347486 55.8439138, 12.4347066 55.8439377, 12.4341667 55.8442448, 12.4336029 55.8445525, 12.4332426 55.8447492)",201,,
687627852,Stiholmsvej,residential,,False,False,34.986,"LINESTRING (12.4312457 55.8388956, 12.4314389 55.8387607, 12.431588 55.8387183, 12.4316638 55.8386968)",,,
426266496,,unclassified,50,False,True,20.661,"LINESTRING (12.4302464 55.8418247, 12.4302752 55.8420098)",,,
26285392,Kirkevej,residential,50,False,False,56.161,"LINESTRING (12.4302464 55.8418247, 12.4303116 55.8418314, 12.4306239 55.8417928, 12.4311254 55.8417309)",,,
26285392,Kirkevej,residential,50,False,True,105.96600000000001,"LINESTRING (12.4302464 55.8418247, 12.4300112 55.8418007, 12.4296943 55.8418001, 12.4292904 55.8417675, 12.4289308 55.8421263)",,,
426266496,,unclassified,50,False,False,20.661,"LINESTRING (12.4302752 55.8420098, 12.4302464 55.8418247)",,,
26285386,Vilhelm la Cours Vej,residential,50,False,False,58.632,"LINESTRING (12.4302752 55.8420098, 12.4303439 55.8419936, 12.431189 55.8418911)",,,2
26285386,Vilhelm la Cours Vej,residential,50,False,True,115.885,"LINESTRING (12.4302752 55.8420098, 12.4302076 55.8420257, 12.4300972 55.8420686, 12.4300798 55.8420794, 12.4298439 55.8422261, 12.4297156 55.8422775, 12.4295698 55.8423035, 12.4286118 55.8423389)",,,2
599046996,Rolighedsvej,tertiary,50,True,False,5.505,"LINESTRING (12.4245089 55.8406246, 12.4245927 55.84064)",,,1
599046987,Rolighedsvej,tertiary,50,True,False,11.539,"LINESTRING (12.4245089 55.8406246, 12.4245325 55.8406008, 12.4245987 55.8405339)",,,1
599046996,Rolighedsvej,tertiary,50,True,False,12.075,"LINESTRING (12.4243251 55.8405908, 12.4245089 55.8406246)",,,1
"[599047038, 138051879]","['Tornevangsvej', 'Stationsvej']",tertiary,50,True,False,18.217,"LINESTRING (12.4243251 55.8405908, 12.4243986 55.840575, 12.4245987 55.8405339)",,,2
138051879,Stationsvej,tertiary,50,True,False,155.144,"LINESTRING (12.4245987 55.8405339, 12.4246775 55.8405177, 12.4251228 55.8404091, 12.4252501 55.8403761, 12.4253775 55.8403362, 12.4254975 55.8402885, 12.4257773 55.8401441, 12.4258535 55.8401038, 12.4259797 55.840044, 12.4261449 55.8399767, 12.426246 55.8399349, 12.4267024 55.8398164)",,,
599047037,Rolighedsvej,tertiary,50,True,False,8.666,"LINESTRING (12.4245927 55.84064, 12.4244643 55.8406696)",,,
"[599047041, 599046996]",Rolighedsvej,tertiary,50,True,False,64.647,"LINESTRING (12.4245927 55.84064, 12.4246815 55.840738, 12.4247973 55.8408509, 12.4249041 55.8409316, 12.4249162 55.8409465, 12.424958 55.840991, 12.425002 55.8410666, 12.4250425 55.8411582)",,,1
599046987,Rolighedsvej,tertiary,50,True,False,5.726,"LINESTRING (12.4244643 55.8406696, 12.4245089 55.8406246)",,,1
599047036,Tornevangsvej,tertiary,50,True,False,49.281,"LINESTRING (12.4244643 55.8406696, 12.4243167 55.8406969, 12.4241813 55.8407097, 12.424078 55.8407157, 12.4236875 55.8407392)",,,
599047041,Rolighedsvej,tertiary,50,True,False,14.508,"LINESTRING (12.4250505 55.8412128, 12.4250429 55.8413432)",,,
599047042,Rughaven,residential,50,True,False,5.499,"LINESTRING (12.4250505 55.8412128, 12.4249637 55.8412212)",,,
599047041,Rolighedsvej,tertiary,50,True,False,6.092,"LINESTRING (12.4250425 55.8411582, 12.4250505 55.8412128)",,,
599047043,Rughaven,residential,50,True,False,37.366,"LINESTRING (12.4250425 55.8411582, 12.4251331 55.8411462, 12.4252012 55.8411435, 12.425636 55.8411182)",,,
1032644205,Rughaven,residential,,True,False,6.612,"LINESTRING (12.4248717 55.8412301, 12.4249494 55.8411897)",,,
26285170,Jakob Knudsens Vej,residential,,False,True,275.77599999999995,"LINESTRING (12.4248717 55.8412301, 12.4246874 55.8412673, 12.4240056 55.8413767, 12.4239331 55.8413923, 12.4238989 55.8414059, 12.4238905 55.8414144, 12.4238815 55.8414236, 12.4238741 55.8414447, 12.4238813 55.8414695, 12.4243246 55.8423791, 12.4246788 55.8431016, 12.4246989 55.8431184, 12.4247256 55.8431292, 12.4247603 55.8431329, 12.4247975 55.8431325, 12.4249136 55.843121)",,,
30195214,Rolighedsvej,tertiary,50,True,False,14.439,"LINESTRING (12.4250429 55.8413432, 12.4249637 55.8412212)",,,
372189142,Rolighedsvej,tertiary,50,False,False,106.06800000000001,"LINESTRING (12.4250429 55.8413432, 12.4253642 55.8420297, 12.4254119 55.8421165, 12.4254896 55.8422634)",,,2
664084719,Birkevej,residential,50,False,False,165.784,"LINESTRING (12.4257468 55.8436616, 12.4254914 55.8436877, 12.4249535 55.8437533, 12.4247703 55.8437598, 12.4231109 55.8437089)",,,
26285185,Birkevej,residential,50,False,True,98.138,"LINESTRING (12.4263556 55.843621, 12.4279275 55.8436146)",,,
186562628,Præstevangen,residential,,False,True,64.839,"LINESTRING (12.4335497 55.8365069, 12.4336413 55.8364934, 12.4334019 55.8359808)",,,
30195214,Rolighedsvej,tertiary,50,True,False,3.615,"LINESTRING (12.4249637 55.8412212, 12.4249494 55.8411897)",,,
599047042,Rughaven,residential,50,True,False,5.829,"LINESTRING (12.4249637 55.8412212, 12.4248717 55.8412301)",,,
"[34048422, 34048407]","['J.N. Vinthers Vej', 'Skolevej']",residential,,False,False,154.68099999999998,"LINESTRING (12.4273543 55.8430911, 12.4274064 55.842991, 12.4276394 55.8426021, 12.4276416 55.8425875, 12.4276359 55.8425696, 12.4276239 55.8425482, 12.4276061 55.8425308, 12.4268366 55.8420817, 12.426783 55.8420448, 12.4267622 55.8420196, 12.4267515 55.842, 12.4267389 55.8419751, 12.4268376 55.8419659)",,,
1056673306,Skolevej,residential,,False,True,77.427,"LINESTRING (12.426635 55.842003, 12.42633 55.842061, 12.4261399 55.8421088, 12.4259884 55.8421596, 12.4258938 55.8421879, 12.4257466 55.8422191, 12.4256372 55.8422391, 12.4254896 55.8422634)",,,
