osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
115512601,Strandvejen,primary,50,False,True,210.26,"LINESTRING (10.6743303 56.1973682, 10.6742767 56.1972286, 10.6741842 56.1970513, 10.6738056 56.1964084, 10.6737552 56.1963034, 10.6735393 56.1958539, 10.673418 56.1955482)",,21,
318000015,Nørrealle,residential,,False,False,66.98,"LINESTRING (10.6814458 56.1995115, 10.6824959 56.1993646)",,,
506616381,Nørrealle,tertiary,50,False,False,44.25,"LINESTRING (10.6814458 56.1995115, 10.6812402 56.1992266, 10.6811793 56.1991422)",,,
506616381,Nørrealle,tertiary,50,False,True,128.88600000000002,"LINESTRING (10.6814458 56.1995115, 10.6814772 56.1995577, 10.681767 56.1999837, 10.6818731 56.2001466, 10.6819037 56.2002127, 10.6819522 56.2003172, 10.6819858 56.2004548, 10.6819827 56.2006207)",,,
"[759409896, 27661217]",Jernbanegade,tertiary,50,False,False,267.975,"LINESTRING (10.6811793 56.1991422, 10.681035 56.1991711, 10.6801289 56.1993454, 10.6797951 56.1994129, 10.6787624 56.1996143, 10.6782517 56.1997128, 10.6774885 56.1998638, 10.6771875 56.1999228, 10.677133 56.1999334, 10.6770924 56.1999414)",2,,
64547731,Skelhøjevej,residential,,False,True,59.686,"LINESTRING (10.6811793 56.1991422, 10.681321 56.1991118, 10.6817461 56.1990206, 10.682067 56.1989331)",,,
506616381,Nørrealle,tertiary,50,False,True,44.25,"LINESTRING (10.6811793 56.1991422, 10.6812402 56.1992266, 10.6814458 56.1995115)",,,
1068705741,Østeralle,tertiary,50,False,False,25.367,"LINESTRING (10.6811793 56.1991422, 10.6811386 56.1990524, 10.681079 56.198921)",,,
35857918,Nørreport,tertiary,40,False,False,41.772000000000006,"LINESTRING (10.6810394 56.2020148, 10.6810796 56.2021003, 10.6811189 56.2021588, 10.6812647 56.2023685)",,,
35857918,Nørreport,tertiary,40,False,True,22.149,"LINESTRING (10.6810394 56.2020148, 10.6810231 56.2019603, 10.6810293 56.2018164)",,,
93912548,Nørreport,residential,,False,True,103.178,"LINESTRING (10.6810394 56.2020148, 10.6811282 56.2020132, 10.6819326 56.2017253, 10.6820758 56.2016741, 10.682527 56.2016552)",,,
934024033,Nørrealle,tertiary,50,False,False,9.49,"LINESTRING (10.6786925 56.2028485, 10.6785426 56.2028667)",,,
506616379,Nørrealle,tertiary,50,False,False,89.415,"LINESTRING (10.6786925 56.2028485, 10.6788574 56.2028221, 10.6790923 56.2027946, 10.6793905 56.2027596, 10.6796899 56.202724, 10.6798363 56.2026931, 10.6799429 56.20266, 10.6800499 56.2026061)",,,
742023616,Jernbanegade,tertiary,50,False,False,6.595,"LINESTRING (10.6770924 56.1999414, 10.6769931 56.199963)",,,
324442324,Nordre Strandvej,primary,50,True,False,100.214,"LINESTRING (10.6770924 56.1999414, 10.6773742 56.2003811, 10.6774646 56.2005221, 10.6776365 56.2007903)",1,21,
"[759409896, 27661217]",Jernbanegade,tertiary,50,False,True,267.975,"LINESTRING (10.6770924 56.1999414, 10.677133 56.1999334, 10.6771875 56.1999228, 10.6774885 56.1998638, 10.6782517 56.1997128, 10.6787624 56.1996143, 10.6797951 56.1994129, 10.6801289 56.1993454, 10.681035 56.1991711, 10.6811793 56.1991422)",2,,
742023615,S.A. Jensen Vej,unclassified,,False,True,6.413,"LINESTRING (10.6776365 56.2007903, 10.6775396 56.2008108)",,,
324442324,Nordre Strandvej,primary,50,True,False,98.507,"LINESTRING (10.6776365 56.2007903, 10.6777608 56.2009831, 10.6777787 56.2010109, 10.6779762 56.201317, 10.6779868 56.2013362, 10.6781481 56.201629)",1,21,
143693266,Skindergade,unclassified,,False,True,45.923,"LINESTRING (10.6799495 56.2011069, 10.6798473 56.2011748, 10.6795513 56.201379, 10.6794535 56.201409)",,,
35857920,,tertiary,50,True,False,10.564,"LINESTRING (10.6810196 56.201655, 10.6810764 56.2016572, 10.6811274 56.2016713, 10.6811649 56.2016951)",,,roundabout
"[1263304822, 35857919]",Nørrealle,tertiary,50,True,False,32.676,"LINESTRING (10.6810196 56.201655, 10.6811049 56.2015843, 10.6811182 56.2015732, 10.6813783 56.2014419)",,,
35857918,Nørreport,tertiary,40,False,False,22.149,"LINESTRING (10.6810293 56.2018164, 10.6810231 56.2019603, 10.6810394 56.2020148)",,,
35857920,,tertiary,50,True,False,8.925,"LINESTRING (10.6810293 56.2018164, 10.6809825 56.2018104, 10.6809417 56.2017962, 10.6809114 56.2017754)",,,roundabout
1068705741,Østeralle,tertiary,50,False,False,16.898,"LINESTRING (10.681079 56.198921, 10.6810262 56.1987719)",,,
610191892,Østeralle,residential,,False,True,73.285,"LINESTRING (10.681079 56.198921, 10.6821207 56.1987177, 10.682094 56.1986753)",,,
1068705741,Østeralle,tertiary,50,False,True,25.367,"LINESTRING (10.681079 56.198921, 10.6811386 56.1990524, 10.6811793 56.1991422)",,,
1108019221,Overgade,residential,,False,False,148.95000000000002,"LINESTRING (10.6767641 56.1979247, 10.6769301 56.19787, 10.6769668 56.1978153, 10.6769704 56.1977539, 10.6769791 56.1976064, 10.6770292 56.1974969, 10.6773814 56.1971473, 10.6775956 56.1969052, 10.6777034 56.1967342)",,,
506616381,Nørrealle,tertiary,50,False,False,128.886,"LINESTRING (10.6819827 56.2006207, 10.6819858 56.2004548, 10.6819522 56.2003172, 10.6819037 56.2002127, 10.6818731 56.2001466, 10.681767 56.1999837, 10.6814772 56.1995577, 10.6814458 56.1995115)",,,
506616381,Nørrealle,tertiary,50,False,True,100.43299999999999,"LINESTRING (10.6819827 56.2006207, 10.6819727 56.2006717, 10.6819328 56.2008268, 10.68188 56.2009343, 10.6818464 56.2010025, 10.6817581 56.2011203, 10.6816205 56.2012568, 10.6813783 56.2014419)",,,
1155610412,Boeslumvej,tertiary,50,False,False,40.269999999999996,"LINESTRING (10.6819827 56.2006207, 10.6820891 56.2006279, 10.6821121 56.2006295, 10.6821898 56.2006348, 10.6826289 56.2006647)",2,,
35857918,Nørreport,tertiary,40,False,True,32.972,"LINESTRING (10.6815733 56.2028516, 10.6814909 56.2027244, 10.6813898 56.2025732)",,,
1263306934,Bakkevej,residential,,False,False,72.60900000000001,"LINESTRING (10.6815733 56.2028516, 10.6816828 56.2028248, 10.682435 56.2026407, 10.682558 56.2026321, 10.6826656 56.2026399)",,,
37231093,Møllesvinget,unclassified,,False,False,68.845,"LINESTRING (10.6849068 56.2009172, 10.6847621 56.2008471, 10.6838958 56.200673)",,,
"[764575811, 1155610412]",Boeslumvej,tertiary,50,False,True,136.466,"LINESTRING (10.6849068 56.2009172, 10.6846074 56.2008943, 10.6831127 56.200719, 10.6827444 56.2006758)",2,,
274900871,Møllesvinget,residential,,False,False,47.957,"LINESTRING (10.6838958 56.200673, 10.6843448 56.2003214)",,,
37231093,Møllesvinget,unclassified,,False,False,73.86,"LINESTRING (10.6838958 56.200673, 10.6834732 56.2006381, 10.6832473 56.2006338, 10.6829723 56.2006286, 10.682832 56.200626, 10.6827444 56.2006758)",,,
37231093,Møllesvinget,unclassified,,False,True,68.845,"LINESTRING (10.6838958 56.200673, 10.6847621 56.2008471, 10.6849068 56.2009172)",,,
1155610412,Boeslumvej,tertiary,50,False,True,7.25,"LINESTRING (10.6827444 56.2006758, 10.6826289 56.2006647)",2,,
37231093,Møllesvinget,unclassified,,False,True,73.86,"LINESTRING (10.6827444 56.2006758, 10.682832 56.200626, 10.6829723 56.2006286, 10.6832473 56.2006338, 10.6834732 56.2006381, 10.6838958 56.200673)",,,
"[764575811, 1155610412]",Boeslumvej,tertiary,50,False,False,136.466,"LINESTRING (10.6827444 56.2006758, 10.6831127 56.200719, 10.6846074 56.2008943, 10.6849068 56.2009172)",2,,
37231100,Arbogavej,residential,,False,False,250.97500000000005,"LINESTRING (10.682067 56.1989331, 10.6821372 56.1989764, 10.6826118 56.199269, 10.6826966 56.1992892, 10.682778 56.1992936, 10.6833727 56.1991895, 10.6833914 56.1991845, 10.6836446 56.1991162, 10.683827 56.1990379, 10.6839837 56.1989303, 10.6841759 56.1987465, 10.6842582 56.1986179, 10.6842876 56.1985062, 10.6842945 56.1984038, 10.6842884 56.1982948, 10.6842566 56.1981988, 10.6841979 56.1981159, 10.6841543 56.1980545)",,,
64547731,Skelhøjevej,residential,,False,False,59.68599999999999,"LINESTRING (10.682067 56.1989331, 10.6817461 56.1990206, 10.681321 56.1991118, 10.6811793 56.1991422)",,,
64547731,Skelhøjevej,residential,,False,True,24.547,"LINESTRING (10.682067 56.1989331, 10.6821382 56.1989071, 10.6822557 56.1988642, 10.6823988 56.198812)",,,
64547731,Skelhøjevej,residential,,False,False,19.575,"LINESTRING (10.6841543 56.1980545, 10.6838783 56.1981406)",,,
37231100,Arbogavej,residential,,False,True,250.975,"LINESTRING (10.6841543 56.1980545, 10.6841979 56.1981159, 10.6842566 56.1981988, 10.6842884 56.1982948, 10.6842945 56.1984038, 10.6842876 56.1985062, 10.6842582 56.1986179, 10.6841759 56.1987465, 10.6839837 56.1989303, 10.683827 56.1990379, 10.6836446 56.1991162, 10.6833914 56.1991845, 10.6833727 56.1991895, 10.682778 56.1992936, 10.6826966 56.1992892, 10.6826118 56.199269, 10.6821372 56.1989764, 10.682067 56.1989331)",,,
64547731,Skelhøjevej,residential,,False,True,29.809,"LINESTRING (10.6841543 56.1980545, 10.6843908 56.1980009, 10.6846006 56.1979534)",,,
64547731,Skelhøjevej,residential,,False,True,19.575,"LINESTRING (10.6838783 56.1981406, 10.6841543 56.1980545)",,,
37231113,Skolevej,residential,,False,False,210.623,"LINESTRING (10.6838783 56.1981406, 10.6838402 56.1981092, 10.6836359 56.1979404, 10.6834669 56.1977633, 10.6832931 56.1975427, 10.6831584 56.1972825, 10.6831406 56.1972367, 10.6830768 56.1970726, 10.6829952 56.1968627, 10.682849 56.1964866, 10.682801 56.1963631)",,,
64547731,Skelhøjevej,residential,,False,False,64.97200000000001,"LINESTRING (10.6838783 56.1981406, 10.6836728 56.1982218, 10.6834986 56.1982907, 10.6830424 56.198494)",,,
64547731,Skelhøjevej,residential,,False,False,53.248,"LINESTRING (10.6830424 56.198494, 10.6823988 56.198812)",,,
37231115,Kuderasvej,residential,,False,False,129.069,"LINESTRING (10.6830424 56.198494, 10.6829794 56.1984545, 10.6820638 56.1978804, 10.6820123 56.1978259, 10.6819303 56.1975508)",,,
64547731,Skelhøjevej,residential,,False,True,64.97200000000001,"LINESTRING (10.6830424 56.198494, 10.6834986 56.1982907, 10.6836728 56.1982218, 10.6838783 56.1981406)",,,
64547731,Skelhøjevej,residential,,False,True,53.248,"LINESTRING (10.6823988 56.198812, 10.6830424 56.198494)",,,
37231116,Toftefaldet,residential,,False,False,89.40100000000001,"LINESTRING (10.6823988 56.198812, 10.6821822 56.1984415, 10.6814758 56.198573)",,,
64547731,Skelhøjevej,residential,,False,False,24.547000000000004,"LINESTRING (10.6823988 56.198812, 10.6822557 56.1988642, 10.6821382 56.1989071, 10.682067 56.1989331)",,,
37231105,Kirkegårdsvej,residential,,False,False,20.833,"LINESTRING (10.6779549 56.1948745, 10.6780398 56.1950558)",,,
93328245,Kirkegade,residential,,False,False,16.865,"LINESTRING (10.6779549 56.1948745, 10.6780615 56.1948543, 10.678196 56.1948061)",,,
93328245,Kirkegade,residential,,False,True,34.604,"LINESTRING (10.6779549 56.1948745, 10.6778096 56.1948947, 10.6774001 56.1948994)",,,
37231105,Kirkegårdsvej,residential,,False,True,182.52100000000002,"LINESTRING (10.6783586 56.1966869, 10.6783196 56.19638, 10.6782783 56.1960545, 10.6780398 56.1950558)",,,
93331600,Kurveleddet,residential,,False,True,40.969,"LINESTRING (10.6783586 56.1966869, 10.678298 56.1966922, 10.6778743 56.196733, 10.6777034 56.1967342)",,,
115770072,Erik Menveds Vej,residential,,False,False,62.506,"LINESTRING (10.6783586 56.1966869, 10.6784854 56.1966877, 10.6785998 56.1966884, 10.6788661 56.1967074, 10.6791201 56.1967256, 10.6793627 56.1967429)",,,
"[115770072, 759409902]",Erik Menveds Vej,residential,,False,False,101.596,"LINESTRING (10.6793627 56.1967429, 10.6794308 56.1967727, 10.6794766 56.1968156, 10.679499 56.1968972, 10.679506 56.1971098, 10.6795232 56.1976301)",,,
115770072,Erik Menveds Vej,residential,,False,True,62.506,"LINESTRING (10.6793627 56.1967429, 10.6791201 56.1967256, 10.6788661 56.1967074, 10.6785998 56.1966884, 10.6784854 56.1966877, 10.6783586 56.1966869)",,,
"[1186322365, 1186322366, 53182486]",Skolestien,unclassified,50,False,False,99.13500000000002,"LINESTRING (10.6793627 56.1967429, 10.6794171 56.1967063, 10.6794376 56.1966781, 10.6794398 56.1966602, 10.6794366 56.1966392, 10.6795715 56.1966339, 10.6796563 56.1966305, 10.6799379 56.1966245, 10.6802154 56.1966186, 10.6805774 56.1966109, 10.680606 56.1966103, 10.6807117 56.1966091, 10.6808275 56.1966056)",,,
1068705741,Østeralle,tertiary,50,False,True,16.898,"LINESTRING (10.6810262 56.1987719, 10.681079 56.198921)",,,
759409901,Erik Menveds Vej,residential,,False,True,54.639,"LINESTRING (10.6810262 56.1987719, 10.680908 56.1987838, 10.6805488 56.1988198, 10.6804104 56.1988117, 10.6802585 56.19879, 10.6801624 56.1987707)",,,
"[1068705740, 1068705741]",Østeralle,tertiary,50,False,False,142.52200000000002,"LINESTRING (10.6810262 56.1987719, 10.6810052 56.198676, 10.6809698 56.1984901, 10.6808946 56.1975406, 10.6808901 56.1974929)",,,
27425387,Nedergade,residential,,False,False,57.988,"LINESTRING (10.674947 56.196149, 10.6749295 56.1961143, 10.6746937 56.1956469)",,,
47312399,Villadsgyde,residential,,False,True,82.408,"LINESTRING (10.674947 56.196149, 10.6751387 56.1961551, 10.6754185 56.1961742, 10.6762703 56.1962323)",,,
"[27425386, 1108019223]","['Nedergade', 'Toldbodvej']",residential,,False,True,195.028,"LINESTRING (10.674947 56.196149, 10.6751967 56.1965979, 10.6754189 56.1969186, 10.67557 56.1971007, 10.6749556 56.1972333, 10.6746365 56.1973021, 10.6743303 56.1973682)",,,
27425389,Overgade,residential,,False,False,155.78799999999998,"LINESTRING (10.677671 56.1962923, 10.6774587 56.1952009, 10.6774001 56.1948994)",,,
47312399,Villadsgyde,residential,,False,False,87.05199999999999,"LINESTRING (10.677671 56.1962923, 10.6771875 56.196293, 10.6762703 56.1962323)",,,
1108019222,Overgade,residential,,False,True,49.292,"LINESTRING (10.677671 56.1962923, 10.6777181 56.1965874, 10.6777034 56.1967342)",,,
"[1263304821, 30170445]",Nørrealle,tertiary,50,True,False,30.552,"LINESTRING (10.6805185 56.2018567, 10.6805479 56.2018103, 10.6806894 56.2017473, 10.6807207 56.2017389, 10.6807569 56.2017292, 10.6808091 56.2017153, 10.6809 56.2017099)",,,
506616379,Nørrealle,tertiary,50,False,True,89.95900000000002,"LINESTRING (10.6805185 56.2018567, 10.6804293 56.2019353, 10.6803738 56.2020073, 10.6802551 56.2023928, 10.6801996 56.2024966, 10.680139 56.2025528, 10.6800499 56.2026061)",,,
64546183,Smuglerstien,residential,,False,False,122.343,"LINESTRING (10.6794535 56.201409, 10.6799836 56.202469)",,,
33969097,Maltvej,unclassified,50,False,True,84.42599999999999,"LINESTRING (10.6794535 56.201409, 10.6793254 56.2014236, 10.6790668 56.2014623, 10.6789539 56.2014821, 10.6787368 56.2015228, 10.6783955 56.2015835, 10.6782014 56.2016192, 10.6781481 56.201629)",,,
143693266,Skindergade,unclassified,,False,False,45.923,"LINESTRING (10.6794535 56.201409, 10.6795513 56.201379, 10.6798473 56.2011748, 10.6799495 56.2011069)",,,
64546183,Smuglerstien,residential,,False,True,122.343,"LINESTRING (10.6799836 56.202469, 10.6794535 56.201409)",,,
93326833,Reberbanen,residential,,False,True,78.74300000000001,"LINESTRING (10.6800499 56.2026061, 10.6801105 56.202662, 10.6801594 56.202707, 10.6801812 56.2027271, 10.6802047 56.2027786, 10.6802803 56.2031744, 10.6803023 56.2032894)",,,
506616379,Nørrealle,tertiary,50,False,False,89.959,"LINESTRING (10.6800499 56.2026061, 10.680139 56.2025528, 10.6801996 56.2024966, 10.6802551 56.2023928, 10.6803738 56.2020073, 10.6804293 56.2019353, 10.6805185 56.2018567)",,,
506616379,Nørrealle,tertiary,50,False,True,89.415,"LINESTRING (10.6800499 56.2026061, 10.6799429 56.20266, 10.6798363 56.2026931, 10.6796899 56.202724, 10.6793905 56.2027596, 10.6790923 56.2027946, 10.6788574 56.2028221, 10.6786925 56.2028485)",,,
35857918,Nørreport,tertiary,40,False,True,24.041,"LINESTRING (10.6813898 56.2025732, 10.6812647 56.2023685)",,,
35857918,Nørreport,tertiary,40,False,False,32.972,"LINESTRING (10.6813898 56.2025732, 10.6814909 56.2027244, 10.6815733 56.2028516)",,,
93326836,Bakkevej,residential,,False,False,117.52,"LINESTRING (10.6832543 56.2029369, 10.6844816 56.2021301)",,,
1263306934,Bakkevej,residential,,False,True,49.973,"LINESTRING (10.6832543 56.2029369, 10.6828949 56.2027098, 10.6827809 56.2026635, 10.6826656 56.2026399)",,,
93326855,Bakkevej,residential,,False,False,72.50999999999999,"LINESTRING (10.6826656 56.2026399, 10.6832973 56.202392, 10.6834222 56.2023103, 10.6834468 56.2022598, 10.6833962 56.202204)",,,
1263306934,Bakkevej,residential,,False,False,49.973,"LINESTRING (10.6826656 56.2026399, 10.6827809 56.2026635, 10.6828949 56.2027098, 10.6832543 56.2029369)",,,
1263306934,Bakkevej,residential,,False,True,72.609,"LINESTRING (10.6826656 56.2026399, 10.682558 56.2026321, 10.682435 56.2026407, 10.6816828 56.2028248, 10.6815733 56.2028516)",,,
93326833,Reberbanen,residential,,False,False,78.743,"LINESTRING (10.6803023 56.2032894, 10.6802803 56.2031744, 10.6802047 56.2027786, 10.6801812 56.2027271, 10.6801594 56.202707, 10.6801105 56.202662, 10.6800499 56.2026061)",,,
37231113,Skolevej,residential,,False,True,210.62300000000002,"LINESTRING (10.682801 56.1963631, 10.682849 56.1964866, 10.6829952 56.1968627, 10.6830768 56.1970726, 10.6831406 56.1972367, 10.6831584 56.1972825, 10.6832931 56.1975427, 10.6834669 56.1977633, 10.6836359 56.1979404, 10.6838402 56.1981092, 10.6838783 56.1981406)",,,
93326855,Bakkevej,residential,,False,True,72.50999999999999,"LINESTRING (10.6833962 56.202204, 10.6834468 56.2022598, 10.6834222 56.2023103, 10.6832973 56.202392, 10.6826656 56.2026399)",,,
93326836,Bakkevej,residential,,False,True,117.52,"LINESTRING (10.6844816 56.2021301, 10.6832543 56.2029369)",,,
318000012,Grimsvej,residential,,False,False,14.345,"LINESTRING (10.6844001 56.1974126, 10.684173 56.1974387)",,,
318000012,Grimsvej,residential,,False,True,7.13,"LINESTRING (10.6844001 56.1974126, 10.684513 56.1973997)",,,
93328251,Grimsvej,residential,,False,False,61.4,"LINESTRING (10.6844001 56.1974126, 10.6845872 56.1979174, 10.6846006 56.1979534)",,,
27425385,Østeralle,tertiary,50,False,True,83.308,"LINESTRING (10.680769 56.1958571, 10.6807935 56.19617, 10.6808 56.1962537, 10.6808086 56.1963641, 10.6808144 56.1964386, 10.6808275 56.1966056)",,,
93328248,Toftehøjen,residential,,False,False,19.764,"LINESTRING (10.680769 56.1958571, 10.6808657 56.195856, 10.6810884 56.1958535)",,,
37231115,Kuderasvej,residential,,False,True,129.06900000000002,"LINESTRING (10.6819303 56.1975508, 10.6820123 56.1978259, 10.6820638 56.1978804, 10.6829794 56.1984545, 10.6830424 56.198494)",,,
93328248,Toftehøjen,residential,,False,True,119.423,"LINESTRING (10.6822407 56.1964213, 10.6815077 56.1964407, 10.6813767 56.196394, 10.6812443 56.1963189, 10.6811295 56.1959292, 10.6810884 56.1958535)",,,
64547731,Skelhøjevej,residential,,False,False,29.809,"LINESTRING (10.6846006 56.1979534, 10.6843908 56.1980009, 10.6841543 56.1980545)",,,
93328251,Grimsvej,residential,,False,True,61.4,"LINESTRING (10.6846006 56.1979534, 10.6845872 56.1979174, 10.6844001 56.1974126)",,,
93328245,Kirkegade,residential,,False,False,83.324,"LINESTRING (10.6752433 56.1947184, 10.6754149 56.1947838, 10.6755803 56.1948104, 10.6762265 56.194819, 10.6765468 56.1948193)",,,
93331605,Grønningen,residential,,False,False,135.003,"LINESTRING (10.6752433 56.1947184, 10.6754476 56.1944976, 10.6755821 56.1944116, 10.6757661 56.1943738, 10.6760521 56.1943506, 10.676202 56.1943695, 10.6763118 56.1944314, 10.6764403 56.1946436, 10.6765468 56.1948193)",,,
93328245,Kirkegade,residential,,False,True,62.952,"LINESTRING (10.6752433 56.1947184, 10.6750362 56.1947107, 10.6744456 56.1947416, 10.6742346 56.1947693)",,,
759409900,Kollerup Sti,residential,,False,True,60.031,"LINESTRING (10.6783065 56.1972132, 10.6783175 56.1972825, 10.6783321 56.1973599, 10.6785238 56.1977376)",,,
93328245,Kirkegade,residential,,False,False,66.682,"LINESTRING (10.678196 56.1948061, 10.6786481 56.1945281, 10.6789498 56.1943906, 10.6789611 56.194386)",,,
93328245,Kirkegade,residential,,False,True,16.865,"LINESTRING (10.678196 56.1948061, 10.6780615 56.1948543, 10.6779549 56.1948745)",,,
541278957,Kirkegårdsvej,residential,,False,True,29.399,"LINESTRING (10.678196 56.1948061, 10.6781422 56.1948922, 10.6780398 56.1950558)",,,
"[759409900, 324442322, 93331604, 759409898]",Kollerup Sti,residential,,False,False,180.97,"LINESTRING (10.6801624 56.1987707, 10.6799633 56.1989028, 10.6799305 56.1989246, 10.6795768 56.1986503, 10.6793113 56.1984743, 10.6788284 56.1980561, 10.6788187 56.1980477, 10.6787194 56.1979627, 10.6785907 56.1978389, 10.6785238 56.1977376)",,,
759409901,Erik Menveds Vej,residential,,False,False,54.638999999999996,"LINESTRING (10.6801624 56.1987707, 10.6802585 56.19879, 10.6804104 56.1988117, 10.6805488 56.1988198, 10.680908 56.1987838, 10.6810262 56.1987719)",,,
"[759409901, 759409902]",Erik Menveds Vej,residential,,False,True,134.444,"LINESTRING (10.6801624 56.1987707, 10.6800563 56.1987146, 10.680005 56.1986641, 10.6799509 56.1985802, 10.6798788 56.1984307, 10.679792 56.1982507, 10.6796244 56.1979032, 10.6795466 56.1977419, 10.6795281 56.1976536, 10.6795232 56.1976301)",,,
93328245,Kirkegade,residential,,False,False,53.543,"LINESTRING (10.6765468 56.1948193, 10.6767831 56.194838, 10.6774001 56.1948994)",,,
93328245,Kirkegade,residential,,False,True,83.32399999999998,"LINESTRING (10.6765468 56.1948193, 10.6762265 56.194819, 10.6755803 56.1948104, 10.6754149 56.1947838, 10.6752433 56.1947184)",,,
93331605,Grønningen,residential,,False,True,135.00300000000001,"LINESTRING (10.6765468 56.1948193, 10.6764403 56.1946436, 10.6763118 56.1944314, 10.676202 56.1943695, 10.6760521 56.1943506, 10.6757661 56.1943738, 10.6755821 56.1944116, 10.6754476 56.1944976, 10.6752433 56.1947184)",,,
93331600,Kurveleddet,residential,,False,False,40.969,"LINESTRING (10.6777034 56.1967342, 10.6778743 56.196733, 10.678298 56.1966922, 10.6783586 56.1966869)",,,
1108019221,Overgade,residential,,False,True,148.95,"LINESTRING (10.6777034 56.1967342, 10.6775956 56.1969052, 10.6773814 56.1971473, 10.6770292 56.1974969, 10.6769791 56.1976064, 10.6769704 56.1977539, 10.6769668 56.1978153, 10.6769301 56.19787, 10.6767641 56.1979247)",,,
1108019222,Overgade,residential,,False,False,49.292,"LINESTRING (10.6777034 56.1967342, 10.6777181 56.1965874, 10.677671 56.1962923)",,,
37231116,Toftefaldet,residential,,False,True,89.40100000000001,"LINESTRING (10.6814758 56.198573, 10.6821822 56.1984415, 10.6823988 56.198812)",,,
1108019224,Søndergade,residential,,False,True,36.418,"LINESTRING (10.6740013 56.1944686, 10.6741934 56.1947162, 10.6742346 56.1947693)",,,
93611417,Toften,residential,,False,True,88.18,"LINESTRING (10.6760909 56.1954947, 10.6755966 56.195534, 10.6754348 56.1955468, 10.6746937 56.1956469)",,,
93611384,Brugsgangen,residential,,False,False,74.212,"LINESTRING (10.673418 56.1955482, 10.6735201 56.195535, 10.6736628 56.1955166, 10.6745873 56.1953992)",,,
115512601,Strandvejen,primary,50,False,False,210.26,"LINESTRING (10.673418 56.1955482, 10.6735393 56.1958539, 10.6737552 56.1963034, 10.6738056 56.1964084, 10.6741842 56.1970513, 10.6742767 56.1972286, 10.6743303 56.1973682)",,21,
27425387,Nedergade,residential,,False,False,28.319,"LINESTRING (10.6746937 56.1956469, 10.6745873 56.1953992)",,,
27425387,Nedergade,residential,,False,True,57.988,"LINESTRING (10.6746937 56.1956469, 10.6749295 56.1961143, 10.674947 56.196149)",,,
93611417,Toften,residential,,False,False,88.18,"LINESTRING (10.6746937 56.1956469, 10.6754348 56.1955468, 10.6755966 56.195534, 10.6760909 56.1954947)",,,
