osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,width,junction
"[947799129, 1229252769, 85255788]",Grundstrasse,residential,"['50', '30']",False,False,191.116,"LINESTRING (8.6194439 47.4003455, 8.6199384 47.4000754, 8.6200847 47.3999955, 8.6201901 47.399938, 8.6206616 47.3996702, 8.6212997 47.3993078, 8.6213992 47.3992491)",,,,
149481319,Ueberlandstrasse,secondary,60,False,True,66.823,"LINESTRING (8.6248708 47.400127, 8.6245629 47.4002557, 8.6242435 47.4003886, 8.6241813 47.4004231, 8.6241644 47.4004381, 8.6241385 47.4004611)",2,,,
530308037,Adlerstrasse,residential,30,False,False,34.641,"LINESTRING (8.6161093 47.3979771, 8.6161726 47.397955, 8.6165058 47.3978191)",,,,
50544056,Zürichstrasse,tertiary,50,False,False,31.19,"LINESTRING (8.6174854 47.3970875, 8.6170761 47.3970437)",4,,,
8142964,Zürichstrasse,tertiary,50,False,True,43.230000000000004,"LINESTRING (8.6174854 47.3970875, 8.6178116 47.3971262, 8.6180519 47.3971514)",3,,,
41277091,,tertiary_link,50,True,False,30.851999999999997,"LINESTRING (8.6174854 47.3970875, 8.6176023 47.397036, 8.6176425 47.3970054, 8.6176696 47.3969526, 8.6176675 47.3968664)",1,,,
"[741617502, 50544052, 741617494]",Wilstrasse,tertiary,50,False,False,162.20499999999998,"LINESTRING (8.6176675 47.3968664, 8.6172596 47.3964953, 8.6172353 47.3964732, 8.6171634 47.3964078, 8.6169846 47.3962493, 8.6169015 47.3961742, 8.6168655 47.3961402, 8.6167137 47.3960086, 8.6166461 47.3959425, 8.6165852 47.3958639, 8.6165358 47.3957657, 8.6165422 47.3956536)",2,,,
"[1009307755, 1009307748, 4372052]",Wilstrasse,tertiary,50,False,True,43.019000000000005,"LINESTRING (8.6176675 47.3968664, 8.6177526 47.3969417, 8.6178723 47.3970376, 8.6180519 47.3971514)",,,,
172053664,Meiershofstrasse,residential,50,False,True,37.309,"LINESTRING (8.6154689 47.3991737, 8.6157083 47.3994675)",,,,
"[1208431025, 728035203, 1208431028]",Meiershofstrasse,residential,50,True,False,226.00399999999996,"LINESTRING (8.6154689 47.3991737, 8.615408 47.3990983, 8.6151394 47.3988501, 8.6151148 47.3988241, 8.6150966 47.3987971, 8.6150747 47.3987555, 8.6150487 47.3987125, 8.6150151 47.3986628, 8.6149839 47.3986211, 8.6149519 47.3985775, 8.6149176 47.3985365, 8.614883 47.3984963, 8.614759 47.3983723, 8.6146741 47.3982871, 8.6145472 47.398178, 8.6145294 47.3981627, 8.6144558 47.3981066, 8.6144074 47.3980696, 8.6141731 47.3978661, 8.6137638 47.3975106)",,,,
35110851,Bahnhofstrasse,tertiary,30,False,False,66.94,"LINESTRING (8.6197524 47.3982088, 8.6200414 47.3984201, 8.6200722 47.3984426, 8.6201293 47.3984762, 8.6201959 47.3985093, 8.6202467 47.3985321, 8.6203039 47.3985535, 8.6204228 47.3985954)",,,,
44119886,Lindenstrasse,residential,30,False,False,59.685,"LINESTRING (8.6197524 47.3982088, 8.6198043 47.3981704, 8.6199739 47.3980572, 8.6200508 47.3980059, 8.6203075 47.3978256)",,,,
50544055,Bahnhofstrasse,tertiary,30,False,True,86.538,"LINESTRING (8.6197524 47.3982088, 8.619623 47.3981155, 8.6193368 47.3979093, 8.6191719 47.3978053, 8.6189239 47.3976713)",2,,,
947799128,Wallisellenstrasse,residential,30,False,True,191.19699999999997,"LINESTRING (8.6197524 47.3982088, 8.6196973 47.3982497, 8.6196655 47.3982733, 8.6195876 47.3983311, 8.6195532 47.3983537, 8.6195162 47.3983744, 8.6194755 47.3983945, 8.6194408 47.398409, 8.6193973 47.3984228, 8.6193457 47.3984332, 8.6192975 47.3984388, 8.6192463 47.3984434, 8.6191704 47.3984485, 8.6191498 47.3984501, 8.6190839 47.3984553, 8.6190433 47.3984597, 8.6189754 47.3984672, 8.6188958 47.3984809, 8.6188232 47.3984966, 8.6187567 47.3985125, 8.6186845 47.3985356, 8.6186233 47.3985565, 8.6185609 47.398579, 8.6184876 47.3986085, 8.6182015 47.3987241, 8.6180586 47.3987818, 8.6180007 47.3988052, 8.6179662 47.3988192, 8.6176955 47.3989286, 8.6175434 47.39899)",,,,
44119886,Lindenstrasse,residential,30,False,True,59.684999999999995,"LINESTRING (8.6203075 47.3978256, 8.6200508 47.3980059, 8.6199739 47.3980572, 8.6198043 47.3981704, 8.6197524 47.3982088)",,,,
4418714,Im Türli,residential,,False,True,121.57900000000001,"LINESTRING (8.6227921 47.3935906, 8.6227303 47.3935898, 8.6226783 47.3935856, 8.6225997 47.3935611, 8.6224955 47.393527, 8.6224534 47.3935059, 8.6224135 47.3934859, 8.6215976 47.3928933)",,,,
1114850530,Oberdorfstrasse,residential,50,False,False,111.631,"LINESTRING (8.6227921 47.3935906, 8.6227898 47.3935445, 8.6227754 47.3930257, 8.6227764 47.3929097, 8.6227768 47.3928701, 8.6227737 47.3925868)",2,,,
1114850543,Oberdorfstrasse,residential,,False,True,14.21,"LINESTRING (8.6227921 47.3935906, 8.6227971 47.3936588, 8.6228074 47.3937179)",,,,
47426232,Oberdorfstrasse,residential,50,False,True,25.807000000000002,"LINESTRING (8.6228074 47.3937179, 8.6228185 47.3937711, 8.6228452 47.3938873, 8.6228627 47.3939469)",2,,,
1114850543,Oberdorfstrasse,residential,,False,False,14.21,"LINESTRING (8.6228074 47.3937179, 8.6227971 47.3936588, 8.6227921 47.3935906)",,,,
47426232,Oberdorfstrasse,residential,50,False,False,25.807,"LINESTRING (8.6228627 47.3939469, 8.6228452 47.3938873, 8.6228185 47.3937711, 8.6228074 47.3937179)",2,,,
47426232,Oberdorfstrasse,residential,50,False,True,193.233,"LINESTRING (8.6228627 47.3939469, 8.6228922 47.3940316, 8.6229325 47.3941125, 8.6229527 47.3941484, 8.6230747 47.3943643, 8.6232431 47.394595, 8.6232934 47.3946651, 8.6233627 47.3947762, 8.6234088 47.3948612, 8.6234395 47.3949405, 8.6234657 47.3950389, 8.6234759 47.3951359, 8.6234741 47.3952408, 8.6234559 47.3953374, 8.6234212 47.3954322, 8.6233826 47.3955146, 8.62336 47.3955494, 8.6233308 47.3955907)",2,,,
136032907,Alte Oberdorfstrasse,residential,50,False,False,106.92699999999999,"LINESTRING (8.6228627 47.3939469, 8.6226946 47.3939671, 8.622659 47.3939809, 8.6226462 47.3939922, 8.6226094 47.3940248, 8.62256 47.3940913, 8.6225384 47.3941204, 8.6224316 47.3942642, 8.6223696 47.3943476, 8.6223201 47.3944143, 8.6222231 47.394545, 8.6221031 47.3947065)",,,,
44866105,Rosenstrasse,residential,30,False,True,21.86,"LINESTRING (8.6231227 47.3999325, 8.6231328 47.3998632, 8.62321 47.3997475)",,,,
"[1235252352, 891685265, 47426235, 344604959]",Usterstrasse,tertiary,50,False,"[False, True]",155.02900000000002,"LINESTRING (8.6225175 47.3965344, 8.6229388 47.3965361, 8.6230532 47.3965366, 8.6232492 47.3965374, 8.6233218 47.3965377, 8.6234734 47.3965383, 8.6235422 47.3965386, 8.6235723 47.3965387, 8.6239105 47.3965401, 8.6239566 47.3965402, 8.6243427 47.3965403, 8.6245771 47.3965403)","['2', '3']",yes,,
343163436,Oberdorfstrasse,residential,50,False,False,45.959999999999994,"LINESTRING (8.6225175 47.3965344, 8.6225227 47.3964344, 8.6225594 47.3963522, 8.6225882 47.3963118, 8.622615 47.3962759, 8.6226431 47.3962411, 8.6227238 47.3961542)",2,,,
908144357,Usterstrasse,tertiary,50,False,True,20.927,"LINESTRING (8.6225175 47.3965344, 8.6223906 47.3965399, 8.6222412 47.3965541)",2,,,
"[707628142, 136033027, 947799126]",Strehlgasse,residential,"['50', '30']",False,False,271.00700000000006,"LINESTRING (8.6222412 47.3965541, 8.6222515 47.3966479, 8.6222434 47.3967105, 8.6222248 47.3967583, 8.6222073 47.3967931, 8.6221138 47.3969007, 8.621833 47.3972237, 8.6217354 47.3973472, 8.6216169 47.3975162, 8.6215729 47.3975953, 8.6214823 47.3977425, 8.6213883 47.3978638, 8.6213437 47.3979208, 8.6212727 47.3979951, 8.6212006 47.398062, 8.621085 47.3981557, 8.6210121 47.3982062, 8.6209307 47.3982582, 8.6206957 47.3984041, 8.620581 47.3984755, 8.6205062 47.3985277, 8.6204228 47.3985954)",,,,
"[707628138, 908144356]",Usterstrasse,tertiary,50,False,True,155.933,"LINESTRING (8.6222412 47.3965541, 8.6219935 47.3965777, 8.6216759 47.3966352, 8.6205431 47.3968404, 8.620236 47.3969015)","['2', '3']",,,
908144357,Usterstrasse,tertiary,50,False,False,20.927,"LINESTRING (8.6222412 47.3965541, 8.6223906 47.3965399, 8.6225175 47.3965344)",2,,,
"[32543753, 44866098]",Rosenstrasse,residential,30,False,True,189.06099999999998,"LINESTRING (8.62321 47.3997475, 8.62352 47.3992781, 8.6230902 47.399148, 8.6229977 47.3992911, 8.6228555 47.3995095, 8.622844 47.3995273, 8.6225873 47.3998967, 8.6225639 47.3999387)",,,,
44866105,Rosenstrasse,residential,30,False,False,21.86,"LINESTRING (8.62321 47.3997475, 8.6231328 47.3998632, 8.6231227 47.3999325)",,,,
44866105,Rosenstrasse,residential,30,False,True,26.561,"LINESTRING (8.62321 47.3997475, 8.6234329 47.399818, 8.62353 47.3998482)",,,,
172439761,Obere Zelglistrasse,residential,30,False,False,70.077,"LINESTRING (8.612969 47.3928414, 8.6130011 47.3928655, 8.6130371 47.3928885, 8.6130837 47.3929108, 8.6135016 47.3930585, 8.6137754 47.3931495)",,,,
1264456587,Höglerstrasse,secondary,50,False,True,71.834,"LINESTRING (8.612969 47.3928414, 8.6124576 47.3931627, 8.6122793 47.3932876)",2,,,
149481320,Ueberlandstrasse,secondary,60,True,False,15.229999999999999,"LINESTRING (8.6241724 47.4005704, 8.6241486 47.4005866, 8.6241187 47.4005971, 8.6240854 47.400601, 8.624052 47.4005981, 8.6240214 47.4005885, 8.6239965 47.4005731)",,,,roundabout
149481320,Ueberlandstrasse,secondary,60,True,False,8.072,"LINESTRING (8.6239965 47.4005731, 8.6239796 47.4005533, 8.6239723 47.400531, 8.6239769 47.4005043)",,,,roundabout
683647568,Ueberlandstrasse,secondary,60,True,False,30.092,"LINESTRING (8.6239965 47.4005731, 8.6239377 47.4005769, 8.6238565 47.4005902, 8.6238017 47.4006052, 8.6236378 47.4006805)",,,,
4407102,Leepüntstrasse,residential,,False,False,296.07099999999997,"LINESTRING (8.6174079 47.3948499, 8.6174542 47.3948727, 8.617563 47.3949262, 8.6176855 47.395015, 8.6180929 47.3952932, 8.6182876 47.3954271, 8.6185751 47.3956131, 8.6187114 47.3957012, 8.6188107 47.3957653, 8.6190912 47.3959584, 8.6192016 47.3960345, 8.6192533 47.3960684, 8.6196326 47.3963172, 8.6198713 47.3964737, 8.6201204 47.3966371, 8.6202207 47.3967086)",,,,
47426234,Wilstrasse,tertiary,50,False,False,54.661,"LINESTRING (8.6174079 47.3948499, 8.6174671 47.3947691, 8.6175073 47.3946914, 8.6175233 47.3946442, 8.6175348 47.394574, 8.6175392 47.394474, 8.617534 47.3943741)",2,,,
1260646153,Wilstrasse,tertiary,50,False,True,111.35000000000001,"LINESTRING (8.6174079 47.3948499, 8.6171973 47.3950378, 8.6167178 47.3954304, 8.6166523 47.395484, 8.6165837 47.3955623, 8.6165422 47.3956536)",2,,,
4407102,Leepüntstrasse,residential,,False,True,21.543,"LINESTRING (8.620236 47.3969015, 8.6202151 47.3967577, 8.6202207 47.3967086)",,,,
"[707628138, 908144356]",Usterstrasse,tertiary,50,False,False,155.93300000000002,"LINESTRING (8.620236 47.3969015, 8.6205431 47.3968404, 8.6216759 47.3966352, 8.6219935 47.3965777, 8.6222412 47.3965541)","['2', '3']",,,
"[1136987232, 707628137]",Usterstrasse,tertiary,50,False,True,42.755,"LINESTRING (8.620236 47.3969015, 8.6200449 47.3969398, 8.6198982 47.3969629, 8.6196895 47.3970058)",,,,
548397540,Meisenweg,residential,50,False,True,64.825,"LINESTRING (8.6137146 47.3944963, 8.6136074 47.3945618, 8.6133596 47.3947192, 8.6130783 47.3948891)",,,,
"[1260646152, 741617487]",Untere Zelglistrasse,residential,,False,False,172.66600000000003,"LINESTRING (8.6137146 47.3944963, 8.6135965 47.3943902, 8.6128197 47.3937335, 8.612408 47.3933645, 8.612332 47.3933169, 8.6122793 47.3932876)",,,,
741617487,Untere Zelglistrasse,residential,,False,True,67.046,"LINESTRING (8.6137146 47.3944963, 8.6138984 47.3946407, 8.6140702 47.3947541, 8.6143774 47.3948927)",,,,
136032907,Alte Oberdorfstrasse,residential,50,False,False,37.107,"LINESTRING (8.6221031 47.3947065, 8.622275 47.3948138, 8.6224485 47.3949441)",,,,
136032907,Alte Oberdorfstrasse,residential,50,False,True,106.92699999999998,"LINESTRING (8.6221031 47.3947065, 8.6222231 47.394545, 8.6223201 47.3944143, 8.6223696 47.3943476, 8.6224316 47.3942642, 8.6225384 47.3941204, 8.62256 47.3940913, 8.6226094 47.3940248, 8.6226462 47.3939922, 8.622659 47.3939809, 8.6226946 47.3939671, 8.6228627 47.3939469)",,,,
136032960,Grüzenstrasse,residential,,False,False,35.022999999999996,"LINESTRING (8.6221031 47.3947065, 8.6219339 47.3946151, 8.6217325 47.3945162)",,,,
548397540,Meisenweg,residential,50,False,False,64.825,"LINESTRING (8.6130783 47.3948891, 8.6133596 47.3947192, 8.6136074 47.3945618, 8.6137146 47.3944963)",,,,
548397540,Meisenweg,residential,50,False,True,50.773,"LINESTRING (8.6130783 47.3948891, 8.6128801 47.3950176, 8.6128158 47.3950646, 8.6126398 47.3952336)",,,,
136032907,Alte Oberdorfstrasse,residential,50,False,True,37.107,"LINESTRING (8.6224485 47.3949441, 8.622275 47.3948138, 8.6221031 47.3947065)",,,,
172439764,Schulhausstrasse,residential,,False,True,108.77199999999999,"LINESTRING (8.6224485 47.3949441, 8.622431 47.3949922, 8.6220408 47.3955593, 8.6219372 47.3957104, 8.6219025 47.3957548, 8.6218433 47.3958312)",,,,
548397540,Meisenweg,residential,50,False,False,50.773,"LINESTRING (8.6126398 47.3952336, 8.6128158 47.3950646, 8.6128801 47.3950176, 8.6130783 47.3948891)",,,,
762865341,Neuhausstrasse,residential,50,False,False,20.203,"LINESTRING (8.6216098 47.3957416, 8.6218433 47.3958312)",2,,6.4,
172439765,Schulhausstrasse,residential,,False,True,150.005,"LINESTRING (8.6216098 47.3957416, 8.6214921 47.3958314, 8.6211105 47.3960862, 8.620971 47.3961838, 8.6207942 47.3963075, 8.6202207 47.3967086)",,,,
"[844389608, 762865341]",Neuhausstrasse,residential,50,False,True,374.12300000000016,"LINESTRING (8.6216098 47.3957416, 8.6215008 47.3956959, 8.6212243 47.3955856, 8.6209853 47.3954913, 8.6208783 47.3954477, 8.6207929 47.3954133, 8.6205417 47.3953077, 8.6204804 47.3952817, 8.6201048 47.3951433, 8.6199052 47.39508, 8.619361 47.3949333, 8.6192281 47.3948915, 8.6190361 47.3948311, 8.618834 47.3946934, 8.6188296 47.3946903, 8.6186409 47.394551, 8.6185327 47.3944734, 8.6180537 47.3941398, 8.6179343 47.3940576, 8.6178794 47.3940292, 8.6178079 47.3940079, 8.6177511 47.3939979, 8.6176707 47.3939974, 8.6175606 47.3940079, 8.6174865 47.3940162)",2,,6.4,
762865341,Neuhausstrasse,residential,50,False,True,20.203,"LINESTRING (8.6218433 47.3958312, 8.6216098 47.3957416)",2,,6.4,
172439764,Schulhausstrasse,residential,,False,False,108.772,"LINESTRING (8.6218433 47.3958312, 8.6219025 47.3957548, 8.6219372 47.3957104, 8.6220408 47.3955593, 8.622431 47.3949922, 8.6224485 47.3949441)",,,,
"[762865341, 1247259030]",Neuhausstrasse,residential,50,False,False,75.384,"LINESTRING (8.6218433 47.3958312, 8.6219553 47.3958737, 8.6223269 47.3960098, 8.6227238 47.3961542)",2,,6.4,
4407102,Leepüntstrasse,residential,,False,False,21.543,"LINESTRING (8.6202207 47.3967086, 8.6202151 47.3967577, 8.620236 47.3969015)",,,,
4407102,Leepüntstrasse,residential,,False,True,296.071,"LINESTRING (8.6202207 47.3967086, 8.6201204 47.3966371, 8.6198713 47.3964737, 8.6196326 47.3963172, 8.6192533 47.3960684, 8.6192016 47.3960345, 8.6190912 47.3959584, 8.6188107 47.3957653, 8.6187114 47.3957012, 8.6185751 47.3956131, 8.6182876 47.3954271, 8.6180929 47.3952932, 8.6176855 47.395015, 8.617563 47.3949262, 8.6174542 47.3948727, 8.6174079 47.3948499)",,,,
172439765,Schulhausstrasse,residential,,False,False,150.005,"LINESTRING (8.6202207 47.3967086, 8.6207942 47.3963075, 8.620971 47.3961838, 8.6211105 47.3960862, 8.6214921 47.3958314, 8.6216098 47.3957416)",,,,
"[121458946, 44119884, 530045830]",Usterstrasse,tertiary,50,False,True,125.97999999999999,"LINESTRING (8.6196895 47.3970058, 8.6193539 47.3970752, 8.619338 47.3970783, 8.6191871 47.3971071, 8.6190104 47.39714, 8.6188312 47.3971624, 8.6185736 47.397181, 8.6182949 47.3971782, 8.6180519 47.3971514)",3,,,
"[1136987232, 707628137]",Usterstrasse,tertiary,50,False,False,42.755,"LINESTRING (8.6196895 47.3970058, 8.6198982 47.3969629, 8.6200449 47.3969398, 8.620236 47.3969015)",,,,
"[136033019, 571289148, 707628143]",Schulhausstrasse,residential,30,False,True,71.652,"LINESTRING (8.6196895 47.3970058, 8.6197117 47.3970683, 8.6197067 47.3970813, 8.6196973 47.3971055, 8.6196621 47.3971542, 8.6196035 47.3972079, 8.6194802 47.3973265, 8.6194619 47.3973428, 8.6193707 47.3974122, 8.6192775 47.3974684, 8.6191802 47.3975098)",,,,
"[136033019, 571289148, 707628143]",Schulhausstrasse,residential,30,False,False,71.652,"LINESTRING (8.6191802 47.3975098, 8.6192775 47.3974684, 8.6193707 47.3974122, 8.6194619 47.3973428, 8.6194802 47.3973265, 8.6196035 47.3972079, 8.6196621 47.3971542, 8.6196973 47.3971055, 8.6197067 47.3970813, 8.6197117 47.3970683, 8.6196895 47.3970058)",,,,
136033034,Unterdorfstrasse,residential,30,False,True,151.87800000000001,"LINESTRING (8.6165058 47.3978191, 8.6165783 47.397891, 8.616802 47.3981233, 8.6168208 47.3981442, 8.6168881 47.3982223, 8.6170226 47.3983784, 8.6171552 47.3985321, 8.6171903 47.3985729, 8.6172064 47.398592, 8.6174724 47.3989063, 8.6175434 47.39899)",,,,
530308037,Adlerstrasse,residential,30,False,True,34.641,"LINESTRING (8.6165058 47.3978191, 8.6161726 47.397955, 8.6161093 47.3979771)",,,,
35110851,Bahnhofstrasse,tertiary,30,False,True,66.94,"LINESTRING (8.6204228 47.3985954, 8.6203039 47.3985535, 8.6202467 47.3985321, 8.6201959 47.3985093, 8.6201293 47.3984762, 8.6200722 47.3984426, 8.6200414 47.3984201, 8.6197524 47.3982088)",,,,
"[707612264, 1009307758, 186490755, 172054891]",Bahnhofstrasse,tertiary,30,False,False,74.66,"LINESTRING (8.6204228 47.3985954, 8.6204758 47.3986186, 8.6205437 47.3986537, 8.6206059 47.3986899, 8.620663 47.3987257, 8.6207252 47.3987677, 8.6207539 47.3987888, 8.6208209 47.3988382, 8.620876 47.3988787, 8.6208997 47.3988962, 8.6209081 47.3989022, 8.6211008 47.3990396, 8.6211235 47.3990563, 8.6211317 47.3990624)",2,yes,,
"[947799126, 136033027, 707628142]",Strehlgasse,residential,"['30', '50']",False,True,271.007,"LINESTRING (8.6204228 47.3985954, 8.6205062 47.3985277, 8.620581 47.3984755, 8.6206957 47.3984041, 8.6209307 47.3982582, 8.6210121 47.3982062, 8.621085 47.3981557, 8.6212006 47.398062, 8.6212727 47.3979951, 8.6213437 47.3979208, 8.6213883 47.3978638, 8.6214823 47.3977425, 8.6215729 47.3975953, 8.6216169 47.3975162, 8.6217354 47.3973472, 8.621833 47.3972237, 8.6221138 47.3969007, 8.6222073 47.3967931, 8.6222248 47.3967583, 8.6222434 47.3967105, 8.6222515 47.3966479, 8.6222412 47.3965541)",,,,
136033034,Unterdorfstrasse,residential,30,False,False,151.87800000000001,"LINESTRING (8.6175434 47.39899, 8.6174724 47.3989063, 8.6172064 47.398592, 8.6171903 47.3985729, 8.6171552 47.3985321, 8.6170226 47.3983784, 8.6168881 47.3982223, 8.6168208 47.3981442, 8.616802 47.3981233, 8.6165783 47.397891, 8.6165058 47.3978191)",,,,
947799128,Wallisellenstrasse,residential,30,False,False,191.19699999999997,"LINESTRING (8.6175434 47.39899, 8.6176955 47.3989286, 8.6179662 47.3988192, 8.6180007 47.3988052, 8.6180586 47.3987818, 8.6182015 47.3987241, 8.6184876 47.3986085, 8.6185609 47.398579, 8.6186233 47.3985565, 8.6186845 47.3985356, 8.6187567 47.3985125, 8.6188232 47.3984966, 8.6188958 47.3984809, 8.6189754 47.3984672, 8.6190433 47.3984597, 8.6190839 47.3984553, 8.6191498 47.3984501, 8.6191704 47.3984485, 8.6192463 47.3984434, 8.6192975 47.3984388, 8.6193457 47.3984332, 8.6193973 47.3984228, 8.6194408 47.398409, 8.6194755 47.3983945, 8.6195162 47.3983744, 8.6195532 47.3983537, 8.6195876 47.3983311, 8.6196655 47.3982733, 8.6196973 47.3982497, 8.6197524 47.3982088)",,,,
"[947799128, 24064352]",Wallisellenstrasse,residential,"['30', '50']",False,True,82.79400000000001,"LINESTRING (8.6175434 47.39899, 8.6173949 47.3990501, 8.6172632 47.3991053, 8.6171072 47.3991803, 8.6170235 47.3992243, 8.6169831 47.3992475, 8.616956 47.399263, 8.6169245 47.3992811, 8.6168563 47.3993239, 8.6167934 47.3993644, 8.6167324 47.39941, 8.6166841 47.3994482)",,,,
"[24064352, 947799128]",Wallisellenstrasse,residential,"['50', '30']",False,False,82.794,"LINESTRING (8.6166841 47.3994482, 8.6167324 47.39941, 8.6167934 47.3993644, 8.6168563 47.3993239, 8.6169245 47.3992811, 8.616956 47.399263, 8.6169831 47.3992475, 8.6170235 47.3992243, 8.6171072 47.3991803, 8.6172632 47.3991053, 8.6173949 47.3990501, 8.6175434 47.39899)",,,,
149481316,Birchlenstrasse,residential,50,False,False,74.81099999999999,"LINESTRING (8.6166841 47.3994482, 8.6166144 47.3994218, 8.6165765 47.3994132, 8.6165388 47.399408, 8.6164875 47.3994071, 8.6164115 47.3994133, 8.6162772 47.3994242, 8.615796 47.3994605, 8.6157083 47.3994675)",,,,
"[1101481413, 1101481416, 149481322, 545427181, 35109614, 172054257, 1101481403]",Wallisellenstrasse,residential,50,False,"[False, True]",122.99100000000001,"LINESTRING (8.6166841 47.3994482, 8.6166181 47.3995058, 8.616565 47.3995598, 8.616444 47.3997017, 8.6163655 47.3997953, 8.6163408 47.3998258, 8.6163334 47.3998357, 8.6162169 47.3999932, 8.6162081 47.4000061, 8.6162016 47.400017, 8.6161966 47.4000317, 8.6161926 47.4000491, 8.6161914 47.4000759, 8.6161945 47.4000954, 8.6161995 47.4001156, 8.6162085 47.4001395, 8.6162254 47.4001728, 8.6163598 47.4003516, 8.6163724 47.4003684, 8.6164182 47.4004311)",3,yes,,
"[89632316, 186490766]",Zürichstrasse,tertiary,50,False,False,54.638999999999996,"LINESTRING (8.6126417 47.3965575, 8.6129791 47.3965971, 8.6132629 47.3966353, 8.613355 47.3966484)",,,,
89632321,Meiershofstrasse,residential,,False,True,59.149,"LINESTRING (8.6126417 47.3965575, 8.6126681 47.3966309, 8.6127127 47.3966906, 8.6128045 47.396762, 8.6130958 47.3969812)",,,,
179044706,,residential,,False,True,30.108,"LINESTRING (8.6178074 47.4007257, 8.61774 47.4004588)",,,,
678579510,,residential,,True,False,41.05,"LINESTRING (8.6178074 47.4007257, 8.617871 47.4008248, 8.6180506 47.4010559)",,,,
50275467,Grundstrasse,residential,,False,False,17.064,"LINESTRING (8.6180506 47.4010559, 8.6182484 47.4009809)",,,,
50275467,Grundstrasse,residential,,False,True,71.28800000000001,"LINESTRING (8.6180506 47.4010559, 8.617786 47.4011387, 8.6173416 47.4012862, 8.6171901 47.4013225)",,,,
179044712,Im Grund,residential,,False,True,60.675,"LINESTRING (8.618679 47.4014422, 8.6182484 47.4009809)",,,,
699830376,Im Grund,residential,,True,False,121.72,"LINESTRING (8.618679 47.4014422, 8.6191775 47.4012067, 8.6192021 47.4011909, 8.6194267 47.4010465, 8.6194375 47.4010362, 8.6197655 47.4007192, 8.6198103 47.4006783)",,,,
136032960,Grüzenstrasse,residential,,False,False,275.795,"LINESTRING (8.6217325 47.3945162, 8.6216283 47.3944616, 8.6211262 47.3941986, 8.620718 47.3939856, 8.6206812 47.3939672, 8.6204158 47.3938341, 8.6203301 47.3937901, 8.6202401 47.3937374, 8.6199189 47.3935559, 8.6198564 47.3935152, 8.6196584 47.3933865, 8.619507 47.3932886, 8.6192843 47.393144, 8.6191905 47.3930791, 8.6191334 47.3930385, 8.6189508 47.3929087)",,,,
136032960,Grüzenstrasse,residential,,False,True,35.022999999999996,"LINESTRING (8.6217325 47.3945162, 8.6219339 47.3946151, 8.6221031 47.3947065)",,,,
254090320,Im Baumgarten,residential,,False,False,54.972,"LINESTRING (8.6217325 47.3945162, 8.6216971 47.3945453, 8.6214103 47.3947853, 8.6215784 47.3948799)",,,,
254090320,Im Baumgarten,residential,,False,True,54.972,"LINESTRING (8.6215784 47.3948799, 8.6214103 47.3947853, 8.6216971 47.3945453, 8.6217325 47.3945162)",,,,
1114850530,Oberdorfstrasse,residential,50,False,True,111.63100000000001,"LINESTRING (8.6227737 47.3925868, 8.6227768 47.3928701, 8.6227764 47.3929097, 8.6227754 47.3930257, 8.6227898 47.3935445, 8.6227921 47.3935906)",2,,,
420117780,Casinostrasse,residential,30,False,True,40.516,"LINESTRING (8.622226 47.398194, 8.6227045 47.3983609)",,,,
"[1157358768, 180883205]",Glattquai,residential,30,True,False,127.092,"LINESTRING (8.622226 47.398194, 8.6211839 47.3990383, 8.6211317 47.3990624)",,,,
172054895,Bahnhofstrasse,tertiary,30,False,False,28.919,"LINESTRING (8.6211317 47.3990624, 8.6213314 47.3992018, 8.6213992 47.3992491)",2,,,
"[707612264, 172054891, 186490755, 1009307758]",Bahnhofstrasse,tertiary,30,False,True,74.66,"LINESTRING (8.6211317 47.3990624, 8.6211235 47.3990563, 8.6211008 47.3990396, 8.6209081 47.3989022, 8.6208997 47.3988962, 8.620876 47.3988787, 8.6208209 47.3988382, 8.6207539 47.3987888, 8.6207252 47.3987677, 8.620663 47.3987257, 8.6206059 47.3986899, 8.6205437 47.3986537, 8.6204758 47.3986186, 8.6204228 47.3985954)",2,yes,,
1208490337,Kirchbachstrasse,residential,,False,False,32.423,"LINESTRING (8.6135451 47.3964635, 8.6138158 47.3962742, 8.6138447 47.396254)",,,,
"[1208617626, 1208490343]",Kirchbachstrasse,residential,,True,False,23.417,"LINESTRING (8.6135451 47.3964635, 8.6135319 47.3965694, 8.6135199 47.3966734)",,,,
683647568,Ueberlandstrasse,secondary,60,True,False,13.876,"LINESTRING (8.6236378 47.4006805, 8.6234644 47.4007229)",,,,
60231318,Alpenstrasse,residential,30,False,True,34.584,"LINESTRING (8.6236378 47.4006805, 8.62367 47.4007136, 8.6236992 47.4007532, 8.6237207 47.4007958, 8.6237904 47.4009717)",,,,
533341641,Ueberlandstrasse,secondary,60,True,False,46.404999999999994,"LINESTRING (8.6234644 47.4007229, 8.6235877 47.400635, 8.6236808 47.4005935, 8.623838 47.4005354, 8.6239187 47.400522, 8.6239292 47.4005188, 8.6239769 47.4005043)",,,,
"[74443154, 683646579, 683646581]",Ueberlandstrasse,secondary,60,False,True,134.43699999999998,"LINESTRING (8.6234644 47.4007229, 8.6231305 47.4008811, 8.6228156 47.4010307, 8.6226692 47.4011016, 8.6226111 47.4011297, 8.6223867 47.4012368, 8.6221393 47.4013368, 8.6219726 47.4013823)",3,,,
