osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes,junction,access
46944018,Ruelle du Nord,residential,False,True,46.052,"LINESTRING (6.968937 46.3195468, 6.9691277 46.3198961, 6.9691639 46.3199284)",,,,,,
725303186,Ruelle de la Croix-Blanche,residential,True,False,43.637,"LINESTRING (6.968937 46.3195468, 6.9686509 46.3196936, 6.968488 46.3197871)",,,,,,
295756037,Ruelle de la Charrerettaz,residential,False,False,52.157000000000004,"LINESTRING (6.9697932 46.3187187, 6.9698214 46.3187544, 6.9698443 46.3187828, 6.9698643 46.3188035, 6.9698774 46.3188135, 6.9698924 46.3188221, 6.9700856 46.318916, 6.9701405 46.3189436, 6.9702177 46.3189824, 6.9702974 46.3190224)",,,,,,destination
46944018,Ruelle du Nord,residential,False,False,46.052,"LINESTRING (6.9691639 46.3199284, 6.9691277 46.3198961, 6.968937 46.3195468)",,,,,,
119157672,Avenue des Glariers,primary,False,False,96.733,"LINESTRING (6.9691639 46.3199284, 6.969814 46.3195363, 6.9699698 46.3194435, 6.9701119 46.3193556)",11,50,,2,,
"[119157672, 119157673]",Avenue des Glariers,primary,False,True,34.224,"LINESTRING (6.9691639 46.3199284, 6.968998 46.3200382, 6.9688557 46.3201291, 6.9688391 46.3201391)",11,50,,2,,
30283531,Rue de la Fontaine,residential,False,True,15.167,"LINESTRING (6.9712148 46.3193551, 6.9710383 46.3194163)",,,,,,destination
30283531,Rue de la Fontaine,residential,False,False,40.358,"LINESTRING (6.9712148 46.3193551, 6.9712894 46.3193303, 6.9714946 46.3192721, 6.9715706 46.3192601, 6.9716418 46.3192517, 6.9717089 46.3192363)",,,,,,destination
"[1234012579, 1234012580]",Ruelle du Croisat,residential,False,False,136.242,"LINESTRING (6.9712148 46.3193551, 6.9712424 46.3193836, 6.9713226 46.3194474, 6.9715058 46.3195732, 6.9716113 46.3196298, 6.9717084 46.319672, 6.9717257 46.3196768, 6.9717486 46.3196741, 6.9719126 46.3195892, 6.9720265 46.319525, 6.9722053 46.3194343, 6.9720429 46.3193323, 6.9719581 46.3192726, 6.9718895 46.3192123, 6.9718726 46.3191968)",,,,,,destination
30283531,Rue de la Fontaine,residential,False,False,15.167,"LINESTRING (6.9710383 46.3194163, 6.9712148 46.3193551)",,,,,,destination
30283531,Rue de la Fontaine,residential,False,True,15.561,"LINESTRING (6.9710383 46.3194163, 6.9708537 46.319474)",,,,,,destination
46944025,Rue de la Fontaine,residential,False,False,41.024,"LINESTRING (6.9710383 46.3194163, 6.9711824 46.3196321, 6.9712621 46.3197513)",,,,,,destination
30283531,Rue de la Fontaine,residential,False,False,13.317,"LINESTRING (6.9717089 46.3192363, 6.9718726 46.3191968)",,,,,,destination
30283531,Rue de la Fontaine,residential,False,True,40.358,"LINESTRING (6.9717089 46.3192363, 6.9716418 46.3192517, 6.9715706 46.3192601, 6.9714946 46.3192721, 6.9712894 46.3193303, 6.9712148 46.3193551)",,,,,,destination
46944022,Rue de la Fontaine,residential,False,False,19.052,"LINESTRING (6.9717089 46.3192363, 6.9717626 46.3193191, 6.9717652 46.3193498, 6.9717633 46.3193622, 6.9717218 46.3193862)",,,,,,destination
46944022,Rue de la Fontaine,residential,False,True,19.052,"LINESTRING (6.9717218 46.3193862, 6.9717633 46.3193622, 6.9717652 46.3193498, 6.9717626 46.3193191, 6.9717089 46.3192363)",,,,,,destination
46944025,Rue de la Fontaine,residential,False,True,41.024,"LINESTRING (6.9712621 46.3197513, 6.9711824 46.3196321, 6.9710383 46.3194163)",,,,,,destination
38057628,Rue du Rhône,residential,True,False,55.11899999999999,"LINESTRING (6.9664342 46.3181365, 6.9664999 46.3180509, 6.9667263 46.3177736, 6.9667774 46.3177203, 6.9667881 46.3177055)",,30,,,,
"[46964256, 46944214]",Ruelle Sous le Bourg,residential,False,False,161.046,"LINESTRING (6.9664342 46.3181365, 6.9665484 46.3181876, 6.9666254 46.3182259, 6.96668 46.3182495, 6.9667255 46.3182665, 6.9668479 46.3183122, 6.9669953 46.3183659, 6.9671021 46.3184003, 6.9672137 46.3184213, 6.9673252 46.3184385, 6.9674268 46.3184481, 6.9675333 46.3184571, 6.967586 46.3184586, 6.9677095 46.3184492, 6.9678555 46.3184359, 6.9680673 46.3184131, 6.9682444 46.3183946, 6.9683511 46.3183777, 6.9683792 46.3183759, 6.9684103 46.3183767)",,,,,,destination
"[46964256, 46944214]",Ruelle Sous le Bourg,residential,False,True,161.046,"LINESTRING (6.9684103 46.3183767, 6.9683792 46.3183759, 6.9683511 46.3183777, 6.9682444 46.3183946, 6.9680673 46.3184131, 6.9678555 46.3184359, 6.9677095 46.3184492, 6.967586 46.3184586, 6.9675333 46.3184571, 6.9674268 46.3184481, 6.9673252 46.3184385, 6.9672137 46.3184213, 6.9671021 46.3184003, 6.9669953 46.3183659, 6.9668479 46.3183122, 6.9667255 46.3182665, 6.96668 46.3182495, 6.9666254 46.3182259, 6.9665484 46.3181876, 6.9664342 46.3181365)",,,,,,destination
32468273,Avenue de la Gare,residential,False,False,12.375,"LINESTRING (6.9644119 46.3170358, 6.9642621 46.3169948)",,,,,,
32468273,Avenue de la Gare,residential,False,True,77.22,"LINESTRING (6.9644119 46.3170358, 6.9646301 46.3170984, 6.964943 46.3171834, 6.9649814 46.3171942, 6.9651417 46.3172406, 6.9653425 46.3172987)",,,,,,
46944664,Chemin de Pré-Russin,residential,False,True,188.26200000000003,"LINESTRING (6.9644119 46.3170358, 6.964401 46.3170552, 6.9643505 46.3171499, 6.9643424 46.3171652, 6.9642918 46.3172602, 6.9642408 46.3173446, 6.9642048 46.3174045, 6.9639763 46.317838, 6.9638892 46.3179961, 6.963793 46.3181709, 6.9637858 46.3182073, 6.9638032 46.3182345, 6.9638331 46.3182563, 6.9638831 46.3182703, 6.9642059 46.3183293, 6.9642479 46.3183461, 6.964297 46.3184209)",,,,,,destination
963175405,Avenue de Loës,secondary,True,False,23.314,"LINESTRING (6.9666288 46.3155631, 6.9663919 46.315432)",,,,,,
46944670,Rue de la Chapelle,residential,False,True,7.167,"LINESTRING (6.9666288 46.3155631, 6.9666581 46.3155402, 6.9666906 46.3155148)",,30,,,,
46944669,Chemin de la Charrière Verte,residential,False,True,239.14399999999998,"LINESTRING (6.9700882 46.3153907, 6.9699637 46.315373, 6.9696553 46.3153697, 6.9696062 46.3153692, 6.9695454 46.3153794, 6.9693267 46.315423, 6.9692352 46.3154404, 6.9689481 46.315495, 6.9688641 46.315513, 6.9683304 46.3156276, 6.9682521 46.3156386, 6.9681056 46.3156351, 6.9679854 46.3156225, 6.9676934 46.3155949, 6.9674643 46.3156005, 6.9672707 46.3156454, 6.9671755 46.3157055, 6.9671159 46.3157559)",,,,,,
99653428,Chemin des Payernettes,residential,False,False,145.53100000000003,"LINESTRING (6.9700882 46.3153907, 6.9700513 46.3154797, 6.970003 46.3155995, 6.9699804 46.3156681, 6.9699168 46.3158608, 6.9699092 46.3159088, 6.9699105 46.3159417, 6.969928 46.3159889, 6.9699891 46.3160989, 6.9700088 46.3161354, 6.9700345 46.3161831, 6.9700553 46.3162381, 6.9700635 46.3162935, 6.9700666 46.3163934, 6.9700634 46.3164339, 6.9700574 46.3164725, 6.9700224 46.3166295, 6.9700116 46.3166643)",,,,,,
99653428,Chemin des Payernettes,residential,False,True,239.103,"LINESTRING (6.9700882 46.3153907, 6.9701477 46.3153189, 6.9702627 46.3152073, 6.9703725 46.3150895, 6.970449 46.3149736, 6.9705336 46.3148614, 6.9705548 46.3148205, 6.970685 46.3145699, 6.9707969 46.3143917, 6.9708309 46.3143321, 6.9708943 46.3142703, 6.9712017 46.314089, 6.9714535 46.313888, 6.9714831 46.3138679, 6.9717072 46.3137158, 6.9717799 46.3136268)",,,,,,
46944664,Chemin de Pré-Russin,residential,False,False,188.26200000000003,"LINESTRING (6.964297 46.3184209, 6.9642479 46.3183461, 6.9642059 46.3183293, 6.9638831 46.3182703, 6.9638331 46.3182563, 6.9638032 46.3182345, 6.9637858 46.3182073, 6.963793 46.3181709, 6.9638892 46.3179961, 6.9639763 46.317838, 6.9642048 46.3174045, 6.9642408 46.3173446, 6.9642918 46.3172602, 6.9643424 46.3171652, 6.9643505 46.3171499, 6.964401 46.3170552, 6.9644119 46.3170358)",,,,,,destination
"[46944781, 46964270]","['Rue Margencel', 'Rue du Rhône']",tertiary,False,False,48.325,"LINESTRING (6.964297 46.3184209, 6.9644225 46.3184362, 6.9648036 46.3184943, 6.9648551 46.3184954, 6.9648811 46.3184907, 6.9649122 46.3184828)",,50,,,,
46944675,Route des Agites,residential,False,False,108.688,"LINESTRING (6.9662055 46.3191746, 6.9662509 46.3191958, 6.9662772 46.3192259, 6.9663174 46.319299, 6.9663971 46.3194492, 6.9665877 46.3198259, 6.9666586 46.3199411, 6.9667454 46.3200699)",,,,,,
46963133,Rue du Molage,residential,False,False,53.985,"LINESTRING (6.9662055 46.3191746, 6.9661082 46.3191618, 6.9660091 46.3191617, 6.9656754 46.3191833, 6.9656102 46.3191799, 6.9655092 46.319162)",,,,,,
"[46944221, 46963133]",Rue du Molage,residential,False,True,169.31000000000003,"LINESTRING (6.9662055 46.3191746, 6.9662698 46.3191443, 6.9663951 46.3191173, 6.9665307 46.3190947, 6.9669605 46.3190089, 6.9671258 46.3189813, 6.9672587 46.3189631, 6.9673337 46.3189527, 6.9674791 46.3189374, 6.9676932 46.318926, 6.9679383 46.3189358, 6.9680436 46.3189483, 6.9681963 46.3189842, 6.96834 46.3190166)",,,,,,destination
46944675,Route des Agites,residential,False,True,108.688,"LINESTRING (6.9667454 46.3200699, 6.9666586 46.3199411, 6.9665877 46.3198259, 6.9663971 46.3194492, 6.9663174 46.319299, 6.9662772 46.3192259, 6.9662509 46.3191958, 6.9662055 46.3191746)",,,,,,
46944746,Chemin de l'Hôpital,residential,False,True,138.38000000000002,"LINESTRING (6.9650789 46.3134346, 6.9649414 46.3137704, 6.9648588 46.3138843, 6.9648048 46.3139588, 6.9647795 46.3139946, 6.9646217 46.3142175, 6.9643693 46.314574)",,,,,,
46985034,Avenue du Chamossaire,residential,True,False,127.73300000000002,"LINESTRING (6.9727965 46.3165459, 6.9727244 46.3165152, 6.9722826 46.3164582, 6.9720751 46.316433, 6.9717413 46.3163926, 6.9716659 46.3163911, 6.9715949 46.3163944, 6.9715239 46.3164054, 6.9713497 46.3164443, 6.9711869 46.3164924)",,,,,,
47203161,Avenue du Cloître,residential,False,True,160.512,"LINESTRING (6.9727965 46.3165459, 6.9728631 46.3164389, 6.9733171 46.3161224, 6.9734986 46.3159942, 6.9735226 46.3159548, 6.9735543 46.3158947, 6.9735872 46.3158279, 6.9736073 46.3157951, 6.9736225 46.3157516, 6.9736496 46.3157214, 6.9737083 46.3156678, 6.9737902 46.3156034, 6.9739592 46.315499, 6.9740312 46.3154708, 6.9740691 46.3154375)",,,,,,
963752604,Avenue Veillon,residential,False,False,146.99900000000002,"LINESTRING (6.9727965 46.3165459, 6.972915 46.3165929, 6.9741314 46.316832, 6.9743597 46.3168749, 6.9746318 46.3169073)",,30,,,,
"[46944221, 46963133]",Rue du Molage,residential,False,False,169.31,"LINESTRING (6.96834 46.3190166, 6.9681963 46.3189842, 6.9680436 46.3189483, 6.9679383 46.3189358, 6.9676932 46.318926, 6.9674791 46.3189374, 6.9673337 46.3189527, 6.9672587 46.3189631, 6.9671258 46.3189813, 6.9669605 46.3190089, 6.9665307 46.3190947, 6.9663951 46.3191173, 6.9662698 46.3191443, 6.9662055 46.3191746)",,,,,,destination
46964268,Rue du Rhône,residential,False,False,12.995,"LINESTRING (6.9677213 46.3169559, 6.9678774 46.3169108)",,30,,,,
1119263009,,living_street,False,True,57.257999999999996,"LINESTRING (6.9645124 46.3209125, 6.9645502 46.3210435, 6.9646274 46.3212636, 6.9646829 46.3213797, 6.9647059 46.3214082)",,,,,,
46944671,Chemin de Pré-Yonnet,tertiary,False,False,22.090999999999998,"LINESTRING (6.9644439 46.3214893, 6.964509 46.3214743, 6.9645796 46.3214531, 6.96468 46.3214177, 6.9647059 46.3214082)",,,,,,
47029210,,unclassified,False,False,89.62700000000001,"LINESTRING (6.9644439 46.3214893, 6.9648587 46.3218596, 6.9651138 46.3221479)",,,,,,
25790782,Avenue des Glariers,unclassified,False,False,175.79899999999998,"LINESTRING (6.9651138 46.3221479, 6.9658554 46.3217518, 6.9666785 46.3212788, 6.9668945 46.3211547)",,,,,,
47029210,,unclassified,False,True,89.62700000000001,"LINESTRING (6.9651138 46.3221479, 6.9648587 46.3218596, 6.9644439 46.3214893)",,,,,,
47047795,Avenue des Glariers,primary,True,False,27.189,"LINESTRING (6.9708518 46.3189342, 6.9708202 46.318981, 6.9707476 46.3190105, 6.9705784 46.3190775)",11,50,,,,
50677338,Avenue des Glariers,primary,False,False,277.87199999999996,"LINESTRING (6.9708518 46.3189342, 6.9711637 46.3188019, 6.9720941 46.3184144, 6.9728756 46.3181003, 6.973086 46.3180165, 6.9736531 46.3177906, 6.9737043 46.3177702, 6.9738125 46.3177062, 6.9738424 46.3176855, 6.9738586 46.3176676, 6.9738693 46.3176363, 6.9738658 46.3176067)",11,50,,2,,
25790782,Avenue des Glariers,unclassified,False,True,175.79899999999998,"LINESTRING (6.9668945 46.3211547, 6.9666785 46.3212788, 6.9658554 46.3217518, 6.9651138 46.3221479)",,,,,,
47204512,Avenue des Glariers,unclassified,True,False,17.473,"LINESTRING (6.9668945 46.3211547, 6.9668786 46.3211068, 6.9668731 46.3210706, 6.9668692 46.3210326, 6.9668684 46.3209991)",,,,,,
"[46944676, 34839198]",Avenue des Glariers,tertiary,False,"[False, True]",115.021,"LINESTRING (6.9670794 46.320982, 6.967154 46.3209674, 6.9672205 46.3209461, 6.9673262 46.3209027, 6.9675966 46.3207497, 6.9677075 46.3206855, 6.9679076 46.3205797, 6.9680719 46.3204862, 6.9682306 46.3204008, 6.968286 46.3203792)",,,,2,,
"[46944676, 46944671]","['Avenue des Glariers', 'Chemin de Pré-Yonnet']",tertiary,False,True,16.371,"LINESTRING (6.9670794 46.320982, 6.9669727 46.3209968, 6.9668684 46.3209991)",,,,2,,
47204511,Avenue des Glariers,unclassified,True,False,25.292,"LINESTRING (6.9670794 46.320982, 6.9670805 46.3210133, 6.9670644 46.3210486, 6.9670283 46.3210808, 6.966984 46.3211082, 6.9668945 46.3211547)",,,,,,
514965172,Avenue Chevron,secondary,False,True,14.262,"LINESTRING (6.9700118 46.3179075, 6.970057 46.3177831)",,,,,,
32468272,Rue Colomb,residential,False,False,36.068,"LINESTRING (6.9700118 46.3179075, 6.9698745 46.3179617, 6.969604 46.3180684)",,,,,,
47292879,Rue du Collège,secondary,False,False,4.661,"LINESTRING (6.9700118 46.3179075, 6.9700057 46.3179308, 6.970004 46.317949)",,,,2,,
24770167,Avenue des Ormonts,secondary,False,True,191.32399999999998,"LINESTRING (6.9713827 46.3177458, 6.9719918 46.3177116, 6.9721395 46.3177033, 6.9727091 46.3176715, 6.9734794 46.3176284, 6.9735779 46.3176229, 6.9738336 46.3176088, 6.9738658 46.3176067)",,,,,,
47291928,Avenue des Ormonts,secondary,True,False,109.798,"LINESTRING (6.9713827 46.3177458, 6.971239 46.3177893, 6.9709842 46.3178097, 6.9709173 46.3178151, 6.970606 46.3178361, 6.9703695 46.317844, 6.9703233 46.3178466, 6.9702782 46.3178546, 6.9701677 46.3178899, 6.970004 46.317949)",,,,,,
"[46944665, 46952621, 46952623]",Chemin du Châtelard,residential,False,False,127.329,"LINESTRING (6.9643693 46.314574, 6.9644873 46.3145967, 6.9645289 46.3146055, 6.9650154 46.3147203, 6.9657476 46.314912, 6.9658643 46.3149354, 6.9659365 46.314927)",,,yes,,,
"[46944665, 46952557, 47070383]",Chemin du Châtelard,"['residential', 'unclassified']",False,"[False, True]",140.31,"LINESTRING (6.9643693 46.314574, 6.9642161 46.3145701, 6.963968 46.3145666, 6.9635597 46.3145662, 6.9634375 46.3145655, 6.9633794 46.3145662, 6.9632056 46.3145682, 6.9630403 46.3145476, 6.9628923 46.3145211, 6.9626533 46.3144741, 6.962564 46.3144546)",,,,,,
46944746,Chemin de l'Hôpital,residential,False,False,138.38,"LINESTRING (6.9643693 46.314574, 6.9646217 46.3142175, 6.9647795 46.3139946, 6.9648048 46.3139588, 6.9648588 46.3138843, 6.9649414 46.3137704, 6.9650789 46.3134346)",,,,,,
"[46944676, 46944671]","['Avenue des Glariers', 'Chemin de Pré-Yonnet']",tertiary,False,False,16.371,"LINESTRING (6.9668684 46.3209991, 6.9669727 46.3209968, 6.9670794 46.320982)",,,,2,,
46944671,Chemin de Pré-Yonnet,tertiary,False,True,176.882,"LINESTRING (6.9668684 46.3209991, 6.9667784 46.3209996, 6.9664945 46.3210004, 6.9664336 46.321, 6.9661181 46.3209947, 6.9659573 46.3209994, 6.965878 46.3210059, 6.9657993 46.3210161, 6.9653879 46.3211626, 6.9653009 46.3211926, 6.9652109 46.3212231, 6.9647059 46.3214082)",,,,,,
"[962235528, 28724281, 963246477]",Avenue Chevron,secondary,False,"[False, True]",49.83200000000001,"LINESTRING (6.9701044 46.3170746, 6.9701314 46.317257, 6.9701358 46.3173829, 6.9701359 46.317417, 6.9701309 46.3175217)",,,,,,
"[963246478, 963260823]",Avenue du Chamossaire,secondary,True,False,34.622,"LINESTRING (6.9701044 46.3170746, 6.9700414 46.3169807, 6.9699864 46.3169068, 6.9699066 46.3168437, 6.9698618 46.3168168)",,,,,,
963175407,,tertiary_link,True,False,12.377,"LINESTRING (6.9658844 46.3152664, 6.96591 46.315226, 6.9659343 46.3152018, 6.9659549 46.3151899, 6.9659793 46.3151807)",,,,,,
963186188,Rue Margencel,tertiary_link,True,False,24.750999999999998,"LINESTRING (6.9658844 46.3152664, 6.9658877 46.3151133, 6.965909 46.3150454)",,,,,,
186384296,,primary,True,False,8.878,"LINESTRING (6.9702974 46.3190224, 6.9703186 46.3190002, 6.9703474 46.3189825, 6.9703818 46.3189705)",,50,,1,roundabout,
295756037,Ruelle de la Charrerettaz,residential,False,True,52.157000000000004,"LINESTRING (6.9702974 46.3190224, 6.9702177 46.3189824, 6.9701405 46.3189436, 6.9700856 46.318916, 6.9698924 46.3188221, 6.9698774 46.3188135, 6.9698643 46.3188035, 6.9698443 46.3187828, 6.9698214 46.3187544, 6.9697932 46.3187187)",,,,,,destination
"[46964499, 29066667]","['Avenue de la Gare', 'Place du Centre']",residential,True,False,188.57499999999996,"LINESTRING (6.9691139 46.3181989, 6.9689948 46.3181989, 6.9688636 46.3181979, 6.9687087 46.3181867, 6.9685731 46.3181721, 6.9684722 46.3181597, 6.9683504 46.3181384, 6.9682177 46.3181088, 6.9681494 46.3180889, 6.9680168 46.3180482, 6.9677774 46.3179878, 6.9674856 46.3179041, 6.9668926 46.3177322, 6.9667881 46.3177055)",,,,,,
"[1256413319, 1255869035, 531278812, 32468277, 1256413308]","['Ruelle du Grenier', 'Rue de Jérusalem']",residential,True,False,165.357,"LINESTRING (6.9691139 46.3181989, 6.9691139 46.3182155, 6.9691064 46.318249, 6.9690904 46.3183185, 6.9690758 46.3183705, 6.9690611 46.3184077, 6.9690499 46.3184329, 6.9690347 46.318461, 6.9690072 46.3185137, 6.9689693 46.3185872, 6.9689524 46.3186255, 6.9689432 46.3186471, 6.9689312 46.3186685, 6.968918 46.3186899, 6.9689119 46.3186999, 6.9688409 46.3187998, 6.9687847 46.318886, 6.9687358 46.3189746, 6.9687277 46.3189966, 6.9687238 46.3190278, 6.9687181 46.3190597, 6.9687758 46.3190793, 6.9688568 46.3191178, 6.9691442 46.3192372, 6.9693779 46.3193264, 6.9694304 46.3193601)",,,,,,destination
29065679,Avenue Veillon,residential,False,True,74.39,"LINESTRING (6.9746318 46.3169073, 6.9745819 46.3171729, 6.9745221 46.3174999, 6.974509 46.3175709)",,,,,,
963752604,Avenue Veillon,residential,False,True,146.999,"LINESTRING (6.9746318 46.3169073, 6.9743597 46.3168749, 6.9741314 46.316832, 6.972915 46.3165929, 6.9727965 46.3165459)",,30,,,,
963260818,Avenue du Chamossaire,residential,False,True,93.98,"LINESTRING (6.9711869 46.3164924, 6.9710439 46.3165496, 6.9709981 46.3165651, 6.9709386 46.3165852, 6.9708322 46.3166142, 6.9707414 46.3166334, 6.9706392 46.3166444, 6.9705807 46.3166491, 6.9701095 46.3166612, 6.9700116 46.3166643)",,,,,,
46964270,Rue Margencel,tertiary,False,False,14.832,"LINESTRING (6.9649122 46.3184828, 6.9649476 46.318469, 6.964981 46.3184441, 6.9650047 46.3184179, 6.9650249 46.3183799)",,50,,,,
"[46944781, 46964270]","['Rue Margencel', 'Rue du Rhône']",tertiary,False,True,48.324999999999996,"LINESTRING (6.9649122 46.3184828, 6.9648811 46.3184907, 6.9648551 46.3184954, 6.9648036 46.3184943, 6.9644225 46.3184362, 6.964297 46.3184209)",,50,,,,
514965172,Avenue Chevron,secondary,False,False,14.262,"LINESTRING (6.970057 46.3177831, 6.9700118 46.3179075)",,,,,,
32468290,Avenue des Ormonts,secondary,True,False,102.105,"LINESTRING (6.970057 46.3177831, 6.970263 46.3177783, 6.97063 46.3177568, 6.9712381 46.3177321, 6.9713827 46.3177458)",,,,,,
514965172,Avenue Chevron,secondary,False,True,29.706000000000003,"LINESTRING (6.970057 46.3177831, 6.9700635 46.3177623, 6.9700738 46.3177324, 6.9701133 46.3176347, 6.9701245 46.317579, 6.9701309 46.3175217)",,,,,,
47292879,Rue du Collège,secondary,False,False,92.482,"LINESTRING (6.970004 46.317949, 6.9700027 46.3179628, 6.9700048 46.3179834, 6.9700114 46.3180079, 6.9700284 46.3180417, 6.9702203 46.3183924, 6.9702675 46.3184801, 6.9704037 46.3187311)",,,,2,,
47292879,Rue du Collège,secondary,False,True,4.661,"LINESTRING (6.970004 46.317949, 6.9700057 46.3179308, 6.9700118 46.3179075)",,,,2,,
46952705,Rue Margencel,tertiary_link,True,False,39.274,"LINESTRING (6.9663919 46.315432, 6.9663142 46.3154044, 6.9662385 46.3153819, 6.9661672 46.3153656, 6.9661114 46.3153554, 6.9660584 46.3153507, 6.9659995 46.3153502, 6.9659031 46.3153517)",,,,,,
963175404,Avenue de Loës,secondary,True,False,36.471,"LINESTRING (6.9663919 46.315432, 6.9662384 46.3153467, 6.9661323 46.3152877, 6.9660864 46.3152595, 6.9660297 46.3152203)",,,,,,
46944670,Rue de la Chapelle,residential,False,False,7.167,"LINESTRING (6.9666906 46.3155148, 6.9666581 46.3155402, 6.9666288 46.3155631)",,30,,,,
58744507,Avenue de Loës,secondary,True,False,42.257,"LINESTRING (6.9666906 46.3155148, 6.9670303 46.3157083, 6.9671159 46.3157559)",,50,,,,
58744507,Avenue de Loës,secondary,True,False,51.917,"LINESTRING (6.9661662 46.3152203, 6.9662157 46.315251, 6.9662675 46.3152805, 6.9663808 46.3153451, 6.9664771 46.3153967, 6.9666906 46.3155148)",,50,,,,
963175409,Avenue de Loës,secondary,True,False,13.524000000000001,"LINESTRING (6.965909 46.3150454, 6.9659087 46.3149826, 6.9659365 46.314927)",,,,,,
963186189,,tertiary_link,True,False,4.074,"LINESTRING (6.9659793 46.3151807, 6.9660046 46.3151761, 6.9660314 46.3151746)",,,,,,
963186190,Avenue de Loës,secondary,True,False,16.125999999999998,"LINESTRING (6.9659793 46.3151807, 6.965943 46.3151351, 6.965921 46.3150908, 6.965909 46.3150454)",,,,,,
963186186,,tertiary_link,True,False,5.083,"LINESTRING (6.9660314 46.3151746, 6.9660297 46.3152203)",,,,,,
963186187,,tertiary_link,True,False,12.1,"LINESTRING (6.9660314 46.3151746, 6.9660645 46.3151746, 6.9660892 46.3151777, 6.9661116 46.3151856, 6.9661662 46.3152203)",,,,,,
963175408,Avenue de Loës,secondary,True,False,30.622,"LINESTRING (6.9659787 46.3149798, 6.9660264 46.315071, 6.9660639 46.3151233, 6.9661233 46.3151826, 6.9661662 46.3152203)",,,,,,
963175412,,tertiary_link,True,False,22.269,"LINESTRING (6.9659787 46.3149798, 6.9659789 46.3150511, 6.9660076 46.3151089, 6.9660234 46.3151435, 6.9660314 46.3151746)",,,,,,
963186184,Avenue de Loës,secondary,True,False,5.863,"LINESTRING (6.9660297 46.3152203, 6.9659793 46.3151807)",,,,,,
963186185,,tertiary_link,True,False,18.177,"LINESTRING (6.9660297 46.3152203, 6.9660167 46.3152544, 6.9659962 46.3152854, 6.9659766 46.3153114, 6.9659031 46.3153517)",,,,,,
34765056,Rue Margencel,tertiary,False,False,101.857,"LINESTRING (6.9659031 46.3153517, 6.9658705 46.3154185, 6.9658431 46.3155032, 6.9657841 46.3157282, 6.9656672 46.316174, 6.9656473 46.3162498)",,,,,,
59749087,Rue Margencel,tertiary_link,True,False,9.785,"LINESTRING (6.9659031 46.3153517, 6.9658813 46.3153103, 6.9658844 46.3152664)",,,,,,
32468273,Avenue de la Gare,residential,False,True,12.375,"LINESTRING (6.9642621 46.3169948, 6.9644119 46.3170358)",,,,,,
46944669,Chemin de la Charrière Verte,residential,False,False,7.172000000000001,"LINESTRING (6.9670569 46.3158059, 6.9670872 46.3157802, 6.9671159 46.3157559)",,,,,,
963175405,Avenue de Loës,secondary,True,False,42.545,"LINESTRING (6.9670569 46.3158059, 6.9669749 46.3157574, 6.9666288 46.3155631)",,,,,,
46944669,Chemin de la Charrière Verte,residential,False,False,239.14399999999998,"LINESTRING (6.9671159 46.3157559, 6.9671755 46.3157055, 6.9672707 46.3156454, 6.9674643 46.3156005, 6.9676934 46.3155949, 6.9679854 46.3156225, 6.9681056 46.3156351, 6.9682521 46.3156386, 6.9683304 46.3156276, 6.9688641 46.315513, 6.9689481 46.315495, 6.9692352 46.3154404, 6.9693267 46.315423, 6.9695454 46.3153794, 6.9696062 46.3153692, 6.9696553 46.3153697, 6.9699637 46.315373, 6.9700882 46.3153907)",,,,,,
46944669,Chemin de la Charrière Verte,residential,False,True,7.172000000000001,"LINESTRING (6.9671159 46.3157559, 6.9670872 46.3157802, 6.9670569 46.3158059)",,,,,,
58744507,Avenue de Loës,secondary,True,False,93.44999999999999,"LINESTRING (6.9671159 46.3157559, 6.9671601 46.3157841, 6.9672034 46.3158177, 6.9672591 46.3158673, 6.9673261 46.315939, 6.9676739 46.3163168, 6.9677156 46.3163564, 6.9677547 46.3163916, 6.9678196 46.3164383)",,50,,,,
963260805,Avenue du Chamossaire,secondary,True,False,20.323999999999998,"LINESTRING (6.9678196 46.3164383, 6.9678866 46.316474, 6.9679618 46.3165043, 6.9680464 46.3165309)",,,,,,
963260816,,residential,True,False,12.483,"LINESTRING (6.9678196 46.3164383, 6.9678373 46.3164934, 6.9678548 46.3165479)",,,,,,
963246475,Avenue du Chamossaire,secondary,True,False,94.38100000000001,"LINESTRING (6.9680464 46.3165309, 6.9681326 46.3165481, 6.968533 46.3165989, 6.9689563 46.3166526, 6.9691193 46.3166686, 6.9692558 46.3166773)",,,,,,
963246475,Avenue du Chamossaire,secondary,True,False,30.647,"LINESTRING (6.9692558 46.3166773, 6.9693849 46.3166778, 6.9696547 46.3166717)",,,,,,
118204129,Avenue du Chamossaire,residential,True,False,27.422,"LINESTRING (6.9696547 46.3166717, 6.9700116 46.3166643)",,,,,,
963260824,Avenue du Chamossaire,secondary,True,False,24.902,"LINESTRING (6.9696547 46.3166717, 6.9697538 46.3166753, 6.9698154 46.3166833, 6.9698569 46.316694, 6.9698832 46.3167008, 6.9699284 46.3167192, 6.9699581 46.316735)",,,,,,
963260822,Chemin des Payernettes,residential,False,True,11.723,"LINESTRING (6.9698618 46.3168168, 6.9699581 46.316735)",,,,,,
