osmid,lanes,name,highway,maxspeed,junction,oneway,reversed,length,geometry,ref,bridge
"[622823691, 622823693]",,Gürbeweg,residential,30,,False,False,323.94699999999995,"LINESTRING (7.4956173 46.8928015, 7.4958964 46.8924749, 7.4962661 46.8920531, 7.4966357 46.891599, 7.4971098 46.8910486, 7.4975036 46.8905705, 7.4976452 46.8904103, 7.4977141 46.8903421, 7.4977728 46.8902891)",,
310659597,,Bahnhofstrasse,secondary,50,,False,True,2.59,"LINESTRING (7.4977728 46.8902891, 7.4977997 46.8903034)",,
"[28409666, 310659597]",,"['Hohlestrasse', 'Bahnhofstrasse']",secondary,50,,False,False,18.991,"LINESTRING (7.4977728 46.8902891, 7.4977308 46.8902667, 7.4976896 46.8902448, 7.4976655 46.890232, 7.497643 46.89022, 7.4976137 46.8902044, 7.4975803 46.8901806)",,
"[622823691, 622823693]",,Gürbeweg,residential,30,,False,True,323.947,"LINESTRING (7.4977728 46.8902891, 7.4977141 46.8903421, 7.4976452 46.8904103, 7.4975036 46.8905705, 7.4971098 46.8910486, 7.4966357 46.891599, 7.4962661 46.8920531, 7.4958964 46.8924749, 7.4956173 46.8928015)",,
28436985,,Bayweg,residential,30,,False,False,76.94800000000001,"LINESTRING (7.4950241 46.8933612, 7.4951451 46.8932624, 7.4954625 46.8929732, 7.4956173 46.8928015)",,
28436985,,Bayweg,residential,30,,False,True,66.017,"LINESTRING (7.4950241 46.8933612, 7.4947674 46.8935598, 7.4944631 46.8938144)",,
28436985,,Bayweg,residential,30,,False,False,66.017,"LINESTRING (7.4944631 46.8938144, 7.4947674 46.8935598, 7.4950241 46.8933612)",,
28436985,,Bayweg,residential,30,,False,True,50.923,"LINESTRING (7.4944631 46.8938144, 7.4943335 46.8939334, 7.4941064 46.8941184, 7.4940538 46.8941763)",,
4978467,,Dorfstrasse,residential,50,,False,True,83.675,"LINESTRING (7.499013 46.8914191, 7.4991282 46.8914058, 7.4991658 46.8913963, 7.4992511 46.8913574, 7.4994204 46.8912739, 7.4995772 46.8912171, 7.4996845 46.8911938, 7.4997701 46.8911815, 7.4999015 46.8911662, 7.5000215 46.8911509)",,
"[418328140, 667781935, 28437010, 28437203, 28437205, 965001695]",3,Bahnhofstrasse,secondary,50,,False,False,157.00000000000003,"LINESTRING (7.499013 46.8914191, 7.4990081 46.8913839, 7.4989994 46.8913525, 7.4989799 46.8913128, 7.4988394 46.8911507, 7.4986474 46.8909353, 7.4985813 46.8908713, 7.4984949 46.8907831, 7.4984149 46.8907087, 7.4983588 46.8906607, 7.4983325 46.8906401, 7.4982906 46.8906068, 7.498279 46.8906004, 7.4980946 46.8904932, 7.4980251 46.8904537, 7.4977997 46.8903034)",,yes
327373775,,Dorfstrasse,secondary,50,,False,True,61.825,"LINESTRING (7.499013 46.8914191, 7.4990093 46.8914643, 7.4989891 46.8915054, 7.4989273 46.8915735, 7.4988192 46.8916721, 7.4987781 46.8917254, 7.4987198 46.8918239, 7.4986862 46.8919187)",,
"[978853677, 28436996, 393272669]",,"['Baumgartenstrasse', 'Schützenweg']",residential,,,False,"[False, True]",191.302,"LINESTRING (7.4984475 46.8933749, 7.4983255 46.8934291, 7.4982805 46.8934497, 7.4981798 46.893486, 7.4981512 46.8934963, 7.4980317 46.8935548, 7.4980075 46.8935667, 7.4972294 46.8939465, 7.4972151 46.8939535, 7.4968467 46.8935722, 7.4967865 46.8934909, 7.4967456 46.8934149, 7.4967055 46.8933518)",,
327373775,,Dorfstrasse,secondary,50,,False,False,170.693,"LINESTRING (7.4984475 46.8933749, 7.498382 46.8933145, 7.4983499 46.8932761, 7.4982924 46.8931751, 7.4982834 46.8931529, 7.4982704 46.8931312, 7.4982537 46.8930749, 7.4982455 46.8930234, 7.4982503 46.8929582, 7.4982781 46.89289, 7.4984333 46.8926361, 7.4984824 46.8925538, 7.4985053 46.8925111, 7.4985668 46.8923658, 7.4986045 46.8922589, 7.4986862 46.8919187)",,
327373775,,Dorfstrasse,secondary,50,,False,True,77.707,"LINESTRING (7.4984475 46.8933749, 7.4987465 46.8936201, 7.4987743 46.8936443, 7.4989606 46.8938064, 7.4990407 46.893862, 7.4991101 46.8939061)",,
28437004,,Baumgartenstrasse,residential,,,False,False,105.19400000000002,"LINESTRING (7.4986862 46.8919187, 7.4986314 46.8919045, 7.4981569 46.8917702, 7.4978832 46.8916927, 7.497853 46.8916856, 7.4978199 46.8916835, 7.4977794 46.8916862, 7.4977525 46.8916956, 7.4977329 46.8917062, 7.4977139 46.8917179, 7.4976966 46.8917317, 7.4975344 46.8919063)",,
327373775,,Dorfstrasse,secondary,50,,False,False,61.824999999999996,"LINESTRING (7.4986862 46.8919187, 7.4987198 46.8918239, 7.4987781 46.8917254, 7.4988192 46.8916721, 7.4989273 46.8915735, 7.4989891 46.8915054, 7.4990093 46.8914643, 7.499013 46.8914191)",,
327373775,,Dorfstrasse,secondary,50,,False,True,170.693,"LINESTRING (7.4986862 46.8919187, 7.4986045 46.8922589, 7.4985668 46.8923658, 7.4985053 46.8925111, 7.4984824 46.8925538, 7.4984333 46.8926361, 7.4982781 46.89289, 7.4982503 46.8929582, 7.4982455 46.8930234, 7.4982537 46.8930749, 7.4982704 46.8931312, 7.4982834 46.8931529, 7.4982924 46.8931751, 7.4983499 46.8932761, 7.498382 46.8933145, 7.4984475 46.8933749)",,
28437004,,Baumgartenstrasse,residential,,,False,False,160.351,"LINESTRING (7.4975344 46.8919063, 7.4970674 46.8924056, 7.4969353 46.8925551, 7.496908 46.8925897, 7.4968778 46.8926278, 7.4968305 46.8927028, 7.4967849 46.8927948, 7.4967285 46.8929397, 7.4967032 46.8930494, 7.4966848 46.8932013)",,
28437004,,Baumgartenstrasse,residential,,,False,True,105.194,"LINESTRING (7.4975344 46.8919063, 7.4976966 46.8917317, 7.4977139 46.8917179, 7.4977329 46.8917062, 7.4977525 46.8916956, 7.4977794 46.8916862, 7.4978199 46.8916835, 7.497853 46.8916856, 7.4978832 46.8916927, 7.4981569 46.8917702, 7.4986314 46.8919045, 7.4986862 46.8919187)",,
28437005,,Baumgartenstrasse,residential,,,False,False,47.391999999999996,"LINESTRING (7.4975344 46.8919063, 7.4978878 46.8920447, 7.4980905 46.8920964)",,
4978467,,Dorfstrasse,residential,50,,False,False,83.67500000000001,"LINESTRING (7.5000215 46.8911509, 7.4999015 46.8911662, 7.4997701 46.8911815, 7.4996845 46.8911938, 7.4995772 46.8912171, 7.4994204 46.8912739, 7.4992511 46.8913574, 7.4991658 46.8913963, 7.4991282 46.8914058, 7.499013 46.8914191)",,
4978467,,Dorfstrasse,residential,50,,False,True,126.03399999999999,"LINESTRING (7.5000215 46.8911509, 7.5001468 46.8911344, 7.5008619 46.8910486, 7.5011382 46.8909959, 7.5015351 46.8909157, 7.501635 46.8908955)",,
28437011,,Mittelstrasse,residential,,,False,False,114.15799999999999,"LINESTRING (7.5000215 46.8911509, 7.5000426 46.8911926, 7.5002298 46.8915631, 7.5004296 46.8919586, 7.500508 46.8921222)",,
28437011,,Mittelstrasse,residential,,,False,True,102.697,"LINESTRING (7.5009672 46.8929908, 7.5009464 46.8929486, 7.5005271 46.8921619, 7.500508 46.8921222)",,
324496349,,Rubigenstrasse,secondary,50,,False,False,168.563,"LINESTRING (7.5009672 46.8929908, 7.5011671 46.8928909, 7.5016564 46.8926523, 7.5018431 46.8925636, 7.5020167 46.8924862, 7.5022103 46.8924097, 7.5023529 46.8923595, 7.5024893 46.8923128, 7.5027534 46.8922443, 7.5028669 46.8922286)",221.2,
327373770,,Rubigenstrasse,secondary,50,,False,True,45.289,"LINESTRING (7.5009672 46.8929908, 7.5008594 46.8930496, 7.500786 46.893085, 7.5004911 46.8932357)",221.2,
28437016,,Kefigässli,residential,,,False,True,152.32100000000003,"LINESTRING (7.5004911 46.8932357, 7.5004521 46.8931997, 7.5002167 46.8929907, 7.5001189 46.8928669, 7.5000587 46.892719, 7.5000334 46.8925849, 7.5000304 46.8925316, 7.500023 46.892434, 7.5000296 46.8923685, 7.5000836 46.8923084, 7.5002854 46.8922209, 7.500508 46.8921222)",,
327373770,,Rubigenstrasse,secondary,50,,False,False,45.289,"LINESTRING (7.5004911 46.8932357, 7.500786 46.893085, 7.5008594 46.8930496, 7.5009672 46.8929908)",221.2,
327373770,,Rubigenstrasse,secondary,50,,False,True,120.562,"LINESTRING (7.5004911 46.8932357, 7.5003709 46.8932975, 7.5001059 46.8934339, 7.4992443 46.8939061)",221.2,
28437012,,Mittelstrasse,residential,,,False,True,131.564,"LINESTRING (7.5009304 46.8921064, 7.5012827 46.8920208, 7.5015961 46.8919244, 7.5016611 46.8918959, 7.5024048 46.8915702, 7.5024488 46.8915497)",,
4978468,,Käsereistrasse,tertiary,50,,False,False,70.174,"LINESTRING (7.5024488 46.8915497, 7.5020689 46.8911541, 7.5019978 46.8910821, 7.5019221 46.8910334)",,
4978468,,Käsereistrasse,tertiary,50,,False,True,60.647999999999996,"LINESTRING (7.5024488 46.8915497, 7.5026016 46.8917109, 7.5028806 46.8920084)",,
28437012,,Mittelstrasse,residential,,,False,False,131.564,"LINESTRING (7.5024488 46.8915497, 7.5024048 46.8915702, 7.5016611 46.8918959, 7.5015961 46.8919244, 7.5012827 46.8920208, 7.5009304 46.8921064)",,
28437009,,Mühlestrasse,tertiary,50,,False,False,70.15899999999999,"LINESTRING (7.5035348 46.8869971, 7.5036085 46.88671, 7.5036241 46.886633, 7.5036517 46.8865489, 7.5037326 46.8863823)",,
28437009,,Mühlestrasse,tertiary,50,,False,True,367.14900000000006,"LINESTRING (7.5035348 46.8869971, 7.503481 46.8871808, 7.5034187 46.8873586, 7.5033627 46.8874992, 7.5032929 46.8876433, 7.5031221 46.8879615, 7.5029535 46.8882805, 7.5029373 46.8883092, 7.5028243 46.8885251, 7.502708 46.8887451, 7.5026968 46.8887668, 7.5026165 46.8889124, 7.5025474 46.889019, 7.5024573 46.8891244, 7.5023493 46.889219, 7.5022333 46.8893, 7.5021012 46.8893746, 7.5019418 46.8894494, 7.5018216 46.8895, 7.501716 46.8895473, 7.5014671 46.889657, 7.5013901 46.8896962, 7.5013351 46.8897262, 7.5012746 46.8897742)",,
28437017,,Husmattstrasse,residential,,,False,False,48.044000000000004,"LINESTRING (7.5035348 46.8869971, 7.5034733 46.8869923, 7.5029069 46.8869468)",,
27330856,,Husmattstrasse,residential,,,False,True,80.366,"LINESTRING (7.502783 46.8876568, 7.502912 46.8873578, 7.5029069 46.8869468)",,
384141782,,,living_street,,,False,True,16.531,"LINESTRING (7.499422 46.8866406, 7.4993867 46.8867873)",,
"[622820712, 622820711]",,Sägetstrasse,residential,30,,False,False,48.107,"LINESTRING (7.499422 46.8866406, 7.4997315 46.8866347, 7.4997824 46.8866355, 7.4998588 46.8866368, 7.4999638 46.8866382, 7.5000547 46.8866347)",,
622820712,,Sägetstrasse,residential,30,,False,True,31.936,"LINESTRING (7.499422 46.8866406, 7.499309 46.8866443, 7.4990019 46.886643)",,
"[28409651, 622820709]",,Sägetstrasse,residential,30,,False,False,133.95100000000002,"LINESTRING (7.5000547 46.8866347, 7.5002162 46.8866505, 7.5004014 46.8867163, 7.5005005 46.8868072, 7.5005688 46.8869398, 7.5006299 46.8870822, 7.5006817 46.8871788, 7.5007533 46.8873851, 7.5007459 46.8876183)",,
"[622820712, 622820711]",,Sägetstrasse,residential,30,,False,True,48.107,"LINESTRING (7.5000547 46.8866347, 7.4999638 46.8866382, 7.4998588 46.8866368, 7.4997824 46.8866355, 7.4997315 46.8866347, 7.499422 46.8866406)",,
327373775,,Dorfstrasse,secondary,50,,False,False,77.707,"LINESTRING (7.4991101 46.8939061, 7.4990407 46.893862, 7.4989606 46.8938064, 7.4987743 46.8936443, 7.4987465 46.8936201, 7.4984475 46.8933749)",,
450540888,,,secondary,50,roundabout,True,False,11.728,"LINESTRING (7.4991101 46.8939061, 7.499133 46.8938919, 7.4991618 46.8938843, 7.4991926 46.8938843, 7.4992214 46.893892, 7.4992443 46.8939061)",,
155110347,,,secondary,50,roundabout,True,False,17.011,"LINESTRING (7.4992443 46.8939061, 7.4992585 46.8939257, 7.4992609 46.8939475, 7.4992514 46.8939684, 7.4992311 46.8939853, 7.4992031 46.8939958, 7.4991714 46.8939985, 7.4991405 46.8939929)",,
327373770,,Rubigenstrasse,secondary,50,,False,False,120.56200000000001,"LINESTRING (7.4992443 46.8939061, 7.5001059 46.8934339, 7.5003709 46.8932975, 7.5004911 46.8932357)",221.2,
4978468,,Käsereistrasse,tertiary,50,,False,True,70.174,"LINESTRING (7.5019221 46.8910334, 7.5019978 46.8910821, 7.5020689 46.8911541, 7.5024488 46.8915497)",,
"[25764473, 915595426]",,Hohburgstrasse,residential,,,False,True,156.86900000000003,"LINESTRING (7.5019221 46.8910334, 7.5020168 46.8909724, 7.5020335 46.8909608, 7.5021037 46.8909409, 7.5024551 46.8908791, 7.5027532 46.8908574, 7.503062 46.8908071, 7.5035967 46.890703, 7.5037564 46.8906811, 7.5038251 46.8906784, 7.5038894 46.8906664)",,
983545051,,Käsereistrasse,tertiary,50,,False,False,26.889000000000003,"LINESTRING (7.5019221 46.8910334, 7.501861 46.8910033, 7.5017577 46.8909666, 7.5016974 46.8909405, 7.501635 46.8908955)",,
4978467,,Dorfstrasse,residential,50,,False,False,126.03399999999999,"LINESTRING (7.501635 46.8908955, 7.5015351 46.8909157, 7.5011382 46.8909959, 7.5008619 46.8910486, 7.5001468 46.8911344, 7.5000215 46.8911509)",,
409067765,,Dorfstrasse,tertiary,50,,False,False,132.505,"LINESTRING (7.501635 46.8908955, 7.5014707 46.8906228, 7.5014426 46.8905728, 7.5013254 46.890364, 7.5012664 46.8902583, 7.5012095 46.8901375, 7.5011886 46.8900697, 7.5011749 46.8899731, 7.5011884 46.8899034, 7.5012194 46.8898382, 7.5012746 46.8897742)",,
983545051,,Käsereistrasse,tertiary,50,,False,True,26.889,"LINESTRING (7.501635 46.8908955, 7.5016974 46.8909405, 7.5017577 46.8909666, 7.501861 46.8910033, 7.5019221 46.8910334)",,
"[249759835, 175194391]",,Eichenweg,residential,30,,False,"[False, True]",246.212,"LINESTRING (7.4986765 46.8877895, 7.4986922 46.8878092, 7.4987124 46.8878233, 7.4987356 46.8878341, 7.4987955 46.8878548, 7.4988273 46.8878685, 7.4988492 46.8878848, 7.4988562 46.8879029, 7.4988578 46.887922, 7.4988443 46.8879527, 7.4986459 46.8883301, 7.4982707 46.8889342, 7.4982333 46.8889919, 7.4979999 46.889427, 7.4979051 46.8895622, 7.497877 46.8895912, 7.4978459 46.8896126, 7.4977991 46.8896301, 7.4977467 46.8896391, 7.4976509 46.8896436, 7.4975755 46.8896461)",,
175194391,,Eichenweg,residential,30,,False,True,132.495,"LINESTRING (7.4986765 46.8877895, 7.4986691 46.8877783, 7.4986654 46.8877663, 7.4986642 46.8877499, 7.498668 46.887734, 7.4988155 46.8874441, 7.4989914 46.8871203, 7.4990159 46.8870629, 7.4990291 46.887019, 7.4990304 46.8869784, 7.4990303 46.8868419, 7.4990322 46.8867835, 7.4990019 46.886643)",,
"[249759833, 28409583]",,Birkenweg,residential,30,,False,"[False, True]",183.735,"LINESTRING (7.4986765 46.8877895, 7.4979161 46.8878223, 7.4978663 46.8874387, 7.4978166 46.8871246, 7.4977915 46.8869037, 7.4977675 46.8866953)",,
28437004,,Baumgartenstrasse,residential,,,False,True,160.351,"LINESTRING (7.4966848 46.8932013, 7.4967032 46.8930494, 7.4967285 46.8929397, 7.4967849 46.8927948, 7.4968305 46.8927028, 7.4968778 46.8926278, 7.496908 46.8925897, 7.4969353 46.8925551, 7.4970674 46.8924056, 7.4975344 46.8919063)",,
28437017,,Husmattstrasse,residential,,,False,True,38.565,"LINESTRING (7.5023998 46.8869443, 7.5025999 46.8869516, 7.5029069 46.8869468)",,
384189436,,,living_street,,,False,True,14.811,"LINESTRING (7.4970524 46.8902288, 7.4968778 46.8901696)",,
205173931,,,residential,,,False,False,50.595000000000006,"LINESTRING (7.4970524 46.8902288, 7.4971613 46.8901398, 7.4972725 46.8900483, 7.497373 46.8899713, 7.4975435 46.8899804)",,
205173931,,,residential,,,False,True,57.695,"LINESTRING (7.4970524 46.8902288, 7.4969077 46.8904571, 7.4966581 46.8904005, 7.4966042 46.890483)",,
28437005,,Baumgartenstrasse,residential,,,False,True,47.391999999999996,"LINESTRING (7.4980905 46.8920964, 7.4978878 46.8920447, 7.4975344 46.8919063)",,
"[28436996, 393272669, 978853677]",,"['Baumgartenstrasse', 'Schützenweg']",residential,,,False,"[False, True]",191.302,"LINESTRING (7.4967055 46.8933518, 7.4967456 46.8934149, 7.4967865 46.8934909, 7.4968467 46.8935722, 7.4972151 46.8939535, 7.4972294 46.8939465, 7.4980075 46.8935667, 7.4980317 46.8935548, 7.4981512 46.8934963, 7.4981798 46.893486, 7.4982805 46.8934497, 7.4983255 46.8934291, 7.4984475 46.8933749)",,
4978468,,Käsereistrasse,tertiary,50,,False,False,60.647999999999996,"LINESTRING (7.5028806 46.8920084, 7.5026016 46.8917109, 7.5024488 46.8915497)",,
4978468,,Käsereistrasse,tertiary,50,,False,True,12.530999999999999,"LINESTRING (7.5028806 46.8920084, 7.5029037 46.8920457, 7.5029423 46.8921129)",,
147969230,,Burggässli,residential,,,False,True,181.95000000000002,"LINESTRING (7.5028806 46.8920084, 7.5029284 46.891989, 7.5029944 46.8919654, 7.503354 46.8917049, 7.503437 46.8916447, 7.5035426 46.8915681, 7.5036378 46.8915049, 7.5037865 46.8914004, 7.5038711 46.8913193, 7.50393 46.8912219, 7.5039534 46.8911229, 7.5038837 46.8907479, 7.5038894 46.8906664)",,
384136838,,,living_street,,,False,False,34.511,"LINESTRING (7.5011961 46.8875776, 7.5007459 46.8876183)",,
384141782,,,living_street,,,False,False,16.531,"LINESTRING (7.4993867 46.8867873, 7.499422 46.8866406)",,
205173931,,,residential,,,False,False,57.695,"LINESTRING (7.4966042 46.890483, 7.4966581 46.8904005, 7.4969077 46.8904571, 7.4970524 46.8902288)",,
384189436,,,living_street,,,False,False,14.811,"LINESTRING (7.4968778 46.8901696, 7.4970524 46.8902288)",,
28437011,,Mittelstrasse,residential,,,False,False,102.697,"LINESTRING (7.500508 46.8921222, 7.5005271 46.8921619, 7.5009464 46.8929486, 7.5009672 46.8929908)",,
28437011,,Mittelstrasse,residential,,,False,True,114.15800000000002,"LINESTRING (7.500508 46.8921222, 7.5004296 46.8919586, 7.5002298 46.8915631, 7.5000426 46.8911926, 7.5000215 46.8911509)",,
28437016,,Kefigässli,residential,,,False,False,152.321,"LINESTRING (7.500508 46.8921222, 7.5002854 46.8922209, 7.5000836 46.8923084, 7.5000296 46.8923685, 7.500023 46.892434, 7.5000304 46.8925316, 7.5000334 46.8925849, 7.5000587 46.892719, 7.5001189 46.8928669, 7.5002167 46.8929907, 7.5004521 46.8931997, 7.5004911 46.8932357)",,
"[28409579, 661584796]",,Bahnhofplatz,residential,,,False,True,71.0,"LINESTRING (7.4987571 46.8891868, 7.4985158 46.8893528, 7.4984706 46.8893925, 7.4984335 46.8894342, 7.498367 46.8895627, 7.4983616 46.8896199, 7.4983771 46.8897312)",,
