osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,width
106098863,Lindenweg,residential,,False,True,58.052,,,"LINESTRING (8.4723963 47.4348076, 8.47203 47.4344956, 8.4718841 47.4345701)",
352862195,Lindenweg,residential,,False,False,138.041,,,"LINESTRING (8.4723963 47.4348076, 8.4728278 47.4350529, 8.473241 47.4352879, 8.4738012 47.4356064)",
"[743003137, 183757621]",Affolternstrasse,tertiary,50,True,False,75.612,2,,"LINESTRING (8.4647863 47.4296871, 8.4650157 47.429613, 8.4652262 47.4295764, 8.4654467 47.429538, 8.465746 47.4294951)",
183757622,Affolternstrasse,tertiary,,False,False,20.806,,,"LINESTRING (8.4647863 47.4296871, 8.4646295 47.4297218, 8.4645246 47.4297476)",
"[1233364388, 640412534]",Hardrainstrasse,residential,,False,True,91.473,,,"LINESTRING (8.4722985 47.4362515, 8.4724062 47.4362241, 8.4725009 47.4362001, 8.4725547 47.4361864, 8.4727239 47.4361256, 8.4732572 47.435831, 8.4732806 47.4357919)",
35174344,Affolternstrasse,tertiary,,False,False,9.138,,,"LINESTRING (8.4660401 47.4295373, 8.4660214 47.4294561)",
640412524,Affolternstrasse,tertiary,50,True,False,21.463,2,,"LINESTRING (8.4660401 47.4295373, 8.4659161 47.4295483, 8.4657578 47.4295652)",
183729885,Hönggerstrasse,secondary,60,True,False,11.263,,295.3,"LINESTRING (8.4691873 47.4291302, 8.4691161 47.4290411)",
"[1172174755, 178930940, 743003148]",Affolternstrasse,tertiary,50,True,False,241.78699999999998,"['2', '3']",,"LINESTRING (8.4691873 47.4291302, 8.4687321 47.4292343, 8.468293 47.4293194, 8.4677307 47.4293932, 8.4674463 47.4294236, 8.467329 47.4294324, 8.4671072 47.4294515, 8.4667682 47.4294807, 8.4665893 47.4294942, 8.4662801 47.4295162, 8.4660401 47.4295373)",
183729888,Ostring,secondary,60,True,False,11.577,,295.3,"LINESTRING (8.4692441 47.429011, 8.4693254 47.4290994)",
182494885,Affolternstrasse,tertiary,60,True,False,65.972,,,"LINESTRING (8.4692441 47.429011, 8.4696798 47.4289181, 8.4699127 47.4288666, 8.4700792 47.4288298)",
525373505,Affolternstrasse,tertiary,50,True,False,10.938,2,,"LINESTRING (8.4693254 47.4290994, 8.4691873 47.4291302)",
67611393,Ostring,secondary,60,True,False,324.81399999999996,,295.3,"LINESTRING (8.4693254 47.4290994, 8.469398 47.4291902, 8.4696278 47.4294872, 8.4700992 47.4301812, 8.4701149 47.4302064, 8.4701237 47.4302198, 8.4701808 47.4303072, 8.4704983 47.4307721, 8.470561 47.4308621, 8.4707343 47.4311724, 8.4709465 47.4316249, 8.4709576 47.4316486, 8.4710154 47.4317814)",
182495730,Hofwiesenstrasse,residential,30,False,True,38.596,,,"LINESTRING (8.4696671 47.4294079, 8.469881 47.4297234)",
1093746777,Weiningerstrasse,tertiary,50,False,False,9.591,,,"LINESTRING (8.4698142 47.4274034, 8.4699236 47.4274477)",
38902116,Mühleweg,residential,,False,False,106.895,,,"LINESTRING (8.4636042 47.4293548, 8.4636592 47.4293254, 8.4637209 47.4292959, 8.4640427 47.4292387, 8.4640716 47.4292419, 8.4641328 47.4292487, 8.4642046 47.4292843, 8.4642606 47.4293365, 8.464313 47.429402, 8.4643891 47.4295511, 8.4644287 47.4295806, 8.4644879 47.4296828, 8.4644982 47.4297005, 8.4645246 47.4297476)",
"[752710698, 743414892]","['Kapellstrasse', 'Mühlestrasse']",residential,30,False,"[False, True]",10.616999999999999,,,"LINESTRING (8.4636042 47.4293548, 8.4635741 47.4293286, 8.4635312 47.4293054, 8.4634965 47.4292964)",
"[27911681, 743414892]",Mühlestrasse,residential,30,False,True,65.11,,,"LINESTRING (8.4636042 47.4293548, 8.4636295 47.4294034, 8.4636446 47.4294538, 8.4636646 47.4296117, 8.4636882 47.429683, 8.463706 47.4297366, 8.4637557 47.4298519, 8.4637988 47.4299221)",
183757142,Mühlestrasse,residential,30,False,False,60.620000000000005,,,"LINESTRING (8.4634965 47.4292964, 8.4635104 47.429263, 8.4635096 47.4292073, 8.4634032 47.4290383, 8.4632274 47.4287947)",
"[752710698, 743414892]","['Kapellstrasse', 'Mühlestrasse']",residential,30,False,"[False, True]",10.616999999999999,,,"LINESTRING (8.4634965 47.4292964, 8.4635312 47.4293054, 8.4635741 47.4293286, 8.4636042 47.4293548)",
493410667,Affolternstrasse,tertiary,50,False,False,7.845,,,"LINESTRING (8.465746 47.4294951, 8.4657578 47.4295652)",
178929754,Affolternstrasse,tertiary,50,True,False,21.171,,,"LINESTRING (8.465746 47.4294951, 8.4658742 47.4294747, 8.4660214 47.4294561)",
493410667,Affolternstrasse,tertiary,50,False,True,7.845,,,"LINESTRING (8.4657578 47.4295652, 8.465746 47.4294951)",
9852907,Watterstrasse,residential,50,False,False,137.35999999999999,,,"LINESTRING (8.4657578 47.4295652, 8.4657548 47.4296546, 8.4657515 47.4296828, 8.4657434 47.4297599, 8.465752 47.429985, 8.4657646 47.4301237, 8.465799 47.430259, 8.4658043 47.4302798, 8.4658191 47.43032, 8.4659389 47.4306453, 8.4659917 47.4307818)",
36997252,Affolternstrasse,tertiary,50,True,False,74.355,,,"LINESTRING (8.4657578 47.4295652, 8.4655544 47.4295848, 8.4653316 47.429618, 8.4650829 47.4296529, 8.4647863 47.4296871)",
"[23363619, 743003126]",Feldblumenstrasse,residential,30,False,False,15.658000000000001,,,"LINESTRING (8.4685966 47.4339156, 8.4686789 47.4338409, 8.4687172 47.4338009)",
23363619,Feldblumenstrasse,residential,30,False,True,149.381,,,"LINESTRING (8.4685966 47.4339156, 8.4685422 47.4339375, 8.4683164 47.4340361, 8.4678639 47.4342608, 8.4672598 47.4345699, 8.4669887 47.4347032)",
699113783,,residential,,False,False,36.586,,,"LINESTRING (8.4685966 47.4339156, 8.468801 47.4340269, 8.468937 47.4341473)",
38901435,Gartenweg,residential,,False,True,84.42099999999999,,,"LINESTRING (8.4668649 47.4332993, 8.4669969 47.4332685, 8.4670636 47.4333059, 8.467097 47.4333246, 8.4677893 47.4331098, 8.467869 47.43308)",
"[10696690, 10696716]","['Pöschholzstrasse', 'Hardrainstrasse']",residential,,False,"[False, True]",65.152,,,"LINESTRING (8.4744087 47.4352302, 8.4742331 47.4352431, 8.4740393 47.4354185, 8.4738012 47.4356064)",
743414902,Neue Dällikerstrasse,tertiary,,False,False,20.985,,,"LINESTRING (8.4635379 47.4299889, 8.4636988 47.4299468, 8.4637988 47.4299221)",
752710699,Untere Mühlestrasse,residential,30,False,False,84.888,,,"LINESTRING (8.4637671 47.4300623, 8.4638132 47.4301554, 8.4638877 47.4302481, 8.4639153 47.4302824, 8.4640238 47.430431, 8.464104 47.4305972, 8.4641434 47.430648, 8.464198 47.4306923, 8.4642695 47.4307358)",
752710700,,residential,,True,False,19.352,,,"LINESTRING (8.4637671 47.4300623, 8.4637012 47.4300286, 8.4636302 47.4300042, 8.4635379 47.4299889)",
