osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access,junction
88110713,Baumgartenweg,residential,,False,False,116.26799999999999,"LINESTRING (7.483095 46.9788505, 7.4820415 46.9792053, 7.4821079 46.9793446, 7.482176 46.9794304)",,,
88214788,Baumgartenweg,residential,,False,False,51.058,"LINESTRING (7.4815391 46.9795788, 7.482176 46.9794304)",,,
88506209,Haldenweg,residential,,False,False,64.564,"LINESTRING (7.4770949 46.975745, 7.4768052 46.9759957, 7.4766309 46.9760396, 7.4764363 46.9760618)",,,
88506209,Haldenweg,residential,,False,True,64.564,"LINESTRING (7.4764363 46.9760618, 7.4766309 46.9760396, 7.4768052 46.9759957, 7.4770949 46.975745)",,,
366768022,Grauholzstrasse,tertiary,40,False,False,74.96000000000001,"LINESTRING (7.4764363 46.9760618, 7.4764685 46.9759987, 7.4765543 46.9758328, 7.4766828 46.975656, 7.4768689 46.9754594)",,,
366768022,Grauholzstrasse,tertiary,40,False,True,69.094,"LINESTRING (7.4764363 46.9760618, 7.476409 46.9761241, 7.4763897 46.9761918, 7.4763908 46.9762581, 7.4764211 46.9763817, 7.4764308 46.9764187, 7.4765017 46.9765523, 7.4765924 46.9766505)",,,
32864717,Im Aespliz,residential,,False,True,39.038,"LINESTRING (7.4768405 46.9780617, 7.4766624 46.9780412, 7.4763901 46.9779093)",,,
206644595,Im Holenacker,residential,,False,False,37.426,"LINESTRING (7.4809982 46.9779205, 7.4814761 46.977837)",,,
25412558,Zulligerstrasse,residential,30,False,True,123.49799999999999,"LINESTRING (7.4848334 46.9791522, 7.4849235 46.9791601, 7.4849814 46.9791543, 7.4850393 46.9791484, 7.4852304 46.9791154, 7.4856266 46.9790112, 7.4859512 46.9789398, 7.486078 46.9789184, 7.4861565 46.9789075, 7.4862519 46.9788962, 7.4862988 46.9789055, 7.4863889 46.9789363)",,,
"[311799200, 993755195]",Ittigenstrasse,residential,40,False,False,293.04,"LINESTRING (7.4848334 46.9791522, 7.4848359 46.9791096, 7.4848725 46.9790101, 7.4850003 46.9788679, 7.4851822 46.9786656, 7.4852208 46.9786351, 7.4852583 46.9786135, 7.4852878 46.9786009, 7.4853989 46.9785567, 7.4854975 46.9785185, 7.4867633 46.9780394, 7.4868831 46.9780006, 7.4869943 46.9779704, 7.4870583 46.9779544, 7.4871523 46.9779368, 7.4872609 46.9779208, 7.4873584 46.9779107, 7.4874448 46.9779035, 7.487733 46.9779008, 7.4878185 46.9779055, 7.4878833 46.9779113, 7.4879526 46.9779215)",,,
366825425,Zulligerstrasse,residential,40,False,False,108.477,"LINESTRING (7.4848334 46.9791522, 7.4846782 46.9792289, 7.4846547 46.9792407, 7.4844922 46.9793355, 7.4841278 46.9795806, 7.4840749 46.979616, 7.4837817 46.979811)",,,
1228809297,,secondary,,True,False,15.244,"LINESTRING (7.4771016 46.9748, 7.4770834 46.9747756, 7.4770768 46.9747485, 7.4770822 46.9747213, 7.4770993 46.9746965, 7.4771264 46.9746763)",,,roundabout
366767549,Grauholzstrasse,tertiary,50,False,True,17.144,"LINESTRING (7.4772919 46.9748192, 7.477364 46.9749086, 7.4773846 46.9749588)",,,
458961990,,secondary,,True,False,16.231,"LINESTRING (7.4772919 46.9748192, 7.4772543 46.9748331, 7.4772122 46.9748382, 7.4771699 46.974834, 7.4771317 46.9748208, 7.4771016 46.9748)",,,roundabout
1228809295,,secondary,,True,False,17.415,"LINESTRING (7.4771264 46.9746763, 7.4771593 46.974663, 7.4771964 46.9746565, 7.4772346 46.9746576, 7.4772709 46.974666, 7.4773021 46.974681, 7.4773258 46.9747015)",,,roundabout
1228809296,,secondary,,True,False,14.508999999999999,"LINESTRING (7.4773258 46.9747015, 7.47734 46.9747258, 7.4773436 46.9747517, 7.4773362 46.9747773, 7.4773185 46.9748005, 7.4772919 46.9748192)",,,roundabout
617251169,Grauholzstrasse,tertiary,40,True,False,45.545,"LINESTRING (7.4798406 46.9793054, 7.4797799 46.9792223, 7.4795772 46.9790363, 7.4795285 46.9789581)",,,
1228809281,,tertiary,50,True,False,10.9,"LINESTRING (7.4798406 46.9793054, 7.4798719 46.9792806, 7.4799138 46.9792649, 7.4799612 46.9792602)",,,roundabout
32864717,Im Aespliz,residential,,False,False,14.519,"LINESTRING (7.47644 46.9777864, 7.4764425 46.9778083, 7.4764393 46.9778286, 7.4764354 46.9778449, 7.4764264 46.9778626, 7.4764156 46.9778794, 7.4763901 46.9779093)",,,
988732655,Im Aespliz,residential,,False,False,27.241999999999997,"LINESTRING (7.47644 46.9777864, 7.4762769 46.9778146, 7.4762895 46.9778555, 7.4762996 46.977867, 7.4763148 46.9778763, 7.4763901 46.9779093)",,,
32864717,Im Aespliz,residential,,False,True,34.589999999999996,"LINESTRING (7.47644 46.9777864, 7.4764343 46.9777589, 7.4764299 46.9777389, 7.4763496 46.977511, 7.4763398 46.9774831)",,,
32864717,Im Aespliz,residential,,False,False,39.038,"LINESTRING (7.4763901 46.9779093, 7.4766624 46.9780412, 7.4768405 46.9780617)",,,
32864717,Im Aespliz,residential,,False,True,14.519,"LINESTRING (7.4763901 46.9779093, 7.4764156 46.9778794, 7.4764264 46.9778626, 7.4764354 46.9778449, 7.4764393 46.9778286, 7.4764425 46.9778083, 7.47644 46.9777864)",,,
988732655,Im Aespliz,residential,,False,True,27.242,"LINESTRING (7.4763901 46.9779093, 7.4763148 46.9778763, 7.4762996 46.977867, 7.4762895 46.9778555, 7.4762769 46.9778146, 7.47644 46.9777864)",,,
