osmid,name,highway,width,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
1180423274,Gotthardstrasse,primary,,True,False,19.746,"LINESTRING (8.5219626 47.0632279, 8.5220161 47.0632111, 8.5220728 47.0631879, 8.5221887 47.0631399)",1,2,50,
1180423267,Zugerstrasse,primary,,True,False,23.521,"LINESTRING (8.5221127 47.0632364, 8.5220775 47.0632855, 8.521982 47.0633666, 8.5219603 47.0633911, 8.5219557 47.0634152)",1,25,50,
1180423275,Gotthardstrasse,primary,,True,False,15.782,"LINESTRING (8.5221127 47.0632364, 8.5220375 47.0632581, 8.5219625 47.0632853, 8.5219234 47.0632952)",1,2,50,
1180423269,Zugerstrasse,primary,,True,False,3.389,"LINESTRING (8.5218834 47.0633011, 8.5219014 47.0632732)",1,25,50,
1180423266,Luzernerstrasse,primary,,True,False,21.656999999999996,"LINESTRING (8.5218834 47.0633011, 8.5218397 47.0633027, 8.5218034 47.0633, 8.5217631 47.0632912, 8.5217304 47.0632791, 8.521699 47.0632604, 8.5216482 47.0632145)",2,2,50,
1180423268,Zugerstrasse,primary,,True,False,13.565999999999999,"LINESTRING (8.5219234 47.0632952, 8.5219299 47.0633218, 8.5219557 47.0634152)",1,25,50,
"[1180423266, 1180423275]","['Luzernerstrasse', 'Gotthardstrasse']",primary,,True,False,3.104,"LINESTRING (8.5219234 47.0632952, 8.521906 47.0632985, 8.5218834 47.0633011)","['1', '2']",2,50,
1180423272,Zugerstrasse,primary,,True,False,18.847,"LINESTRING (8.5219557 47.0634152, 8.5219626 47.0634438, 8.5219773 47.0634717, 8.5219931 47.0634911, 8.522011 47.0635091, 8.5220484 47.063571)",1,25,50,
1180423268,Zugerstrasse,primary,,True,False,2.96,"LINESTRING (8.5219014 47.0632732, 8.5219234 47.0632952)",1,25,50,
1180423269,Zugerstrasse,primary,,True,False,6.866,"LINESTRING (8.5219014 47.0632732, 8.5219195 47.0632565, 8.5219626 47.0632279)",1,25,50,
