osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction,access
39094145,Avenue du Théâtre,living_street,20,False,True,25.184,"LINESTRING (6.9495355 46.2534937, 6.9496354 46.253471, 6.9497535 46.2533407)",,,,,
69344010,Rue du Collège,residential,20,False,False,234.251,"LINESTRING (6.9495355 46.2534937, 6.9495678 46.2536141, 6.9496247 46.254091, 6.9496668 46.2542794, 6.9496766 46.2543375, 6.9496955 46.2544501, 6.94971 46.2545366, 6.949712 46.2546083, 6.9497174 46.2547969, 6.9497191 46.2548543, 6.9497353 46.254995, 6.949712 46.2551237, 6.9496417 46.2553691, 6.949614 46.2555367, 6.9496105 46.2555578, 6.9496009 46.2555844)",,,,,
69344008,Rue du Mabillon,residential,,False,True,178.002,"LINESTRING (6.9475037 46.2549315, 6.9475624 46.2549447, 6.9481332 46.2551272, 6.9481707 46.2551402, 6.948342 46.2551992, 6.9485526 46.2553028, 6.9486524 46.2553535, 6.9487942 46.2554095, 6.9489364 46.2554434, 6.9489941 46.2554571, 6.949229 46.2555103, 6.9493188 46.255528, 6.9493661 46.2555373, 6.949495 46.2555626, 6.9496009 46.2555844)",,,,,
"[75974168, 952681379]",Avenue du Crochetan,"['residential', 'living_street']","['20', '30']",False,False,137.437,"LINESTRING (6.9475037 46.2549315, 6.9475602 46.2546141, 6.9475843 46.2544597, 6.9476109 46.2543465, 6.9476472 46.2542436, 6.9477154 46.2541133, 6.9477723 46.2540179, 6.9478335 46.2539194, 6.9478694 46.2538665, 6.9479632 46.2537505)",,,,,
75974168,Avenue du Crochetan,residential,30,False,True,131.535,"LINESTRING (6.9475037 46.2549315, 6.9474586 46.2550891, 6.9473137 46.2554966, 6.9471935 46.2558222, 6.9470964 46.2560802)",,,,,
69344008,Rue du Mabillon,residential,,False,False,178.002,"LINESTRING (6.9496009 46.2555844, 6.949495 46.2555626, 6.9493661 46.2555373, 6.9493188 46.255528, 6.949229 46.2555103, 6.9489941 46.2554571, 6.9489364 46.2554434, 6.9487942 46.2554095, 6.9486524 46.2553535, 6.9485526 46.2553028, 6.948342 46.2551992, 6.9481707 46.2551402, 6.9481332 46.2551272, 6.9475624 46.2549447, 6.9475037 46.2549315)",,,,,
69344010,Rue du Collège,residential,20,False,False,163.405,"LINESTRING (6.9496009 46.2555844, 6.9496834 46.2557765, 6.949724 46.2558775, 6.9497573 46.255962, 6.9497735 46.2560033, 6.9498125 46.2560979, 6.949839 46.256162, 6.9498991 46.2562896, 6.949968 46.2564492, 6.9500051 46.2565304, 6.9500258 46.2565952, 6.9500796 46.2567637, 6.9501134 46.2568436, 6.9501144 46.2568812, 6.9501051 46.2569243, 6.950096 46.2569665, 6.9500664 46.2569973)",,,,,
69344010,Rue du Collège,residential,20,False,True,234.25099999999998,"LINESTRING (6.9496009 46.2555844, 6.9496105 46.2555578, 6.949614 46.2555367, 6.9496417 46.2553691, 6.949712 46.2551237, 6.9497353 46.254995, 6.9497191 46.2548543, 6.9497174 46.2547969, 6.949712 46.2546083, 6.94971 46.2545366, 6.9496955 46.2544501, 6.9496766 46.2543375, 6.9496668 46.2542794, 6.9496247 46.254091, 6.9495678 46.2536141, 6.9495355 46.2534937)",,,,,
67144713,Avenue de la Gare,living_street,20,False,False,225.14000000000001,"LINESTRING (6.9522501 46.2543979, 6.9521608 46.2543601, 6.9518189 46.2542152, 6.951678 46.2541555, 6.9513614 46.2540213, 6.9511236 46.2539206, 6.9498317 46.2533656, 6.9497535 46.2533407)",,,,,
"[67144713, 1108463537]",Avenue de la Gare,"['living_street', 'residential']","['20', '30']",False,True,99.968,"LINESTRING (6.9522501 46.2543979, 6.9525806 46.254538, 6.9528157 46.2546376, 6.9528765 46.2546634, 6.9530864 46.2547524, 6.9532509 46.2548221, 6.9533572 46.2548693)",,,,,
69344010,Rue du Collège,residential,20,False,True,163.405,"LINESTRING (6.9500664 46.2569973, 6.950096 46.2569665, 6.9501051 46.2569243, 6.9501144 46.2568812, 6.9501134 46.2568436, 6.9500796 46.2567637, 6.9500258 46.2565952, 6.9500051 46.2565304, 6.949968 46.2564492, 6.9498991 46.2562896, 6.949839 46.256162, 6.9498125 46.2560979, 6.9497735 46.2560033, 6.9497573 46.255962, 6.949724 46.2558775, 6.9496834 46.2557765, 6.9496009 46.2555844)",,,,,
229996356,Rue Monthéolo,residential,30,False,False,81.46499999999999,"LINESTRING (6.9500664 46.2569973, 6.9498921 46.2569248, 6.9494716 46.2567404, 6.9493424 46.2566793, 6.9491693 46.2566077)",,,,,
229996356,Rue Monthéolo,residential,30,False,True,13.217,"LINESTRING (6.9500664 46.2569973, 6.9501295 46.2570269, 6.9502105 46.2570621)",,,,,
229996356,Rue Monthéolo,residential,30,False,False,13.217,"LINESTRING (6.9502105 46.2570621, 6.9501295 46.2570269, 6.9500664 46.2569973)",,,,,
229996356,Rue Monthéolo,residential,30,False,False,171.301,"LINESTRING (6.9491693 46.2566077, 6.9489779 46.2565325, 6.9488843 46.2564943, 6.9486645 46.2564047, 6.9484042 46.2563103, 6.948278 46.2562822, 6.9481902 46.2562627, 6.9477667 46.2561906, 6.9471859 46.2560916, 6.9470964 46.2560802)",,,,,
229996356,Rue Monthéolo,residential,30,False,True,81.46499999999999,"LINESTRING (6.9491693 46.2566077, 6.9493424 46.2566793, 6.9494716 46.2567404, 6.9498921 46.2569248, 6.9500664 46.2569973)",,,,,
81354389,Rue du Commerce,residential,,True,False,14.371,"LINESTRING (6.9476708 46.2524301, 6.9477033 46.2523645, 6.947729 46.2523073)",,,,,
"[68235045, 952031109]","['Rue des Bourguignons', 'Rue du Midi']",living_street,20,True,False,67.703,"LINESTRING (6.9478286 46.252053, 6.9484228 46.252103, 6.94857 46.2521557, 6.9486257 46.2522262)",,,,,
115952464,Chemin du Châtelet,residential,,False,True,232.05500000000006,"LINESTRING (6.9452832 46.2531232, 6.9452874 46.2535865, 6.9452862 46.253662, 6.9452816 46.2537038, 6.9452943 46.2537284, 6.9453129 46.2537532, 6.9453406 46.2537799, 6.9453621 46.2537854, 6.9453983 46.2537831, 6.9454328 46.2537651, 6.9454802 46.2537223, 6.9455498 46.2536377, 6.9456355 46.2535396, 6.9457327 46.2534381, 6.945839 46.2533134, 6.945891 46.2532373, 6.945921 46.2531777, 6.9459436 46.2531193, 6.9459577 46.2530602, 6.945987 46.253017, 6.946011 46.2530052, 6.9460384 46.2529917, 6.9460696 46.2529843, 6.9460898 46.2529849, 6.9461092 46.2529937, 6.9461166 46.2530001, 6.9461229 46.253019, 6.9461185 46.2530399, 6.9460562 46.2531266, 6.9459981 46.253203, 6.9459534 46.2532487, 6.9459284 46.2532817, 6.9459394 46.2533207, 6.9459617 46.2533579)",,,,,
42980495,Route de Morgins,secondary,50,False,False,76.422,"LINESTRING (6.9459617 46.2533579, 6.9461013 46.2532221, 6.9462573 46.2530557, 6.9464462 46.2528652, 6.9464929 46.2528322, 6.9465516 46.2528123)",2,,,,
42980495,Route de Morgins,secondary,50,False,True,183.25400000000002,"LINESTRING (6.9459617 46.2533579, 6.9458802 46.2534482, 6.9457596 46.2535709, 6.945608 46.2537425, 6.9454673 46.2539478, 6.9453097 46.2543495, 6.9452497 46.2544756, 6.9451673 46.2545652, 6.945064 46.2546521, 6.9448717 46.2547979)",2,,,,
115952464,Chemin du Châtelet,residential,,False,False,232.05499999999998,"LINESTRING (6.9459617 46.2533579, 6.9459394 46.2533207, 6.9459284 46.2532817, 6.9459534 46.2532487, 6.9459981 46.253203, 6.9460562 46.2531266, 6.9461185 46.2530399, 6.9461229 46.253019, 6.9461166 46.2530001, 6.9461092 46.2529937, 6.9460898 46.2529849, 6.9460696 46.2529843, 6.9460384 46.2529917, 6.946011 46.2530052, 6.945987 46.253017, 6.9459577 46.2530602, 6.9459436 46.2531193, 6.945921 46.2531777, 6.945891 46.2532373, 6.945839 46.2533134, 6.9457327 46.2534381, 6.9456355 46.2535396, 6.9455498 46.2536377, 6.9454802 46.2537223, 6.9454328 46.2537651, 6.9453983 46.2537831, 6.9453621 46.2537854, 6.9453406 46.2537799, 6.9453129 46.2537532, 6.9452943 46.2537284, 6.9452816 46.2537038, 6.9452862 46.253662, 6.9452874 46.2535865, 6.9452832 46.2531232)",,,,,
61580964,Route de la Cretta,residential,30,False,False,32.574,"LINESTRING (6.9444454 46.2485041, 6.9445035 46.2485132, 6.9446612 46.2485346, 6.9447631 46.2485574, 6.9448571 46.2485716)",,,,,destination
116465055,Route de la Cretta,living_street,,False,False,29.009,"LINESTRING (6.9444454 46.2485041, 6.9444248 46.2485632, 6.9444058 46.248623, 6.9443875 46.2486882, 6.9443813 46.2487104, 6.9443609 46.2487582)",,,,,
61580964,Route de la Cretta,residential,30,False,False,21.811,"LINESTRING (6.9448571 46.2485716, 6.9449278 46.2485789, 6.945014 46.2485873, 6.9450667 46.248591, 6.9451379 46.248583)",,,,,destination
61580964,Route de la Cretta,residential,30,False,True,32.574000000000005,"LINESTRING (6.9448571 46.2485716, 6.9447631 46.2485574, 6.9446612 46.2485346, 6.9445035 46.2485132, 6.9444454 46.2485041)",,,,,destination
116465055,Route de la Cretta,living_street,,False,True,29.009,"LINESTRING (6.9443609 46.2487582, 6.9443813 46.2487104, 6.9443875 46.2486882, 6.9444058 46.248623, 6.9444248 46.2485632, 6.9444454 46.2485041)",,,,,
116343775,Route du Chili,residential,30,False,False,71.40400000000001,"LINESTRING (6.9460276 46.2485182, 6.94575 46.2484883, 6.9455628 46.2484725, 6.9455297 46.2484748, 6.9454991 46.248477, 6.9454334 46.2484902, 6.945291 46.2485221, 6.9451784 46.2485704, 6.9451379 46.248583)",,,,,
46919348,Route de Choëx,tertiary,,False,True,164.068,"LINESTRING (6.9491951 46.2484704, 6.9487825 46.2488321, 6.9487558 46.248856, 6.9482718 46.2491999, 6.9480563 46.2493406, 6.9480415 46.249353, 6.9480126 46.2493771, 6.9479507 46.2494292, 6.9479278 46.2494635, 6.9479103 46.2495171, 6.9479152 46.2495591, 6.9479272 46.2496085)",,,,,
116391179,Route de Choëx,living_street,,False,True,100.946,"LINESTRING (6.9491951 46.2484704, 6.9491426 46.248459, 6.9491115 46.2484522, 6.9489864 46.2484548, 6.9489396 46.2484573, 6.9488386 46.2484627, 6.9488107 46.2484652, 6.9486509 46.2484797, 6.948505 46.2485033, 6.9482889 46.2485513, 6.9479392 46.2486637)",,,,,
116391179,Route de Choëx,living_street,,False,False,100.94599999999997,"LINESTRING (6.9479392 46.2486637, 6.9482889 46.2485513, 6.948505 46.2485033, 6.9486509 46.2484797, 6.9488107 46.2484652, 6.9488386 46.2484627, 6.9489396 46.2484573, 6.9489864 46.2484548, 6.9491115 46.2484522, 6.9491426 46.248459, 6.9491951 46.2484704)",,,,,
116921121,Rue du Coppet,living_street,20,True,False,139.661,"LINESTRING (6.9486257 46.2522262, 6.9487163 46.2522604, 6.9489806 46.252344, 6.9492323 46.2524192, 6.949426 46.2524758, 6.9494636 46.2524868, 6.9497043 46.2525645, 6.9498917 46.2526238, 6.9502906 46.2527262)",,,,,
67144928,Rue du Coppet,living_street,,True,False,60.526,"LINESTRING (6.9502906 46.2527262, 6.950426 46.2527962, 6.950553 46.252833, 6.9507129 46.2528805, 6.9508564 46.2529343, 6.9509582 46.2530039)",,,,,
962525809,Avenue du Théâtre,living_street,20,False,False,62.177,"LINESTRING (6.9502906 46.2527262, 6.9503169 46.2526768, 6.950471 46.2521816)",,,,,
962525809,Avenue du Théâtre,living_street,20,False,True,79.84200000000001,"LINESTRING (6.9502906 46.2527262, 6.9501159 46.2529228, 6.9499296 46.2531416, 6.9497535 46.2533407)",,,,,
128995594,Rue du Château-Vieux,residential,,False,False,56.116,"LINESTRING (6.9450063 46.2509622, 6.9449481 46.2508591, 6.9449148 46.2507847, 6.9448944 46.2507368, 6.9448749 46.250646, 6.9448651 46.2505823, 6.9448635 46.2505155, 6.9448623 46.250472)",,,,,
128995606,Rue du Château-Vieux,residential,,False,False,30.824,"LINESTRING (6.9455071 46.2512599, 6.9455579 46.2512787, 6.9456655 46.25131, 6.9457895 46.2513473, 6.9458644 46.2513834)",,,,,
128995608,Rue du Château-Vieux,residential,,True,False,51.288,"LINESTRING (6.9455071 46.2512599, 6.9453906 46.2512085, 6.9452724 46.2511604, 6.9452509 46.2511494, 6.9451795 46.2510914, 6.9450063 46.2509622)",,,,,
952681378,Place de l'Hôtel-de-Ville,residential,,False,True,22.009,"LINESTRING (6.9465102 46.2518069, 6.946517 46.2517878, 6.9465362 46.2517266, 6.9465514 46.2516902, 6.9465783 46.2516147)",,,,,
42980495,Route de Morgins,secondary,50,False,False,142.687,"LINESTRING (6.9439423 46.2558115, 6.9440206 46.2558216, 6.9441196 46.2558024, 6.9441887 46.2557608, 6.944233 46.2556514, 6.9442647 46.2555317, 6.9443258 46.2553643, 6.944405 46.2552306, 6.9445135 46.2551022, 6.944777 46.2548697, 6.9448717 46.2547979)",2,,,,
"[156298454, 42980495]",Route de Morgins,secondary,"['60', '50']",False,True,393.60499999999996,"LINESTRING (6.9439423 46.2558115, 6.9438935 46.2557865, 6.9438602 46.2557563, 6.9438318 46.2556987, 6.9438208 46.2556278, 6.9437869 46.255102, 6.9437854 46.2550789, 6.9437732 46.2548899, 6.943768 46.2547627, 6.9437587 46.2545358, 6.9437485 46.2542866, 6.9437474 46.2542586, 6.9437436 46.2541664, 6.9437386 46.2539902, 6.9437459 46.2538471, 6.9437484 46.253825, 6.9437642 46.2536832, 6.9437929 46.2535662, 6.943802 46.2535289, 6.9438157 46.2534944, 6.9439161 46.253243, 6.9439691 46.2531349, 6.9439866 46.2530891, 6.9439857 46.2530397, 6.9439683 46.2530115, 6.9439447 46.2529875, 6.9438955 46.2529542, 6.9438611 46.2529416, 6.9438512 46.252938, 6.9438042 46.2529341, 6.943772 46.2529364, 6.9437397 46.2529428, 6.9437035 46.2529559, 6.9436713 46.2529696, 6.9436421 46.2529876, 6.9436199 46.2530092, 6.9435522 46.2531138, 6.943463 46.2533089, 6.9434325 46.2533756)",2,,,,
26267493,,primary,50,True,False,15.477,"LINESTRING (6.9482199 46.2497345, 6.9482249 46.2497431, 6.9482278 46.2497522, 6.9482287 46.2497614, 6.9482276 46.2497707, 6.9482244 46.2497797, 6.9482193 46.2497883, 6.9482123 46.2497962, 6.9482037 46.2498033, 6.9481936 46.2498094, 6.9481823 46.2498144, 6.94817 46.2498181, 6.948157 46.2498204, 6.9481437 46.2498214, 6.9481303 46.2498209, 6.9481171 46.2498191)",,,,roundabout,
521172169,Avenue du Simplon,primary,50,False,True,153.21500000000003,"LINESTRING (6.9482199 46.2497345, 6.9482702 46.2497129, 6.9483318 46.2496864, 6.9485138 46.2496115, 6.9486338 46.2495752, 6.9486938 46.2495609, 6.9487261 46.2495532, 6.9488727 46.2495254, 6.9490488 46.2494977, 6.9492095 46.24947, 6.9493047 46.2494537, 6.9495017 46.2494168, 6.9496893 46.2493841, 6.9497091 46.2493805, 6.9499825 46.2493355, 6.9501035 46.2493137)",2,21,,,
"[230071468, 229134815]",Quai de la Vièze,residential,,True,False,44.167,"LINESTRING (6.9480818 46.2498609, 6.948107 46.2499621, 6.9481181 46.2499861, 6.9481525 46.2500193, 6.9481922 46.250047, 6.9482504 46.2500724, 6.9484461 46.250115)",,,yes,,
"[521172179, 229134822]",Rue du Pont,primary,50,False,False,34.032,"LINESTRING (6.9480818 46.2498609, 6.9479239 46.2500185, 6.9478143 46.2501041)",2,21,yes,,
"[521172179, 27246214]",Rue du Pont,primary,50,False,True,5.388,"LINESTRING (6.9480818 46.2498609, 6.948084 46.2498585, 6.9481037 46.2498372, 6.9481171 46.2498191)",2,21,yes,,
229134814,Quai de la Vièze,residential,,True,False,48.639,"LINESTRING (6.9484461 46.250115, 6.9481405 46.2501063, 6.9479868 46.2500991, 6.9478942 46.2501018, 6.9478143 46.2501041)",,,,,
"[229265940, 954588254]",Rue du Dr Beck,residential,30,True,False,111.74900000000002,"LINESTRING (6.9484461 46.250115, 6.9484018 46.2502078, 6.9483004 46.2502942, 6.948247 46.2503398, 6.9480832 46.2504741, 6.9479341 46.2505917, 6.947887 46.2506289, 6.9478277 46.2506692, 6.947721 46.2507398, 6.9476324 46.2507783, 6.9475542 46.2507991, 6.9474595 46.2508061)",,,,,
521172178,Rue du Pont,primary,50,False,True,10.324,"LINESTRING (6.9477212 46.250171, 6.9477628 46.2501411, 6.9478143 46.2501041)",2,21,,,
1097565703,Rue du Pont,primary,50,True,False,18.861,"LINESTRING (6.9477212 46.250171, 6.9477403 46.2501875, 6.947751 46.2502074, 6.9477523 46.2502286, 6.9477439 46.250249, 6.9477267 46.2502665, 6.9477025 46.2502795, 6.9476736 46.2502867, 6.9476429 46.2502872)",,,,roundabout,
26267477,Rue du Pont,primary,50,False,False,58.872,"LINESTRING (6.9474595 46.2508061, 6.9473278 46.2511851, 6.9472761 46.2513201)",2,21,,,
26267477,Rue du Pont,primary,50,False,True,59.397999999999996,"LINESTRING (6.9474595 46.2508061, 6.9474683 46.250781, 6.9476121 46.2503761, 6.9476262 46.2503355, 6.9476429 46.2502872)",2,21,,,
55988271,Avenue de l'Industrie,residential,20,False,True,98.30799999999999,"LINESTRING (6.9539794 46.2524227, 6.9533632 46.2522621, 6.953079 46.252188, 6.9529089 46.2521602, 6.9527683 46.252149)",,,,,
"[1108463536, 954974619, 229737807]",Avenue de l'Industrie,"['residential', 'living_street']","['20', '30']",True,False,258.032,"LINESTRING (6.9539794 46.2524227, 6.9539437 46.2524805, 6.9537476 46.2527799, 6.9536868 46.2528633, 6.9536016 46.2529803, 6.9535208 46.253063, 6.9534827 46.2530983, 6.953377 46.2531735, 6.9532941 46.2532219, 6.9532276 46.2532749, 6.9531737 46.2533368, 6.9529133 46.2536359, 6.9528833 46.2536704, 6.9528518 46.2537066, 6.9525995 46.2539965, 6.9525333 46.2540726, 6.9524597 46.2541571, 6.9522501 46.2543979)",,,,,
1240334142,,tertiary,,True,False,12.962,"LINESTRING (6.9535251 46.2548464, 6.9535466 46.2548642, 6.9535526 46.2548721, 6.953558 46.2548824, 6.9535617 46.2548961, 6.953562 46.2549061, 6.9535609 46.254914, 6.9535583 46.2549224, 6.9535545 46.2549304, 6.9535491 46.2549383, 6.953542 46.2549463, 6.9535362 46.2549514)",,,,roundabout,
"[230070797, 480048685]","[""Chemin de l'Hôpital"", 'Route de Brin']","['living_street', 'residential']",,False,True,340.097,"LINESTRING (6.9452356 46.2523219, 6.9452228 46.2523468, 6.945205 46.2523652, 6.945168 46.2524061, 6.9451177 46.252443, 6.9450555 46.2524696, 6.9449904 46.2524942, 6.9449534 46.2525029, 6.9449341 46.2525075, 6.9448719 46.2525075, 6.9447002 46.2524809, 6.9445862 46.2524676, 6.9444989 46.2524809, 6.9444321 46.2524922, 6.9444086 46.2524962, 6.9443212 46.2525054, 6.9442635 46.2525054, 6.9441362 46.2524911, 6.9439705 46.2524656, 6.9437172 46.2524236, 6.9436936 46.2524175, 6.9436334 46.2524019, 6.9435769 46.2523701, 6.9435183 46.252318, 6.9434642 46.2522784, 6.943445 46.2522644, 6.9434073 46.2522456, 6.9433131 46.252234, 6.9431595 46.2522273, 6.9429028 46.2522572, 6.9428316 46.2522673, 6.9428044 46.2522847, 6.9428065 46.2523122, 6.9428295 46.2523585, 6.9429677 46.252551, 6.9430158 46.2526191, 6.943043 46.2526842, 6.9431184 46.2528898, 6.9432126 46.2531026, 6.9432859 46.2532387, 6.9433257 46.2533197, 6.9433571 46.253353, 6.9434325 46.2533756)",,,,,
480051309,Rue du Château,residential,,False,False,162.19199999999998,"LINESTRING (6.9452356 46.2523219, 6.9454101 46.2523283, 6.9456007 46.252381, 6.9456884 46.2524112, 6.9457221 46.2524268, 6.9457292 46.2524307, 6.945749 46.2524415, 6.9458439 46.2524914, 6.9459152 46.2525258, 6.9459521 46.2525402, 6.9460634 46.2525623, 6.9461873 46.2525853, 6.9462352 46.2525789, 6.9462613 46.252574, 6.9462937 46.2525628, 6.9463404 46.2525078, 6.9463446 46.2525036, 6.9464398 46.2524098, 6.9465865 46.2522998, 6.9467018 46.2522258, 6.9468184 46.2521587, 6.9469735 46.252189)",,,,,
"[156298454, 42980495]",Route de Morgins,secondary,"['60', '50']",False,False,393.60499999999996,"LINESTRING (6.9434325 46.2533756, 6.943463 46.2533089, 6.9435522 46.2531138, 6.9436199 46.2530092, 6.9436421 46.2529876, 6.9436713 46.2529696, 6.9437035 46.2529559, 6.9437397 46.2529428, 6.943772 46.2529364, 6.9438042 46.2529341, 6.9438512 46.252938, 6.9438611 46.2529416, 6.9438955 46.2529542, 6.9439447 46.2529875, 6.9439683 46.2530115, 6.9439857 46.2530397, 6.9439866 46.2530891, 6.9439691 46.2531349, 6.9439161 46.253243, 6.9438157 46.2534944, 6.943802 46.2535289, 6.9437929 46.2535662, 6.9437642 46.2536832, 6.9437484 46.253825, 6.9437459 46.2538471, 6.9437386 46.2539902, 6.9437436 46.2541664, 6.9437474 46.2542586, 6.9437485 46.2542866, 6.9437587 46.2545358, 6.943768 46.2547627, 6.9437732 46.2548899, 6.9437854 46.2550789, 6.9437869 46.255102, 6.9438208 46.2556278, 6.9438318 46.2556987, 6.9438602 46.2557563, 6.9438935 46.2557865, 6.9439423 46.2558115)",2,,,,
156298454,Route de Morgins,secondary,60,False,True,167.348,"LINESTRING (6.9434325 46.2533756, 6.9432556 46.2537625, 6.9429354 46.2544158, 6.94288 46.2544962, 6.9428002 46.2545586, 6.9427603 46.2545782, 6.9427099 46.2545856, 6.9426301 46.2545974, 6.9424693 46.254597)",,,,,
"[480048685, 230070797]","[""Chemin de l'Hôpital"", 'Route de Brin']","['residential', 'living_street']",,False,False,340.0969999999999,"LINESTRING (6.9434325 46.2533756, 6.9433571 46.253353, 6.9433257 46.2533197, 6.9432859 46.2532387, 6.9432126 46.2531026, 6.9431184 46.2528898, 6.943043 46.2526842, 6.9430158 46.2526191, 6.9429677 46.252551, 6.9428295 46.2523585, 6.9428065 46.2523122, 6.9428044 46.2522847, 6.9428316 46.2522673, 6.9429028 46.2522572, 6.9431595 46.2522273, 6.9433131 46.252234, 6.9434073 46.2522456, 6.943445 46.2522644, 6.9434642 46.2522784, 6.9435183 46.252318, 6.9435769 46.2523701, 6.9436334 46.2524019, 6.9436936 46.2524175, 6.9437172 46.2524236, 6.9439705 46.2524656, 6.9441362 46.2524911, 6.9442635 46.2525054, 6.9443212 46.2525054, 6.9444086 46.2524962, 6.9444321 46.2524922, 6.9444989 46.2524809, 6.9445862 46.2524676, 6.9447002 46.2524809, 6.9448719 46.2525075, 6.9449341 46.2525075, 6.9449534 46.2525029, 6.9449904 46.2524942, 6.9450555 46.2524696, 6.9451177 46.252443, 6.945168 46.2524061, 6.945205 46.2523652, 6.9452228 46.2523468, 6.9452356 46.2523219)",,,,,
"[521172179, 229134822]",Rue du Pont,primary,50,False,True,34.032,"LINESTRING (6.9478143 46.2501041, 6.9479239 46.2500185, 6.9480818 46.2498609)",2,21,yes,,
521172178,Rue du Pont,primary,50,False,False,10.324,"LINESTRING (6.9478143 46.2501041, 6.9477628 46.2501411, 6.9477212 46.250171)",2,21,,,
"[67144714, 1073270132, 1073270135]",Avenue de l'Europe,tertiary,,False,True,93.636,"LINESTRING (6.9520751 46.2564534, 6.9522699 46.2562322, 6.9522935 46.2562054, 6.9527086 46.2557342)",2,,,,
"[1073270136, 285642962]",,residential,,False,True,115.01899999999999,"LINESTRING (6.9520751 46.2564534, 6.9522427 46.2565202, 6.9522984 46.2565424, 6.9523767 46.2565633, 6.9524449 46.2565658, 6.9524955 46.2565677, 6.9525738 46.2565521, 6.9525966 46.2565476, 6.9527849 46.2564856, 6.953001 46.2564229, 6.9530582 46.2564085, 6.9531422 46.2563921, 6.9533485 46.2563519, 6.9534191 46.2563395, 6.9534694 46.2563306)",,,,,
230402577,,living_street,,False,False,11.758,"LINESTRING (6.9527086 46.2557342, 6.9525563 46.2557246)",,,,,
"[67144714, 1073270132, 1073270135]",Avenue de l'Europe,tertiary,,False,False,93.636,"LINESTRING (6.9527086 46.2557342, 6.9522935 46.2562054, 6.9522699 46.2562322, 6.9520751 46.2564534)",2,,,,
67144714,Avenue de l'Europe,tertiary,,False,True,57.037000000000006,"LINESTRING (6.9527086 46.2557342, 6.9527802 46.255653, 6.9531033 46.2552999)",2,,,,
230402577,,living_street,,False,True,191.24899999999997,"LINESTRING (6.9500987 46.255731, 6.95016 46.2557514, 6.9503578 46.2557517, 6.9505944 46.2557512, 6.9508827 46.2557643, 6.9512395 46.2557698, 6.9515038 46.2557758, 6.951566 46.2557754, 6.9516964 46.2557715, 6.9518083 46.2557709, 6.951873 46.2557538, 6.9519049 46.2557318, 6.9519463 46.2557189, 6.9521137 46.2557169, 6.9524619 46.2557186, 6.9525563 46.2557246)",,,,,
1145688509,Avenue du Simplon,primary,50,False,False,50.660000000000004,"LINESTRING (6.9509977 46.249156, 6.9504777 46.2492489, 6.9503594 46.2492688)",2,21,,,
331386217,Route de Morgins,secondary,60,False,False,437.62500000000006,"LINESTRING (6.9414707 46.2508177, 6.9415424 46.2509113, 6.9416059 46.2509976, 6.941674 46.2511118, 6.9417238 46.251218, 6.9418745 46.2515996, 6.9420768 46.2520447, 6.9422815 46.2524458, 6.9425087 46.2528358, 6.9426145 46.2530818, 6.9426871 46.2533406, 6.9426982 46.2535112, 6.9426926 46.2536679, 6.9426629 46.2538043, 6.9426532 46.2538491, 6.9426249 46.2539923, 6.9426153 46.2540271, 6.9425745 46.2541758, 6.9425548 46.2542475, 6.9424693 46.254597)",2,201,,,
42980495,Route de Morgins,secondary,50,False,False,183.25400000000005,"LINESTRING (6.9448717 46.2547979, 6.945064 46.2546521, 6.9451673 46.2545652, 6.9452497 46.2544756, 6.9453097 46.2543495, 6.9454673 46.2539478, 6.945608 46.2537425, 6.9457596 46.2535709, 6.9458802 46.2534482, 6.9459617 46.2533579)",2,,,,
42980495,Route de Morgins,secondary,50,False,True,142.68699999999998,"LINESTRING (6.9448717 46.2547979, 6.944777 46.2548697, 6.9445135 46.2551022, 6.944405 46.2552306, 6.9443258 46.2553643, 6.9442647 46.2555317, 6.944233 46.2556514, 6.9441887 46.2557608, 6.9441196 46.2558024, 6.9440206 46.2558216, 6.9439423 46.2558115)",2,,,,
233467609,,unclassified,,False,False,169.702,"LINESTRING (6.9448717 46.2547979, 6.9449003 46.2548305, 6.9449163 46.2548659, 6.9449291 46.2548979, 6.9449318 46.2549101, 6.9449355 46.2549266, 6.9449291 46.2549663, 6.9449019 46.2550017, 6.9448726 46.2550249, 6.9448588 46.2550359, 6.944771 46.2550845, 6.9446896 46.255132, 6.9446225 46.2551805, 6.9445618 46.2552324, 6.9445224 46.2552654, 6.9444896 46.255306, 6.9444682 46.255345, 6.9444411 46.2553973, 6.9444185 46.2554449, 6.9443948 46.2555199, 6.9443724 46.2555994, 6.9443245 46.2557308, 6.9442926 46.2558257, 6.944267 46.2558986, 6.9442542 46.2559604, 6.9442367 46.2560377, 6.9442287 46.2561205, 6.9442239 46.2561724)",,,,,
233467609,,unclassified,,False,False,53.78200000000001,"LINESTRING (6.9442239 46.2561724, 6.9442479 46.256221, 6.9442718 46.256274, 6.9442878 46.2563181, 6.9442782 46.2563601, 6.9442463 46.2563778, 6.9442031 46.2563767, 6.9441632 46.2563524, 6.9441539 46.2563347, 6.9441441 46.2563159, 6.9441536 46.2562806, 6.9441712 46.2562519, 6.9442015 46.2562177, 6.9442239 46.2561724)",,,,,
