osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,bridge
457500715,,Na Vinici I.,unclassified,,False,False,44.327999999999996,"LINESTRING (13.5859668 49.4893117, 13.5860719 49.4890854, 13.5861149 49.4890445, 13.5861678 49.4890184, 13.5862697 49.4889969)",,,
457500715,,Na Vinici I.,unclassified,,False,True,85.416,"LINESTRING (13.5859668 49.4893117, 13.5858288 49.4896086, 13.5857372 49.4898057, 13.5856251 49.4900471)",,,
171250497,,,residential,,False,False,36.451,"LINESTRING (13.5850276 49.4893474, 13.5845597 49.4892246)",,,
127039602,,Zelenohorská,residential,,False,True,36.648,"LINESTRING (13.5845597 49.4892246, 13.5842824 49.4889486)",,,
171250497,,,residential,,False,True,36.451,"LINESTRING (13.5845597 49.4892246, 13.5850276 49.4893474)",,,
127039602,,Zelenohorská,residential,,False,False,143.573,"LINESTRING (13.5845597 49.4892246, 13.5848515 49.4895292, 13.5850231 49.4897043, 13.5854769 49.4903665)",,,
127039602,,Zelenohorská,residential,,False,False,36.648,"LINESTRING (13.5842824 49.4889486, 13.5845597 49.4892246)",,,
127039602,,Zelenohorská,residential,,False,True,91.67699999999999,"LINESTRING (13.5842824 49.4889486, 13.5840803 49.4887424, 13.5835541 49.4882738)",,,
167210711,,U Sokolovny,residential,,False,False,131.168,"LINESTRING (13.5842824 49.4889486, 13.5844034 49.4889101, 13.5859668 49.4893117)",,,
171250499,,Na Vinici I.,residential,,False,False,9.445,"LINESTRING (13.5857471 49.4903092, 13.5856866 49.4903845)",,,
171250498,,Na Vinici I.,residential,,False,True,71.985,"LINESTRING (13.5856251 49.4900471, 13.5864792 49.4903807)",,,
457500715,,Na Vinici I.,unclassified,,False,True,32.878,"LINESTRING (13.5856251 49.4900471, 13.5854953 49.4903305)",,,
457500715,,Na Vinici I.,unclassified,,False,False,85.416,"LINESTRING (13.5856251 49.4900471, 13.5857372 49.4898057, 13.5858288 49.4896086, 13.5859668 49.4893117)",,,
171250498,,Na Vinici I.,residential,,False,False,71.985,"LINESTRING (13.5864792 49.4903807, 13.5856251 49.4900471)",,,
171250500,,Na Vinici I.,residential,,False,True,15.066,"LINESTRING (13.5854953 49.4903305, 13.5856866 49.4903845)",,,
457500715,,Na Vinici I.,unclassified,,False,False,32.878,"LINESTRING (13.5854953 49.4903305, 13.5856251 49.4900471)",,,
457500715,,Na Vinici I.,unclassified,,False,True,4.218,"LINESTRING (13.5854953 49.4903305, 13.5854769 49.4903665)",,,
171250501,,Na Vinici I.,residential,,False,False,41.574,"LINESTRING (13.5861977 49.4898354, 13.5864941 49.4895149)",,,
171250494,,Na Vinici I.,residential,,False,True,60.555,"LINESTRING (13.5864941 49.4895149, 13.5872253 49.4897813)",,,
171250501,,Na Vinici I.,residential,,False,False,8.736,"LINESTRING (13.5864941 49.4895149, 13.5865544 49.4894468)",,,
171250501,,Na Vinici I.,residential,,False,True,41.574,"LINESTRING (13.5864941 49.4895149, 13.5861977 49.4898354)",,,
171250501,,Na Vinici I.,residential,,False,True,8.736,"LINESTRING (13.5865544 49.4894468, 13.5864941 49.4895149)",,,
171250499,,Na Vinici I.,residential,,False,True,9.445,"LINESTRING (13.5856866 49.4903845, 13.5857471 49.4903092)",,,
171250500,,Na Vinici I.,residential,,False,False,15.066,"LINESTRING (13.5856866 49.4903845, 13.5854953 49.4903305)",,,
171958076,,,residential,,False,False,14.936,"LINESTRING (13.5835303 49.4878317, 13.5835435 49.4878338, 13.5837313 49.4878632)",,,
182749746,,Nové město,residential,,False,False,38.809999999999995,"LINESTRING (13.5767372 49.4831832, 13.5768756 49.4832655, 13.5769394 49.4833282, 13.5770061 49.48338, 13.5770378 49.4834118, 13.5770408 49.4834583)",,,
"[127039601, 38139426]",,U Sokolovny,residential,,False,False,209.90800000000002,"LINESTRING (13.5862787 49.4889009, 13.5861236 49.4888847, 13.5859083 49.4888815, 13.5838778 49.488348, 13.5835541 49.4882738)",,,
201797779,1,Nádražní,secondary,,True,False,9.158,"LINESTRING (13.5862787 49.4889009, 13.5863039 49.4888789, 13.5863368 49.4888616, 13.5863753 49.4888503)",191,roundabout,
127044131,,Nádražní,secondary,50,False,False,83.186,"LINESTRING (13.5865397 49.4890351, 13.5867244 49.4891421, 13.5868759 49.4892083, 13.5874999 49.4894437)",191,,
718265783,1,Nádražní,secondary,,True,False,23.298000000000002,"LINESTRING (13.5865397 49.4890351, 13.5864949 49.4890544, 13.5864431 49.4890636, 13.5863894 49.4890617, 13.5863393 49.4890489, 13.5862981 49.4890266, 13.5862697 49.4889969)",191,roundabout,
457500715,,Na Vinici I.,unclassified,,False,True,44.327999999999996,"LINESTRING (13.5862697 49.4889969, 13.5861678 49.4890184, 13.5861149 49.4890445, 13.5860719 49.4890854, 13.5859668 49.4893117)",,,
718265783,1,Nádražní,secondary,,True,False,11.029,"LINESTRING (13.5862697 49.4889969, 13.5862575 49.4889648, 13.5862606 49.4889318, 13.5862787 49.4889009)",191,roundabout,
258960692,,Budějovická,residential,,False,False,163.12399999999997,"LINESTRING (13.5776051 49.4828045, 13.5777451 49.4827965, 13.5782249 49.4827763, 13.5785531 49.4827977, 13.5788794 49.4828207, 13.5789836 49.4828299, 13.5793563 49.4828804, 13.5795345 49.4829048, 13.5796663 49.4829336, 13.5798205 49.4829825)",,,
258960727,,Přesanická,residential,,False,False,97.001,"LINESTRING (13.5776051 49.4828045, 13.5776684 49.4827107, 13.5776522 49.4822883, 13.5776388 49.481941)",,,
258960727,,Přesanická,residential,,False,True,73.28999999999999,"LINESTRING (13.5776051 49.4828045, 13.5775105 49.4829095, 13.5775732 49.4832865, 13.5776245 49.4834412)",,,
258960692,,Budějovická,residential,,False,True,163.124,"LINESTRING (13.5798205 49.4829825, 13.5796663 49.4829336, 13.5795345 49.4829048, 13.5793563 49.4828804, 13.5789836 49.4828299, 13.5788794 49.4828207, 13.5785531 49.4827977, 13.5782249 49.4827763, 13.5777451 49.4827965, 13.5776051 49.4828045)",,,
"[675846328, 675846337]",3,,primary,50,False,True,65.784,"LINESTRING (13.5798205 49.4829825, 13.5805735 49.482827, 13.5806895 49.4828058)",20,,
"[974607408, 974607411, 675846331]",2,,primary,50,False,False,166.782,"LINESTRING (13.5798205 49.4829825, 13.578812 49.4832097, 13.5785012 49.4832763, 13.5781833 49.4833445, 13.5779547 49.4833942, 13.5777891 49.4834212, 13.5776245 49.4834412)",20,,
675846341,2,Přesanické náměstí,living_street,30,False,True,28.422,"LINESTRING (13.5773855 49.4838789, 13.5776203 49.4836738)",,,
258960717,,náměstí Augustina Němejce,tertiary,,False,False,43.150000000000006,"LINESTRING (13.5827951 49.4856899, 13.5826748 49.4857648, 13.5824129 49.4858313, 13.582265 49.4858456)",11748,,
179939321,,náměstí Augustina Němejce,tertiary,,False,True,21.916,"LINESTRING (13.5819773 49.4857888, 13.5820947 49.4857986, 13.582265 49.4858456)",11748,,
"[258960720, 258960705]",,"['Plzeňská', 'náměstí Augustina Němejce']",residential,,False,False,171.216,"LINESTRING (13.5819773 49.4857888, 13.5817347 49.4855962, 13.5815843 49.4854836, 13.5809279 49.4851214, 13.5806991 49.4850131, 13.5803635 49.4846796)",,,
"[181643456, 436234810]",,"['Zelenodolská', 'náměstí Augustina Němejce']",tertiary,,False,False,106.649,"LINESTRING (13.5819773 49.4857888, 13.5818853 49.4858034, 13.5815661 49.4860027, 13.5814099 49.4861024, 13.5812367 49.4861662, 13.580747 49.4862815)",11748,,
423571715,,náměstí Augustina Němejce,residential,,False,True,11.411,"LINESTRING (13.5830576 49.4870073, 13.5830433 49.4869051)",,,
258960715,,Zelenohorská,residential,,True,False,112.31200000000003,"LINESTRING (13.5830576 49.4870073, 13.5831206 49.4874738, 13.5830896 49.4875794, 13.5830154 49.4876882, 13.5829863 49.4877671, 13.5829872 49.4878119, 13.5829884 49.4879009, 13.583024 49.4879985)",,,
41172933,1,,primary,50,True,False,12.481000000000002,"LINESTRING (13.5854485 49.481979, 13.5854895 49.4819878, 13.5855267 49.4820021, 13.5855584 49.4820211, 13.5855832 49.4820441)",20,roundabout,
786556519,1,,primary,50,True,False,65.21000000000001,"LINESTRING (13.5855832 49.4820441, 13.5856457 49.4820604, 13.5856897 49.4820696, 13.5857354 49.4820774, 13.5857685 49.4820806, 13.5861001 49.482113, 13.5864611 49.4821741)",20,,
"[1207837740, 1207837741]",1,,primary,50,True,False,14.879,"LINESTRING (13.5855832 49.4820441, 13.5855996 49.4820693, 13.5856077 49.4820962, 13.585604 49.4821356, 13.5855824 49.4821726)",20,roundabout,
542377328,1,,primary,50,True,False,5.2330000000000005,"LINESTRING (13.5855824 49.4821726, 13.5855619 49.482192, 13.5855364 49.4822087)",20,roundabout,
786556518,1,,primary,50,True,False,48.620000000000005,"LINESTRING (13.5852231 49.4821658, 13.5851781 49.4821514, 13.5851251 49.4821392, 13.5850496 49.4821297, 13.5845605 49.4821138)",20,,
"[1207837742, 1207837743]",1,,primary,50,True,False,16.953000000000003,"LINESTRING (13.5852231 49.4821658, 13.585205 49.4821282, 13.5852047 49.4820888, 13.5852264 49.4820459, 13.5852508 49.4820222)",20,roundabout,
506662924,,Luční,living_street,,False,False,22.624000000000002,"LINESTRING (13.5855364 49.4822087, 13.5855769 49.4822628, 13.5856717 49.4823922)",,,
542377328,1,,primary,50,True,False,14.114,"LINESTRING (13.5855364 49.4822087, 13.5854956 49.4822261, 13.5854495 49.4822367, 13.5854009 49.4822398, 13.5853526 49.4822352)",20,roundabout,
"[485550088, 159468373, 675846342, 675846343]","['2', '3']",Nádražní,secondary,50,False,False,105.438,"LINESTRING (13.5853526 49.4822352, 13.5853357 49.4823035, 13.5853189 49.4823525, 13.5853025 49.4824253, 13.5852968 49.4825016, 13.5853054 49.4825548, 13.5853243 49.4826723, 13.5853628 49.4827898, 13.5854544 49.4829729, 13.585564 49.483154)",191,,
440591207,1,,primary,50,True,False,12.48,"LINESTRING (13.5853526 49.4822352, 13.5853123 49.4822251, 13.5852763 49.4822096, 13.5852461 49.4821896, 13.5852231 49.4821658)",20,roundabout,
816275248,,Kozlovická,residential,,False,False,6.897,"LINESTRING (13.5850805 49.4826786, 13.5851754 49.4826854)",,,
816275249,,Kozlovická,residential,,False,False,8.2,"LINESTRING (13.5850805 49.4826786, 13.5850929 49.4826053)",,,
457496437,,Kozlovická,residential,,False,True,88.756,"LINESTRING (13.5850805 49.4826786, 13.5850124 49.4828659, 13.5849659 49.4830196, 13.5849576 49.4831325, 13.5849748 49.4832643, 13.5850307 49.4833893, 13.5850602 49.4834604)",,,
457496436,,Luční,living_street,,False,True,81.104,"LINESTRING (13.5856717 49.4823922, 13.5867934 49.4824226)",,,
506662922,,Luční,living_street,,False,False,14.723,"LINESTRING (13.5856717 49.4823922, 13.5854684 49.4824015)",,,
506662924,,Luční,living_street,,False,True,22.624000000000002,"LINESTRING (13.5856717 49.4823922, 13.5855769 49.4822628, 13.5855364 49.4822087)",,,
506662922,,Luční,living_street,,False,True,14.723,"LINESTRING (13.5854684 49.4824015, 13.5856717 49.4823922)",,,
610185897,2,Plzeňská,living_street,30,True,False,25.866,"LINESTRING (13.5776203 49.4836738, 13.5776245 49.4834412)",,,
675846341,2,Přesanické náměstí,living_street,30,False,False,28.422,"LINESTRING (13.5776203 49.4836738, 13.5773855 49.4838789)",,,
786556515,1,,primary,50,True,False,51.39399999999999,"LINESTRING (13.5845605 49.4821138, 13.5850472 49.4820742, 13.5850797 49.4820715, 13.5851405 49.4820596, 13.5851841 49.4820475, 13.5852508 49.4820222)",20,,
"[786556517, 675846334]","['2', '3']",,primary,50,False,"[False, True]",290.502,"LINESTRING (13.5845605 49.4821138, 13.5843793 49.4821224, 13.5842215 49.4821381, 13.5840189 49.4821651, 13.5838683 49.4821876, 13.5835896 49.4822347, 13.5833715 49.4822716, 13.5826528 49.482414, 13.5816575 49.4826154, 13.5806895 49.4828058)",20,,
786556522,1,,primary,50,True,False,64.61699999999999,"LINESTRING (13.5864611 49.4821741, 13.5861001 49.4821583, 13.5857551 49.4821351, 13.5857407 49.4821342, 13.5856922 49.4821386, 13.5856375 49.4821508, 13.5855824 49.4821726)",20,,
38139424,,Školní,residential,,False,True,48.954,"LINESTRING (13.5883635 49.4869013, 13.5883341 49.4867968, 13.5883148 49.4867266, 13.5882435 49.486468)",,,
38139424,,Školní,residential,,False,False,48.954,"LINESTRING (13.5882435 49.486468, 13.5883148 49.4867266, 13.5883341 49.4867968, 13.5883635 49.4869013)",,,
38139424,,Školní,residential,,False,True,109.005,"LINESTRING (13.5882435 49.486468, 13.58819 49.4862799, 13.58815 49.4861086, 13.5880827 49.4854944)",,,
816275248,,Kozlovická,residential,,False,True,6.897,"LINESTRING (13.5851754 49.4826854, 13.5850805 49.4826786)",,,
816275249,,Kozlovická,residential,,False,True,8.2,"LINESTRING (13.5850929 49.4826053, 13.5850805 49.4826786)",,,
816275250,,Luční,living_street,,False,True,7.884,"LINESTRING (13.5867948 49.4823517, 13.5867934 49.4824226)",,,
457496436,,Luční,living_street,,False,False,81.104,"LINESTRING (13.5867934 49.4824226, 13.5856717 49.4823922)",,,
816275250,,Luční,living_street,,False,False,7.884,"LINESTRING (13.5867934 49.4824226, 13.5867948 49.4823517)",,,
457496436,,Luční,living_street,,False,True,19.426000000000002,"LINESTRING (13.5867934 49.4824226, 13.5869738 49.4824275, 13.587061 49.4824367)",,,
457496436,,Luční,living_street,,False,False,19.426000000000002,"LINESTRING (13.587061 49.4824367, 13.5869738 49.4824275, 13.5867934 49.4824226)",,,
542377329,1,,primary,50,True,False,15.779,"LINESTRING (13.5852508 49.4820222, 13.5852827 49.4820029, 13.5853202 49.4819883, 13.5853616 49.4819792, 13.585405 49.481976, 13.5854485 49.481979)",20,roundabout,
262976081,,Zelenodolská,tertiary,,False,True,8.292,"LINESTRING (13.5797851 49.487592, 13.5798016 49.4875182)",11748,,
167451971,,,residential,,False,True,106.127,"LINESTRING (13.5797851 49.487592, 13.5796588 49.4876095, 13.5795933 49.4876479, 13.5794723 49.487914, 13.5794282 49.4881293, 13.5799167 49.4881572)",,,
262976081,,Zelenodolská,tertiary,,False,False,63.602999999999994,"LINESTRING (13.5797851 49.487592, 13.5797881 49.4876434, 13.5798008 49.4876887, 13.5799167 49.4881572)",11748,,
