osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
47895938,A. Křížka,residential,False,False,88.212,"LINESTRING (14.1786449 49.1474481, 14.1784665 49.1474683, 14.177878 49.1475351, 14.1774442 49.1475197)",,,
194708026,Žižkovo nám.,secondary,False,False,53.092,"LINESTRING (14.1786449 49.1474481, 14.1787906 49.1474492, 14.1793748 49.1474536)",141,,
293919637,Zeyerova,secondary,False,True,161.726,"LINESTRING (14.1786449 49.1474481, 14.1785731 49.1473623, 14.1783323 49.1470745, 14.1780881 49.1468284, 14.1778245 49.1466182, 14.1775996 49.1464831, 14.177469 49.1464142, 14.1772615 49.1463419)",141,,
830434789,Tylova,residential,False,True,188.406,"LINESTRING (14.1786449 49.1474481, 14.178656 49.1475533, 14.1786663 49.1476515, 14.1783593 49.1491284)",,,
"[9578714, 793880715]",Dr. Hajného,secondary,False,True,177.538,"LINESTRING (14.1817894 49.1475443, 14.1816598 49.1475014, 14.1814447 49.1474585, 14.1812083 49.1474479, 14.1808765 49.1474516, 14.179935 49.147462, 14.1796027 49.147457, 14.1793748 49.1474536)",141,,
303788703,Za Kapličkou,residential,False,False,171.956,"LINESTRING (14.1817894 49.1475443, 14.1817265 49.1476179, 14.1817089 49.1476685, 14.1817258 49.1477675, 14.1817403 49.147853, 14.1817707 49.1480323, 14.1818481 49.1484878, 14.1818596 49.1485553, 14.1818839 49.1486987, 14.181947 49.1490701)",,,
28034676,Kodádkova,tertiary,False,False,243.97499999999997,"LINESTRING (14.1793748 49.1474536, 14.1793637 49.1473407, 14.1793596 49.1472986, 14.1793943 49.1471601, 14.1794325 49.1471002, 14.1794915 49.1470079, 14.1797807 49.146746, 14.179913 49.1466299, 14.1800604 49.1465006, 14.1805114 49.1461048, 14.18066 49.1459743, 14.1807879 49.1458218, 14.180897 49.1456434, 14.1809382 49.1455661)",12243,,
36933793,Staropoštovská,residential,False,False,201.68,"LINESTRING (14.1793748 49.1474536, 14.1793962 49.1475544, 14.1797563 49.1492501)",,,
194708026,Žižkovo nám.,secondary,False,True,53.092,"LINESTRING (14.1793748 49.1474536, 14.1787906 49.1474492, 14.1786449 49.1474481)",141,,
"[9578714, 793880715]",Dr. Hajného,secondary,False,False,177.538,"LINESTRING (14.1793748 49.1474536, 14.1796027 49.147457, 14.179935 49.147462, 14.1808765 49.1474516, 14.1812083 49.1474479, 14.1814447 49.1474585, 14.1816598 49.1475014, 14.1817894 49.1475443)",141,,
303788703,Za Kapličkou,residential,False,False,46.975,"LINESTRING (14.181947 49.1490701, 14.1813451 49.1492233)",,,
465438881,Za Kapličkou,residential,False,False,10.144,"LINESTRING (14.181947 49.1490701, 14.1820785 49.1490397)",,,
303788703,Za Kapličkou,residential,False,True,171.956,"LINESTRING (14.181947 49.1490701, 14.1818839 49.1486987, 14.1818596 49.1485553, 14.1818481 49.1484878, 14.1817707 49.1480323, 14.1817403 49.147853, 14.1817258 49.1477675, 14.1817089 49.1476685, 14.1817265 49.1476179, 14.1817894 49.1475443)",,,
303788703,Za Kapličkou,residential,False,True,46.975,"LINESTRING (14.1813451 49.1492233, 14.181947 49.1490701)",,,
795544522,,residential,False,False,53.903,"LINESTRING (14.1813451 49.1492233, 14.1813156 49.1492544, 14.1812978 49.1492768, 14.1812812 49.1492968, 14.1812609 49.1493149, 14.1812329 49.1493277, 14.1812 49.1493341, 14.1811645 49.1493331, 14.1811315 49.1493245, 14.1811047 49.1493092, 14.1810871 49.149289, 14.1810807 49.1492662, 14.1810862 49.1492432, 14.1811029 49.1492227, 14.1811291 49.149207, 14.1811617 49.1491978, 14.1811972 49.1491962, 14.1812303 49.149202, 14.1812639 49.1492083, 14.1813073 49.1492174, 14.1813451 49.1492233)",,,
795544522,,residential,False,True,53.90300000000001,"LINESTRING (14.1813451 49.1492233, 14.1813073 49.1492174, 14.1812639 49.1492083, 14.1812303 49.149202, 14.1811972 49.1491962, 14.1811617 49.1491978, 14.1811291 49.149207, 14.1811029 49.1492227, 14.1810862 49.1492432, 14.1810807 49.1492662, 14.1810871 49.149289, 14.1811047 49.1493092, 14.1811315 49.1493245, 14.1811645 49.1493331, 14.1812 49.1493341, 14.1812329 49.1493277, 14.1812609 49.1493149, 14.1812812 49.1492968, 14.1812978 49.1492768, 14.1813156 49.1492544, 14.1813451 49.1492233)",,,
917135360,Staropoštovská,residential,False,True,12.969,"LINESTRING (14.1799255 49.1496601, 14.1798393 49.149558)",,,
465438902,Zahradní,residential,False,False,199.46299999999997,"LINESTRING (14.1799255 49.1496601, 14.1800466 49.1503563, 14.1801274 49.1506426, 14.1803149 49.1513075, 14.180339 49.1514051, 14.1803396 49.1514321)",,,
303788695,Lesní,residential,False,True,74.316,"LINESTRING (14.1733207 49.1505783, 14.1730599 49.1512245)",,,
36933807,Fügnerova,residential,False,True,130.925,"LINESTRING (14.1730599 49.1512245, 14.174816 49.1514835)",,,
303788695,Lesní,residential,False,False,74.316,"LINESTRING (14.1730599 49.1512245, 14.1733207 49.1505783)",,,
36933807,Fügnerova,residential,False,False,102.584,"LINESTRING (14.1730599 49.1512245, 14.1726716 49.1511622, 14.1716901 49.1510045)",,,
30254074,Radomilická,tertiary,False,True,56.091,"LINESTRING (14.1823267 49.1444978, 14.1815566 49.1445239)",12231,50,
28034676,Kodádkova,tertiary,False,True,243.97500000000002,"LINESTRING (14.1809382 49.1455661, 14.180897 49.1456434, 14.1807879 49.1458218, 14.18066 49.1459743, 14.1805114 49.1461048, 14.1800604 49.1465006, 14.179913 49.1466299, 14.1797807 49.146746, 14.1794915 49.1470079, 14.1794325 49.1471002, 14.1793943 49.1471601, 14.1793596 49.1472986, 14.1793637 49.1473407, 14.1793748 49.1474536)",12243,,
"[193371432, 489823019, 30254075, 138470036]","['Elektrárenská', 'Kampanova']",residential,False,"[False, True]",366.83,"LINESTRING (14.1809382 49.1455661, 14.1807964 49.1455365, 14.1806928 49.145515, 14.1805685 49.1454986, 14.1804446 49.1454822, 14.1798678 49.1454062, 14.1797971 49.1453969, 14.1796704 49.1453802, 14.1795781 49.1453685, 14.1795252 49.1453619, 14.1782671 49.1452057, 14.1781867 49.1452397, 14.178091 49.1454286, 14.1780401 49.1455406, 14.1779572 49.1459635, 14.1780075 49.1461422, 14.1777099 49.1462204, 14.1775247 49.1462685, 14.1774707 49.1462825, 14.1772615 49.1463419)",,,
"[138470040, 193371431]","['Budějovická', 'Kodádkova']",tertiary,False,False,46.965,"LINESTRING (14.1809382 49.1455661, 14.1809804 49.1454943, 14.1810943 49.1453008, 14.1811084 49.1452769, 14.1811303 49.1452394, 14.1811696 49.1451718)",12243,,
36933805,Říční,residential,False,True,244.594,"LINESTRING (14.1771607 49.1522152, 14.1771385 49.1519873, 14.1771477 49.1519215, 14.1771846 49.1517634, 14.1772431 49.1515122, 14.1772974 49.1511406, 14.1773095 49.1506034, 14.1772951 49.1500228)",,,
465438881,Za Kapličkou,residential,False,True,10.144,"LINESTRING (14.1820785 49.1490397, 14.181947 49.1490701)",,,
917135360,Staropoštovská,residential,False,False,12.969,"LINESTRING (14.1798393 49.149558, 14.1799255 49.1496601)",,,
47894627,Ve Strouze,residential,False,True,162.07699999999997,"LINESTRING (14.1798393 49.149558, 14.1797596 49.1496196, 14.1795454 49.1498502, 14.1793832 49.149936, 14.179319 49.1500069, 14.179284 49.1500814, 14.1792655 49.1501803, 14.1792611 49.1503038, 14.1792832 49.150406, 14.1792787 49.1504756, 14.1792545 49.1505462, 14.1792465 49.1506509, 14.1792085 49.1507636, 14.1791792 49.1508138, 14.1791185 49.1508689)",,,
917135360,Staropoštovská,residential,False,True,34.814,"LINESTRING (14.1798393 49.149558, 14.1798027 49.1494661, 14.1797563 49.1492501)",,,
138470037,U Starých stodol,residential,False,False,61.055,"LINESTRING (14.1785793 49.1505604, 14.1779873 49.1501711)",,,
138470037,U Starých stodol,residential,False,True,52.303,"LINESTRING (14.1785793 49.1505604, 14.1787084 49.1506473, 14.1789307 49.1507865, 14.1791185 49.1508689)",,,
1193836363,Na Valše,residential,False,True,24.744,"LINESTRING (14.1785793 49.1505604, 14.1784894 49.1505996, 14.1782825 49.1506685)",,,
47895943,Na Valše,residential,False,False,142.039,"LINESTRING (14.1782603 49.1519354, 14.1782967 49.1516515, 14.178375 49.151028, 14.1783778 49.1509478, 14.1783571 49.1508505, 14.1782825 49.1506685)",,,
36933806,Rybářská,residential,False,True,198.74099999999999,"LINESTRING (14.1755948 49.1516559, 14.175601 49.1512913, 14.1755632 49.151233, 14.1757874 49.1501973, 14.1758204 49.1498847)",,,
194708020,nám. Svobody,residential,False,True,5.296,"LINESTRING (14.1762083 49.1481874, 14.1762625 49.1482192)",,,
465438942,náměstí Svobody,residential,True,False,75.434,"LINESTRING (14.1762083 49.1481874, 14.1760132 49.1481615, 14.1753339 49.1480714, 14.1752206 49.1480564, 14.1751928 49.1480503)",,,
416714779,ČSLA,residential,True,False,70.298,"LINESTRING (14.1765159 49.1474342, 14.1766784 49.146811)",,,
47895938,A. Křížka,residential,False,True,68.2,"LINESTRING (14.1765159 49.1474342, 14.1766098 49.1474422, 14.1766742 49.1474477, 14.1771845 49.1475009, 14.1774442 49.1475197)",,,
465438948,náměstí Svobody,residential,False,False,9.77,"LINESTRING (14.1765159 49.1474342, 14.1764845 49.1474359, 14.1764357 49.1474385, 14.1763836 49.1474474)",,,
465438948,náměstí Svobody,residential,False,False,17.502,"LINESTRING (14.1751398 49.1478717, 14.1750915 49.147909, 14.1750047 49.1479684, 14.1749874 49.1479922)",,,
465438948,náměstí Svobody,residential,False,True,102.538,"LINESTRING (14.1751398 49.1478717, 14.1752926 49.1477901, 14.175589 49.1476874, 14.1761645 49.1475025, 14.176282 49.1474647, 14.1763836 49.1474474)",,,
36933772,Petra Chelčického,residential,False,True,190.75400000000002,"LINESTRING (14.1691056 49.1475991, 14.1692304 49.1459471, 14.169235 49.1458857)",,,
895937558,Bavorovská,secondary,False,False,252.113,"LINESTRING (14.1691056 49.1475991, 14.1708996 49.1476535, 14.1721469 49.1476894, 14.1723878 49.1477027, 14.1725672 49.1477126)",141,50,
36933774,Smetanova,residential,False,False,103.185,"LINESTRING (14.1707235 49.1446728, 14.1703985 49.1446966, 14.1700425 49.1447227, 14.1697868 49.1447273, 14.1693094 49.1447204)",,,
"[36933774, 36933775]",Smetanova,residential,False,True,369.861,"LINESTRING (14.1707235 49.1446728, 14.1707491 49.1442073, 14.1707365 49.1441708, 14.1707037 49.1441459, 14.1706487 49.1441364, 14.1704293 49.1441367, 14.1701017 49.1441372, 14.1699852 49.1441361, 14.1693044 49.1441295, 14.1692208 49.1441165, 14.169089 49.1440961, 14.1688746 49.1440816, 14.1685485 49.1440777, 14.1684152 49.1440835, 14.1683525 49.1441121, 14.1683237 49.1441575, 14.1682768 49.1446466, 14.1683021 49.1446764, 14.1683447 49.144692, 14.1685669 49.1446985, 14.1691704 49.1447163, 14.1693094 49.1447204)",,,
"[36933773, 36933774]",Smetanova,residential,False,True,165.49399999999997,"LINESTRING (14.1707235 49.1446728, 14.1710654 49.1446623, 14.1709947 49.1458749, 14.1709917 49.1459258)",,,
36933773,Smetanova,residential,False,False,111.46900000000001,"LINESTRING (14.1709359 49.1469276, 14.1709883 49.1459873, 14.1709917 49.1459258)",,,
36933786,Heritesova,residential,False,True,35.28,"LINESTRING (14.1741693 49.1469533, 14.1742247 49.1466381)",,,
47895935,Heritesova,residential,False,True,34.097,"LINESTRING (14.1741693 49.1469533, 14.1740034 49.1466665)",,,
36933786,Heritesova,residential,False,False,92.102,"LINESTRING (14.1741693 49.1469533, 14.1741564 49.1470664, 14.174067 49.1477161, 14.1740584 49.1477784)",,,
303788694,Písecká,residential,False,True,43.968,"LINESTRING (14.1745176 49.1490566, 14.1745247 49.1490348, 14.1745599 49.1489692, 14.1746088 49.148878, 14.1746502 49.1488009, 14.1747001 49.14868)",,,
465635558,Písecká,residential,False,False,34.229,"LINESTRING (14.1745176 49.1490566, 14.1744888 49.149152, 14.1744447 49.1493606)",,,
576209621,Kalinovo nám.,residential,False,True,35.914,"LINESTRING (14.1745176 49.1490566, 14.1743874 49.1488177, 14.1743711 49.148773, 14.1743645 49.14875)",,,
576209621,Kalinovo nám.,residential,False,False,35.914,"LINESTRING (14.1743645 49.14875, 14.1743711 49.148773, 14.1743874 49.1488177, 14.1745176 49.1490566)",,,
36933779,nám. 5. května,residential,False,False,74.447,"LINESTRING (14.173669 49.1491014, 14.1735381 49.149151, 14.1727772 49.14943)",,,
295729311,nám. 5. května,residential,False,True,85.417,"LINESTRING (14.173669 49.1491014, 14.1734232 49.1489261, 14.1731457 49.1486551, 14.1730086 49.1485459, 14.1729477 49.1484973)",,30,
671132927,nám. 5. května,residential,False,False,65.06200000000001,"LINESTRING (14.173669 49.1491014, 14.1739301 49.1492554, 14.1740758 49.1493054, 14.1744447 49.1493606)",,30,
465647872,Chelčická,tertiary,False,False,9.848,"LINESTRING (14.1725461 49.1439851, 14.1726636 49.1439411)",12250,,
"[138469321, 30254078]",Holečkova,tertiary,False,True,228.123,"LINESTRING (14.1725461 49.1439851, 14.1726005 49.1440589, 14.1726208 49.1441036, 14.1726608 49.144161, 14.1728582 49.1444669, 14.1731197 49.144957, 14.1731324 49.1449808, 14.1733679 49.1456902, 14.173441 49.1458723, 14.1734837 49.1459358)",12250,,
465647872,Chelčická,tertiary,False,True,9.848,"LINESTRING (14.1726636 49.1439411, 14.1725461 49.1439851)",12250,,
30254076,Nádražní,residential,False,True,134.337,"LINESTRING (14.1726636 49.1439411, 14.1727922 49.1439645, 14.1733918 49.1440548, 14.1735791 49.1440805, 14.1744666 49.1442019)",,,
465647924,Sídliště Škorna,residential,False,False,17.185,"LINESTRING (14.1732728 49.1433747, 14.1734966 49.1434242)",,,
465647924,Sídliště Škorna,residential,False,False,54.855,"LINESTRING (14.1734966 49.1434242, 14.174211 49.1435822)",,,
465647924,Sídliště Škorna,residential,False,True,17.185,"LINESTRING (14.1734966 49.1434242, 14.1732728 49.1433747)",,,
465647924,Sídliště Škorna,residential,False,True,54.855,"LINESTRING (14.174211 49.1435822, 14.1734966 49.1434242)",,,
465647924,Sídliště Škorna,residential,False,False,91.186,"LINESTRING (14.174211 49.1435822, 14.1745933 49.1436667, 14.1746304 49.143698, 14.1746291 49.1437584, 14.1745296 49.1440298, 14.1744666 49.1442019)",,,
465438942,náměstí Svobody,residential,True,False,16.339000000000002,"LINESTRING (14.1751928 49.1480503, 14.1750839 49.1480265, 14.1749874 49.1479922)",,,
465438961,náměstí Svobody,residential,True,False,20.901,"LINESTRING (14.1751928 49.1480503, 14.175168 49.1479984, 14.1751251 49.147938, 14.1751301 49.1479155, 14.1751398 49.1478717)",,,
47895943,Na Valše,residential,False,False,59.352,"LINESTRING (14.1782825 49.1506685, 14.1782689 49.1506355, 14.1779873 49.1501711)",,,
47895943,Na Valše,residential,False,True,142.039,"LINESTRING (14.1782825 49.1506685, 14.1783571 49.1508505, 14.1783778 49.1509478, 14.178375 49.151028, 14.1782967 49.1516515, 14.1782603 49.1519354)",,,
1193836363,Na Valše,residential,False,False,24.744,"LINESTRING (14.1782825 49.1506685, 14.1784894 49.1505996, 14.1785793 49.1505604)",,,
