osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
27336924,,,Náměstí,residential,False,False,233.70800000000003,"LINESTRING (18.004375 49.9313119, 18.004761 49.9312917, 18.0058933 49.931267, 18.0069781 49.9312434, 18.0072924 49.9312303, 18.0074776 49.9312267, 18.0075595 49.9312169, 18.0076323 49.931203)",40,
"[27336924, 36934956]",,,Náměstí,residential,False,"[False, True]",110.69,"LINESTRING (18.004375 49.9313119, 18.0036894 49.9313884, 18.003018 49.9314655, 18.002852 49.9314846)",40,
36934962,,,Petra z Kravař,residential,False,False,161.42,"LINESTRING (18.004375 49.9313119, 18.0043922 49.9313836, 18.0044999 49.9317156, 18.0045832 49.9319534, 18.0047094 49.9321999, 18.0050228 49.9326972)",,
30583591,,01134,Nádražní,tertiary,False,False,174.68599999999998,"LINESTRING (18.0083225 49.9326895, 18.008327 49.9327286, 18.0084211 49.9335472, 18.0085026 49.9342562)",,
36934954,,,Nádražní,residential,False,False,149.617,"LINESTRING (18.0083225 49.9326895, 18.0083131 49.9325742, 18.008256 49.9318734, 18.0082399 49.9315229, 18.008274 49.9313466)",,
208688000,2,56,Opavská,primary,False,True,125.02699999999999,"LINESTRING (18.0083225 49.9326895, 18.0081745 49.9326862, 18.0080265 49.9326829, 18.0077234 49.9326753, 18.0074364 49.932669, 18.0072407 49.9326681, 18.0070986 49.9326767, 18.0069596 49.9326956, 18.0068178 49.9327186, 18.0066872 49.9327469, 18.0065969 49.9327671)",,
30583591,,01134,Nádražní,tertiary,False,False,76.886,"LINESTRING (18.0085026 49.9342562, 18.0085769 49.934946)",,
30583591,,01134,Nádražní,tertiary,False,True,174.686,"LINESTRING (18.0085026 49.9342562, 18.0084211 49.9335472, 18.008327 49.9327286, 18.0083225 49.9326895)",,
36934920,,,Komenského,residential,False,True,248.159,"LINESTRING (18.0085026 49.9342562, 18.0054826 49.9344156, 18.005086 49.9342973)",,
30583591,,01134,Nádražní,tertiary,False,True,76.886,"LINESTRING (18.0085769 49.934946, 18.0085026 49.9342562)",,
30583591,,01134,Nádražní,tertiary,False,False,107.40100000000001,"LINESTRING (18.0085769 49.934946, 18.0094531 49.9349102, 18.0100745 49.9348848)",,
1051734755,,,,residential,False,True,252.52,"LINESTRING (18.0085769 49.934946, 18.0083781 49.9349934, 18.0081287 49.9350418, 18.0073468 49.9351169, 18.0050903 49.9352445)",,
30583591,,01134,Nádražní,tertiary,False,True,107.40100000000001,"LINESTRING (18.0100745 49.9348848, 18.0094531 49.9349102, 18.0085769 49.934946)",,
36934964,,,Kolofíkova,residential,False,True,70.644,"LINESTRING (18.005086 49.9342973, 18.0051968 49.933666)",,
36934920,,,Komenského,residential,False,False,248.159,"LINESTRING (18.005086 49.9342973, 18.0054826 49.9344156, 18.0085026 49.9342562)",,
36934964,,,Kolofíkova,residential,False,False,105.488,"LINESTRING (18.005086 49.9342973, 18.0051258 49.934603, 18.0050903 49.9352445)",,
53146668,,467,Tyršova,secondary,False,True,56.046,"LINESTRING (18.0076004 49.9299242, 18.0076182 49.9294203)",,
56427573,,467,Tyršova,secondary,False,False,144.719,"LINESTRING (18.0076004 49.9299242, 18.0075665 49.9305252, 18.0075366 49.9310518, 18.007538 49.9310889, 18.0075423 49.9311188, 18.0075513 49.9311415, 18.0075652 49.9311623, 18.0075819 49.9311769, 18.0076065 49.931192, 18.0076323 49.931203)",,
518233023,,,Nábřežní,residential,False,True,160.367,"LINESTRING (18.0076004 49.9299242, 18.0071159 49.9298923, 18.0068334 49.9298723, 18.0062723 49.9298138, 18.0053777 49.929746)",,
36934954,,,Nádražní,residential,False,True,149.617,"LINESTRING (18.008274 49.9313466, 18.0082399 49.9315229, 18.008256 49.9318734, 18.0083131 49.9325742, 18.0083225 49.9326895)",,
53571943,2,467,Bezručova,secondary,False,False,73.08699999999999,"LINESTRING (18.008274 49.9313466, 18.0084184 49.931373, 18.0085471 49.9313924, 18.0086534 49.9314014, 18.0087651 49.9314019, 18.0088703 49.9313972, 18.009282 49.9313665)",,
53571943,2,467,Bezručova,secondary,False,True,48.687,"LINESTRING (18.008274 49.9313466, 18.0076822 49.9312205, 18.0076323 49.931203)",,
36934981,,,Panská,residential,True,False,151.66,"LINESTRING (18.0053777 49.929746, 18.0053565 49.9296054, 18.0053137 49.9294824, 18.0051568 49.9291178, 18.0048036 49.928849, 18.0047753 49.9288298, 18.0047384 49.9288145, 18.0046814 49.9288129, 18.0046145 49.9288208, 18.0042618 49.9288631)",,
56427572,,,Nábřežní,residential,False,True,217.009,"LINESTRING (18.0053777 49.929746, 18.004792 49.9297111, 18.0042633 49.9297211, 18.0033346 49.9297709, 18.0024906 49.9298619, 18.0023652 49.9298746)",,
518233023,,,Nábřežní,residential,False,False,160.36700000000002,"LINESTRING (18.0053777 49.929746, 18.0062723 49.9298138, 18.0068334 49.9298723, 18.0071159 49.9298923, 18.0076004 49.9299242)",,
"[53573088, 36934924]",,,"['Nábřežní', 'Mlýnská']",residential,False,"[False, True]",352.957,"LINESTRING (18.0023652 49.9298746, 18.0022602 49.9298891, 18.0021345 49.9299058, 18.0014589 49.9299957, 18.0013786 49.9300064, 18.0012236 49.9300336, 18.0011328 49.9300615, 18.0005425 49.9302656, 18.0004817 49.930288, 18.0004244 49.9303128, 18.0003859 49.9303401, 18.0003679 49.9303619, 18.0003551 49.9303952, 18.000362 49.9304285, 18.0004556 49.9311409, 18.0005442 49.9318533, 18.0006343 49.9319786, 18.0007294 49.9321038)",,
56427570,,,Novodvorská,residential,False,False,81.17599999999999,"LINESTRING (18.0023652 49.9298746, 18.0023779 49.9299493, 18.0025795 49.9305912)",,
56427572,,,Nábřežní,residential,False,False,217.00900000000001,"LINESTRING (18.0023652 49.9298746, 18.0024906 49.9298619, 18.0033346 49.9297709, 18.0042633 49.9297211, 18.004792 49.9297111, 18.0053777 49.929746)",,
170087572,,,Novodvorská,residential,False,True,52.965,"LINESTRING (18.0023652 49.9298746, 18.0023484 49.9297758, 18.0023277 49.9295509, 18.0023145 49.9293995)",,
208688002,,,Vyhlídalova,residential,False,True,84.143,"LINESTRING (18.0006845 49.933032, 18.0007069 49.9329742, 18.0005056 49.9322892)",,
310331127,,56,Opavská,primary,False,True,125.86699999999999,"LINESTRING (18.0006845 49.933032, 18.0005313 49.9330113, 17.9998943 49.9328552, 17.9995148 49.9327711, 17.9992465 49.9327357, 17.9990029 49.9327179)",,
530845666,,56,Opavská,primary,False,False,48.519,"LINESTRING (18.0006845 49.933032, 18.0009606 49.9330639, 18.0011702 49.9330621, 18.0013566 49.9330476)",,
769977423,,,Slezská,residential,False,True,230.69199999999998,"LINESTRING (18.0006845 49.933032, 18.0006535 49.9330824, 18.0006458 49.9331175, 18.0006535 49.9332888, 18.0006397 49.9333888, 18.000597 49.9334814, 18.0005573 49.9335433, 18.0004884 49.9336122, 18.0003948 49.9337085, 18.0003291 49.9338073, 18.0002742 49.9339357, 18.0002591 49.9340327, 18.0002545 49.9341514, 18.0002791 49.9342737, 18.0003146 49.9343908, 18.0003355 49.9344364, 18.0003633 49.9344802, 18.000514 49.9346732, 18.0005876 49.9347635, 18.0006256 49.9348381, 18.000656 49.9349122, 18.0006837 49.934997)",,
"[36934957, 504525119]",,,Alejní,residential,False,True,271.21500000000003,"LINESTRING (17.9991183 49.9300646, 17.9991158 49.9301514, 17.9991132 49.9302447, 17.9991059 49.9305028, 17.9990943 49.9309146, 17.9990792 49.9314473, 17.9990494 49.9325033)",,yes
"[1235783437, 36934958]",,,Novodvorská,residential,False,False,47.597,"LINESTRING (18.0022975 49.9289716, 18.002311 49.9293428, 18.0023145 49.9293995)",,
"[170093745, 170093741]",,,Panská,residential,False,False,50.662,"LINESTRING (18.0022975 49.9289716, 18.0017819 49.9288357, 18.001672 49.9287694)",,yes
"[27336924, 36934956]",,,Náměstí,residential,False,"[False, True]",110.69,"LINESTRING (18.002852 49.9314846, 18.003018 49.9314655, 18.0036894 49.9313884, 18.004375 49.9313119)",40,
56427570,,,Novodvorská,residential,False,True,101.239,"LINESTRING (18.002852 49.9314846, 18.0028314 49.9314134, 18.0025795 49.9305912)",,
208688003,,,Vyhlídalova,residential,False,False,54.512,"LINESTRING (18.002852 49.9314846, 18.0027222 49.9315083, 18.0021143 49.9316063)",40,
208687998,,,Novodvorská,residential,False,False,76.06800000000001,"LINESTRING (18.0033723 49.9331699, 18.0033992 49.9332754, 18.0035422 49.9338452)",,
208687999,,,Novodvorská,residential,True,False,191.06300000000002,"LINESTRING (18.0033723 49.9331699, 18.0033185 49.9330037, 18.0031732 49.9325304, 18.0028831 49.9315851, 18.002852 49.9314846)",,
208688000,2,56,Opavská,primary,False,False,99.258,"LINESTRING (18.0033723 49.9331699, 18.0035153 49.933185, 18.0037849 49.9331962, 18.0043876 49.9331979, 18.0047565 49.9331924)",,
208688001,,56,Opavská,primary,False,True,146.68599999999998,"LINESTRING (18.0033723 49.9331699, 18.0031478 49.9331461, 18.0024243 49.9330379, 18.0021702 49.9330008, 18.002009 49.9329972, 18.0017794 49.9330101, 18.0013566 49.9330476)",,
180134393,,,Novodvorská,residential,False,False,162.016,"LINESTRING (18.0035422 49.9338452, 18.0039826 49.9352744)",,
36934960,,,K opavské,residential,False,True,113.254,"LINESTRING (18.0035422 49.9338452, 18.0043678 49.9334121, 18.0047565 49.9331924)",,
53573089,,,Lelkova,residential,False,False,132.19400000000002,"LINESTRING (18.0035422 49.9338452, 18.0031455 49.9341691, 18.0028142 49.9344866, 18.0025336 49.9348367)",,
208687998,,,Novodvorská,residential,False,True,76.06800000000001,"LINESTRING (18.0035422 49.9338452, 18.0033992 49.9332754, 18.0033723 49.9331699)",,
"[444406320, 36934962]",,,Petra z Kravař,residential,False,False,52.961,"LINESTRING (18.0050228 49.9326972, 18.0050511 49.9330127, 18.0050438 49.9331729)",,
36934962,,,Petra z Kravař,residential,False,True,161.42,"LINESTRING (18.0050228 49.9326972, 18.0047094 49.9321999, 18.0045832 49.9319534, 18.0044999 49.9317156, 18.0043922 49.9313836, 18.004375 49.9313119)",,
36934963,,,Petra z Kravař,residential,False,False,117.38699999999999,"LINESTRING (18.0050228 49.9326972, 18.005253 49.9327814, 18.0053387 49.9327902, 18.0054121 49.9327893, 18.0055674 49.9327673, 18.0059717 49.9327162, 18.0061722 49.9327075, 18.006418 49.9327155, 18.006494 49.9327316, 18.0065433 49.9327461, 18.0065969 49.9327671)",,
36934964,,,Kolofíkova,residential,False,False,70.644,"LINESTRING (18.0051968 49.933666, 18.005086 49.9342973)",,
737895944,,,Kolofíkova,residential,False,True,55.913,"LINESTRING (18.0051968 49.933666, 18.0050438 49.9331729)",,
36934966,,,Kolofíkova,residential,False,False,61.787000000000006,"LINESTRING (18.0051968 49.933666, 18.0055823 49.933644, 18.0055538 49.93395)",,
36934964,,,Kolofíkova,residential,False,True,105.488,"LINESTRING (18.0050903 49.9352445, 18.0051258 49.934603, 18.005086 49.9342973)",,
36934965,,,,residential,False,False,79.41,"LINESTRING (18.0050903 49.9352445, 18.0041834 49.9352581, 18.0039826 49.9352744)",,
1051734755,,,,residential,False,False,252.52000000000004,"LINESTRING (18.0050903 49.9352445, 18.0073468 49.9351169, 18.0081287 49.9350418, 18.0083781 49.9349934, 18.0085769 49.934946)",,
180134393,,,Novodvorská,residential,False,True,162.016,"LINESTRING (18.0039826 49.9352744, 18.0035422 49.9338452)",,
36934965,,,,residential,False,True,79.41,"LINESTRING (18.0039826 49.9352744, 18.0041834 49.9352581, 18.0050903 49.9352445)",,
180134393,,,Novodvorská,residential,False,False,145.542,"LINESTRING (18.0039826 49.9352744, 18.0040394 49.9354628, 18.004047 49.9354881, 18.0042466 49.9361505, 18.0043733 49.9365589)",,
36934966,,,Kolofíkova,residential,False,True,61.787000000000006,"LINESTRING (18.0055538 49.93395, 18.0055823 49.933644, 18.0051968 49.933666)",,
36934967,,,U Kapličky,residential,False,False,124.401,"LINESTRING (18.0009403 49.9319614, 18.0013566 49.9330476)",,
208688002,,,Vyhlídalova,residential,False,False,21.877,"LINESTRING (18.0009403 49.9319614, 18.0007294 49.9321038)",,
208688003,,,Vyhlídalova,residential,False,True,18.709,"LINESTRING (18.0009403 49.9319614, 18.0010544 49.9318866, 18.0011243 49.9318419)",40,
36934967,,,U Kapličky,residential,False,True,124.401,"LINESTRING (18.0013566 49.9330476, 18.0009403 49.9319614)",,
208688001,,56,Opavská,primary,False,False,146.686,"LINESTRING (18.0013566 49.9330476, 18.0017794 49.9330101, 18.002009 49.9329972, 18.0021702 49.9330008, 18.0024243 49.9330379, 18.0031478 49.9331461, 18.0033723 49.9331699)",,
530845666,,56,Opavská,primary,False,True,48.519000000000005,"LINESTRING (18.0013566 49.9330476, 18.0011702 49.9330621, 18.0009606 49.9330639, 18.0006845 49.933032)",,
36934968,,,Bőhmova,residential,False,True,283.101,"LINESTRING (17.9991064 49.9352662, 17.9988411 49.9327766, 17.9988382 49.9327261)",,
36934971,,,Slámova,residential,False,False,15.45,"LINESTRING (17.9980063 49.9353436, 17.9979935 49.9352049)",,
36934973,,,,residential,False,False,28.379,"LINESTRING (18.0016599 49.9310162, 18.0015722 49.9307673)",,
"[36934976, 36934974]",,,Vyhlídalova,residential,False,False,128.034,"LINESTRING (18.0016599 49.9310162, 18.0010393 49.9311144, 18.0011101 49.931335, 18.001108 49.9314168, 18.0010715 49.931536, 18.0010556 49.9316388, 18.0010692 49.9317025, 18.0010924 49.9317534, 18.0011243 49.9318419)",,
36934974,,,Vyhlídalova,residential,False,True,86.687,"LINESTRING (18.0016599 49.9310162, 18.001868 49.9309843, 18.0021143 49.9316063)",,
36934973,,,,residential,False,True,38.883,"LINESTRING (18.0014519 49.9304263, 18.0015722 49.9307673)",,
36934973,,,,residential,False,False,38.883,"LINESTRING (18.0015722 49.9307673, 18.0014519 49.9304263)",,
36934973,,,,residential,False,True,28.379,"LINESTRING (18.0015722 49.9307673, 18.0016599 49.9310162)",,
36934977,,,Březová,residential,False,False,74.922,"LINESTRING (18.0015722 49.9307673, 18.002484 49.9306237, 18.0025795 49.9305912)",,
36934977,,,Březová,residential,False,False,179.35500000000002,"LINESTRING (18.0025795 49.9305912, 18.0026794 49.9305628, 18.0031773 49.9305071, 18.0038344 49.9304582, 18.0043644 49.9304359, 18.0050629 49.9304414)",,
36934977,,,Březová,residential,False,True,74.922,"LINESTRING (18.0025795 49.9305912, 18.002484 49.9306237, 18.0015722 49.9307673)",,
56427570,,,Novodvorská,residential,False,False,101.239,"LINESTRING (18.0025795 49.9305912, 18.0028314 49.9314134, 18.002852 49.9314846)",,
56427570,,,Novodvorská,residential,False,True,81.17599999999999,"LINESTRING (18.0025795 49.9305912, 18.0023779 49.9299493, 18.0023652 49.9298746)",,
36934977,,,Březová,residential,False,True,65.234,"LINESTRING (18.0059742 49.9304486, 18.0050629 49.9304414)",,
36934978,,,Březová,residential,False,False,24.821,"LINESTRING (18.0059742 49.9304486, 18.0059791 49.9306718)",,
36934978,,,Březová,residential,False,True,24.172,"LINESTRING (18.0059742 49.9304486, 18.0059989 49.9302318)",,
36934978,,,Březová,residential,False,False,24.172,"LINESTRING (18.0059989 49.9302318, 18.0059742 49.9304486)",,
36934978,,,Březová,residential,False,True,24.821,"LINESTRING (18.0059791 49.9306718, 18.0059742 49.9304486)",,
36934979,,,Březová,residential,False,False,65.155,"LINESTRING (18.005464 49.9308727, 18.0050826 49.9307547, 18.0050629 49.9304414)",,
36934977,,,Březová,residential,False,False,65.234,"LINESTRING (18.0050629 49.9304414, 18.0059742 49.9304486)",,
36934977,,,Březová,residential,False,True,179.35500000000002,"LINESTRING (18.0050629 49.9304414, 18.0043644 49.9304359, 18.0038344 49.9304582, 18.0031773 49.9305071, 18.0026794 49.9305628, 18.0025795 49.9305912)",,
36934979,,,Březová,residential,False,True,65.155,"LINESTRING (18.0050629 49.9304414, 18.0050826 49.9307547, 18.005464 49.9308727)",,
36934983,,,U Vody,residential,False,False,72.335,"LINESTRING (18.0035481 49.9289425, 18.0034558 49.9282947)",,
36934981,,,Panská,residential,True,False,89.704,"LINESTRING (18.0035481 49.9289425, 18.003125 49.9289584, 18.0027459 49.9289749, 18.0025121 49.9289826, 18.0023982 49.928978, 18.0022975 49.9289716)",,
36934982,,,U Náhonu,residential,False,False,85.589,"LINESTRING (18.0042618 49.9288631, 18.0039258 49.9281244)",,
36934981,,,Panská,residential,True,False,51.888999999999996,"LINESTRING (18.0042618 49.9288631, 18.0038847 49.9289137, 18.0037023 49.9289326, 18.0035481 49.9289425)",,
36934982,,,U Náhonu,residential,False,True,85.589,"LINESTRING (18.0039258 49.9281244, 18.0042618 49.9288631)",,
36934983,,,U Vody,residential,False,True,72.335,"LINESTRING (18.0034558 49.9282947, 18.0035481 49.9289425)",,
36934984,,,Osvobození,residential,False,False,140.802,"LINESTRING (18.0042653 49.929237, 18.0023145 49.9293995)",,
36934984,,,Osvobození,residential,False,True,140.802,"LINESTRING (18.0023145 49.9293995, 18.0042653 49.929237)",,
170087572,,,Novodvorská,residential,False,False,52.964999999999996,"LINESTRING (18.0023145 49.9293995, 18.0023277 49.9295509, 18.0023484 49.9297758, 18.0023652 49.9298746)",,
"[1235783437, 36934958]",,,Novodvorská,residential,False,True,47.597,"LINESTRING (18.0023145 49.9293995, 18.002311 49.9293428, 18.0022975 49.9289716)",,
36934985,,,,residential,False,False,130.486,"LINESTRING (18.0061735 49.9287129, 18.0074092 49.9293627, 18.0076182 49.9294203)",,
53146668,,467,Tyršova,secondary,False,False,56.046,"LINESTRING (18.0076182 49.9294203, 18.0076004 49.9299242)",,
36934985,,,,residential,False,True,130.486,"LINESTRING (18.0076182 49.9294203, 18.0074092 49.9293627, 18.0061735 49.9287129)",,
53571943,2,467,Bezručova,secondary,False,True,41.384,"LINESTRING (18.0111738 49.9313017, 18.0105957 49.9313079)",,
52469732,,,,unclassified,False,True,18.661,"LINESTRING (18.0111738 49.9313017, 18.0111733 49.9314313, 18.0111509 49.9314667)",,
53571943,2,467,Bezručova,secondary,False,False,41.384,"LINESTRING (18.0105957 49.9313079, 18.0111738 49.9313017)",,
52469732,,,,unclassified,False,False,56.066,"LINESTRING (18.0105957 49.9313079, 18.0106388 49.9314628, 18.0106673 49.9314851, 18.0107265 49.9314969, 18.0110897 49.9314864, 18.0111509 49.9314667)",,
53571943,2,467,Bezručova,secondary,False,True,94.31299999999999,"LINESTRING (18.0105957 49.9313079, 18.0100489 49.9313177, 18.009282 49.9313665)",,
52469732,,,,unclassified,False,False,18.661,"LINESTRING (18.0111509 49.9314667, 18.0111733 49.9314313, 18.0111738 49.9313017)",,
52469732,,,,unclassified,False,True,56.066,"LINESTRING (18.0111509 49.9314667, 18.0110897 49.9314864, 18.0107265 49.9314969, 18.0106673 49.9314851, 18.0106388 49.9314628, 18.0105957 49.9313079)",,
53571943,2,467,Bezručova,secondary,False,False,94.31299999999999,"LINESTRING (18.009282 49.9313665, 18.0100489 49.9313177, 18.0105957 49.9313079)",,
53571943,2,467,Bezručova,secondary,False,True,73.08699999999999,"LINESTRING (18.009282 49.9313665, 18.0088703 49.9313972, 18.0087651 49.9314019, 18.0086534 49.9314014, 18.0085471 49.9313924, 18.0084184 49.931373, 18.008274 49.9313466)",,
53573091,,,Lelkova,residential,False,False,88.986,"LINESTRING (18.0013948 49.9362501, 18.0026232 49.9361264)",,
53573089,,,Lelkova,residential,False,True,117.826,"LINESTRING (18.0013948 49.9362501, 18.0018298 49.9356946, 18.001969 49.9355372, 18.0021471 49.9353078)",,
53573091,,,Lelkova,residential,False,False,8.76,"LINESTRING (18.0026232 49.9361264, 18.0027436 49.9361122)",,
53573091,,,Lelkova,residential,False,True,88.986,"LINESTRING (18.0026232 49.9361264, 18.0013948 49.9362501)",,
53573091,,,Lelkova,residential,False,True,8.76,"LINESTRING (18.0027436 49.9361122, 18.0026232 49.9361264)",,
53573093,,,Krátká,residential,False,False,99.967,"LINESTRING (18.0043733 49.9365589, 18.0057601 49.9364516)",,
180134393,,,Novodvorská,residential,False,True,145.542,"LINESTRING (18.0043733 49.9365589, 18.0042466 49.9361505, 18.004047 49.9354881, 18.0040394 49.9354628, 18.0039826 49.9352744)",,
53573093,,,Krátká,residential,False,True,99.967,"LINESTRING (18.0057601 49.9364516, 18.0043733 49.9365589)",,
53573089,,,Lelkova,residential,False,True,59.239,"LINESTRING (18.0021471 49.9353078, 18.0025336 49.9348367)",,
103178558,,,Travní,residential,False,True,76.557,"LINESTRING (18.0021471 49.9353078, 18.0010803 49.9353582)",,
53573089,,,Lelkova,residential,False,False,117.82600000000001,"LINESTRING (18.0021471 49.9353078, 18.001969 49.9355372, 18.0018298 49.9356946, 18.0013948 49.9362501)",,
103178588,,,Slepá,residential,False,True,127.804,"LINESTRING (18.0023695 49.9336922, 18.0025336 49.9348367)",,
103178558,,,Travní,residential,False,False,76.557,"LINESTRING (18.0010803 49.9353582, 18.0021471 49.9353078)",,
53573089,,,Lelkova,residential,False,False,59.239,"LINESTRING (18.0025336 49.9348367, 18.0021471 49.9353078)",,
