osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,access
"[441397332, 56956172]",nám. T. G. Masaryka,residential,False,True,95.38900000000001,"LINESTRING (14.6777966 49.8769768, 14.6773326 49.8768597, 14.6769484 49.876818, 14.676912 49.8768141, 14.676859 49.8768114, 14.6765062 49.8768219)",,,
34029793,Na Košíku,tertiary,False,False,159.03400000000002,"LINESTRING (14.6778408 49.8788899, 14.6781298 49.8780155, 14.6782171 49.8776547, 14.6782281 49.8774838)",0311,,
34029793,Na Košíku,tertiary,False,True,108.988,"LINESTRING (14.6778408 49.8788899, 14.6776445 49.8794775, 14.677456 49.8798366)",0311,,
43339954,Na Košíku,residential,False,True,90.304,"LINESTRING (14.6778408 49.8788899, 14.6768638 49.8787666, 14.6765995 49.8787759)",,,
64265287,Pražská,tertiary,False,True,91.373,"LINESTRING (14.6804017 49.872686, 14.6799112 49.8734445)",6031,,
48723594,Na Homolce,tertiary,False,False,36.843,"LINESTRING (14.6804017 49.872686, 14.6802668 49.8725299, 14.6801439 49.8723994)",6031,,
26474368,Nádražní,tertiary,False,False,85.602,"LINESTRING (14.6791591 49.8747549, 14.6802508 49.8744424)",1096,,
64265287,Pražská,tertiary,False,False,22.031,"LINESTRING (14.6791591 49.8747549, 14.6791163 49.8745587)",6031,,
64265287,Pražská,tertiary,False,True,133.24400000000003,"LINESTRING (14.6791591 49.8747549, 14.6782502 49.8750524, 14.6778337 49.87519, 14.6776793 49.8752616, 14.6775623 49.8753512)",6031,,
43339923,nám. T. G. Masaryka,residential,False,False,57.431,"LINESTRING (14.6772135 49.8765803, 14.6770675 49.8766302, 14.6768725 49.8766902, 14.6767329 49.876732, 14.6765062 49.8768219)",,50,
56956169,Pražská,tertiary,False,False,143.01600000000002,"LINESTRING (14.6772135 49.8765803, 14.6771557 49.8764645, 14.6771215 49.8763826, 14.6771179 49.87635, 14.6771103 49.8762804, 14.6771294 49.8761741, 14.6774363 49.8755279, 14.6775623 49.8753512)",6031,50,
143759495,nám. T. G. Masaryka,tertiary,False,True,61.294,"LINESTRING (14.6772135 49.8765803, 14.6773049 49.8766838, 14.6774424 49.8767796, 14.6777966 49.8769768)",6031,50,
32515608,Lipová,residential,False,False,62.112,"LINESTRING (14.6775623 49.8753512, 14.6774529 49.8752321, 14.6772118 49.8748417)",,,
56956169,Pražská,tertiary,False,True,143.01600000000002,"LINESTRING (14.6775623 49.8753512, 14.6774363 49.8755279, 14.6771294 49.8761741, 14.6771103 49.8762804, 14.6771179 49.87635, 14.6771215 49.8763826, 14.6771557 49.8764645, 14.6772135 49.8765803)",6031,50,
64265287,Pražská,tertiary,False,False,133.244,"LINESTRING (14.6775623 49.8753512, 14.6776793 49.8752616, 14.6778337 49.87519, 14.6782502 49.8750524, 14.6791591 49.8747549)",6031,,
26474368,Nádražní,tertiary,False,True,85.602,"LINESTRING (14.6802508 49.8744424, 14.6791591 49.8747549)",1096,,
26474368,Nádražní,tertiary,False,False,53.138999999999996,"LINESTRING (14.6802508 49.8744424, 14.6806201 49.8743981, 14.6809851 49.8743817)",1096,,
48682272,Nádražní,residential,False,False,175.074,"LINESTRING (14.6802508 49.8744424, 14.6803599 49.8746054, 14.6804752 49.8746921, 14.6805637 49.874705, 14.6808119 49.8747044, 14.6811446 49.8747509, 14.6813433 49.8747591, 14.6824534 49.8747173)",,,
32515605,Průběžná,residential,False,False,115.572,"LINESTRING (14.6762846 49.8734424, 14.6778972 49.87343)",,,
32515608,Lipová,residential,False,False,126.967,"LINESTRING (14.6762846 49.8734424, 14.6760327 49.8730684, 14.6755973 49.8724253, 14.6755792 49.872395)",,,
32515608,Lipová,residential,False,True,164.60899999999998,"LINESTRING (14.6762846 49.8734424, 14.6766116 49.8739543, 14.6771886 49.8748032)",,,
26474368,Nádražní,tertiary,False,False,105.049,"LINESTRING (14.6809851 49.8743817, 14.6824508 49.8743656)",1096,,
32515606,Ke Koupališti,residential,False,False,101.09,"LINESTRING (14.6809851 49.8743817, 14.6812496 49.8734887)",,,
26474368,Nádražní,tertiary,False,True,53.138999999999996,"LINESTRING (14.6809851 49.8743817, 14.6806201 49.8743981, 14.6802508 49.8744424)",1096,,
32515606,Ke Koupališti,residential,False,False,64.578,"LINESTRING (14.6812496 49.8734887, 14.6813816 49.8729142)",,,
32515606,Ke Koupališti,residential,False,True,101.09,"LINESTRING (14.6812496 49.8734887, 14.6809851 49.8743817)",,,
79810971,Průběžná,residential,False,False,110.628,"LINESTRING (14.6812496 49.8734887, 14.6827915 49.8735372)",,,
79810971,Průběžná,residential,False,True,96.039,"LINESTRING (14.6812496 49.8734887, 14.6799112 49.8734445)",,,
32515606,Ke Koupališti,residential,False,True,64.578,"LINESTRING (14.6813816 49.8729142, 14.6812496 49.8734887)",,,
64265287,Pražská,tertiary,False,False,136.362,"LINESTRING (14.6791163 49.8745587, 14.6799112 49.8734445)",6031,,
64265287,Pražská,tertiary,False,True,22.031,"LINESTRING (14.6791163 49.8745587, 14.6791591 49.8747549)",6031,,
32515607,Školní,residential,False,False,90.423,"LINESTRING (14.6791163 49.8745587, 14.6779661 49.8745702, 14.677855 49.874576)",,,
32515610,Letná,residential,False,True,127.465,"LINESTRING (14.677855 49.874576, 14.6778972 49.87343)",,,
32515607,Školní,residential,False,False,54.399,"LINESTRING (14.677855 49.874576, 14.6777913 49.87458, 14.6771886 49.8748032)",,,
32515607,Školní,residential,False,True,90.423,"LINESTRING (14.677855 49.874576, 14.6779661 49.8745702, 14.6791163 49.8745587)",,,
32515608,Lipová,residential,False,True,4.593,"LINESTRING (14.6771886 49.8748032, 14.6772118 49.8748417)",,,
32515607,Školní,residential,False,True,54.399,"LINESTRING (14.6771886 49.8748032, 14.6777913 49.87458, 14.677855 49.874576)",,,
32515608,Lipová,residential,False,False,164.60899999999998,"LINESTRING (14.6771886 49.8748032, 14.6766116 49.8739543, 14.6762846 49.8734424)",,,
32515609,Májová,residential,False,False,166.276,"LINESTRING (14.6755792 49.872395, 14.6778994 49.8723933)",,,
32515608,Lipová,residential,False,True,126.967,"LINESTRING (14.6755792 49.872395, 14.6755973 49.8724253, 14.6760327 49.8730684, 14.6762846 49.8734424)",,,
32515609,Májová,residential,False,True,160.852,"LINESTRING (14.6801439 49.8723994, 14.6778994 49.8723933)",,,
48723594,Na Homolce,tertiary,False,True,36.843,"LINESTRING (14.6801439 49.8723994, 14.6802668 49.8725299, 14.6804017 49.872686)",6031,,
32515609,Májová,residential,False,False,160.852,"LINESTRING (14.6778994 49.8723933, 14.6801439 49.8723994)",,,
32515609,Májová,residential,False,True,166.276,"LINESTRING (14.6778994 49.8723933, 14.6755792 49.872395)",,,
32515610,Letná,residential,False,False,115.276,"LINESTRING (14.6778994 49.8723933, 14.6778972 49.87343)",,,
32515605,Průběžná,residential,False,False,144.338,"LINESTRING (14.6778972 49.87343, 14.6799112 49.8734445)",,,
32515605,Průběžná,residential,False,True,115.572,"LINESTRING (14.6778972 49.87343, 14.6762846 49.8734424)",,,
32515610,Letná,residential,False,False,127.465,"LINESTRING (14.6778972 49.87343, 14.677855 49.874576)",,,
32515610,Letná,residential,False,True,115.276,"LINESTRING (14.6778972 49.87343, 14.6778994 49.8723933)",,,
330471550,Husova,residential,False,False,58.286,"LINESTRING (14.6724602 49.8774669, 14.6731492 49.8771883)",,,
43339942,Pod Loretou,residential,False,False,73.413,"LINESTRING (14.6724602 49.8774669, 14.672306 49.8777776, 14.6719843 49.8780395)",,,
330471550,Husova,residential,False,True,104.112,"LINESTRING (14.6724602 49.8774669, 14.6722211 49.8775264, 14.6717176 49.8776161, 14.6710561 49.8777002)",,,
32515613,U Sadu,residential,False,False,173.872,"LINESTRING (14.6703641 49.8777614, 14.6706403 49.8762079)",,,
330471550,Husova,residential,False,False,50.051,"LINESTRING (14.6703641 49.8777614, 14.6710561 49.8777002)",,,
32515613,U Sadu,residential,False,True,173.872,"LINESTRING (14.6706403 49.8762079, 14.6703641 49.8777614)",,,
32515618,Pod Zahrady,residential,False,False,21.715,"LINESTRING (14.6706403 49.8762079, 14.670888 49.8760954)",,,
59037480,,unclassified,False,False,40.791,"LINESTRING (14.6706403 49.8762079, 14.6708806 49.8762723, 14.6711643 49.8763512)",,,
56956177,Hubertova,residential,False,False,34.656,"LINESTRING (14.6711643 49.8763512, 14.670888 49.8760954)",,,
101984395,,residential,False,False,47.655,"LINESTRING (14.6711643 49.8763512, 14.6716548 49.8766406)",,,
59037480,,unclassified,False,True,40.791,"LINESTRING (14.6711643 49.8763512, 14.6708806 49.8762723, 14.6706403 49.8762079)",,,
330471550,Husova,residential,False,True,58.286,"LINESTRING (14.6731492 49.8771883, 14.6724602 49.8774669)",,,
"[56956176, 309446667]","['Husova', 'nám. T. G. Masaryka']",residential,False,False,252.64999999999998,"LINESTRING (14.6731492 49.8771883, 14.6741415 49.8768183, 14.6742388 49.8767922, 14.6743812 49.8767751, 14.6753685 49.876796, 14.6757506 49.8768031, 14.6758764 49.8768221, 14.6765062 49.8768219)",,50,
101984395,,residential,False,True,83.33,"LINESTRING (14.6731492 49.8771883, 14.6730291 49.8771318, 14.672133 49.8768257)",,,
32515615,Topolová,residential,False,False,125.39,"LINESTRING (14.6710561 49.8777002, 14.6716548 49.8766406)",,,
330471550,Husova,residential,False,True,50.051,"LINESTRING (14.6710561 49.8777002, 14.6703641 49.8777614)",,,
330471550,Husova,residential,False,False,104.11200000000001,"LINESTRING (14.6710561 49.8777002, 14.6717176 49.8776161, 14.6722211 49.8775264, 14.6724602 49.8774669)",,,
32515615,Topolová,residential,False,True,125.39,"LINESTRING (14.6716548 49.8766406, 14.6710561 49.8777002)",,,
101984395,,residential,False,True,47.655,"LINESTRING (14.6716548 49.8766406, 14.6711643 49.8763512)",,,
101984395,,residential,False,False,40.111000000000004,"LINESTRING (14.6716548 49.8766406, 14.6718793 49.8767449, 14.672133 49.8768257)",,,
32515616,Pod Zahrady,residential,False,False,132.79399999999998,"LINESTRING (14.672133 49.8768257, 14.6723977 49.8767208, 14.6729614 49.876529, 14.673772 49.8762697)",,,
101984395,,residential,False,False,83.33,"LINESTRING (14.672133 49.8768257, 14.6730291 49.8771318, 14.6731492 49.8771883)",,,
101984395,,residential,False,True,40.111000000000004,"LINESTRING (14.672133 49.8768257, 14.6718793 49.8767449, 14.6716548 49.8766406)",,,
32515616,Pod Zahrady,residential,False,False,71.703,"LINESTRING (14.6744372 49.8760454, 14.674171 49.8754238)",,,
43339952,Pod Zahrady,residential,False,False,81.133,"LINESTRING (14.6744372 49.8760454, 14.6755693 49.8760553)",,,
32515616,Pod Zahrady,residential,False,True,53.834,"LINESTRING (14.6744372 49.8760454, 14.6743253 49.8760908, 14.673772 49.8762697)",,,
32515616,Pod Zahrady,residential,False,True,71.703,"LINESTRING (14.674171 49.8754238, 14.6744372 49.8760454)",,,
32515618,Pod Zahrady,residential,False,True,52.878,"LINESTRING (14.674171 49.8754238, 14.6734699 49.8755721)",,,
32515618,Pod Zahrady,residential,False,False,235.43,"LINESTRING (14.674171 49.8754238, 14.6742932 49.8754226, 14.6757432 49.8753969, 14.6761318 49.87525, 14.6765982 49.8750146, 14.6772118 49.8748417)",,,
56956177,Hubertova,residential,False,True,79.812,"LINESTRING (14.6701691 49.8755472, 14.6708194 49.8760457, 14.670888 49.8760954)",,,
32515618,Pod Zahrady,residential,False,True,21.715,"LINESTRING (14.670888 49.8760954, 14.6706403 49.8762079)",,,
56956177,Hubertova,residential,False,True,34.656,"LINESTRING (14.670888 49.8760954, 14.6711643 49.8763512)",,,
32515618,Pod Zahrady,residential,False,False,194.069,"LINESTRING (14.670888 49.8760954, 14.6709827 49.8760639, 14.6734699 49.8755721)",,,
56956177,Hubertova,residential,False,False,79.812,"LINESTRING (14.670888 49.8760954, 14.6708194 49.8760457, 14.6701691 49.8755472)",,,
32515608,Lipová,residential,False,False,4.593,"LINESTRING (14.6772118 49.8748417, 14.6771886 49.8748032)",,,
32515608,Lipová,residential,False,True,62.112,"LINESTRING (14.6772118 49.8748417, 14.6774529 49.8752321, 14.6775623 49.8753512)",,,
32515618,Pod Zahrady,residential,False,True,235.43,"LINESTRING (14.6772118 49.8748417, 14.6765982 49.8750146, 14.6761318 49.87525, 14.6757432 49.8753969, 14.6742932 49.8754226, 14.674171 49.8754238)",,,
"[48679825, 42027476]","['Pod Loretou', 'Rádlova']",residential,False,"[False, True]",238.676,"LINESTRING (14.6765062 49.8768219, 14.676386 49.8771457, 14.6762229 49.8775109, 14.6760955 49.8779771, 14.6759545 49.8782386, 14.6760761 49.8783783, 14.6763358 49.8785515, 14.6764731 49.8786855, 14.6765995 49.8787759)",,50,destination
43339923,nám. T. G. Masaryka,residential,False,True,57.431000000000004,"LINESTRING (14.6765062 49.8768219, 14.6767329 49.876732, 14.6768725 49.8766902, 14.6770675 49.8766302, 14.6772135 49.8765803)",,50,
"[56956172, 441397332]",nám. T. G. Masaryka,residential,False,False,95.389,"LINESTRING (14.6765062 49.8768219, 14.676859 49.8768114, 14.676912 49.8768141, 14.6769484 49.876818, 14.6773326 49.8768597, 14.6777966 49.8769768)",,,
"[56956176, 309446667]","['Husova', 'nám. T. G. Masaryka']",residential,False,True,252.64999999999998,"LINESTRING (14.6765062 49.8768219, 14.6758764 49.8768221, 14.6757506 49.8768031, 14.6753685 49.876796, 14.6743812 49.8767751, 14.6742388 49.8767922, 14.6741415 49.8768183, 14.6731492 49.8771883)",,50,
43339952,Pod Zahrady,residential,False,True,81.133,"LINESTRING (14.6755693 49.8760553, 14.6744372 49.8760454)",,,
43339942,Pod Loretou,residential,False,False,19.713,"LINESTRING (14.6719843 49.8780395, 14.6719377 49.8781459, 14.6719054 49.8782093)",,,
43339942,Pod Loretou,residential,False,True,73.413,"LINESTRING (14.6719843 49.8780395, 14.672306 49.8777776, 14.6724602 49.8774669)",,,
43339950,Pod Loretou,residential,False,False,145.056,"LINESTRING (14.6719054 49.8782093, 14.6739035 49.8784187)",,,
43339942,Pod Loretou,residential,False,False,89.14,"LINESTRING (14.6719054 49.8782093, 14.6717758 49.8787685, 14.6714975 49.8789223)",,,
43339942,Pod Loretou,residential,False,True,19.713,"LINESTRING (14.6719054 49.8782093, 14.6719377 49.8781459, 14.6719843 49.8780395)",,,
43339950,Pod Loretou,residential,False,True,145.056,"LINESTRING (14.6739035 49.8784187, 14.6719054 49.8782093)",,,
34029793,Na Košíku,tertiary,False,False,108.988,"LINESTRING (14.677456 49.8798366, 14.6776445 49.8794775, 14.6778408 49.8788899)",0311,,
34029793,Na Košíku,tertiary,False,True,90.185,"LINESTRING (14.677456 49.8798366, 14.6772322 49.8802971, 14.677032 49.8805992)",0311,,
"[43339934, 43339927]",Ke Hřišti,residential,False,"[False, True]",193.31,"LINESTRING (14.677456 49.8798366, 14.6775362 49.8798359, 14.6776577 49.8798115, 14.6779859 49.8796566, 14.6788537 49.8803265, 14.6792745 49.8807104)",,,
34029793,Na Košíku,tertiary,False,False,90.185,"LINESTRING (14.677032 49.8805992, 14.6772322 49.8802971, 14.677456 49.8798366)",0311,,
26474368,Nádražní,tertiary,False,True,8.683,"LINESTRING (14.6825711 49.8743563, 14.6824508 49.8743656)",1096,,
43339964,Na Prádle,residential,False,True,92.521,"LINESTRING (14.6825711 49.8743563, 14.682739 49.87383, 14.6827915 49.8735372)",,,
43339971,U Parku,residential,False,True,61.36,"LINESTRING (14.6812205 49.8750746, 14.681254 49.875626)",,,
205805737,K Pivovaru,residential,False,True,82.336,"LINESTRING (14.6812205 49.8750746, 14.6814191 49.8750055, 14.6823389 49.8749539)",,,
"[309446669, 1097202925]",,residential,False,False,333.26000000000005,"LINESTRING (14.6812205 49.8750746, 14.6808735 49.8752083, 14.6802857 49.8754534, 14.6801773 49.8755144, 14.6801452 49.875606, 14.6792548 49.8759885, 14.6791701 49.8760249, 14.6791117 49.8761622, 14.6789933 49.8764406, 14.6787547 49.8766343, 14.6782298 49.8770097, 14.6780726 49.8771333)",,,no
24458685,nám. T. G. Masaryka,tertiary,False,False,26.36,"LINESTRING (14.6780726 49.8771333, 14.6779491 49.8770577, 14.6777966 49.8769768)",6031,,
24458685,nám. T. G. Masaryka,tertiary,False,True,40.925,"LINESTRING (14.6780726 49.8771333, 14.6781595 49.8772424, 14.6782281 49.8774838)",6031,,
"[1097202925, 309446669]",,residential,False,True,333.26000000000005,"LINESTRING (14.6780726 49.8771333, 14.6782298 49.8770097, 14.6787547 49.8766343, 14.6789933 49.8764406, 14.6791117 49.8761622, 14.6791701 49.8760249, 14.6792548 49.8759885, 14.6801452 49.875606, 14.6801773 49.8755144, 14.6802857 49.8754534, 14.6808735 49.8752083, 14.6812205 49.8750746)",,,no
43339971,U Parku,residential,False,False,30.068,"LINESTRING (14.6812704 49.8758962, 14.681254 49.875626)",,,
43339971,U Parku,residential,False,False,61.36,"LINESTRING (14.681254 49.875626, 14.6812205 49.8750746)",,,
43339971,U Parku,residential,False,True,30.068,"LINESTRING (14.681254 49.875626, 14.6812704 49.8758962)",,,
309446593,Na Košíku,residential,False,True,45.574,"LINESTRING (14.6796313 49.8810497, 14.6792745 49.8807104)",,,
309446593,Na Košíku,residential,False,False,45.574,"LINESTRING (14.6792745 49.8807104, 14.6796313 49.8810497)",,,
"[43339934, 43339927]",Ke Hřišti,residential,False,"[False, True]",193.31,"LINESTRING (14.6792745 49.8807104, 14.6788537 49.8803265, 14.6779859 49.8796566, 14.6776577 49.8798115, 14.6775362 49.8798359, 14.677456 49.8798366)",,,
43339929,Na Košíku,residential,False,False,170.162,"LINESTRING (14.6792745 49.8807104, 14.6802013 49.8799849, 14.6806814 49.8794818)",,,
43339942,Pod Loretou,residential,False,True,89.14,"LINESTRING (14.6714975 49.8789223, 14.6717758 49.8787685, 14.6719054 49.8782093)",,,
43339954,Na Košíku,residential,False,False,90.304,"LINESTRING (14.6765995 49.8787759, 14.6768638 49.8787666, 14.6778408 49.8788899)",,,
"[48679825, 42027476]","['Pod Loretou', 'Rádlova']",residential,False,"[False, True]",238.67600000000004,"LINESTRING (14.6765995 49.8787759, 14.6764731 49.8786855, 14.6763358 49.8785515, 14.6760761 49.8783783, 14.6759545 49.8782386, 14.6760955 49.8779771, 14.6762229 49.8775109, 14.676386 49.8771457, 14.6765062 49.8768219)",,50,destination
48682272,Nádražní,residential,False,False,39.108,"LINESTRING (14.6824534 49.8747173, 14.6824508 49.8743656)",,,
48682269,,residential,False,False,27.686999999999998,"LINESTRING (14.6824534 49.8747173, 14.6824146 49.8748376, 14.6823389 49.8749539)",,,
48682272,Nádražní,residential,False,True,175.07400000000004,"LINESTRING (14.6824534 49.8747173, 14.6813433 49.8747591, 14.6811446 49.8747509, 14.6808119 49.8747044, 14.6805637 49.874705, 14.6804752 49.8746921, 14.6803599 49.8746054, 14.6802508 49.8744424)",,,
26474368,Nádražní,tertiary,False,False,8.683,"LINESTRING (14.6824508 49.8743656, 14.6825711 49.8743563)",1096,,
26474368,Nádražní,tertiary,False,True,105.049,"LINESTRING (14.6824508 49.8743656, 14.6809851 49.8743817)",1096,,
48682272,Nádražní,residential,False,True,39.108,"LINESTRING (14.6824508 49.8743656, 14.6824534 49.8747173)",,,
48682269,,residential,False,True,27.686999999999998,"LINESTRING (14.6823389 49.8749539, 14.6824146 49.8748376, 14.6824534 49.8747173)",,,
205805737,K Pivovaru,residential,False,False,82.336,"LINESTRING (14.6823389 49.8749539, 14.6814191 49.8750055, 14.6812205 49.8750746)",,,
79810971,Průběžná,residential,False,True,110.628,"LINESTRING (14.6827915 49.8735372, 14.6812496 49.8734887)",,,
43339964,Na Prádle,residential,False,False,92.521,"LINESTRING (14.6827915 49.8735372, 14.682739 49.87383, 14.6825711 49.8743563)",,,
32515605,Průběžná,residential,False,True,144.338,"LINESTRING (14.6799112 49.8734445, 14.6778972 49.87343)",,,
64265287,Pražská,tertiary,False,False,91.373,"LINESTRING (14.6799112 49.8734445, 14.6804017 49.872686)",6031,,
64265287,Pražská,tertiary,False,True,136.362,"LINESTRING (14.6799112 49.8734445, 14.6791163 49.8745587)",6031,,
79810971,Průběžná,residential,False,False,96.039,"LINESTRING (14.6799112 49.8734445, 14.6812496 49.8734887)",,,
32515618,Pod Zahrady,residential,False,False,52.878,"LINESTRING (14.6734699 49.8755721, 14.674171 49.8754238)",,,
205805739,Pod Zahrady,residential,False,True,80.534,"LINESTRING (14.6734699 49.8755721, 14.673772 49.8762697)",,,
32515618,Pod Zahrady,residential,False,True,194.069,"LINESTRING (14.6734699 49.8755721, 14.6709827 49.8760639, 14.670888 49.8760954)",,,
205805739,Pod Zahrady,residential,False,False,80.534,"LINESTRING (14.673772 49.8762697, 14.6734699 49.8755721)",,,
32515616,Pod Zahrady,residential,False,False,53.834,"LINESTRING (14.673772 49.8762697, 14.6743253 49.8760908, 14.6744372 49.8760454)",,,
32515616,Pod Zahrady,residential,False,True,132.794,"LINESTRING (14.673772 49.8762697, 14.6729614 49.876529, 14.6723977 49.8767208, 14.672133 49.8768257)",,,
48682268,Senohrabská,residential,False,True,21.554,"LINESTRING (14.6802637 49.8782012, 14.6800456 49.8781977, 14.679963 49.8781964)",,,
