osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
94157154,,Pravohradecká,residential,,False,True,198.947,"LINESTRING (14.3730781 50.1731563, 14.3729956 50.1731584, 14.3727364 50.1731433, 14.3724567 50.1731131, 14.3715164 50.1728711, 14.3709178 50.172682, 14.3708905 50.1725556, 14.3709716 50.1723793)",
290091628,,Pod Studánkou,residential,,False,False,48.661,"LINESTRING (14.3730781 50.1731563, 14.3730487 50.1731954, 14.3729528 50.1732878, 14.3729455 50.1733901, 14.372938 50.1735709)",
290091628,,Pod Studánkou,residential,,False,True,17.037,"LINESTRING (14.3730781 50.1731563, 14.3731929 50.1730924, 14.3732567 50.1730544)",
68676971,,Husinecká,residential,,False,False,51.172999999999995,"LINESTRING (14.3732567 50.1730544, 14.3734775 50.1731446, 14.3736405 50.1731932, 14.3737813 50.1732142, 14.373912 50.1732273)",
68676971,,Husinecká,residential,,False,True,181.435,"LINESTRING (14.3732567 50.1730544, 14.3730984 50.1729765, 14.3728458 50.1728503, 14.3727071 50.1727801, 14.3725013 50.1727061, 14.3723048 50.1726444, 14.3713114 50.1724483, 14.3709716 50.1723793)",
290091628,,Pod Studánkou,residential,,False,False,17.037,"LINESTRING (14.3732567 50.1730544, 14.3731929 50.1730924, 14.3730781 50.1731563)",
68676971,,Husinecká,residential,,False,False,181.435,"LINESTRING (14.3709716 50.1723793, 14.3713114 50.1724483, 14.3723048 50.1726444, 14.3725013 50.1727061, 14.3727071 50.1727801, 14.3728458 50.1728503, 14.3730984 50.1729765, 14.3732567 50.1730544)",
94157154,,Pravohradecká,residential,,False,False,198.94699999999997,"LINESTRING (14.3709716 50.1723793, 14.3708905 50.1725556, 14.3709178 50.172682, 14.3715164 50.1728711, 14.3724567 50.1731131, 14.3727364 50.1731433, 14.3729956 50.1731584, 14.3730781 50.1731563)",
25587636,,Husinecká,residential,,False,False,61.131,"LINESTRING (14.3747083 50.1734935, 14.3748365 50.1735222, 14.3752707 50.1736037, 14.3753911 50.1736369, 14.3755124 50.1736804)",
25587636,,Husinecká,residential,,False,True,64.65,"LINESTRING (14.3747083 50.1734935, 14.3745697 50.1734685, 14.3742906 50.1733952, 14.3741623 50.1733433, 14.3740238 50.1732675, 14.373912 50.1732273)",
180490999,,Maličká,residential,,False,False,71.114,"LINESTRING (14.3747083 50.1734935, 14.3746971 50.1733977, 14.3746293 50.1731954, 14.3745717 50.1730584, 14.3745659 50.1730219, 14.3745642 50.1728639)",
311620962,1,Hlavní,tertiary,50,False,False,20.783,"LINESTRING (14.3721658 50.1754783, 14.3719275 50.1753704)",2425
233929617,2,Červená Skála,residential,,False,True,19.842,"LINESTRING (14.3721658 50.1754783, 14.3720139 50.1755295, 14.3719162 50.1755574)",
264453547,1,Hlavní,tertiary,50,False,True,98.50999999999999,"LINESTRING (14.3721658 50.1754783, 14.3726393 50.1756894, 14.372782 50.1757635, 14.3729726 50.1758745, 14.3730891 50.1759456, 14.3732303 50.17604)",2425
264472726,1,V Potokách,residential,,False,True,74.04199999999999,"LINESTRING (14.3758683 50.1742459, 14.3758315 50.1746089, 14.3757752 50.1748342, 14.3757715 50.1749081)",
1256921042,1,Husinecká,residential,30,False,False,70.991,"LINESTRING (14.3758683 50.1742459, 14.3758004 50.1742338, 14.3757465 50.1742038, 14.375704 50.1741608, 14.375666 50.1740934, 14.3755861 50.1738845, 14.3755621 50.1737872, 14.3755124 50.1736804)",
"[1256921042, 25587637]",1,Husinecká,residential,30,False,True,732.892,"LINESTRING (14.3758683 50.1742459, 14.3759262 50.1742373, 14.3759838 50.1742136, 14.3761206 50.174123, 14.3762039 50.1740839, 14.376329 50.1740507, 14.3769606 50.1739456, 14.377071 50.1739473, 14.3771526 50.1739659, 14.3771935 50.1739933, 14.3772142 50.1740254, 14.3772083 50.1740586, 14.3771789 50.1740934, 14.3771106 50.1741291, 14.3769917 50.1741643, 14.37688 50.174216, 14.376747 50.174294, 14.3765183 50.1744726, 14.3763042 50.1746792, 14.3762412 50.1747475, 14.3761599 50.1748487, 14.3760851 50.1749588, 14.3760402 50.1750708, 14.376006 50.175303, 14.3759827 50.1753521, 14.3759329 50.1754041, 14.3758866 50.1754342, 14.3758106 50.17547, 14.375623 50.1755027, 14.3751638 50.1755658, 14.3750556 50.1755711, 14.3749669 50.1755506, 14.374923 50.1755282, 14.3748781 50.1754896, 14.374854 50.1754458, 14.374852 50.1753767, 14.3748567 50.1752714, 14.374838 50.175179, 14.374774 50.175082, 14.3746443 50.1749723, 14.3745207 50.1748955, 14.3744101 50.1748518, 14.3742782 50.174811, 14.3738049 50.1747158, 14.3736768 50.1746994, 14.3735632 50.1746949, 14.3734797 50.1747058, 14.3734209 50.1747334, 14.3733889 50.1747709, 14.3733767 50.1748166, 14.3733869 50.174863, 14.373429 50.1749034, 14.37348 50.1749304, 14.3735547 50.1749498, 14.373863 50.174994, 14.37396 50.175029, 14.374047 50.175085, 14.374105 50.175165, 14.374113 50.175262, 14.3740407 50.1753652, 14.3739388 50.1754575, 14.3735377 50.1757786, 14.3732813 50.1760014, 14.3732303 50.17604)",
264472726,1,V Potokách,residential,,False,False,74.042,"LINESTRING (14.3757715 50.1749081, 14.3757752 50.1748342, 14.3758315 50.1746089, 14.3758683 50.1742459)",
916187390,1,Červená Skála,residential,,False,True,81.108,"LINESTRING (14.3700307 50.1764236, 14.3710686 50.176724)",
264480841,1,Červená Skála,living_street,20,False,False,95.404,"LINESTRING (14.3700307 50.1764236, 14.3698585 50.1763862, 14.369668 50.1763443, 14.3694299 50.1763081, 14.369165 50.1762948, 14.3687227 50.176258)",
272554651,,Červená Skála,living_street,20,False,False,177.3,"LINESTRING (14.3700307 50.1764236, 14.3700401 50.1763746, 14.3700689 50.17622, 14.37014 50.1760367, 14.3702567 50.1758314, 14.370425 50.1756107, 14.3706436 50.1753624, 14.3707656 50.1752529, 14.3709742 50.1750459, 14.3710318 50.1749858)",
916187390,1,Červená Skála,residential,,False,False,81.108,"LINESTRING (14.3710686 50.176724, 14.3700307 50.1764236)",
233929617,2,Červená Skála,residential,,False,False,143.07600000000002,"LINESTRING (14.3710686 50.176724, 14.3711567 50.1766028, 14.3719162 50.1755574)",
264811554,1,U Křížku,residential,,False,False,155.33599999999998,"LINESTRING (14.3687766 50.1733502, 14.3687896 50.1734135, 14.3690962 50.1736931, 14.3696766 50.1741693, 14.3698412 50.1743536, 14.3699201 50.1744276, 14.3698996 50.174512)",
311620962,1,Hlavní,tertiary,50,False,True,76.796,"LINESTRING (14.3710318 50.1749858, 14.3719275 50.1753704)",2425
272554651,,Červená Skála,living_street,20,False,True,177.3,"LINESTRING (14.3710318 50.1749858, 14.3709742 50.1750459, 14.3707656 50.1752529, 14.3706436 50.1753624, 14.370425 50.1756107, 14.3702567 50.1758314, 14.37014 50.1760367, 14.3700689 50.17622, 14.3700401 50.1763746, 14.3700307 50.1764236)",
311620962,1,Hlavní,tertiary,50,False,False,87.42699999999999,"LINESTRING (14.3710318 50.1749858, 14.3704377 50.1747342, 14.3700076 50.1745523)",2425
290091628,,Pod Studánkou,residential,,False,True,48.661,"LINESTRING (14.372938 50.1735709, 14.3729455 50.1733901, 14.3729528 50.1732878, 14.3730487 50.1731954, 14.3730781 50.1731563)",
311620962,1,Hlavní,tertiary,50,False,True,8.901,"LINESTRING (14.3698996 50.174512, 14.3700076 50.1745523)",2425
264811554,1,U Křížku,residential,,False,True,155.33599999999998,"LINESTRING (14.3698996 50.174512, 14.3699201 50.1744276, 14.3698412 50.1743536, 14.3696766 50.1741693, 14.3690962 50.1736931, 14.3687896 50.1734135, 14.3687766 50.1733502)",
311620962,1,Hlavní,tertiary,50,False,False,76.928,"LINESTRING (14.3698996 50.174512, 14.3698214 50.1744881, 14.3694566 50.1743902, 14.3688985 50.1742526)",2425
311620962,1,Hlavní,tertiary,50,False,False,76.796,"LINESTRING (14.3719275 50.1753704, 14.3710318 50.1749858)",2425
311620962,1,Hlavní,tertiary,50,False,True,20.783,"LINESTRING (14.3719275 50.1753704, 14.3721658 50.1754783)",2425
309869597,,,unclassified,,False,True,20.808999999999997,"LINESTRING (14.3719275 50.1753704, 14.3719205 50.1754866, 14.3719162 50.1755574)",
233929617,2,Červená Skála,residential,,False,False,19.842,"LINESTRING (14.3719162 50.1755574, 14.3720139 50.1755295, 14.3721658 50.1754783)",
233929617,2,Červená Skála,residential,,False,True,143.07600000000002,"LINESTRING (14.3719162 50.1755574, 14.3711567 50.1766028, 14.3710686 50.176724)",
309869597,,,unclassified,,False,False,20.808999999999997,"LINESTRING (14.3719162 50.1755574, 14.3719205 50.1754866, 14.3719275 50.1753704)",
