osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
38151728,Dukelská,residential,,False,True,40.331,"LINESTRING (16.9300716 50.0775497, 16.9301392 50.077554, 16.9302181 50.0775792, 16.9302997 50.0776138, 16.9303955 50.0776439, 16.9305858 50.0776922)",,
297186557,Dukelská,residential,,False,False,104.271,"LINESTRING (16.9300716 50.0775497, 16.9300454 50.0774362, 16.9297509 50.0766352)",,
297186557,Dukelská,residential,,False,True,104.271,"LINESTRING (16.9297509 50.0766352, 16.9300454 50.0774362, 16.9300716 50.0775497)",,
38151727,Požárníků,residential,,False,False,37.756,"LINESTRING (16.9332697 50.076025, 16.9334133 50.0763518)",,
38151733,Na Výsluní,residential,,False,False,94.191,"LINESTRING (16.9408094 50.0804127, 16.9408118 50.0804653, 16.940849 50.0812594)",,
38997391,Jesenická,secondary,50,False,True,273.629,"LINESTRING (16.9408094 50.0804127, 16.940441 50.080418, 16.9398217 50.0804137, 16.9395423 50.0804034, 16.9392568 50.0803851, 16.9386518 50.080329, 16.9385157 50.0803245, 16.9383734 50.0803269, 16.9382211 50.0803455, 16.9380749 50.0803701, 16.9377516 50.0804265, 16.9375836 50.0804515, 16.9374058 50.080473, 16.937318 50.0804834, 16.9371885 50.0804947, 16.9370958 50.0805006, 16.9370133 50.0805)",369,
38151733,Na Výsluní,residential,,False,False,36.58,"LINESTRING (16.940849 50.0812594, 16.9408386 50.0815883)",,
38151733,Na Výsluní,residential,,False,True,94.191,"LINESTRING (16.940849 50.0812594, 16.9408118 50.0804653, 16.9408094 50.0804127)",,
38151734,V Zátiší,residential,,False,False,272.409,"LINESTRING (16.940849 50.0812594, 16.9392337 50.0811387, 16.9390361 50.0811147, 16.9389548 50.081102, 16.9388759 50.0810834, 16.9387191 50.081037, 16.938387 50.0809368, 16.9382177 50.0808951, 16.9380199 50.08088, 16.9376644 50.0808682, 16.9373127 50.0808911, 16.9371207 50.0809036)",,
230235854,Hlavní,secondary,50,False,True,55.488,"LINESTRING (16.9327623 50.0769818, 16.9325497 50.0765018)",,
134800022,Školní,residential,,False,False,197.136,"LINESTRING (16.9327623 50.0769818, 16.9324694 50.0770278, 16.9323692 50.0770445, 16.9322604 50.0770631, 16.9321715 50.0770682, 16.9320827 50.0770681, 16.9320002 50.0770615, 16.9319178 50.0770418, 16.9318035 50.0769975, 16.9317792 50.0769881, 16.9315899 50.076898, 16.9315276 50.0768684, 16.9312092 50.076725, 16.9310542 50.0766467, 16.9309305 50.0765915, 16.9307878 50.0765256, 16.9303613 50.0763486)",,
217137004,Hlavní,secondary,50,False,False,62.800999999999995,"LINESTRING (16.9327623 50.0769818, 16.9328635 50.0772226, 16.9329868 50.0774212, 16.9330667 50.0775089)",,
230235854,Hlavní,secondary,50,False,True,45.964,"LINESTRING (16.9320639 50.0753173, 16.9319063 50.0749165)",,
202486259,Příčná,residential,,False,False,118.785,"LINESTRING (16.9320639 50.0753173, 16.9318393 50.0753525, 16.9317295 50.075371, 16.9314652 50.0754043, 16.9313332 50.0754209, 16.9313069 50.0754242, 16.9310854 50.0754553, 16.9306393 50.075518, 16.9304383 50.0755462)",,
230235854,Hlavní,secondary,50,False,False,136.197,"LINESTRING (16.9320639 50.0753173, 16.9323981 50.0761301, 16.9325497 50.0765018)",,
202486260,Požárníků,residential,,False,False,63.845,"LINESTRING (16.9325497 50.0765018, 16.9334133 50.0763518)",,
230235854,Hlavní,secondary,50,False,False,55.488,"LINESTRING (16.9325497 50.0765018, 16.9327623 50.0769818)",,
230235854,Hlavní,secondary,50,False,True,136.197,"LINESTRING (16.9325497 50.0765018, 16.9323981 50.0761301, 16.9320639 50.0753173)",,
202486260,Požárníků,residential,,False,True,50.227,"LINESTRING (16.9340887 50.0762247, 16.9334133 50.0763518)",,
202486259,Příčná,residential,,False,True,50.60900000000001,"LINESTRING (16.9297388 50.0756207, 16.9299806 50.0755986, 16.9302761 50.0755638, 16.9304383 50.0755462)",,
"[134800022, 421025375]",Školní,residential,,False,True,96.273,"LINESTRING (16.9297388 50.0756207, 16.9297529 50.0757591, 16.9297827 50.0758766, 16.9297921 50.0758917, 16.9298575 50.0759964, 16.9300426 50.076147, 16.9301249 50.0761991, 16.9303613 50.0763486)",,
230235854,Hlavní,secondary,50,False,False,45.964,"LINESTRING (16.9319063 50.0749165, 16.9320639 50.0753173)",,
"[134800022, 421025375]",Školní,residential,,False,False,96.27300000000001,"LINESTRING (16.9303613 50.0763486, 16.9301249 50.0761991, 16.9300426 50.076147, 16.9298575 50.0759964, 16.9297921 50.0758917, 16.9297827 50.0758766, 16.9297529 50.0757591, 16.9297388 50.0756207)",,
134800022,Školní,residential,,False,True,197.136,"LINESTRING (16.9303613 50.0763486, 16.9307878 50.0765256, 16.9309305 50.0765915, 16.9310542 50.0766467, 16.9312092 50.076725, 16.9315276 50.0768684, 16.9315899 50.076898, 16.9317792 50.0769881, 16.9318035 50.0769975, 16.9319178 50.0770418, 16.9320002 50.0770615, 16.9320827 50.0770681, 16.9321715 50.0770682, 16.9322604 50.0770631, 16.9323692 50.0770445, 16.9324694 50.0770278, 16.9327623 50.0769818)",,
202583829,Krátká,residential,,False,False,75.74199999999999,"LINESTRING (16.9303613 50.0763486, 16.9304814 50.0762801, 16.9306512 50.0761986, 16.9307411 50.076167, 16.9308646 50.0761322, 16.9312946 50.0760443)",,
202583835,Na Vyhlídce,residential,,False,True,389.81600000000003,"LINESTRING (16.9320506 50.0804402, 16.9322861 50.0803267, 16.9323841 50.0802876, 16.9324742 50.0802579, 16.9325461 50.0802354, 16.9326273 50.0802162, 16.9327146 50.0801984, 16.9329072 50.0801608, 16.9330531 50.080129, 16.933201 50.080092, 16.9333793 50.0800492, 16.9334826 50.080035, 16.9335352 50.0800312, 16.9335899 50.0800287, 16.9336695 50.0800304, 16.9337492 50.0800361, 16.933817 50.0800415, 16.9339 50.0800528, 16.9340204 50.080078, 16.934154 50.0801094, 16.9342835 50.0801538, 16.9346692 50.0802236, 16.935055 50.0802974, 16.9356162 50.0804049, 16.9358461 50.0804537, 16.935947 50.0804809, 16.9360419 50.0805094, 16.9362356 50.0805951, 16.9365947 50.0807879, 16.9366403 50.0808063, 16.936684 50.0808187, 16.9367256 50.0808254, 16.9367675 50.0808274, 16.9368104 50.0808261, 16.9368625 50.0808186, 16.9370035 50.0807853, 16.9370666 50.0807752)",,
202583830,Úzká,residential,,False,True,75.935,"LINESTRING (16.9308577 50.0770326, 16.9306272 50.0776261, 16.9305858 50.0776922)",,
327964290,Údolní,tertiary,,False,True,14.79,"LINESTRING (16.9370666 50.0807752, 16.9371207 50.0809036)",,
202583835,Na Vyhlídce,residential,,False,False,389.81600000000003,"LINESTRING (16.9370666 50.0807752, 16.9370035 50.0807853, 16.9368625 50.0808186, 16.9368104 50.0808261, 16.9367675 50.0808274, 16.9367256 50.0808254, 16.936684 50.0808187, 16.9366403 50.0808063, 16.9365947 50.0807879, 16.9362356 50.0805951, 16.9360419 50.0805094, 16.935947 50.0804809, 16.9358461 50.0804537, 16.9356162 50.0804049, 16.935055 50.0802974, 16.9346692 50.0802236, 16.9342835 50.0801538, 16.934154 50.0801094, 16.9340204 50.080078, 16.9339 50.0800528, 16.933817 50.0800415, 16.9337492 50.0800361, 16.9336695 50.0800304, 16.9335899 50.0800287, 16.9335352 50.0800312, 16.9334826 50.080035, 16.9333793 50.0800492, 16.933201 50.080092, 16.9330531 50.080129, 16.9329072 50.0801608, 16.9327146 50.0801984, 16.9326273 50.0802162, 16.9325461 50.0802354, 16.9324742 50.0802579, 16.9323841 50.0802876, 16.9322861 50.0803267, 16.9320506 50.0804402)",,
327964290,Údolní,tertiary,,False,False,31.027,"LINESTRING (16.9370666 50.0807752, 16.9370405 50.0807063, 16.9370351 50.0806926, 16.9370261 50.0806674, 16.937019 50.0806435, 16.9370113 50.0806036, 16.9370115 50.0805651, 16.9370133 50.0805)",,
202583829,Krátká,residential,,False,True,75.74199999999999,"LINESTRING (16.9312946 50.0760443, 16.9308646 50.0761322, 16.9307411 50.076167, 16.9306512 50.0761986, 16.9304814 50.0762801, 16.9303613 50.0763486)",,
38151728,Dukelská,residential,,False,False,40.330999999999996,"LINESTRING (16.9305858 50.0776922, 16.9303955 50.0776439, 16.9302997 50.0776138, 16.9302181 50.0775792, 16.9301392 50.077554, 16.9300716 50.0775497)",,
38151728,Dukelská,residential,,False,True,181.199,"LINESTRING (16.9305858 50.0776922, 16.930747 50.0777263, 16.9308724 50.0777408, 16.9309938 50.0777435, 16.9313479 50.0777328, 16.9318521 50.0776845, 16.9323826 50.0776312, 16.9326718 50.0776096, 16.9328531 50.0775789, 16.9328861 50.0775733, 16.9329335 50.0775564, 16.9330667 50.0775089)",,
202583830,Úzká,residential,,False,False,75.935,"LINESTRING (16.9305858 50.0776922, 16.9306272 50.0776261, 16.9308577 50.0770326)",,
327964290,Údolní,tertiary,,False,False,14.79,"LINESTRING (16.9371207 50.0809036, 16.9370666 50.0807752)",,
38151734,V Zátiší,residential,,False,True,272.409,"LINESTRING (16.9371207 50.0809036, 16.9373127 50.0808911, 16.9376644 50.0808682, 16.9380199 50.08088, 16.9382177 50.0808951, 16.938387 50.0809368, 16.9387191 50.081037, 16.9388759 50.0810834, 16.9389548 50.081102, 16.9390361 50.0811147, 16.9392337 50.0811387, 16.940849 50.0812594)",,
38151727,Požárníků,residential,,False,True,37.756,"LINESTRING (16.9334133 50.0763518, 16.9332697 50.076025)",,
202486260,Požárníků,residential,,False,False,50.227,"LINESTRING (16.9334133 50.0763518, 16.9340887 50.0762247)",,
202486260,Požárníků,residential,,False,True,63.845,"LINESTRING (16.9334133 50.0763518, 16.9325497 50.0765018)",,
38151727,Požárníků,residential,,False,False,153.331,"LINESTRING (16.9334133 50.0763518, 16.9336955 50.077045, 16.9337117 50.0771369, 16.9336694 50.0771934, 16.9332895 50.0774347, 16.9330994 50.0775447)",,
38151733,Na Výsluní,residential,,False,True,36.58,"LINESTRING (16.9408386 50.0815883, 16.940849 50.0812594)",,
306989979,Na Výsluní,residential,,False,True,97.697,"LINESTRING (16.9408386 50.0815883, 16.9394709 50.0816293)",,
38151733,Na Výsluní,residential,,False,False,72.32300000000001,"LINESTRING (16.9408386 50.0815883, 16.9408173 50.0819966, 16.9409876 50.0822124)",,
306989979,Na Výsluní,residential,,False,False,97.697,"LINESTRING (16.9394709 50.0816293, 16.9408386 50.0815883)",,
306989980,Na Výsluní,residential,,False,False,91.48700000000001,"LINESTRING (16.9397112 50.0821359, 16.9400201 50.0821485, 16.9406331 50.0821862, 16.9409876 50.0822124)",,
38151733,Na Výsluní,residential,,False,False,79.212,"LINESTRING (16.9409876 50.0822124, 16.9410582 50.0823019, 16.9412739 50.0828981)",,
38151733,Na Výsluní,residential,,False,True,72.32300000000001,"LINESTRING (16.9409876 50.0822124, 16.9408173 50.0819966, 16.9408386 50.0815883)",,
306989980,Na Výsluní,residential,,False,True,91.487,"LINESTRING (16.9409876 50.0822124, 16.9406331 50.0821862, 16.9400201 50.0821485, 16.9397112 50.0821359)",,
306989981,Na Výsluní,residential,,False,False,60.004999999999995,"LINESTRING (16.9404468 50.0828092, 16.940535 50.0828313, 16.9409445 50.0828722, 16.9412739 50.0828981)",,
38151733,Na Výsluní,residential,,False,True,79.212,"LINESTRING (16.9412739 50.0828981, 16.9410582 50.0823019, 16.9409876 50.0822124)",,
306989981,Na Výsluní,residential,,False,True,60.004999999999995,"LINESTRING (16.9412739 50.0828981, 16.9409445 50.0828722, 16.940535 50.0828313, 16.9404468 50.0828092)",,
306996593,Příčná,residential,,False,True,54.323,"LINESTRING (16.9304205 50.0750578, 16.9304383 50.0755462)",,
306996593,Příčná,residential,,False,False,54.323,"LINESTRING (16.9304383 50.0755462, 16.9304205 50.0750578)",,
202486259,Příčná,residential,,False,False,50.609,"LINESTRING (16.9304383 50.0755462, 16.9302761 50.0755638, 16.9299806 50.0755986, 16.9297388 50.0756207)",,
202486259,Příčná,residential,,False,True,118.78500000000001,"LINESTRING (16.9304383 50.0755462, 16.9306393 50.075518, 16.9310854 50.0754553, 16.9313069 50.0754242, 16.9313332 50.0754209, 16.9314652 50.0754043, 16.9317295 50.075371, 16.9318393 50.0753525, 16.9320639 50.0753173)",,
217137004,Hlavní,secondary,50,False,False,4.614,"LINESTRING (16.9330667 50.0775089, 16.9330994 50.0775447)",,
38151728,Dukelská,residential,,False,False,181.199,"LINESTRING (16.9330667 50.0775089, 16.9329335 50.0775564, 16.9328861 50.0775733, 16.9328531 50.0775789, 16.9326718 50.0776096, 16.9323826 50.0776312, 16.9318521 50.0776845, 16.9313479 50.0777328, 16.9309938 50.0777435, 16.9308724 50.0777408, 16.930747 50.0777263, 16.9305858 50.0776922)",,
217137004,Hlavní,secondary,50,False,True,62.801,"LINESTRING (16.9330667 50.0775089, 16.9329868 50.0774212, 16.9328635 50.0772226, 16.9327623 50.0769818)",,
