osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,access
38152260,False,,Hornychovice,residential,False,134.32600000000002,"LINESTRING (18.1136001 49.5917413, 18.1134288 49.5916744, 18.1132458 49.5915489, 18.1131093 49.591431, 18.1129548 49.5912577, 18.1127737 49.5911004, 18.1125912 49.5909641, 18.1123731 49.5908505)",,
696645611,False,,Dolní Bašta,residential,False,83.985,"LINESTRING (18.1136001 49.5917413, 18.1136872 49.5915675, 18.1137651 49.5913758, 18.1138306 49.5910039)",,
38152259,False,,,residential,True,28.807,"LINESTRING (18.1138306 49.5910039, 18.1141897 49.5911176)",,
413126634,False,,Dolní Bašta,residential,False,31.415999999999997,"LINESTRING (18.1138306 49.5910039, 18.1138947 49.590962, 18.1140016 49.5908922, 18.1140429 49.5908651, 18.1141375 49.5908033)",,
696645611,False,,Dolní Bašta,residential,True,83.985,"LINESTRING (18.1138306 49.5910039, 18.1137651 49.5913758, 18.1136872 49.5915675, 18.1136001 49.5917413)",,
38152278,False,,Dolní,residential,False,205.70999999999998,"LINESTRING (18.1141375 49.5908033, 18.1141559 49.5907355, 18.1141803 49.5906455, 18.1142104 49.5905811, 18.114257 49.5905118, 18.1143081 49.5904622, 18.1143668 49.5904125, 18.1144282 49.5903713, 18.1145011 49.5903292, 18.1145796 49.5902958, 18.1146709 49.5902615, 18.1152964 49.5900771, 18.1155115 49.5899962, 18.115616 49.5899527, 18.1157038 49.5899123, 18.1157709 49.5898768, 18.1158278 49.5898397, 18.1158752 49.5898094, 18.11592 49.5897741, 18.115964 49.589725, 18.1160011 49.5896668, 18.1160293 49.5895677)",,
413126633,False,,Dolní Bašta,residential,False,255.10000000000002,"LINESTRING (18.1141375 49.5908033, 18.1143715 49.5906996, 18.1145713 49.59063, 18.1147308 49.5905871, 18.1149142 49.5905594, 18.1150595 49.5905553, 18.1154956 49.5905429, 18.1158025 49.5905232, 18.1161025 49.5904755, 18.1163495 49.5904337, 18.1164559 49.590422, 18.1165835 49.5904191, 18.1166908 49.590421, 18.1168035 49.5904311, 18.1169193 49.5904568, 18.1170279 49.5904808, 18.1175313 49.5905637)",,
413126634,False,,Dolní Bašta,residential,True,31.416,"LINESTRING (18.1141375 49.5908033, 18.1140429 49.5908651, 18.1140016 49.5908922, 18.1138947 49.590962, 18.1138306 49.5910039)",,
37348130,False,,Náměstí,residential,False,81.745,"LINESTRING (18.1187683 49.5921411, 18.118246 49.5919304, 18.1182257 49.5919222, 18.1181882 49.5918933, 18.1180445 49.5917824, 18.1180004 49.5917483, 18.1179066 49.5916769)",,
"[341870992, 37348132, 37348133]",False,,"['Jaroňkova', 'Kopec']",residential,True,289.711,"LINESTRING (18.1187683 49.5921411, 18.1184309 49.5924372, 18.1182632 49.5926008, 18.1182045 49.5926893, 18.1181759 49.5927764, 18.1180825 49.5927645, 18.1178622 49.5927364, 18.1177673 49.5927313, 18.1175963 49.5927353, 18.1174791 49.5927611, 18.1174335 49.5927711, 18.1172822 49.5928224, 18.116982 49.59276, 18.1168932 49.592744, 18.116341 49.5926445, 18.1161906 49.5925952, 18.11607 49.5925378, 18.1159866 49.5924809, 18.1159278 49.5924081, 18.1159141 49.5923862, 18.1159019 49.592249, 18.1159122 49.5921593)",,
75776839,False,,Kopec,residential,False,57.987,"LINESTRING (18.1187683 49.5921411, 18.1192521 49.5918133, 18.1193174 49.5917603)",,
37790983,False,,Náměstí,living_street,False,46.85,"LINESTRING (18.1173302 49.5912197, 18.1174352 49.5911575, 18.1176505 49.5910299, 18.1177408 49.5909027)",,
37790984,False,,Náměstí,living_street,True,65.657,"LINESTRING (18.1173302 49.5912197, 18.1173659 49.591248, 18.1174432 49.5913093, 18.1175029 49.5913566, 18.1176979 49.5915113, 18.1178054 49.5915966, 18.1179066 49.5916769)",,
270390267,False,,Náměstí,living_street,False,6.721,"LINESTRING (18.1173302 49.5912197, 18.1172988 49.5911948, 18.1172712 49.5911729)",,
178381020,False,,Zauličí,residential,False,14.094,"LINESTRING (18.1177408 49.5909027, 18.1176405 49.5907939)",,
"[387918866, 37348131]",False,,Zauličí,residential,False,43.150999999999996,"LINESTRING (18.1177408 49.5909027, 18.1178054 49.590879, 18.1178795 49.590856, 18.1182978 49.5907629)",,
37790983,False,,Náměstí,living_street,True,46.85,"LINESTRING (18.1177408 49.5909027, 18.1176505 49.5910299, 18.1174352 49.5911575, 18.1173302 49.5912197)",,
413126638,False,,Zauličí,residential,True,26.78,"LINESTRING (18.1175313 49.5905637, 18.1176405 49.5907939)",,
"[389805253, 178380998]",False,,Zauličí,residential,"[False, True]",59.661,"LINESTRING (18.1175313 49.5905637, 18.1176981 49.590593, 18.1178065 49.5906177, 18.1179166 49.5906487, 18.1182978 49.5907629)",,
413126633,False,,Dolní Bašta,residential,True,255.1,"LINESTRING (18.1175313 49.5905637, 18.1170279 49.5904808, 18.1169193 49.5904568, 18.1168035 49.5904311, 18.1166908 49.590421, 18.1165835 49.5904191, 18.1164559 49.590422, 18.1163495 49.5904337, 18.1161025 49.5904755, 18.1158025 49.5905232, 18.1154956 49.5905429, 18.1150595 49.5905553, 18.1149142 49.5905594, 18.1147308 49.5905871, 18.1145713 49.59063, 18.1143715 49.5906996, 18.1141375 49.5908033)",,
37348130,False,,Náměstí,residential,True,81.745,"LINESTRING (18.1179066 49.5916769, 18.1180004 49.5917483, 18.1180445 49.5917824, 18.1181882 49.5918933, 18.1182257 49.5919222, 18.118246 49.5919304, 18.1187683 49.5921411)",,
37790984,False,,Náměstí,living_street,False,65.657,"LINESTRING (18.1179066 49.5916769, 18.1178054 49.5915966, 18.1176979 49.5915113, 18.1175029 49.5913566, 18.1174432 49.5913093, 18.1173659 49.591248, 18.1173302 49.5912197)",,
389805251,False,,Náměstí,residential,False,97.848,"LINESTRING (18.1179066 49.5916769, 18.1179134 49.5916364, 18.1182071 49.5914949, 18.1185217 49.5913403, 18.1188358 49.5912003, 18.118973 49.5911568)",,
37791012,False,,,residential,False,103.325,"LINESTRING (18.1175946 49.5918601, 18.1177405 49.5919732, 18.1177452 49.5919906, 18.1177415 49.592004, 18.1177227 49.5920155, 18.1174702 49.592171, 18.1175748 49.592245, 18.1176921 49.592351, 18.1176784 49.5923767, 18.1175844 49.5924217, 18.1174821 49.5924235, 18.1174085 49.5924076, 18.1173335 49.5923767)",,
270390273,True,,Náměstí,living_street,False,30.343999999999998,"LINESTRING (18.1175946 49.5918601, 18.1176882 49.591806, 18.1178643 49.5917017, 18.1179066 49.5916769)",,
37791012,False,,,residential,True,103.32499999999999,"LINESTRING (18.1173335 49.5923767, 18.1174085 49.5924076, 18.1174821 49.5924235, 18.1175844 49.5924217, 18.1176784 49.5923767, 18.1176921 49.592351, 18.1175748 49.592245, 18.1174702 49.592171, 18.1177227 49.5920155, 18.1177415 49.592004, 18.1177452 49.5919906, 18.1177405 49.5919732, 18.1175946 49.5918601)",,
547335598,False,,,unclassified,True,17.393,"LINESTRING (18.1137738 49.5946358, 18.1135416 49.5946784)",,
207080592,False,,K Očnímu,unclassified,True,30.853,"LINESTRING (18.1137738 49.5946358, 18.1136119 49.5945281, 18.113482 49.5944329)",,
38152270,False,,K Očnímu,residential,False,27.634,"LINESTRING (18.113482 49.5944329, 18.1135416 49.5946784)",,
207080592,False,,K Očnímu,unclassified,False,30.853,"LINESTRING (18.113482 49.5944329, 18.1136119 49.5945281, 18.1137738 49.5946358)",,
207080592,False,,K Očnímu,unclassified,True,124.152,"LINESTRING (18.113482 49.5944329, 18.1133925 49.594339, 18.1133244 49.5942354, 18.1132796 49.5941015, 18.113237 49.5939399, 18.1132221 49.5938433, 18.1132136 49.5937273, 18.113237 49.5936016, 18.1133138 49.5933538)",,
32009550,False,,K Očnímu,residential,False,15.887,"LINESTRING (18.1133679 49.5932153, 18.1133138 49.5933538)",,
32009550,False,,K Očnímu,residential,True,119.11800000000001,"LINESTRING (18.1133679 49.5932153, 18.1133848 49.5931483, 18.1133904 49.5930811, 18.1133989 49.5930024, 18.1134074 49.5927179, 18.1133925 49.5924721, 18.1133705 49.5922209, 18.1133369 49.5921491)",,
38152272,False,,K Očnímu,residential,False,46.316,"LINESTRING (18.1133679 49.5932153, 18.1135928 49.5933883, 18.1137078 49.5934402, 18.1138466 49.5934826)",,
75776865,False,,Zauličí,residential,True,57.493,"LINESTRING (18.1185242 49.590839, 18.1185874 49.590844, 18.1186768 49.5908288, 18.1187373 49.5908155, 18.1187907 49.590793, 18.11891 49.5907148, 18.1191148 49.5905354)",,
178381000,False,,Zauličí,residential,False,18.406,"LINESTRING (18.1185242 49.590839, 18.1184525 49.5908192, 18.1182978 49.5907629)",,
389805254,False,,Zauličí,residential,False,39.856,"LINESTRING (18.1185242 49.590839, 18.1185459 49.590869, 18.1185855 49.5908959, 18.11865 49.5909243, 18.1187258 49.5909351, 18.1187791 49.5909342, 18.1188475 49.5909245, 18.118993 49.5908733)",,
"[341870992, 37348132, 37348133]",False,,"['Jaroňkova', 'Kopec']",residential,False,289.71099999999996,"LINESTRING (18.1159122 49.5921593, 18.1159019 49.592249, 18.1159141 49.5923862, 18.1159278 49.5924081, 18.1159866 49.5924809, 18.11607 49.5925378, 18.1161906 49.5925952, 18.116341 49.5926445, 18.1168932 49.592744, 18.116982 49.59276, 18.1172822 49.5928224, 18.1174335 49.5927711, 18.1174791 49.5927611, 18.1175963 49.5927353, 18.1177673 49.5927313, 18.1178622 49.5927364, 18.1180825 49.5927645, 18.1181759 49.5927764, 18.1182045 49.5926893, 18.1182632 49.5926008, 18.1184309 49.5924372, 18.1187683 49.5921411)",,
"[38152254, 38152255]",False,,Kopec,residential,False,269.624,"LINESTRING (18.1193174 49.5917603, 18.1193042 49.591945, 18.119181 49.5921579, 18.1190804 49.5922537, 18.1189315 49.5923955, 18.1186693 49.5925204, 18.1185555 49.5926043, 18.1184088 49.592812, 18.1185777 49.5928071, 18.1189757 49.5926699, 18.1192663 49.5926248, 18.1199004 49.5925751, 18.1201523 49.5925553)",,
"[75776841, 75776839]",False,,"['Kopec', 'Bělohorská']",residential,False,123.52199999999999,"LINESTRING (18.1193174 49.5917603, 18.1193944 49.5916623, 18.1194444 49.5916424, 18.1195147 49.5916185, 18.1196097 49.5916134, 18.119822 49.591657, 18.119935 49.5916603, 18.1204159 49.591611, 18.1209038 49.5916064)",,
75776839,False,,Kopec,residential,True,57.987,"LINESTRING (18.1193174 49.5917603, 18.1192521 49.5918133, 18.1187683 49.5921411)",,
"[75776841, 75776839]",False,,"['Kopec', 'Bělohorská']",residential,True,123.52199999999999,"LINESTRING (18.1209038 49.5916064, 18.1204159 49.591611, 18.119935 49.5916603, 18.119822 49.591657, 18.1196097 49.5916134, 18.1195147 49.5916185, 18.1194444 49.5916424, 18.1193944 49.5916623, 18.1193174 49.5917603)",,
"[38152254, 38152255]",False,,Kopec,residential,True,269.624,"LINESTRING (18.1201523 49.5925553, 18.1199004 49.5925751, 18.1192663 49.5926248, 18.1189757 49.5926699, 18.1185777 49.5928071, 18.1184088 49.592812, 18.1185555 49.5926043, 18.1186693 49.5925204, 18.1189315 49.5923955, 18.1190804 49.5922537, 18.119181 49.5921579, 18.1193042 49.591945, 18.1193174 49.5917603)",,
38152259,False,,,residential,False,28.807,"LINESTRING (18.1141897 49.5911176, 18.1138306 49.5910039)",,
38152256,False,,Horní Bašta,residential,True,91.386,"LINESTRING (18.1141897 49.5911176, 18.1140633 49.5912712, 18.1138828 49.5914385, 18.1136067 49.5918444)",,destination
413126636,False,,Horní Bašta,residential,False,218.62500000000003,"LINESTRING (18.1141897 49.5911176, 18.1146351 49.590878, 18.1149131 49.5907838, 18.1152985 49.5907019, 18.1156018 49.5906712, 18.1162147 49.5906221, 18.1164453 49.590575, 18.1166186 49.5905708, 18.1167138 49.590575, 18.1168465 49.590577, 18.1170076 49.5906057)",,destination
38152257,False,,Horní Bašta,residential,False,56.661,"LINESTRING (18.1170076 49.5906057, 18.1168623 49.590661, 18.1163031 49.5908309)",,
413126636,False,,Horní Bašta,residential,False,50.227999999999994,"LINESTRING (18.1170076 49.5906057, 18.1173835 49.5907081, 18.1176405 49.5907939)",,destination
413126636,False,,Horní Bašta,residential,True,218.62499999999997,"LINESTRING (18.1170076 49.5906057, 18.1168465 49.590577, 18.1167138 49.590575, 18.1166186 49.5905708, 18.1164453 49.590575, 18.1162147 49.5906221, 18.1156018 49.5906712, 18.1152985 49.5907019, 18.1149131 49.5907838, 18.1146351 49.590878, 18.1141897 49.5911176)",,destination
178381020,False,,Zauličí,residential,True,14.094,"LINESTRING (18.1176405 49.5907939, 18.1177408 49.5909027)",,
413126638,False,,Zauličí,residential,False,26.78,"LINESTRING (18.1176405 49.5907939, 18.1175313 49.5905637)",,
413126636,False,,Horní Bašta,residential,True,50.227999999999994,"LINESTRING (18.1176405 49.5907939, 18.1173835 49.5907081, 18.1170076 49.5906057)",,destination
38152257,False,,Horní Bašta,residential,True,56.661,"LINESTRING (18.1163031 49.5908309, 18.1168623 49.590661, 18.1170076 49.5906057)",,
38152260,False,,Hornychovice,residential,True,39.116,"LINESTRING (18.1119499 49.5906303, 18.1123731 49.5908505)",,
38152264,False,,Hornychovice,residential,True,224.172,"LINESTRING (18.1119499 49.5906303, 18.1111696 49.5917463, 18.1111458 49.5917859, 18.1111347 49.5918254, 18.1111313 49.5918617, 18.1111331 49.5918962, 18.1111607 49.5919713, 18.1112139 49.5920596, 18.1115361 49.5924753)",,
38152260,False,,Hornychovice,residential,False,39.116,"LINESTRING (18.1123731 49.5908505, 18.1119499 49.5906303)",,
38152261,False,,,residential,False,114.099,"LINESTRING (18.1123731 49.5908505, 18.111696 49.591778)",,
38152260,False,,Hornychovice,residential,True,134.326,"LINESTRING (18.1123731 49.5908505, 18.1125912 49.5909641, 18.1127737 49.5911004, 18.1129548 49.5912577, 18.1131093 49.591431, 18.1132458 49.5915489, 18.1134288 49.5916744, 18.1136001 49.5917413)",,
38152261,False,,,residential,True,114.099,"LINESTRING (18.111696 49.591778, 18.1123731 49.5908505)",,
38152262,False,,Hornychovice,residential,False,99.112,"LINESTRING (18.1119652 49.591922, 18.1126986 49.5921559, 18.1131816 49.5923366)",,
255949172,False,,Dolní Bašta,residential,False,23.664,"LINESTRING (18.1131816 49.5923366, 18.1133369 49.5921491)",,
38152262,False,,Hornychovice,residential,True,99.112,"LINESTRING (18.1131816 49.5923366, 18.1126986 49.5921559, 18.1119652 49.591922)",,
255949172,False,,Dolní Bašta,residential,True,99.99900000000001,"LINESTRING (18.1131816 49.5923366, 18.1129786 49.5925111, 18.1128642 49.5926033, 18.1127322 49.5926848, 18.1124317 49.5928117, 18.1121441 49.5929122)",,
566036097,False,,Závišická,residential,False,10.128,"LINESTRING (18.1120204 49.5929554, 18.1121441 49.5929122)",,
38152264,False,,Hornychovice,residential,False,63.789,"LINESTRING (18.1120204 49.5929554, 18.1118172 49.59276, 18.1115361 49.5924753)",,
566036097,False,,Závišická,residential,True,46.982,"LINESTRING (18.1120204 49.5929554, 18.111704 49.5930267, 18.1113989 49.5930821)",,
38152264,False,,Hornychovice,residential,False,224.172,"LINESTRING (18.1115361 49.5924753, 18.1112139 49.5920596, 18.1111607 49.5919713, 18.1111331 49.5918962, 18.1111313 49.5918617, 18.1111347 49.5918254, 18.1111458 49.5917859, 18.1111696 49.5917463, 18.1119499 49.5906303)",,
38152264,False,,Hornychovice,residential,True,63.789,"LINESTRING (18.1115361 49.5924753, 18.1118172 49.59276, 18.1120204 49.5929554)",,
38152270,False,,K Očnímu,residential,True,27.634,"LINESTRING (18.1135416 49.5946784, 18.113482 49.5944329)",,
547335598,False,,,unclassified,False,17.393,"LINESTRING (18.1135416 49.5946784, 18.1137738 49.5946358)",,
566036097,False,,Závišická,residential,True,10.128,"LINESTRING (18.1121441 49.5929122, 18.1120204 49.5929554)",,
255949172,False,,Dolní Bašta,residential,False,99.999,"LINESTRING (18.1121441 49.5929122, 18.1124317 49.5928117, 18.1127322 49.5926848, 18.1128642 49.5926033, 18.1129786 49.5925111, 18.1131816 49.5923366)",,
38152271,True,,Šňůrková,residential,False,27.598,"LINESTRING (18.1124056 49.5930935, 18.1121441 49.5929122)",,
38152275,False,,,residential,False,233.76999999999998,"LINESTRING (18.1124056 49.5930935, 18.1119501 49.5932743, 18.1117566 49.5934048, 18.1117395 49.5934214, 18.1116876 49.5934719, 18.1114318 49.5937152, 18.1108841 49.5941721, 18.1104914 49.5945189, 18.110327 49.5946777)",,
32009550,False,,K Očnímu,residential,True,15.887,"LINESTRING (18.1133138 49.5933538, 18.1133679 49.5932153)",,
38152271,True,,Šňůrková,residential,False,71.606,"LINESTRING (18.1133138 49.5933538, 18.1125134 49.5931313, 18.1124056 49.5930935)",,
207080592,False,,K Očnímu,unclassified,False,124.152,"LINESTRING (18.1133138 49.5933538, 18.113237 49.5936016, 18.1132136 49.5937273, 18.1132221 49.5938433, 18.113237 49.5939399, 18.1132796 49.5941015, 18.1133244 49.5942354, 18.1133925 49.594339, 18.113482 49.5944329)",,
38152272,False,,K Očnímu,residential,False,114.557,"LINESTRING (18.1138466 49.5934826, 18.1142049 49.5935584, 18.1144971 49.5935658, 18.114659 49.5935917, 18.1153406 49.5937996)",,
38152272,False,,K Očnímu,residential,True,46.316,"LINESTRING (18.1138466 49.5934826, 18.1137078 49.5934402, 18.1135928 49.5933883, 18.1133679 49.5932153)",,
38152273,False,,K Očnímu,residential,False,157.811,"LINESTRING (18.1138466 49.5934826, 18.1139364 49.5932077, 18.1139443 49.592985, 18.1140469 49.592706, 18.1140551 49.5923253, 18.1140371 49.5922192, 18.1139919 49.5920811)",,
38152273,False,,K Očnímu,residential,False,31.449,"LINESTRING (18.1139919 49.5920811, 18.1142088 49.5918357)",,
38152273,False,,K Očnímu,residential,True,157.81099999999998,"LINESTRING (18.1139919 49.5920811, 18.1140371 49.5922192, 18.1140551 49.5923253, 18.1140469 49.592706, 18.1139443 49.592985, 18.1139364 49.5932077, 18.1138466 49.5934826)",,
547335600,False,,K Očnímu,residential,False,51.271,"LINESTRING (18.1139919 49.5920811, 18.1138547 49.5920966, 18.1137568 49.592094, 18.1136428 49.5920619, 18.1136012 49.5920193, 18.1135878 49.5919149, 18.1136067 49.5918444)",,
38152273,False,,K Očnímu,residential,True,31.449,"LINESTRING (18.1142088 49.5918357, 18.1139919 49.5920811)",,
38152276,False,,Pískovna,residential,False,78.228,"LINESTRING (18.110327 49.5946777, 18.1113459 49.5949201)",,
38152275,False,,,residential,True,233.77,"LINESTRING (18.110327 49.5946777, 18.1104914 49.5945189, 18.1108841 49.5941721, 18.1114318 49.5937152, 18.1116876 49.5934719, 18.1117395 49.5934214, 18.1117566 49.5934048, 18.1119501 49.5932743, 18.1124056 49.5930935)",,
38152276,False,,Pískovna,residential,False,94.284,"LINESTRING (18.1113459 49.5949201, 18.1124516 49.5953732)",,
38152276,False,,Pískovna,residential,True,78.228,"LINESTRING (18.1113459 49.5949201, 18.110327 49.5946777)",,
38152277,False,,Pískovna,residential,True,51.637,"LINESTRING (18.1113459 49.5949201, 18.1116213 49.5944914)",,
38152276,False,,Pískovna,residential,True,94.284,"LINESTRING (18.1124516 49.5953732, 18.1113459 49.5949201)",,
38152277,False,,Pískovna,residential,False,8.059,"LINESTRING (18.1116643 49.5944245, 18.1116213 49.5944914)",,
38152278,False,,Dolní,residential,True,205.71000000000004,"LINESTRING (18.1160293 49.5895677, 18.1160011 49.5896668, 18.115964 49.589725, 18.11592 49.5897741, 18.1158752 49.5898094, 18.1158278 49.5898397, 18.1157709 49.5898768, 18.1157038 49.5899123, 18.115616 49.5899527, 18.1155115 49.5899962, 18.1152964 49.5900771, 18.1146709 49.5902615, 18.1145796 49.5902958, 18.1145011 49.5903292, 18.1144282 49.5903713, 18.1143668 49.5904125, 18.1143081 49.5904622, 18.114257 49.5905118, 18.1142104 49.5905811, 18.1141803 49.5906455, 18.1141559 49.5907355, 18.1141375 49.5908033)",,
38152284,False,,Dolní,residential,False,194.29399999999998,"LINESTRING (18.1160293 49.5895677, 18.1157923 49.5895754, 18.1151842 49.5897111, 18.1145445 49.5897162, 18.1138811 49.5897674, 18.1133893 49.5898477)",,
411020355,False,,Dolní,residential,True,378.65299999999996,"LINESTRING (18.1160293 49.5895677, 18.1157647 49.5893271, 18.1154448 49.5891607, 18.1153621 49.589136, 18.1152769 49.5891151, 18.1150282 49.589081, 18.1146144 49.5890495, 18.1140857 49.5890264, 18.1138377 49.589002, 18.1137092 49.5889608, 18.1136217 49.5889193, 18.1133756 49.5886795, 18.1132787 49.5886179, 18.1132231 49.5885904, 18.1131624 49.5885745, 18.1130716 49.58856, 18.112991 49.5885587, 18.1128991 49.5885603, 18.1128302 49.5885669, 18.112641 49.5885916, 18.112497 49.5886125, 18.1123452 49.5886251, 18.1122544 49.5886202, 18.1121354 49.5886087, 18.1119149 49.5885629, 18.1114594 49.5884089)",,
"[38152280, 413126635]",False,,Dolní,residential,False,308.61099999999993,"LINESTRING (18.1160293 49.5895677, 18.1161835 49.5896154, 18.1168743 49.5896753, 18.1169775 49.5896788, 18.1170807 49.5896781, 18.1171801 49.5896679, 18.1172731 49.5896522, 18.1173648 49.5896204, 18.1174415 49.5895859, 18.1175733 49.5895242, 18.1177786 49.5893988, 18.1182485 49.5893783, 18.1184037 49.5893755, 18.118443 49.5893802, 18.1184822 49.5893873, 18.1185223 49.5893993, 18.1185611 49.5894167, 18.1185918 49.5894356, 18.1191409 49.5898109, 18.1192687 49.5899293, 18.1193073 49.5899907, 18.1193056 49.590218, 18.1193482 49.5902394)",,
75776865,False,,Zauličí,residential,False,36.964,"LINESTRING (18.1193482 49.5902394, 18.1191148 49.5905354)",,
"[38152280, 413126635]",False,,Dolní,residential,True,308.611,"LINESTRING (18.1193482 49.5902394, 18.1193056 49.590218, 18.1193073 49.5899907, 18.1192687 49.5899293, 18.1191409 49.5898109, 18.1185918 49.5894356, 18.1185611 49.5894167, 18.1185223 49.5893993, 18.1184822 49.5893873, 18.118443 49.5893802, 18.1184037 49.5893755, 18.1182485 49.5893783, 18.1177786 49.5893988, 18.1175733 49.5895242, 18.1174415 49.5895859, 18.1173648 49.5896204, 18.1172731 49.5896522, 18.1171801 49.5896679, 18.1170807 49.5896781, 18.1169775 49.5896788, 18.1168743 49.5896753, 18.1161835 49.5896154, 18.1160293 49.5895677)",,
75776865,False,,Zauličí,residential,True,91.76100000000001,"LINESTRING (18.1193482 49.5902394, 18.1194966 49.5900734, 18.1195372 49.5900361, 18.1195898 49.5899929, 18.1197022 49.5899117, 18.1199637 49.5897876, 18.1202299 49.5896619)",,
38152284,False,,Dolní,residential,True,194.294,"LINESTRING (18.1133893 49.5898477, 18.1138811 49.5897674, 18.1145445 49.5897162, 18.1151842 49.5897111, 18.1157923 49.5895754, 18.1160293 49.5895677)",,
38152285,False,,,residential,False,216.38899999999998,"LINESTRING (18.1114594 49.5884089, 18.111492 49.5882622, 18.1114844 49.588229, 18.111466 49.5881982, 18.1114202 49.5881295, 18.1111681 49.5878168, 18.1110248 49.5876098, 18.1108977 49.5873887, 18.1108374 49.5872841, 18.1107914 49.5871744, 18.1107876 49.5871177, 18.1108839 49.5870795, 18.1116303 49.5871179)",,
