osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
30734423,A. Stiftera,residential,False,False,201.70700000000002,"LINESTRING (14.0347483 48.7654853, 14.0347534 48.7655935, 14.0347876 48.7661291, 14.0347901 48.7664576, 14.0347989 48.7665853, 14.0348006 48.7666541, 14.0348047 48.7667902, 14.0348108 48.7669893, 14.0348156 48.7671488, 14.0348202 48.7672985)",,,
"[127125147, 614249132, 768850599]",Palackého,primary,False,False,177.12300000000002,"LINESTRING (14.0347483 48.7654853, 14.0346569 48.7655199, 14.034503 48.7655529, 14.0340508 48.7655935, 14.0329845 48.7656579, 14.0328435 48.7656738, 14.0324459 48.7657401, 14.0324135 48.7657495, 14.0323832 48.7657592)",39,50,3
26986152,Náměstí,primary,False,False,23.252,"LINESTRING (14.0323832 48.7657592, 14.0323695 48.7657814, 14.032369 48.7658115, 14.0323887 48.765966)",39,50,
231158039,Jiráskova,tertiary,False,True,142.319,"LINESTRING (14.0323832 48.7657592, 14.0323567 48.765659, 14.0322212 48.7651463, 14.0321604 48.7649164, 14.0320498 48.7644983)",1634,,
"[127125147, 614249132, 768850599]",Palackého,primary,False,True,177.123,"LINESTRING (14.0323832 48.7657592, 14.0324135 48.7657495, 14.0324459 48.7657401, 14.0328435 48.7656738, 14.0329845 48.7656579, 14.0340508 48.7655935, 14.034503 48.7655529, 14.0346569 48.7655199, 14.0347483 48.7654853)",39,50,3
30734431,Jiráskova,residential,False,False,124.604,"LINESTRING (14.0320498 48.7644983, 14.0322631 48.7644729, 14.032479 48.7644619, 14.0332687 48.764458, 14.0337405 48.7645043)",,,
231158039,Jiráskova,tertiary,False,False,142.31900000000002,"LINESTRING (14.0320498 48.7644983, 14.0321604 48.7649164, 14.0322212 48.7651463, 14.0323567 48.765659, 14.0323832 48.7657592)",1634,,
"[26986151, 231158039]",Jiráskova,tertiary,False,True,292.178,"LINESTRING (14.0320498 48.7644983, 14.0319012 48.7641723, 14.0318178 48.7640612, 14.0316882 48.7639617, 14.0316052 48.7639263, 14.0315507 48.763908, 14.0313401 48.7638372, 14.0307568 48.763647, 14.030606 48.7635859, 14.0295651 48.7631623, 14.0291276 48.7629828, 14.0290257 48.762941)",1634,,
"[231158039, 26986151]",Jiráskova,tertiary,False,False,292.178,"LINESTRING (14.0290257 48.762941, 14.0291276 48.7629828, 14.0295651 48.7631623, 14.030606 48.7635859, 14.0307568 48.763647, 14.0313401 48.7638372, 14.0315507 48.763908, 14.0316052 48.7639263, 14.0316882 48.7639617, 14.0318178 48.7640612, 14.0319012 48.7641723, 14.0320498 48.7644983)",1634,,
29088143,,tertiary,False,False,281.197,"LINESTRING (14.0290257 48.762941, 14.028747 48.7630921, 14.0276894 48.7640061, 14.0270229 48.7647517, 14.0267872 48.7649799)",1636,,
30734424,Švermova,residential,False,False,93.064,"LINESTRING (14.0372601 48.7706706, 14.0372804 48.7707096, 14.0375264 48.7709727, 14.0377378 48.771439)",,,
231158059,Švermova,tertiary,False,True,59.039,"LINESTRING (14.0372601 48.7706706, 14.0370582 48.7706489, 14.0367946 48.7705816, 14.0365321 48.7704629)",1637,30,
310848410,Nad Hřištěm,residential,False,False,141.367,"LINESTRING (14.0372601 48.7706706, 14.0372493 48.7705939, 14.037636 48.7694271)",,,
92200567,Finské domky,residential,False,True,97.866,"LINESTRING (14.0351074 48.7698286, 14.0349814 48.7689524)",,,
127125221,Švermova,tertiary,False,False,81.399,"LINESTRING (14.0351074 48.7698286, 14.0360303 48.7702359)",1637,50,
92200557,,unclassified,False,False,71.72399999999999,"LINESTRING (14.0351074 48.7698286, 14.0350651 48.7702796, 14.035047 48.7704724)",,,
432058613,Švermova,tertiary,False,True,206.956,"LINESTRING (14.0351074 48.7698286, 14.0348741 48.7697235, 14.0341559 48.7692536, 14.0337605 48.7690428, 14.0336098 48.7689707, 14.03329 48.7688301, 14.0330881 48.7687272, 14.033008 48.7686101)",1637,50,
1049218859,,residential,False,False,84.29499999999999,"LINESTRING (14.0351074 48.7698286, 14.0360574 48.7698001, 14.0362566 48.7697983)",,,
92200557,,unclassified,False,True,71.72399999999999,"LINESTRING (14.035047 48.7704724, 14.0350651 48.7702796, 14.0351074 48.7698286)",,,
231158057,Švermova,residential,False,False,110.01,"LINESTRING (14.035047 48.7704724, 14.0355418 48.7704773, 14.0359526 48.7705212, 14.0363635 48.7705005, 14.0365321 48.7704629)",,,
30734424,Švermova,residential,False,True,93.064,"LINESTRING (14.0377378 48.771439, 14.0375264 48.7709727, 14.0372804 48.7707096, 14.0372601 48.7706706)",,,
127125221,Švermova,tertiary,False,False,44.604,"LINESTRING (14.0360303 48.7702359, 14.0365321 48.7704629)",1637,50,
127125221,Švermova,tertiary,False,True,81.399,"LINESTRING (14.0360303 48.7702359, 14.0351074 48.7698286)",1637,50,
30734425,Nová,residential,False,False,52.361999999999995,"LINESTRING (14.0360303 48.7702359, 14.036258 48.7699144, 14.0362566 48.7697983)",,,
30734425,Nová,residential,False,False,90.587,"LINESTRING (14.0361262 48.7683246, 14.0348907 48.7683483)",,,
310848405,Nad Hřištěm,residential,False,False,69.484,"LINESTRING (14.0361262 48.7683246, 14.0370731 48.7682934)",,,
30734425,Nová,residential,False,True,69.09299999999999,"LINESTRING (14.0361262 48.7683246, 14.0362054 48.7683532, 14.0362417 48.7684031, 14.0362458 48.7689096)",,,
30734425,Nová,residential,False,True,90.587,"LINESTRING (14.0348907 48.7683483, 14.0361262 48.7683246)",,,
92200567,Finské domky,residential,False,False,67.501,"LINESTRING (14.0348907 48.7683483, 14.0349814 48.7689524)",,,
92200567,Finské domky,residential,False,True,116.847,"LINESTRING (14.0348907 48.7683483, 14.0348824 48.768226, 14.0348486 48.7677216, 14.0348371 48.7675413, 14.0348202 48.7672985)",,,
30734426,Nová,residential,False,False,92.788,"LINESTRING (14.0362458 48.7689096, 14.0349814 48.7689524)",,,
30734425,Nová,residential,False,False,69.09299999999999,"LINESTRING (14.0362458 48.7689096, 14.0362417 48.7684031, 14.0362054 48.7683532, 14.0361262 48.7683246)",,,
30734425,Nová,residential,False,True,98.82300000000001,"LINESTRING (14.0362458 48.7689096, 14.0362493 48.7691987, 14.0362566 48.7697983)",,,
30734426,Nová,residential,False,True,92.788,"LINESTRING (14.0349814 48.7689524, 14.0362458 48.7689096)",,,
92200567,Finské domky,residential,False,False,97.866,"LINESTRING (14.0349814 48.7689524, 14.0351074 48.7698286)",,,
92200567,Finské domky,residential,False,True,67.501,"LINESTRING (14.0349814 48.7689524, 14.0348907 48.7683483)",,,
30734423,A. Stiftera,residential,False,True,201.70700000000002,"LINESTRING (14.0348202 48.7672985, 14.0348156 48.7671488, 14.0348108 48.7669893, 14.0348047 48.7667902, 14.0348006 48.7666541, 14.0347989 48.7665853, 14.0347901 48.7664576, 14.0347876 48.7661291, 14.0347534 48.7655935, 14.0347483 48.7654853)",,,
30734427,Komenského,residential,False,False,151.303,"LINESTRING (14.0348202 48.7672985, 14.0354638 48.7672914, 14.0359761 48.7672871, 14.0368844 48.7672794)",,,
30734427,Komenského,residential,False,True,169.929,"LINESTRING (14.0348202 48.7672985, 14.0340794 48.7673013, 14.0338363 48.7673028, 14.0337394 48.7673034, 14.033227 48.7673066, 14.0326506 48.7673101, 14.0325039 48.7673268)",,,
92200567,Finské domky,residential,False,False,116.84700000000001,"LINESTRING (14.0348202 48.7672985, 14.0348371 48.7675413, 14.0348486 48.7677216, 14.0348824 48.768226, 14.0348907 48.7683483)",,,
310848407,Nad Hřištěm,residential,False,False,64.4,"LINESTRING (14.0368844 48.7672794, 14.0370341 48.7678501)",,,
30734427,Komenského,residential,False,True,151.303,"LINESTRING (14.0368844 48.7672794, 14.0359761 48.7672871, 14.0354638 48.7672914, 14.0348202 48.7672985)",,,
310848396,Komenského,residential,False,False,133.056,"LINESTRING (14.0368844 48.7672794, 14.0369558 48.7672516, 14.0369887 48.7671988, 14.0369915 48.7671159, 14.0369761 48.7670081, 14.036959 48.7668738, 14.0369435 48.7667097, 14.0369242 48.7665364, 14.0369158 48.7664749, 14.0368953 48.7663472, 14.0368712 48.7661172)",,,
310848400,Na Výsluní,residential,False,True,145.112,"LINESTRING (14.0291529 48.7664635, 14.0291545 48.7665031, 14.0291701 48.7666094, 14.0291978 48.7666468, 14.0292398 48.7666767, 14.0292927 48.766703, 14.0293453 48.7667224, 14.029422 48.7667331, 14.02952 48.7667404, 14.0297094 48.7667282, 14.029839 48.7667251, 14.0299478 48.766738, 14.0299846 48.7667538, 14.0300109 48.7667731, 14.0300396 48.7668222, 14.0300578 48.7668903, 14.0301015 48.7671453, 14.0301163 48.7673041)",,,
310848419,Volarská,primary,False,False,183.61699999999996,"LINESTRING (14.0291529 48.7664635, 14.0293195 48.7664465, 14.0296316 48.7664188, 14.0298751 48.7664066, 14.0299354 48.7664036, 14.0303286 48.7663904, 14.0305783 48.7663858, 14.030642 48.7663846, 14.0309247 48.7663943, 14.031246 48.7664067, 14.0314533 48.7664059, 14.0315513 48.7663957, 14.0316444 48.7663747)",39,50,
598305484,Volarská,primary,False,True,51.694,"LINESTRING (14.0291529 48.7664635, 14.0289858 48.7664897, 14.0288432 48.7665125, 14.0285996 48.7665764, 14.0284925 48.7666184)",39,50,
"[310848400, 30734428]",Na Výsluní,residential,False,False,208.56199999999995,"LINESTRING (14.02836 48.7681334, 14.0285042 48.7681633, 14.0286061 48.7681538, 14.0300743 48.7679614, 14.0301485 48.7679483, 14.0302071 48.7679175, 14.0302208 48.7678872, 14.0302335 48.767859, 14.0302029 48.767697, 14.0302014 48.7676917, 14.0301668 48.7675714, 14.0301163 48.7673041)",,,
30734428,Na Výsluní,residential,False,True,64.425,"LINESTRING (14.02836 48.7681334, 14.0283196 48.7681113, 14.0282097 48.7680389, 14.0281135 48.7676011)",,,
30734430,Na Výsluní,residential,False,True,280.399,"LINESTRING (14.02836 48.7681334, 14.0283087 48.7684092, 14.028285 48.7684477, 14.0282307 48.7684816, 14.0274045 48.7687184, 14.0272337 48.7687131, 14.0271223 48.7686194, 14.0270472 48.7684453, 14.0270269 48.7683719, 14.0271084 48.7682518, 14.0272642 48.7680806, 14.0274662 48.7679405, 14.0277811 48.7677443, 14.0281135 48.7676011)",,,
30734430,Na Výsluní,residential,False,True,80.076,"LINESTRING (14.0281135 48.7676011, 14.0277001 48.7669345)",,,
30734428,Na Výsluní,residential,False,False,64.425,"LINESTRING (14.0281135 48.7676011, 14.0282097 48.7680389, 14.0283196 48.7681113, 14.02836 48.7681334)",,,
30734430,Na Výsluní,residential,False,False,280.399,"LINESTRING (14.0281135 48.7676011, 14.0277811 48.7677443, 14.0274662 48.7679405, 14.0272642 48.7680806, 14.0271084 48.7682518, 14.0270269 48.7683719, 14.0270472 48.7684453, 14.0271223 48.7686194, 14.0272337 48.7687131, 14.0274045 48.7687184, 14.0282307 48.7684816, 14.028285 48.7684477, 14.0283087 48.7684092, 14.02836 48.7681334)",,,
30734428,Na Výsluní,residential,False,True,150.67700000000002,"LINESTRING (14.0281135 48.7676011, 14.0283701 48.7675375, 14.0301163 48.7673041)",,,
30734428,Na Výsluní,residential,False,False,150.67700000000002,"LINESTRING (14.0301163 48.7673041, 14.0283701 48.7675375, 14.0281135 48.7676011)",,,
310848400,Na Výsluní,residential,False,False,145.112,"LINESTRING (14.0301163 48.7673041, 14.0301015 48.7671453, 14.0300578 48.7668903, 14.0300396 48.7668222, 14.0300109 48.7667731, 14.0299846 48.7667538, 14.0299478 48.766738, 14.029839 48.7667251, 14.0297094 48.7667282, 14.02952 48.7667404, 14.029422 48.7667331, 14.0293453 48.7667224, 14.0292927 48.766703, 14.0292398 48.7666767, 14.0291978 48.7666468, 14.0291701 48.7666094, 14.0291545 48.7665031, 14.0291529 48.7664635)",,,
"[310848400, 30734428]",Na Výsluní,residential,False,True,208.562,"LINESTRING (14.0301163 48.7673041, 14.0301668 48.7675714, 14.0302014 48.7676917, 14.0302029 48.767697, 14.0302335 48.767859, 14.0302208 48.7678872, 14.0302071 48.7679175, 14.0301485 48.7679483, 14.0300743 48.7679614, 14.0286061 48.7681538, 14.0285042 48.7681633, 14.02836 48.7681334)",,,
30734429,Sídliště Míru,residential,False,False,64.811,"LINESTRING (14.0302811 48.7649068, 14.0307337 48.7648851, 14.0309961 48.7648791, 14.0311639 48.7648753)",,,
"[42839114, 255031999]",Sídliště Míru,residential,False,True,142.334,"LINESTRING (14.0302811 48.7649068, 14.0302402 48.7645762, 14.030281 48.7645276, 14.0303801 48.7644801, 14.0304327 48.7644825, 14.0307911 48.7645053, 14.030932 48.7645116, 14.0310559 48.7645543, 14.0311362 48.7645967, 14.0311838 48.7646573, 14.0311812 48.7647699, 14.0311639 48.7648753)",,,
"[199217352, 30734429]",Sídliště Míru,residential,False,"[False, True]",228.51899999999998,"LINESTRING (14.0302811 48.7649068, 14.029684 48.7650822, 14.0296433 48.7650945, 14.0292326 48.7652575, 14.029217 48.765263, 14.0289603 48.7653536, 14.0289004 48.7653747, 14.0286308 48.7654698, 14.0285458 48.7654998, 14.0283256 48.7655775, 14.0281613 48.7656355, 14.0280957 48.7656586, 14.0279947 48.7657127, 14.0279505 48.7657472, 14.027935 48.765779, 14.0279292 48.7658108, 14.027933 48.7658342, 14.0279393 48.7658721, 14.0279602 48.7659299, 14.0280324 48.7660305)",,,
30734429,Sídliště Míru,residential,False,True,64.811,"LINESTRING (14.0311639 48.7648753, 14.0309961 48.7648791, 14.0307337 48.7648851, 14.0302811 48.7649068)",,,
"[42839114, 255031999]",Sídliště Míru,residential,False,False,142.334,"LINESTRING (14.0311639 48.7648753, 14.0311812 48.7647699, 14.0311838 48.7646573, 14.0311362 48.7645967, 14.0310559 48.7645543, 14.030932 48.7645116, 14.0307911 48.7645053, 14.0304327 48.7644825, 14.0303801 48.7644801, 14.030281 48.7645276, 14.0302402 48.7645762, 14.0302811 48.7649068)",,,
231158043,Náměstí,residential,False,False,82.101,"LINESTRING (14.0311639 48.7648753, 14.0313088 48.7652388, 14.0313884 48.7655975)",,,
30734430,Na Výsluní,residential,False,False,80.076,"LINESTRING (14.0277001 48.7669345, 14.0281135 48.7676011)",,,
598305484,Volarská,primary,False,False,68.024,"LINESTRING (14.0277001 48.7669345, 14.0278955 48.7668707, 14.0280885 48.7668004, 14.0283313 48.7666966, 14.0284925 48.7666184)",39,50,
30734431,Jiráskova,residential,False,True,124.604,"LINESTRING (14.0337405 48.7645043, 14.0332687 48.764458, 14.032479 48.7644619, 14.0322631 48.7644729, 14.0320498 48.7644983)",,,
"[30734432, 127125171]",Palackého,residential,False,False,257.93,"LINESTRING (14.0361194 48.7645044, 14.0367803 48.7645417, 14.0372312 48.7645075, 14.037451 48.7644447, 14.0378432 48.7639735, 14.0378855 48.7639312, 14.0380625 48.7637544, 14.0382939 48.7635231, 14.0384491 48.7633457, 14.0385579 48.7632214)",,,
127125147,Palackého,primary,False,False,123.62100000000001,"LINESTRING (14.0361194 48.7645044, 14.0360625 48.7645851, 14.0359758 48.7646584, 14.0349988 48.7653291)",39,50,
"[30734432, 127125171]",Palackého,residential,False,True,257.93,"LINESTRING (14.0385579 48.7632214, 14.0384491 48.7633457, 14.0382939 48.7635231, 14.0380625 48.7637544, 14.0378855 48.7639312, 14.0378432 48.7639735, 14.037451 48.7644447, 14.0372312 48.7645075, 14.0367803 48.7645417, 14.0361194 48.7645044)",,,
"[127125144, 30734433, 127125145]",Dobrovodská,residential,False,False,414.39000000000004,"LINESTRING (14.033008 48.7686101, 14.032142 48.7685654, 14.0318587 48.7685948, 14.0317299 48.7686119, 14.0313423 48.7686295, 14.0307074 48.7686583, 14.029986 48.7688061, 14.0290797 48.7689918, 14.0280903 48.7692007, 14.0277699 48.7692338, 14.0275203 48.7693094)",,,
30760082,Švermova,tertiary,False,True,67.78,"LINESTRING (14.033008 48.7686101, 14.0328828 48.768308, 14.0325638 48.7680991)",1637,,
432058613,Švermova,tertiary,False,False,206.956,"LINESTRING (14.033008 48.7686101, 14.0330881 48.7687272, 14.03329 48.7688301, 14.0336098 48.7689707, 14.0337605 48.7690428, 14.0341559 48.7692536, 14.0348741 48.7697235, 14.0351074 48.7698286)",1637,50,
127125147,Palackého,primary,False,False,25.274,"LINESTRING (14.0349988 48.7653291, 14.0347483 48.7654853)",39,50,
127125147,Palackého,primary,False,True,123.621,"LINESTRING (14.0349988 48.7653291, 14.0359758 48.7646584, 14.0360625 48.7645851, 14.0361194 48.7645044)",39,50,
199217352,Sídliště Míru,residential,False,False,73.694,"LINESTRING (14.0280324 48.7660305, 14.0281853 48.7662258, 14.0283651 48.7664848, 14.0284166 48.7665487, 14.0284365 48.766567, 14.0284925 48.7666184)",,,
"[199217352, 30734429]",Sídliště Míru,residential,False,"[False, True]",228.519,"LINESTRING (14.0280324 48.7660305, 14.0279602 48.7659299, 14.0279393 48.7658721, 14.027933 48.7658342, 14.0279292 48.7658108, 14.027935 48.765779, 14.0279505 48.7657472, 14.0279947 48.7657127, 14.0280957 48.7656586, 14.0281613 48.7656355, 14.0283256 48.7655775, 14.0285458 48.7654998, 14.0286308 48.7654698, 14.0289004 48.7653747, 14.0289603 48.7653536, 14.029217 48.765263, 14.0292326 48.7652575, 14.0296433 48.7650945, 14.029684 48.7650822, 14.0302811 48.7649068)",,,
310848417,Sídliště Míru,residential,False,True,254.68599999999998,"LINESTRING (14.0280324 48.7660305, 14.0289911 48.7657351, 14.0290643 48.7657126, 14.0291317 48.7656997, 14.0291883 48.7656922, 14.0292759 48.7656898, 14.0294312 48.7656855, 14.029511 48.7656782, 14.029656 48.765671, 14.0298593 48.7656602, 14.0303852 48.7656323, 14.0306462 48.7656358, 14.0307217 48.7656368, 14.0309721 48.7656356, 14.030985 48.7656345, 14.0312165 48.7656145, 14.0312828 48.7656079, 14.0313884 48.7655975)",,,
231158043,Náměstí,residential,False,False,88.76100000000001,"LINESTRING (14.0313884 48.7655975, 14.0313947 48.7656166, 14.0315295 48.766026, 14.0315722 48.7661176, 14.0316059 48.766161, 14.0316444 48.7663747)",,,
231158043,Náměstí,residential,False,True,82.101,"LINESTRING (14.0313884 48.7655975, 14.0313088 48.7652388, 14.0311639 48.7648753)",,,
310848417,Sídliště Míru,residential,False,False,254.68599999999995,"LINESTRING (14.0313884 48.7655975, 14.0312828 48.7656079, 14.0312165 48.7656145, 14.030985 48.7656345, 14.0309721 48.7656356, 14.0307217 48.7656368, 14.0306462 48.7656358, 14.0303852 48.7656323, 14.0298593 48.7656602, 14.029656 48.765671, 14.029511 48.7656782, 14.0294312 48.7656855, 14.0292759 48.7656898, 14.0291883 48.7656922, 14.0291317 48.7656997, 14.0290643 48.7657126, 14.0289911 48.7657351, 14.0280324 48.7660305)",,,
127125221,Švermova,tertiary,False,True,44.604,"LINESTRING (14.0365321 48.7704629, 14.0360303 48.7702359)",1637,50,
231158057,Švermova,residential,False,True,110.00999999999999,"LINESTRING (14.0365321 48.7704629, 14.0363635 48.7705005, 14.0359526 48.7705212, 14.0355418 48.7704773, 14.035047 48.7704724)",,,
231158059,Švermova,tertiary,False,False,59.039,"LINESTRING (14.0365321 48.7704629, 14.0367946 48.7705816, 14.0370582 48.7706489, 14.0372601 48.7706706)",1637,30,
29088143,,tertiary,False,True,281.197,"LINESTRING (14.0267872 48.7649799, 14.0270229 48.7647517, 14.0276894 48.7640061, 14.028747 48.7630921, 14.0290257 48.762941)",1636,,
310848396,Komenského,residential,False,True,133.05599999999998,"LINESTRING (14.0368712 48.7661172, 14.0368953 48.7663472, 14.0369158 48.7664749, 14.0369242 48.7665364, 14.0369435 48.7667097, 14.036959 48.7668738, 14.0369761 48.7670081, 14.0369915 48.7671159, 14.0369887 48.7671988, 14.0369558 48.7672516, 14.0368844 48.7672794)",,,
310848410,Nad Hřištěm,residential,False,True,28.494,"LINESTRING (14.038259 48.7675706, 14.0382215 48.7676839, 14.0381681 48.7678197)",,,
310848401,Nad Hřištěm,residential,False,True,83.18700000000001,"LINESTRING (14.0381681 48.7678197, 14.0377197 48.7678271, 14.0370341 48.7678501)",,,
310848410,Nad Hřištěm,residential,False,False,28.494,"LINESTRING (14.0381681 48.7678197, 14.0382215 48.7676839, 14.038259 48.7675706)",,,
310848410,Nad Hřištěm,residential,False,True,52.738,"LINESTRING (14.0381681 48.7678197, 14.0381173 48.7679953, 14.0380136 48.7682828)",,,
310848407,Nad Hřištěm,residential,False,False,49.376,"LINESTRING (14.0370341 48.7678501, 14.0370731 48.7682934)",,,
310848407,Nad Hřištěm,residential,False,True,64.4,"LINESTRING (14.0370341 48.7678501, 14.0368844 48.7672794)",,,
310848401,Nad Hřištěm,residential,False,False,83.18700000000001,"LINESTRING (14.0370341 48.7678501, 14.0377197 48.7678271, 14.0381681 48.7678197)",,,
310848405,Nad Hřištěm,residential,False,False,50.059999999999995,"LINESTRING (14.0380136 48.7682828, 14.0381957 48.7682966, 14.0386861 48.76836)",,,
310848405,Nad Hřištěm,residential,False,True,68.945,"LINESTRING (14.0380136 48.7682828, 14.0374076 48.7682857, 14.0370731 48.7682934)",,,
310848410,Nad Hřištěm,residential,False,False,52.738,"LINESTRING (14.0380136 48.7682828, 14.0381173 48.7679953, 14.0381681 48.7678197)",,,
310848410,Nad Hřištěm,residential,False,True,130.216,"LINESTRING (14.0380136 48.7682828, 14.0377256 48.7691436, 14.037636 48.7694271)",,,
310848405,Nad Hřištěm,residential,False,True,69.484,"LINESTRING (14.0370731 48.7682934, 14.0361262 48.7683246)",,,
310848407,Nad Hřištěm,residential,False,True,49.376,"LINESTRING (14.0370731 48.7682934, 14.0370341 48.7678501)",,,
310848405,Nad Hřištěm,residential,False,False,68.945,"LINESTRING (14.0370731 48.7682934, 14.0374076 48.7682857, 14.0380136 48.7682828)",,,
310848407,Nad Hřištěm,residential,False,False,126.10000000000001,"LINESTRING (14.0370731 48.7682934, 14.0370821 48.7683976, 14.0372244 48.769423)",,,
310848405,Nad Hřištěm,residential,False,True,50.059999999999995,"LINESTRING (14.0386861 48.76836, 14.0381957 48.7682966, 14.0380136 48.7682828)",,,
"[127125144, 127125145, 30734433]",Dobrovodská,residential,False,True,414.39000000000004,"LINESTRING (14.0275203 48.7693094, 14.0277699 48.7692338, 14.0280903 48.7692007, 14.0290797 48.7689918, 14.029986 48.7688061, 14.0307074 48.7686583, 14.0313423 48.7686295, 14.0317299 48.7686119, 14.0318587 48.7685948, 14.032142 48.7685654, 14.033008 48.7686101)",,,
310848407,Nad Hřištěm,residential,False,False,17.142,"LINESTRING (14.0372244 48.769423, 14.0372177 48.7695771)",,,
310848404,Nad Hřištěm,residential,False,True,30.177,"LINESTRING (14.0372244 48.769423, 14.0373637 48.7694275, 14.037636 48.7694271)",,,
310848407,Nad Hřištěm,residential,False,True,126.10000000000001,"LINESTRING (14.0372244 48.769423, 14.0370821 48.7683976, 14.0370731 48.7682934)",,,
310848404,Nad Hřištěm,residential,False,False,30.177,"LINESTRING (14.037636 48.7694271, 14.0373637 48.7694275, 14.0372244 48.769423)",,,
310848410,Nad Hřištěm,residential,False,False,130.216,"LINESTRING (14.037636 48.7694271, 14.0377256 48.7691436, 14.0380136 48.7682828)",,,
310848410,Nad Hřištěm,residential,False,True,141.367,"LINESTRING (14.037636 48.7694271, 14.0372493 48.7705939, 14.0372601 48.7706706)",,,
310848407,Nad Hřištěm,residential,False,True,17.142,"LINESTRING (14.0372177 48.7695771, 14.0372244 48.769423)",,,
30734425,Nová,residential,False,False,98.82300000000001,"LINESTRING (14.0362566 48.7697983, 14.0362493 48.7691987, 14.0362458 48.7689096)",,,
30734425,Nová,residential,False,True,52.361999999999995,"LINESTRING (14.0362566 48.7697983, 14.036258 48.7699144, 14.0360303 48.7702359)",,,
1049218859,,residential,False,True,84.29499999999999,"LINESTRING (14.0362566 48.7697983, 14.0360574 48.7698001, 14.0351074 48.7698286)",,,
26985719,Náměstí,tertiary,True,False,86.22900000000001,"LINESTRING (14.0325039 48.7673268, 14.0325057 48.7673484, 14.0325857 48.7679963, 14.0325638 48.7680991)",1637,,
30734427,Komenského,residential,False,False,169.929,"LINESTRING (14.0325039 48.7673268, 14.0326506 48.7673101, 14.033227 48.7673066, 14.0337394 48.7673034, 14.0338363 48.7673028, 14.0340794 48.7673013, 14.0348202 48.7672985)",,,
