osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
258688442,,Revoluční,residential,False,False,100.896,"LINESTRING (13.6979823 50.3569214, 13.6981988 50.3573882, 13.6984694 50.3576059, 13.698614 50.3577148)",
"[122916457, 38073166]",,"['Klášterní', 'Elišky Krásnohorské']",residential,False,True,240.32200000000003,"LINESTRING (13.6961921 50.3573931, 13.6972747 50.3575559, 13.6974253 50.3575786, 13.6983553 50.3579679, 13.6986407 50.3581782, 13.698749 50.3583352, 13.6988708 50.3585125)",
258688443,,Revoluční,residential,False,False,185.20799999999997,"LINESTRING (13.6961921 50.3573931, 13.6965695 50.3573427, 13.6973274 50.3573146, 13.6976589 50.3573247, 13.698614 50.3577148)",
258688442,,Revoluční,residential,False,False,102.74,"LINESTRING (13.698614 50.3577148, 13.6987305 50.3578025, 13.6988529 50.3579166, 13.6989729 50.3580998, 13.6990811 50.3583024, 13.6990388 50.358406, 13.6988708 50.3585125)",
258688442,,Revoluční,residential,False,True,100.896,"LINESTRING (13.698614 50.3577148, 13.6984694 50.3576059, 13.6981988 50.3573882, 13.6979823 50.3569214)",
258688443,,Revoluční,residential,False,True,185.20799999999997,"LINESTRING (13.698614 50.3577148, 13.6976589 50.3573247, 13.6973274 50.3573146, 13.6965695 50.3573427, 13.6961921 50.3573931)",
122916458,2501,Hálkova,tertiary,False,False,59.482,"LINESTRING (13.705288 50.360489, 13.7050796 50.360413, 13.7044816 50.3603979)",50
122916458,2501,Hálkova,tertiary,False,True,56.608,"LINESTRING (13.705288 50.360489, 13.7057995 50.3607013, 13.7059485 50.3607742)",50
258688637,,,residential,False,False,69.373,"LINESTRING (13.705288 50.360489, 13.7052931 50.3605997, 13.705382 50.3607087, 13.7055187 50.3607763, 13.7057102 50.3607981, 13.7058537 50.3607959, 13.7059485 50.3607742)",
122916458,2501,Hálkova,tertiary,False,False,56.608,"LINESTRING (13.7059485 50.3607742, 13.7057995 50.3607013, 13.705288 50.360489)",50
258688637,,,residential,False,True,69.37299999999999,"LINESTRING (13.7059485 50.3607742, 13.7058537 50.3607959, 13.7057102 50.3607981, 13.7055187 50.3607763, 13.705382 50.3607087, 13.7052931 50.3605997, 13.705288 50.360489)",
38073159,,Jiráskovo náměstí,residential,False,False,14.313,"LINESTRING (13.699299 50.3619697, 13.6995007 50.3619732)",
38073159,,Jiráskovo náměstí,residential,False,True,14.313,"LINESTRING (13.6995007 50.3619732, 13.699299 50.3619697)",
"[38073160, 38073159]",,"['Smetanova', 'Jiráskovo náměstí']",residential,False,False,250.806,"LINESTRING (13.6995007 50.3619732, 13.6999892 50.3619816, 13.7007087 50.3619958, 13.700747 50.3605114)",
38073170,,,residential,False,False,175.159,"LINESTRING (13.6995007 50.3619732, 13.6995176 50.3616598, 13.699483 50.3616358, 13.6994487 50.3616119, 13.6989738 50.3613677, 13.6985107 50.3611193, 13.6982618 50.3610695, 13.6981235 50.3610909, 13.6980047 50.3611322, 13.697977 50.361142, 13.6979443 50.3611535, 13.6978977 50.36117)",
