osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,access
"[195125953, 433806697, 42555439, 464838288, 464838289, 195123582]",False,,,"['Pod Jánem', 'Jánská']",residential,30,False,475.482,"LINESTRING (14.2024328 49.0488788, 14.2024591 49.0490669, 14.2024569 49.0491573, 14.2023659 49.0493141, 14.2023149 49.0493816, 14.2022386 49.0494415, 14.2019889 49.0495348, 14.2016967 49.0496537, 14.2014653 49.0497548, 14.2012573 49.0498764, 14.2010377 49.0500405, 14.2006702 49.0502404, 14.2005039 49.0503291, 14.2003387 49.0504001, 14.2001779 49.0504867, 14.1999887 49.0505945, 14.1998694 49.0506783, 14.1996303 49.0508918, 14.1995896 49.0509559, 14.1995766 49.0509764, 14.1995832 49.0510735, 14.1996182 49.0511613, 14.1997288 49.0512713, 14.1998312 49.0513629, 14.1998978 49.0514487, 14.2000686 49.0517766, 14.2001244 49.0519166, 14.2000549 49.0519297, 14.1998262 49.051975, 14.1996894 49.0520175)",yes,yes
433806698,False,,,Budějovická,residential,,True,142.68900000000002,"LINESTRING (14.2024328 49.0488788, 14.2023034 49.0488793, 14.2020403 49.0488464, 14.2014499 49.0487476, 14.2012084 49.048735, 14.2006256 49.0487267, 14.2005011 49.0487398)",,
42555441,False,,,Vodňanská,residential,,False,12.861,"LINESTRING (14.1999728 49.0537804, 14.2001373 49.0538223)",,
42555441,False,,,Vodňanská,residential,,True,95.61000000000001,"LINESTRING (14.1999728 49.0537804, 14.1997915 49.0537009, 14.1996668 49.0536165, 14.199251 49.0532578, 14.1990472 49.0531919)",,
263111556,False,,,U Mnichu,residential,,False,97.015,"LINESTRING (14.1970145 49.0454958, 14.1972093 49.045819, 14.1971384 49.0459961, 14.1971128 49.0460764, 14.197067 49.0463345)",,
42555429,False,,,Na Horánku,residential,,False,231.61700000000002,"LINESTRING (14.1985812 49.0470185, 14.1984409 49.047079, 14.1983421 49.0470914, 14.1982644 49.0470729, 14.1981794 49.0470151, 14.1980981 49.0469518, 14.1980435 49.0468514, 14.1980315 49.0467358, 14.1980531 49.0466194, 14.1981047 49.0465004, 14.198185 49.046418, 14.1982966 49.0463645, 14.1986234 49.0462374, 14.1986816 49.0462148, 14.1990896 49.0460563, 14.1992625 49.0460091, 14.1994621 49.0459781, 14.1997309 49.0459685)",,
42555429,False,,,Na Horánku,residential,,True,63.839,"LINESTRING (14.1985812 49.0470185, 14.1991758 49.0467633, 14.1993133 49.0467033)",,
464838379,False,,,Horánek,residential,,True,83.519,"LINESTRING (14.1985812 49.0470185, 14.1987282 49.047096, 14.1987634 49.0471344, 14.1987251 49.0474398, 14.1987198 49.0476828, 14.198719 49.047716)",,
42555422,False,,,Mnichská,residential,,True,19.361,"LINESTRING (14.1953129 49.0479234, 14.195131 49.0477965)",,
42555422,False,,,Mnichská,residential,,False,45.696,"LINESTRING (14.1953129 49.0479234, 14.1955302 49.048148, 14.1956464 49.0482714)",,
263111529,False,,,Příční,residential,,False,98.394,"LINESTRING (14.1953129 49.0479234, 14.1952777 49.0479408, 14.1950749 49.0480407, 14.1947641 49.0481438, 14.1943735 49.0482846, 14.1941589 49.0483787)",,
263111499,False,,,Horánek,residential,,True,16.817999999999998,"LINESTRING (14.1990057 49.0480751, 14.198992 49.048111, 14.1989014 49.0482086)",,
263111529,False,,,Příční,residential,,True,98.394,"LINESTRING (14.1941589 49.0483787, 14.1943735 49.0482846, 14.1947641 49.0481438, 14.1950749 49.0480407, 14.1952777 49.0479408, 14.1953129 49.0479234)",,
531493782,False,2,122,Gregorova,secondary,50,False,119.215,"LINESTRING (14.1941589 49.0483787, 14.1939494 49.0481898, 14.1936976 49.0479115, 14.1934556 49.0474215)",,
531493782,False,2,122,Gregorova,secondary,50,True,123.274,"LINESTRING (14.1941589 49.0483787, 14.1942917 49.0484948, 14.1950117 49.0490652, 14.1950596 49.0491073, 14.1951339 49.0491746, 14.1952586 49.0492062)",,
464838333,False,,,Radní,residential,,False,41.28,"LINESTRING (14.1970412 49.0484902, 14.1970812 49.0484408, 14.1973085 49.0481629)",,
42555422,False,,,Mnichská,residential,,True,80.926,"LINESTRING (14.1962189 49.048895, 14.1961666 49.048838, 14.1956464 49.0482714)",,
"[448899736, 534269897, 534272952]",False,,,Mírové Náměstí,residential,,False,63.92,"LINESTRING (14.1962189 49.048895, 14.1963828 49.048904, 14.1964843 49.0489858, 14.1965316 49.0490232, 14.1966101 49.0491062, 14.1966626 49.0491681, 14.1967486 49.0492574, 14.1967349 49.0492953)",,
464838335,False,,,Školní,residential,,False,36.7,"LINESTRING (14.1983661 49.0489011, 14.1982951 49.0489456, 14.1979586 49.0490937)",,
42555424,False,,,Školní,residential,,True,79.336,"LINESTRING (14.1979586 49.0490937, 14.1978187 49.0490759, 14.1977355 49.0490997, 14.1970256 49.0493023, 14.1969513 49.0493235)",,
464838327,False,,,Staré Město,residential,,False,112.75999999999999,"LINESTRING (14.1979586 49.0490937, 14.198151 49.0492042, 14.1985889 49.0495173, 14.1990465 49.0498137)",,
464838335,False,,,Školní,residential,,True,36.7,"LINESTRING (14.1979586 49.0490937, 14.1982951 49.0489456, 14.1983661 49.0489011)",,
263111507,False,2,122,Mírové Náměstí,secondary,50,True,16.124000000000002,"LINESTRING (14.1967349 49.0492953, 14.1968429 49.0493039, 14.1969513 49.0493235)",,
"[263111509, 448899735]",False,2,122,Mírové Náměstí,secondary,50,False,96.582,"LINESTRING (14.1967349 49.0492953, 14.1961109 49.0492515, 14.195685 49.0492165, 14.1954169 49.0492076)",,
263111511,True,1,,Mírové Náměstí,residential,,False,73.30199999999999,"LINESTRING (14.1967349 49.0492953, 14.1964178 49.0494282, 14.1962272 49.049508, 14.1960345 49.0495888, 14.1958875 49.0496504)",,
"[534272952, 534269897, 448899736]",False,,,Mírové Náměstí,residential,,True,63.92000000000001,"LINESTRING (14.1967349 49.0492953, 14.1967486 49.0492574, 14.1966626 49.0491681, 14.1966101 49.0491062, 14.1965316 49.0490232, 14.1964843 49.0489858, 14.1963828 49.048904, 14.1962189 49.048895)",,
464838314,False,2,,Mírové Náměstí,secondary,50,True,60.086,"LINESTRING (14.1958875 49.0496504, 14.1955778 49.0493363, 14.1954169 49.0492076)",,
263111494,False,,,Dolní Mlýnská,residential,,False,44.213,"LINESTRING (14.1983368 49.0513536, 14.1987943 49.0513279, 14.1989408 49.0513392)",,
534269899,True,,122,Václavská,secondary,50,False,76.828,"LINESTRING (14.1983368 49.0513536, 14.1984384 49.0515897, 14.1985331 49.0518099, 14.1985261 49.0520267)",,
464838288,False,,,Jánská,residential,,True,7.794,"LINESTRING (14.1995838 49.0520286, 14.1996894 49.0520175)",,
263111492,False,,,Dolní Mlýnská,residential,,True,90.91499999999999,"LINESTRING (14.1995838 49.0520286, 14.1994581 49.0518856, 14.1991915 49.0515185, 14.199087 49.0514162, 14.1989408 49.0513392)",,
1211257866,False,,,Jánská,residential,,False,65.827,"LINESTRING (14.1995838 49.0520286, 14.1994159 49.0520631, 14.1990609 49.0521553, 14.1987998 49.0522118, 14.1987411 49.0522374)",,
263111632,False,,,9. května,residential,,False,55.511,"LINESTRING (14.1964619 49.0522522, 14.1967952 49.0527011)",,
263111630,False,,,9. května,residential,,True,92.107,"LINESTRING (14.1964619 49.0522522, 14.1957655 49.0525071, 14.1957041 49.0525296, 14.1956834 49.0525725, 14.1956836 49.0526056, 14.1958214 49.0527629)",,
263111632,False,,,9. května,residential,,True,156.359,"LINESTRING (14.1964619 49.0522522, 14.1960726 49.0517794, 14.1957763 49.0514196, 14.1955233 49.0511123, 14.1954899 49.0510036)",,
263111630,False,,,9. května,residential,,False,92.107,"LINESTRING (14.1958214 49.0527629, 14.1956836 49.0526056, 14.1956834 49.0525725, 14.1957041 49.0525296, 14.1957655 49.0525071, 14.1964619 49.0522522)",,
263111516,False,,,Na Valše,residential,,True,158.03599999999997,"LINESTRING (14.2014835 49.0530081, 14.2014333 49.0529738, 14.2013169 49.0529429, 14.2011505 49.0528548, 14.2009577 49.0527657, 14.2006817 49.0526262, 14.2004583 49.0524933, 14.2003702 49.0524409, 14.2000914 49.0522554, 14.1999047 49.0521603, 14.1998022 49.0521224)",,
9578204,True,1,122,Václavská,secondary,50,False,92.87299999999999,"LINESTRING (14.1979777 49.0505529, 14.1981172 49.0508239, 14.1982437 49.0511629, 14.1983368 49.0513536)",,
321542599,False,,,Pivovarní,residential,,True,73.371,"LINESTRING (14.1979777 49.0505529, 14.1979302 49.0505669, 14.1974569 49.0507067, 14.1972234 49.0507265, 14.1970244 49.0507404)",,
534269898,True,,,Budějovická,residential,,False,96.105,"LINESTRING (14.1979777 49.0505529, 14.1982292 49.0504348, 14.1983114 49.0503727, 14.1986404 49.050117, 14.1988931 49.0499367)",,
464838288,False,,,Jánská,residential,,False,7.794,"LINESTRING (14.1996894 49.0520175, 14.1995838 49.0520286)",,
263111516,False,,,Na Valše,residential,,False,14.419999999999998,"LINESTRING (14.1996894 49.0520175, 14.1997476 49.0520874, 14.1998022 49.0521224)",,
"[195125953, 433806697, 42555439, 464838288, 464838289, 195123582]",False,,,"['Pod Jánem', 'Jánská']",residential,30,True,475.48199999999997,"LINESTRING (14.1996894 49.0520175, 14.1998262 49.051975, 14.2000549 49.0519297, 14.2001244 49.0519166, 14.2000686 49.0517766, 14.1998978 49.0514487, 14.1998312 49.0513629, 14.1997288 49.0512713, 14.1996182 49.0511613, 14.1995832 49.0510735, 14.1995766 49.0509764, 14.1995896 49.0509559, 14.1996303 49.0508918, 14.1998694 49.0506783, 14.1999887 49.0505945, 14.2001779 49.0504867, 14.2003387 49.0504001, 14.2005039 49.0503291, 14.2006702 49.0502404, 14.2010377 49.0500405, 14.2012573 49.0498764, 14.2014653 49.0497548, 14.2016967 49.0496537, 14.2019889 49.0495348, 14.2022386 49.0494415, 14.2023149 49.0493816, 14.2023659 49.0493141, 14.2024569 49.0491573, 14.2024591 49.0490669, 14.2024328 49.0488788)",yes,yes
42555440,False,,,Ryneček,residential,,False,23.765,"LINESTRING (14.1994826 49.0526724, 14.199544 49.0528823)",,
42555440,False,,,Ryneček,residential,,True,76.14999999999999,"LINESTRING (14.1994826 49.0526724, 14.199462 49.0525994, 14.1994246 49.052562, 14.1993695 49.0525286, 14.1989615 49.0522816, 14.198873 49.0522547, 14.198825 49.0522434, 14.1987411 49.0522374)",,
263111539,False,,,Ryneček,residential,,False,74.531,"LINESTRING (14.1994826 49.0526724, 14.1995382 49.0526183, 14.1995513 49.0525882, 14.1994742 49.0525377, 14.199471 49.0524947, 14.1994865 49.052458, 14.1995122 49.0524157, 14.1995782 49.0523706, 14.1997682 49.0522668, 14.1998087 49.0522162, 14.1998022 49.0521224)",,
42555441,False,,,Vodňanská,residential,,False,95.61000000000001,"LINESTRING (14.1990472 49.0531919, 14.199251 49.0532578, 14.1996668 49.0536165, 14.1997915 49.0537009, 14.1999728 49.0537804)",,
263111570,False,,122,Vodňanská,secondary,50,False,113.124,"LINESTRING (14.1990472 49.0531919, 14.1989779 49.0531087, 14.1986353 49.0526612, 14.1985678 49.0524939, 14.198548 49.0522454)",,
42555441,False,,,Vodňanská,residential,,True,12.861,"LINESTRING (14.2001373 49.0538223, 14.1999728 49.0537804)",,
464838320,False,,122,Gregorova,secondary,50,True,11.538,"LINESTRING (14.1952586 49.0492062, 14.1954169 49.0492076)",,
464838317,False,,,Bavorovská,residential,,False,210.035,"LINESTRING (14.1952586 49.0492062, 14.1951446 49.0492748, 14.1948978 49.0493732, 14.1945403 49.0494905, 14.1945058 49.0495007, 14.1942206 49.0495851, 14.193766 49.0496879, 14.1930927 49.0498532, 14.1926237 49.0499414)",,
531493782,False,2,122,Gregorova,secondary,50,False,123.274,"LINESTRING (14.1952586 49.0492062, 14.1951339 49.0491746, 14.1950596 49.0491073, 14.1950117 49.0490652, 14.1942917 49.0484948, 14.1941589 49.0483787)",,
464838320,False,,122,Gregorova,secondary,50,False,11.538,"LINESTRING (14.1954169 49.0492076, 14.1952586 49.0492062)",,
"[263111509, 448899735]",False,2,122,Mírové Náměstí,secondary,50,True,96.582,"LINESTRING (14.1954169 49.0492076, 14.195685 49.0492165, 14.1961109 49.0492515, 14.1967349 49.0492953)",,
464838314,False,2,,Mírové Náměstí,secondary,50,False,60.086,"LINESTRING (14.1954169 49.0492076, 14.1955778 49.0493363, 14.1958875 49.0496504)",,
"[464838323, 534259158]",True,1,,Mírové Náměstí,residential,,False,69.78599999999999,"LINESTRING (14.1954169 49.0492076, 14.1955107 49.049128, 14.1957419 49.0490346, 14.1958496 49.0489911, 14.1959027 49.0489697, 14.1959381 49.0489554, 14.1960532 49.0489092, 14.1962189 49.048895)",,
42555400,False,,,Tržní,residential,,True,59.238,"LINESTRING (14.1921952 49.0528779, 14.1923435 49.0534017)",,
464838343,False,,,,residential,,True,75.502,"LINESTRING (14.1969779 49.053801, 14.1970196 49.0535942, 14.1971403 49.0533387, 14.197131 49.0532809, 14.1970986 49.0532139, 14.1970291 49.0531549)",,
1149235151,False,,,Hornická,residential,,False,6.157,"LINESTRING (14.1929456 49.0507335, 14.1929742 49.0507856)",,
464838346,True,,,Hornická,residential,,False,215.674,"LINESTRING (14.1929456 49.0507335, 14.1926153 49.0508101, 14.1923065 49.0508905, 14.1919974 49.0509904, 14.1915937 49.0511557, 14.1914473 49.0512327, 14.1909952 49.0514722, 14.1906157 49.0516541, 14.1904025 49.0516805)",,
42555399,False,,,Tržní,residential,,True,77.126,"LINESTRING (14.1913052 49.0535246, 14.1914201 49.0535271, 14.1915099 49.0535203, 14.1923435 49.0534017)",,
42555413,False,,,Tyršova,residential,,False,111.523,"LINESTRING (14.1897754 49.0492531, 14.1896279 49.0500771, 14.1896275 49.0502504)",,
"[42555416, 263111487, 42555413, 42555415]",False,,,"['Tyršova', 'Bavorovská']",residential,,"[False, True]",279.14099999999996,"LINESTRING (14.1897754 49.0492531, 14.1903598 49.048811, 14.1905109 49.0487749, 14.190678 49.0487879, 14.19097 49.0492928, 14.1910153 49.0493711, 14.1911603 49.0496001, 14.1913363 49.0496032, 14.1915092 49.0496188, 14.1916661 49.0496436, 14.1917765 49.0496873, 14.191913 49.0497975, 14.1921212 49.0500375)",,
42555422,False,,,Mnichská,residential,,False,118.454,"LINESTRING (14.1936372 49.0473929, 14.1936572 49.0474022, 14.1938668 49.0474679, 14.1941761 49.047544, 14.194498 49.0475907, 14.1947171 49.0476491, 14.1949518 49.0477225, 14.1950807 49.0477757, 14.195131 49.0477965)",,
42555422,False,,,Mnichská,residential,,True,19.834,"LINESTRING (14.1936372 49.0473929, 14.1934713 49.0473163, 14.193454 49.0473083, 14.1934147 49.0472902)",,
464838360,False,,,Mnichská,residential,,False,13.611999999999998,"LINESTRING (14.1936372 49.0473929, 14.1934995 49.0474146, 14.1934556 49.0474215)",,
531493782,False,2,122,Gregorova,secondary,50,False,14.901,"LINESTRING (14.1934556 49.0474215, 14.1934147 49.0472902)",,
464838360,False,,,Mnichská,residential,,True,13.611999999999998,"LINESTRING (14.1934556 49.0474215, 14.1934995 49.0474146, 14.1936372 49.0473929)",,
531493782,False,2,122,Gregorova,secondary,50,True,119.215,"LINESTRING (14.1934556 49.0474215, 14.1936976 49.0479115, 14.1939494 49.0481898, 14.1941589 49.0483787)",,
"[464839524, 464839525, 263111505, 448899734, 464838361, 464838363]",False,,,Mnichská,residential,,False,117.12700000000001,"LINESTRING (14.197067 49.0463345, 14.1969256 49.0464412, 14.196867 49.046464, 14.1968119 49.0464848, 14.1966346 49.046531, 14.196477 49.0466031, 14.1962339 49.0467473, 14.19604 49.0469173, 14.1959871 49.0469995, 14.1959261 49.0470419)",yes,
263111505,False,,,Mnichská,residential,,True,225.164,"LINESTRING (14.197067 49.0463345, 14.1972656 49.0461684, 14.1974904 49.0460039, 14.1978335 49.0457776, 14.1980049 49.0456751, 14.1980738 49.0456508, 14.198226 49.0456361, 14.1983635 49.0456311, 14.1997047 49.04566)",,
263111556,False,,,U Mnichu,residential,,True,97.015,"LINESTRING (14.197067 49.0463345, 14.1971128 49.0460764, 14.1971384 49.0459961, 14.1972093 49.045819, 14.1970145 49.0454958)",,
263111575,False,,,Za Potokem,residential,,True,87.70500000000001,"LINESTRING (14.196921 49.0471649, 14.1969826 49.0472651, 14.1970741 49.0473462, 14.1972086 49.0474505, 14.197341 49.0475745, 14.1974729 49.0476864, 14.1976161 49.0478041)",,
433806702,False,,,Hořejší Mlýnská,residential,,True,86.515,"LINESTRING (14.1973085 49.0481629, 14.1972215 49.0480709, 14.1971131 49.0479789, 14.1969841 49.0479242, 14.1968684 49.0479005, 14.1966684 49.0478892, 14.196393 49.0478592, 14.1963045 49.0478492)",,
464838333,False,,,Radní,residential,,True,41.28,"LINESTRING (14.1973085 49.0481629, 14.1970812 49.0484408, 14.1970412 49.0484902)",,
"[464838369, 464838371, 464838375]",False,,,Radní,residential,,False,45.838,"LINESTRING (14.1973085 49.0481629, 14.1974551 49.047968, 14.1975619 49.0478574, 14.1976161 49.0478041)",yes,
1149498417,False,,,Hořejší Mlýnská,residential,,False,43.09,"LINESTRING (14.1973085 49.0481629, 14.1974694 49.0482464, 14.1977207 49.0483549, 14.1978006 49.0483741)",,
464838379,False,,,Horánek,residential,,False,83.51899999999999,"LINESTRING (14.198719 49.047716, 14.1987198 49.0476828, 14.1987251 49.0474398, 14.1987634 49.0471344, 14.1987282 49.047096, 14.1985812 49.0470185)",,
464838393,False,,,,residential,,True,32.745999999999995,"LINESTRING (14.2004582 49.0492213, 14.2003473 49.0491747, 14.200176 49.0491552, 14.2000344 49.0491391)",,
531493782,False,2,122,Gregorova,secondary,50,True,14.901,"LINESTRING (14.1934147 49.0472902, 14.1934556 49.0474215)",,
42555422,False,,,Mnichská,residential,,False,19.834,"LINESTRING (14.1934147 49.0472902, 14.193454 49.0473083, 14.1934713 49.0473163, 14.1936372 49.0473929)",,
464838425,False,,,,residential,,True,18.661,"LINESTRING (14.1953771 49.0473799, 14.1953832 49.0474234, 14.1954087 49.0474604, 14.1954651 49.0475034, 14.1955028 49.0475139)",,
534275979,False,,,Mnichská,residential,,False,26.232,"LINESTRING (14.1953771 49.0473799, 14.1953419 49.0474087, 14.1952562 49.0475258, 14.1952229 49.0475914)",,
534275979,False,,,Mnichská,residential,,True,55.116,"LINESTRING (14.1953771 49.0473799, 14.1954643 49.0473084, 14.1957484 49.0471315, 14.1959029 49.0470581, 14.1959261 49.0470419)",,
"[464839524, 464839525, 263111505, 448899734, 464838361, 464838363]",False,,,Mnichská,residential,,True,117.12700000000001,"LINESTRING (14.1959261 49.0470419, 14.1959871 49.0469995, 14.19604 49.0469173, 14.1962339 49.0467473, 14.196477 49.0466031, 14.1966346 49.046531, 14.1968119 49.0464848, 14.196867 49.046464, 14.1969256 49.0464412, 14.197067 49.0463345)",yes,
464838427,False,,,,residential,,False,51.43900000000001,"LINESTRING (14.1959261 49.0470419, 14.1960568 49.0471204, 14.196115 49.0471836, 14.1961387 49.0472671, 14.1961514 49.0473817, 14.1961715 49.0474174, 14.1962188 49.047433)",,
534275979,False,,,Mnichská,residential,,False,55.116,"LINESTRING (14.1959261 49.0470419, 14.1959029 49.0470581, 14.1957484 49.0471315, 14.1954643 49.0473084, 14.1953771 49.0473799)",,
464838427,False,,,,residential,,True,51.439,"LINESTRING (14.1962188 49.047433, 14.1961715 49.0474174, 14.1961514 49.0473817, 14.1961387 49.0472671, 14.196115 49.0471836, 14.1960568 49.0471204, 14.1959261 49.0470419)",,
464838435,False,,,,residential,,False,59.02,"LINESTRING (14.2009618 49.0465886, 14.2017364 49.0467434)",,
42555431,False,,,Na Horánku,residential,,False,109.70500000000001,"LINESTRING (14.2009618 49.0465886, 14.2009787 49.0464021, 14.2009559 49.0461995, 14.2008752 49.0457509, 14.2008229 49.0456101)",,
42555431,False,,,Na Horánku,residential,,True,70.28399999999999,"LINESTRING (14.2009618 49.0465886, 14.2009199 49.0467239, 14.2008116 49.0468626, 14.2004933 49.0471288)",,
464838435,False,,,,residential,,True,59.02,"LINESTRING (14.2017364 49.0467434, 14.2009618 49.0465886)",,
1149498417,False,,,Hořejší Mlýnská,residential,,True,43.09,"LINESTRING (14.1978006 49.0483741, 14.1977207 49.0483549, 14.1974694 49.0482464, 14.1973085 49.0481629)",,
1149492248,False,,,Koželužská,residential,,False,24.894,"LINESTRING (14.1985789 49.0505317, 14.1986907 49.0505981, 14.1987974 49.0507017)",,
42555430,False,,,Na Horánku,residential,,True,67.38499999999999,"LINESTRING (14.2013707 49.0473129, 14.2007614 49.047209, 14.2005612 49.0471533, 14.2004933 49.0471288)",,
