osmid,name,highway,oneway,reversed,length,geometry,access
"[32766539, 345688797]","['Tylova', 'Palackého náměstí']",residential,False,"[False, True]",131.371,"LINESTRING (15.9957865 49.8426373, 15.9956817 49.8426078, 15.9940097 49.8423541)",
345688797,Palackého náměstí,residential,False,True,15.661999999999999,"LINESTRING (15.9957865 49.8426373, 15.9958657 49.8426351, 15.9960042 49.8426266)",
"[32766537, 32766538]",Fortna,residential,False,True,69.304,"LINESTRING (15.9961363 49.8440948, 15.9959042 49.8444401, 15.9956044 49.8445937)",
463044331,Heydukova,residential,False,True,4.809,"LINESTRING (15.9994385 49.8424556, 15.9993788 49.8424753)",
86412301,Tomáškova,residential,False,False,121.243,"LINESTRING (15.9994385 49.8424556, 15.9993815 49.8423643, 15.9988069 49.8415276, 15.9987795 49.8414528)",
463044331,Heydukova,residential,False,False,185.661,"LINESTRING (15.9994385 49.8424556, 15.9999494 49.8422819, 16.0001837 49.8421908, 16.0016643 49.8416039)",
368483393,Dr. Znojemského,residential,False,True,77.907,"LINESTRING (15.9993788 49.8424753, 15.9996374 49.8431558)",
463044331,Heydukova,residential,False,False,4.809,"LINESTRING (15.9993788 49.8424753, 15.9994385 49.8424556)",
30653908,Heydukova,residential,False,True,82.51800000000001,"LINESTRING (15.9993788 49.8424753, 15.9990187 49.8425872, 15.9985414 49.8427802, 15.9984097 49.8428664)",
75453268,Smetanova,residential,False,False,10.809,"LINESTRING (15.9945253 49.8476895, 15.99459 49.8476017)",
30653901,Vítězslava Nováka,residential,False,False,13.37,"LINESTRING (15.9930084 49.8399249, 15.9931925 49.8399439)",
30653901,Vítězslava Nováka,residential,False,True,113.39099999999999,"LINESTRING (15.9930084 49.8399249, 15.9928861 49.8399004, 15.992794 49.8398685, 15.9924384 49.8397263, 15.9922826 49.8396488, 15.9922281 49.8396092, 15.9921553 49.8395448, 15.9920942 49.839483, 15.9919652 49.8393443, 15.9918779 49.8392553)",
30653902,Máchova,residential,False,True,109.979,"LINESTRING (15.9930084 49.8399249, 15.9929235 49.8400067, 15.9928389 49.8400661, 15.9927587 49.8401039, 15.9923175 49.8401964, 15.9916893 49.8403846)",
86418810,Osady Ležáků,residential,False,False,135.231,"LINESTRING (15.9924458 49.8461429, 15.9913392 49.8451581)",
86418810,Osady Ležáků,residential,False,True,128.293,"LINESTRING (15.9924458 49.8461429, 15.9926836 49.8463538, 15.9932172 49.8468276, 15.9934956 49.8470772)",
463136387,,residential,False,False,70.59,"LINESTRING (15.9924458 49.8461429, 15.9929216 49.8459149, 15.9929564 49.8459058, 15.992997 49.8458989, 15.9933078 49.8458803)",
463136387,,residential,False,True,70.59,"LINESTRING (15.9933078 49.8458803, 15.992997 49.8458989, 15.9929564 49.8459058, 15.9929216 49.8459149, 15.9924458 49.8461429)",
