osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
38160860,,náměstí Míru,residential,,False,True,11.317,,"LINESTRING (16.4014289 48.8303457, 16.4014533 48.8302452)",
65987618,415,náměstí Míru,secondary,50,False,False,65.04700000000001,2,"LINESTRING (16.4014289 48.8303457, 16.4012138 48.8304626, 16.4010749 48.830558, 16.4009928 48.8306144, 16.4008952 48.8306822, 16.4007866 48.8307488)",
65987618,415,náměstí Míru,secondary,50,False,True,87.26700000000001,2,"LINESTRING (16.4014289 48.8303457, 16.40178 48.8302476, 16.4019085 48.8302264, 16.402034 48.830213, 16.4022064 48.8302084, 16.4023762 48.8302184, 16.4024777 48.8302328, 16.4025763 48.8302552)",
65987668,415,náměstí Míru,secondary,50,False,True,72.714,2,"LINESTRING (16.399926 48.831033, 16.400116 48.8310328, 16.4004429 48.8309325, 16.4007866 48.8307488)",
391884778,,Sklepní,residential,,False,True,109.88300000000001,,"LINESTRING (16.399926 48.831033, 16.3998389 48.8311234, 16.3985714 48.8314067)",
394150913,415,Znojemská,secondary,50,False,False,81.566,2,"LINESTRING (16.399926 48.831033, 16.3996828 48.8309425, 16.3995204 48.8308529, 16.3990428 48.8305895)",
24456639,,9. května,residential,,False,False,111.952,,"LINESTRING (16.3962265 48.829861, 16.3964973 48.8288701)",
28675972,414,Znojemská,secondary,,False,False,8.151,2,"LINESTRING (16.3962265 48.829861, 16.3963362 48.8298736)",
38160876,,Příční,residential,,False,False,91.143,,"LINESTRING (16.4046884 48.8321322, 16.4059296 48.8321978)",
225725605,415,Litobratřická,secondary,90,False,False,17.3,,"LINESTRING (16.4046884 48.8321322, 16.4047027 48.8319769)",
225725605,415,Litobratřická,secondary,90,False,True,59.368,,"LINESTRING (16.4046884 48.8321322, 16.4045631 48.8326597)",
24456639,,9. května,residential,,False,True,23.744,,"LINESTRING (16.3967947 48.8277006, 16.3967411 48.8279112)",
24456643,,Nerudova,residential,,False,False,91.851,,"LINESTRING (16.3967947 48.8277006, 16.3955958 48.8274569)",
24456643,,Nerudova,residential,,False,True,115.655,,"LINESTRING (16.3967947 48.8277006, 16.3974961 48.8277106, 16.3980222 48.8278261, 16.3983355 48.8278799)",
24456639,,9. května,residential,,False,False,43.744,,"LINESTRING (16.3964973 48.8288701, 16.396596 48.8284821)",
24456639,,9. května,residential,,False,True,111.952,,"LINESTRING (16.3964973 48.8288701, 16.3962265 48.829861)",
24456640,,9. května,residential,,False,False,68.203,,"LINESTRING (16.3964973 48.8288701, 16.3955659 48.8288538)",
24456640,,9. května,residential,,False,True,68.203,,"LINESTRING (16.3955659 48.8288538, 16.3964973 48.8288701)",
24456642,,A. Muchy,residential,,False,False,155.344,,"LINESTRING (16.3955659 48.8288538, 16.3955958 48.8274569)",
24456642,,A. Muchy,residential,,False,True,155.344,,"LINESTRING (16.3955958 48.8274569, 16.3955659 48.8288538)",
24456643,,Nerudova,residential,,False,True,91.851,,"LINESTRING (16.3955958 48.8274569, 16.3967947 48.8277006)",
24456643,,Nerudova,residential,,False,False,115.227,,"LINESTRING (16.3998673 48.8281172, 16.3990872 48.8280091, 16.3983355 48.8278799)",
38160852,,Mlýnská,residential,,False,True,145.51,,"LINESTRING (16.3998673 48.8281172, 16.4009597 48.8283215, 16.4017955 48.8284309)",
51227810,415,Nádražní,secondary,,False,False,22.759,2,"LINESTRING (16.3998673 48.8281172, 16.399903 48.828029, 16.3999309 48.8279171)",
976250137,415,Nádražní,secondary,,False,True,111.59500000000001,2,"LINESTRING (16.3998673 48.8281172, 16.399688 48.828505, 16.3994984 48.8288406, 16.3993712 48.8290657)",
976250137,415,Nádražní,secondary,,False,True,54.894,2,"LINESTRING (16.3993712 48.8290657, 16.3991325 48.8295337)",
24456644,,Maxe Dvořáka,residential,,False,False,109.911,,"LINESTRING (16.3993712 48.8290657, 16.39845 48.8288646, 16.397946 48.8287546)",
976250137,415,Nádražní,secondary,,False,False,111.595,2,"LINESTRING (16.3993712 48.8290657, 16.3994984 48.8288406, 16.399688 48.828505, 16.3998673 48.8281172)",
1029000719,,Maxe Dvořáka,residential,,False,False,101.355,,"LINESTRING (16.397946 48.8287546, 16.3983355 48.8278799)",
24456644,,Maxe Dvořáka,residential,,False,False,152.818,,"LINESTRING (16.397946 48.8287546, 16.3976595 48.8294203, 16.397351 48.8300718)",
24456644,,Maxe Dvořáka,residential,,False,True,109.911,,"LINESTRING (16.397946 48.8287546, 16.39845 48.8288646, 16.3993712 48.8290657)",
24456645,,Mokrá,residential,,False,False,52.048,,"LINESTRING (16.3994712 48.8263701, 16.3988157 48.8265514)",
51227810,415,Nádražní,secondary,,False,True,102.31,2,"LINESTRING (16.3994712 48.8263701, 16.3995355 48.8265066, 16.3998803 48.8272499)",
24456645,,Mokrá,residential,,False,True,52.048,,"LINESTRING (16.3988157 48.8265514, 16.3994712 48.8263701)",
28675972,414,Znojemská,secondary,,False,False,77.483,2,"LINESTRING (16.3963362 48.8298736, 16.397351 48.8300718)",
28675972,414,Znojemská,secondary,,False,True,8.151,2,"LINESTRING (16.3963362 48.8298736, 16.3962265 48.829861)",
38160835,,Na Vršku,residential,,False,False,111.89,,"LINESTRING (16.3963362 48.8298736, 16.3960918 48.8308669)",
38160835,,Na Vršku,residential,,False,True,94.479,,"LINESTRING (16.395868 48.8317037, 16.3960918 48.8308669)",
38160836,,Na Vršku,residential,,False,True,92.512,,"LINESTRING (16.395868 48.8317037, 16.3967312 48.8317888, 16.396905 48.8318538, 16.3970234 48.8319526)",
38160836,,Na Vršku,residential,,False,False,92.512,,"LINESTRING (16.3970234 48.8319526, 16.396905 48.8318538, 16.3967312 48.8317888, 16.395868 48.8317037)",
391884778,,Sklepní,residential,,False,False,128.803,,"LINESTRING (16.3970234 48.8319526, 16.3977974 48.831638, 16.3985714 48.8314067)",
391884778,,Sklepní,residential,,False,True,78.85499999999999,,"LINESTRING (16.3970234 48.8319526, 16.3966049 48.8321839, 16.3962179 48.8324231)",
391884778,,Sklepní,residential,,False,True,56.242,,"LINESTRING (16.3962179 48.8324231, 16.3957443 48.8328214)",
38160867,,Sklepní,residential,,False,True,64.105,,"LINESTRING (16.3962179 48.8324231, 16.3961282 48.8323874, 16.3958754 48.832266, 16.3956303 48.8322011, 16.3954631 48.8321365)",
391884778,,Sklepní,residential,,False,False,78.85499999999999,,"LINESTRING (16.3962179 48.8324231, 16.3966049 48.8321839, 16.3970234 48.8319526)",
38160868,,Sklepní,residential,,False,True,104.484,,"LINESTRING (16.3985714 48.8314067, 16.3984907 48.8311198, 16.3985183 48.8310502, 16.3987056 48.8308978, 16.3989575 48.8306675, 16.3990428 48.8305895)",
391884778,,Sklepní,residential,,False,False,109.88300000000001,,"LINESTRING (16.3985714 48.8314067, 16.3998389 48.8311234, 16.399926 48.831033)",
391884778,,Sklepní,residential,,False,True,128.803,,"LINESTRING (16.3985714 48.8314067, 16.3977974 48.831638, 16.3970234 48.8319526)",
38160835,,Na Vršku,residential,,False,False,94.479,,"LINESTRING (16.3960918 48.8308669, 16.395868 48.8317037)",
38160835,,Na Vršku,residential,,False,True,111.89,,"LINESTRING (16.3960918 48.8308669, 16.3963362 48.8298736)",
391884759,,Na Vršku,residential,,False,False,95.999,,"LINESTRING (16.3960918 48.8308669, 16.3973867 48.8310038)",
391884759,,Na Vršku,residential,,False,True,95.999,,"LINESTRING (16.3973867 48.8310038, 16.3960918 48.8308669)",
391884778,,Sklepní,residential,,False,False,37.428,,"LINESTRING (16.3954292 48.8330865, 16.3957443 48.8328214)",
38160843,,Sklepní,residential,,False,False,79.33800000000001,,"LINESTRING (16.3954631 48.8321365, 16.3956558 48.8327146, 16.3957443 48.8328214)",
38160867,,Sklepní,residential,,False,False,64.105,,"LINESTRING (16.3954631 48.8321365, 16.3956303 48.8322011, 16.3958754 48.832266, 16.3961282 48.8323874, 16.3962179 48.8324231)",
391884778,,Sklepní,residential,,False,False,56.242,,"LINESTRING (16.3957443 48.8328214, 16.3962179 48.8324231)",
391884778,,Sklepní,residential,,False,True,37.428,,"LINESTRING (16.3957443 48.8328214, 16.3954292 48.8330865)",
38160843,,Sklepní,residential,,False,True,79.33800000000001,,"LINESTRING (16.3957443 48.8328214, 16.3956558 48.8327146, 16.3954631 48.8321365)",
277166842,,,residential,,False,False,24.101,,"LINESTRING (16.4004148 48.826715, 16.400233 48.8268957)",
277166842,,,residential,,False,True,50.299,,"LINESTRING (16.4004148 48.826715, 16.4008252 48.8263522)",
38160845,,Novosady,residential,,False,False,141.11,,"LINESTRING (16.4020118 48.8254869, 16.4021996 48.8256205, 16.4023181 48.8257583, 16.4023306 48.825905, 16.4024206 48.8260375, 16.4024642 48.8262175, 16.4025351 48.8266694)",
38160846,,Dělnická,residential,,False,False,70.247,,"LINESTRING (16.4020118 48.8254869, 16.4016009 48.8256221, 16.401137 48.8257453)",
38160846,,Dělnická,residential,,False,True,39.359,,"LINESTRING (16.4006581 48.8259062, 16.401137 48.8257453)",
38160847,,Široká,residential,,False,False,51.369,,"LINESTRING (16.4006581 48.8259062, 16.400789 48.826315, 16.4008252 48.8263522)",
277166842,,,residential,,False,False,50.299,,"LINESTRING (16.4008252 48.8263522, 16.4004148 48.826715)",
38160847,,Široká,residential,,False,True,51.369,,"LINESTRING (16.4008252 48.8263522, 16.400789 48.826315, 16.4006581 48.8259062)",
"[391884761, 391884763, 391884765]",,Novosady,residential,,False,True,66.10799999999999,,"LINESTRING (16.4008252 48.8263522, 16.4010274 48.8264516, 16.4011056 48.8264909, 16.4012165 48.8265626, 16.4012988 48.8266384, 16.4014043 48.8267915)",yes
38160846,,Dělnická,residential,,False,False,39.359,,"LINESTRING (16.401137 48.8257453, 16.4006581 48.8259062)",
38160846,,Dělnická,residential,,False,True,70.247,,"LINESTRING (16.401137 48.8257453, 16.4016009 48.8256221, 16.4020118 48.8254869)",
38160849,,Novosady,residential,,False,True,89.1,,"LINESTRING (16.4025351 48.8266694, 16.4037516 48.8266434)",
38160845,,Novosady,residential,,False,False,45.918,,"LINESTRING (16.4025351 48.8266694, 16.4025482 48.8267363, 16.4025858 48.8270809)",
38160845,,Novosady,residential,,False,True,141.11,,"LINESTRING (16.4025351 48.8266694, 16.4024642 48.8262175, 16.4024206 48.8260375, 16.4023306 48.825905, 16.4023181 48.8257583, 16.4021996 48.8256205, 16.4020118 48.8254869)",
38160849,,Novosady,residential,,False,False,84.363,,"LINESTRING (16.4025351 48.8266694, 16.4020259 48.8266838, 16.4014043 48.8267915)",
38160850,,Anenská,residential,,False,False,90.177,,"LINESTRING (16.4025858 48.8270809, 16.4038092 48.8271758)",
38160845,,Novosady,residential,,False,True,45.918,,"LINESTRING (16.4025858 48.8270809, 16.4025482 48.8267363, 16.4025351 48.8266694)",
38160850,,Anenská,residential,,False,True,175.339,,"LINESTRING (16.4025858 48.8270809, 16.401556 48.8272453, 16.4005648 48.8274273, 16.4002608 48.8274533)",
38160849,,Novosady,residential,,False,False,111.456,,"LINESTRING (16.4014043 48.8267915, 16.4002608 48.8274533)",
38160849,,Novosady,residential,,False,True,84.363,,"LINESTRING (16.4014043 48.8267915, 16.4020259 48.8266838, 16.4025351 48.8266694)",
"[391884761, 391884763, 391884765]",,Novosady,residential,,False,False,66.108,,"LINESTRING (16.4014043 48.8267915, 16.4012988 48.8266384, 16.4012165 48.8265626, 16.4011056 48.8264909, 16.4010274 48.8264516, 16.4008252 48.8263522)",yes
38160849,,Novosady,residential,,False,True,111.456,,"LINESTRING (16.4002608 48.8274533, 16.4014043 48.8267915)",
38160850,,Anenská,residential,,False,True,21.927,,"LINESTRING (16.4002608 48.8274533, 16.3999707 48.8275024)",
38160850,,Anenská,residential,,False,False,175.339,,"LINESTRING (16.4002608 48.8274533, 16.4005648 48.8274273, 16.401556 48.8272453, 16.4025858 48.8270809)",
38160850,,Anenská,residential,,False,True,70.959,,"LINESTRING (16.4047664 48.8272765, 16.4038092 48.8271758)",
38160851,,Zahradní,residential,,False,False,29.32,,"LINESTRING (16.4047664 48.8272765, 16.4046802 48.827534)",
38160851,,Zahradní,residential,,False,True,38.673,,"LINESTRING (16.4047664 48.8272765, 16.4050155 48.8269698)",
38160851,,Zahradní,residential,,False,False,14.398,,"LINESTRING (16.4045611 48.82789, 16.4044417 48.8279929)",
38160851,,Zahradní,residential,,False,True,40.534,,"LINESTRING (16.4045611 48.82789, 16.4046802 48.827534)",
38160855,,Kostelní,residential,50,False,False,19.951,,"LINESTRING (16.4045611 48.82789, 16.4046588 48.8280575)",
38160852,,Mlýnská,residential,,False,False,58.03,,"LINESTRING (16.4037278 48.8288648, 16.4030219 48.8286273)",
38160851,,Zahradní,residential,,False,False,185.909,,"LINESTRING (16.4037278 48.8288648, 16.4035186 48.8294107, 16.4034356 48.8298423, 16.4031752 48.830494)",
38160851,,Zahradní,residential,,False,True,110.264,,"LINESTRING (16.4037278 48.8288648, 16.4038952 48.8286532, 16.4043654 48.8280586, 16.4044417 48.8279929)",
38160851,,Zahradní,residential,,False,True,185.909,,"LINESTRING (16.4031752 48.830494, 16.4034356 48.8298423, 16.4035186 48.8294107, 16.4037278 48.8288648)",
38160857,,Lidická,residential,,False,False,134.135,,"LINESTRING (16.4031752 48.830494, 16.4031237 48.8306221, 16.402251 48.8315293)",
51227811,415,náměstí Míru,secondary,,False,True,75.139,2,"LINESTRING (16.4031752 48.830494, 16.4036813 48.8306786, 16.4038983 48.8307578, 16.4040731 48.8308215)",
976367208,415,náměstí Míru,secondary,50,False,False,51.384,2,"LINESTRING (16.4031752 48.830494, 16.402734 48.8303015, 16.4025763 48.8302552)",
38160851,,Zahradní,residential,,False,False,40.534,,"LINESTRING (16.4046802 48.827534, 16.4045611 48.82789)",
38160851,,Zahradní,residential,,False,True,29.32,,"LINESTRING (16.4046802 48.827534, 16.4047664 48.8272765)",
38160853,,Poštovní,residential,,False,False,355.45,,"LINESTRING (16.4046802 48.827534, 16.4042146 48.8274751, 16.4040635 48.8274637, 16.4032106 48.8274143, 16.4029982 48.8274153, 16.4026459 48.8274637, 16.3999309 48.8279171)",
394150917,,Luční,residential,,False,True,239.081,,"LINESTRING (16.4046802 48.827534, 16.4059405 48.8277106, 16.4074437 48.8279212, 16.4078758 48.827978)",
38160853,,Poštovní,residential,,False,True,355.45,,"LINESTRING (16.3999309 48.8279171, 16.4026459 48.8274637, 16.4029982 48.8274153, 16.4032106 48.8274143, 16.4040635 48.8274637, 16.4042146 48.8274751, 16.4046802 48.827534)",
51227810,415,Nádražní,secondary,,False,False,46.370999999999995,2,"LINESTRING (16.3999309 48.8279171, 16.399974 48.827744, 16.3999707 48.8275024)",
51227810,415,Nádražní,secondary,,False,True,22.759,2,"LINESTRING (16.3999309 48.8279171, 16.399903 48.828029, 16.3998673 48.8281172)",
38160850,,Anenská,residential,,False,False,70.959,,"LINESTRING (16.4038092 48.8271758, 16.4047664 48.8272765)",
38160850,,Anenská,residential,,False,True,90.177,,"LINESTRING (16.4038092 48.8271758, 16.4025858 48.8270809)",
38160854,,Novosady,residential,,False,False,59.35,,"LINESTRING (16.4038092 48.8271758, 16.4037516 48.8266434)",
38160849,,Novosady,residential,,False,False,89.1,,"LINESTRING (16.4037516 48.8266434, 16.4025351 48.8266694)",
38160854,,Novosady,residential,,False,True,59.35,,"LINESTRING (16.4037516 48.8266434, 16.4038092 48.8271758)",
38160849,,Novosady,residential,,False,True,110.88300000000001,,"LINESTRING (16.4037516 48.8266434, 16.4040477 48.826637, 16.4041859 48.8266734, 16.4042175 48.8268163, 16.4042925 48.8268709, 16.4050155 48.8269698)",
38160851,,Zahradní,residential,,False,False,38.673,,"LINESTRING (16.4050155 48.8269698, 16.4047664 48.8272765)",
38160849,,Novosady,residential,,False,False,110.883,,"LINESTRING (16.4050155 48.8269698, 16.4042925 48.8268709, 16.4042175 48.8268163, 16.4041859 48.8266734, 16.4040477 48.826637, 16.4037516 48.8266434)",
38160855,,Kostelní,residential,50,False,False,97.318,,"LINESTRING (16.4048344 48.8298427, 16.4048021 48.8299966, 16.4047454 48.8301737, 16.4045553 48.8306062, 16.4045576 48.8306948)",
38160855,,Kostelní,residential,50,False,True,201.71099999999998,,"LINESTRING (16.4048344 48.8298427, 16.4048383 48.8297424, 16.4047769 48.8290556, 16.4048037 48.8289377, 16.404873 48.8286335, 16.4048149 48.8283092, 16.4047901 48.8282825, 16.4046588 48.8280575)",
38160856,,Boční,residential,,False,False,114.303,,"LINESTRING (16.4048344 48.8298427, 16.4050434 48.8298705, 16.4061281 48.8303977)",
38160855,,Kostelní,residential,50,False,True,97.31800000000001,,"LINESTRING (16.4045576 48.8306948, 16.4045553 48.8306062, 16.4047454 48.8301737, 16.4048021 48.8299966, 16.4048344 48.8298427)",
"[976277010, 391884718]",414,Drnholecká,secondary,50,False,False,42.864999999999995,2,"LINESTRING (16.4045576 48.8306948, 16.4046699 48.8306733, 16.4049963 48.8306107, 16.4051179 48.830583)",
976277010,414,Drnholecká,secondary,50,False,True,38.203,2,"LINESTRING (16.4045576 48.8306948, 16.4043581 48.8307385, 16.4041921 48.8307855, 16.4040731 48.8308215)",
391884773,,Rudé armády,residential,,False,False,18.447,,"LINESTRING (16.402251 48.8315293, 16.4020011 48.8315078)",
38160857,,Lidická,residential,,False,True,134.135,,"LINESTRING (16.402251 48.8315293, 16.4031237 48.8306221, 16.4031752 48.830494)",
"[86231489, 38160858]",,Kostelní,residential,,False,"[False, True]",183.914,,"LINESTRING (16.402251 48.8315293, 16.4024168 48.8315683, 16.4026783 48.8316667, 16.4027425 48.8316828, 16.4028153 48.8316822, 16.4028855 48.8316655, 16.4030554 48.8315867, 16.4031682 48.8315337, 16.4035247 48.831301, 16.4038322 48.8311116, 16.4039403 48.8310699, 16.404066 48.8310974, 16.4041738 48.8310449, 16.4043005 48.8309831)",
65987680,,Rudé armády,residential,,False,False,24.188,,"LINESTRING (16.4020011 48.8315078, 16.4017004 48.8314176)",
391884773,,Rudé armády,residential,,False,True,18.447,,"LINESTRING (16.4020011 48.8315078, 16.402251 48.8315293)",
38160882,,Lidická,residential,,False,True,146.02499999999998,,"LINESTRING (16.4020011 48.8315078, 16.4021451 48.8319183, 16.4021873 48.8319776, 16.4022488 48.8320283, 16.4030906 48.8322862, 16.403192 48.8323069, 16.4033092 48.832284)",
65987680,,Rudé armády,residential,,False,False,100.022,,"LINESTRING (16.4017004 48.8314176, 16.4007866 48.8307488)",
65987680,,Rudé armády,residential,,False,True,24.188,,"LINESTRING (16.4017004 48.8314176, 16.4020011 48.8315078)",
394150926,,Rudé armády,residential,,False,True,8.032,,"LINESTRING (16.4017004 48.8314176, 16.4016733 48.8314876)",
38160869,,Lidická,residential,,False,False,72.79899999999999,,"LINESTRING (16.4017004 48.8314176, 16.4017923 48.8315207, 16.4018397 48.831611, 16.4018491 48.8319431, 16.4017946 48.8320444)",
65987680,,Rudé armády,residential,,False,True,100.022,,"LINESTRING (16.4007866 48.8307488, 16.4017004 48.8314176)",
65987618,415,náměstí Míru,secondary,50,False,True,65.047,2,"LINESTRING (16.4007866 48.8307488, 16.4008952 48.8306822, 16.4009928 48.8306144, 16.4010749 48.830558, 16.4012138 48.8304626, 16.4014289 48.8303457)",
65987668,415,náměstí Míru,secondary,50,False,False,72.714,2,"LINESTRING (16.4007866 48.8307488, 16.4004429 48.8309325, 16.400116 48.8310328, 16.399926 48.831033)",
38160852,,Mlýnská,residential,,False,True,58.03,,"LINESTRING (16.4030219 48.8286273, 16.4037278 48.8288648)",
38160852,,Mlýnská,residential,,False,False,92.85499999999999,,"LINESTRING (16.4030219 48.8286273, 16.4028473 48.8285685, 16.4017955 48.8284309)",
38160859,,Kovářská,residential,50,False,False,65.876,,"LINESTRING (16.4030219 48.8286273, 16.4028591 48.8290208, 16.4028604 48.8292054)",
391884806,,náměstí Míru,residential,,False,False,35.209,,"LINESTRING (16.402686 48.8299469, 16.4025763 48.8302552)",
38160859,,Kovářská,residential,50,False,True,85.774,,"LINESTRING (16.402686 48.8299469, 16.4027435 48.8299155, 16.4028716 48.8296261, 16.4028604 48.8292054)",
391884807,,náměstí Míru,residential,,False,True,65.402,,"LINESTRING (16.402686 48.8299469, 16.4020542 48.8298435, 16.4018288 48.8297847)",
391884806,,náměstí Míru,residential,,False,True,35.209,,"LINESTRING (16.4025763 48.8302552, 16.402686 48.8299469)",
65987618,415,náměstí Míru,secondary,50,False,False,87.267,2,"LINESTRING (16.4025763 48.8302552, 16.4024777 48.8302328, 16.4023762 48.8302184, 16.4022064 48.8302084, 16.402034 48.830213, 16.4019085 48.8302264, 16.40178 48.8302476, 16.4014289 48.8303457)",
976367208,415,náměstí Míru,secondary,50,False,True,51.384,2,"LINESTRING (16.4025763 48.8302552, 16.402734 48.8303015, 16.4031752 48.830494)",
38160859,,Kovářská,residential,50,False,False,85.774,,"LINESTRING (16.4028604 48.8292054, 16.4028716 48.8296261, 16.4027435 48.8299155, 16.402686 48.8299469)",
38160859,,Kovářská,residential,50,False,True,65.876,,"LINESTRING (16.4028604 48.8292054, 16.4028591 48.8290208, 16.4030219 48.8286273)",
38160860,,náměstí Míru,residential,,False,False,119.326,,"LINESTRING (16.4028604 48.8292054, 16.4024563 48.8291274, 16.4023458 48.8291508, 16.4018288 48.8297847)",
38160860,,náměstí Míru,residential,,False,False,11.317,,"LINESTRING (16.4014533 48.8302452, 16.4014289 48.8303457)",
38160860,,náměstí Míru,residential,,False,True,58.116,,"LINESTRING (16.4014533 48.8302452, 16.4018288 48.8297847)",
38160861,,náměstí Míru,residential,,False,False,85.68299999999999,,"LINESTRING (16.4014533 48.8302452, 16.4012598 48.8300216, 16.4005293 48.8298423)",
38160861,,náměstí Míru,residential,,False,True,85.68299999999999,,"LINESTRING (16.4005293 48.8298423, 16.4012598 48.8300216, 16.4014533 48.8302452)",
38160862,,9. května,residential,,False,False,67.724,,"LINESTRING (16.395816 48.8279043, 16.3967411 48.8279112)",
24456639,,9. května,residential,,False,False,23.744,,"LINESTRING (16.3967411 48.8279112, 16.3967947 48.8277006)",
24456639,,9. května,residential,,False,True,32.886,,"LINESTRING (16.3967411 48.8279112, 16.396667 48.8282029)",
38160862,,9. května,residential,,False,True,67.724,,"LINESTRING (16.3967411 48.8279112, 16.395816 48.8279043)",
24456639,,9. května,residential,,False,False,32.886,,"LINESTRING (16.396667 48.8282029, 16.3967411 48.8279112)",
24456639,,9. května,residential,,False,True,31.478,,"LINESTRING (16.396667 48.8282029, 16.396596 48.8284821)",
38160863,,9. května,residential,,False,False,64.16,,"LINESTRING (16.396667 48.8282029, 16.3957907 48.8281913)",
38160863,,9. května,residential,,False,True,64.16,,"LINESTRING (16.3957907 48.8281913, 16.396667 48.8282029)",
38160864,,9. května,residential,,False,False,59.872,,"LINESTRING (16.3957781 48.8284845, 16.396596 48.8284821)",
24456639,,9. května,residential,,False,False,31.478,,"LINESTRING (16.396596 48.8284821, 16.396667 48.8282029)",
24456639,,9. května,residential,,False,True,43.744,,"LINESTRING (16.396596 48.8284821, 16.3964973 48.8288701)",
38160864,,9. května,residential,,False,True,59.872,,"LINESTRING (16.396596 48.8284821, 16.3957781 48.8284845)",
394150913,415,Znojemská,secondary,50,False,False,31.185,2,"LINESTRING (16.3990428 48.8305895, 16.3987337 48.8303965)",
38160868,,Sklepní,residential,,False,False,104.484,,"LINESTRING (16.3990428 48.8305895, 16.3989575 48.8306675, 16.3987056 48.8308978, 16.3985183 48.8310502, 16.3984907 48.8311198, 16.3985714 48.8314067)",
394150913,415,Znojemská,secondary,50,False,True,81.566,2,"LINESTRING (16.3990428 48.8305895, 16.3995204 48.8308529, 16.3996828 48.8309425, 16.399926 48.831033)",
38160870,,Litobratřická,residential,,False,True,14.231,,"LINESTRING (16.4043053 48.8337337, 16.4041109 48.8337316)",
38160871,,Polní,residential,,False,False,110.344,,"LINESTRING (16.4043053 48.8337337, 16.4058107 48.8337868)",
225725605,415,Litobratřická,secondary,90,False,False,59.879,,"LINESTRING (16.4043053 48.8337337, 16.404433 48.8332018)",
38160871,,Polní,residential,,False,True,110.344,,"LINESTRING (16.4058107 48.8337868, 16.4043053 48.8337337)",
38160872,,Příční,residential,,False,False,59.339,,"LINESTRING (16.4058107 48.8337868, 16.4058506 48.8332538)",
38160871,,Polní,residential,,False,False,117.725,,"LINESTRING (16.4058107 48.8337868, 16.4068061 48.833822, 16.4074153 48.8338574)",
38160872,,Příční,residential,,False,False,20.262,,"LINESTRING (16.406273 48.8314124, 16.4063256 48.8312335)",
38160880,,Příkopy,residential,,False,True,15.965,,"LINESTRING (16.406273 48.8314124, 16.4061269 48.8313058)",
38160872,,Příční,residential,,False,True,57.55,,"LINESTRING (16.406273 48.8314124, 16.4061041 48.8317757, 16.4059909 48.8318914)",
38160872,,Příční,residential,,False,True,20.262,,"LINESTRING (16.4063256 48.8312335, 16.406273 48.8314124)",
38160881,,Příkopy,residential,,False,False,49.407,,"LINESTRING (16.4063256 48.8312335, 16.4069163 48.8310185)",
38160881,,Příkopy,residential,,False,True,16.618,,"LINESTRING (16.4063256 48.8312335, 16.4061269 48.8313058)",
38160873,,Hřbitovní,residential,,False,False,62.315,,"LINESTRING (16.406972 48.8304645, 16.4070075 48.8306637, 16.4069163 48.8310185)",
