osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
259463686,,Hřbitovní,tertiary,,False,True,138.207,"LINESTRING (14.0372982 49.5160855, 14.0373314 49.5161524, 14.0374602 49.5163788, 14.0378336 49.5168924, 14.0380698 49.5172218)",,
612750815,,Hřbitovní,tertiary,,False,False,14.702,"LINESTRING (14.0372271 49.5154542, 14.0372787 49.5153263)",,
43307565,,Masarykovo náměstí,residential,,False,False,88.862,"LINESTRING (14.0372271 49.5154542, 14.0362301 49.5155351, 14.0360057 49.5155533)",,
259463686,,Hřbitovní,tertiary,,False,True,71.157,"LINESTRING (14.0372271 49.5154542, 14.0371932 49.5156366, 14.0371923 49.5157337, 14.0372111 49.5158489, 14.03725 49.5159546, 14.0372982 49.5160855)",,
43307572,175,,secondary,,False,False,87.62700000000001,"LINESTRING (14.0294231 49.5119457, 14.0294357 49.5119893, 14.0294609 49.51203, 14.0295231 49.5120836, 14.0296473 49.512182, 14.0296797 49.5122077, 14.0297758 49.5122846, 14.0299182 49.5123991, 14.0300306 49.5124674, 14.0301965 49.512533)",,
9526070,19,Táborská,primary,50,False,False,159.77100000000002,"LINESTRING (14.0301965 49.512533, 14.0303598 49.5123805, 14.0304962 49.5122708, 14.0306205 49.5121917, 14.0307514 49.5121265, 14.0309168 49.5120661, 14.0312388 49.5119753, 14.0315434 49.5119101, 14.0316989 49.5118897, 14.0318638 49.5118907, 14.0320459 49.5119141)",,
"[43307570, 612750814]",,Zámostí,residential,,False,False,317.10299999999995,"LINESTRING (14.0301965 49.512533, 14.0302667 49.5125513, 14.0303382 49.5125794, 14.031561 49.5134051, 14.0315911 49.5134357, 14.0316044 49.5134717, 14.0315932 49.5135171, 14.0315622 49.5135467, 14.0315163 49.5135678, 14.0314344 49.5135862, 14.0313534 49.5135907, 14.0312757 49.5135815, 14.0296321 49.513218, 14.0294719 49.5131512)",,
531462442,19,Táborská,primary,50,False,True,86.87,"LINESTRING (14.0301965 49.512533, 14.0297873 49.5129337, 14.0296885 49.5130212, 14.0295902 49.5130892, 14.0294719 49.5131512)",,
43307572,175,,secondary,,False,True,87.62700000000001,"LINESTRING (14.0301965 49.512533, 14.0300306 49.5124674, 14.0299182 49.5123991, 14.0297758 49.5122846, 14.0296797 49.5122077, 14.0296473 49.512182, 14.0295231 49.5120836, 14.0294609 49.51203, 14.0294357 49.5119893, 14.0294231 49.5119457)",,
117492499,19,Táborská,primary,50,False,True,94.987,"LINESTRING (14.0330711 49.5124329, 14.0329851 49.5123598, 14.0328987 49.5122904, 14.0327982 49.5122292, 14.0326239 49.5121405, 14.032236 49.5119692, 14.0320459 49.5119141)",,
"[116778880, 116778881, 890945102, 117492825, 367006302, 480777727]",19,Táborská,primary,50,False,False,430.961,"LINESTRING (14.0330711 49.5124329, 14.0330966 49.5124646, 14.0331861 49.5125759, 14.0332556 49.5127505, 14.0334211 49.5130431, 14.0335876 49.5133071, 14.0336807 49.5134183, 14.0337682 49.513494, 14.0338759 49.5135708, 14.0340021 49.5136593, 14.0341641 49.5137436, 14.0342956 49.5138078, 14.0350355 49.5141105, 14.0358814 49.5144375, 14.0362789 49.5145941, 14.0369948 49.5148765, 14.0371624 49.5149395, 14.0372229 49.5149578, 14.037262 49.5149696)",2,yes
259463688,,Pod Kostelem,residential,50,False,True,31.573999999999998,"LINESTRING (14.0337784 49.5147209, 14.0338144 49.5148367, 14.0338567 49.5149201, 14.0339044 49.5149917)",,
43307547,,Na Výsluní,residential,,False,False,71.037,"LINESTRING (14.0402471 49.5122384, 14.0412308 49.5122522)",,
"[43307546, 43307547]",,"['Tyršova', 'Na Výsluní']",residential,,False,True,115.908,"LINESTRING (14.0402471 49.5122384, 14.0394859 49.5122277, 14.0394679 49.5127756)",,
43307550,,Frejkova,residential,,False,True,141.78300000000002,"LINESTRING (14.0402471 49.5122384, 14.0402556 49.5116077, 14.041248 49.5116105)",,
117492622,,Dolejší,residential,,False,False,115.746,"LINESTRING (14.038953 49.5123675, 14.0389235 49.5127146, 14.038852 49.5128396, 14.0383634 49.5131521, 14.0382477 49.5132387)",,
117492622,,Dolejší,residential,,False,True,102.676,"LINESTRING (14.0377003 49.5150505, 14.0377178 49.5149804, 14.0377974 49.514374, 14.0378232 49.5141308)",,
205285120,,,tertiary_link,,True,False,24.596,"LINESTRING (14.0377003 49.5150505, 14.0375949 49.5151105, 14.03753 49.5151385, 14.0374322 49.5151865)",,
1121671145,19,Táborská,primary,50,False,True,17.244,"LINESTRING (14.0377003 49.5150505, 14.0375736 49.5150323, 14.037468 49.5150145)",,
1121671147,19,Táborská,primary,50,False,False,181.15699999999998,"LINESTRING (14.0377003 49.5150505, 14.0389213 49.5151351, 14.0401966 49.5152163)",,
43307556,,,residential,,False,False,61.063,"LINESTRING (14.0369917 49.5140502, 14.0375391 49.5140742, 14.0378232 49.5141308)",,
43307546,,Tyršova,residential,,False,False,64.608,"LINESTRING (14.0394488 49.5133565, 14.0394679 49.5127756)",,
43307554,,Zahradní,residential,,False,False,87.698,"LINESTRING (14.0394488 49.5133565, 14.0382477 49.5132387)",,
43307546,,Tyršova,residential,,False,True,106.674,"LINESTRING (14.0394488 49.5133565, 14.0395246 49.5134805, 14.0402226 49.514171)",,
43307546,,Tyršova,residential,,False,True,64.608,"LINESTRING (14.0394679 49.5127756, 14.0394488 49.5133565)",,
"[43307546, 43307547]",,"['Tyršova', 'Na Výsluní']",residential,,False,False,115.908,"LINESTRING (14.0394679 49.5127756, 14.0394859 49.5122277, 14.0402471 49.5122384)",,
43307554,,Zahradní,residential,,False,True,87.698,"LINESTRING (14.0382477 49.5132387, 14.0394488 49.5133565)",,
117492622,,Dolejší,residential,,False,False,86.983,"LINESTRING (14.0382477 49.5132387, 14.0381076 49.5133574, 14.0380577 49.5134863, 14.0379321 49.5139794)",,
117492622,,Dolejší,residential,,False,True,115.746,"LINESTRING (14.0382477 49.5132387, 14.0383634 49.5131521, 14.038852 49.5128396, 14.0389235 49.5127146, 14.038953 49.5123675)",,
117492622,,Dolejší,residential,,False,False,18.58,"LINESTRING (14.0379321 49.5139794, 14.0378232 49.5141308)",,
43307557,,Klášterského,residential,,False,False,166.74900000000002,"LINESTRING (14.0379321 49.5139794, 14.0391196 49.5140903, 14.0402226 49.514171)",,
117492622,,Dolejší,residential,,False,True,86.983,"LINESTRING (14.0379321 49.5139794, 14.0380577 49.5134863, 14.0381076 49.5133574, 14.0382477 49.5132387)",,
1121671147,19,Táborská,primary,50,False,False,153.104,"LINESTRING (14.0401966 49.5152163, 14.042317 49.5152418)",,
43307546,,Tyršova,residential,,False,False,116.252,"LINESTRING (14.0401966 49.5152163, 14.0402019 49.5151493, 14.0402226 49.514171)",,
43307546,,Tyršova,residential,,False,True,171.178,"LINESTRING (14.0401966 49.5152163, 14.0401835 49.5152813, 14.0399093 49.5167444)",,
1121671147,19,Táborská,primary,50,False,True,181.15699999999998,"LINESTRING (14.0401966 49.5152163, 14.0389213 49.5151351, 14.0377003 49.5150505)",,
43307546,,Tyršova,residential,,False,False,106.674,"LINESTRING (14.0402226 49.514171, 14.0395246 49.5134805, 14.0394488 49.5133565)",,
43307546,,Tyršova,residential,,False,True,116.252,"LINESTRING (14.0402226 49.514171, 14.0402019 49.5151493, 14.0401966 49.5152163)",,
43307557,,Klášterského,residential,,False,True,166.74900000000002,"LINESTRING (14.0402226 49.514171, 14.0391196 49.5140903, 14.0379321 49.5139794)",,
117492622,,Dolejší,residential,,False,True,18.58,"LINESTRING (14.0378232 49.5141308, 14.0379321 49.5139794)",,
43307556,,,residential,,False,True,61.063,"LINESTRING (14.0378232 49.5141308, 14.0375391 49.5140742, 14.0369917 49.5140502)",,
117492622,,Dolejší,residential,,False,False,102.676,"LINESTRING (14.0378232 49.5141308, 14.0377974 49.514374, 14.0377178 49.5149804, 14.0377003 49.5150505)",,
259463688,,Pod Kostelem,residential,50,False,True,23.587,"LINESTRING (14.0350172 49.51547, 14.0353426 49.5154891)",,
43307568,,Komenského,residential,50,False,True,241.99199999999996,"LINESTRING (14.0350172 49.51547, 14.0350009 49.5155139, 14.0349918 49.5155404, 14.0349858 49.5155579, 14.0349408 49.5156887, 14.0349143 49.5158538, 14.0349117 49.5158662, 14.0348986 49.5160459, 14.0348949 49.5162275, 14.0349201 49.516415, 14.0349288 49.5164558, 14.0349972 49.5167764, 14.0350356 49.5169562, 14.0351788 49.5176272)",,
259463688,,Pod Kostelem,residential,50,False,False,102.263,"LINESTRING (14.0350172 49.51547, 14.0345287 49.5153941, 14.0344503 49.5153794, 14.0342903 49.5153349, 14.0341177 49.5152204, 14.0339044 49.5149917)",,
43307574,,Pod Kostelem,residential,50,False,True,87.65,"LINESTRING (14.0329594 49.5158578, 14.0329955 49.5157227, 14.0329647 49.5155731, 14.0328024 49.5152329, 14.0327915 49.5151751, 14.0328365 49.5150944)",,
43307566,,Masarykovo náměstí,residential,,False,False,69.335,"LINESTRING (14.0360057 49.5155533, 14.0359942 49.5161768)",,
43307565,,Masarykovo náměstí,residential,,False,True,88.862,"LINESTRING (14.0360057 49.5155533, 14.0362301 49.5155351, 14.0372271 49.5154542)",,
259463688,,Pod Kostelem,residential,50,False,False,49.943000000000005,"LINESTRING (14.0360057 49.5155533, 14.0358278 49.5154853, 14.0353652 49.5154904, 14.0353426 49.5154891)",,
43307566,,Masarykovo náměstí,residential,,False,True,69.335,"LINESTRING (14.0359942 49.5161768, 14.0360057 49.5155533)",,
259463685,,Husova,residential,,False,False,164.358,"LINESTRING (14.0359942 49.5161768, 14.0359889 49.5176549)",,
43307569,,Masarykovo náměstí,residential,,False,False,94.685,"LINESTRING (14.0359942 49.5161768, 14.037073 49.5161031, 14.0372982 49.5160855)",,
259463685,,Husova,residential,,False,True,164.358,"LINESTRING (14.0359889 49.5176549, 14.0359942 49.5161768)",,
43307567,,Karla Čapka,residential,,False,False,59.201,"LINESTRING (14.0359889 49.5176549, 14.0352718 49.5176559, 14.0351788 49.5176272)",,
43307567,,Karla Čapka,residential,,False,True,160.507,"LINESTRING (14.0359889 49.5176549, 14.0365538 49.5176315, 14.0368351 49.5176107, 14.0370513 49.517562, 14.0380698 49.5172218)",,
"[259463685, 259463687]",,"['Husova', 'Na Návrší']",residential,,False,False,366.148,"LINESTRING (14.0359889 49.5176549, 14.0359896 49.5184211, 14.0352745 49.5184359, 14.0352539 49.5187028, 14.0346179 49.5192952, 14.0343966 49.5195516, 14.0332006 49.5196139)",,
43307567,,Karla Čapka,residential,,False,False,166.786,"LINESTRING (14.0351788 49.5176272, 14.033887 49.5176565, 14.0332604 49.5176653, 14.0332486 49.5174697, 14.0333379 49.5174653)",,
43307567,,Karla Čapka,residential,,False,True,59.201,"LINESTRING (14.0351788 49.5176272, 14.0352718 49.5176559, 14.0359889 49.5176549)",,
43307568,,Komenského,residential,50,False,False,241.99199999999996,"LINESTRING (14.0351788 49.5176272, 14.0350356 49.5169562, 14.0349972 49.5167764, 14.0349288 49.5164558, 14.0349201 49.516415, 14.0348949 49.5162275, 14.0348986 49.5160459, 14.0349117 49.5158662, 14.0349143 49.5158538, 14.0349408 49.5156887, 14.0349858 49.5155579, 14.0349918 49.5155404, 14.0350009 49.5155139, 14.0350172 49.51547)",,
43307563,,Alšova,residential,,False,True,148.387,"LINESTRING (14.0399093 49.5167444, 14.0419497 49.5169058)",,
43307546,,Tyršova,residential,,False,False,171.178,"LINESTRING (14.0399093 49.5167444, 14.0401835 49.5152813, 14.0401966 49.5152163)",,
43307546,,Tyršova,residential,,False,True,132.946,"LINESTRING (14.0399093 49.5167444, 14.0397812 49.5173528, 14.0397447 49.5175356, 14.0396658 49.5179295)",,
43307563,,Alšova,residential,,False,False,196.52800000000002,"LINESTRING (14.0399093 49.5167444, 14.0389126 49.5166581, 14.0388631 49.5166147, 14.0389515 49.5162287, 14.0390391 49.5158466, 14.0391418 49.5155705)",,
43307546,,Tyršova,residential,,False,False,132.946,"LINESTRING (14.0396658 49.5179295, 14.0397447 49.5175356, 14.0397812 49.5173528, 14.0399093 49.5167444)",,
43307562,,Za Tržištěm,residential,,False,False,80.125,"LINESTRING (14.0396658 49.5179295, 14.0394955 49.5179495, 14.0392897 49.5179566, 14.0387501 49.5179075, 14.0386487 49.5179042, 14.0385668 49.5179174)",,
43307562,,Za Tržištěm,residential,,False,True,153.173,"LINESTRING (14.0396658 49.5179295, 14.0398586 49.5179729, 14.0417652 49.5181071)",,
43307567,,Karla Čapka,residential,,False,False,160.507,"LINESTRING (14.0380698 49.5172218, 14.0370513 49.517562, 14.0368351 49.5176107, 14.0365538 49.5176315, 14.0359889 49.5176549)",,
259463686,,Hřbitovní,tertiary,,False,False,138.207,"LINESTRING (14.0380698 49.5172218, 14.0378336 49.5168924, 14.0374602 49.5163788, 14.0373314 49.5161524, 14.0372982 49.5160855)",,
259463686,,Hřbitovní,tertiary,,False,True,85.28800000000001,"LINESTRING (14.0380698 49.5172218, 14.0383628 49.5176103, 14.0385668 49.5179174)",,
43307547,,Na Výsluní,residential,,False,True,38.656,"LINESTRING (14.0417661 49.5122597, 14.0412308 49.5122522)",,
43307547,,Na Výsluní,residential,,False,False,38.656,"LINESTRING (14.0412308 49.5122522, 14.0417661 49.5122597)",,
43307547,,Na Výsluní,residential,,False,True,71.037,"LINESTRING (14.0412308 49.5122522, 14.0402471 49.5122384)",,
43307549,,Na Výsluní,residential,,False,False,71.365,"LINESTRING (14.0412308 49.5122522, 14.041248 49.5116105)",,
43307549,,Na Výsluní,residential,,False,True,15.18,"LINESTRING (14.0412516 49.511474, 14.041248 49.5116105)",,
43307549,,Na Výsluní,residential,,False,False,15.18,"LINESTRING (14.041248 49.5116105, 14.0412516 49.511474)",,
43307549,,Na Výsluní,residential,,False,True,71.365,"LINESTRING (14.041248 49.5116105, 14.0412308 49.5122522)",,
43307550,,Frejkova,residential,,False,False,141.78300000000002,"LINESTRING (14.041248 49.5116105, 14.0402556 49.5116077, 14.0402471 49.5122384)",,
1121671147,19,Táborská,primary,50,False,True,153.104,"LINESTRING (14.042317 49.5152418, 14.0401966 49.5152163)",,
43307560,,Luční,residential,,False,False,187.19299999999998,"LINESTRING (14.042317 49.5152418, 14.0422697 49.5153183, 14.0419497 49.5169058)",,
43307560,,Luční,residential,,False,False,134.241,"LINESTRING (14.0419497 49.5169058, 14.0417652 49.5181071)",,
43307563,,Alšova,residential,,False,False,148.387,"LINESTRING (14.0419497 49.5169058, 14.0399093 49.5167444)",,
43307560,,Luční,residential,,False,True,187.19299999999998,"LINESTRING (14.0419497 49.5169058, 14.0422697 49.5153183, 14.042317 49.5152418)",,
43307560,,Luční,residential,,False,True,134.241,"LINESTRING (14.0417652 49.5181071, 14.0419497 49.5169058)",,
43307562,,Za Tržištěm,residential,,False,False,153.173,"LINESTRING (14.0417652 49.5181071, 14.0398586 49.5179729, 14.0396658 49.5179295)",,
1121671144,,,tertiary_link,,True,False,12.421,"LINESTRING (14.037348 49.5150933, 14.0373948 49.5150526, 14.037468 49.5150145)",,
1121671146,,Hřbitovní,tertiary_link,,True,False,15.564,"LINESTRING (14.037348 49.5150933, 14.0373331 49.515033, 14.0373127 49.5150078, 14.037262 49.5149696)",,
1121671148,,,tertiary_link,,True,False,19.091,"LINESTRING (14.0374322 49.5151865, 14.0372787 49.5153263)",,
612750815,,Hřbitovní,tertiary,,False,True,14.702,"LINESTRING (14.0372787 49.5153263, 14.0372271 49.5154542)",,
613001095,,Hřbitovní,tertiary_link,,True,False,26.433999999999997,"LINESTRING (14.0372787 49.5153263, 14.037336 49.5151683, 14.037348 49.5150933)",,
43307563,,Alšova,residential,,False,True,196.52800000000002,"LINESTRING (14.0391418 49.5155705, 14.0390391 49.5158466, 14.0389515 49.5162287, 14.0388631 49.5166147, 14.0389126 49.5166581, 14.0399093 49.5167444)",,
"[259463685, 259463687]",,"['Husova', 'Na Návrší']",residential,,False,True,366.14799999999997,"LINESTRING (14.0332006 49.5196139, 14.0343966 49.5195516, 14.0346179 49.5192952, 14.0352539 49.5187028, 14.0352745 49.5184359, 14.0359896 49.5184211, 14.0359889 49.5176549)",,
259463688,,Pod Kostelem,residential,50,False,False,23.587,"LINESTRING (14.0353426 49.5154891, 14.0350172 49.51547)",,
259463688,,Pod Kostelem,residential,50,False,True,49.943,"LINESTRING (14.0353426 49.5154891, 14.0353652 49.5154904, 14.0358278 49.5154853, 14.0360057 49.5155533)",,
480827622,,Pod Kostelem,residential,50,False,False,79.277,"LINESTRING (14.0353426 49.5154891, 14.0353224 49.5153601, 14.0352957 49.5152713, 14.0352287 49.5151071, 14.0351268 49.5149412, 14.0351094 49.5147973)",,
480827622,,Pod Kostelem,residential,50,False,True,79.27700000000002,"LINESTRING (14.0351094 49.5147973, 14.0351268 49.5149412, 14.0352287 49.5151071, 14.0352957 49.5152713, 14.0353224 49.5153601, 14.0353426 49.5154891)",,
481467983,,Pod Kostelem,residential,50,False,False,54.068,"LINESTRING (14.0321235 49.5151824, 14.0322033 49.5151322, 14.0323319 49.5151118, 14.0325194 49.5151023, 14.0326991 49.5150963, 14.0328365 49.5150944)",,
43307567,,Karla Čapka,residential,,False,True,166.786,"LINESTRING (14.0333379 49.5174653, 14.0332486 49.5174697, 14.0332604 49.5176653, 14.033887 49.5176565, 14.0351788 49.5176272)",,
43307574,,Pod Kostelem,residential,50,False,False,85.413,"LINESTRING (14.0339044 49.5149917, 14.0338137 49.5149674, 14.0337631 49.5149538, 14.0336697 49.5149366, 14.0334389 49.5149047, 14.0332305 49.5149171, 14.0331094 49.5149406, 14.0330117 49.5149918, 14.0328365 49.5150944)",,
259463688,,Pod Kostelem,residential,50,False,False,31.573999999999998,"LINESTRING (14.0339044 49.5149917, 14.0338567 49.5149201, 14.0338144 49.5148367, 14.0337784 49.5147209)",,
259463688,,Pod Kostelem,residential,50,False,True,102.263,"LINESTRING (14.0339044 49.5149917, 14.0341177 49.5152204, 14.0342903 49.5153349, 14.0344503 49.5153794, 14.0345287 49.5153941, 14.0350172 49.51547)",,
43307574,,Pod Kostelem,residential,50,False,False,87.64999999999999,"LINESTRING (14.0328365 49.5150944, 14.0327915 49.5151751, 14.0328024 49.5152329, 14.0329647 49.5155731, 14.0329955 49.5157227, 14.0329594 49.5158578)",,
43307574,,Pod Kostelem,residential,50,False,True,85.413,"LINESTRING (14.0328365 49.5150944, 14.0330117 49.5149918, 14.0331094 49.5149406, 14.0332305 49.5149171, 14.0334389 49.5149047, 14.0336697 49.5149366, 14.0337631 49.5149538, 14.0338137 49.5149674, 14.0339044 49.5149917)",,
481467983,,Pod Kostelem,residential,50,False,True,54.068,"LINESTRING (14.0328365 49.5150944, 14.0326991 49.5150963, 14.0325194 49.5151023, 14.0323319 49.5151118, 14.0322033 49.5151322, 14.0321235 49.5151824)",,
9526049,19,Táborská,primary,50,False,True,15.7,"LINESTRING (14.037468 49.5150145, 14.0374158 49.5150057, 14.037262 49.5149696)",,
498801057,,,tertiary_link,,True,False,19.381,"LINESTRING (14.037468 49.5150145, 14.0374698 49.5150562, 14.0374542 49.5151148, 14.0374322 49.5151865)",,
1121671145,19,Táborská,primary,50,False,False,17.244,"LINESTRING (14.037468 49.5150145, 14.0375736 49.5150323, 14.0377003 49.5150505)",,
