osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
35047960,,Smetanova,residential,,False,True,110.229,"LINESTRING (17.8738586 49.8727326, 17.8735645 49.8728837, 17.8733021 49.8730045, 17.872554 49.8732501)",,
35047961,,Smetanova,residential,,False,False,139.73,"LINESTRING (17.8738586 49.8727326, 17.8738517 49.8727739, 17.8738658 49.872809, 17.8739005 49.8728315, 17.8750634 49.8736999)",,
35047960,,Smetanova,residential,,False,True,12.662,"LINESTRING (17.8739767 49.8726479, 17.8738586 49.8727326)",,
247033946,44334,Žimrovická,tertiary,,False,False,162.995,"LINESTRING (17.8739767 49.8726479, 17.8735879 49.8724964, 17.873213 49.8722672, 17.8728314 49.8719197, 17.872653 49.8717361, 17.8724961 49.8715663)",,
"[26389976, 416508774]",44334,Žimrovická,tertiary,,False,True,179.81300000000002,"LINESTRING (17.8739767 49.8726479, 17.8745441 49.8727634, 17.8752259 49.8728817, 17.8753687 49.8729179, 17.8754931 49.8729621, 17.8758597 49.8731623, 17.8762195 49.8733164)",,
35047962,,,residential,,False,False,75.039,"LINESTRING (17.871129 49.8718339, 17.8721448 49.8716702)",,
55336583,,Žižkova,residential,,False,True,173.653,"LINESTRING (17.871129 49.8718339, 17.8705868 49.8703118)",,
55336583,,Žižkova,residential,,False,False,221.201,"LINESTRING (17.871129 49.8718339, 17.8717213 49.873349, 17.871967 49.8737454)",,
35047962,,,residential,,False,False,27.7,"LINESTRING (17.8721448 49.8716702, 17.8724961 49.8715663)",,
35047962,,,residential,,False,True,75.039,"LINESTRING (17.8721448 49.8716702, 17.871129 49.8718339)",,
35047963,,Žižkova,residential,,False,False,183.54600000000002,"LINESTRING (17.8721448 49.8716702, 17.8725104 49.8721121, 17.8725917 49.8723216, 17.8726374 49.8729468, 17.872554 49.8732501)",,
35047962,,,residential,,False,True,27.7,"LINESTRING (17.8724961 49.8715663, 17.8721448 49.8716702)",,
247033946,44334,Žimrovická,tertiary,,False,False,99.775,"LINESTRING (17.8724961 49.8715663, 17.8720406 49.8711149, 17.8717005 49.8708308)",,
247033946,44334,Žimrovická,tertiary,,False,True,162.995,"LINESTRING (17.8724961 49.8715663, 17.872653 49.8717361, 17.8728314 49.8719197, 17.873213 49.8722672, 17.8735879 49.8724964, 17.8739767 49.8726479)",,
35047963,,Žižkova,residential,,False,True,54.011,"LINESTRING (17.871967 49.8737454, 17.8724241 49.8733592)",,
55336583,,Žižkova,residential,,False,True,221.201,"LINESTRING (17.871967 49.8737454, 17.8717213 49.873349, 17.871129 49.8718339)",,
35047963,,Žižkova,residential,,False,False,54.011,"LINESTRING (17.8724241 49.8733592, 17.871967 49.8737454)",,
35047963,,Žižkova,residential,,False,True,15.291,"LINESTRING (17.8724241 49.8733592, 17.872554 49.8732501)",,
35047964,,Zahradní,residential,,False,False,123.714,"LINESTRING (17.8724241 49.8733592, 17.8732265 49.8743443)",,
35047964,,Zahradní,residential,,False,True,60.387,"LINESTRING (17.8736233 49.8748234, 17.8732265 49.8743443)",,
35047964,,Zahradní,residential,,False,False,60.387,"LINESTRING (17.8732265 49.8743443, 17.8736233 49.8748234)",,
35047964,,Zahradní,residential,,False,True,123.714,"LINESTRING (17.8732265 49.8743443, 17.8724241 49.8733592)",,
35047965,,Smetanova,residential,,False,False,39.769,"LINESTRING (17.8732265 49.8743443, 17.873709 49.8741676)",,
35047965,,Smetanova,residential,,False,True,39.769,"LINESTRING (17.873709 49.8741676, 17.8732265 49.8743443)",,
35047966,,Smetanova,residential,,False,False,54.021,"LINESTRING (17.873709 49.8741676, 17.8733687 49.8737341)",,
35047965,,Smetanova,residential,,False,False,112.392,"LINESTRING (17.873709 49.8741676, 17.8742321 49.8740956, 17.8750634 49.8736999)",,
35047961,,Smetanova,residential,,False,False,134.046,"LINESTRING (17.8750634 49.8736999, 17.8755029 49.8740256, 17.8755411 49.8740603, 17.8755551 49.8740926, 17.8755963 49.8743701, 17.8756583 49.8747872)",,
35047961,,Smetanova,residential,,False,True,139.73000000000002,"LINESTRING (17.8750634 49.8736999, 17.8739005 49.8728315, 17.8738658 49.872809, 17.8738517 49.8727739, 17.8738586 49.8727326)",,
35047965,,Smetanova,residential,,False,True,112.392,"LINESTRING (17.8750634 49.8736999, 17.8742321 49.8740956, 17.873709 49.8741676)",,
35047966,,Smetanova,residential,,False,True,54.021,"LINESTRING (17.8733687 49.8737341, 17.873709 49.8741676)",,
35047982,,Husova,residential,,False,False,27.253,"LINESTRING (17.8764607 49.8724839, 17.8767554 49.8726388)",,
"[66233718, 66233750, 35047950]",57,Opavská,primary,50,False,False,94.287,"LINESTRING (17.8764607 49.8724839, 17.8764223 49.8725783, 17.8763636 49.8727208, 17.8763261 49.8728496, 17.8763003 49.8729469, 17.8762621 49.873115, 17.8762367 49.8732321, 17.8762195 49.8733164)",,yes
66233750,57,Opavská,primary,50,False,True,173.96800000000002,"LINESTRING (17.8764607 49.8724839, 17.8765168 49.8723532, 17.877141 49.8710771, 17.8771814 49.87099)",,
35047982,,Husova,residential,,False,True,260.684,"LINESTRING (17.8793572 49.8742601, 17.8791155 49.8740323, 17.8788813 49.8738546, 17.8778724 49.8732659, 17.8768176 49.8727023, 17.8767554 49.8726388)",,
35047982,,Husova,residential,,False,True,27.253,"LINESTRING (17.8767554 49.8726388, 17.8764607 49.8724839)",,
35047982,,Husova,residential,,False,False,260.68399999999997,"LINESTRING (17.8767554 49.8726388, 17.8768176 49.8727023, 17.8778724 49.8732659, 17.8788813 49.8738546, 17.8791155 49.8740323, 17.8793572 49.8742601)",,
"[1231380154, 35047983]",,Na Cihelně,residential,,False,False,149.46099999999998,"LINESTRING (17.8767554 49.8726388, 17.8770197 49.8726015, 17.8772618 49.8725745, 17.8774137 49.8725753, 17.8775492 49.8725962, 17.8780645 49.8726837, 17.8784297 49.8727729, 17.8787789 49.8728128)",1,
35047984,,Na Cihelně,residential,,False,True,96.956,"LINESTRING (17.8787789 49.8728128, 17.8795386 49.8735343)",,
35047986,,Na Cihelně,residential,,False,False,32.828,"LINESTRING (17.8787789 49.8728128, 17.8791599 49.8726489)",,
"[1231380154, 35047983]",,Na Cihelně,residential,,False,True,149.461,"LINESTRING (17.8787789 49.8728128, 17.8784297 49.8727729, 17.8780645 49.8726837, 17.8775492 49.8725962, 17.8774137 49.8725753, 17.8772618 49.8725745, 17.8770197 49.8726015, 17.8767554 49.8726388)",1,
35047984,,Na Cihelně,residential,,False,False,96.956,"LINESTRING (17.8795386 49.8735343, 17.8787789 49.8728128)",,
52932692,,Podolská,residential,,False,False,16.464,"LINESTRING (17.8766481 49.8703105, 17.8768405 49.8702296)",,
52932692,,Podolská,residential,,False,True,17.58,"LINESTRING (17.8766481 49.8703105, 17.8764532 49.8704065)",,
35048391,,K. H. Borovského,residential,,False,True,281.928,"LINESTRING (17.8766481 49.8703105, 17.876612 49.8700455, 17.8766567 49.8698727, 17.8768721 49.8698177, 17.8770468 49.869726, 17.877193 49.869582, 17.8772296 49.8694746, 17.8771768 49.8690818, 17.8774693 49.8687571, 17.8775912 49.8684036, 17.8777096 49.8682052, 17.8779782 49.8682099)",,
35048390,,,residential,,False,False,224.708,"LINESTRING (17.8787023 49.8713824, 17.8788944 49.8713705, 17.8791229 49.8709613, 17.8791229 49.8708304, 17.879062 49.8707224, 17.8788588 49.8701921, 17.8788537 49.8700481, 17.8789096 49.8698681, 17.8790112 49.8696455, 17.8789987 49.8695359)",,
1231380155,,Lidická,residential,,False,True,117.566,"LINESTRING (17.8787023 49.8713824, 17.8779274 49.8711528, 17.8771814 49.87099)",,
35047987,,Na Cihelně,residential,,False,True,108.566,"LINESTRING (17.8788649 49.8716999, 17.8788696 49.8718871, 17.8789236 49.8720385, 17.8789632 49.8721137, 17.8789811 49.8721771, 17.8789921 49.8722833, 17.8790299 49.8724373, 17.8791599 49.8726489)",,
1231380157,,Lidická,residential,,True,False,37.445,"LINESTRING (17.8788649 49.8716999, 17.8788252 49.8715791, 17.8788063 49.8715215, 17.8787023 49.8713824)",1,
35047986,,Na Cihelně,residential,,False,True,13.344,"LINESTRING (17.8793387 49.8726154, 17.8791599 49.8726489)",,
52915398,,Lidická,residential,,True,False,111.52,"LINESTRING (17.8793387 49.8726154, 17.879347 49.8725403, 17.8793706 49.8724141, 17.8793602 49.8722902, 17.8793271 49.8722212, 17.8792619 49.8721542, 17.8790775 49.8719918, 17.8789746 49.8718854, 17.8788649 49.8716999)",1,
"[35048388, 1231380156]",,"['Na Tylovách', 'Lidická']",residential,,False,"[False, True]",118.84200000000001,"LINESTRING (17.8793387 49.8726154, 17.8793279 49.8727398, 17.8794075 49.872901, 17.8794732 49.8730206, 17.8795805 49.8731205, 17.8797125 49.873204, 17.880044 49.8734177, 17.8801535 49.8733396)",,
35047986,,Na Cihelně,residential,,False,False,13.344,"LINESTRING (17.8791599 49.8726489, 17.8793387 49.8726154)",,
35047986,,Na Cihelně,residential,,False,True,32.828,"LINESTRING (17.8791599 49.8726489, 17.8787789 49.8728128)",,
35047987,,Na Cihelně,residential,,False,False,108.566,"LINESTRING (17.8791599 49.8726489, 17.8790299 49.8724373, 17.8789921 49.8722833, 17.8789811 49.8721771, 17.8789632 49.8721137, 17.8789236 49.8720385, 17.8788696 49.8718871, 17.8788649 49.8716999)",,
35048389,,Na Tylovách,residential,,False,False,146.889,"LINESTRING (17.8814968 49.8700989, 17.8794581 49.869963)",,
35048388,,Na Tylovách,residential,,False,False,142.255,"LINESTRING (17.8814968 49.8700989, 17.8808197 49.8706621, 17.8806959 49.8707842, 17.8806324 49.8708948, 17.880553 49.8711935)",,
35048388,,Na Tylovách,residential,,False,True,57.571,"LINESTRING (17.8814968 49.8700989, 17.8818192 49.8698353, 17.8819407 49.8696709)",,
55296192,,,residential,,False,True,120.43,"LINESTRING (17.880553 49.8711935, 17.8822153 49.8713522)",,
35048388,,Na Tylovách,residential,,False,False,42.623000000000005,"LINESTRING (17.880553 49.8711935, 17.8805069 49.8714665, 17.8805067 49.8715752)",,
35048388,,Na Tylovách,residential,,False,True,142.255,"LINESTRING (17.880553 49.8711935, 17.8806324 49.8708948, 17.8806959 49.8707842, 17.8808197 49.8706621, 17.8814968 49.8700989)",,
35048389,,Na Tylovách,residential,,False,True,146.889,"LINESTRING (17.8794581 49.869963, 17.8814968 49.8700989)",,
35048390,,,residential,,False,True,224.70800000000003,"LINESTRING (17.8789987 49.8695359, 17.8790112 49.8696455, 17.8789096 49.8698681, 17.8788537 49.8700481, 17.8788588 49.8701921, 17.879062 49.8707224, 17.8791229 49.8708304, 17.8791229 49.8709613, 17.8788944 49.8713705, 17.8787023 49.8713824)",,
66233722,4648,Bohučovická,tertiary,,False,False,51.784,"LINESTRING (17.8789987 49.8695359, 17.878771 49.8695901, 17.8783271 49.8697075)",,
210419079,4648,Bohučovická,tertiary,,False,True,214.728,"LINESTRING (17.8789987 49.8695359, 17.8793918 49.8694594, 17.8796295 49.8694311, 17.8798518 49.8694325, 17.8803308 49.8694829, 17.8819407 49.8696709)",,
"[222319824, 222319825]",,Pod Kalvárií,residential,,False,True,61.70100000000001,"LINESTRING (17.8789987 49.8695359, 17.8788293 49.8692538, 17.8791137 49.8690803)",,
35048391,,K. H. Borovského,residential,,False,False,281.928,"LINESTRING (17.8779782 49.8682099, 17.8777096 49.8682052, 17.8775912 49.8684036, 17.8774693 49.8687571, 17.8771768 49.8690818, 17.8772296 49.8694746, 17.877193 49.869582, 17.8770468 49.869726, 17.8768721 49.8698177, 17.8766567 49.8698727, 17.876612 49.8700455, 17.8766481 49.8703105)",,
161898401,57,Opavská,primary,50,False,False,146.477,"LINESTRING (17.8779782 49.8682099, 17.8778779 49.8688316, 17.8777435 49.8695184)",,
35048392,,Na Hrobkách,residential,,False,False,265.135,"LINESTRING (17.8753404 49.8704042, 17.8756085 49.8701895, 17.8757873 49.8698805, 17.8759132 49.8695951, 17.8759481 49.8694024, 17.8760157 49.8692052, 17.8760734 49.8690097, 17.8760636 49.8689142, 17.8759826 49.868747, 17.875771 49.8685136, 17.8755112 49.8682774, 17.87546 49.8682314)",,
583140951,,Zámecká,residential,,False,False,19.773,"LINESTRING (17.8753404 49.8704042, 17.8753373 49.8704612, 17.87533 49.8705819)",,
"[26390519, 583140951]",,Zámecká,residential,,False,True,129.63599999999997,"LINESTRING (17.8753404 49.8704042, 17.8753304 49.8702262, 17.875292 49.8701197, 17.8752197 49.870024, 17.8749771 49.8697911, 17.8748287 49.8696433, 17.8747624 49.8694974, 17.8747426 49.8694119, 17.874744 49.869335)",,
26390519,,Zámecká,residential,,False,False,137.14399999999998,"LINESTRING (17.87546 49.8682314, 17.8754307 49.8683806, 17.875411 49.8685135, 17.8753579 49.8686465, 17.8752836 49.8687688, 17.875184 49.8688954, 17.8750395 49.8689954, 17.8748726 49.869109, 17.8747729 49.8692125, 17.874744 49.869335)",,
35048392,,Na Hrobkách,residential,,False,True,265.135,"LINESTRING (17.87546 49.8682314, 17.8755112 49.8682774, 17.875771 49.8685136, 17.8759826 49.868747, 17.8760636 49.8689142, 17.8760734 49.8690097, 17.8760157 49.8692052, 17.8759481 49.8694024, 17.8759132 49.8695951, 17.8757873 49.8698805, 17.8756085 49.8701895, 17.8753404 49.8704042)",,
"[222319824, 222319825]",,Pod Kalvárií,residential,,False,False,61.70100000000001,"LINESTRING (17.8791137 49.8690803, 17.8788293 49.8692538, 17.8789987 49.8695359)",,
35048397,,Hřbitovní,residential,,False,True,54.225,"LINESTRING (17.8806577 49.873671, 17.8805043 49.8734635, 17.8801535 49.8733396)",,
55295912,,Na Vyhlídce,residential,,False,True,94.787,"LINESTRING (17.8806577 49.873671, 17.880918 49.8736243, 17.8811227 49.873642, 17.8813968 49.8736116, 17.8815734 49.8735116, 17.8816525 49.8733033)",,
52890804,,Na Tylovách,residential,,False,False,8.863,"LINESTRING (17.8798056 49.8715315, 17.8799287 49.8715392)",,
52890804,,Na Tylovách,residential,,False,False,41.616,"LINESTRING (17.8799287 49.8715392, 17.8805067 49.8715752)",,
52890804,,Na Tylovách,residential,,False,True,8.863,"LINESTRING (17.8799287 49.8715392, 17.8798056 49.8715315)",,
52890805,,Na Tylovách,residential,,False,True,55.405,"LINESTRING (17.8799287 49.8715392, 17.8798289 49.8720333)",,
52890805,,Na Tylovách,residential,,False,False,55.405,"LINESTRING (17.8798289 49.8720333, 17.8799287 49.8715392)",,
52890804,,Na Tylovách,residential,,False,True,41.616,"LINESTRING (17.8805067 49.8715752, 17.8799287 49.8715392)",,
35048388,,Na Tylovách,residential,,False,False,213.041,"LINESTRING (17.8805067 49.8715752, 17.8805065 49.8717092, 17.8805386 49.8718731, 17.8806946 49.8722637, 17.8807628 49.8724148, 17.8807873 49.8725403, 17.8807753 49.8727159, 17.8807229 49.8728479, 17.8806433 49.8729597, 17.880491 49.8730953, 17.8801535 49.8733396)",,
35048388,,Na Tylovách,residential,,False,True,42.623000000000005,"LINESTRING (17.8805067 49.8715752, 17.8805069 49.8714665, 17.880553 49.8711935)",,
66233722,4648,Bohučovická,tertiary,,False,True,51.784,"LINESTRING (17.8783271 49.8697075, 17.878771 49.8695901, 17.8789987 49.8695359)",,
222319823,4648,Bohučovická,tertiary,,True,False,58.822,"LINESTRING (17.8783271 49.8697075, 17.878104 49.8698124, 17.8776225 49.8699764)",,
161898401,57,Opavská,primary,50,False,False,39.917,"LINESTRING (17.8777435 49.8695184, 17.8776448 49.8698717)",,
52945483,,Bohučovická,tertiary,,True,False,35.601,"LINESTRING (17.8777435 49.8695184, 17.8778061 49.8696202, 17.8778598 49.869677, 17.8779339 49.8697046, 17.8780674 49.8697273)",,
161898401,57,Opavská,primary,50,False,True,146.477,"LINESTRING (17.8777435 49.8695184, 17.8778779 49.8688316, 17.8779782 49.8682099)",,
52945483,,Bohučovická,tertiary,,True,False,18.742,"LINESTRING (17.8780674 49.8697273, 17.8783271 49.8697075)",,
161898401,57,Opavská,primary,50,False,True,39.917,"LINESTRING (17.8776448 49.8698717, 17.8777435 49.8695184)",,
457423300,,,tertiary,,True,False,34.28,"LINESTRING (17.8776448 49.8698717, 17.8780674 49.8697273)",,
460002814,57,Opavská,primary,50,False,False,11.751,"LINESTRING (17.8776448 49.8698717, 17.8776225 49.8699764)",,
457912949,57,Opavská,primary,50,False,True,39.116,"LINESTRING (17.8775055 49.87032, 17.8776225 49.8699764)",,
52945489,,Podolská,residential,,True,False,33.911,"LINESTRING (17.8775055 49.87032, 17.8774301 49.8702265, 17.8773196 49.8701572, 17.8771672 49.8701373)",,
66233750,57,Opavská,primary,50,False,False,78.041,"LINESTRING (17.8775055 49.87032, 17.8773527 49.8706468, 17.8771814 49.87099)",,
35048393,,Gudrichova,residential,,False,False,77.081,"LINESTRING (17.8747821 49.8711473, 17.8748723 49.8708864, 17.875113 49.870707, 17.8751926 49.8706477, 17.87533 49.8705819)",,
35048393,,Gudrichova,residential,,False,True,87.719,"LINESTRING (17.8747821 49.8711473, 17.8742546 49.8712896, 17.8745512 49.8715871, 17.8745591 49.8716536)",,
66764843,,Na Potůčku,residential,,False,True,37.573,"LINESTRING (17.8747821 49.8711473, 17.8747976 49.8711694, 17.8748344 49.871222, 17.8749081 49.8712916, 17.8749519 49.8713308, 17.8749858 49.8713612, 17.8750354 49.8713977, 17.875077 49.8714238)",,
55296192,,,residential,,False,False,120.43,"LINESTRING (17.8822153 49.8713522, 17.880553 49.8711935)",,
55295912,,Na Vyhlídce,residential,,False,False,221.152,"LINESTRING (17.8822153 49.8713522, 17.8819647 49.871953, 17.8818922 49.8722845, 17.881791 49.8728967, 17.8816525 49.8733033)",,
55296306,,Na Vyhlídce,residential,,False,False,13.48,"LINESTRING (17.8816525 49.8733033, 17.8818382 49.8733226)",,
55295912,,Na Vyhlídce,residential,,False,False,94.787,"LINESTRING (17.8816525 49.8733033, 17.8815734 49.8735116, 17.8813968 49.8736116, 17.8811227 49.873642, 17.880918 49.8736243, 17.8806577 49.873671)",,
55295912,,Na Vyhlídce,residential,,False,True,221.152,"LINESTRING (17.8816525 49.8733033, 17.881791 49.8728967, 17.8818922 49.8722845, 17.8819647 49.871953, 17.8822153 49.8713522)",,
55296306,,Na Vyhlídce,residential,,False,False,26.752,"LINESTRING (17.8818382 49.8733226, 17.8821039 49.8731536)",,
55296306,,Na Vyhlídce,residential,,False,True,13.48,"LINESTRING (17.8818382 49.8733226, 17.8816525 49.8733033)",,
55296308,,Na Vyhlídce,residential,,False,False,5.498,"LINESTRING (17.8818382 49.8733226, 17.8818416 49.873372)",,
55296306,,Na Vyhlídce,residential,,False,True,26.752,"LINESTRING (17.8821039 49.8731536, 17.8818382 49.8733226)",,
55296308,,Na Vyhlídce,residential,,False,True,5.498,"LINESTRING (17.8818416 49.873372, 17.8818382 49.8733226)",,
55336583,,Žižkova,residential,,False,False,173.653,"LINESTRING (17.8705868 49.8703118, 17.871129 49.8718339)",,
66233729,44334,Žimrovická,tertiary,,False,False,148.333,"LINESTRING (17.8705868 49.8703118, 17.8703366 49.8702113, 17.8688302 49.8696063)",,
66233729,44334,Žimrovická,tertiary,,False,True,98.65899999999999,"LINESTRING (17.8705868 49.8703118, 17.8713269 49.8706264, 17.8717005 49.8708308)",,
55610297,,Na Potůčku,residential,,False,False,118.32499999999999,"LINESTRING (17.8768253 49.8693879, 17.8767772 49.8694791, 17.8766308 49.8696749, 17.8764826 49.8699527, 17.8764807 49.8701954, 17.8764488 49.8702764, 17.8764457 49.8703684, 17.8764532 49.8704065)",,
55610300,,Na Potůčku,residential,,False,False,80.33200000000001,"LINESTRING (17.8757002 49.8708414, 17.875563 49.8709771, 17.8755229 49.8710215, 17.8751861 49.871482)",,
"[611128506, 52932692]",,"['Zámecká', 'Podolská']",residential,,False,False,81.844,"LINESTRING (17.8757002 49.8708414, 17.8758341 49.8708854, 17.8759325 49.8707115, 17.8760759 49.8706134, 17.8764532 49.8704065)",,
"[583140952, 611128507]",,Zámecká,residential,,False,True,39.719,"LINESTRING (17.8757002 49.8708414, 17.8756337 49.8708067, 17.8755214 49.8707533, 17.8754359 49.8706932, 17.8753976 49.8706529, 17.87533 49.8705819)",,yes
52932692,,Podolská,residential,,False,False,17.58,"LINESTRING (17.8764532 49.8704065, 17.8766481 49.8703105)",,
"[611128506, 52932692]",,"['Zámecká', 'Podolská']",residential,,False,True,81.84400000000001,"LINESTRING (17.8764532 49.8704065, 17.8760759 49.8706134, 17.8759325 49.8707115, 17.8758341 49.8708854, 17.8757002 49.8708414)",,
55610297,,Na Potůčku,residential,,False,True,118.325,"LINESTRING (17.8764532 49.8704065, 17.8764457 49.8703684, 17.8764488 49.8702764, 17.8764807 49.8701954, 17.8764826 49.8699527, 17.8766308 49.8696749, 17.8767772 49.8694791, 17.8768253 49.8693879)",,
66764843,,Na Potůčku,residential,,False,False,37.57300000000001,"LINESTRING (17.875077 49.8714238, 17.8750354 49.8713977, 17.8749858 49.8713612, 17.8749519 49.8713308, 17.8749081 49.8712916, 17.8748344 49.871222, 17.8747976 49.8711694, 17.8747821 49.8711473)",,
55610300,,Na Potůčku,residential,,False,True,80.33200000000001,"LINESTRING (17.8751861 49.871482, 17.8755229 49.8710215, 17.875563 49.8709771, 17.8757002 49.8708414)",,
35047952,,Pivovarská,residential,,False,True,383.481,"LINESTRING (17.8727492 49.8676246, 17.8728036 49.867653, 17.8737599 49.8685502, 17.8738615 49.8686759, 17.8742194 49.8694889, 17.8747553 49.8701948, 17.8751332 49.8705037, 17.87533 49.8705819)",,
"[1231380156, 35048388]",,"['Na Tylovách', 'Lidická']",residential,,False,"[False, True]",118.84200000000001,"LINESTRING (17.8801535 49.8733396, 17.880044 49.8734177, 17.8797125 49.873204, 17.8795805 49.8731205, 17.8794732 49.8730206, 17.8794075 49.872901, 17.8793279 49.8727398, 17.8793387 49.8726154)",,
