osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
"[467827749, 183903622]",Sněžnická,tertiary,False,False,241.56600000000003,"LINESTRING (14.1030233 50.7649535, 14.10366 50.7644937, 14.1039548 50.7642467, 14.1041901 50.7640745, 14.1042321 50.7640046, 14.1042293 50.7639063, 14.1042027 50.7637442, 14.1042249 50.7635955, 14.104323 50.7634645, 14.1045537 50.7633839, 14.1048199 50.7633443, 14.104902 50.7633292)",,24815,50,
37063858,Školní,residential,False,True,145.686,"LINESTRING (14.1097113 50.7654377, 14.1077653 50.7649887)",,,,
37063859,Přemyslova,residential,False,False,23.215,"LINESTRING (14.1097113 50.7654377, 14.1098993 50.7652661)",,,,
37063858,Školní,residential,False,False,145.686,"LINESTRING (14.1077653 50.7649887, 14.1097113 50.7654377)",,,,
42467780,,residential,False,True,5.797,"LINESTRING (14.1051961 50.7625111, 14.1051868 50.7624593)",,,,
221165728,Nábřeží,residential,False,False,5.829,"LINESTRING (14.1051961 50.7625111, 14.1052705 50.7625342)",,,,
221165728,Nábřeží,residential,False,True,103.516,"LINESTRING (14.1051961 50.7625111, 14.1045289 50.7622142, 14.1039623 50.7620051)",,,,
221170060,Mírové nám.,residential,False,True,66.966,"LINESTRING (14.1045789 50.761386, 14.1050099 50.760849)",,,,
37063901,Mírové nám.,residential,False,True,46.778999999999996,"LINESTRING (14.1045789 50.761386, 14.1043408 50.7613297, 14.1039319 50.7613552)",,,,
221170060,Mírové nám.,residential,False,False,58.425,"LINESTRING (14.1045789 50.761386, 14.1045134 50.7614688, 14.1044209 50.7615856, 14.104393 50.7616208, 14.1042869 50.7617183, 14.1041574 50.7618373)",,,,
312557197,,unclassified,False,False,144.614,"LINESTRING (14.0982888 50.7611834, 14.098706 50.7611068, 14.0992665 50.7611189, 14.1000595 50.7611834, 14.1003179 50.7612077)",,,,
37063853,Nábřeží,residential,False,False,143.571,"LINESTRING (14.1003179 50.7612077, 14.1005957 50.7612452, 14.1009046 50.7613258, 14.101325 50.7615394, 14.1015511 50.7616663, 14.1018664 50.761763, 14.1020925 50.7617932)",,,,
312557197,,unclassified,False,True,144.614,"LINESTRING (14.1003179 50.7612077, 14.1000595 50.7611834, 14.0992665 50.7611189, 14.098706 50.7611068, 14.0982888 50.7611834)",,,,
"[1075476048, 43315193, 43315192]",Teplická,primary,False,False,62.873000000000005,"LINESTRING (14.1003179 50.7612077, 14.1003457 50.7611589, 14.100414 50.761025, 14.1005357 50.7608793, 14.1007429 50.7607177)",2,13,50,yes
178224581,,residential,False,False,5.764,"LINESTRING (14.1069695 50.7635682, 14.1070233 50.7636073)",,,,
27418147,Sněžnická,tertiary,False,False,52.492,"LINESTRING (14.1069695 50.7635682, 14.1071754 50.7635258, 14.1075278 50.7634103, 14.1076512 50.7633791)",,24815,50,
37063854,Sněžnická,tertiary,False,True,152.067,"LINESTRING (14.1069695 50.7635682, 14.1068274 50.7635738, 14.1066853 50.763555, 14.1059903 50.7633443, 14.1056011 50.7632833, 14.104902 50.7633292)",,24815,50,
221169223,Mírové nám.,residential,False,False,71.46000000000001,"LINESTRING (14.105175 50.7623486, 14.1052168 50.7621658, 14.1052777 50.7620361, 14.1053761 50.7619165, 14.10542 50.7618632, 14.1055132 50.7617499)",,,,
42467780,,residential,False,False,5.797,"LINESTRING (14.1051868 50.7624593, 14.1051961 50.7625111)",,,,
43315192,Teplická,primary,False,False,135.70399999999998,"LINESTRING (14.1014685 50.760397, 14.1015677 50.7603784, 14.101785 50.7603444, 14.1020036 50.7603292, 14.1023281 50.7603182, 14.1032669 50.7602893, 14.1033836 50.7602961)",2,13,50,
43315192,Teplická,primary,False,True,32.573,"LINESTRING (14.1014685 50.760397, 14.1013665 50.7604216, 14.101215 50.7604692, 14.1010608 50.7605336)",2,13,50,
258360784,Dvořákova,residential,False,False,130.01600000000002,"LINESTRING (14.1014685 50.760397, 14.1014433 50.76032, 14.1014282 50.7601708, 14.1013834 50.7601389, 14.1013489 50.760126, 14.1012716 50.7601188, 14.1012013 50.7601151, 14.1008692 50.7600977, 14.1007477 50.7601154, 14.10059 50.7601434, 14.1002709 50.7602166, 14.1000733 50.7602598, 14.100032 50.7602885)",,,,
221170060,Mírové nám.,residential,False,True,58.425,"LINESTRING (14.1041574 50.7618373, 14.1042869 50.7617183, 14.104393 50.7616208, 14.1044209 50.7615856, 14.1045134 50.7614688, 14.1045789 50.761386)",,,,
37063851,Javorská,residential,False,False,33.816,"LINESTRING (14.1102399 50.7567616, 14.1101417 50.7570593)",,,,
76464792,Nádražní,residential,False,True,44.186,"LINESTRING (14.1064736 50.7604678, 14.1058493 50.7604236)",,,,
606095981,Za drahou,residential,False,True,216.583,"LINESTRING (14.1044001 50.7594247, 14.1066229 50.7595798, 14.1072525 50.7595936, 14.107454 50.759637)",,,,
76464747,Kubelíkova,residential,False,False,60.733,"LINESTRING (14.1098916 50.758428, 14.1090919 50.7582221)",,,,
258363535,Javorská,residential,False,False,15.017,"LINESTRING (14.1098916 50.758428, 14.109988 50.7585485)",,,,
258363535,Javorská,residential,False,True,61.394,"LINESTRING (14.1098916 50.758428, 14.10977 50.7580388, 14.1097789 50.7578835)",,,,
76464769,Příčná,residential,False,False,59.27,"LINESTRING (14.1079367 50.7577981, 14.1085136 50.7574096)",,,,
606095975,Kubelíkova,residential,False,True,94.525,"LINESTRING (14.1079367 50.7577981, 14.1086826 50.7581228, 14.1090919 50.7582221)",,,,
606095978,Kubelíkova,residential,False,False,128.905,"LINESTRING (14.1079367 50.7577981, 14.1069993 50.7574475, 14.1063113 50.7572691)",,,,
258363535,Javorská,residential,False,True,48.115,"LINESTRING (14.1097789 50.7578835, 14.1100045 50.757475)",,,,
258363535,Javorská,residential,False,False,61.394,"LINESTRING (14.1097789 50.7578835, 14.10977 50.7580388, 14.1098916 50.758428)",,,,
294737798,Hřbitovní,residential,False,True,103.759,"LINESTRING (14.1097789 50.7578835, 14.1096495 50.7578596, 14.1085136 50.7574096)",,,,
"[76464745, 467827738]",Za drahou,residential,False,False,94.4,"LINESTRING (14.1085661 50.7598818, 14.1083747 50.7597356, 14.1082104 50.7596906, 14.1078615 50.7597761, 14.1077918 50.7597752, 14.1077135 50.7597668, 14.1076304 50.7597394, 14.1075098 50.759649, 14.107454 50.759637)",,,,
258363535,Javorská,residential,False,True,60.491,"LINESTRING (14.1085661 50.7598818, 14.1087587 50.7596398, 14.1090195 50.7594222)",,,,
467827740,Javorská,residential,False,False,72.91499999999999,"LINESTRING (14.1085661 50.7598818, 14.1084623 50.7599803, 14.1083769 50.7600972, 14.1083185 50.7602075, 14.1080784 50.7604572)",,,,
37063851,Javorská,residential,False,True,47.221,"LINESTRING (14.1100045 50.757475, 14.1101417 50.7570593)",,,,
241602162,Javorská,residential,False,False,109.168,"LINESTRING (14.1100045 50.757475, 14.1102314 50.757517, 14.1104613 50.7574886, 14.1106304 50.7574033, 14.1106833 50.7573164, 14.1106436 50.7572228, 14.1104375 50.7571526, 14.1101417 50.7570593)",,,,
258363535,Javorská,residential,False,False,48.115,"LINESTRING (14.1100045 50.757475, 14.1097789 50.7578835)",,,,
76464792,Nádražní,residential,False,False,44.186,"LINESTRING (14.1058493 50.7604236, 14.1064736 50.7604678)",,,,
467827750,Nádražní,residential,False,False,82.406,"LINESTRING (14.1058493 50.7604236, 14.1065752 50.7601563, 14.106674 50.760092, 14.106716 50.7600447, 14.1067392 50.7599805)",,,,
"[221509227, 467827750]",Nádražní,residential,False,True,76.108,"LINESTRING (14.1058493 50.7604236, 14.1057008 50.7604738, 14.1056075 50.760527, 14.1052217 50.7607068, 14.1050099 50.760849)",,,,
258363535,Javorská,residential,False,True,15.017,"LINESTRING (14.109988 50.7585485, 14.1098916 50.758428)",,,,
76464777,Horská,residential,False,False,90.127,"LINESTRING (14.109988 50.7585485, 14.1106965 50.7582031, 14.1108937 50.7579926)",,,,
258363535,Javorská,residential,False,False,119.29200000000002,"LINESTRING (14.109988 50.7585485, 14.1097523 50.7588405, 14.1091365 50.7593036, 14.1090195 50.7594222)",,,,
76464769,Příčná,residential,False,True,59.27,"LINESTRING (14.1085136 50.7574096, 14.1079367 50.7577981)",,,,
294737798,Hřbitovní,residential,False,False,103.759,"LINESTRING (14.1085136 50.7574096, 14.1096495 50.7578596, 14.1097789 50.7578835)",,,,
"[220706753, 37063852]",U nádraží,residential,False,False,113.788,"LINESTRING (14.1072166 50.7608443, 14.1070627 50.7606431, 14.1071002 50.7604534, 14.1071431 50.7602464, 14.1070782 50.7601027, 14.1069817 50.760045, 14.1067392 50.7599805)",,,,
220706652,Javorská,residential,False,True,91.17,"LINESTRING (14.1072166 50.7608443, 14.1067617 50.7610393, 14.1063545 50.7614352)",,,50,
"[264746957, 264746958]",Javorská,residential,False,True,31.068,"LINESTRING (14.1072166 50.7608443, 14.1074006 50.7607611, 14.1076156 50.7607516)",,,,yes
76464788,Za koupalištěm,residential,False,True,87.489,"LINESTRING (14.1086641 50.7611749, 14.1076156 50.7607516)",,,,
76464777,Horská,residential,False,True,90.127,"LINESTRING (14.1108937 50.7579926, 14.1106965 50.7582031, 14.109988 50.7585485)",,,,
241602158,Malá,residential,False,False,139.73999999999998,"LINESTRING (14.1108937 50.7579926, 14.1111422 50.7580565, 14.1113888 50.7581652, 14.1114262 50.7582976, 14.1113365 50.7586876, 14.1112094 50.759047)",,,,
37063910,Lipová,residential,False,False,11.578,"LINESTRING (14.1097547 50.7651028, 14.1098475 50.7651888)",,,,
37063910,Lipová,residential,False,True,49.022,"LINESTRING (14.1097547 50.7651028, 14.1093839 50.7647295)",,,,
220590310,Oblouková,residential,False,True,141.675,"LINESTRING (14.1097547 50.7651028, 14.1091171 50.7649317, 14.1086504 50.7648197, 14.1085055 50.7647281, 14.1079262 50.7645924)",,,,
220590310,Oblouková,residential,False,False,141.675,"LINESTRING (14.1079262 50.7645924, 14.1085055 50.7647281, 14.1086504 50.7648197, 14.1091171 50.7649317, 14.1097547 50.7651028)",,,,
221170060,Mírové nám.,residential,False,False,66.966,"LINESTRING (14.1050099 50.760849, 14.1045789 50.761386)",,,,
1075561377,Teplická,primary,False,True,65.224,"LINESTRING (14.1050099 50.760849, 14.1042486 50.7605141)",2,13,50,
"[221509227, 467827750]",Nádražní,residential,False,False,76.10800000000002,"LINESTRING (14.1050099 50.760849, 14.1052217 50.7607068, 14.1056075 50.760527, 14.1057008 50.7604738, 14.1058493 50.7604236)",,,,
1075561377,Teplická,primary,False,False,95.568,"LINESTRING (14.1050099 50.760849, 14.1059126 50.76124, 14.1061333 50.7613324)",2,13,50,
1075561377,Teplická,primary,False,True,19.306,"LINESTRING (14.1063545 50.7614352, 14.1061333 50.7613324)",2,13,50,
220706652,Javorská,residential,False,False,91.17,"LINESTRING (14.1063545 50.7614352, 14.1067617 50.7610393, 14.1072166 50.7608443)",,,50,
"[1075561376, 340878085, 1075561375]",Teplická,primary,False,False,258.036,"LINESTRING (14.1063545 50.7614352, 14.1066304 50.7615727, 14.1068012 50.7616845, 14.1068838 50.7617713, 14.1069234 50.7618558, 14.1070795 50.7624638, 14.1071242 50.7625779, 14.1071856 50.7626629, 14.1072544 50.7627272, 14.1073385 50.7627723, 14.1074439 50.7628217, 14.1075678 50.7628639, 14.1077247 50.7628987, 14.1078643 50.7629229, 14.1082615 50.762968, 14.1083906 50.7629916, 14.1084898 50.763023)",2,13,50,
"[220706753, 37063852]",U nádraží,residential,False,True,113.788,"LINESTRING (14.1067392 50.7599805, 14.1069817 50.760045, 14.1070782 50.7601027, 14.1071431 50.7602464, 14.1071002 50.7604534, 14.1070627 50.7606431, 14.1072166 50.7608443)",,,,
"[467827741, 467827735]",U nádraží,residential,False,False,218.92700000000002,"LINESTRING (14.1067392 50.7599805, 14.1063613 50.7599629, 14.1059249 50.7599873, 14.105603 50.7599941, 14.1054098 50.7600058, 14.1053777 50.7600077, 14.1049861 50.7599805, 14.1047393 50.7599704, 14.1047164 50.759972, 14.1045945 50.7599805, 14.1040566 50.7599152, 14.1039392 50.7599069, 14.1038302 50.7599209, 14.1037031 50.7600042)",,,,
467827750,Nádražní,residential,False,True,82.406,"LINESTRING (14.1067392 50.7599805, 14.106716 50.7600447, 14.106674 50.760092, 14.1065752 50.7601563, 14.1058493 50.7604236)",,,,
221174514,U nádraží,residential,False,False,39.479,"LINESTRING (14.1037031 50.7600042, 14.1033836 50.7602961)",,,,
467827741,U nádraží,residential,False,False,69.681,"LINESTRING (14.1037031 50.7600042, 14.10408 50.7603075, 14.1042433 50.7604465, 14.1042486 50.7605141)",,,,
"[467827741, 467827735]",U nádraží,residential,False,True,218.927,"LINESTRING (14.1037031 50.7600042, 14.1038302 50.7599209, 14.1039392 50.7599069, 14.1040566 50.7599152, 14.1045945 50.7599805, 14.1047164 50.759972, 14.1047393 50.7599704, 14.1049861 50.7599805, 14.1053777 50.7600077, 14.1054098 50.7600058, 14.105603 50.7599941, 14.1059249 50.7599873, 14.1063613 50.7599629, 14.1067392 50.7599805)",,,,
1075561377,Teplická,primary,False,False,65.224,"LINESTRING (14.1042486 50.7605141, 14.1050099 50.760849)",2,13,50,
467827741,U nádraží,residential,False,True,69.68100000000001,"LINESTRING (14.1042486 50.7605141, 14.1042433 50.7604465, 14.10408 50.7603075, 14.1037031 50.7600042)",,,,
"[43315192, 1075561377]",Teplická,primary,False,True,66.084,"LINESTRING (14.1042486 50.7605141, 14.1039777 50.7604149, 14.1037872 50.7603563, 14.1033836 50.7602961)",2,13,50,
221169223,Mírové nám.,residential,False,True,71.46,"LINESTRING (14.1055132 50.7617499, 14.10542 50.7618632, 14.1053761 50.7619165, 14.1052777 50.7620361, 14.1052168 50.7621658, 14.105175 50.7623486)",,,,
221169531,Teplická,residential,False,True,147.179,"LINESTRING (14.1088539 50.7638607, 14.1099053 50.7640677, 14.1100791 50.7634503)",,,,
1075561374,Teplická,primary,False,True,91.648,"LINESTRING (14.1100791 50.7634503, 14.1087974 50.7633017)",2,13,50,
221169531,Teplická,residential,False,False,147.179,"LINESTRING (14.1100791 50.7634503, 14.1099053 50.7640677, 14.1088539 50.7638607)",,,,
221169843,Okružní,residential,False,True,94.011,"LINESTRING (14.1111069 50.7651772, 14.1109473 50.7651487, 14.1104174 50.7650541, 14.1102674 50.7650635, 14.1100397 50.765107, 14.1098475 50.7651888)",,,,
37063910,Lipová,residential,False,False,9.336,"LINESTRING (14.1098475 50.7651888, 14.1098993 50.7652661)",,,,
37063910,Lipová,residential,False,True,11.578,"LINESTRING (14.1098475 50.7651888, 14.1097547 50.7651028)",,,,
221169843,Okružní,residential,False,False,94.011,"LINESTRING (14.1098475 50.7651888, 14.1100397 50.765107, 14.1102674 50.7650635, 14.1104174 50.7650541, 14.1109473 50.7651487, 14.1111069 50.7651772)",,,,
37063901,Mírové nám.,residential,False,False,46.778999999999996,"LINESTRING (14.1039319 50.7613552, 14.1043408 50.7613297, 14.1045789 50.761386)",,,,
221174514,U nádraží,residential,False,True,39.479,"LINESTRING (14.1033836 50.7602961, 14.1037031 50.7600042)",,,,
"[43315192, 1075561377]",Teplická,primary,False,False,66.084,"LINESTRING (14.1033836 50.7602961, 14.1037872 50.7603563, 14.1039777 50.7604149, 14.1042486 50.7605141)",2,13,50,
43315192,Teplická,primary,False,True,135.70399999999998,"LINESTRING (14.1033836 50.7602961, 14.1032669 50.7602893, 14.1023281 50.7603182, 14.1020036 50.7603292, 14.101785 50.7603444, 14.1015677 50.7603784, 14.1014685 50.760397)",2,13,50,
221650517,,residential,False,False,6.646,"LINESTRING (14.1040423 50.7619733, 14.1039623 50.7620051)",,,,
37063851,Javorská,residential,False,False,47.221,"LINESTRING (14.1101417 50.7570593, 14.1100045 50.757475)",,,,
241602162,Javorská,residential,False,True,109.168,"LINESTRING (14.1101417 50.7570593, 14.1104375 50.7571526, 14.1106436 50.7572228, 14.1106833 50.7573164, 14.1106304 50.7574033, 14.1104613 50.7574886, 14.1102314 50.757517, 14.1100045 50.757475)",,,,
37063851,Javorská,residential,False,True,33.816,"LINESTRING (14.1101417 50.7570593, 14.1102399 50.7567616)",,,,
76464747,Kubelíkova,residential,False,True,60.733,"LINESTRING (14.1090919 50.7582221, 14.1098916 50.758428)",,,,
241602159,V zeleni,residential,False,False,195.003,"LINESTRING (14.1090919 50.7582221, 14.107454 50.759637)",,,,
606095975,Kubelíkova,residential,False,False,94.525,"LINESTRING (14.1090919 50.7582221, 14.1086826 50.7581228, 14.1079367 50.7577981)",,,,
241602158,Malá,residential,False,True,139.74,"LINESTRING (14.1112094 50.759047, 14.1113365 50.7586876, 14.1114262 50.7582976, 14.1113888 50.7581652, 14.1111422 50.7580565, 14.1108937 50.7579926)",,,,
241602160,,residential,False,False,119.759,"LINESTRING (14.1090195 50.7594222, 14.1094381 50.759489, 14.1099239 50.7596285, 14.1102117 50.7596947, 14.1105704 50.759846)",,,,
258363535,Javorská,residential,False,False,60.491,"LINESTRING (14.1090195 50.7594222, 14.1087587 50.7596398, 14.1085661 50.7598818)",,,,
258363535,Javorská,residential,False,True,119.292,"LINESTRING (14.1090195 50.7594222, 14.1091365 50.7593036, 14.1097523 50.7588405, 14.109988 50.7585485)",,,,
241602159,V zeleni,residential,False,True,195.003,"LINESTRING (14.107454 50.759637, 14.1090919 50.7582221)",,,,
"[76464745, 467827738]",Za drahou,residential,False,True,94.4,"LINESTRING (14.107454 50.759637, 14.1075098 50.759649, 14.1076304 50.7597394, 14.1077135 50.7597668, 14.1077918 50.7597752, 14.1078615 50.7597761, 14.1082104 50.7596906, 14.1083747 50.7597356, 14.1085661 50.7598818)",,,,
606095981,Za drahou,residential,False,False,216.583,"LINESTRING (14.107454 50.759637, 14.1072525 50.7595936, 14.1066229 50.7595798, 14.1044001 50.7594247)",,,,
241602160,,residential,False,True,119.759,"LINESTRING (14.1105704 50.759846, 14.1102117 50.7596947, 14.1099239 50.7596285, 14.1094381 50.759489, 14.1090195 50.7594222)",,,,
43315192,Teplická,primary,False,False,30.598,"LINESTRING (14.1007429 50.7607177, 14.1008529 50.760638, 14.1009414 50.7605794, 14.1010608 50.7605336)",2,13,50,
"[43315192, 43315193, 1075476048]",Teplická,primary,False,True,62.873000000000005,"LINESTRING (14.1007429 50.7607177, 14.1005357 50.7608793, 14.100414 50.761025, 14.1003457 50.7611589, 14.1003179 50.7612077)",2,13,50,yes
258360602,,residential,False,False,102.42,"LINESTRING (14.1007429 50.7607177, 14.1016232 50.7609609, 14.1013952 50.7612392)",,,,
258360602,,residential,False,True,102.42,"LINESTRING (14.1013952 50.7612392, 14.1016232 50.7609609, 14.1007429 50.7607177)",,,,
294737787,Dvořákova,residential,False,False,146.10500000000002,"LINESTRING (14.0975851 50.7602308, 14.0979304 50.7602633, 14.0982688 50.760288, 14.0984502 50.7602942, 14.0986748 50.7602965, 14.0991219 50.7602848, 14.0993947 50.7602771, 14.0996548 50.7602873)",,,,
43315192,Teplická,primary,False,False,32.573,"LINESTRING (14.1010608 50.7605336, 14.101215 50.7604692, 14.1013665 50.7604216, 14.1014685 50.760397)",2,13,50,
43315192,Teplická,primary,False,True,30.598,"LINESTRING (14.1010608 50.7605336, 14.1009414 50.7605794, 14.1008529 50.760638, 14.1007429 50.7607177)",2,13,50,
258360785,Dvořákova,residential,False,False,77.74900000000001,"LINESTRING (14.1010608 50.7605336, 14.1007859 50.7604381, 14.1006922 50.7604181, 14.1003709 50.7603565, 14.1001297 50.7603183, 14.100032 50.7602885)",,,,
37063899,Sukova,residential,False,False,21.224,"LINESTRING (14.1087715 50.762959, 14.108657 50.7629725, 14.1084898 50.763023)",,,,
37063899,Sukova,residential,False,True,73.983,"LINESTRING (14.1087715 50.762959, 14.1094582 50.7628781, 14.1097863 50.7627951)",,,,
258363445,,residential,False,False,144.131,"LINESTRING (14.1087715 50.762959, 14.1088192 50.7628112, 14.1086806 50.7626729, 14.1087049 50.7625743, 14.1087268 50.7624858, 14.1094293 50.7625501, 14.1096542 50.7626436, 14.1097863 50.7627951)",,,,
37063899,Sukova,residential,False,False,73.983,"LINESTRING (14.1097863 50.7627951, 14.1094582 50.7628781, 14.1087715 50.762959)",,,,
258363445,,residential,False,True,144.131,"LINESTRING (14.1097863 50.7627951, 14.1096542 50.7626436, 14.1094293 50.7625501, 14.1087268 50.7624858, 14.1087049 50.7625743, 14.1086806 50.7626729, 14.1088192 50.7628112, 14.1087715 50.762959)",,,,
606095978,Kubelíkova,residential,False,True,128.905,"LINESTRING (14.1063113 50.7572691, 14.1069993 50.7574475, 14.1079367 50.7577981)",,,,
294737783,Dvořákova,residential,False,False,26.661,"LINESTRING (14.0996548 50.7602873, 14.099748 50.7602774, 14.100032 50.7602885)",,,,
294737785,Dvořákova,residential,False,False,134.381,"LINESTRING (14.0996548 50.7602873, 14.0990705 50.7604082, 14.0978666 50.7607113)",,,,
294737787,Dvořákova,residential,False,True,146.10500000000002,"LINESTRING (14.0996548 50.7602873, 14.0993947 50.7602771, 14.0991219 50.7602848, 14.0986748 50.7602965, 14.0984502 50.7602942, 14.0982688 50.760288, 14.0979304 50.7602633, 14.0975851 50.7602308)",,,,
