osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
282027081,Dlouhá,residential,50,False,False,78.895,"LINESTRING (14.1477665 50.5102471, 14.1475931 50.510556, 14.1473913 50.5109153)",,
282027081,Dlouhá,residential,50,False,False,79.508,"LINESTRING (14.1481524 50.5095755, 14.1477665 50.5102471)",,
282027081,Dlouhá,residential,50,False,True,81.218,"LINESTRING (14.1481524 50.5095755, 14.1485502 50.5088903)",,
282027277,28. října,residential,50,False,False,50.486,"LINESTRING (14.1481524 50.5095755, 14.1474774 50.5094276)",,
282027277,28. října,residential,50,False,True,92.937,"LINESTRING (14.1481524 50.5095755, 14.1493816 50.5098713)",,
32394818,Palackého,residential,50,False,False,51.781,"LINESTRING (14.1485502 50.5088903, 14.1478634 50.5087288)",,
32394818,Palackého,residential,50,False,True,91.437,"LINESTRING (14.1485502 50.5088903, 14.1497676 50.5091674)",,
282027081,Dlouhá,residential,50,False,False,81.218,"LINESTRING (14.1485502 50.5088903, 14.1481524 50.5095755)",,
282027081,Dlouhá,residential,50,False,True,151.156,"LINESTRING (14.1485502 50.5088903, 14.149025 50.5080821, 14.1491479 50.5078729, 14.1492983 50.5076169)",,
32394728,,residential,50,False,True,40.264,"LINESTRING (14.1492983 50.5076169, 14.1494293 50.5074645, 14.1495161 50.5073783, 14.149589 50.5073058)",,
282027081,Dlouhá,residential,50,False,False,151.156,"LINESTRING (14.1492983 50.5076169, 14.1491479 50.5078729, 14.149025 50.5080821, 14.1485502 50.5088903)",,
282027188,,unclassified,50,False,True,158.291,"LINESTRING (14.1492983 50.5076169, 14.1488813 50.5077896, 14.1479553 50.5081744, 14.1476698 50.5082883, 14.1474502 50.508416)",,
32394728,,residential,50,False,False,40.263999999999996,"LINESTRING (14.149589 50.5073058, 14.1495161 50.5073783, 14.1494293 50.5074645, 14.1492983 50.5076169)",,
288621052,Pod Hradbami,unclassified,50,False,True,82.112,"LINESTRING (14.149589 50.5073058, 14.1498709 50.5073614, 14.150701 50.5075183)",,
32394761,Havlíčkova,residential,50,False,False,91.948,"LINESTRING (14.1489838 50.5105378, 14.1477665 50.5102471)",,
19903233,nám. ČSA,residential,50,False,False,79.27,"LINESTRING (14.1489838 50.5105378, 14.1493267 50.5099632, 14.1493816 50.5098713)",,
19903233,nám. ČSA,residential,50,False,True,79.293,"LINESTRING (14.1489838 50.5105378, 14.1486583 50.5111147, 14.1486317 50.5111619, 14.1486051 50.511209)",,
32394761,Havlíčkova,residential,50,False,True,94.894,"LINESTRING (14.1465118 50.5099444, 14.1477665 50.5102471)",,
32394814,Dukel. hrdinů,unclassified,50,False,False,78.487,"LINESTRING (14.1465118 50.5099444, 14.146794 50.5094531, 14.1468926 50.5092814)",,
32394814,Dukel. hrdinů,unclassified,50,False,True,82.41600000000001,"LINESTRING (14.1465118 50.5099444, 14.146187 50.5104715, 14.1461581 50.5105871, 14.1461819 50.5106431)",,
282027124,Prokopa Holého,residential,50,False,False,82.893,"LINESTRING (14.1493816 50.5098713, 14.1497676 50.5091674)",,
282027277,28. října,residential,50,False,False,92.937,"LINESTRING (14.1493816 50.5098713, 14.1481524 50.5095755)",,
19903233,nám. ČSA,residential,50,False,True,79.27,"LINESTRING (14.1493816 50.5098713, 14.1493267 50.5099632, 14.1489838 50.5105378)",,
"[282027156, 32394788]",nám. ČSA,residential,50,False,True,110.49199999999999,"LINESTRING (14.1493816 50.5098713, 14.1495167 50.5099021, 14.1501224 50.51004, 14.1506949 50.5101705, 14.1508526 50.5102064)",,
282027277,28. října,residential,50,False,True,44.435,"LINESTRING (14.1468926 50.5092814, 14.1474774 50.5094276)",,
32394814,Dukel. hrdinů,unclassified,50,False,False,82.16,"LINESTRING (14.1468926 50.5092814, 14.1470758 50.5089534, 14.1472853 50.508586)",,
32394814,Dukel. hrdinů,unclassified,50,False,True,78.487,"LINESTRING (14.1468926 50.5092814, 14.146794 50.5094531, 14.1465118 50.5099444)",,
32394818,Palackého,residential,50,False,False,93.397,"LINESTRING (14.1537238 50.5100889, 14.1524742 50.5098169)",,
"[286607072, 32394763]",Horní vodní brána,residential,50,False,False,179.585,"LINESTRING (14.1537238 50.5100889, 14.1537006 50.5102067, 14.1533685 50.5107979, 14.1520889 50.5104943)",,
"[286607072, 119077297]",Horní vodní brána,residential,50,False,True,74.221,"LINESTRING (14.1537238 50.5100889, 14.1540741 50.5098781, 14.1539755 50.5095228)",,
19903261,Fučíkova,residential,50,False,False,67.581,"LINESTRING (14.1524742 50.5098169, 14.1528007 50.5092457)",,
19903261,Fučíkova,residential,50,False,True,80.1,"LINESTRING (14.1524742 50.5098169, 14.1520889 50.5104943)",,
32394818,Palackého,residential,50,False,False,93.029,"LINESTRING (14.1524742 50.5098169, 14.1512416 50.5095245)",,
32394818,Palackého,residential,50,False,True,93.397,"LINESTRING (14.1524742 50.5098169, 14.1537238 50.5100889)",,
32394818,Palackého,residential,50,False,False,111.541,"LINESTRING (14.1512416 50.5095245, 14.1497676 50.5091674)",,
32394818,Palackého,residential,50,False,True,93.029,"LINESTRING (14.1512416 50.5095245, 14.1524742 50.5098169)",,
282027134,Tyršova,residential,50,False,False,67.966,"LINESTRING (14.1512416 50.5095245, 14.1515833 50.5089532)",,
282027134,Tyršova,residential,50,False,True,80.659,"LINESTRING (14.1512416 50.5095245, 14.1508526 50.5102064)",,
32394818,Palackého,residential,50,False,False,91.437,"LINESTRING (14.1497676 50.5091674, 14.1485502 50.5088903)",,
32394818,Palackého,residential,50,False,True,111.541,"LINESTRING (14.1497676 50.5091674, 14.1512416 50.5095245)",,
282027124,Prokopa Holého,residential,50,False,False,103.985,"LINESTRING (14.1497676 50.5091674, 14.1502844 50.5082919)",,
282027124,Prokopa Holého,residential,50,False,True,82.893,"LINESTRING (14.1497676 50.5091674, 14.1493816 50.5098713)",,
32394814,Dukel. hrdinů,unclassified,50,False,False,22.211,"LINESTRING (14.1472853 50.508586, 14.1474502 50.508416)",,
32394814,Dukel. hrdinů,unclassified,50,False,True,82.16,"LINESTRING (14.1472853 50.508586, 14.1470758 50.5089534, 14.1468926 50.5092814)",,
32394818,Palackého,residential,50,False,True,43.857,"LINESTRING (14.1472853 50.508586, 14.1474285 50.5086214, 14.1478634 50.5087288)",,
32394766,Řeznická,residential,,False,False,82.358,"LINESTRING (14.1478634 50.5087288, 14.1474774 50.5094276)",,
32394818,Palackého,residential,50,False,True,51.781,"LINESTRING (14.1478634 50.5087288, 14.1485502 50.5088903)",,
32394818,Palackého,residential,50,False,False,43.857,"LINESTRING (14.1478634 50.5087288, 14.1474285 50.5086214, 14.1472853 50.508586)",,
32394766,Řeznická,residential,,False,True,82.358,"LINESTRING (14.1474774 50.5094276, 14.1478634 50.5087288)",,
282027277,28. října,residential,50,False,False,44.435,"LINESTRING (14.1474774 50.5094276, 14.1468926 50.5092814)",,
282027277,28. října,residential,50,False,True,50.486,"LINESTRING (14.1474774 50.5094276, 14.1481524 50.5095755)",,
32394815,Legií,residential,50,False,False,111.682,"LINESTRING (14.1502844 50.5082919, 14.1517636 50.5086438)",,
282027124,Prokopa Holého,residential,50,False,True,103.985,"LINESTRING (14.1502844 50.5082919, 14.1497676 50.5091674)",,
282027124,Prokopa Holého,residential,50,False,False,90.92500000000001,"LINESTRING (14.1502844 50.5082919, 14.1504317 50.5080184, 14.150701 50.5075183)",,
282027124,Prokopa Holého,residential,50,False,True,90.92500000000001,"LINESTRING (14.150701 50.5075183, 14.1504317 50.5080184, 14.1502844 50.5082919)",,
286607098,Pod Hradbami,unclassified,50,False,True,113.989,"LINESTRING (14.150701 50.5075183, 14.1508473 50.5075482, 14.1512817 50.507637, 14.1516071 50.5077036, 14.1522175 50.5078634)",,
288621052,Pod Hradbami,unclassified,50,False,False,82.112,"LINESTRING (14.150701 50.5075183, 14.1498709 50.5073614, 14.149589 50.5073058)",,
282027134,Tyršova,residential,50,False,False,80.659,"LINESTRING (14.1508526 50.5102064, 14.1512416 50.5095245)",,
32394803,nám. ČSA,residential,50,False,True,159.73399999999998,"LINESTRING (14.1508526 50.5102064, 14.1507903 50.5103102, 14.1505543 50.5107037, 14.1504445 50.5108841, 14.1503454 50.5110659, 14.150135 50.5114518, 14.1501108 50.5114962, 14.1500783 50.5115557)",,
"[282027156, 32394788]",nám. ČSA,residential,50,False,False,110.492,"LINESTRING (14.1508526 50.5102064, 14.1506949 50.5101705, 14.1501224 50.51004, 14.1495167 50.5099021, 14.1493816 50.5098713)",,
282027278,5. května,residential,50,False,True,93.113,"LINESTRING (14.1508526 50.5102064, 14.1516537 50.5103858, 14.1520889 50.5104943)",,
282027134,Tyršova,residential,50,False,True,67.966,"LINESTRING (14.1515833 50.5089532, 14.1512416 50.5095245)",,
286607081,Tyršova,residential,50,False,False,36.69,"LINESTRING (14.1515833 50.5089532, 14.1517636 50.5086438)",,
32394816,Vodárenská,residential,50,False,False,92.028,"LINESTRING (14.1515833 50.5089532, 14.1517105 50.5089838, 14.1528007 50.5092457)",,
32394815,Legií,residential,50,False,True,111.682,"LINESTRING (14.1517636 50.5086438, 14.1502844 50.5082919)",,
286607081,Tyršova,residential,50,False,False,92.523,"LINESTRING (14.1517636 50.5086438, 14.1522175 50.5078634)",,
286607081,Tyršova,residential,50,False,True,36.69,"LINESTRING (14.1517636 50.5086438, 14.1515833 50.5089532)",,
286607081,Tyršova,residential,50,False,True,92.523,"LINESTRING (14.1522175 50.5078634, 14.1517636 50.5086438)",,
32394824,,unclassified,50,False,True,261.654,"LINESTRING (14.1522175 50.5078634, 14.1526952 50.5079705, 14.152898 50.5080363, 14.1530285 50.5081042, 14.1531611 50.5082035, 14.1533982 50.5083469, 14.1540544 50.5087461, 14.1542012 50.5088274, 14.154253 50.5088834, 14.1542798 50.5089389, 14.1542637 50.5090068, 14.1541473 50.5092152, 14.1539755 50.5095228)",,
286607098,Pod Hradbami,unclassified,50,False,False,113.989,"LINESTRING (14.1522175 50.5078634, 14.1516071 50.5077036, 14.1512817 50.507637, 14.1508473 50.5075482, 14.150701 50.5075183)",,
19903261,Fučíkova,residential,50,False,False,80.1,"LINESTRING (14.1520889 50.5104943, 14.1524742 50.5098169)",,
19903261,Fučíkova,residential,50,False,True,161.45999999999998,"LINESTRING (14.1520889 50.5104943, 14.151781 50.5110006, 14.1516772 50.5111753, 14.151579 50.5113512, 14.1512892 50.5118543)",,
"[286607072, 32394763]",Horní vodní brána,residential,50,False,True,179.585,"LINESTRING (14.1520889 50.5104943, 14.1533685 50.5107979, 14.1537006 50.5102067, 14.1537238 50.5100889)",,
282027278,5. května,residential,50,False,False,93.113,"LINESTRING (14.1520889 50.5104943, 14.1516537 50.5103858, 14.1508526 50.5102064)",,
19903261,Fučíkova,residential,50,False,True,67.581,"LINESTRING (14.1528007 50.5092457, 14.1524742 50.5098169)",,
32394816,Vodárenská,residential,50,False,False,88.606,"LINESTRING (14.1528007 50.5092457, 14.1539755 50.5095228)",,
32394816,Vodárenská,residential,50,False,True,92.028,"LINESTRING (14.1528007 50.5092457, 14.1517105 50.5089838, 14.1515833 50.5089532)",,
32394806,Revoluční,residential,50,False,True,90.034,"LINESTRING (14.1505581 50.5131067, 14.1493697 50.512816)",,
19903261,Fučíkova,residential,50,False,False,67.47,"LINESTRING (14.1505581 50.5131067, 14.1508038 50.5126897, 14.1508929 50.5125385)",,
"[119077299, 32394806]","['Dolní vodní brána', 'Revoluční']",residential,50,False,"[False, True]",157.11200000000002,"LINESTRING (14.1505581 50.5131067, 14.1517651 50.5133797, 14.1519401 50.5130884, 14.1521009 50.5128208)",,
32394805,Komenského,residential,50,False,True,66.595,"LINESTRING (14.1496843 50.5122515, 14.1493697 50.512816)",,
32394805,Komenského,residential,50,False,False,82.233,"LINESTRING (14.1496843 50.5122515, 14.1497109 50.5122045, 14.1500412 50.5116213, 14.1500783 50.5115557)",,
286607080,Pražská,secondary,50,False,False,111.595,"LINESTRING (14.1496843 50.5122515, 14.1483563 50.5119364, 14.1482049 50.511902)",2,608
286607080,Pražská,secondary,50,False,True,91.22500000000001,"LINESTRING (14.1496843 50.5122515, 14.150701 50.5124929, 14.1508929 50.5125385)",2,608
32394783,Máchova,residential,50,False,False,94.533,"LINESTRING (14.1476951 50.5127718, 14.1472741 50.5135787)",,
32394783,Máchova,residential,50,False,True,103.217,"LINESTRING (14.1476951 50.5127718, 14.1481751 50.5119528, 14.1482049 50.511902)",,
"[32394785, 32394805]","['Žižkova', 'Komenského']",residential,50,False,False,149.306,"LINESTRING (14.1476951 50.5127718, 14.149198 50.513122, 14.1493697 50.512816)",,
32394805,Komenského,residential,50,False,False,66.595,"LINESTRING (14.1493697 50.512816, 14.1496843 50.5122515)",,
32394806,Revoluční,residential,50,False,False,90.034,"LINESTRING (14.1493697 50.512816, 14.1505581 50.5131067)",,
"[32394785, 32394805]","['Žižkova', 'Komenského']",residential,50,False,True,149.306,"LINESTRING (14.1493697 50.512816, 14.149198 50.513122, 14.1476951 50.5127718)",,
32394814,Dukel. hrdinů,unclassified,50,False,True,22.211,"LINESTRING (14.1474502 50.508416, 14.1472853 50.508586)",,
"[32394827, 179300499, 282027223]",Dukel. hrdinů,unclassified,50,False,False,308.78499999999997,"LINESTRING (14.1474502 50.508416, 14.1464376 50.5081613, 14.1463118 50.5081313, 14.1462604 50.508119, 14.1460552 50.5080479, 14.1459208 50.5079991, 14.1449645 50.5076968, 14.1449042 50.5076778, 14.1435031 50.5072349)",,
282027188,,unclassified,50,False,False,158.291,"LINESTRING (14.1474502 50.508416, 14.1476698 50.5082883, 14.1479553 50.5081744, 14.1488813 50.5077896, 14.1492983 50.5076169)",,
32394816,Vodárenská,residential,50,False,True,88.606,"LINESTRING (14.1539755 50.5095228, 14.1528007 50.5092457)",,
32394824,,unclassified,50,False,False,261.654,"LINESTRING (14.1539755 50.5095228, 14.1541473 50.5092152, 14.1542637 50.5090068, 14.1542798 50.5089389, 14.154253 50.5088834, 14.1542012 50.5088274, 14.1540544 50.5087461, 14.1533982 50.5083469, 14.1531611 50.5082035, 14.1530285 50.5081042, 14.152898 50.5080363, 14.1526952 50.5079705, 14.1522175 50.5078634)",,
"[286607072, 119077297]",Horní vodní brána,residential,50,False,False,74.221,"LINESTRING (14.1539755 50.5095228, 14.1540741 50.5098781, 14.1537238 50.5100889)",,
"[32394827, 179300499, 282027223]",Dukel. hrdinů,unclassified,50,False,True,308.78499999999997,"LINESTRING (14.1435031 50.5072349, 14.1449042 50.5076778, 14.1449645 50.5076968, 14.1459208 50.5079991, 14.1460552 50.5080479, 14.1462604 50.508119, 14.1463118 50.5081313, 14.1464376 50.5081613, 14.1474502 50.508416)",,
"[119077299, 32394806]","['Dolní vodní brána', 'Revoluční']",residential,50,False,"[False, True]",157.112,"LINESTRING (14.1521009 50.5128208, 14.1519401 50.5130884, 14.1517651 50.5133797, 14.1505581 50.5131067)",,
286607080,Pražská,secondary,50,False,False,91.003,"LINESTRING (14.1521009 50.5128208, 14.1515756 50.512698, 14.1508929 50.5125385)",2,608
286607094,Akademická,residential,50,False,True,103.708,"LINESTRING (14.1486351 50.5139243, 14.1485286 50.5139003, 14.1481479 50.5138143, 14.1477556 50.5137201, 14.1472741 50.5135787)",,
